targetSize,pdx,pdy,btn
55,-4,3,0
55,-4,2,0
55,-4,2,0
55,-4,2,0
51,-3,2,0
51,1,0,0
51,1,0,0
51,1,-1,0
51,1,-4,0
51,1,-6,0
51,1,-6,0
51,0,-8,0
51,0,-9,0
51,-1,-10,0
51,-3,-7,0
51,-4,-7,0
51,-6,-8,0
51,-7,-8,0
51,-7,-5,0
51,-6,-3,0
51,-7,-1,0
51,-10,1,0
51,-13,2,0
51,-15,2,0
51,-16,0,0
51,-16,-1,0
51,-16,-2,0
51,-15,-2,0
51,-14,-3,0
51,-13,-4,0
51,-12,-5,0
51,-11,-6,0
51,-10,-7,0
51,-10,-7,0
51,-10,-8,0
51,-10,-8,0
51,-10,-8,0
51,-10,-8,0
51,-10,-8,0
51,-10,-8,0
51,-10,-8,0
51,-10,-7,0
51,-9,-7,0
51,-9,-6,0
51,-9,-6,0
51,-9,-6,0
51,-9,-5,0
51,-9,-5,0
51,-9,-4,0
51,-9,-4,0
51,-9,-4,0
51,-9,-4,0
51,-9,-4,0
51,-8,-3,0
51,-8,-3,0
51,-8,-3,0
51,-8,-3,0
51,-8,-3,0
51,-7,-3,0
51,-7,-3,0
51,-6,-3,0
51,-6,-3,0
51,-6,-3,0
51,-6,-3,0
51,-6,-3,0
51,-6,-3,0
51,-5,-3,0
51,-5,-3,0
51,-4,-3,0
51,-4,-3,0
51,-4,-3,0
51,-4,-3,0
51,-4,-3,0
51,-3,-3,0
51,-3,-3,0
51,-3,-3,0
51,-3,-3,0
51,-2,-3,0
51,-2,-3,0
51,-2,-3,0
51,-2,-2,0
51,-2,-2,0
51,-2,-2,0
51,-2,-2,0
51,-2,-2,0
51,-2,-2,0
51,-2,-2,0
46,-2,-2,0
46,0,1,0
46,1,0,0
46,1,0,0
46,1,0,0
46,1,0,0
46,0,1,0
46,-1,2,0
46,-1,2,0
46,-1,2,0
46,-1,0,0
46,0,0,0
46,-1,-1,0
46,-1,-1,0
46,-1,-2,0
46,-1,-4,0
46,-2,-5,0
46,-1,-6,0
46,0,-6,0
46,1,-6,0
46,1,-6,0
46,1,-6,0
46,1,-7,0
46,1,-7,0
46,1,-7,0
46,1,-7,0
46,1,-7,0
46,1,-7,0
46,1,-7,0
46,1,-6,0
46,1,-6,0
46,1,-5,0
46,1,-5,0
46,1,-5,0
46,1,-5,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-4,0
46,1,-3,0
46,1,-3,0
46,1,-3,0
46,1,-3,0
46,2,-2,0
46,2,-2,0
46,3,-2,0
46,3,-1,0
46,3,-1,0
46,3,-1,0
46,3,-1,0
46,3,-1,0
46,3,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
46,4,-1,0
36,4,-1,0
36,4,1,0
36,3,2,0
36,1,3,0
36,1,4,0
36,1,4,0
36,0,5,0
36,1,6,0
36,1,6,0
36,1,6,0
36,2,6,0
36,2,6,0
36,1,7,0
36,1,9,0
36,0,8,0
36,0,9,0
36,-1,9,0
36,0,9,0
36,-1,8,0
36,-1,9,0
36,-2,9,0
36,-3,9,0
36,-3,9,0
36,-3,9,0
36,-3,8,0
36,-3,8,0
36,-3,7,0
36,-3,7,0
36,-3,6,0
36,-4,6,0
36,-4,5,0
36,-5,5,0
36,-5,4,0
36,-5,4,0
36,-5,4,0
36,-5,3,0
36,-5,3,0
36,-4,3,0
36,-4,2,0
36,-3,2,0
36,-3,2,0
36,-3,2,0
36,-3,2,0
59,-2,1,0
59,0,-1,0
59,1,-2,0
59,7,1,0
59,9,2,0
59,11,2,0
59,11,3,0
59,13,4,0
59,14,3,0
59,15,4,0
59,18,5,0
59,20,7,0
59,22,6,0
59,23,6,0
59,23,8,0
59,22,8,0
59,21,8,0
59,21,9,0
59,18,9,0
59,16,7,0
59,15,5,0
59,15,4,0
59,14,3,0
59,13,3,0
59,12,2,0
59,11,2,0
59,10,1,0
59,9,1,0
59,8,1,0
59,7,1,0
59,6,2,0
59,5,2,0
59,5,3,0
59,4,3,0
59,4,4,0
59,4,4,0
59,4,5,0
59,4,5,0
59,3,4,0
59,3,4,0
59,3,4,0
59,3,3,0
59,2,3,0
59,2,3,0
59,2,3,0
59,1,3,0
59,1,3,0
59,0,2,0
59,0,2,0
59,0,2,0
59,-1,1,0
59,-1,1,0
59,-2,1,0
59,-2,1,0
59,-2,1,0
59,-2,1,0
59,-2,1,0
59,-2,1,0
59,-2,1,0
59,-2,1,0
70,-2,1,0
70,1,0,0
70,1,0,0
70,1,0,0
70,1,0,0
70,1,0,0
70,1,-2,0
70,1,-3,0
70,1,-4,0
70,1,-5,0
70,1,-5,0
70,1,-4,0
70,0,-4,0
70,0,-5,0
70,-1,-5,0
70,-2,-6,0
70,-3,-7,0
70,-5,-7,0
70,-6,-9,0
70,-6,-9,0
70,-7,-10,0
70,-7,-10,0
70,-7,-10,0
70,-7,-10,0
70,-7,-10,0
70,-7,-10,0
70,-8,-9,0
70,-8,-9,0
70,-8,-8,0
70,-8,-8,0
70,-8,-8,0
70,-8,-8,0
70,-8,-7,0
70,-8,-7,0
70,-8,-6,0
70,-8,-6,0
70,-8,-6,0
70,-8,-5,0
70,-8,-5,0
70,-8,-5,0
70,-8,-5,0
70,-8,-5,0
70,-8,-5,0
70,-8,-5,0
70,-7,-5,0
70,-7,-5,0
70,-7,-5,0
70,-7,-5,0
70,-6,-5,0
70,-6,-5,0
70,-6,-5,0
70,-6,-5,0
70,-5,-4,0
70,-5,-4,0
70,-5,-4,0
70,-5,-4,0
70,-5,-4,0
70,-4,-3,0
70,-4,-3,0
70,-4,-3,0
70,-4,-3,0
70,-3,-3,0
70,-3,-3,0
70,-3,-3,0
70,-3,-2,0
70,-3,-2,0
70,-3,-2,0
70,-3,-2,0
70,-2,-2,0
70,-2,-2,0
70,-2,-2,0
35,-2,-2,0
35,-2,1,0
35,-1,3,0
35,1,4,0
35,3,6,0
35,4,5,0
35,3,6,0
35,4,8,0
35,4,10,0
35,3,10,0
35,2,8,0
35,-1,10,0
35,-3,14,0
35,-4,17,0
35,-5,17,0
35,-5,19,0
35,-8,17,0
35,-5,18,0
35,-8,15,0
35,-5,16,0
35,-6,15,0
35,-6,14,0
35,-6,13,0
35,-6,13,0
35,-6,12,0
35,-6,12,0
35,-6,12,0
35,-7,12,0
35,-7,12,0
35,-7,11,0
35,-7,11,0
35,-7,10,0
35,-7,10,0
35,-7,9,0
35,-7,8,0
35,-7,8,0
35,-7,7,0
35,-7,7,0
35,-7,6,0
35,-6,6,0
35,-6,5,0
35,-5,5,0
35,-5,4,0
35,-4,4,0
13,-4,4,0
13,-1,3,0
13,0,1,0
13,0,1,0
13,1,-1,0
13,1,-3,0
13,1,-2,0
13,0,-4,0
13,0,-4,0
13,0,-4,0
13,-1,-3,0
13,-2,-4,0
13,-3,-4,0
13,-4,-4,0
13,-4,-2,0
13,-4,-1,0
13,-5,0,0
13,-6,1,0
13,-8,1,0
13,-8,1,0
13,-9,0,0
13,-9,0,0
13,-9,0,0
13,-8,-1,0
13,-7,-1,0
13,-6,-2,0
13,-5,-3,0
13,-5,-3,0
13,-4,-4,0
13,-4,-5,0
13,-4,-5,0
13,-4,-6,0
13,-4,-6,0
13,-4,-7,0
13,-4,-7,0
13,-4,-7,0
13,-4,-7,0
13,-4,-7,0
13,-4,-6,0
13,-4,-6,0
13,-4,-5,0
13,-4,-5,0
13,-4,-5,0
13,-4,-5,0
13,-4,-4,0
13,-4,-4,0
13,-4,-4,0
13,-4,-4,0
13,-4,-4,0
13,-3,-4,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-3,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
54,0,-1,0
54,1,0,0
54,1,0,0
54,1,0,0
54,1,0,0
54,0,2,0
54,0,3,0
54,-2,6,0
54,-2,4,0
54,-4,8,0
54,-4,6,0
54,-6,7,0
54,-6,7,0
54,-7,8,0
54,-7,6,0
54,-8,3,0
54,0,3,0
54,0,1,0
54,5,0,0
54,6,-1,0
54,9,-2,0
54,10,-2,0
54,12,-3,0
54,13,-3,0
54,15,-4,0
54,17,-5,0
54,18,-5,0
54,20,-6,0
54,21,-6,0
54,22,-6,0
54,22,-7,0
54,22,-7,0
54,22,-7,0
54,22,-7,0
54,21,-6,0
54,20,-6,0
54,19,-5,0
54,18,-5,0
54,17,-5,0
54,16,-5,0
54,15,-4,0
54,14,-4,0
54,13,-4,0
54,12,-4,0
54,11,-4,0
54,10,-3,0
54,10,-3,0
54,9,-3,0
54,9,-3,0
54,8,-3,0
54,8,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-3,0
54,7,-2,0
54,6,-2,0
54,6,-2,0
54,6,-2,0
54,6,-2,0
54,6,-2,0
54,6,-2,0
54,6,-2,0
54,5,-2,0
54,5,-2,0
54,5,-2,0
54,5,-2,0
54,5,-2,0
54,5,-2,0
54,5,-2,0
54,5,-2,0
54,5,-2,0
54,4,-2,0
54,4,-2,0
54,4,-2,0
54,4,-2,0
54,4,-2,0
54,4,-2,0
30,4,-1,0
30,1,0,0
30,1,0,0
30,1,0,0
30,-1,0,0
30,-3,-2,0
30,-2,-1,0
30,-1,-2,0
30,1,-4,0
30,1,-3,0
30,1,0,0
30,0,-1,0
30,0,-1,0
30,-2,-1,0
30,-2,0,0
30,-5,1,0
30,-10,5,0
30,-16,9,0
30,-21,11,0
30,-24,12,0
30,-29,12,0
30,-30,13,0
30,-30,13,0
30,-29,12,0
30,-28,11,0
30,-26,10,0
30,-24,8,0
30,-22,7,0
30,-20,6,0
30,-19,5,0
30,-17,4,0
30,-16,3,0
30,-15,2,0
30,-14,1,0
30,-13,1,0
30,-12,0,0
30,-11,0,0
30,-10,-1,0
30,-10,-1,0
30,-10,-1,0
30,-10,-1,0
30,-10,-1,0
30,-10,-1,0
30,-10,-1,0
30,-10,-1,0
30,-10,-1,0
30,-10,-1,0
30,-9,-1,0
30,-9,-1,0
30,-8,-1,0
30,-8,-1,0
30,-8,-1,0
30,-7,-1,0
30,-7,-1,0
30,-7,-1,0
30,-6,-1,0
30,-6,-1,0
30,-6,-1,0
30,-6,-1,0
30,-6,-1,0
30,-6,-1,0
30,-5,-1,0
30,-5,-1,0
30,-5,-1,0
30,-4,-1,0
30,-4,-1,0
30,-4,-1,0
30,-4,-1,0
30,-4,-1,0
30,-4,-1,0
30,-4,-1,0
30,-3,-1,0
30,-3,-1,0
30,-3,-1,0
30,-3,-1,0
30,-3,-1,0
30,-2,-1,0
30,-2,-1,0
30,-2,-1,0
30,-2,-1,0
30,-2,-1,0
30,-2,-1,0
30,-2,-1,0
30,-2,-1,0
30,-2,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
30,-1,-1,0
28,-1,-1,0
28,1,0,0
28,1,-2,0
28,5,0,0
28,7,0,0
28,9,1,0
28,11,1,0
28,12,2,0
28,14,2,0
28,16,3,0
28,20,5,0
28,23,8,0
28,26,8,0
28,27,9,0
28,25,12,0
28,22,13,0
28,19,16,0
28,17,16,0
28,14,16,0
28,12,12,0
28,16,9,0
28,17,7,0
28,18,6,0
28,18,5,0
28,18,4,0
28,18,4,0
28,18,4,0
28,18,4,0
28,17,4,0
28,16,3,0
28,15,3,0
28,14,3,0
28,14,3,0
28,13,3,0
28,13,3,0
28,13,3,0
28,12,3,0
28,11,3,0
28,10,4,0
28,9,4,0
28,8,4,0
28,7,4,0
28,7,4,0
28,6,4,0
28,6,4,0
28,6,4,0
28,5,4,0
28,5,4,0
28,4,4,0
28,4,4,0
28,4,4,0
28,3,4,0
28,3,4,0
28,3,4,0
28,3,4,0
28,3,3,0
28,3,3,0
28,3,3,0
28,3,2,0
28,3,2,0
28,3,2,0
30,3,1,0
30,1,0,0
30,1,0,0
30,0,0,0
30,1,0,0
30,1,0,0
30,1,0,0
30,1,0,0
30,1,0,0
30,1,0,0
30,1,0,0
30,1,0,0
30,1,0,0
30,0,1,0
30,-3,0,0
30,-4,-1,0
30,-4,-3,0
30,-5,-4,0
30,-5,-6,0
30,-4,-7,0
30,-4,-10,0
30,-4,-11,0
30,-4,-12,0
30,-4,-13,0
30,-5,-14,0
30,-5,-14,0
30,-5,-15,0
30,-5,-15,0
30,-5,-15,0
30,-5,-14,0
30,-5,-14,0
30,-5,-13,0
30,-5,-12,0
30,-5,-11,0
30,-5,-10,0
30,-5,-9,0
30,-5,-8,0
30,-5,-8,0
30,-5,-7,0
30,-5,-7,0
30,-4,-7,0
30,-4,-6,0
30,-4,-6,0
30,-4,-6,0
30,-4,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-5,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-4,0
30,-3,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-3,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-2,-2,0
30,-1,-2,0
30,-1,-2,0
30,-1,-2,0
30,-1,-2,0
30,-1,-2,0
56,-1,-1,0
56,1,-4,0
56,1,-3,0
56,3,-5,0
56,3,-3,0
56,5,-4,0
56,9,-3,0
56,11,-1,0
56,13,3,0
56,14,7,0
56,15,8,0
56,16,13,0
56,17,15,0
56,15,15,0
56,14,18,0
56,17,23,0
56,16,22,0
56,17,26,0
56,12,24,0
56,10,20,0
56,14,20,0
56,15,19,0
56,15,18,0
56,16,17,0
56,16,16,0
56,16,15,0
56,15,14,0
56,14,14,0
56,13,13,0
56,13,12,0
56,13,12,0
56,13,11,0
56,13,11,0
56,13,11,0
56,13,11,0
56,12,11,0
56,11,11,0
56,10,10,0
56,9,10,0
56,8,10,0
56,8,10,0
56,7,10,0
56,7,10,0
56,7,10,0
56,7,10,0
56,7,10,0
56,6,10,0
56,6,9,0
56,5,9,0
56,4,8,0
56,3,8,0
56,3,7,0
56,2,7,0
56,2,7,0
56,1,6,0
56,1,6,0
56,0,6,0
56,0,5,0
56,-1,5,0
56,-1,4,0
56,-2,4,0
56,-2,3,0
56,-2,3,0
56,-2,3,0
56,-2,3,0
56,-2,3,0
56,-2,3,0
56,-2,2,0
56,-2,2,0
56,-2,2,0
56,-2,2,0
56,-2,2,0
48,-2,2,0
48,-2,2,0
48,-2,2,0
48,-1,2,0
48,-1,1,0
48,-1,1,0
48,-1,1,0
48,-2,1,0
48,-2,1,0
48,-2,1,0
48,-1,1,0
48,-1,0,0
48,-1,0,0
48,-1,-1,0
48,0,-1,0
48,0,-1,0
48,0,-1,0
48,0,-1,0
48,1,-1,0
48,1,-1,0
48,2,-1,0
48,3,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
48,4,-1,0
49,4,-1,0
49,1,0,0
49,1,0,0
49,1,-1,0
49,1,0,0
49,1,0,0
49,1,0,0
49,1,0,0
49,1,0,0
49,1,0,0
49,1,0,0
49,1,0,0
49,1,0,0
49,0,0,0
49,-1,-1,0
49,-3,-3,0
49,-3,-5,0
49,-4,-6,0
49,-3,-8,0
49,-3,-9,0
49,-3,-11,0
49,-3,-12,0
49,-3,-13,0
49,-3,-14,0
49,-4,-15,0
49,-4,-15,0
49,-4,-15,0
49,-5,-14,0
49,-5,-13,0
49,-5,-13,0
49,-5,-12,0
49,-5,-11,0
49,-5,-10,0
49,-5,-9,0
49,-5,-8,0
49,-5,-8,0
49,-5,-7,0
49,-4,-7,0
49,-4,-7,0
49,-4,-6,0
49,-4,-6,0
49,-4,-6,0
49,-4,-5,0
49,-4,-5,0
49,-3,-5,0
49,-3,-5,0
49,-3,-5,0
49,-3,-5,0
49,-3,-5,0
49,-3,-5,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-4,0
49,-3,-3,0
49,-3,-3,0
49,-3,-3,0
49,-3,-3,0
49,-3,-3,0
49,-3,-3,0
49,-3,-3,0
49,-3,-3,0
49,-2,-3,0
49,-2,-3,0
49,-2,-3,0
49,-2,-3,0
49,-2,-2,0
49,-2,-2,0
49,-2,-2,0
49,-2,-2,0
49,-2,-2,0
49,-2,-2,0
49,-2,-2,0
49,-1,-2,0
13,-1,-2,0
13,1,0,0
13,1,0,0
13,0,-1,0
13,-1,-3,0
13,-2,-4,0
13,0,-5,0
13,-1,-5,0
13,-1,-5,0
13,-1,-7,0
13,-2,-4,0
13,-3,-5,0
13,-5,-5,0
13,-5,-5,0
13,-4,-2,0
13,-4,0,0
13,-5,2,0
13,-8,4,0
13,-12,5,0
13,-13,5,0
13,-15,3,0
13,-15,3,0
13,-15,3,0
13,-14,2,0
13,-13,2,0
13,-12,1,0
13,-11,0,0
13,-10,-1,0
13,-9,-2,0
13,-8,-3,0
13,-7,-3,0
13,-7,-4,0
13,-7,-5,0
13,-7,-5,0
13,-7,-6,0
13,-7,-6,0
13,-7,-6,0
13,-7,-5,0
13,-7,-5,0
13,-6,-5,0
13,-6,-5,0
13,-6,-5,0
13,-6,-5,0
13,-5,-4,0
13,-5,-4,0
13,-5,-4,0
13,-5,-4,0
13,-5,-4,0
13,-5,-3,0
13,-5,-3,0
13,-5,-3,0
13,-5,-3,0
13,-4,-3,0
13,-4,-3,0
13,-4,-3,0
13,-4,-3,0
13,-4,-3,0
13,-4,-3,0
13,-4,-3,0
13,-4,-2,0
13,-4,-2,0
13,-4,-2,0
13,-4,-2,0
13,-4,-2,0
13,-4,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-3,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-2,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-2,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
13,-1,-1,0
43,0,-1,0
43,0,-1,0
43,0,-1,0
43,1,0,0
43,1,0,0
43,1,0,0
43,1,0,0
43,1,0,0
43,1,0,0
43,1,0,0
43,1,0,0
43,0,1,0
43,-1,2,0
43,-2,3,0
43,-2,4,0
43,-3,4,0
43,-4,5,0
43,-5,5,0
43,-6,4,0
43,-7,5,0
43,-8,6,0
43,-9,6,0
43,-9,6,0
43,-9,6,0
43,-9,6,0
43,-9,5,0
43,-9,5,0
43,-8,4,0
43,-8,4,0
43,-7,3,0
43,-7,3,0
43,-6,3,0
43,-6,2,0
43,-6,2,0
43,-5,2,0
43,-5,2,0
43,-5,1,0
43,-5,1,0
43,-5,1,0
43,-5,1,0
43,-5,1,0
43,-5,1,0
43,-4,1,0
43,-4,1,0
43,-4,1,0
43,-4,1,0
43,-4,1,0
43,-4,1,0
43,-4,1,0
43,-3,1,0
43,-3,1,0
43,-3,1,0
43,-3,1,0
34,-3,1,0
34,-2,-2,0
34,-1,-2,0
34,2,0,0
34,4,0,0
34,5,0,0
34,6,1,0
34,7,1,0
34,8,1,0
34,9,2,0
34,11,3,0
34,12,4,0
34,13,4,0
34,12,5,0
34,11,6,0
34,11,6,0
34,11,6,0
34,10,8,0
34,8,8,0
34,6,7,0
34,6,6,0
34,6,6,0
34,6,5,0
34,6,5,0
34,6,4,0
34,6,4,0
34,5,3,0
34,5,3,0
34,4,3,0
34,4,2,0
34,4,2,0
34,4,2,0
34,4,2,0
34,4,2,0
34,4,2,0
34,4,2,0
34,3,2,0
34,3,2,0
34,2,2,0
34,2,2,0
34,2,2,0
34,2,2,0
34,2,2,0
34,1,2,0
34,1,2,0
34,0,2,0
34,0,2,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
34,-1,1,0
74,-1,1,0
74,1,-1,0
74,1,0,0
74,7,2,0
74,9,2,0
74,10,3,0
74,9,3,0
74,10,4,0
74,11,5,0
74,12,5,0
74,15,5,0
74,19,5,0
74,23,4,0
74,25,4,0
74,25,6,0
74,23,7,0
74,23,5,0
74,23,3,0
74,20,2,0
74,19,0,0
74,18,-1,0
74,17,-1,0
74,16,-2,0
74,15,-2,0
