targetSize,pdx,pdy,btn
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
20,21,-15,0
