targetSize,pdx,pdy,btn
17,1,-1,0
17,1,-1,0
17,1,-1,0
17,1,-1,0
17,1,-1,0
47,1,0,0
47,0,0,0
47,2,1,0
47,3,1,0
47,4,2,0
47,5,2,0
47,6,2,0
47,6,2,0
47,7,3,0
47,7,4,0
47,7,4,0
47,7,5,0
47,7,7,0
47,7,7,0
47,7,8,0
47,8,7,0
47,8,6,0
47,9,7,0
47,8,6,0
47,7,7,0
47,6,7,0
47,5,7,0
47,5,7,0
47,4,7,0
47,4,7,0
47,4,7,0
47,4,7,0
47,4,7,0
47,4,6,0
47,3,6,0
47,3,5,0
47,2,5,0
47,1,5,0
47,1,5,0
47,0,4,0
47,0,4,0
47,0,4,0
47,0,3,0
47,0,3,0
47,-1,3,0
47,-1,2,0
47,-2,2,0
47,-3,2,0
47,-3,2,0
47,-3,2,0
47,-3,2,0
47,-3,2,0
47,-3,2,0
47,-3,2,0
47,-3,2,0
47,-3,2,0
12,-3,2,0
12,0,1,0
12,1,0,0
12,1,0,0
12,0,-2,0
12,0,-3,0
12,1,-3,0
12,0,-3,0
12,0,-4,0
12,-1,-5,0
12,-2,-3,0
12,-3,-4,0
12,-5,-4,0
12,-5,-4,0
12,-5,-2,0
12,-5,0,0
12,-5,1,0
12,-8,3,0
12,-10,4,0
12,-11,4,0
12,-12,2,0
12,-12,2,0
12,-12,2,0
12,-11,1,0
12,-10,1,0
12,-9,0,0
12,-8,-1,0
12,-7,-2,0
12,-6,-3,0
12,-6,-3,0
12,-5,-4,0
12,-5,-4,0
12,-5,-5,0
12,-5,-5,0
12,-5,-5,0
12,-5,-5,0
12,-5,-5,0
12,-5,-5,0
12,-5,-5,0
12,-5,-5,0
12,-5,-4,0
12,-5,-4,0
12,-5,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-3,0
12,-4,-3,0
12,-4,-3,0
12,-4,-3,0
12,-4,-3,0
12,-4,-3,0
12,-4,-3,0
12,-4,-3,0
12,-3,-3,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-3,-2,0
12,-2,-2,0
12,-2,-2,0
12,-2,-2,0
12,-2,-2,0
12,-2,-2,0
12,-2,-2,0
12,-2,-2,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-2,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
12,-1,-1,0
23,-1,-1,0
23,1,0,0
23,1,0,0
23,1,0,0
23,1,0,0
23,0,3,0
23,3,2,0
23,4,4,0
23,5,3,0
23,6,5,0
23,7,4,0
23,8,5,0
23,8,5,0
23,7,5,0
23,8,5,0
23,8,4,0
23,4,5,0
23,6,3,0
23,9,3,0
23,9,-1,0
23,10,0,0
23,10,-1,0
23,10,-1,0
23,10,-2,0
23,10,-2,0
23,10,-3,0
23,10,-3,0
23,10,-3,0
23,11,-3,0
23,11,-3,0
23,11,-4,0
23,11,-4,0
23,11,-4,0
23,11,-4,0
23,11,-4,0
23,11,-4,0
23,11,-4,0
23,11,-4,0
23,11,-3,0
23,11,-3,0
23,10,-3,0
23,10,-3,0
23,9,-3,0
23,9,-3,0
23,9,-2,0
23,8,-2,0
23,8,-2,0
23,8,-2,0
23,7,-2,0
23,7,-2,0
23,7,-2,0
23,7,-2,0
23,7,-2,0
23,6,-1,0
23,6,-1,0
23,6,-1,0
23,6,-1,0
23,6,-1,0
23,6,-1,0
23,6,-1,0
23,6,-1,0
23,6,-1,0
23,6,-1,0
23,5,-1,0
23,5,-1,0
23,5,-1,0
23,5,-1,0
23,5,-1,0
23,5,-1,0
23,5,-1,0
23,5,-1,0
23,5,-1,0
23,5,-1,0
23,4,-1,0
23,4,-1,0
23,4,-1,0
23,4,-1,0
23,4,-1,0
23,4,-1,0
23,3,-1,0
32,3,-1,0
32,1,0,0
32,1,0,0
32,1,0,0
32,-1,-1,0
32,-3,-3,0
32,-2,-2,0
32,-1,-4,0
32,1,-6,0
32,1,-6,0
32,1,0,0
32,0,-2,0
32,-1,-3,0
32,-3,-2,0
32,-3,-1,0
32,-6,1,0
32,-12,6,0
32,-19,11,0
32,-25,13,0
32,-29,14,0
32,-34,14,0
32,-36,14,0
32,-36,14,0
32,-35,13,0
32,-33,12,0
32,-31,10,0
32,-29,8,0
32,-27,6,0
32,-25,5,0
32,-23,3,0
32,-21,2,0
32,-19,1,0
32,-18,0,0
32,-17,-1,0
32,-16,-2,0
32,-15,-2,0
32,-14,-2,0
32,-13,-3,0
32,-12,-3,0
32,-12,-3,0
32,-12,-3,0
32,-12,-3,0
32,-12,-3,0
32,-12,-2,0
32,-12,-2,0
32,-12,-2,0
32,-12,-2,0
32,-11,-1,0
32,-11,-1,0
32,-11,-1,0
32,-10,-1,0
32,-10,-1,0
32,-9,-1,0
32,-9,-1,0
32,-8,-1,0
32,-8,-1,0
32,-7,-1,0
32,-7,-1,0
32,-7,-1,0
32,-7,-1,0
32,-6,-1,0
32,-6,-1,0
32,-6,-1,0
32,-6,-1,0
32,-6,-1,0
32,-5,-1,0
32,-5,-1,0
32,-5,-1,0
32,-5,-1,0
32,-5,-1,0
32,-4,-1,0
32,-4,-1,0
32,-4,-1,0
32,-4,-1,0
32,-4,-1,0
32,-3,-1,0
32,-3,-1,0
32,-3,-1,0
32,-3,-1,0
32,-3,-1,0
32,-3,-1,0
32,-2,-1,0
32,-2,-1,0
32,-2,-1,0
32,-2,-1,0
32,-2,-1,0
32,-2,-1,0
32,-2,-1,0
32,-2,-1,0
32,-2,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,-1,-1,0
32,0,-1,0
32,0,-1,0
32,0,-1,0
32,0,-1,0
32,0,-1,0
54,0,-1,0
54,1,-1,0
54,1,-1,0
54,5,1,0
54,8,1,0
54,10,1,0
54,10,3,0
54,12,3,0
54,13,2,0
54,14,3,0
54,18,4,0
54,20,6,0
54,23,6,0
54,24,6,0
54,23,8,0
54,22,8,0
54,21,8,0
54,21,9,0
54,18,9,0
54,16,7,0
54,15,5,0
54,15,4,0
54,15,3,0
54,15,3,0
54,14,2,0
54,13,2,0
54,12,1,0
54,11,1,0
54,10,1,0
54,9,1,0
54,8,1,0
54,7,2,0
54,6,2,0
54,6,3,0
54,5,3,0
54,5,4,0
54,5,4,0
54,4,5,0
54,4,5,0
54,4,5,0
54,4,5,0
54,4,4,0
54,4,4,0
54,4,3,0
54,4,3,0
54,3,2,0
54,3,2,0
54,2,2,0
54,2,2,0
54,1,2,0
54,1,1,0
54,0,1,0
54,0,1,0
54,0,1,0
54,-1,1,0
54,-1,1,0
54,-2,1,0
54,-2,1,0
54,-2,1,0
54,-2,1,0
54,-2,1,0
54,-2,1,0
54,-2,1,0
54,-2,1,0
54,-2,1,0
37,-2,1,0
37,1,0,0
37,1,0,0
37,1,0,0
37,1,0,0
37,1,0,0
37,1,-1,0
37,1,-1,0
37,1,-1,0
37,1,-2,0
37,1,-2,0
37,1,-1,0
37,1,-1,0
37,1,-1,0
37,0,-2,0
37,-1,-3,0
37,-2,-5,0
37,-3,-5,0
37,-3,-6,0
37,-3,-6,0
37,-3,-8,0
37,-4,-8,0
37,-4,-9,0
37,-4,-9,0
37,-4,-9,0
37,-4,-9,0
37,-4,-9,0
37,-5,-8,0
37,-5,-8,0
37,-5,-7,0
37,-5,-7,0
37,-5,-6,0
37,-5,-6,0
37,-5,-5,0
37,-5,-5,0
37,-5,-5,0
37,-4,-4,0
37,-4,-4,0
37,-4,-4,0
37,-4,-4,0
37,-4,-4,0
37,-4,-4,0
37,-4,-4,0
37,-4,-4,0
37,-4,-4,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-4,-3,0
37,-3,-3,0
37,-3,-3,0
37,-3,-3,0
37,-3,-3,0
37,-3,-3,0
37,-3,-3,0
37,-3,-2,0
37,-3,-2,0
37,-3,-2,0
37,-2,-2,0
37,-2,-2,0
37,-2,-2,0
37,-2,-2,0
37,-2,-2,0
37,-2,-2,0
37,-1,-2,0
37,-1,-2,0
37,-1,-2,0
37,-1,-2,0
54,-1,-2,0
54,0,-1,0
54,1,-1,0
54,1,-1,0
54,1,-1,0
54,0,-1,0
54,-1,-1,0
54,-2,-1,0
54,-2,-1,0
54,-1,-1,0
54,-1,-3,0
54,-1,-3,0
54,-1,-4,0
54,-1,-4,0
54,-1,-5,0
54,-2,-5,0
54,-3,-5,0
54,-2,-4,0
54,-1,-4,0
54,0,-4,0
54,1,-4,0
54,1,-4,0
54,1,-4,0
54,1,-4,0
54,1,-4,0
54,1,-4,0
54,1,-4,0
54,2,-3,0
54,2,-3,0
54,3,-2,0
54,3,-2,0
54,3,-2,0
54,4,-2,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
54,4,-1,0
58,4,-1,0
58,1,0,0
58,3,0,0
58,3,-2,0
58,4,0,0
58,5,0,0
58,8,0,0
58,9,1,0
58,11,4,0
58,10,7,0
58,10,8,0
58,10,12,0
58,11,13,0
58,10,13,0
58,10,15,0
58,13,18,0
58,13,16,0
58,14,20,0
58,12,18,0
58,9,15,0
58,11,16,0
58,11,15,0
58,12,15,0
58,12,14,0
58,11,14,0
58,11,13,0
58,11,13,0
58,11,12,0
58,11,11,0
58,11,11,0
58,11,10,0
58,11,10,0
58,11,9,0
58,11,9,0
58,11,9,0
58,11,9,0
58,10,8,0
58,10,8,0
58,9,8,0
58,9,8,0
58,8,8,0
58,8,8,0
58,7,8,0
58,6,7,0
58,5,7,0
58,4,7,0
58,3,7,0
58,2,7,0
58,1,7,0
58,0,6,0
58,-1,6,0
58,-2,6,0
58,-3,6,0
58,-4,5,0
58,-5,5,0
58,-6,4,0
58,-6,4,0
58,-6,4,0
58,-6,3,0
58,-6,3,0
58,-6,3,0
69,-5,3,0
69,0,1,0
69,1,0,0
69,1,-1,0
69,1,-4,0
69,0,-8,0
69,1,-8,0
69,1,-11,0
69,1,-11,0
69,1,-15,0
69,-2,-10,0
69,-4,-10,0
69,-6,-8,0
69,-7,-5,0
69,-5,-2,0
69,-4,-1,0
69,-7,3,0
69,-12,4,0
69,-16,4,0
69,-17,5,0
69,-21,5,0
69,-23,6,0
69,-24,6,0
69,-24,6,0
69,-24,6,0
69,-24,5,0
69,-23,4,0
69,-22,3,0
69,-21,2,0
69,-19,0,0
69,-18,-1,0
69,-17,-2,0
69,-16,-3,0
69,-15,-4,0
69,-14,-4,0
69,-13,-5,0
69,-12,-5,0
69,-11,-5,0
69,-11,-5,0
69,-10,-5,0
69,-10,-4,0
69,-10,-4,0
69,-10,-3,0
69,-10,-3,0
69,-10,-2,0
69,-10,-2,0
69,-10,-1,0
69,-10,-1,0
69,-10,0,0
69,-10,0,0
69,-9,0,0
69,-9,0,0
69,-8,0,0
69,-8,0,0
69,-7,0,0
69,-7,0,0
69,-6,0,0
69,-6,0,0
69,-5,-1,0
69,-5,-1,0
69,-4,-1,0
69,-4,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
38,-2,-1,0
38,0,-3,0
38,0,-3,0
38,3,0,0
38,5,0,0
38,7,0,0
38,6,2,0
38,8,1,0
38,10,1,0
38,11,2,0
38,14,3,0
38,16,4,0
38,18,4,0
38,19,4,0
38,18,6,0
38,17,6,0
38,16,6,0
38,16,7,0
38,12,7,0
38,11,6,0
38,10,4,0
38,10,4,0
38,10,3,0
38,10,3,0
38,9,2,0
38,8,2,0
38,7,2,0
38,6,1,0
38,5,1,0
38,4,1,0
38,4,1,0
38,4,1,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,4,2,0
38,3,2,0
38,3,2,0
38,2,2,0
38,2,2,0
38,1,2,0
38,1,2,0
38,1,2,0
38,1,1,0
38,0,1,0
38,0,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
38,-1,1,0
8,-1,1,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,0,1,0
8,-1,3,0
8,-4,7,0
8,-4,6,0
8,-5,7,0
8,-5,7,0
8,-5,8,0
8,-5,8,0
8,-5,8,0
8,-4,7,0
8,-6,7,0
8,-8,6,0
8,-6,3,0
8,0,-1,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,-1,0
8,1,-2,0
8,1,-2,0
8,1,-2,0
8,1,-2,0
8,1,-3,0
8,1,-3,0
8,1,-3,0
8,1,-3,0
8,1,-3,0
8,1,-2,0
8,1,-2,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,0,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
8,1,-1,0
