targetSize,pdx,pdy,btn
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,-1,-1,0.1
15,0,-1,0.1
15,0,-1,0.3
15,0,-1,0.3
15,0,-1,0.3
15,0,-1,0.3
15,0,-1,0.3
15,0,-1,0.3
15,0,-1,0.3
15,0,-1,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
15,0,0,0.3
