dx,dy,rx,ry,button,time
-3,6,-4.445000052452087,8.890000104904175,0,0.36997389793395996
-5,8,-8.48888874053955,13.582221984863281,0,0.3785998821258545
-4,8,-6.570000171661377,13.140000343322754,0,0.3862638473510742
-4,9,-6.791110992431641,15.279999732971191,0,0.3941628932952881
-5,8,-8.48888874053955,13.582221984863281,0,0.40198397636413574
-5,10,-8.881818652153015,17.76363730430603,0,0.41027092933654785
-3,9,-5.0933332443237305,15.279999732971191,0,0.41817593574523926
-4,9,-6.791110992431641,15.279999732971191,0,0.4260098934173584
-4,8,-6.570000171661377,13.140000343322754,0,0.4341268539428711
-3,7,-4.722857236862183,11.020000219345093,0,0.44214391708374023
-2,7,-3.148571491241455,11.020000219345093,0,0.4504849910736084
-3,5,-4.055999994277954,6.759999990463257,0,0.4581618309020996
-2,6,-2.9633333683013916,8.890000104904175,0,0.4661099910736084
-2,6,-2.9633333683013916,8.890000104904175,0,0.4741089344024658
-3,6,-4.445000052452087,8.890000104904175,0,0.4823169708251953
-2,5,-2.7039999961853027,6.759999990463257,0,0.4925520420074463
-2,6,-2.9633333683013916,8.890000104904175,0,0.4984719753265381
-3,6,-4.445000052452087,8.890000104904175,0,0.5084428787231445
-3,8,-4.927500128746033,13.140000343322754,0,0.5143539905548096
-3,7,-4.722857236862183,11.020000219345093,0,0.5219500064849854
-4,8,-6.570000171661377,13.140000343322754,0,0.5302679538726807
-5,8,-8.48888874053955,13.582221984863281,0,0.5380158424377441
-4,8,-6.570000171661377,13.140000343322754,0,0.5460388660430908
-5,8,-8.48888874053955,13.582221984863281,0,0.5541808605194092
-4,9,-6.791110992431641,15.279999732971191,0,0.5623600482940674
-4,9,-6.791110992431641,15.279999732971191,0,0.5699748992919922
-3,8,-4.927500128746033,13.140000343322754,0,0.5779228210449219
-4,8,-6.570000171661377,13.140000343322754,0,0.5885288715362549
-2,7,-3.148571491241455,11.020000219345093,0,0.5949609279632568
-2,6,-2.9633333683013916,8.890000104904175,0,0.6021358966827393
-2,6,-2.9633333683013916,8.890000104904175,0,0.6101219654083252
-1,5,-1.3519999980926514,6.759999990463257,0,0.6180000305175781
-2,3,-2.3333332538604736,3.4999998807907104,0,0.6260240077972412
0,3,-0.0,3.4999998807907104,0,0.6340320110321045
0,1,-0.0,0.9300000071525574,0,0.6420300006866455
-1,0,-0.9300000071525574,-0.0,0,0.666363000869751
-1,0,-0.9300000071525574,-0.0,0,0.6902198791503906
-1,0,-0.9300000071525574,-0.0,0,0.7540078163146973
0,0,-0.0,-0.0,1,0.8240749835968018
0,-1,-0.0,-0.9300000071525574,1,0.8500950336456299
0,-2,-0.0,-2.0899999141693115,1,0.8580818176269531
0,-2,-0.0,-2.0899999141693115,1,0.8664669990539551
0,0,-0.0,-0.0,0,0.8729639053344727
2,-3,2.3333332538604736,-3.4999998807907104,0,0.8756508827209473
1,-3,1.1666666269302368,-3.4999998807907104,0,0.8822898864746094
1,-2,1.0449999570846558,-2.0899999141693115,0,0.890023946762085
1,-2,1.0449999570846558,-2.0899999141693115,0,0.8982079029083252
0,-2,-0.0,-2.0899999141693115,0,0.9061739444732666
0,-1,-0.0,-0.9300000071525574,0,0.9141209125518799
1,-1,0.9300000071525574,-0.9300000071525574,0,0.9235248565673828
1,-3,1.1666666269302368,-3.4999998807907104,0,0.9301769733428955
0,-5,-0.0,-6.759999990463257,0,0.9381198883056641
1,-3,1.1666666269302368,-3.4999998807907104,0,0.9463958740234375
1,-2,1.0449999570846558,-2.0899999141693115,0,0.9539039134979248
0,-2,-0.0,-2.0899999141693115,0,0.9620280265808105
0,-1,-0.0,-0.9300000071525574,0,0.9782018661499023
,,,,,
0,0,-0.0,-0.0,1,-0.0017948150634765625
-1,0,-0.9300000071525574,-0.0,1,0.07318735122680664
0,0,-0.0,-0.0,0,0.1050713062286377
0,-2,-0.0,-2.0899999141693115,0,0.21707534790039062
1,-2,1.0449999570846558,-2.0899999141693115,0,0.22479724884033203
1,-2,1.0449999570846558,-2.0899999141693115,0,0.2329423427581787
1,-3,1.1666666269302368,-3.4999998807907104,0,0.2426762580871582
1,-4,1.225000023841858,-4.900000095367432,0,0.24892520904541016
1,-4,1.225000023841858,-4.900000095367432,0,0.25697922706604004
1,-4,1.225000023841858,-4.900000095367432,0,0.2648732662200928
0,-3,-0.0,-3.4999998807907104,0,0.2727813720703125
0,-2,-0.0,-2.0899999141693115,0,0.28067517280578613
0,-1,-0.0,-0.9300000071525574,0,0.28895020484924316
0,-1,-0.0,-0.9300000071525574,0,0.29679226875305176
0,-1,-0.0,-0.9300000071525574,0,0.31273531913757324
-1,0,-0.9300000071525574,-0.0,0,0.32324719429016113
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.329761266708374
-1,0,-0.9300000071525574,-0.0,0,0.33748316764831543
-1,0,-0.9300000071525574,-0.0,0,0.3448522090911865
0,-1,-0.0,-0.9300000071525574,0,0.3527982234954834
-1,0,-0.9300000071525574,-0.0,0,0.36071133613586426
-1,0,-0.9300000071525574,-0.0,0,0.3692162036895752
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.37705135345458984
-1,0,-0.9300000071525574,-0.0,0,0.3850092887878418
-1,0,-0.9300000071525574,-0.0,0,0.39301419258117676
-1,0,-0.9300000071525574,-0.0,0,0.4089813232421875
-1,0,-0.9300000071525574,-0.0,0,0.41701531410217285
-1,0,-0.9300000071525574,-0.0,0,0.4329493045806885
-2,0,-2.0899999141693115,-0.0,0,0.44089531898498535
-1,0,-0.9300000071525574,-0.0,0,0.4489161968231201
-2,1,-2.0899999141693115,1.0449999570846558,0,0.45692920684814453
-2,1,-2.0899999141693115,1.0449999570846558,0,0.4648773670196533
-3,1,-3.4999998807907104,1.1666666269302368,0,0.473034143447876
-3,1,-3.4999998807907104,1.1666666269302368,0,0.4810173511505127
-2,0,-2.0899999141693115,-0.0,0,0.4888021945953369
-3,1,-3.4999998807907104,1.1666666269302368,0,0.4968843460083008
-1,0,-0.9300000071525574,-0.0,0,0.5048131942749023
-2,0,-2.0899999141693115,-0.0,0,0.5128922462463379
-2,0,-2.0899999141693115,-0.0,0,0.5208103656768799
-2,0,-2.0899999141693115,-0.0,0,0.528820276260376
-2,0,-2.0899999141693115,-0.0,0,0.536940336227417
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.5448713302612305
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5529801845550537
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5610332489013672
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.5689723491668701
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5769302845001221
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.5877492427825928
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.593428373336792
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.601027250289917
-1,0,-0.9300000071525574,-0.0,0,0.6088993549346924
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.6167643070220947
-1,0,-0.9300000071525574,-0.0,0,0.6262283325195312
-1,0,-0.9300000071525574,-0.0,0,0.6330373287200928
-1,0,-0.9300000071525574,-0.0,0,0.6421253681182861
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.6489791870117188
-1,0,-0.9300000071525574,-0.0,0,0.6569123268127441
-2,0,-2.0899999141693115,-0.0,0,0.6650002002716064
0,-1,-0.0,-0.9300000071525574,0,0.6738121509552002
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.6810183525085449
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.6887753009796143
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.6968622207641602
0,-2,-0.0,-2.0899999141693115,0,0.7049891948699951
0,-1,-0.0,-0.9300000071525574,0,0.7128021717071533
0,-2,-0.0,-2.0899999141693115,0,0.7209172248840332
0,-2,-0.0,-2.0899999141693115,0,0.7290081977844238
0,-2,-0.0,-2.0899999141693115,0,0.7367722988128662
0,-1,-0.0,-0.9300000071525574,0,0.7530262470245361
,,,,,
0,0,-0.0,-0.0,1,-0.0024847984313964844
0,0,-0.0,-0.0,0,0.10367822647094727
2,-1,2.0899999141693115,-1.0449999570846558,0,0.23353028297424316
2,0,2.0899999141693115,-0.0,0,0.24147415161132812
3,-1,3.4999998807907104,-1.1666666269302368,0,0.24967312812805176
4,-2,4.900000095367432,-2.450000047683716,0,0.25775909423828125
6,-1,8.890000104904175,-1.4816666841506958,0,0.2656242847442627
7,-2,11.020000219345093,-3.148571491241455,0,0.27373409271240234
8,-2,13.140000343322754,-3.2850000858306885,0,0.28177523612976074
9,-1,15.279999732971191,-1.6977777481079102,0,0.28979921340942383
11,-2,19.540001034736633,-3.552727460861206,0,0.2974371910095215
12,-1,21.65999937057495,-1.8049999475479126,0,0.3057401180267334
15,-1,31.450002193450928,-2.0966668128967285,0,0.31365227699279785
16,0,35.84000015258789,-0.0,0,0.321702241897583
18,0,44.64999961853027,-0.0,0,0.3297281265258789
19,1,49.05000042915344,2.5815789699554443,0,0.33765316009521484
18,1,44.64999961853027,2.480555534362793,0,0.34550929069519043
17,2,40.24000287055969,4.7341179847717285,0,0.353607177734375
14,1,27.030001163482666,1.9307143688201904,0,0.3616611957550049
12,1,21.65999937057495,1.8049999475479126,0,0.36960721015930176
9,0,15.279999732971191,-0.0,0,0.3777892589569092
8,1,13.140000343322754,1.6425000429153442,0,0.38585329055786133
7,1,11.020000219345093,1.5742857456207275,0,0.39362025260925293
6,1,8.890000104904175,1.4816666841506958,0,0.40191221237182617
6,1,8.890000104904175,1.4816666841506958,0,0.40967726707458496
6,1,8.890000104904175,1.4816666841506958,0,0.4174802303314209
5,0,6.759999990463257,-0.0,0,0.42553019523620605
6,1,8.890000104904175,1.4816666841506958,0,0.4341161251068115
5,0,6.759999990463257,-0.0,0,0.4443981647491455
5,0,6.759999990463257,-0.0,0,0.4498860836029053
4,0,4.900000095367432,-0.0,0,0.4589412212371826
5,0,6.759999990463257,-0.0,0,0.4658811092376709
4,0,4.900000095367432,-0.0,0,0.47406721115112305
5,0,6.759999990463257,-0.0,0,0.4815711975097656
5,0,6.759999990463257,-0.0,0,0.48957324028015137
5,0,6.759999990463257,-0.0,0,0.49779319763183594
5,0,6.759999990463257,-0.0,0,0.5055172443389893
4,0,4.900000095367432,-0.0,0,0.5137810707092285
2,-1,2.0899999141693115,-1.0449999570846558,0,0.5223391056060791
2,0,2.0899999141693115,-0.0,0,0.5296132564544678
3,-1,3.4999998807907104,-1.1666666269302368,0,0.5376722812652588
2,-1,2.0899999141693115,-1.0449999570846558,0,0.5455501079559326
2,-2,2.0899999141693115,-2.0899999141693115,0,0.5536541938781738
2,-2,2.0899999141693115,-2.0899999141693115,0,0.5616152286529541
3,-2,3.4999998807907104,-2.3333332538604736,0,0.5696501731872559
3,-3,3.6750000715255737,-3.6750000715255737,0,0.5774962902069092
4,-3,5.4079999923706055,-4.055999994277954,0,0.5856630802154541
3,-3,3.6750000715255737,-3.6750000715255737,0,0.5937402248382568
4,-4,5.4079999923706055,-5.4079999923706055,0,0.6017141342163086
4,-3,5.4079999923706055,-4.055999994277954,0,0.6097021102905273
5,-5,7.871428728103638,-7.871428728103638,0,0.6175720691680908
5,-4,7.408333420753479,-5.926666736602783,0,0.6274731159210205
5,-3,6.759999990463257,-4.055999994277954,0,0.6335921287536621
6,-3,8.890000104904175,-4.445000052452087,0,0.6433722972869873
6,-3,8.890000104904175,-4.445000052452087,0,0.6496152877807617
5,-2,6.759999990463257,-2.7039999961853027,0,0.6576921939849854
3,-1,3.4999998807907104,-1.1666666269302368,0,0.6656200885772705
3,-2,3.4999998807907104,-2.3333332538604736,0,0.6760680675506592
2,0,2.0899999141693115,-0.0,0,0.6841082572937012
2,-1,2.0899999141693115,-1.0449999570846558,0,0.6903092861175537
1,-1,0.9300000071525574,-0.9300000071525574,0,0.6976852416992188
2,0,2.0899999141693115,-0.0,0,0.7057912349700928
2,-1,2.0899999141693115,-1.0449999570846558,0,0.7139072418212891
2,0,2.0899999141693115,-0.0,0,0.7214910984039307
2,0,2.0899999141693115,-0.0,0,0.7296552658081055
2,0,2.0899999141693115,-0.0,0,0.7376980781555176
1,0,0.9300000071525574,-0.0,0,0.7456600666046143
1,0,0.9300000071525574,-0.0,0,0.7536962032318115
2,0,2.0899999141693115,-0.0,0,0.761533260345459
1,0,0.9300000071525574,-0.0,0,0.769599199295044
2,1,2.0899999141693115,1.0449999570846558,0,0.7777962684631348
2,0,2.0899999141693115,-0.0,0,0.7856552600860596
2,0,2.0899999141693115,-0.0,0,0.7936832904815674
3,0,3.4999998807907104,-0.0,0,0.8016650676727295
2,0,2.0899999141693115,-0.0,0,0.8097701072692871
2,0,2.0899999141693115,-0.0,0,0.8177151679992676
2,0,2.0899999141693115,-0.0,0,0.8258442878723145
2,0,2.0899999141693115,-0.0,0,0.8337292671203613
1,0,0.9300000071525574,-0.0,0,0.8414192199707031
1,0,0.9300000071525574,-0.0,0,0.8575222492218018
1,0,0.9300000071525574,-0.0,0,0.8734862804412842
,,,,,
0,0,-0.0,-0.0,1,-0.0051004886627197266
0,0,-0.0,-0.0,0,0.08308053016662598
-1,0,-0.9300000071525574,-0.0,0,0.15082836151123047
0,1,-0.0,0.9300000071525574,0,0.16677141189575195
-2,0,-2.0899999141693115,-0.0,0,0.17491936683654785
-1,0,-0.9300000071525574,-0.0,0,0.19071650505065918
-1,0,-0.9300000071525574,-0.0,0,0.19889545440673828
0,-2,-0.0,-2.0899999141693115,0,0.23074746131896973
0,-4,-0.0,-4.900000095367432,0,0.23898959159851074
2,-4,2.450000047683716,-4.900000095367432,0,0.2470073699951172
2,-6,2.9633333683013916,-8.890000104904175,0,0.25728535652160645
3,-8,4.927500128746033,-13.140000343322754,0,0.26290440559387207
5,-11,9.024999737739563,-19.85499942302704,0,0.27141737937927246
7,-15,15.680000066757202,-33.60000014305115,0,0.27893853187561035
6,-14,12.580000877380371,-29.3533353805542,0,0.28671836853027344
5,-15,10.483334064483643,-31.450002193450928,0,0.2949225902557373
6,-14,12.580000877380371,-29.3533353805542,0,0.30301547050476074
5,-16,11.200000047683716,-35.84000015258789,0,0.31089043617248535
6,-16,14.202353954315186,-37.87294387817383,0,0.3189725875854492
7,-17,17.36388874053955,-42.16944408416748,0,0.3268625736236572
4,-17,9.468235969543457,-40.24000287055969,0,0.3347303867340088
3,-19,7.744736909866333,-49.05000042915344,0,0.3428614139556885
1,-24,2.9608333110809326,-71.05999946594238,0,0.35089755058288574
0,-20,-0.0,-53.450002670288086,0,0.35889649391174316
0,-16,-0.0,-35.84000015258789,0,0.36687755584716797
1,-13,1.8307691812515259,-23.799999356269836,0,0.3747293949127197
1,-12,1.8049999475479126,-21.65999937057495,0,0.38271546363830566
1,-11,1.776363730430603,-19.540001034736633,0,0.390655517578125
1,-11,1.776363730430603,-19.540001034736633,0,0.39885950088500977
2,-10,3.4819998741149902,-17.40999937057495,0,0.40700554847717285
2,-8,3.2850000858306885,-13.140000343322754,0,0.4149324893951416
2,-7,3.148571491241455,-11.020000219345093,0,0.42288947105407715
2,-7,3.148571491241455,-11.020000219345093,0,0.4308345317840576
1,-6,1.4816666841506958,-8.890000104904175,0,0.43860840797424316
2,-5,2.7039999961853027,-6.759999990463257,0,0.44678354263305664
3,-6,4.445000052452087,-8.890000104904175,0,0.4547865390777588
4,-6,6.29714298248291,-9.445714473724365,0,0.4660184383392334
4,-7,6.570000171661377,-11.49750030040741,0,0.4710674285888672
4,-6,6.29714298248291,-9.445714473724365,0,0.4828665256500244
5,-7,8.212500214576721,-11.49750030040741,0,0.4892435073852539
4,-8,6.570000171661377,-13.140000343322754,0,0.4948713779449463
3,-7,4.722857236862183,-11.020000219345093,0,0.504021406173706
4,-6,6.29714298248291,-9.445714473724365,0,0.5109753608703613
2,-7,3.148571491241455,-11.020000219345093,0,0.5189085006713867
2,-5,2.7039999961853027,-6.759999990463257,0,0.5270025730133057
1,-5,1.3519999980926514,-6.759999990463257,0,0.5347394943237305
1,-6,1.4816666841506958,-8.890000104904175,0,0.542750358581543
2,-4,2.450000047683716,-4.900000095367432,0,0.5509734153747559
1,-5,1.3519999980926514,-6.759999990463257,0,0.559044361114502
2,-4,2.450000047683716,-4.900000095367432,0,0.5668303966522217
0,-2,-0.0,-2.0899999141693115,0,0.5750675201416016
1,-2,1.0449999570846558,-2.0899999141693115,0,0.5827524662017822
0,-1,-0.0,-0.9300000071525574,0,0.590888500213623
1,0,0.9300000071525574,-0.0,0,0.614964485168457
2,1,2.0899999141693115,1.0449999570846558,0,0.6231033802032471
2,3,2.3333332538604736,3.4999998807907104,0,0.6308305263519287
1,2,1.0449999570846558,2.0899999141693115,0,0.638695478439331
1,2,1.0449999570846558,2.0899999141693115,0,0.6469783782958984
1,4,1.225000023841858,4.900000095367432,0,0.6547105312347412
1,2,1.0449999570846558,2.0899999141693115,0,0.6628515720367432
1,3,1.1666666269302368,3.4999998807907104,0,0.6707234382629395
1,1,0.9300000071525574,0.9300000071525574,0,0.6788125038146973
1,2,1.0449999570846558,2.0899999141693115,0,0.686875581741333
0,2,-0.0,2.0899999141693115,0,0.6992034912109375
1,2,1.0449999570846558,2.0899999141693115,0,0.707268476486206
1,2,1.0449999570846558,2.0899999141693115,0,0.7153074741363525
0,2,-0.0,2.0899999141693115,0,0.7224094867706299
1,1,0.9300000071525574,0.9300000071525574,0,0.73122239112854
0,2,-0.0,2.0899999141693115,0,0.7386953830718994
0,3,-0.0,3.4999998807907104,0,0.7481155395507812
0,3,-0.0,3.4999998807907104,0,0.7547664642333984
-1,2,-1.0449999570846558,2.0899999141693115,0,0.7587645053863525
0,2,-0.0,2.0899999141693115,0,0.7667083740234375
-1,3,-1.1666666269302368,3.4999998807907104,0,0.7747914791107178
-1,3,-1.1666666269302368,3.4999998807907104,0,0.7825934886932373
0,2,-0.0,2.0899999141693115,0,0.790940523147583
-1,1,-0.9300000071525574,0.9300000071525574,0,0.7986874580383301
0,1,-0.0,0.9300000071525574,0,0.8068184852600098
0,1,-0.0,0.9300000071525574,0,0.8306374549865723
-1,0,-0.9300000071525574,-0.0,0,0.8388874530792236
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8466475009918213
0,1,-0.0,0.9300000071525574,0,0.854649543762207
-1,2,-1.0449999570846558,2.0899999141693115,0,0.8652715682983398
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8706204891204834
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8788914680480957
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8880715370178223
,,,,,
0,0,-0.0,-0.0,1,-0.001760244369506836
0,0,-0.0,-0.0,0,0.09232592582702637
-3,1,-3.4999998807907104,1.1666666269302368,0,0.21692585945129395
-2,1,-2.0899999141693115,1.0449999570846558,0,0.224869966506958
-4,4,-5.4079999923706055,5.4079999923706055,0,0.23290491104125977
-4,4,-5.4079999923706055,5.4079999923706055,0,0.24094176292419434
-4,7,-6.570000171661377,11.49750030040741,0,0.24914884567260742
-6,8,-10.44599962234497,13.927999496459961,0,0.25713491439819336
-6,9,-10.44599962234497,15.668999433517456,0,0.26503777503967285
-8,11,-14.646153450012207,20.138460993766785,0,0.27297496795654297
-9,13,-18.870001316070557,27.25666856765747,0,0.2811448574066162
-10,13,-22.40000009536743,29.12000012397766,0,0.28917574882507324
-9,14,-20.16000008583069,31.360000133514404,0,0.2971158027648926
-12,15,-30.978947639465332,38.723684549331665,0,0.3091907501220703
-16,17,-46.36521911621094,49.26304531097412,0,0.3169589042663574
-16,17,-46.36521911621094,49.26304531097412,0,0.32337474822998047
-16,15,-44.07619094848633,41.32142901420593,0,0.32912492752075195
-14,15,-37.41500186920166,40.087502002716064,0,0.33760786056518555
-13,13,-32.24722194671631,32.24722194671631,0,0.3451237678527832
-11,12,-24.640000104904175,26.880000114440918,0,0.35289478302001953
-10,11,-19.307143688201904,21.237858057022095,0,0.3608739376068115
-9,10,-16.476922631263733,18.30769181251526,0,0.36892080307006836
-7,9,-12.434546113014221,15.987273573875427,0,0.3770568370819092
-8,9,-14.4399995803833,16.244999527931213,0,0.3850717544555664
-8,8,-14.210909843444824,14.210909843444824,0,0.39302682876586914
-7,9,-12.434546113014221,15.987273573875427,0,0.4010748863220215
-6,8,-10.44599962234497,13.927999496459961,0,0.40917396545410156
-6,6,-9.855000257492065,9.855000257492065,0,0.41696977615356445
-6,5,-9.445714473724365,7.871428728103638,0,0.42554688453674316
-4,3,-5.4079999923706055,4.055999994277954,0,0.43314576148986816
-5,4,-7.408333420753479,5.926666736602783,0,0.441234827041626
-5,3,-6.759999990463257,4.055999994277954,0,0.4490029811859131
-5,3,-6.759999990463257,4.055999994277954,0,0.457089900970459
-6,3,-8.890000104904175,4.445000052452087,0,0.4649989604949951
-4,3,-5.4079999923706055,4.055999994277954,0,0.47298288345336914
-4,3,-5.4079999923706055,4.055999994277954,0,0.48122692108154297
-4,2,-4.900000095367432,2.450000047683716,0,0.4891657829284668
-3,2,-3.4999998807907104,2.3333332538604736,0,0.49713993072509766
-3,2,-3.4999998807907104,2.3333332538604736,0,0.5051529407501221
-3,3,-3.6750000715255737,3.6750000715255737,0,0.5130448341369629
-4,2,-4.900000095367432,2.450000047683716,0,0.5237109661102295
-4,2,-4.900000095367432,2.450000047683716,0,0.5291397571563721
-5,2,-6.759999990463257,2.7039999961853027,0,0.5368819236755371
-5,3,-6.759999990463257,4.055999994277954,0,0.5450727939605713
-4,3,-5.4079999923706055,4.055999994277954,0,0.5552427768707275
-4,2,-4.900000095367432,2.450000047683716,0,0.56101393699646
-2,1,-2.0899999141693115,1.0449999570846558,0,0.5696828365325928
-3,0,-3.4999998807907104,-0.0,0,0.5771777629852295
-1,1,-0.9300000071525574,0.9300000071525574,0,0.5850987434387207
-2,0,-2.0899999141693115,-0.0,0,0.592932939529419
-1,0,-0.9300000071525574,-0.0,0,0.6017508506774902
-1,0,-0.9300000071525574,-0.0,0,0.6092607975006104
-2,0,-2.0899999141693115,-0.0,0,0.6251819133758545
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.6341149806976318
-2,0,-2.0899999141693115,-0.0,0,0.6412107944488525
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.6491029262542725
-2,0,-2.0899999141693115,-0.0,0,0.657139778137207
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.665029764175415
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.6731278896331787
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.6810307502746582
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.691227912902832
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6969859600067139
-3,0,-3.4999998807907104,-0.0,0,0.705103874206543
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.7130558490753174
-2,0,-2.0899999141693115,-0.0,0,0.720923900604248
-1,0,-0.9300000071525574,-0.0,0,0.7291288375854492
-2,0,-2.0899999141693115,-0.0,0,0.7393679618835449
-1,0,-0.9300000071525574,-0.0,0,0.7450687885284424
-2,0,-2.0899999141693115,-0.0,0,0.7541899681091309
-2,1,-2.0899999141693115,1.0449999570846558,0,0.7611138820648193
-3,2,-3.4999998807907104,2.3333332538604736,0,0.7690038681030273
-3,2,-3.4999998807907104,2.3333332538604736,0,0.7773518562316895
-4,2,-4.900000095367432,2.450000047683716,0,0.7850358486175537
-3,2,-3.4999998807907104,2.3333332538604736,0,0.7930569648742676
-3,2,-3.4999998807907104,2.3333332538604736,0,0.800872802734375
-4,1,-4.900000095367432,1.225000023841858,0,0.8090097904205322
-3,2,-3.4999998807907104,2.3333332538604736,0,0.8168678283691406
0,0,-0.0,-0.0,1,0.8251898288726807
,,,,,
-1,1,-0.9300000071525574,0.9300000071525574,1,0.0008153915405273438
-1,1,-0.9300000071525574,0.9300000071525574,1,0.009173393249511719
-1,0,-0.9300000071525574,-0.0,1,0.0488743782043457
-1,0,-0.9300000071525574,-0.0,1,0.07298731803894043
0,0,-0.0,-0.0,0,0.07909846305847168
2,0,2.0899999141693115,-0.0,0,0.16882038116455078
2,-1,2.0899999141693115,-1.0449999570846558,0,0.17681241035461426
4,-2,4.900000095367432,-2.450000047683716,0,0.18476247787475586
5,-3,6.759999990463257,-4.055999994277954,0,0.19329428672790527
7,-3,11.020000219345093,-4.722857236862183,0,0.20078134536743164
10,-5,17.76363730430603,-8.881818652153015,0,0.20901846885681152
11,-6,19.85499942302704,-10.829999685287476,0,0.21697449684143066
14,-7,29.3533353805542,-14.6766676902771,0,0.2249164581298828
16,-6,37.87294387817383,-14.202353954315186,0,0.2345893383026123
19,-7,50.77750253677368,-18.70750093460083,0,0.24106550216674805
21,-6,57.850000619888306,-16.528571605682373,0,0.24896931648254395
20,-6,53.450002670288086,-16.035000801086426,0,0.25684142112731934
19,-6,49.05000042915344,-15.489473819732666,0,0.26605844497680664
18,-8,46.468421459198,-20.652631759643555,0,0.27279043197631836
18,-8,46.468421459198,-20.652631759643555,0,0.28103041648864746
19,-8,50.77750253677368,-21.380001068115234,0,0.2889823913574219
17,-6,42.16944408416748,-14.883333206176758,0,0.2970004081726074
15,-5,31.450002193450928,-10.483334064483643,0,0.3049445152282715
15,-4,31.450002193450928,-8.386667251586914,0,0.3131844997406006
12,-4,21.65999937057495,-7.21999979019165,0,0.3208913803100586
11,-3,19.540001034736633,-5.329091191291809,0,0.3290693759918213
10,-3,17.40999937057495,-5.222999811172485,0,0.3368034362792969
9,-1,15.279999732971191,-1.6977777481079102,0,0.3451054096221924
9,-1,15.279999732971191,-1.6977777481079102,0,0.3530454635620117
9,-2,15.279999732971191,-3.3955554962158203,0,0.36094045639038086
9,0,15.279999732971191,-0.0,0,0.36936330795288086
8,-1,13.140000343322754,-1.6425000429153442,0,0.37702250480651855
7,-1,11.020000219345093,-1.5742857456207275,0,0.3850574493408203
6,0,8.890000104904175,-0.0,0,0.3931894302368164
7,-1,11.020000219345093,-1.5742857456207275,0,0.40099334716796875
7,0,11.020000219345093,-0.0,0,0.408785343170166
5,0,6.759999990463257,-0.0,0,0.41692137718200684
6,-1,8.890000104904175,-1.4816666841506958,0,0.4252173900604248
6,-1,8.890000104904175,-1.4816666841506958,0,0.432842493057251
6,0,8.890000104904175,-0.0,0,0.44089841842651367
6,-2,8.890000104904175,-2.9633333683013916,0,0.4488794803619385
7,-1,11.020000219345093,-1.5742857456207275,0,0.45700740814208984
7,-2,11.020000219345093,-3.148571491241455,0,0.46488046646118164
7,-2,11.020000219345093,-3.148571491241455,0,0.4734354019165039
9,-1,15.279999732971191,-1.6977777481079102,0,0.484283447265625
9,-2,15.279999732971191,-3.3955554962158203,0,0.4887974262237549
8,-1,13.140000343322754,-1.6425000429153442,0,0.500084400177002
6,0,8.890000104904175,-0.0,0,0.5055065155029297
6,0,8.890000104904175,-0.0,0,0.5132083892822266
7,0,11.020000219345093,-0.0,0,0.5208814144134521
8,-1,13.140000343322754,-1.6425000429153442,0,0.5288534164428711
10,0,17.40999937057495,-0.0,0,0.5368733406066895
12,0,21.65999937057495,-0.0,0,0.5448813438415527
11,-1,19.540001034736633,-1.776363730430603,0,0.5532424449920654
10,0,17.40999937057495,-0.0,0,0.5609724521636963
9,0,15.279999732971191,-0.0,0,0.5688283443450928
6,-1,8.890000104904175,-1.4816666841506958,0,0.5768754482269287
6,0,8.890000104904175,-0.0,0,0.584822416305542
4,0,4.900000095367432,-0.0,0,0.5928704738616943
3,-1,3.4999998807907104,-1.1666666269302368,0,0.601041316986084
4,0,4.900000095367432,-0.0,0,0.6086883544921875
3,-1,3.4999998807907104,-1.1666666269302368,0,0.6168704032897949
5,-1,6.759999990463257,-1.3519999980926514,0,0.6249535083770752
4,-1,4.900000095367432,-1.225000023841858,0,0.6331734657287598
