dx,dy,rx,ry,button,time
0,1,-0.0,1.0,0,0.5701024532318115
0,2,-0.0,2.0,0,0.5865674018859863
-1,2,-1.0,2.0,0,0.5968112945556641
-1,2,-1.0,2.0,0,0.6021335124969482
0,1,-0.0,1.0,0,0.6100504398345947
0,1,-0.0,1.0,0,0.6181185245513916
-1,0,-1.0,-0.0,0,0.6260952949523926
0,1,-0.0,1.0,0,0.634169340133667
0,1,-0.0,1.0,0,0.6500644683837891
0,1,-0.0,1.0,0,0.6615164279937744
0,1,-0.0,1.0,0,0.6740224361419678
1,0,1.0,-0.0,0,0.6982474327087402
0,1,-0.0,1.0,0,0.7062323093414307
1,1,1.0,1.0,0,0.714092493057251
0,1,-0.0,1.0,0,0.7221643924713135
1,1,1.0,1.0,0,0.736478328704834
1,2,1.0,2.0,0,0.7468504905700684
1,1,1.0,1.0,0,0.7568764686584473
0,2,-0.0,2.0,0,0.7656524181365967
1,0,1.0,-0.0,0,0.7745234966278076
0,1,-0.0,1.0,0,0.7827973365783691
1,1,1.0,1.0,0,0.7860803604125977
0,1,-0.0,1.0,0,0.797295331954956
1,1,1.0,1.0,0,0.8021023273468018
0,1,-0.0,1.0,0,0.8101015090942383
1,1,1.0,1.0,0,0.8182754516601562
0,1,-0.0,1.0,0,0.8283364772796631
0,1,-0.0,1.0,0,0.8356404304504395
1,0,1.0,-0.0,0,0.8422544002532959
0,1,-0.0,1.0,0,0.8560183048248291
1,0,1.0,-0.0,0,0.8645424842834473
0,1,-0.0,1.0,0,0.8743093013763428
1,0,1.0,-0.0,0,0.8743305206298828
1,1,1.0,1.0,0,0.8843574523925781
1,0,1.0,-0.0,0,0.8954834938049316
1,1,1.0,1.0,0,0.9065084457397461
0,1,-0.0,1.0,0,0.9065334796905518
1,1,1.0,1.0,0,0.9161303043365479
1,0,1.0,-0.0,0,0.9302372932434082
0,1,-0.0,1.0,0,0.9462234973907471
1,0,1.0,-0.0,0,1.042088508605957
1,0,1.0,-0.0,0,1.0580973625183105
,,,,,
4,-5,4.0,-5.0,0,0.25795555114746094
4,-7,4.0,-7.0,0,0.2697944641113281
5,-10,5.0,-10.0,0,0.273984432220459
6,-12,6.0,-12.0,0,0.28204345703125
6,-14,6.0,-14.0,0,0.2899196147918701
8,-18,8.0,-18.0,0,0.2982454299926758
9,-21,9.0,-21.0,0,0.3061344623565674
8,-20,8.0,-20.0,0,0.3139004707336426
7,-19,7.0,-19.0,0,0.32183361053466797
9,-20,9.0,-20.0,0,0.3298604488372803
9,-22,9.0,-22.0,0,0.33829760551452637
7,-21,7.0,-21.0,0,0.34592461585998535
7,-22,7.0,-22.0,0,0.3540635108947754
10,-25,10.0,-25.0,0,0.36190247535705566
10,-26,10.0,-26.0,0,0.36989760398864746
9,-24,9.0,-24.0,0,0.3778975009918213
8,-21,8.0,-21.0,0,0.3860645294189453
9,-22,9.0,-22.0,0,0.39414238929748535
9,-22,9.0,-22.0,0,0.4021115303039551
8,-22,8.0,-22.0,0,0.4101834297180176
7,-21,7.0,-21.0,0,0.4180893898010254
7,-18,7.0,-18.0,0,0.42611241340637207
5,-13,5.0,-13.0,0,0.4339864253997803
5,-11,5.0,-11.0,0,0.4420614242553711
4,-9,4.0,-9.0,0,0.44998741149902344
4,-10,4.0,-10.0,0,0.458052396774292
5,-12,5.0,-12.0,0,0.4692203998565674
4,-11,4.0,-11.0,0,0.480926513671875
4,-10,4.0,-10.0,0,0.49153852462768555
3,-8,3.0,-8.0,0,0.5004825592041016
2,-6,2.0,-6.0,0,0.5005013942718506
0,-6,-0.0,-6.0,0,0.5059354305267334
0,-5,-0.0,-5.0,0,0.5139036178588867
0,-6,-0.0,-6.0,0,0.5220375061035156
0,-5,-0.0,-5.0,0,0.5298924446105957
0,-5,-0.0,-5.0,0,0.5381174087524414
-1,-6,-1.0,-6.0,0,0.5460824966430664
-1,-6,-1.0,-6.0,0,0.554126501083374
-1,-8,-1.0,-8.0,0,0.5620434284210205
0,-10,-0.0,-10.0,0,0.5775294303894043
0,-11,-0.0,-11.0,0,0.5875256061553955
0,-13,-0.0,-13.0,0,0.5984015464782715
0,-14,-0.0,-14.0,0,0.6079614162445068
2,-16,2.0,-16.0,0,0.6150844097137451
3,-15,3.0,-15.0,0,0.615619421005249
3,-16,3.0,-16.0,0,0.6181426048278809
3,-20,3.0,-20.0,0,0.6260755062103271
3,-17,3.0,-17.0,0,0.6339836120605469
2,-16,2.0,-16.0,0,0.641878604888916
2,-16,2.0,-16.0,0,0.6498825550079346
1,-11,1.0,-11.0,0,0.6580984592437744
1,-10,1.0,-10.0,0,0.6659824848175049
1,-9,1.0,-9.0,0,0.674020528793335
1,-8,1.0,-8.0,0,0.6819424629211426
1,-9,1.0,-9.0,0,0.6900925636291504
2,-8,2.0,-8.0,0,0.7004854679107666
2,-9,2.0,-9.0,0,0.7116944789886475
2,-8,2.0,-8.0,0,0.7217254638671875
2,-7,2.0,-7.0,0,0.7334134578704834
1,-6,1.0,-6.0,0,0.7424955368041992
2,-6,2.0,-6.0,0,0.7497355937957764
2,-6,2.0,-6.0,0,0.7497484683990479
1,-6,1.0,-6.0,0,0.7539145946502686
2,-5,2.0,-5.0,0,0.7619833946228027
1,-6,1.0,-6.0,0,0.7700695991516113
2,-5,2.0,-5.0,0,0.7779605388641357
1,-6,1.0,-6.0,0,0.7861855030059814
2,-6,2.0,-6.0,0,0.7941334247589111
1,-7,1.0,-7.0,0,0.8096435070037842
2,-7,2.0,-7.0,0,0.8204405307769775
1,-7,1.0,-7.0,0,0.8310143947601318
0,-5,-0.0,-5.0,0,0.8411154747009277
0,-5,-0.0,-5.0,0,0.849738597869873
0,-5,-0.0,-5.0,0,0.8497564792633057
0,-5,-0.0,-5.0,0,0.8563973903656006
-1,-6,-1.0,-6.0,0,0.8582665920257568
-2,-6,-2.0,-6.0,0,0.8659493923187256
-2,-5,-2.0,-5.0,0,0.873915433883667
-1,-6,-1.0,-6.0,0,0.8819406032562256
-2,-6,-2.0,-6.0,0,0.8899655342102051
-2,-6,-2.0,-6.0,0,0.9007494449615479
-1,-6,-1.0,-6.0,0,0.9059934616088867
-1,-5,-1.0,-5.0,0,0.9140315055847168
-1,-5,-1.0,-5.0,0,0.9221434593200684
-1,-4,-1.0,-4.0,0,0.9299285411834717
0,-4,-0.0,-4.0,0,0.9398374557495117
0,-3,-0.0,-3.0,0,0.9459636211395264
-1,-3,-1.0,-3.0,0,0.9591314792633057
0,-3,-0.0,-3.0,0,0.9672584533691406
-1,-4,-1.0,-4.0,0,0.9700114727020264
-1,-4,-1.0,-4.0,0,0.9780175685882568
0,-5,-0.0,-5.0,0,0.9859285354614258
0,-4,-0.0,-4.0,0,0.9956855773925781
-1,-4,-1.0,-4.0,0,1.0020134449005127
0,-3,-0.0,-3.0,0,1.0100505352020264
-1,-3,-1.0,-3.0,0,1.0186684131622314
0,-3,-0.0,-3.0,0,1.026005506515503
-1,-3,-1.0,-3.0,0,1.034003496170044
0,-1,-0.0,-1.0,0,1.0419535636901855
0,-1,-0.0,-1.0,0,1.050053596496582
,,,,,
0,0,-0.0,-0.0,1,-0.0009200572967529297
0,0,-0.0,-0.0,0,0.11301398277282715
1,4,1.0,4.0,0,0.2790858745574951
5,8,5.0,8.0,0,0.2910959720611572
4,9,4.0,9.0,0,0.30068397521972656
6,11,6.0,11.0,0,0.3085629940032959
6,14,6.0,14.0,0,0.31096982955932617
6,14,6.0,14.0,0,0.31917786598205566
6,15,6.0,15.0,0,0.32686591148376465
6,16,6.0,16.0,0,0.334852933883667
8,17,8.0,17.0,0,0.34293603897094727
10,17,10.0,17.0,0,0.35097289085388184
11,18,11.0,18.0,0,0.35909104347229004
12,17,12.0,17.0,0,0.367063045501709
12,15,12.0,15.0,0,0.3750789165496826
13,14,13.0,14.0,0,0.38324594497680664
13,10,13.0,10.0,0,0.3937978744506836
12,10,12.0,10.0,0,0.4044458866119385
15,10,15.0,10.0,0,0.4147489070892334
15,11,15.0,11.0,0,0.4238860607147217
18,11,18.0,11.0,0,0.4239070415496826
18,11,18.0,11.0,0,0.43102288246154785
17,11,17.0,11.0,0,0.4421548843383789
15,9,15.0,9.0,0,0.44958996772766113
16,10,16.0,10.0,0,0.4549219608306885
13,9,13.0,9.0,0,0.4629518985748291
14,8,14.0,8.0,0,0.4709279537200928
12,8,12.0,8.0,0,0.4789879322052002
12,8,12.0,8.0,0,0.48697400093078613
10,9,10.0,9.0,0,0.4962790012359619
11,9,11.0,9.0,0,0.5033068656921387
10,10,10.0,10.0,0,0.5111010074615479
10,10,10.0,10.0,0,0.5190188884735107
10,10,10.0,10.0,0,0.526818037033081
9,9,9.0,9.0,0,0.5349500179290771
8,7,8.0,7.0,0,0.5429480075836182
6,5,6.0,5.0,0,0.5509648323059082
6,6,6.0,6.0,0,0.5590028762817383
6,5,6.0,5.0,0,0.5669710636138916
6,6,6.0,6.0,0,0.5749449729919434
8,6,8.0,6.0,0,0.583137035369873
9,6,9.0,6.0,0,0.5911469459533691
8,6,8.0,6.0,0,0.5989809036254883
8,6,8.0,6.0,0,0.606971025466919
8,5,8.0,5.0,0,0.6154358386993408
6,5,6.0,5.0,0,0.6229720115661621
7,6,7.0,6.0,0,0.6323509216308594
8,5,8.0,5.0,0,0.6388840675354004
7,5,7.0,5.0,0,0.6499459743499756
7,5,7.0,5.0,0,0.6548490524291992
8,3,8.0,3.0,0,0.6630809307098389
8,4,8.0,4.0,0,0.6712310314178467
11,5,11.0,5.0,0,0.6815729141235352
13,5,13.0,5.0,0,0.6914389133453369
15,5,15.0,5.0,0,0.6949958801269531
16,6,16.0,6.0,0,0.7030038833618164
15,5,15.0,5.0,0,0.7111148834228516
12,3,12.0,3.0,0,0.7189218997955322
10,3,10.0,3.0,0,0.7270188331604004
7,2,7.0,2.0,0,0.734982967376709
6,2,6.0,2.0,0,0.7429859638214111
6,3,6.0,3.0,0,0.7509298324584961
8,4,8.0,4.0,0,0.7590558528900146
11,4,11.0,4.0,0,0.7691948413848877
14,6,14.0,6.0,0,0.7769479751586914
15,6,15.0,6.0,0,0.7829859256744385
16,5,16.0,5.0,0,0.7955808639526367
15,5,15.0,5.0,0,0.804095983505249
11,4,11.0,4.0,0,0.8134770393371582
7,2,7.0,2.0,0,0.8204009532928467
3,1,3.0,1.0,0,0.8229398727416992
0,1,-0.0,1.0,0,0.8390049934387207
0,2,-0.0,2.0,0,0.8548698425292969
2,3,2.0,3.0,0,0.8668708801269531
1,3,1.0,3.0,0,0.8709509372711182
2,2,2.0,2.0,0,0.8791549205780029
1,2,1.0,2.0,0,0.8871638774871826
1,2,1.0,2.0,0,0.8967318534851074
0,2,-0.0,2.0,0,0.9048998355865479
0,3,-0.0,3.0,0,0.9129769802093506
0,3,-0.0,3.0,0,0.9194638729095459
0,3,-0.0,3.0,0,0.9269540309906006
0,2,-0.0,2.0,0,0.9350650310516357
0,2,-0.0,2.0,0,0.9515829086303711
0,2,-0.0,2.0,0,0.9516048431396484
0,1,-0.0,1.0,0,0.9590129852294922
0,2,-0.0,2.0,0,0.9669418334960938
0,3,-0.0,3.0,0,0.9749200344085693
0,3,-0.0,3.0,0,0.9833569526672363
0,4,-0.0,4.0,0,0.9935729503631592
0,3,-0.0,3.0,0,1.0040309429168701
0,3,-0.0,3.0,0,1.0147969722747803
-1,2,-1.0,2.0,0,1.0243089199066162
0,2,-0.0,2.0,0,1.0243358612060547
0,2,-0.0,2.0,0,1.0342369079589844
0,1,-0.0,1.0,0,1.0549979209899902
,,,,,
0,0,-0.0,-0.0,1,-0.0008642673492431641
0,0,-0.0,-0.0,0,0.07590365409851074
-2,0,-2.0,-0.0,0,0.19298672676086426
-5,-1,-5.0,-1.0,0,0.20093464851379395
-8,-2,-8.0,-2.0,0,0.21034574508666992
-10,-3,-10.0,-3.0,0,0.2184896469116211
-13,-5,-13.0,-5.0,0,0.2248396873474121
-18,-8,-18.0,-8.0,0,0.23323869705200195
-15,-9,-15.0,-9.0,0,0.24200177192687988
-14,-9,-14.0,-9.0,0,0.24911260604858398
-12,-10,-12.0,-10.0,0,0.25684261322021484
-10,-9,-10.0,-9.0,0,0.2648956775665283
-7,-8,-7.0,-8.0,0,0.2729356288909912
-4,-5,-4.0,-5.0,0,0.2809476852416992
-2,-3,-2.0,-3.0,0,0.2891666889190674
0,-1,-0.0,-1.0,0,0.29708266258239746
2,0,2.0,-0.0,0,0.34502577781677246
4,3,4.0,3.0,0,0.35294175148010254
6,3,6.0,3.0,0,0.36084866523742676
7,5,7.0,5.0,0,0.3690357208251953
8,5,8.0,5.0,0,0.37720561027526855
8,7,8.0,7.0,0,0.3849306106567383
7,7,7.0,7.0,0,0.39727258682250977
5,8,5.0,8.0,0,0.4069948196411133
4,9,4.0,9.0,0,0.4163668155670166
3,9,3.0,9.0,0,0.4238896369934082
1,11,1.0,11.0,0,0.4249746799468994
0,14,-0.0,14.0,0,0.43299078941345215
0,15,-0.0,15.0,0,0.4409787654876709
-2,15,-2.0,15.0,0,0.44911980628967285
-2,16,-2.0,16.0,0,0.4570167064666748
-2,16,-2.0,16.0,0,0.46489572525024414
0,15,-0.0,15.0,0,0.47292470932006836
0,14,-0.0,14.0,0,0.4809865951538086
1,14,1.0,14.0,0,0.48892879486083984
3,15,3.0,15.0,0,0.49719762802124023
5,14,5.0,14.0,0,0.5051968097686768
6,13,6.0,13.0,0,0.5129005908966064
6,12,6.0,12.0,0,0.5210056304931641
7,10,7.0,10.0,0,0.529066801071167
6,8,6.0,8.0,0,0.5369346141815186
5,7,5.0,7.0,0,0.5450787544250488
5,8,5.0,8.0,0,0.55287766456604
4,6,4.0,6.0,0,0.5610737800598145
3,5,3.0,5.0,0,0.5689666271209717
4,5,4.0,5.0,0,0.5769937038421631
3,4,3.0,4.0,0,0.5870616436004639
2,4,2.0,4.0,0,0.5942676067352295
2,2,2.0,2.0,0,0.6010086536407471
3,2,3.0,2.0,0,0.609116792678833
1,1,1.0,1.0,0,0.619492769241333
3,2,3.0,2.0,0,0.6277947425842285
2,1,2.0,1.0,0,0.6353816986083984
4,2,4.0,2.0,0,0.642493724822998
4,0,4.0,-0.0,0,0.6490767002105713
5,1,5.0,1.0,0,0.6570305824279785
6,0,6.0,-0.0,0,0.6648917198181152
7,0,7.0,-0.0,0,0.6731276512145996
6,1,6.0,1.0,0,0.6809616088867188
6,0,6.0,-0.0,0,0.6894676685333252
7,1,7.0,1.0,0,0.6970207691192627
7,0,7.0,-0.0,0,0.7049517631530762
6,1,6.0,1.0,0,0.7130036354064941
5,0,5.0,-0.0,0,0.72174072265625
7,1,7.0,1.0,0,0.729069709777832
6,1,6.0,1.0,0,0.739405632019043
4,1,4.0,1.0,0,0.7473917007446289
3,1,3.0,1.0,0,0.7529816627502441
3,0,3.0,-0.0,0,0.7620368003845215
3,1,3.0,1.0,0,0.7690186500549316
3,0,3.0,-0.0,0,0.7836637496948242
4,0,4.0,-0.0,0,0.794414758682251
2,0,2.0,-0.0,0,0.7944386005401611
3,0,3.0,-0.0,0,0.8059487342834473
1,0,1.0,-0.0,0,0.817267656326294
,,,,,
0,0,-0.0,-0.0,1,-0.00036263465881347656
0,0,-0.0,-0.0,0,0.07242631912231445
-1,0,-1.0,-0.0,0,0.1672043800354004
-2,0,-2.0,-0.0,0,0.1770153045654297
-1,0,-1.0,-0.0,0,0.18346738815307617
-2,0,-2.0,-0.0,0,0.19167828559875488
-3,0,-3.0,-0.0,0,0.20006537437438965
-5,-2,-5.0,-2.0,0,0.21201133728027344
-7,-3,-7.0,-3.0,0,0.21538233757019043
-8,-4,-8.0,-4.0,0,0.22336626052856445
-10,-6,-10.0,-6.0,0,0.23218727111816406
-11,-10,-11.0,-10.0,0,0.23944830894470215
-13,-12,-13.0,-12.0,0,0.25206732749938965
-14,-14,-14.0,-14.0,0,0.26029133796691895
-13,-13,-13.0,-13.0,0,0.2633073329925537
-12,-15,-12.0,-15.0,0,0.2715733051300049
-13,-17,-13.0,-17.0,0,0.2793853282928467
-15,-19,-15.0,-19.0,0,0.2875044345855713
-17,-22,-17.0,-22.0,0,0.2961733341217041
-19,-21,-19.0,-21.0,0,0.30353546142578125
-17,-19,-17.0,-19.0,0,0.3111734390258789
-17,-16,-17.0,-16.0,0,0.3192412853240967
-16,-15,-16.0,-15.0,0,0.32729434967041016
-16,-15,-16.0,-15.0,0,0.3371274471282959
-18,-15,-18.0,-15.0,0,0.3432424068450928
-19,-15,-19.0,-15.0,0,0.35768747329711914
-17,-14,-17.0,-14.0,0,0.35933637619018555
-15,-13,-15.0,-13.0,0,0.3673274517059326
-11,-11,-11.0,-11.0,0,0.37590527534484863
-6,-8,-6.0,-8.0,0,0.3849363327026367
-3,-7,-3.0,-7.0,0,0.3912672996520996
-1,-3,-1.0,-3.0,0,0.4031403064727783
0,-4,-0.0,-4.0,0,0.4113283157348633
0,-4,-0.0,-4.0,0,0.4193103313446045
0,-4,-0.0,-4.0,0,0.42332935333251953
0,-6,-0.0,-6.0,0,0.4313504695892334
1,-7,1.0,-7.0,0,0.4394042491912842
1,-9,1.0,-9.0,0,0.44750046730041504
1,-8,1.0,-8.0,0,0.4559664726257324
1,-9,1.0,-9.0,0,0.4645192623138428
1,-8,1.0,-8.0,0,0.4711923599243164
0,-9,-0.0,-9.0,0,0.4793093204498291
0,-8,-0.0,-8.0,0,0.49147939682006836
-1,-8,-1.0,-8.0,0,0.49523043632507324
-1,-9,-1.0,-9.0,0,0.5099072456359863
-3,-7,-3.0,-7.0,0,0.5201184749603271
-2,-8,-2.0,-8.0,0,0.5201432704925537
-3,-7,-3.0,-7.0,0,0.5288503170013428
-2,-7,-2.0,-7.0,0,0.535325288772583
-3,-7,-3.0,-7.0,0,0.543372392654419
-3,-7,-3.0,-7.0,0,0.551213264465332
-2,-6,-2.0,-6.0,0,0.5591964721679688
-3,-6,-3.0,-6.0,0,0.5673544406890869
-2,-5,-2.0,-5.0,0,0.5752322673797607
-3,-4,-3.0,-4.0,0,0.5834953784942627
-3,-4,-3.0,-4.0,0,0.5936694145202637
-5,-3,-5.0,-3.0,0,0.6039383411407471
-3,-3,-3.0,-3.0,0,0.6132123470306396
-6,-3,-6.0,-3.0,0,0.6154372692108154
-7,-3,-7.0,-3.0,0,0.6233444213867188
-6,-2,-6.0,-2.0,0,0.6315703392028809
-4,-2,-4.0,-2.0,0,0.6394872665405273
-5,-3,-5.0,-3.0,0,0.6472604274749756
-3,-2,-3.0,-2.0,0,0.6552114486694336
-2,-2,-2.0,-2.0,0,0.6632213592529297
-3,-2,-3.0,-2.0,0,0.6713063716888428
-3,-2,-3.0,-2.0,0,0.6822214126586914
-3,-2,-3.0,-2.0,0,0.6872494220733643
-2,0,-2.0,-0.0,0,0.6953084468841553
-2,-2,-2.0,-2.0,0,0.7034263610839844
-1,0,-1.0,-0.0,0,0.7133352756500244
0,-1,-0.0,-1.0,0,0.7243642807006836
-1,0,-1.0,-0.0,0,0.7345263957977295
,,,,,
0,0,-0.0,-0.0,1,-0.0029311180114746094
0,0,-0.0,-0.0,0,0.13218283653259277
3,5,3.0,5.0,0,0.23700404167175293
6,6,6.0,6.0,0,0.24616098403930664
7,6,7.0,6.0,0,0.2530210018157959
9,7,9.0,7.0,0,0.26097798347473145
11,9,11.0,9.0,0,0.269075870513916
14,11,14.0,11.0,0,0.2769598960876465
15,12,15.0,12.0,0,0.28505802154541016
18,14,18.0,14.0,0,0.29317283630371094
25,15,25.0,15.0,0,0.30107998847961426
30,16,30.0,16.0,0,0.30910396575927734
31,16,31.0,16.0,0,0.3171989917755127
27,13,27.0,13.0,0,0.32489681243896484
24,10,24.0,10.0,0,0.33315587043762207
23,8,23.0,8.0,0,0.34102392196655273
20,7,20.0,7.0,0,0.3542819023132324
18,7,18.0,7.0,0,0.36293697357177734
16,7,16.0,7.0,0,0.36510801315307617
18,7,18.0,7.0,0,0.373028039932251
19,7,19.0,7.0,0,0.3835749626159668
20,7,20.0,7.0,0,0.38909292221069336
18,7,18.0,7.0,0,0.39702582359313965
17,6,17.0,6.0,0,0.40511488914489746
15,5,15.0,5.0,0,0.4131159782409668
13,6,13.0,6.0,0,0.42214298248291016
11,5,11.0,5.0,0,0.4289588928222656
10,6,10.0,6.0,0,0.4420919418334961
9,5,9.0,5.0,0,0.45075297355651855
9,5,9.0,5.0,0,0.4531428813934326
9,6,9.0,6.0,0,0.4609718322753906
10,6,10.0,6.0,0,0.4691128730773926
10,5,10.0,5.0,0,0.47753190994262695
11,6,11.0,6.0,0,0.4883148670196533
13,5,13.0,5.0,0,0.4930598735809326
10,5,10.0,5.0,0,0.5088949203491211
10,4,10.0,4.0,0,0.5193638801574707
8,3,8.0,3.0,0,0.5293388366699219
7,4,7.0,4.0,0,0.53830885887146
6,2,6.0,2.0,0,0.5383238792419434
8,5,8.0,5.0,0,0.5449659824371338
8,3,8.0,3.0,0,0.548975944519043
8,4,8.0,4.0,0,0.5572929382324219
7,3,7.0,3.0,0,0.5650990009307861
5,2,5.0,2.0,0,0.5746238231658936
2,1,2.0,1.0,0,0.5809319019317627
1,0,1.0,-0.0,0,0.5914158821105957
0,1,-0.0,1.0,0,0.6002159118652344
2,0,2.0,-0.0,0,0.6049208641052246
5,2,5.0,2.0,0,0.6165130138397217
6,3,6.0,3.0,0,0.6229979991912842
9,3,9.0,3.0,0,0.6290168762207031
11,4,11.0,4.0,0,0.6369500160217285
9,4,9.0,4.0,0,0.6449790000915527
10,3,10.0,3.0,0,0.6531460285186768
8,3,8.0,3.0,0,0.6632449626922607
5,2,5.0,2.0,0,0.6741869449615479
4,2,4.0,2.0,0,0.6841428279876709
3,2,3.0,2.0,0,0.684967041015625
3,1,3.0,1.0,0,0.6933658123016357
1,1,1.0,1.0,0,0.7011809349060059
1,1,1.0,1.0,0,0.7092080116271973
1,0,1.0,-0.0,0,0.717106819152832
1,0,1.0,-0.0,0,0.7250359058380127
1,0,1.0,-0.0,0,0.7330620288848877
1,0,1.0,-0.0,0,0.7409729957580566
1,0,1.0,-0.0,0,0.7490749359130859
1,0,1.0,-0.0,0,0.805042028427124
1,0,1.0,-0.0,0,0.8149900436401367
1,0,1.0,-0.0,0,0.823498010635376
1,0,1.0,-0.0,0,0.831110954284668
1,0,1.0,-0.0,0,0.8381998538970947
0,1,-0.0,1.0,0,0.8450360298156738
1,0,1.0,-0.0,0,0.8534989356994629
1,0,1.0,-0.0,0,0.8610928058624268
1,1,1.0,1.0,0,0.8691079616546631
0,0,-0.0,-0.0,1,0.9042139053344727
,,,,,
0,0,-0.0,-0.0,0,0.05601334571838379
-1,0,-1.0,-0.0,0,0.10992741584777832
-2,-1,-2.0,-1.0,0,0.12262439727783203
-5,-1,-5.0,-1.0,0,0.13300442695617676
-6,-1,-6.0,-1.0,0,0.13397836685180664
-8,-2,-8.0,-2.0,0,0.14206457138061523
-9,-2,-9.0,-2.0,0,0.15024137496948242
-11,-3,-11.0,-3.0,0,0.15802741050720215
-12,-3,-12.0,-3.0,0,0.16600346565246582
-13,-5,-13.0,-5.0,0,0.1739645004272461
-13,-4,-13.0,-4.0,0,0.1818103790283203
-13,-6,-13.0,-6.0,0,0.18995046615600586
-12,-6,-12.0,-6.0,0,0.1979665756225586
-9,-5,-9.0,-5.0,0,0.20591354370117188
-8,-7,-8.0,-7.0,0,0.21558856964111328
-6,-8,-6.0,-8.0,0,0.22368741035461426
-5,-8,-5.0,-8.0,0,0.22998046875
-4,-10,-4.0,-10.0,0,0.23809552192687988
-4,-9,-4.0,-9.0,0,0.24622654914855957
-5,-10,-5.0,-10.0,0,0.25383949279785156
-6,-13,-6.0,-13.0,0,0.26176953315734863
-7,-14,-7.0,-14.0,0,0.2700924873352051
-8,-17,-8.0,-17.0,0,0.27804136276245117
-9,-22,-9.0,-22.0,0,0.28597140312194824
-9,-24,-9.0,-24.0,0,0.29401636123657227
-7,-25,-7.0,-25.0,0,0.30217742919921875
-7,-28,-7.0,-28.0,0,0.30983543395996094
-5,-27,-5.0,-27.0,0,0.3179025650024414
-5,-25,-5.0,-25.0,0,0.3259303569793701
-5,-24,-5.0,-24.0,0,0.3339204788208008
-6,-21,-6.0,-21.0,0,0.3419773578643799
-6,-20,-6.0,-20.0,0,0.34995555877685547
-7,-16,-7.0,-16.0,0,0.3579413890838623
-6,-14,-6.0,-14.0,0,0.3659954071044922
-6,-11,-6.0,-11.0,0,0.3747415542602539
-6,-10,-6.0,-10.0,0,0.3820984363555908
-6,-9,-6.0,-9.0,0,0.38991737365722656
-6,-9,-6.0,-9.0,0,0.3978285789489746
-6,-10,-6.0,-10.0,0,0.4058704376220703
-4,-8,-4.0,-8.0,0,0.41382455825805664
-4,-7,-4.0,-7.0,0,0.4219484329223633
-3,-7,-3.0,-7.0,0,0.43547749519348145
-3,-8,-3.0,-8.0,0,0.4447023868560791
-2,-9,-2.0,-9.0,0,0.4537394046783447
-1,-8,-1.0,-8.0,0,0.45396852493286133
0,-9,-0.0,-9.0,0,0.4635124206542969
0,-9,-0.0,-9.0,0,0.46999335289001465
0,-9,-0.0,-9.0,0,0.48238253593444824
0,-10,-0.0,-10.0,0,0.49031758308410645
0,-8,-0.0,-8.0,0,0.49397754669189453
0,-5,-0.0,-5.0,0,0.5058543682098389
0,-4,-0.0,-4.0,0,0.5100445747375488
1,-3,1.0,-3.0,0,0.51806640625
1,-3,1.0,-3.0,0,0.5260674953460693
3,-3,3.0,-3.0,0,0.5341434478759766
4,-3,4.0,-3.0,0,0.5423874855041504
5,-5,5.0,-5.0,0,0.5499975681304932
4,-4,4.0,-4.0,0,0.5602185726165771
5,-5,5.0,-5.0,0,0.5679054260253906
4,-4,4.0,-4.0,0,0.5762615203857422
3,-6,3.0,-6.0,0,0.5819575786590576
4,-5,4.0,-5.0,0,0.5899615287780762
2,-5,2.0,-5.0,0,0.6045994758605957
2,-5,2.0,-5.0,0,0.6153533458709717
1,-3,1.0,-3.0,0,0.6262185573577881
0,-4,-0.0,-4.0,0,0.636237382888794
0,-3,-0.0,-3.0,0,0.6445505619049072
0,-3,-0.0,-3.0,0,0.6445965766906738
-1,-3,-1.0,-3.0,0,0.6511085033416748
-1,-3,-1.0,-3.0,0,0.6539325714111328
-1,-2,-1.0,-2.0,0,0.6619174480438232
-1,-2,-1.0,-2.0,0,0.6699295043945312
-1,-2,-1.0,-2.0,0,0.6779844760894775
0,-1,-0.0,-1.0,0,0.6860873699188232
0,-1,-0.0,-1.0,0,0.6939563751220703
0,-1,-0.0,-1.0,0,0.7021505832672119
0,-1,-0.0,-1.0,0,0.7097165584564209
-1,0,-1.0,-0.0,0,0.7179584503173828
0,-1,-0.0,-1.0,0,0.7337934970855713
-1,0,-1.0,-0.0,0,0.7579925060272217
-1,0,-1.0,-0.0,0,0.7818624973297119
-1,-1,-1.0,-1.0,0,0.7978014945983887
-2,0,-2.0,-0.0,0,0.8059275150299072
-1,0,-1.0,-0.0,0,0.8137855529785156
-2,0,-2.0,-0.0,0,0.82236647605896
-1,0,-1.0,-0.0,0,0.8299133777618408
-1,0,-1.0,-0.0,0,0.8380064964294434
-2,0,-2.0,-0.0,0,0.8458914756774902
-2,0,-2.0,-0.0,0,0.8539483547210693
-2,0,-2.0,-0.0,0,0.8618483543395996
-3,1,-3.0,1.0,0,0.869969367980957
-2,0,-2.0,-0.0,0,0.8779184818267822
-2,0,-2.0,-0.0,0,0.8919403553009033
-1,1,-1.0,1.0,0,0.898890495300293
-1,0,-1.0,-0.0,0,0.9019474983215332
-1,1,-1.0,1.0,0,0.9181463718414307
-1,1,-1.0,1.0,0,0.9259483814239502
-1,1,-1.0,1.0,0,0.9355604648590088
-2,2,-2.0,2.0,0,0.9418864250183105
-1,1,-1.0,1.0,0,0.9529135227203369
,,,,,
