dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
0,0,-0.0,-0.0,0,0.7460923194885254,430.70965498840616,-244,367,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,2,-1.5800000429153442,1.5800000429153442,0,1.029325246810913,429.32334333609,-243,366,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,5,-5.900000333786011,5.900000333786011,0,1.0373642444610596,422.3944958021552,-238,361,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-6,6,-7.394999742507935,7.394999742507935,0,1.0453124046325684,412.7020227063031,-231,354,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.0532763004302979,407.16783193338387,-227,350,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,3,-4.047999858856201,3.035999894142151,0,1.0613124370574951,402.47787819469784,-223,347,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.069087266921997,396.95208563171167,-219,343,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,3,-2.7600000500679016,2.7600000500679016,0,1.0774073600769043,394.1905491225642,-217,341,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,3,-2.7600000500679016,2.7600000500679016,0,1.0852863788604736,391.42994407492824,-215,339,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,4,-3.035999894142151,4.047999858856201,0,1.0933163166046143,386.4454565258631,-212,335,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,3,-1.7466665506362915,2.6199998259544373,0,1.1011712551116943,384.2207503417343,-211,333,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,3,-2.7600000500679016,2.7600000500679016,0,1.109290361404419,381.4613646325778,-209,331,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,4,-1.840000033378601,3.680000066757202,0,1.1174492835998535,378.3915550060274,-208,328,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,3,-1.7466665506362915,2.6199998259544373,0,1.1252384185791016,376.16706229299257,-207,326,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,3,-2.7600000500679016,2.7600000500679016,0,1.1334784030914307,373.40709435272584,-205,324,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,4,-1.840000033378601,3.680000066757202,0,1.1413743495941162,370.33800756695354,-204,321,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,4,-1.840000033378601,3.680000066757202,0,1.149207353591919,367.27046001509314,-203,318,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,3,-1.7466665506362915,2.6199998259544373,0,1.1573803424835205,365.04666376332426,-202,316,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-1,2,-0.7900000214576721,1.5800000429153442,0,1.1654002666473389,364.20448955083367,-202,315,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,3,-1.7466665506362915,2.6199998259544373,0,1.173126459121704,361.9811823197512,-201,313,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,3,-2.7600000500679016,2.7600000500679016,0,1.1813063621520996,359.218092731112,-199,311,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-1,3,-0.8733332753181458,2.6199998259544373,0,1.1893033981323242,357.535032343857,-199,309,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,3,-1.7466665506362915,2.6199998259544373,0,1.1972384452819824,355.3121952522253,-198,307,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,5,-4.446666717529297,5.558333396911621,0,1.2051172256469727,348.9428923937623,-194,302,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,4,-5.558333396911621,4.446666717529297,0,1.2133593559265137,342.8809997718778,-189,298,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,3,-2.7600000500679016,2.7600000500679016,0,1.2213573455810547,340.12140751459344,-187,296,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-1,3,-0.8733332753181458,2.6199998259544373,0,1.2292282581329346,338.4322028745334,-187,294,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,2,-1.5800000429153442,1.5800000429153442,0,1.2372183799743652,337.0518693221519,-186,293,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-1,3,-0.8733332753181458,2.6199998259544373,0,1.2451622486114502,335.36502428589955,-186,291,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,2,-1.5800000429153442,1.5800000429153442,0,1.2532892227172852,333.98401125633734,-185,290,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,3,-1.7466665506362915,2.6199998259544373,0,1.2612693309783936,331.76014981270123,-184,288,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,3,-2.7600000500679016,2.7600000500679016,0,1.2693192958831787,328.9985250705377,-182,286,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.2772822380065918,323.4786349978061,-178,282,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.2853994369506836,317.96341259353915,-174,278,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.293278455734253,312.45309736456244,-170,274,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,3,-4.047999858856201,3.035999894142151,0,1.3014593124389648,307.8002517305485,-166,271,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.3092913627624512,302.3027377401614,-162,267,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,4,-3.035999894142151,4.047999858856201,0,1.3171632289886475,297.3271872125862,-159,263,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,4,-5.558333396911621,4.446666717529297,0,1.32541823387146,291.3254055004324,-154,259,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.3333592414855957,285.8462438497403,-150,255,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.341327428817749,280.37389689846435,-146,251,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.3492872714996338,274.9087573241651,-142,247,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,4,-5.558333396911621,4.446666717529297,0,1.3571133613586426,268.9587783167972,-137,243,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,4,-5.558333396911621,4.446666717529297,0,1.3652613162994385,263.02930245671433,-132,239,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,3,-4.047999858856201,3.035999894142151,0,1.3734023571014404,258.47718711279737,-128,236,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,2,-3.680000066757202,1.840000033378601,0,1.381331443786621,256.1766330841233,-125,235,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-2,3,-1.7466665506362915,2.6199998259544373,0,1.3893773555755615,253.9412813487121,-124,233,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,2,-2.6199998259544373,1.7466665506362915,0,1.3972563743591309,252.12210894924527,-122,232,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-3,2,-2.6199998259544373,1.7466665506362915,0,1.4053373336791992,250.30943125442076,-120,231,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.413400411605835,244.9215565620138,-116,227,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,3,-4.047999858856201,3.035999894142151,0,1.4212794303894043,240.43961347997646,-112,224,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.4291372299194336,235.07957891264624,-108,220,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,3,-5.0599998235702515,3.035999894142151,0,1.4375333786010742,230.20407989873945,-103,217,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,3,-4.047999858856201,3.035999894142151,0,1.445319414138794,225.79016094824652,-99,214,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,3,-5.0599998235702515,3.035999894142151,0,1.453113317489624,220.99134182908242,-94,211,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,3,-4.047999858856201,3.035999894142151,0,1.4611763954162598,216.6362724719942,-90,208,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,2,-3.680000066757202,1.840000033378601,0,1.4693224430084229,214.53952881397075,-87,207,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-4,4,-4.047999858856201,4.047999858856201,0,1.4771523475646973,209.31256233968907,-83,203,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,3,-5.0599998235702515,3.035999894142151,0,1.4852044582366943,204.67184258770408,-78,200,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,2,-5.0599998235702515,2.0239999294281006,0,1.493375301361084,201.02843410308478,-73,198,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-5,3,-5.0599998235702515,3.035999894142151,0,1.5012812614440918,196.51634317893584,-68,195,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-6,3,-6.670000076293945,3.3350000381469727,0,1.5092344284057617,191.76223630798702,-62,192,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-6,3,-6.670000076293945,3.3350000381469727,0,1.517390251159668,187.12178976460214,-56,189,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-8,4,-9.859999656677246,4.929999828338623,0,1.5252532958984375,180.87692369692047,-47,185,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
-7,3,-8.260000467300415,3.5400002002716064,0,1.533341407775879,176.1316738225926,-39,182,716,907,20,960,540,1,"[(3, 3), (3, 3), (5, 4), (4, 4), (4, 5), (5, 5), (6, 6), (5, 5), (6, 7), (6, 5), (6, 5), (4, 4), (4, 3), (3, 2), (2, 2), (2, 1), (1, 2), (1, 0), (1, 0), (0, 0)]"
