dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
1,0,0.6899999976158142,-0.0,0,1.6132211685180664,174.0244548966251,171,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.615342140197754,174.0244548966251,171,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6215882301330566,174.0244548966251,171,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6219141483306885,174.0244548966251,171,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.6219432353973389,173.09560344257315,170,-68,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.6253352165222168,172.16750533506243,169,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6310453414916992,172.16750533506243,169,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.631103277206421,172.16750533506243,169,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.631209135055542,171.24017214734707,168,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6335031986236572,171.24017214734707,168,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.641256332397461,170.31361568112376,167,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6414823532104492,170.31361568112376,167,-68,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.6415011882781982,169.38784797192923,166,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.641531229019165,169.38784797192923,166,-68,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.6434342861175537,168.4628812946827,165,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6454412937164307,168.4628812946827,165,-68,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.6511611938476562,167.53872816937718,164,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6512682437896729,167.53872816937718,164,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6513292789459229,167.53872816937718,164,-68,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.6531891822814941,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6605513095855713,166.61540136692497,163,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.660738229751587,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6607732772827148,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.661473274230957,166.61540136692497,163,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6632282733917236,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6693952083587646,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6696171760559082,166.61540136692497,163,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.671410322189331,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.679356336593628,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6795432567596436,166.61540136692497,163,-68,1502,458,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,1.679577350616455,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.679591178894043,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6814873218536377,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6886882781982422,166.61540136692497,163,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.689009189605713,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.6890482902526855,166.61540136692497,163,-68,1502,458,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.691455364227295,166.61540136692497,163,-68,1502,458,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.697237253189087,166.61540136692497,163,-68,1502,458,20,960,540,1
