dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,3,0,-0.0,2.6199998259544373,0.3751058578491211,38.15361924162119,28,44,384,682,28,212,514,56
1,4,0,0.9200000166893005,3.680000066757202,0.38314390182495117,35.64876634922564,28,41,384,682,28,212,514,56
0,3,0,-0.0,2.6199998259544373,0.39121484756469727,34.010415536631214,28,39,384,682,28,212,514,56
0,4,0,-0.0,3.680000066757202,0.39929890632629395,31.607017003965517,28,36,384,682,28,212,514,56
1,3,0,0.8733332753181458,2.6199998259544373,0.407228946685791,30.045431091090478,28,34,384,682,28,212,514,56
1,4,0,0.9200000166893005,3.680000066757202,0.41517186164855957,27.773197148410844,28,31,384,682,28,212,514,56
1,3,0,0.8733332753181458,2.6199998259544373,0.42316389083862305,26.311288741492746,28,29,384,682,28,212,514,56
1,4,0,0.9200000166893005,3.680000066757202,0.4310719966888428,24.209946349085598,28,26,384,682,28,212,514,56
2,3,0,1.7466665506362915,2.6199998259544373,0.4391939640045166,22.124783736376884,27,24,384,682,28,212,514,56
2,3,0,1.7466665506362915,2.6199998259544373,0.4471778869628906,20.058772731852805,26,22,384,682,28,212,514,56
3,3,0,2.7600000500679016,2.7600000500679016,0.4551548957824707,17.240998703626616,24,20,384,682,28,212,514,56
2,3,0,1.7466665506362915,2.6199998259544373,0.46321797370910645,15.206163733020468,23,18,384,682,28,212,514,56
3,4,0,3.035999894142151,4.047999858856201,0.4712049961090088,10.413111231467404,20,14,384,682,28,212,514,56
3,5,0,3.035999894142151,5.0599998235702515,0.47918200492858887,5.235384061671343,17,9,384,682,28,212,514,56
3,3,0,2.7600000500679016,2.7600000500679016,0.4871828556060791,2.5529453572468483,15,7,384,682,28,212,514,56
2,4,0,1.840000033378601,3.680000066757202,0.4952378273010254,0.5602197785610361,14,4,384,682,28,212,514,56
3,4,0,3.035999894142151,4.047999858856201,0.5033409595489502,-3.0,11,0,384,682,28,212,514,56
3,4,0,3.035999894142151,4.047999858856201,0.5111358165740967,-5.055728090000841,8,-4,384,682,28,212,514,56
3,4,0,3.035999894142151,4.047999858856201,0.5190539360046387,-4.566018867943397,5,-8,384,682,28,212,514,56
2,2,0,1.5800000429153442,1.5800000429153442,0.5271248817443848,-4.151142198203896,4,-9,384,682,28,212,514,56
2,3,0,1.7466665506362915,2.6199998259544373,0.5351448059082031,-2.598245749008621,3,-11,384,682,28,212,514,56
2,2,0,1.5800000429153442,1.5800000429153442,0.5431778430938721,-1.8344749394035613,2,-12,384,682,28,212,514,56
2,1,0,1.5800000429153442,0.7900000214576721,0.5511608123779297,-1.9584054212077042,1,-12,384,682,28,212,514,56
2,2,0,1.5800000429153442,1.5800000429153442,0.5592129230499268,-1.0,0,-13,384,682,28,212,514,56
2,1,0,1.5800000429153442,0.7900000214576721,0.5676088333129883,-0.9615951895947017,-1,-13,384,682,28,212,514,56
1,1,0,0.6899999976158142,0.6899999976158142,0.575131893157959,-0.9615951895947017,-1,-13,384,682,28,212,514,56
1,0,0,0.6899999976158142,-0.0,0.5831408500671387,-0.9615951895947017,-1,-13,384,682,28,212,514,56
1,0,0,0.6899999976158142,-0.0,0.591188907623291,-0.9615951895947017,-1,-13,384,682,28,212,514,56
0,1,0,-0.0,0.6899999976158142,0.6151540279388428,-0.9615951895947017,-1,-13,384,682,28,212,514,56
0,0,1,-0.0,-0.0,0.6171820163726807,-0.9615951895947017,-1,-13,384,682,28,212,514,56
0,0,0,-0.0,-0.0,0.09065556526184082,870.9921524318473,889,-73,1274,622,43,385,695,57
2,0,0,1.5800000429153442,-0.0,0.12167739868164062,869.9955106508675,888,-73,1274,622,43,385,695,57
1,0,0,0.6899999976158142,-0.0,0.1296384334564209,869.9955106508675,888,-73,1274,622,43,385,695,57
2,0,0,1.5800000429153442,-0.0,0.1378176212310791,868.9988764037852,887,-73,1274,622,43,385,695,57
1,-1,0,0.6899999976158142,-0.6899999976158142,0.1457834243774414,868.9988764037852,887,-73,1274,622,43,385,695,57
1,0,0,0.6899999976158142,-0.0,0.1538383960723877,868.9988764037852,887,-73,1274,622,43,385,695,57
1,-1,0,0.6899999976158142,-0.6899999976158142,0.16161751747131348,868.9988764037852,887,-73,1274,622,43,385,695,57
2,0,0,1.5800000429153442,-0.0,0.16962051391601562,868.0022497159385,886,-73,1274,622,43,385,695,57
3,-1,0,2.6199998259544373,-0.8733332753181458,0.1777184009552002,866.0090191198734,884,-73,1274,622,43,385,695,57
3,-1,0,2.6199998259544373,-0.8733332753181458,0.18572139739990234,864.0158190676593,882,-73,1274,622,43,385,695,57
4,-1,0,3.680000066757202,-0.9200000166893005,0.19377660751342773,861.026076712021,879,-73,1274,622,43,385,695,57
6,-1,0,6.670000076293945,-1.1116666793823242,0.2017824649810791,854.964040357822,873,-72,1274,622,43,385,695,57
6,-2,0,6.670000076293945,-2.2233333587646484,0.20985841751098633,848.8212460040281,867,-70,1274,622,43,385,695,57
7,-1,0,8.260000467300415,-1.1800000667572021,0.21776747703552246,840.7667897987251,859,-69,1274,622,43,385,695,57
10,-2,0,13.059999942779541,-2.611999988555908,0.22576642036437988,827.648926235107,846,-67,1274,622,43,385,695,57
12,-3,0,16.249999523162842,-4.0624998807907104,0.23371553421020508,811.3875299402316,830,-63,1274,622,43,385,695,57
13,-3,0,17.84999990463257,-4.1192307472229,0.24171757698059082,794.1380251221261,813,-59,1274,622,43,385,695,57
15,-3,0,23.589999675750732,-4.7179999351501465,0.24974846839904785,770.9122426127784,790,-55,1274,622,43,385,695,57
19,-4,0,36.77999985218048,-7.743157863616943,0.2577085494995117,734.5263066234028,754,-48,1274,622,43,385,695,57
20,-4,0,40.08999824523926,-8.017999649047852,0.26575541496276855,694.1195704216184,714,-40,1274,622,43,385,695,57
20,-3,0,40.08999824523926,-6.013499736785889,0.27369046211242676,653.8570218942676,674,-34,1274,622,43,385,695,57
19,-2,0,36.77999985218048,-3.8715789318084717,0.2817873954772949,617.7526907966807,638,-31,1274,622,43,385,695,57
18,-3,0,33.4900016784668,-5.581666946411133,0.2897365093231201,584.558419972838,605,-26,1274,622,43,385,695,57
18,-2,0,33.4900016784668,-3.721111297607422,0.29792356491088867,551.4622258280453,572,-23,1274,622,43,385,695,57
19,-3,0,36.77999985218048,-5.8073683977127075,0.3056795597076416,515.3021536410236,536,-18,1274,622,43,385,695,57
17,-2,0,30.180001139640808,-3.550588369369507,0.3136124610900879,485.22228319188,506,-15,1274,622,43,385,695,57
15,-3,0,23.589999675750732,-4.7179999351501465,0.32181644439697266,462.125242561388,483,-11,1274,622,43,385,695,57
13,-3,0,17.84999990463257,-4.1192307472229,0.3296976089477539,445.0525721418132,466,-7,1274,622,43,385,695,57
12,-3,0,16.249999523162842,-4.0624998807907104,0.3377835750579834,429.00999988889134,450,-3,1274,622,43,385,695,57
15,-3,0,23.589999675750732,-4.7179999351501465,0.3458714485168457,406.0011709585818,427,1,1274,622,43,385,695,57
13,-2,0,17.84999990463257,-2.7461538314819336,0.3536543846130371,389.0109754628527,410,3,1274,622,43,385,695,57
13,-2,0,17.84999990463257,-2.7461538314819336,0.36177659034729004,372.03180532877997,393,5,1274,622,43,385,695,57
15,-2,0,23.589999675750732,-3.1453332901000977,0.3696866035461426,349.08647638085887,370,8,1274,622,43,385,695,57
16,-1,0,26.8799991607666,-1.6799999475479126,0.37781739234924316,323.11771241829445,344,9,1274,622,43,385,695,57
17,-1,0,30.180001139640808,-1.7752941846847534,0.3857235908508301,293.1591953134589,314,10,1274,622,43,385,695,57
17,-1,0,30.180001139640808,-1.7752941846847534,0.3936123847961426,263.2129483327598,284,11,1274,622,43,385,695,57
16,0,0,26.8799991607666,-0.0,0.4017784595489502,237.23438965405052,258,11,1274,622,43,385,695,57
15,-2,0,23.589999675750732,-3.1453332901000977,0.40973448753356934,214.41665191740367,235,14,1274,622,43,385,695,57
13,0,0,17.84999990463257,-0.0,0.41774559020996094,197.44907873461037,218,14,1274,622,43,385,695,57
10,-1,0,13.059999942779541,-1.305999994277954,0.42572641372680664,184.54804791094466,205,15,1274,622,43,385,695,57
9,-1,0,11.459999799728394,-1.2733333110809326,0.43384742736816406,173.65867563507155,194,16,1274,622,43,385,695,57
8,-1,0,9.859999656677246,-1.2324999570846558,0.4418206214904785,164.77943912069495,185,17,1274,622,43,385,695,57
7,0,0,8.260000467300415,-0.0,0.44991350173950195,156.81451009408653,177,17,1274,622,43,385,695,57
6,0,0,6.670000076293945,-0.0,0.45772743225097656,150.8429515575195,171,17,1274,622,43,385,695,57
8,-1,0,9.859999656677246,-1.2324999570846558,0.4657316207885742,141.9969324864735,162,18,1274,622,43,385,695,57
10,-1,0,13.059999942779541,-1.305999994277954,0.47365760803222656,129.20652449211386,149,19,1274,622,43,385,695,57
9,0,0,11.459999799728394,-0.0,0.4818124771118164,118.30183056945089,138,19,1274,622,43,385,695,57
7,0,0,8.260000467300415,-0.0,0.4897634983062744,110.38112497615478,130,19,1274,622,43,385,695,57
6,-1,0,6.670000076293945,-1.1116666793823242,0.4977705478668213,104.60254774486066,124,20,1274,622,43,385,695,57
4,0,0,3.680000066757202,-0.0,0.5057215690612793,101.64175471673585,121,20,1274,622,43,385,695,57
3,0,0,2.6199998259544373,-0.0,0.5138053894042969,99.66896867049125,119,20,1274,622,43,385,695,57
3,0,0,2.6199998259544373,-0.0,0.5216646194458008,97.69709347747316,117,20,1274,622,43,385,695,57
3,0,0,2.6199998259544373,-0.0,0.529895544052124,95.72617529928752,115,20,1274,622,43,385,695,57
4,0,0,3.680000066757202,-0.0,0.5376036167144775,92.77170122662314,112,20,1274,622,43,385,695,57
5,0,0,5.0599998235702515,-0.0,0.5458734035491943,87.85311203635843,107,20,1274,622,43,385,695,57
3,0,0,2.6199998259544373,-0.0,0.5537495613098145,85.88779163215975,105,20,1274,622,43,385,695,57
4,0,0,3.680000066757202,-0.0,0.561753511428833,82.94229168149026,102,20,1274,622,43,385,695,57
4,1,0,3.680000066757202,0.9200000166893005,0.569819450378418,80.0,99,20,1274,622,43,385,695,57
3,0,0,2.6199998259544373,-0.0,0.5777955055236816,78.04039579888602,97,20,1274,622,43,385,695,57
3,1,0,2.6199998259544373,0.8733332753181458,0.5857064723968506,76.082439194738,95,20,1274,622,43,385,695,57
2,0,0,1.5800000429153442,-0.0,0.5937325954437256,75.1041102138717,94,20,1274,622,43,385,695,57
3,1,0,2.6199998259544373,0.8733332753181458,0.6017894744873047,73.14881836751856,92,20,1274,622,43,385,695,57
4,0,0,3.680000066757202,-0.0,0.6097314357757568,70.21951545584969,89,20,1274,622,43,385,695,57
4,1,0,3.680000066757202,0.9200000166893005,0.6176455020904541,67.29496021857646,86,20,1274,622,43,385,695,57
4,1,0,3.680000066757202,0.9200000166893005,0.6257405281066895,64.37564055396598,83,20,1274,622,43,385,695,57
3,0,0,2.6199998259544373,-0.0,0.6337485313415527,62.43260753446461,81,20,1274,622,43,385,695,57
6,1,0,6.670000076293945,1.1116666793823242,0.6417045593261719,56.3692445355388,75,19,1274,622,43,385,695,57
7,2,0,8.260000467300415,2.3600001335144043,0.6498775482177734,48.12307863514182,67,17,1274,622,43,385,695,57
6,0,0,6.670000076293945,-0.0,0.6578755378723145,42.324560795950255,61,17,1274,622,43,385,695,57
6,1,0,6.670000076293945,1.1116666793823242,0.6657845973968506,36.28001396647874,55,16,1274,622,43,385,695,57
4,1,0,3.680000066757202,0.9200000166893005,0.6735966205596924,33.405882034941776,52,16,1274,622,43,385,695,57
5,2,0,5.0599998235702515,2.0239999294281006,0.6817605495452881,28.040799340956916,47,14,1274,622,43,385,695,57
5,1,0,5.0599998235702515,1.0119999647140503,0.6897485256195068,22.965895873961216,42,13,1274,622,43,385,695,57
6,0,0,6.670000076293945,-0.0,0.6977283954620361,17.275318418009277,36,13,1274,622,43,385,695,57
6,1,0,6.670000076293945,1.1116666793823242,0.7057673931121826,11.31098884280702,30,12,1274,622,43,385,695,57
5,1,0,5.0599998235702515,1.0119999647140503,0.7137124538421631,6.313000567495326,25,11,1274,622,43,385,695,57
6,1,0,6.670000076293945,1.1116666793823242,0.7216935157775879,0.470910553583888,19,10,1274,622,43,385,695,57
5,0,0,5.0599998235702515,-0.0,0.7298235893249512,-3.7953494659147466,14,10,1274,622,43,385,695,57
4,1,0,3.680000066757202,0.9200000166893005,0.7380204200744629,-6.133931252681494,11,10,1274,622,43,385,695,57
4,0,0,3.680000066757202,-0.0,0.7455954551696777,-8.193751525134303,8,10,1274,622,43,385,695,57
4,1,0,3.680000066757202,0.9200000166893005,0.7537136077880859,-9.819660112501051,5,10,1274,622,43,385,695,57
3,0,0,2.6199998259544373,-0.0,0.7616496086120605,-10.55969349108945,3,10,1274,622,43,385,695,57
2,1,0,1.5800000429153442,0.7900000214576721,0.7696154117584229,-10.801960972814431,2,10,1274,622,43,385,695,57
1,0,0,0.6899999976158142,-0.0,0.7777154445648193,-10.801960972814431,2,10,1274,622,43,385,695,57
2,0,0,1.5800000429153442,-0.0,0.7857484817504883,-10.95012437887911,1,10,1274,622,43,385,695,57
3,1,0,2.6199998259544373,0.8733332753181458,0.793764591217041,-10.95012437887911,-1,10,1274,622,43,385,695,57
1,0,0,0.6899999976158142,-0.0,0.8017654418945312,-10.95012437887911,-1,10,1274,622,43,385,695,57
0,0,1,-0.0,-0.0,0.8065595626831055,-10.95012437887911,-1,10,1274,622,43,385,695,57
1,0,1,0.6899999976158142,-0.0,0.8096685409545898,-10.95012437887911,-1,10,1274,622,43,385,695,57
2,1,1,1.5800000429153442,0.7900000214576721,0.006918668746948242,466.92871584755727,-465,-106,811,506,21,1275,612,58
1,0,1,0.6899999976158142,-0.0,0.014964580535888672,466.92871584755727,-465,-106,811,506,21,1275,612,58
2,0,1,1.5800000429153442,-0.0,0.02303171157836914,467.903756001143,-466,-106,811,506,21,1275,612,58
1,1,1,0.6899999976158142,0.6899999976158142,0.030869483947753906,467.903756001143,-466,-106,811,506,21,1275,612,58
1,0,1,0.6899999976158142,-0.0,0.038945674896240234,467.903756001143,-466,-106,811,506,21,1275,612,58
0,0,0,-0.0,-0.0,0.10283970832824707,467.903756001143,-466,-106,811,506,21,1275,612,58
-1,0,0,-0.6899999976158142,-0.0,0.12689566612243652,467.903756001143,-466,-106,811,506,21,1275,612,58
-3,1,0,-2.6199998259544373,0.8733332753181458,0.13502955436706543,465.9537792685336,-464,-106,811,506,21,1275,612,58
-4,1,0,-3.680000066757202,0.9200000166893005,0.1429154872894287,463.0295973826585,-461,-106,811,506,21,1275,612,58
-3,1,0,-2.6199998259544373,0.8733332753181458,0.1510016918182373,461.08067249676037,-459,-106,811,506,21,1275,612,58
-3,1,0,-2.6199998259544373,0.8733332753181458,0.15889549255371094,459.13217753635274,-457,-106,811,506,21,1275,612,58
-4,2,0,-3.680000066757202,1.840000033378601,0.1668076515197754,456.43863476345956,-454,-107,811,506,21,1275,612,58
-5,2,0,-5.0599998235702515,2.0239999294281006,0.17489862442016602,452.04112371086626,-449,-109,811,506,21,1275,612,58
-5,2,0,-5.0599998235702515,2.0239999294281006,0.1829667091369629,447.6647244435603,-444,-111,811,506,21,1275,612,58
-5,1,0,-5.0599998235702515,1.0119999647140503,0.19091558456420898,443.0618059382185,-439,-112,811,506,21,1275,612,58
-5,2,0,-5.0599998235702515,2.0239999294281006,0.19888854026794434,438.72263147739716,-434,-114,811,506,21,1275,612,58
-6,1,0,-6.670000076293945,1.1116666793823242,0.20719671249389648,433.180550114736,-428,-115,811,506,21,1275,612,58
-8,1,0,-9.859999656677246,1.2324999570846558,0.21488451957702637,424.7608538035595,-419,-116,811,506,21,1275,612,58
-10,2,0,-13.059999942779541,2.611999988555908,0.22286152839660645,412.8001892147164,-406,-118,811,506,21,1275,612,58
-10,1,0,-13.059999942779541,1.305999994277954,0.23093152046203613,400.62148019800424,-393,-119,811,506,21,1275,612,58
-11,1,0,-14.649999141693115,1.3318181037902832,0.23895549774169922,387.5437082887868,-379,-120,811,506,21,1275,612,58
-12,0,0,-16.249999523162842,-0.0,0.24682068824768066,372.32054613896963,-363,-120,811,506,21,1275,612,58
-13,0,0,-17.84999990463257,-0.0,0.254915714263916,356.21851400495854,-346,-120,811,506,21,1275,612,58
-10,-2,0,-13.059999942779541,-2.611999988555908,0.2628946304321289,343.28883367579,-333,-118,811,506,21,1275,612,58
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.2709035873413086,332.257213218363,-322,-116,811,506,21,1275,612,58
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.27883362770080566,321.23556572324776,-311,-114,811,506,21,1275,612,58
-9,-5,0,-11.753999948501587,-6.5299999713897705,0.28678369522094727,308.84792613407416,-300,-108,811,506,21,1275,612,58
-11,-4,0,-14.649999141693115,-5.327272415161133,0.29494571685791016,293.9819073563425,-286,-103,811,506,21,1275,612,58
-11,-6,0,-14.895832896232605,-8.124999761581421,0.3029165267944336,278.11282512238154,-272,-95,811,506,21,1275,612,58
-14,-5,0,-20.269999980926514,-7.239285707473755,0.31090259552001953,256.92320993124594,-252,-88,811,506,21,1275,612,58
-14,-6,0,-22.017333030700684,-9.435999870300293,0.3189735412597656,233.18922673506736,-230,-79,811,506,21,1275,612,58
-13,-5,0,-17.84999990463257,-6.865384578704834,0.32692670822143555,215.16216378423795,-213,-73,811,506,21,1275,612,58
-10,-4,0,-13.059999942779541,-5.223999977111816,0.33479762077331543,201.2439348241743,-200,-68,811,506,21,1275,612,58
-8,-3,0,-9.859999656677246,-3.6974998712539673,0.34288859367370605,191.75727991822254,-191,-65,811,506,21,1275,612,58
-8,-3,0,-9.859999656677246,-3.6974998712539673,0.35086560249328613,182.27064258487306,-182,-62,811,506,21,1275,612,58
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.35873961448669434,173.73078130786905,-174,-59,811,506,21,1275,612,58
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.36681270599365234,167.08754896942924,-168,-56,811,506,21,1275,612,58
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.37487053871154785,158.5496959356498,-160,-53,811,506,21,1275,612,58
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.382962703704834,152.22515218054195,-154,-51,811,506,21,1275,612,58
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.390885591506958,143.68799562750502,-146,-48,811,506,21,1275,612,58
-8,-3,0,-9.859999656677246,-3.6974998712539673,0.3989427089691162,134.20124826089406,-137,-45,811,506,21,1275,612,58
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.40692949295043945,125.66502865514016,-129,-42,811,506,21,1275,612,58
-8,-3,0,-9.859999656677246,-3.6974998712539673,0.4149587154388428,116.17844506887855,-120,-39,811,506,21,1275,612,58
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.4229445457458496,107.95338062132852,-112,-37,811,506,21,1275,612,58
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.4307546615600586,101.6288493177279,-106,-35,811,506,21,1275,612,58
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.43894171714782715,96.25441167311595,-101,-33,811,506,21,1275,612,58
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.4470527172088623,89.92997548283498,-95,-31,811,506,21,1275,612,58
-4,-2,0,-3.680000066757202,-1.840000033378601,0.45488452911376953,86.76776322722355,-92,-30,811,506,21,1275,612,58
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.4629096984863281,80.44335243676011,-86,-28,811,506,21,1275,612,58
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.4708685874938965,72.21921916437786,-78,-26,811,506,21,1275,612,58
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.47891759872436523,63.68174807915459,-70,-23,811,506,21,1275,612,58
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.4867897033691406,55.14598989960932,-62,-20,811,506,21,1275,612,58
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.49481654167175293,48.52349955359813,-56,-17,811,506,21,1275,612,58
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.5027945041656494,40.0,-48,-14,811,506,21,1275,612,58
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.5107576847076416,34.64302857109943,-43,-12,811,506,21,1275,612,58
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.5188865661621094,29.293765408777,-38,-10,811,506,21,1275,612,58
-4,-2,0,-3.680000066757202,-1.840000033378601,0.5268325805664062,26.138621999185304,-35,-9,811,506,21,1275,612,58
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.5349106788635254,24.205262752974143,-33,-9,811,506,21,1275,612,58
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.5428695678710938,22.280024783137947,-31,-9,811,506,21,1275,612,58
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.550879716873169,19.410882339705484,-28,-9,811,506,21,1275,612,58
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.5588316917419434,17.202941017470888,-26,-8,811,506,21,1275,612,58
-3,0,0,-2.6199998259544373,-0.0,0.5668234825134277,15.298221281347036,-24,-8,811,506,21,1275,612,58
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.5748715400695801,13.409399821439251,-22,-8,811,506,21,1275,612,58
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.5828917026519775,12.472205054244231,-21,-8,811,506,21,1275,612,58
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.5910015106201172,10.615528128088304,-19,-8,811,506,21,1275,612,58
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.5988895893096924,8.788294228055936,-17,-8,811,506,21,1275,612,58
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.6068215370178223,7.0,-15,-8,811,506,21,1275,612,58
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6149535179138184,5.652475842498529,-14,-7,811,506,21,1275,612,58
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.6229314804077148,3.892443989449804,-12,-7,811,506,21,1275,612,58
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6310546398162842,2.5299640861416677,-11,-6,811,506,21,1275,612,58
-3,0,0,-2.6199998259544373,-0.0,0.6389355659484863,0.8166538263919687,-9,-6,811,506,21,1275,612,58
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6467657089233398,0.0,-8,-6,811,506,21,1275,612,58
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6548185348510742,-0.7804555427071129,-7,-6,811,506,21,1275,612,58
-1,0,0,-0.6899999976158142,-0.0,0.6630866527557373,-0.7804555427071129,-7,-6,811,506,21,1275,612,58
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.6709237098693848,-0.7804555427071129,-7,-6,811,506,21,1275,612,58
0,0,1,-0.0,-0.0,0.6998336315155029,-0.7804555427071129,-7,-6,811,506,21,1275,612,58
1,0,1,0.6899999976158142,-0.0,0.02370595932006836,355.6003264416396,367,21,1185,533,24,818,512,59
0,0,0,-0.0,-0.0,0.09475183486938477,355.6003264416396,367,21,1185,533,24,818,512,59
3,1,0,2.6199998259544373,0.8733332753181458,0.1757678985595703,353.60361048545457,365,21,1185,533,24,818,512,59
4,2,0,3.680000066757202,1.840000033378601,0.18383383750915527,350.55206522649956,362,20,1185,533,24,818,512,59
5,3,0,5.0599998235702515,3.035999894142151,0.19168877601623535,345.4045327076868,357,17,1185,533,24,818,512,59
7,3,0,8.260000467300415,3.5400002002716064,0.1997387409210205,337.2806894175514,349,14,1185,533,24,818,512,59
7,3,0,8.260000467300415,3.5400002002716064,0.2078249454498291,329.1773732239581,341,11,1185,533,24,818,512,59
10,4,0,13.059999942779541,5.223999977111816,0.21574783325195312,316.05487345869443,328,6,1185,533,24,818,512,59
13,3,0,17.84999990463257,4.1192307472229,0.22399377822875977,299.0064308016797,311,2,1185,533,24,818,512,59
16,4,0,26.8799991607666,6.71999979019165,0.231658935546875,273.02806879323305,285,-4,1185,533,24,818,512,59
14,3,0,20.269999980926514,4.343571424484253,0.23961782455444336,253.12072721686621,265,-8,1185,533,24,818,512,59
17,2,0,30.180001139640808,3.550588369369507,0.24790096282958984,223.25730594393875,235,-11,1185,533,24,818,512,59
19,3,0,36.77999985218048,5.8073683977127075,0.2557997703552246,187.64217991196148,199,-16,1185,533,24,818,512,59
19,2,0,36.77999985218048,3.8715789318084717,0.26372480392456055,152.10362579784763,163,-19,1185,533,24,818,512,59
15,0,0,23.589999675750732,-0.0,0.2716848850250244,129.2834031300209,140,-19,1185,533,24,818,512,59
12,1,0,16.249999523162842,1.3541666269302368,0.27978992462158203,113.60254774486066,124,-20,1185,533,24,818,512,59
8,1,0,9.859999656677246,1.2324999570846558,0.2878539562225342,104.90166808048549,115,-21,1185,533,24,818,512,59
7,1,0,8.260000467300415,1.1800000667572021,0.29583287239074707,97.23827168167757,107,-22,1185,533,24,818,512,59
7,0,0,8.260000467300415,-0.0,0.30370187759399414,89.41498903022176,99,-22,1185,533,24,818,512,59
5,0,0,5.0599998235702515,-0.0,0.3117649555206299,84.54014708917737,94,-22,1185,533,24,818,512,59
5,1,0,5.0599998235702515,1.0119999647140503,0.3197658061981201,79.92388155425118,89,-23,1185,533,24,818,512,59
5,0,0,5.0599998235702515,-0.0,0.32770490646362305,75.09190547921202,84,-23,1185,533,24,818,512,59
6,0,0,6.670000076293945,-0.0,0.335831880569458,69.32035415564789,78,-23,1185,533,24,818,512,59
5,0,0,5.0599998235702515,-0.0,0.34377074241638184,64.53757247260981,73,-23,1185,533,24,818,512,59
5,0,0,5.0599998235702515,-0.0,0.3517937660217285,59.78439941937245,68,-23,1185,533,24,818,512,59
5,0,0,5.0599998235702515,-0.0,0.3597829341888428,55.067130548428864,63,-23,1185,533,24,818,512,59
6,0,0,6.670000076293945,-0.0,0.36790895462036133,49.465437442517235,57,-23,1185,533,24,818,512,59
3,0,0,2.6199998259544373,-0.0,0.37584590911865234,47.61543424315552,55,-23,1185,533,24,818,512,59
4,0,0,3.680000066757202,-0.0,0.38387274742126465,44.859475903318,52,-23,1185,533,24,818,512,59
4,0,0,3.680000066757202,-0.0,0.39174675941467285,42.12947441089743,49,-23,1185,533,24,818,512,59
4,0,0,3.680000066757202,-0.0,0.39967775344848633,39.42956348249516,46,-23,1185,533,24,818,512,59
3,0,0,2.6199998259544373,-0.0,0.4077799320220947,37.64876634922564,44,-23,1185,533,24,818,512,59
4,0,0,3.680000066757202,-0.0,0.41579580307006836,35.01063709417264,41,-23,1185,533,24,818,512,59
2,0,0,1.5800000429153442,-0.0,0.4238779544830322,34.14108798023731,40,-23,1185,533,24,818,512,59
4,0,0,3.680000066757202,-0.0,0.43177175521850586,31.56604182158393,37,-23,1185,533,24,818,512,59
4,-1,0,3.680000066757202,-0.9200000166893005,0.4400899410247803,29.048751503547585,34,-23,1185,533,24,818,512,59
6,0,0,6.670000076293945,-0.0,0.447772741317749,24.235341863986875,28,-23,1185,533,24,818,512,59
6,-1,0,6.670000076293945,-1.1116666793823242,0.4556748867034912,19.11269837220809,22,-22,1185,533,24,818,512,59
5,0,0,5.0599998235702515,-0.0,0.4636697769165039,15.802877548915689,17,-22,1185,533,24,818,512,59
4,-1,0,3.680000066757202,-0.9200000166893005,0.4716508388519287,14.076809620810597,14,-22,1185,533,24,818,512,59
5,-1,0,5.0599998235702515,-1.0119999647140503,0.4797389507293701,10.847319317591726,9,-21,1185,533,24,818,512,59
4,0,0,3.680000066757202,-0.0,0.4877479076385498,9.840329667841555,6,-21,1185,533,24,818,512,59
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4958157539367676,9.377558326431949,4,-21,1185,533,24,818,512,59
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5039107799530029,9.213203435596427,3,-21,1185,533,24,818,512,59
