dx,dy,rx,ry,button,time
-2,2,-2.0,2.0,0,0.8554790019989014
-1,2,-1.0,2.0,0,0.863469123840332
-1,2,-1.0,2.0,0,0.8716371059417725
-1,0,-1.0,-0.0,0,0.8794081211090088
0,-3,-0.0,-3.0,0,1.0234999656677246
2,-4,2.0,-4.0,0,1.0315611362457275
2,-4,2.0,-4.0,0,1.0396790504455566
3,-5,3.0,-5.0,0,1.047438144683838
2,-4,2.0,-4.0,0,1.0556471347808838
3,-4,3.0,-4.0,0,1.0635230541229248
2,-3,2.0,-3.0,0,1.0715351104736328
2,-2,2.0,-2.0,0,1.0793120861053467
1,-2,1.0,-2.0,0,1.0908010005950928
1,-1,1.0,-1.0,0,1.1000030040740967
0,-1,-0.0,-1.0,0,1.103389024734497
,,,,,
21,-12,21.0,-12.0,0,0.3852529525756836
22,-11,22.0,-11.0,0,0.3932530879974365
20,-9,20.0,-9.0,0,0.4026360511779785
15,-6,15.0,-6.0,0,0.4128291606903076
7,-4,7.0,-4.0,0,0.4232010841369629
4,-2,4.0,-2.0,0,0.4308149814605713
3,-1,3.0,-1.0,0,0.43329405784606934
3,-1,3.0,-1.0,0,0.4413571357727051
3,-1,3.0,-1.0,0,0.4493560791015625
3,-1,3.0,-1.0,0,0.4574160575866699
2,-1,2.0,-1.0,0,0.4655280113220215
4,-2,4.0,-2.0,0,0.47315502166748047
6,-2,6.0,-2.0,0,0.4811739921569824
8,-4,8.0,-4.0,0,0.48914003372192383
8,-3,8.0,-3.0,0,0.49719810485839844
9,-2,9.0,-2.0,0,0.5052151679992676
8,-1,8.0,-1.0,0,0.5134799480438232
8,0,8.0,-0.0,0,0.5219221115112305
10,-1,10.0,-1.0,0,0.5293459892272949
9,-2,9.0,-2.0,0,0.5386879444122314
10,-2,10.0,-2.0,0,0.5453269481658936
8,-2,8.0,-2.0,0,0.5543820858001709
7,-2,7.0,-2.0,0,0.5612790584564209
6,-2,6.0,-2.0,0,0.5692811012268066
5,-2,5.0,-2.0,0,0.5771670341491699
6,-2,6.0,-2.0,0,0.5853021144866943
7,-2,7.0,-2.0,0,0.5935759544372559
7,-3,7.0,-3.0,0,0.6013319492340088
8,-2,8.0,-2.0,0,0.6092979907989502
11,-5,11.0,-5.0,0,0.6172881126403809
11,-5,11.0,-5.0,0,0.6252861022949219
10,-4,10.0,-4.0,0,0.6333329677581787
9,-3,9.0,-3.0,0,0.6411690711975098
10,-4,10.0,-4.0,0,0.6493320465087891
12,-3,12.0,-3.0,0,0.6574399471282959
12,-2,12.0,-2.0,0,0.665308952331543
13,-1,13.0,-1.0,0,0.673335075378418
13,-1,13.0,-1.0,0,0.6813399791717529
14,0,14.0,-0.0,0,0.6894011497497559
14,0,14.0,-0.0,0,0.6972460746765137
13,0,13.0,-0.0,0,0.7053320407867432
11,0,11.0,-0.0,0,0.7154381275177002
9,-1,9.0,-1.0,0,0.722121000289917
8,-1,8.0,-1.0,0,0.729168176651001
5,-2,5.0,-2.0,0,0.7371261119842529
3,-1,3.0,-1.0,0,0.7451510429382324
3,-1,3.0,-1.0,0,0.7531180381774902
2,-2,2.0,-2.0,0,0.7613260746002197
4,-1,4.0,-1.0,0,0.7693150043487549
6,-3,6.0,-3.0,0,0.7783520221710205
7,-3,7.0,-3.0,0,0.7852959632873535
6,-2,6.0,-2.0,0,0.7960281372070312
7,-3,7.0,-3.0,0,0.8042590618133545
7,-2,7.0,-2.0,0,0.8151421546936035
6,-2,6.0,-2.0,0,0.8271579742431641
5,-1,5.0,-1.0,0,0.8271811008453369
6,-2,6.0,-2.0,0,0.8375461101531982
3,-1,3.0,-1.0,0,0.8445639610290527
4,-2,4.0,-2.0,0,0.8493001461029053
4,-3,4.0,-3.0,0,0.8573780059814453
3,-3,3.0,-3.0,0,0.8654019832611084
3,-2,3.0,-2.0,0,0.8736939430236816
3,-3,3.0,-3.0,0,0.8812439441680908
3,-3,3.0,-3.0,0,0.8892569541931152
3,-3,3.0,-3.0,0,0.898576021194458
3,-2,3.0,-2.0,0,0.9053421020507812
3,-3,3.0,-3.0,0,0.9134290218353271
2,-2,2.0,-2.0,0,0.9212610721588135
2,-1,2.0,-1.0,0,0.9292030334472656
0,-1,-0.0,-1.0,0,0.9373090267181396
1,-1,1.0,-1.0,0,0.9452090263366699
0,-2,-0.0,-2.0,0,0.9532029628753662
1,-1,1.0,-1.0,0,0.9612929821014404
0,-1,-0.0,-1.0,0,0.969196081161499
0,-1,-0.0,-1.0,0,0.9853191375732422
1,-1,1.0,-1.0,0,0.9932489395141602
0,-1,-0.0,-1.0,0,1.0050921440124512
0,-1,-0.0,-1.0,0,1.0175490379333496
0,-2,-0.0,-2.0,0,1.0333750247955322
-1,-2,-1.0,-2.0,0,1.0413110256195068
-1,-1,-1.0,-1.0,0,1.0494389533996582
-2,-2,-2.0,-2.0,0,1.0573830604553223
-2,-3,-2.0,-3.0,0,1.0653879642486572
-1,-2,-1.0,-2.0,0,1.0732901096343994
-2,-2,-2.0,-2.0,0,1.081191062927246
-1,-2,-1.0,-2.0,0,1.0892510414123535
-2,-2,-2.0,-2.0,0,1.0973851680755615
-1,-2,-1.0,-2.0,0,1.1052420139312744
-1,-1,-1.0,-1.0,0,1.1134750843048096
-1,-1,-1.0,-1.0,0,1.1231780052185059
-1,-1,-1.0,-1.0,0,1.1292970180511475
-2,-2,-2.0,-2.0,0,1.1373209953308105
-3,-4,-3.0,-4.0,0,1.1452720165252686
-4,-4,-4.0,-4.0,0,1.1551110744476318
-2,-2,-2.0,-2.0,0,1.166114091873169
-2,-2,-2.0,-2.0,0,1.1743271350860596
-3,-2,-3.0,-2.0,0,1.1775341033935547
-1,-1,-1.0,-1.0,0,1.1853151321411133
-2,-2,-2.0,-2.0,0,1.1932251453399658
-1,-1,-1.0,-1.0,0,1.2013709545135498
,,,,,
-10,2,-10.0,2.0,0,0.35059046745300293
-10,1,-10.0,1.0,0,0.3631625175476074
-9,1,-9.0,1.0,0,0.372389554977417
-10,1,-10.0,1.0,0,0.3809206485748291
-9,2,-9.0,2.0,0,0.38948655128479004
-10,2,-10.0,2.0,0,0.395735502243042
-11,3,-11.0,3.0,0,0.39624643325805664
-11,2,-11.0,2.0,0,0.3983485698699951
-12,2,-12.0,2.0,0,0.40631961822509766
-14,2,-14.0,2.0,0,0.4143216609954834
-15,1,-15.0,1.0,0,0.422351598739624
-14,0,-14.0,-0.0,0,0.4300374984741211
-13,0,-13.0,-0.0,0,0.4380674362182617
-13,0,-13.0,-0.0,0,0.446075439453125
-10,1,-10.0,1.0,0,0.4542045593261719
-10,0,-10.0,-0.0,0,0.4621005058288574
-9,1,-9.0,1.0,0,0.47008657455444336
-8,1,-8.0,1.0,0,0.4780585765838623
-13,1,-13.0,1.0,0,0.4861125946044922
-12,0,-12.0,-0.0,0,0.4941685199737549
-11,0,-11.0,-0.0,0,0.5020954608917236
-7,1,-7.0,1.0,0,0.5100834369659424
-7,1,-7.0,1.0,0,0.5182125568389893
-7,1,-7.0,1.0,0,0.5260796546936035
-6,1,-6.0,1.0,0,0.53411865234375
-6,0,-6.0,-0.0,0,0.5420985221862793
-5,1,-5.0,1.0,0,0.5510175228118896
-8,0,-8.0,-0.0,0,0.5580615997314453
-10,0,-10.0,-0.0,0,0.5661125183105469
-7,0,-7.0,-0.0,0,0.5740914344787598
-5,-1,-5.0,-1.0,0,0.5820145606994629
-2,0,-2.0,-0.0,0,0.5901715755462646
-4,0,-4.0,-0.0,0,0.5980825424194336
-6,0,-6.0,-0.0,0,0.6061766147613525
-7,0,-7.0,-0.0,0,0.6140506267547607
-7,0,-7.0,-0.0,0,0.6221315860748291
-8,0,-8.0,-0.0,0,0.6300325393676758
-9,0,-9.0,-0.0,0,0.638075590133667
-9,0,-9.0,-0.0,0,0.646249532699585
-8,0,-8.0,-0.0,0,0.6543066501617432
-7,1,-7.0,1.0,0,0.6620066165924072
-6,0,-6.0,-0.0,0,0.6701455116271973
-4,0,-4.0,-0.0,0,0.678208589553833
-3,0,-3.0,-0.0,0,0.6861274242401123
-1,0,-1.0,-0.0,0,0.6941235065460205
-2,0,-2.0,-0.0,0,0.7422544956207275
-4,0,-4.0,-0.0,0,0.7501835823059082
-5,0,-5.0,-0.0,0,0.7584285736083984
-6,0,-6.0,-0.0,0,0.7662484645843506
-6,0,-6.0,-0.0,0,0.7742795944213867
-5,0,-5.0,-0.0,0,0.7822034358978271
-4,0,-4.0,-0.0,0,0.7904055118560791
-2,-1,-2.0,-1.0,0,0.8001954555511475
-2,0,-2.0,-0.0,0,0.8062236309051514
-1,0,-1.0,-0.0,0,0.8141136169433594
-1,0,-1.0,-0.0,0,0.8224384784698486
-2,0,-2.0,-0.0,0,0.8302984237670898
-3,0,-3.0,-0.0,0,0.8383615016937256
-6,0,-6.0,-0.0,0,0.8466806411743164
-7,0,-7.0,-0.0,0,0.8562295436859131
-9,0,-9.0,-0.0,0,0.8650164604187012
-8,0,-8.0,-0.0,0,0.8754994869232178
-8,0,-8.0,-0.0,0,0.8856406211853027
-6,0,-6.0,-0.0,0,0.8958024978637695
-5,0,-5.0,-0.0,0,0.9065485000610352
-3,0,-3.0,-0.0,0,0.9159386157989502
-1,-1,-1.0,-1.0,0,0.9240844249725342
-1,0,-1.0,-0.0,0,0.931194543838501
-2,0,-2.0,-0.0,0,0.9316656589508057
-1,0,-1.0,-0.0,0,0.9343345165252686
-3,0,-3.0,-0.0,0,0.9427926540374756
-3,1,-3.0,1.0,0,0.9503145217895508
-3,0,-3.0,-0.0,0,0.9582464694976807
-3,0,-3.0,-0.0,0,0.9697375297546387
-3,0,-3.0,-0.0,0,0.9741735458374023
-3,1,-3.0,1.0,0,0.9822075366973877
-3,0,-3.0,-0.0,0,0.9903824329376221
-1,0,-1.0,-0.0,0,0.9984016418457031
-2,0,-2.0,-0.0,0,1.0063066482543945
-2,1,-2.0,1.0,0,1.0143306255340576
-3,1,-3.0,1.0,0,1.022202491760254
-3,1,-3.0,1.0,0,1.030139446258545
-3,1,-3.0,1.0,0,1.0381135940551758
-2,1,-2.0,1.0,0,1.0463016033172607
-3,1,-3.0,1.0,0,1.0542714595794678
-1,0,-1.0,-0.0,0,1.062281608581543
-2,0,-2.0,-0.0,0,1.0716755390167236
-1,0,-1.0,-0.0,0,1.0814404487609863
-2,0,-2.0,-0.0,0,1.086369514465332
-1,1,-1.0,1.0,0,1.0942485332489014
-2,0,-2.0,-0.0,0,1.102327585220337
-3,1,-3.0,1.0,0,1.1101994514465332
-2,1,-2.0,1.0,0,1.1185204982757568
-2,1,-2.0,1.0,0,1.1295466423034668
-2,1,-2.0,1.0,0,1.1399824619293213
-1,1,-1.0,1.0,0,1.1471905708312988
-1,0,-1.0,-0.0,0,1.1538126468658447
-2,1,-2.0,1.0,0,1.158111572265625
-1,0,-1.0,-0.0,0,1.222536563873291
0,0,-0.0,-0.0,1,1.3194355964660645
,,,,,
0,0,-0.0,-0.0,0,0.10117268562316895
1,0,1.0,-0.0,0,0.2084667682647705
1,0,1.0,-0.0,0,0.2169947624206543
1,0,1.0,-0.0,0,0.23212170600891113
1,0,1.0,-0.0,0,0.2403697967529297
1,-1,1.0,-1.0,0,0.24866962432861328
1,0,1.0,-0.0,0,0.2587008476257324
2,-1,2.0,-1.0,0,0.27088475227355957
2,0,2.0,-0.0,0,0.28336167335510254
4,-1,4.0,-1.0,0,0.2931356430053711
5,0,5.0,-0.0,0,0.29315876960754395
6,0,6.0,-0.0,0,0.2967216968536377
7,0,7.0,-0.0,0,0.30447983741760254
10,0,10.0,-0.0,0,0.3122107982635498
11,0,11.0,-0.0,0,0.32019877433776855
9,1,9.0,1.0,0,0.32831573486328125
10,1,10.0,1.0,0,0.33634185791015625
9,0,9.0,-0.0,0,0.3443937301635742
8,1,8.0,1.0,0,0.35219383239746094
7,1,7.0,1.0,0,0.3603706359863281
6,0,6.0,-0.0,0,0.3680727481842041
7,2,7.0,2.0,0,0.3761887550354004
12,2,12.0,2.0,0,0.3842008113861084
17,4,17.0,4.0,0,0.3923206329345703
17,3,17.0,3.0,0,0.4002807140350342
18,3,18.0,3.0,0,0.4083218574523926
21,1,21.0,1.0,0,0.4163806438446045
21,3,21.0,3.0,0,0.4244358539581299
18,2,18.0,2.0,0,0.4322397708892822
16,2,16.0,2.0,0,0.44100284576416016
14,2,14.0,2.0,0,0.44812965393066406
12,2,12.0,2.0,0,0.45669984817504883
10,2,10.0,2.0,0,0.46421265602111816
8,3,8.0,3.0,0,0.4750196933746338
7,3,7.0,3.0,0,0.4801807403564453
5,2,5.0,2.0,0,0.4882206916809082
6,3,6.0,3.0,0,0.49816179275512695
7,3,7.0,3.0,0,0.5042757987976074
9,4,9.0,4.0,0,0.5186357498168945
10,4,10.0,4.0,0,0.5259926319122314
9,3,9.0,3.0,0,0.534874677658081
9,3,9.0,3.0,0,0.5362627506256104
8,2,8.0,2.0,0,0.5443286895751953
7,2,7.0,2.0,0,0.552257776260376
7,1,7.0,1.0,0,0.5602927207946777
5,2,5.0,2.0,0,0.568422794342041
5,1,5.0,1.0,0,0.5769476890563965
6,2,6.0,2.0,0,0.5845677852630615
6,2,6.0,2.0,0,0.5922248363494873
8,1,8.0,1.0,0,0.6047267913818359
7,1,7.0,1.0,0,0.615485668182373
8,1,8.0,1.0,0,0.625708818435669
7,0,7.0,-0.0,0,0.6359157562255859
7,0,7.0,-0.0,0,0.6467797756195068
7,1,7.0,1.0,0,0.6558797359466553
6,0,6.0,-0.0,0,0.6646578311920166
5,1,5.0,1.0,0,0.6646738052368164
5,1,5.0,1.0,0,0.6646847724914551
5,1,5.0,1.0,0,0.6723406314849854
4,1,4.0,1.0,0,0.6803498268127441
3,0,3.0,-0.0,0,0.6885488033294678
2,1,2.0,1.0,0,0.6963217258453369
2,0,2.0,-0.0,0,0.7041647434234619
2,0,2.0,-0.0,0,0.720207691192627
2,0,2.0,-0.0,0,0.7281157970428467
1,0,1.0,-0.0,0,0.73618483543396
1,0,1.0,-0.0,0,0.7441878318786621
1,0,1.0,-0.0,0,0.7601687908172607
2,0,2.0,-0.0,0,0.7687127590179443
2,0,2.0,-0.0,0,0.7762026786804199
4,0,4.0,-0.0,0,0.7881357669830322
4,0,4.0,-0.0,0,0.7993266582489014
6,2,6.0,2.0,0,0.8067677021026611
5,0,5.0,-0.0,0,0.8082807064056396
3,1,3.0,1.0,0,0.816199779510498
2,1,2.0,1.0,0,0.8243517875671387
1,0,1.0,-0.0,0,0.8323116302490234
1,0,1.0,-0.0,0,0.840214729309082
1,0,1.0,-0.0,0,0.8562376499176025
0,1,-0.0,1.0,0,0.9602997303009033
-1,0,-1.0,-0.0,0,0.9696447849273682
-2,0,-2.0,-0.0,0,0.9763858318328857
-1,0,-1.0,-0.0,0,0.9842658042907715
-1,0,-1.0,-0.0,0,1.0082688331604004
,,,,,
0,0,-0.0,-0.0,1,-0.0005826950073242188
0,0,-0.0,-0.0,0,0.08249425888061523
-1,0,-1.0,-0.0,0,0.12129926681518555
-2,0,-2.0,-0.0,0,0.1772451400756836
-6,-1,-6.0,-1.0,0,0.1851792335510254
-6,-2,-6.0,-2.0,0,0.1932392120361328
-6,-2,-6.0,-2.0,0,0.2012012004852295
-7,-1,-7.0,-1.0,0,0.21058416366577148
-9,-2,-9.0,-2.0,0,0.2198491096496582
-13,-1,-13.0,-1.0,0,0.2313401699066162
-19,-3,-19.0,-3.0,0,0.24012327194213867
-19,-1,-19.0,-1.0,0,0.24755024909973145
-20,0,-20.0,-0.0,0,0.24933314323425293
-20,1,-20.0,1.0,0,0.25746917724609375
-20,3,-20.0,3.0,0,0.26518726348876953
-19,3,-19.0,3.0,0,0.27316832542419434
-21,5,-21.0,5.0,0,0.28118014335632324
-23,2,-23.0,2.0,0,0.28935718536376953
-18,3,-18.0,3.0,0,0.29722118377685547
-14,2,-14.0,2.0,0,0.30516529083251953
-10,3,-10.0,3.0,0,0.31337928771972656
-7,2,-7.0,2.0,0,0.32126331329345703
-5,3,-5.0,3.0,0,0.32996511459350586
-3,3,-3.0,3.0,0,0.3406202793121338
-3,4,-3.0,4.0,0,0.3514552116394043
-2,5,-2.0,5.0,0,0.3614943027496338
-1,6,-1.0,6.0,0,0.37020421028137207
-1,7,-1.0,7.0,0,0.3702232837677002
-2,8,-2.0,8.0,0,0.37840914726257324
-3,10,-3.0,10.0,0,0.38571810722351074
-4,10,-4.0,10.0,0,0.39311718940734863
-4,8,-4.0,8.0,0,0.4011862277984619
-4,8,-4.0,8.0,0,0.40910816192626953
-5,8,-5.0,8.0,0,0.41718029975891113
-5,7,-5.0,7.0,0,0.4252352714538574
-5,7,-5.0,7.0,0,0.4335002899169922
-4,8,-4.0,8.0,0,0.4415252208709717
-5,8,-5.0,8.0,0,0.4493551254272461
-4,9,-4.0,9.0,0,0.4573702812194824
-4,9,-4.0,9.0,0,0.46527528762817383
-5,9,-5.0,9.0,0,0.47310423851013184
-4,8,-4.0,8.0,0,0.481121301651001
-4,8,-4.0,8.0,0,0.48934316635131836
-3,7,-3.0,7.0,0,0.4998962879180908
-5,7,-5.0,7.0,0,0.506770133972168
-5,9,-5.0,9.0,0,0.513148307800293
-6,9,-6.0,9.0,0,0.5213501453399658
-6,9,-6.0,9.0,0,0.5293753147125244
-6,9,-6.0,9.0,0,0.5377352237701416
-5,9,-5.0,9.0,0,0.5480201244354248
-6,8,-6.0,8.0,0,0.5532801151275635
-4,8,-4.0,8.0,0,0.5654962062835693
-4,7,-4.0,7.0,0,0.5692272186279297
-5,7,-5.0,7.0,0,0.5804262161254883
-4,7,-4.0,7.0,0,0.5852041244506836
-3,6,-3.0,6.0,0,0.5933322906494141
-4,6,-4.0,6.0,0,0.6015641689300537
-4,7,-4.0,7.0,0,0.6107461452484131
-4,9,-4.0,9.0,0,0.6201550960540771
-4,9,-4.0,9.0,0,0.630439281463623
-4,9,-4.0,9.0,0,0.6333391666412354
-2,7,-2.0,7.0,0,0.6413981914520264
-3,6,-3.0,6.0,0,0.6509373188018799
-1,3,-1.0,3.0,0,0.6600732803344727
0,2,-0.0,2.0,0,0.6663572788238525
0,1,-0.0,1.0,0,0.6731491088867188
0,1,-0.0,1.0,0,0.681265115737915
0,1,-0.0,1.0,0,0.6972711086273193
0,1,-0.0,1.0,0,0.706395149230957
0,1,-0.0,1.0,0,0.7213821411132812
0,1,-0.0,1.0,0,0.7290821075439453
0,1,-0.0,1.0,0,0.7372541427612305
0,1,-0.0,1.0,0,0.7477052211761475
0,1,-0.0,1.0,0,0.7611422538757324
1,0,1.0,-0.0,0,0.7692632675170898
0,1,-0.0,1.0,0,0.8013472557067871
2,1,2.0,1.0,0,0.8091342449188232
1,1,1.0,1.0,0,0.8184151649475098
1,2,1.0,2.0,0,0.825261116027832
3,2,3.0,2.0,0,0.8332540988922119
3,1,3.0,1.0,0,0.8424382209777832
4,1,4.0,1.0,0,0.8525331020355225
4,2,4.0,2.0,0,0.8614392280578613
4,0,4.0,-0.0,0,0.8652153015136719
4,1,4.0,1.0,0,0.8732481002807617
4,1,4.0,1.0,0,0.8810751438140869
3,1,3.0,1.0,0,0.8893272876739502
1,0,1.0,-0.0,0,0.8973331451416016
1,0,1.0,-0.0,0,0.9053173065185547
1,1,1.0,1.0,0,0.9132661819458008
1,0,1.0,-0.0,0,0.9691553115844727
1,0,1.0,-0.0,0,0.9772741794586182
1,0,1.0,-0.0,0,0.9932231903076172
0,0,-0.0,-0.0,1,1.2513623237609863
,,,,,
1,0,1.0,-0.0,0,0.29593467712402344
3,0,3.0,-0.0,0,0.30391860008239746
3,0,3.0,-0.0,0,0.3120396137237549
3,0,3.0,-0.0,0,0.32262182235717773
6,1,6.0,1.0,0,0.327866792678833
6,1,6.0,1.0,0,0.33587074279785156
9,3,9.0,3.0,0,0.34397077560424805
10,3,10.0,3.0,0,0.35211968421936035
14,4,14.0,4.0,0,0.359851598739624
22,8,22.0,8.0,0,0.36959266662597656
23,9,23.0,9.0,0,0.3758697509765625
24,7,24.0,7.0,0,0.38956260681152344
23,6,23.0,6.0,0,0.3919966220855713
26,6,26.0,6.0,0,0.4005556106567383
26,8,26.0,8.0,0,0.410747766494751
21,8,21.0,8.0,0,0.41591477394104004
19,8,19.0,8.0,0,0.42743563652038574
17,7,17.0,7.0,0,0.43189573287963867
15,6,15.0,6.0,0,0.4399688243865967
12,6,12.0,6.0,0,0.44797682762145996
11,6,11.0,6.0,0,0.4576897621154785
8,5,8.0,5.0,0,0.46828460693359375
5,4,5.0,4.0,0,0.4755268096923828
4,4,4.0,4.0,0,0.4797377586364746
5,5,5.0,5.0,0,0.48803067207336426
8,7,8.0,7.0,0,0.4959115982055664
11,9,11.0,9.0,0,0.5046787261962891
15,13,15.0,13.0,0,0.5119307041168213
15,12,15.0,12.0,0,0.5198957920074463
16,11,16.0,11.0,0,0.5300896167755127
15,11,15.0,11.0,0,0.5395617485046387
15,10,15.0,10.0,0,0.5439236164093018
13,9,13.0,9.0,0,0.5561206340789795
11,7,11.0,7.0,0,0.5633416175842285
8,6,8.0,6.0,0,0.5678837299346924
6,4,6.0,4.0,0,0.5757567882537842
4,3,4.0,3.0,0,0.5840227603912354
2,3,2.0,3.0,0,0.5919716358184814
2,2,2.0,2.0,0,0.6001477241516113
0,1,-0.0,1.0,0,0.6078495979309082
2,3,2.0,3.0,0,0.6161527633666992
3,3,3.0,3.0,0,0.6238827705383301
4,4,4.0,4.0,0,0.631955623626709
5,4,5.0,4.0,0,0.6406166553497314
6,4,6.0,4.0,0,0.6479337215423584
6,3,6.0,3.0,0,0.6558716297149658
6,2,6.0,2.0,0,0.6640067100524902
5,2,5.0,2.0,0,0.6721036434173584
5,2,5.0,2.0,0,0.6799256801605225
8,3,8.0,3.0,0,0.6878237724304199
8,3,8.0,3.0,0,0.6969976425170898
11,3,11.0,3.0,0,0.7039318084716797
12,4,12.0,4.0,0,0.7154316902160645
14,3,14.0,3.0,0,0.7265887260437012
16,5,16.0,5.0,0,0.7370457649230957
15,5,15.0,5.0,0,0.7478806972503662
15,4,15.0,4.0,0,0.7581796646118164
13,2,13.0,2.0,0,0.7658827304840088
11,3,11.0,3.0,0,0.774162769317627
11,2,11.0,2.0,0,0.7741806507110596
11,3,11.0,3.0,0,0.7821826934814453
12,3,12.0,3.0,0,0.7907397747039795
12,3,12.0,3.0,0,0.7985308170318604
9,2,9.0,2.0,0,0.8000867366790771
7,1,7.0,1.0,0,0.8077566623687744
5,1,5.0,1.0,0,0.8157837390899658
2,0,2.0,-0.0,0,0.8238356113433838
1,0,1.0,-0.0,0,0.8318386077880859
1,0,1.0,-0.0,0,0.839897632598877
2,0,2.0,-0.0,0,0.847848653793335
2,0,2.0,-0.0,0,0.8559386730194092
4,2,4.0,2.0,0,0.8653156757354736
4,2,4.0,2.0,0,0.8743166923522949
4,4,4.0,4.0,0,0.8798596858978271
3,4,3.0,4.0,0,0.8876798152923584
4,3,4.0,3.0,0,0.8959445953369141
3,4,3.0,4.0,0,0.9063396453857422
3,2,3.0,2.0,0,0.9117677211761475
1,2,1.0,2.0,0,0.9198586940765381
1,0,1.0,-0.0,0,0.9277987480163574
2,2,2.0,2.0,0,0.9758837223052979
4,2,4.0,2.0,0,0.9838356971740723
3,2,3.0,2.0,0,0.9917685985565186
3,2,3.0,2.0,0,0.9999547004699707
4,2,4.0,2.0,0,1.007950782775879
3,2,3.0,2.0,0,1.0158007144927979
2,2,2.0,2.0,0,1.0239818096160889
2,2,2.0,2.0,0,1.0319597721099854
2,2,2.0,2.0,0,1.0398647785186768
1,1,1.0,1.0,0,1.0478417873382568
1,1,1.0,1.0,0,1.1357548236846924
1,1,1.0,1.0,0,1.1440246105194092
1,0,1.0,-0.0,0,1.1523118019104004
0,1,-0.0,1.0,0,1.162414789199829
1,0,1.0,-0.0,0,1.1744716167449951
0,1,-0.0,1.0,0,1.1919357776641846
0,1,-0.0,1.0,0,1.3119525909423828
0,1,-0.0,1.0,0,1.321678638458252
0,1,-0.0,1.0,0,1.3359007835388184
0,1,-0.0,1.0,0,1.344160795211792
,,,,,
-8,-2,-8.0,-2.0,0,0.5072281360626221
-10,-3,-10.0,-3.0,0,0.517327070236206
-10,-3,-10.0,-3.0,0,0.5173532962799072
-13,-3,-13.0,-3.0,0,0.5271952152252197
-15,-4,-15.0,-4.0,0,0.5342082977294922
-18,-3,-18.0,-3.0,0,0.5365002155303955
-19,-3,-19.0,-3.0,0,0.5443401336669922
-18,-3,-18.0,-3.0,0,0.5521912574768066
-16,-1,-16.0,-1.0,0,0.5617082118988037
-17,-2,-17.0,-2.0,0,0.5681562423706055
-16,0,-16.0,-0.0,0,0.5762851238250732
-13,0,-13.0,-0.0,0,0.5842862129211426
-12,0,-12.0,-0.0,0,0.5923271179199219
-11,0,-11.0,-0.0,0,0.6031150817871094
-11,-1,-11.0,-1.0,0,0.6083762645721436
-11,0,-11.0,-0.0,0,0.61651611328125
-11,-1,-11.0,-1.0,0,0.6252932548522949
-10,0,-10.0,-0.0,0,0.6338822841644287
-9,-1,-9.0,-1.0,0,0.6427781581878662
-11,-1,-11.0,-1.0,0,0.6509542465209961
-9,-1,-9.0,-1.0,0,0.6562831401824951
-11,-1,-11.0,-1.0,0,0.6659691333770752
-11,-1,-11.0,-1.0,0,0.6722540855407715
-14,-1,-14.0,-1.0,0,0.6802451610565186
-13,0,-13.0,-0.0,0,0.6883962154388428
-13,0,-13.0,-0.0,0,0.6962742805480957
-12,0,-12.0,-0.0,0,0.7047581672668457
-11,0,-11.0,-0.0,0,0.712435245513916
-10,0,-10.0,-0.0,0,0.7211461067199707
-8,0,-8.0,-0.0,0,0.7282712459564209
-9,0,-9.0,-0.0,0,0.7377312183380127
-8,0,-8.0,-0.0,0,0.7441551685333252
-8,0,-8.0,-0.0,0,0.7538011074066162
-9,0,-9.0,-0.0,0,0.7624471187591553
-8,0,-8.0,-0.0,0,0.7682702541351318
-8,0,-8.0,-0.0,0,0.7822432518005371
-7,0,-7.0,-0.0,0,0.793323278427124
-5,1,-5.0,1.0,0,0.8006682395935059
-5,1,-5.0,1.0,0,0.8082771301269531
-4,0,-4.0,-0.0,0,0.8092231750488281
-6,2,-6.0,2.0,0,0.8160831928253174
-5,1,-5.0,1.0,0,0.8242452144622803
-6,1,-6.0,1.0,0,0.8342981338500977
-7,1,-7.0,1.0,0,0.8400731086730957
-6,0,-6.0,-0.0,0,0.8480641841888428
-8,0,-8.0,-0.0,0,0.8562922477722168
-7,0,-7.0,-0.0,0,0.864105224609375
-8,-1,-8.0,-1.0,0,0.8721401691436768
-8,0,-8.0,-0.0,0,0.8800702095031738
-8,0,-8.0,-0.0,0,0.8911921977996826
-7,0,-7.0,-0.0,0,0.8997232913970947
-8,0,-8.0,-0.0,0,0.907764196395874
-7,0,-7.0,-0.0,0,0.9120581150054932
-7,0,-7.0,-0.0,0,0.9202420711517334
-7,0,-7.0,-0.0,0,0.9280731678009033
-7,0,-7.0,-0.0,0,0.9362432956695557
-7,0,-7.0,-0.0,0,0.944115161895752
-8,0,-8.0,-0.0,0,0.9521021842956543
-9,0,-9.0,-0.0,0,0.9601922035217285
-10,0,-10.0,-0.0,0,0.9680430889129639
-10,0,-10.0,-0.0,0,0.9761762619018555
-9,0,-9.0,-0.0,0,0.9849462509155273
-10,0,-10.0,-0.0,0,0.9921901226043701
-10,0,-10.0,-0.0,0,1.0000581741333008
-10,-1,-10.0,-1.0,0,1.0081331729888916
-10,-1,-10.0,-1.0,0,1.016315221786499
-8,-2,-8.0,-2.0,0,1.0240890979766846
-8,-1,-8.0,-1.0,0,1.0322000980377197
-5,-1,-5.0,-1.0,0,1.0402202606201172
-4,-1,-4.0,-1.0,0,1.048112154006958
-1,0,-1.0,-0.0,0,1.0562231540679932
