dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
0,2,0,-0.0,1.5800000429153442,0.7335553169250488,6.899494936611665,80,7,7,1688,962,7,1815,517
2,2,0,1.5800000429153442,1.5800000429153442,0.7414543628692627,5.4852813742385695,80,6,6,1688,962,7,1815,517
1,2,0,0.7900000214576721,1.5800000429153442,0.749441385269165,4.810249675906654,80,6,5,1688,962,7,1815,517
1,2,0,0.7900000214576721,1.5800000429153442,0.757514238357544,4.211102550927978,80,6,4,1688,962,7,1815,517
1,2,0,0.7900000214576721,1.5800000429153442,0.7653813362121582,3.7082039324993694,80,6,3,1688,962,7,1815,517
1,2,0,0.7900000214576721,1.5800000429153442,0.7734823226928711,3.324555320336759,80,6,2,1688,962,7,1815,517
1,1,0,0.6899999976158142,0.6899999976158142,0.7815113067626953,3.324555320336759,80,6,2,1688,962,7,1815,517
0,2,0,-0.0,1.5800000429153442,0.7895653247833252,3.0827625302982193,80,6,1,1688,962,7,1815,517
1,1,0,0.6899999976158142,0.6899999976158142,0.7973723411560059,3.0827625302982193,80,6,1,1688,962,7,1815,517
0,2,0,-0.0,1.5800000429153442,0.8054182529449463,3.0,80,6,0,1688,962,7,1815,517
1,1,0,0.6899999976158142,0.6899999976158142,0.8134312629699707,3.0,80,6,0,1688,962,7,1815,517
0,1,0,-0.0,0.6899999976158142,0.8215363025665283,3.0,80,6,0,1688,962,7,1815,517
1,2,0,0.7900000214576721,1.5800000429153442,0.829444408416748,3.0827625302982193,80,6,-1,1688,962,7,1815,517
0,1,0,-0.0,0.6899999976158142,0.8374674320220947,3.0827625302982193,80,6,-1,1688,962,7,1815,517
0,1,0,-0.0,0.6899999976158142,0.8454372882843018,3.0827625302982193,80,6,-1,1688,962,7,1815,517
1,1,0,0.6899999976158142,0.6899999976158142,0.8534972667694092,3.0827625302982193,80,6,-1,1688,962,7,1815,517
1,1,0,0.6899999976158142,0.6899999976158142,0.8613734245300293,3.0827625302982193,80,6,-1,1688,962,7,1815,517
0,1,0,-0.0,0.6899999976158142,0.8694953918457031,3.0827625302982193,80,6,-1,1688,962,7,1815,517
1,1,0,0.6899999976158142,0.6899999976158142,0.8775572776794434,3.0827625302982193,80,6,-1,1688,962,7,1815,517
1,1,0,0.6899999976158142,0.6899999976158142,0.8855602741241455,3.0827625302982193,80,6,-1,1688,962,7,1815,517
1,1,0,0.6899999976158142,0.6899999976158142,0.9014303684234619,3.0827625302982193,80,6,-1,1688,962,7,1815,517
0,1,0,-0.0,0.6899999976158142,0.9094572067260742,3.0827625302982193,80,6,-1,1688,962,7,1815,517
0,0,1,-0.0,-0.0,0.9154782295227051,3.0827625302982193,80,6,-1,1688,962,7,1815,517
1,1,1,0.6899999976158142,0.6899999976158142,0.9207022190093994,3.0827625302982193,80,6,-1,1688,962,7,1815,517
1,1,1,0.6899999976158142,0.6899999976158142,0.9254522323608398,3.0827625302982193,80,6,-1,1688,962,7,1815,517
1,1,1,0.6899999976158142,0.6899999976158142,0.004300117492675781,987.5200654201811,81,-867,-479,815,484,7,1682,963
1,1,1,0.6899999976158142,0.6899999976158142,0.01219320297241211,987.5200654201811,81,-867,-479,815,484,7,1682,963
1,1,1,0.6899999976158142,0.6899999976158142,0.02032327651977539,987.5200654201811,81,-867,-479,815,484,7,1682,963
1,0,1,0.6899999976158142,-0.0,0.06831908226013184,987.5200654201811,81,-867,-479,815,484,7,1682,963
0,1,1,-0.0,0.6899999976158142,0.09215712547302246,987.5200654201811,81,-867,-479,815,484,7,1682,963
0,0,0,-0.0,-0.0,0.13313627243041992,987.5200654201811,81,-867,-479,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,0.2362501621246338,987.5200654201811,81,-867,-479,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.24423527717590332,987.5200654201811,81,-867,-479,815,484,7,1682,963
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.2522451877593994,985.6784108090962,81,-866,-477,815,484,7,1682,963
-4,-4,0,-4.047999858856201,-4.047999858856201,0.26023125648498535,980.2461543275925,81,-862,-473,815,484,7,1682,963
-4,-5,0,-4.446666717529297,-5.558333396911621,0.2683131694793701,974.3371987190501,81,-858,-468,815,484,7,1682,963
-6,-7,0,-7.639999866485596,-8.913333177566528,0.2762300968170166,964.3680788614022,81,-851,-460,815,484,7,1682,963
-8,-8,0,-10.654544830322266,-10.654544830322266,0.28415417671203613,950.8244073203412,81,-841,-450,815,484,7,1682,963
-13,-7,0,-18.822142839431763,-10.134999990463257,0.292255163192749,930.2357687101369,81,-823,-440,815,484,7,1682,963
-19,-7,0,-38.085498332977295,-14.03149938583374,0.3002481460571289,890.141086279206,81,-785,-426,815,484,7,1682,963
-21,-9,0,-44.5677273273468,-19.100454568862915,0.3082711696624756,842.417056842361,81,-741,-407,815,484,7,1682,963
-21,-9,0,-44.5677273273468,-19.100454568862915,0.31621527671813965,794.7173684958852,81,-697,-388,815,484,7,1682,963
-18,-8,0,-34.844210386276245,-15.486315727233887,0.32424306869506836,757.7220254468776,81,-663,-373,815,484,7,1682,963
-17,-7,0,-31.629446029663086,-13.023889541625977,0.3322162628173828,724.3403604915652,81,-632,-360,815,484,7,1682,963
-17,-9,0,-32.90842092037201,-17.422105193138123,0.34024524688720703,688.1215522612503,81,-600,-343,815,484,7,1682,963
-19,-8,0,-38.085498332977295,-16.035999298095703,0.34823012351989746,647.2099660878785,81,-562,-327,815,484,7,1682,963
-17,-9,0,-32.90842092037201,-17.422105193138123,0.3562130928039551,611.00325732035,81,-530,-310,815,484,7,1682,963
-15,-7,0,-25.19999921321869,-11.759999632835388,0.36419105529785156,583.8781815675209,81,-505,-299,815,484,7,1682,963
-13,-6,0,-18.822142839431763,-8.687142848968506,0.37227320671081543,564.3182528352141,81,-487,-291,815,484,7,1682,963
-11,-6,0,-14.895832896232605,-8.124999761581421,0.38012123107910156,548.1968795267259,81,-473,-283,815,484,7,1682,963
-10,-6,0,-13.318181037902832,-7.990908622741699,0.38811826705932617,533.4475743257676,81,-460,-276,815,484,7,1682,963
-11,-7,0,-15.103846073150635,-9.611538410186768,0.39619922637939453,515.9547186412317,81,-445,-267,815,484,7,1682,963
-13,-7,0,-18.822142839431763,-10.134999990463257,0.4041280746459961,495.3753605466466,81,-427,-257,815,484,7,1682,963
-12,-7,0,-16.4769229888916,-9.611538410186768,0.4121272563934326,477.02604096027954,81,-411,-248,815,484,7,1682,963
-14,-8,0,-23.519999265670776,-13.4399995803833,0.42014122009277344,450.61768043143996,81,-388,-235,815,484,7,1682,963
-13,-8,0,-20.444666385650635,-12.58133316040039,0.42812609672546387,427.2940854810812,81,-368,-223,815,484,7,1682,963
-12,-9,0,-18.871999740600586,-14.15399980545044,0.43619418144226074,404.65303874741323,81,-350,-209,815,484,7,1682,963
-12,-8,0,-17.37428569793701,-11.582857131958008,0.44412922859191895,384.4183785005559,81,-333,-198,815,484,7,1682,963
-10,-7,0,-13.541666269302368,-9.479166388511658,0.4521450996398926,368.6463372616499,81,-320,-189,815,484,7,1682,963
-8,-7,0,-10.447999954223633,-9.141999959945679,0.4601712226867676,355.4689665786984,81,-310,-180,815,484,7,1682,963
-7,-5,0,-8.62749969959259,-6.162499785423279,0.4681882858276367,345.53981121243527,81,-302,-174,815,484,7,1682,963
-7,-5,0,-8.62749969959259,-6.162499785423279,0.47609925270080566,335.61482542853906,81,-294,-168,815,484,7,1682,963
-8,-6,0,-10.447999954223633,-7.835999965667725,0.4841291904449463,323.4613300224086,81,-284,-161,815,484,7,1682,963
-8,-6,0,-10.447999954223633,-7.835999965667725,0.49213624000549316,311.3119469571591,81,-274,-154,815,484,7,1682,963
-8,-6,0,-10.447999954223633,-7.835999965667725,0.5002262592315674,299.1671722738921,81,-264,-147,815,484,7,1682,963
-10,-8,0,-13.541666269302368,-10.833333015441895,0.5082201957702637,282.9545418418809,81,-251,-137,815,484,7,1682,963
-10,-8,0,-13.541666269302368,-10.833333015441895,0.5161371231079102,266.7647122957337,81,-238,-127,815,484,7,1682,963
-11,-8,0,-15.103846073150635,-10.984615325927734,0.5241842269897461,248.82930726982514,81,-223,-117,815,484,7,1682,963
-10,-7,0,-13.541666269302368,-9.479166388511658,0.5321011543273926,233.1440238498531,81,-210,-108,815,484,7,1682,963
-8,-6,0,-10.447999954223633,-7.835999965667725,0.5401442050933838,221.0557966221807,81,-200,-101,815,484,7,1682,963
-7,-5,0,-8.62749969959259,-6.162499785423279,0.5482771396636963,211.21717951648975,81,-192,-95,815,484,7,1682,963
-6,-5,0,-7.080000400543213,-5.900000333786011,0.5562002658843994,202.73040611440985,81,-185,-90,815,484,7,1682,963
-6,-4,0,-7.080000400543213,-4.720000267028809,0.5641372203826904,194.6866206904251,81,-178,-86,815,484,7,1682,963
-7,-4,0,-8.62749969959259,-4.929999828338623,0.5721640586853027,185.74321179846442,81,-170,-82,815,484,7,1682,963
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.5801360607147217,177.23595645708434,81,-162,-79,815,484,7,1682,963
-6,-4,0,-7.080000400543213,-4.720000267028809,0.5881690979003906,169.19175357722565,81,-155,-75,815,484,7,1682,963
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.5961520671844482,160.68567438844488,81,-147,-72,815,484,7,1682,963
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.6041581630706787,154.41982086128797,81,-141,-70,815,484,7,1682,963
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.6121492385864258,149.0526224699857,81,-136,-68,815,484,7,1682,963
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.6203551292419434,142.34441853748632,81,-130,-65,815,484,7,1682,963
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.6280992031097412,133.85028315644803,81,-122,-62,815,484,7,1682,963
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.6360881328582764,128.03434664239754,81,-117,-59,815,484,7,1682,963
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.6440951824188232,121.32618388738553,81,-111,-56,815,484,7,1682,963
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.6521880626678467,112.83609109426992,81,-103,-53,815,484,7,1682,963
-8,-2,0,-9.859999656677246,-2.4649999141693115,0.6601662635803223,103.94391053257777,81,-94,-51,815,484,7,1682,963
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.6681580543518066,95.48857801796105,81,-86,-48,815,484,7,1682,963
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.6761441230773926,89.28217596047462,81,-80,-46,815,484,7,1682,963
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.6840951442718506,83.95401083331349,81,-75,-44,815,484,7,1682,963
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.6921041011810303,77.77747210701756,81,-69,-42,815,484,7,1682,963
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.7001900672912598,71.62573282722254,81,-63,-40,815,484,7,1682,963
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.7081871032714844,63.85057965343307,81,-55,-38,815,484,7,1682,963
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.7163140773773193,57.802960454241045,81,-49,-36,815,484,7,1682,963
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.7242941856384277,52.0,81,-44,-33,815,484,7,1682,963
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.7322070598602295,46.8196748283246,81,-39,-31,815,484,7,1682,963
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.7402322292327881,45.27007354458868,81,-37,-31,815,484,7,1682,963
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.748258113861084,43.09772228646444,81,-35,-30,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.7562150955200195,43.09772228646444,81,-35,-30,815,484,7,1682,963
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.7642850875854492,41.68780594300866,81,-34,-29,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.7722291946411133,41.68780594300866,81,-34,-29,815,484,7,1682,963
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.7802422046661377,41.04543109109048,81,-34,-28,815,484,7,1682,963
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.7881441116333008,39.638011210655684,81,-33,-27,815,484,7,1682,963
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.7961630821228027,38.23105625617661,81,-32,-26,815,484,7,1682,963
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.8042292594909668,37.0,81,-32,-24,815,484,7,1682,963
-3,-3,0,-2.7600000500679016,-2.7600000500679016,0.8122532367706299,34.20215047547655,81,-30,-22,815,484,7,1682,963
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.8201870918273926,28.906112267087632,81,-27,-17,815,484,7,1682,963
-4,-3,0,-4.047999858856201,-3.035999894142151,0.8283021450042725,23.92582403567252,81,-23,-14,815,484,7,1682,963
-3,-3,0,-2.7600000500679016,-2.7600000500679016,0.8362481594085693,21.186773244895647,81,-21,-12,815,484,7,1682,963
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.8442752361297607,20.706539182259394,81,-21,-11,815,484,7,1682,963
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.8521692752838135,19.360679774997898,81,-20,-10,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,0.8601281642913818,19.360679774997898,81,-20,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.8682081699371338,19.360679774997898,81,-20,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,0.8761281967163086,19.360679774997898,81,-20,-10,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,0.8842902183532715,19.360679774997898,81,-20,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,0.8921780586242676,19.360679774997898,81,-20,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9003241062164307,19.360679774997898,81,-20,-10,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,0.9082560539245605,19.360679774997898,81,-20,-10,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.9163241386413574,18.470910553583888,81,-19,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9245541095733643,18.470910553583888,81,-19,-10,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.9321062564849854,17.591260281974,81,-18,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9400801658630371,17.591260281974,81,-18,-10,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.9481351375579834,16.72308292331602,81,-17,-10,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.9561891555786133,15.867962264113206,81,-16,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9641032218933105,15.867962264113206,81,-16,-10,815,484,7,1682,963
-2,0,0,-1.5800000429153442,-0.0,0.9721212387084961,15.027756377319946,81,-15,-10,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,0.9801640510559082,15.027756377319946,81,-15,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,0.988091230392456,15.027756377319946,81,-15,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,0.9961261749267578,15.027756377319946,81,-15,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0042052268981934,15.027756377319946,81,-15,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.0122382640838623,15.027756377319946,81,-15,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.020137071609497,15.027756377319946,81,-15,-10,815,484,7,1682,963
-2,0,0,-1.5800000429153442,-0.0,1.0281262397766113,14.204650534085253,81,-14,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0362751483917236,14.204650534085253,81,-14,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.0442652702331543,14.204650534085253,81,-14,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.0521430969238281,14.204650534085253,81,-14,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0601551532745361,14.204650534085253,81,-14,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.0681591033935547,14.204650534085253,81,-14,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.076324224472046,14.204650534085253,81,-14,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0842411518096924,14.204650534085253,81,-14,-10,815,484,7,1682,963
-2,0,0,-1.5800000429153442,-0.0,1.092170238494873,13.401219466856727,81,-13,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.1003601551055908,13.401219466856727,81,-13,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.1083872318267822,13.401219466856727,81,-13,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.1161491870880127,13.401219466856727,81,-13,-10,815,484,7,1682,963
-2,0,0,-1.5800000429153442,-0.0,1.1242802143096924,12.620499351813308,81,-12,-10,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.1321721076965332,11.866068747318506,81,-11,-10,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.1402242183685303,11.866068747318506,81,-11,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.148116111755371,11.866068747318506,81,-11,-10,815,484,7,1682,963
-2,0,0,-1.5800000429153442,-0.0,1.1560862064361572,11.142135623730951,81,-10,-10,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.164128065109253,10.45362404707371,81,-9,-10,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.1722290515899658,10.45362404707371,81,-9,-10,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.180164098739624,9.806248474865697,81,-8,-10,815,484,7,1682,963
-2,-2,0,-1.5800000429153442,-1.5800000429153442,1.1881701946258545,8.40175425099138,81,-7,-9,815,484,7,1682,963
-2,-2,0,-1.5800000429153442,-1.5800000429153442,1.1961841583251953,7.0,81,-6,-8,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.2041881084442139,6.433981132056603,81,-5,-8,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.2121262550354004,6.433981132056603,81,-5,-8,815,484,7,1682,963
-2,-2,0,-1.5800000429153442,-1.5800000429153442,1.2200911045074463,5.062257748298549,81,-4,-7,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.2282590866088867,4.615773105863909,81,-3,-7,815,484,7,1682,963
-1,-2,0,-0.7900000214576721,-1.5800000429153442,1.2361230850219727,3.7082039324993694,81,-3,-6,815,484,7,1682,963
-1,-2,0,-0.7900000214576721,-1.5800000429153442,1.2443721294403076,2.8309518948453007,81,-3,-5,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.2521612644195557,2.8309518948453007,81,-3,-5,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.2601242065429688,2.8309518948453007,81,-3,-5,815,484,7,1682,963
-2,-2,0,-1.5800000429153442,-1.5800000429153442,1.2681760787963867,1.4721359549995796,81,-2,-4,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.276212215423584,1.4721359549995796,81,-2,-4,815,484,7,1682,963
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.28422212600708,1.1231056256176606,81,-1,-4,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.2923781871795654,1.1231056256176606,81,-1,-4,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.300084114074707,1.1231056256176606,81,-1,-4,815,484,7,1682,963
-1,-2,0,-0.7900000214576721,-1.5800000429153442,1.308166265487671,0.16227766016837952,81,-1,-3,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.3161542415618896,0.16227766016837952,81,-1,-3,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,1.324125051498413,0.16227766016837952,81,-1,-3,815,484,7,1682,963
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.3321492671966553,0.16227766016837952,81,-1,-3,815,484,7,1682,963
-1,0,0,-0.6899999976158142,-0.0,1.3401870727539062,0.16227766016837952,81,-1,-3,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,1.3482410907745361,0.16227766016837952,81,-1,-3,815,484,7,1682,963
0,-2,0,-0.0,-1.5800000429153442,1.356234073638916,-0.7639320225002102,81,-1,-2,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,1.3640820980072021,-0.7639320225002102,81,-1,-2,815,484,7,1682,963
0,-2,0,-0.0,-1.5800000429153442,1.3721072673797607,-1.5857864376269049,81,-1,-1,815,484,7,1682,963
0,-2,0,-0.0,-1.5800000429153442,1.3802452087402344,-2.0,81,-1,0,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,1.3881611824035645,-2.0,81,-1,0,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,1.3963532447814941,-2.0,81,-1,0,815,484,7,1682,963
0,-1,0,-0.0,-0.6899999976158142,1.4042341709136963,-2.0,81,-1,0,815,484,7,1682,963
0,0,1,-0.0,-0.0,1.4282891750335693,-2.0,81,-1,0,815,484,7,1682,963
1,0,1,0.6899999976158142,-0.0,0.036080360412597656,284.81913095344026,82,-247,-200,569,284,67,816,484
1,0,1,0.6899999976158142,-0.0,0.060074567794799805,284.81913095344026,82,-247,-200,569,284,67,816,484
1,0,1,0.6899999976158142,-0.0,0.0761404037475586,284.81913095344026,82,-247,-200,569,284,67,816,484
0,0,0,-0.0,-0.0,0.08802056312561035,284.81913095344026,82,-247,-200,569,284,67,816,484
1,0,0,0.6899999976158142,-0.0,0.10002255439758301,284.81913095344026,82,-247,-200,569,284,67,816,484
2,0,0,1.5800000429153442,-0.0,0.11611557006835938,285.59692402783804,82,-248,-200,569,284,67,816,484
1,0,0,0.6899999976158142,-0.0,0.12399148941040039,285.59692402783804,82,-248,-200,569,284,67,816,484
2,-1,0,1.5800000429153442,-0.7900000214576721,0.13197636604309082,286.37595401031683,82,-249,-200,569,284,67,816,484
1,0,0,0.6899999976158142,-0.0,0.14008045196533203,286.37595401031683,82,-249,-200,569,284,67,816,484
1,0,0,0.6899999976158142,-0.0,0.14792847633361816,286.37595401031683,82,-249,-200,569,284,67,816,484
2,-1,0,1.5800000429153442,-0.7900000214576721,0.15601253509521484,287.1562118716424,82,-250,-200,569,284,67,816,484
1,0,0,0.6899999976158142,-0.0,0.1639573574066162,287.1562118716424,82,-250,-200,569,284,67,816,484
0,-1,0,-0.0,-0.6899999976158142,0.23616456985473633,287.1562118716424,82,-250,-200,569,284,67,816,484
0,-2,0,-0.0,-1.5800000429153442,0.2440624237060547,286.53247096343745,82,-250,-199,569,284,67,816,484
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.25206542015075684,286.53247096343745,82,-250,-199,569,284,67,816,484
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.260068416595459,285.91064579283017,82,-250,-198,569,284,67,816,484
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.2680704593658447,281.2499005568657,82,-248,-193,569,284,67,816,484
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.2760584354400635,275.21096670949265,82,-245,-187,569,284,67,816,484
-4,-6,0,-4.720000267028809,-7.080000400543213,0.2840104103088379,267.8005984036601,82,-241,-180,569,284,67,816,484
-5,-7,0,-6.162499785423279,-8.62749969959259,0.2921164035797119,258.2198482246703,82,-235,-172,569,284,67,816,484
-5,-7,0,-6.162499785423279,-8.62749969959259,0.3000483512878418,248.66824457151716,82,-229,-164,569,284,67,816,484
-6,-9,0,-7.835999965667725,-11.753999948501587,0.3080575466156006,236.61639416029584,82,-222,-153,569,284,67,816,484
-7,-8,0,-9.141999959945679,-10.447999954223633,0.3161125183105469,223.55019002136794,82,-213,-143,569,284,67,816,484
-6,-7,0,-7.639999866485596,-8.913333177566528,0.3241124153137207,213.29453911932356,82,-206,-135,569,284,67,816,484
-6,-6,0,-7.394999742507935,-7.394999742507935,0.33200836181640625,203.61149591682988,82,-199,-128,569,284,67,816,484
-8,-9,0,-10.833333015441895,-12.187499642372131,0.34008240699768066,188.75887806353998,82,-189,-116,569,284,67,816,484
-8,-9,0,-10.833333015441895,-12.187499642372131,0.3482184410095215,174.01932276963907,82,-179,-104,569,284,67,816,484
-5,-4,0,-5.558333396911621,-4.446666717529297,0.3561265468597412,167.6888138387389,82,-174,-100,569,284,67,816,484
-3,-4,0,-3.035999894142151,-4.047999858856201,0.36412644386291504,163.1045639448506,82,-171,-96,569,284,67,816,484
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.37204837799072266,161.74342094150447,82,-170,-95,569,284,67,816,484
-4,-5,0,-4.446666717529297,-5.558333396911621,0.380021333694458,155.8279640307547,82,-166,-90,569,284,67,816,484
-3,-3,0,-2.7600000500679016,-2.7600000500679016,0.38790440559387207,153.11824198610947,82,-164,-88,569,284,67,816,484
-4,-5,0,-4.446666717529297,-5.558333396911621,0.3961005210876465,147.24705268048075,82,-160,-83,569,284,67,816,484
-5,-4,0,-5.558333396911621,-4.446666717529297,0.4040834903717041,140.97126199461795,82,-155,-79,569,284,67,816,484
-6,-4,0,-7.080000400543213,-4.720000267028809,0.41209936141967773,132.91865476793137,82,-148,-75,569,284,67,816,484
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.4200475215911865,126.66527487215245,82,-142,-73,569,284,67,816,484
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.42811036109924316,121.30489298787643,82,-137,-71,569,284,67,816,484
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.43604350090026855,115.06079832285116,82,-131,-69,569,284,67,816,484
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.44403743743896484,108.35416513141735,82,-125,-66,569,284,67,816,484
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.4519484043121338,102.11846653955189,82,-119,-64,569,284,67,816,484
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.46018052101135254,94.1416532848303,82,-111,-62,569,284,67,816,484
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.46802449226379395,88.8031198286809,82,-106,-60,569,284,67,816,484
-4,-3,0,-4.047999858856201,-3.035999894142151,0.47611045837402344,83.84605256490268,82,-102,-57,569,284,67,816,484
-4,-2,0,-3.680000066757202,-1.840000033378601,0.4840874671936035,80.74093370462545,82,-99,-56,569,284,67,816,484
-4,-3,0,-4.047999858856201,-3.035999894142151,0.49196934700012207,75.78419002777932,82,-95,-53,569,284,67,816,484
-4,-2,0,-3.680000066757202,-1.840000033378601,0.5000665187835693,72.67875850898325,82,-92,-52,569,284,67,816,484
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.5080423355102539,70.4456378974,82,-90,-51,569,284,67,816,484
-3,-3,0,-2.7600000500679016,-2.7600000500679016,0.5160205364227295,67.72239075796404,82,-88,-49,569,284,67,816,484
-4,-3,0,-4.047999858856201,-3.035999894142151,0.5239255428314209,62.77055915050303,82,-84,-46,569,284,67,816,484
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.5319883823394775,56.06739021662193,82,-78,-43,569,284,67,816,484
