dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-17,6,0,-31.629446029663086,11.163333892822266,0.21384382247924805,790.1192458263558,-701,396,376,744,30,1169,324,5
-23,9,0,-51.06958603858948,19.98375105857849,0.22182083129882812,736.4179928641581,-650,377,376,744,30,1169,324,5
-16,9,0,-29.768890380859375,16.7450008392334,0.22986984252929688,703.304949168527,-621,361,376,744,30,1169,324,5
-15,10,0,-27.908334732055664,18.60555648803711,0.23783493041992188,670.9190914386331,-594,343,376,744,30,1169,324,5
-16,8,0,-28.404706954956055,14.202353477478027,0.24594378471374512,639.673200917832,-566,329,376,744,30,1169,324,5
-15,10,0,-27.908334732055664,18.60555648803711,0.25388383865356445,607.2877148072264,-539,311,376,744,30,1169,324,5
-17,9,0,-32.90842092037201,17.422105193138123,0.2617928981781006,571.075933646827,-507,294,376,744,30,1169,324,5
-16,9,0,-29.768890380859375,16.7450008392334,0.26987385749816895,537.9629282329875,-478,278,376,744,30,1169,324,5
-15,9,0,-26.6294127702713,15.97764766216278,0.2777879238128662,507.9464599746326,-452,263,376,744,30,1169,324,5
-17,9,0,-32.90842092037201,17.422105193138123,0.28589582443237305,471.74017709656965,-420,246,376,744,30,1169,324,5
-16,10,0,-29.768890380859375,18.60555648803711,0.29384899139404297,437.62014979450487,-391,228,376,744,30,1169,324,5
-16,11,0,-30.972631454467773,21.293684124946594,0.3019378185272217,401.13699667297067,-361,207,376,744,30,1169,324,5
-17,11,0,-34.07649850845337,22.049499034881592,0.3098440170288086,360.7046712512369,-327,185,376,744,30,1169,324,5
-17,11,0,-34.07649850845337,22.049499034881592,0.31791090965270996,320.2879359595272,-293,163,376,744,30,1169,324,5
-17,12,0,-34.07649850845337,24.053998947143555,0.3259119987487793,278.9421711833809,-259,139,376,744,30,1169,324,5
-14,10,0,-24.854118585586548,17.752941846847534,0.3338608741760254,249.78104161740885,-235,122,376,744,30,1169,324,5
-12,9,0,-18.871999740600586,14.15399980545044,0.34185194969177246,227.39018131929353,-217,108,376,744,30,1169,324,5
-11,8,0,-15.103846073150635,10.984615325927734,0.34995079040527344,209.51725991557976,-202,98,376,744,30,1169,324,5
-11,8,0,-15.103846073150635,10.984615325927734,0.35801100730895996,191.6712365086153,-187,88,376,744,30,1169,324,5
-8,6,0,-10.447999954223633,7.835999965667725,0.36593198776245117,179.65353837010002,-177,81,376,744,30,1169,324,5
-9,6,0,-11.753999948501587,7.835999965667725,0.3738119602203369,166.7470770053813,-166,74,376,744,30,1169,324,5
-8,4,0,-9.859999656677246,4.929999828338623,0.38199591636657715,156.89822570346675,-157,70,376,744,30,1169,324,5
-9,5,0,-11.753999948501587,6.5299999713897705,0.38991498947143555,144.4114174079134,-146,64,376,744,30,1169,324,5
-7,3,0,-8.260000467300415,3.5400002002716064,0.3979308605194092,135.88074761214565,-138,61,376,744,30,1169,324,5
-8,3,0,-9.859999656677246,3.6974998712539673,0.40585780143737793,126.43903280212291,-129,58,376,744,30,1169,324,5
-7,3,0,-8.260000467300415,3.5400002002716064,0.41402101516723633,117.91350570954029,-121,55,376,744,30,1169,324,5
-5,2,0,-5.0599998235702515,2.0239999294281006,0.42215394973754883,112.534309109353,-116,53,376,744,30,1169,324,5
-4,2,0,-3.680000066757202,1.840000033378601,0.42992401123046875,109.39051410778879,-113,52,376,744,30,1169,324,5
-4,1,0,-3.680000066757202,0.9200000166893005,0.43796586990356445,106.67168939404104,-110,52,376,744,30,1169,324,5
-4,0,0,-3.680000066757202,-0.0,0.44594788551330566,103.9663818059539,-107,52,376,744,30,1169,324,5
-4,2,0,-3.680000066757202,1.840000033378601,0.4540369510650635,100.83177456984762,-104,51,376,744,30,1169,324,5
-5,1,0,-5.0599998235702515,1.0119999647140503,0.46200084686279297,95.90987332063814,-99,50,376,744,30,1169,324,5
-5,3,0,-5.0599998235702515,3.035999894142151,0.46990394592285156,90.09519494249011,-94,47,376,744,30,1169,324,5
-5,2,0,-5.0599998235702515,2.0239999294281006,0.47803187370300293,84.72963451251589,-89,45,376,744,30,1169,324,5
-7,3,0,-8.260000467300415,3.5400002002716064,0.48592495918273926,76.2414379544733,-81,42,376,744,30,1169,324,5
-7,3,0,-8.260000467300415,3.5400002002716064,0.4940629005432129,67.76472678623425,-73,39,376,744,30,1169,324,5
-8,2,0,-9.859999656677246,2.4649999141693115,0.5018129348754883,58.92563831310488,-64,37,376,744,30,1169,324,5
-10,2,0,-13.059999942779541,2.611999988555908,0.5098738670349121,46.85466837676846,-51,35,376,744,30,1169,324,5
-9,3,0,-11.459999799728394,3.819999933242798,0.5178749561309814,36.22499389946279,-40,32,376,744,30,1169,324,5
-8,4,0,-9.859999656677246,4.929999828338623,0.5260419845581055,26.773197148410844,-31,28,376,744,30,1169,324,5
-9,4,0,-11.459999799728394,5.0933332443237305,0.5339858531951904,15.479501308256342,-20,23,376,744,30,1169,324,5
-7,2,0,-8.260000467300415,2.3600001335144043,0.54190993309021,9.186773244895647,-12,21,376,744,30,1169,324,5
-6,1,0,-6.670000076293945,1.1116666793823242,0.549980878829956,5.880613017821101,-6,20,376,744,30,1169,324,5
-4,2,0,-3.680000066757202,1.840000033378601,0.5579228401184082,4.235384061671343,-3,19,376,744,30,1169,324,5
-4,1,0,-3.680000066757202,0.9200000166893005,0.5657529830932617,4.0,0,19,376,744,30,1169,324,5
-4,2,0,-3.680000066757202,1.840000033378601,0.5738430023193359,3.248287590894659,3,18,376,744,30,1169,324,5
-3,2,0,-2.6199998259544373,1.7466665506362915,0.5819869041442871,2.7200451466693494,5,17,376,744,30,1169,324,5
-3,2,0,-2.6199998259544373,1.7466665506362915,0.5898358821868896,2.464249196572979,7,16,376,744,30,1169,324,5
-4,3,0,-4.047999858856201,3.035999894142151,0.5979487895965576,2.0293863659264026,11,13,376,744,30,1169,324,5
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6059010028839111,2.6918060129541317,13,12,376,744,30,1169,324,5
-2,2,0,-1.5800000429153442,1.5800000429153442,0.614020824432373,2.8044938147648573,14,11,376,744,30,1169,324,5
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6218979358673096,3.027756377319946,15,10,376,744,30,1169,324,5
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6298649311065674,2.4928556845359005,15,9,376,744,30,1169,324,5
-1,1,0,-0.6899999976158142,0.6899999976158142,0.637962818145752,2.4928556845359005,15,9,376,744,30,1169,324,5
0,1,0,-0.0,0.6899999976158142,0.6539859771728516,2.4928556845359005,15,9,376,744,30,1169,324,5
0,0,1,-0.0,-0.0,0.6938998699188232,2.4928556845359005,15,9,376,744,30,1169,324,5
0,0,0,-0.0,-0.0,0.07261013984680176,601.6353938687552,426,-465,787,270,58,361,735,6
1,1,0,0.6899999976158142,0.6899999976158142,0.10472512245178223,601.6353938687552,426,-465,787,270,58,361,735,6
4,0,0,3.680000066757202,-0.0,0.11264920234680176,599.6127583815015,423,-465,787,270,58,361,735,6
5,0,0,5.0599998235702515,-0.0,0.12058019638061523,596.2591462745667,418,-465,787,270,58,361,735,6
8,-1,0,9.859999656677246,-1.2324999570846558,0.12874507904052734,589.5280915205065,409,-464,787,270,58,361,735,6
9,-1,0,11.459999799728394,-1.2733333110809326,0.13657712936401367,581.5513901384551,398,-463,787,270,58,361,735,6
13,-2,0,17.84999990463257,-2.7461538314819336,0.1445631980895996,569.0652138354144,381,-461,787,270,58,361,735,6
19,-3,0,36.77999985218048,-5.8073683977127075,0.1525421142578125,542.8050367039451,345,-456,787,270,58,361,735,6
20,-2,0,40.08999824523926,-4.008999824523926,0.16093802452087402,516.2788277569559,305,-452,787,270,58,361,735,6
23,-4,0,49.990002393722534,-8.693913459777832,0.16862821578979492,483.5153656233148,256,-444,787,270,58,361,735,6
24,-6,0,53.29000282287598,-13.322500705718994,0.17663908004760742,447.41368578159046,203,-431,787,270,58,361,735,6
24,-7,0,54.32640266418457,-15.845200777053833,0.18458318710327148,412.87894269811045,149,-416,787,270,58,361,735,6
18,-11,0,37.191428661346436,-22.728095293045044,0.1927351951599121,380.60957020069736,112,-394,787,270,58,361,735,6
14,-11,0,24.854118585586548,-19.528236031532288,0.20067310333251953,356.18696758846863,88,-375,787,270,58,361,735,6
9,-9,0,12.187499642372131,-12.187499642372131,0.20861005783081055,341.87059737865445,76,-363,787,270,58,361,735,6
7,-13,0,10.134999990463257,-18.822142839431763,0.2166430950164795,322.25631666918105,66,-345,787,270,58,361,735,6
6,-14,0,9.435999870300293,-22.017333030700684,0.22454214096069336,298.9908535310093,57,-323,787,270,58,361,735,6
5,-18,0,9.302778244018555,-33.4900016784668,0.232680082321167,264.945573193406,48,-290,787,270,58,361,735,6
5,-15,0,7.863333225250244,-23.589999675750732,0.2407522201538086,241.12959852633696,41,-267,787,270,58,361,735,6
5,-17,0,8.876470923423767,-30.180001139640808,0.24861812591552734,210.28643923131122,33,-237,787,270,58,361,735,6
4,-15,0,6.290666580200195,-23.589999675750732,0.2565300464630127,186.6965461012299,27,-214,787,270,58,361,735,6
4,-15,0,6.290666580200195,-23.589999675750732,0.2644801139831543,163.15098230297966,21,-191,787,270,58,361,735,6
4,-12,0,5.416666507720947,-16.249999523162842,0.2727041244506836,146.72990639046048,16,-175,787,270,58,361,735,6
4,-13,0,5.492307662963867,-17.84999990463257,0.2805311679840088,129.38244852255568,11,-158,787,270,58,361,735,6
2,-10,0,2.611999988555908,-13.059999942779541,0.2884941101074219,116.27904184706065,9,-145,787,270,58,361,735,6
1,-10,0,1.305999994277954,-13.059999942779541,0.29668617248535156,103.24220203853233,8,-132,787,270,58,361,735,6
2,-9,0,2.5466666221618652,-11.459999799728394,0.30477309226989746,92.1486689980538,6,-121,787,270,58,361,735,6
1,-9,0,1.2733333110809326,-11.459999799728394,0.31255507469177246,81.11357772772621,5,-110,787,270,58,361,735,6
1,-7,0,1.1800000667572021,-8.260000467300415,0.3205540180206299,73.07840124139877,4,-102,787,270,58,361,735,6
1,-9,0,1.2733333110809326,-11.459999799728394,0.32872915267944336,62.0494371207203,3,-91,787,270,58,361,735,6
2,-7,0,2.3600001335144043,-8.260000467300415,0.33666205406188965,54.006023877788536,1,-83,787,270,58,361,735,6
2,-8,0,2.4649999141693115,-9.859999656677246,0.3447291851043701,45.00675644831355,-1,-74,787,270,58,361,735,6
2,-7,0,2.3600001335144043,-8.260000467300415,0.3526191711425781,37.06814663663572,-3,-66,787,270,58,361,735,6
2,-6,0,2.2233333587646484,-6.670000076293945,0.3606750965118408,31.207972893961475,-5,-60,787,270,58,361,735,6
2,-5,0,2.0239999294281006,-5.0599998235702515,0.36863017082214355,26.443665102516448,-7,-55,787,270,58,361,735,6
0,-4,0,-0.0,-3.680000066757202,0.37667322158813477,23.46903848937962,-7,-52,787,270,58,361,735,6
0,-4,0,-0.0,-3.680000066757202,0.38463401794433594,20.49747468305833,-7,-49,787,270,58,361,735,6
0,-4,0,-0.0,-3.680000066757202,0.39270520210266113,17.529560496527367,-7,-46,787,270,58,361,735,6
0,-4,0,-0.0,-3.680000066757202,0.4006190299987793,14.56604182158393,-7,-43,787,270,58,361,735,6
0,-4,0,-0.0,-3.680000066757202,0.40859317779541016,11.607881008493905,-7,-40,787,270,58,361,735,6
0,-4,0,-0.0,-3.680000066757202,0.4167051315307617,8.656340767525464,-7,-37,787,270,58,361,735,6
0,-4,0,-0.0,-3.680000066757202,0.4246821403503418,5.713109915419565,-7,-34,787,270,58,361,735,6
0,-5,0,-0.0,-5.0599998235702515,0.4326021671295166,0.832867780352597,-7,-29,787,270,58,361,735,6
0,-5,0,-0.0,-5.0599998235702515,0.4406130313873291,-4.0,-7,-24,787,270,58,361,735,6
0,-5,0,-0.0,-5.0599998235702515,0.44864511489868164,-8.751543268683413,-7,-19,787,270,58,361,735,6
1,-4,0,0.9200000166893005,-3.680000066757202,0.4566011428833008,-11.535750803427021,-7,-16,787,270,58,361,735,6
0,-3,0,-0.0,-2.6199998259544373,0.4645850658416748,-13.347524157501471,-7,-14,787,270,58,361,735,6
0,-4,0,-0.0,-3.680000066757202,0.47258615493774414,-15.961595189594702,-7,-11,787,270,58,361,735,6
1,-2,0,0.7900000214576721,-1.5800000429153442,0.48070216178894043,-16.793444384266298,-7,-10,787,270,58,361,735,6
0,-3,0,-0.0,-2.6199998259544373,0.4886631965637207,-18.36985418726535,-7,-8,787,270,58,361,735,6
1,-2,0,0.7900000214576721,-1.5800000429153442,0.4966411590576172,-19.100505063388333,-7,-7,787,270,58,361,735,6
0,-1,0,-0.0,-0.6899999976158142,0.5047402381896973,-19.100505063388333,-7,-7,787,270,58,361,735,6
0,-1,0,-0.0,-0.6899999976158142,0.5129201412200928,-19.100505063388333,-7,-7,787,270,58,361,735,6
0,0,1,-0.0,-0.0,0.5367851257324219,-19.100505063388333,-7,-7,787,270,58,361,735,6
0,0,0,-0.0,-0.0,0.10569620132446289,587.5965596991105,-431,424,363,701,35,794,277,7
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.17792224884033203,587.5965596991105,-431,424,363,701,35,794,277,7
-7,3,0,-8.260000467300415,3.5400002002716064,0.18586134910583496,579.79979892758,-423,421,363,701,35,794,277,7
-7,3,0,-8.260000467300415,3.5400002002716064,0.1937391757965088,572.023768620588,-415,418,363,701,35,794,277,7
-7,6,0,-8.913333177566528,7.639999866485596,0.20166635513305664,561.4202624389986,-407,411,363,701,35,794,277,7
-8,8,0,-10.654544830322266,10.654544830322266,0.20963835716247559,547.2783001321245,-397,401,363,701,35,794,277,7
-9,9,0,-12.187499642372131,12.187499642372131,0.21769332885742188,530.3079571868109,-385,389,363,701,35,794,277,7
-12,12,0,-20.15999937057495,20.15999937057495,0.2256762981414795,502.02408421960536,-365,369,363,701,35,794,277,7
-11,13,0,-19.528236031532288,23.078824400901794,0.23359322547912598,472.31789258109086,-346,346,363,701,35,794,277,7
-11,12,0,-18.47999942302704,20.15999937057495,0.24187922477722168,445.4499972970051,-328,326,363,701,35,794,277,7
-11,15,0,-20.46611213684082,27.908334732055664,0.24959826469421387,412.26099287030496,-308,299,363,701,35,794,277,7
-11,16,0,-21.293684124946594,30.972631454467773,0.25764918327331543,376.35734389992007,-287,269,363,701,35,794,277,7
-11,13,0,-19.528236031532288,23.078824400901794,0.26562929153442383,346.78565117387467,-268,246,363,701,35,794,277,7
-13,16,0,-26.058498859405518,32.071998596191406,0.27361631393432617,306.0479840519052,-242,214,363,701,35,794,277,7
-13,15,0,-25.165263056755066,29.036841988563538,0.2816202640533447,268.156097602699,-217,185,363,701,35,794,277,7
-12,13,0,-21.30353021621704,23.078824400901794,0.2897212505340576,237.2833065696606,-196,162,363,701,35,794,277,7
-12,13,0,-21.30353021621704,23.078824400901794,0.29755425453186035,206.48601745970598,-175,139,363,701,35,794,277,7
-10,11,0,-14.47857141494751,15.92642855644226,0.30564117431640625,186.21663317750347,-161,124,363,701,35,794,277,7
-11,10,0,-15.92642855644226,14.47857141494751,0.31360721588134766,165.80043763623763,-146,110,363,701,35,794,277,7
-10,8,0,-13.541666269302368,10.833333015441895,0.32164931297302246,149.4001201922643,-133,100,363,701,35,794,277,7
-9,8,0,-12.187499642372131,10.833333015441895,0.32958436012268066,133.8011936292283,-121,90,363,701,35,794,277,7
-12,9,0,-18.871999740600586,14.15399980545044,0.33754539489746094,111.00390619039717,-103,76,363,701,35,794,277,7
-9,8,0,-12.187499642372131,10.833333015441895,0.34567737579345703,95.4144118874444,-91,66,363,701,35,794,277,7
-10,8,0,-13.541666269302368,10.833333015441895,0.3536703586578369,79.02083107326243,-78,56,363,701,35,794,277,7
-10,7,0,-13.541666269302368,9.479166388511658,0.3615572452545166,63.2122185206219,-65,47,363,701,35,794,277,7
-7,5,0,-8.62749969959259,6.162499785423279,0.3696763515472412,53.21395872616783,-57,41,363,701,35,794,277,7
-5,4,0,-5.558333396911621,4.446666717529297,0.3776721954345703,46.8200595424354,-52,37,363,701,35,794,277,7
-3,2,0,-2.6199998259544373,1.7466665506362915,0.38561534881591797,44.61168720299745,-50,36,363,701,35,794,277,7
-1,1,0,-0.6899999976158142,0.6899999976158142,0.3936421871185303,44.61168720299745,-50,36,363,701,35,794,277,7
-4,2,0,-3.680000066757202,1.840000033378601,0.40175938606262207,41.60034129593445,-47,35,363,701,35,794,277,7
-2,2,0,-1.5800000429153442,1.5800000429153442,0.4096221923828125,40.201398584300364,-46,34,363,701,35,794,277,7
-3,2,0,-2.6199998259544373,1.7466665506362915,0.4177513122558594,38.0,-44,33,363,701,35,794,277,7
-3,1,0,-2.6199998259544373,0.8733332753181458,0.42570924758911133,36.41348144429457,-42,33,363,701,35,794,277,7
-3,2,0,-2.6199998259544373,1.7466665506362915,0.43352317810058594,34.22499389946279,-40,32,363,701,35,794,277,7
-5,3,0,-5.0599998235702515,3.035999894142151,0.44164419174194336,28.453272709454048,-35,29,363,701,35,794,277,7
-3,3,0,-2.7600000500679016,2.7600000500679016,0.4496622085571289,25.638011210655684,-33,27,363,701,35,794,277,7
-4,3,0,-4.047999858856201,3.035999894142151,0.4575772285461426,20.64306044943742,-29,24,363,701,35,794,277,7
-4,2,0,-3.680000066757202,1.840000033378601,0.4655942916870117,17.713109915419565,-26,23,363,701,35,794,277,7
-3,2,0,-2.6199998259544373,1.7466665506362915,0.47377538681030273,15.557641192199412,-24,22,363,701,35,794,277,7
-4,2,0,-3.680000066757202,1.840000033378601,0.48158836364746094,12.698484809834994,-21,21,363,701,35,794,277,7
-5,3,0,-5.0599998235702515,3.035999894142151,0.4896712303161621,7.0831891575845916,-16,18,363,701,35,794,277,7
-4,2,0,-3.680000066757202,1.840000033378601,0.4976663589477539,4.400934559032695,-13,17,363,701,35,794,277,7
-6,4,0,-7.080000400543213,4.720000267028809,0.5055983066558838,-2.6821789367236466,-6,13,363,701,35,794,277,7
-6,3,0,-6.670000076293945,3.3350000381469727,0.5136592388153076,-7.0,0,10,363,701,35,794,277,7
-6,3,0,-6.670000076293945,3.3350000381469727,0.5217902660369873,-7.780455542707113,6,7,363,701,35,794,277,7
-4,2,0,-3.680000066757202,1.840000033378601,0.5296773910522461,-6.183346173608031,9,6,363,701,35,794,277,7
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5377383232116699,-5.3380962103093985,10,6,363,701,35,794,277,7
-1,0,0,-0.6899999976158142,-0.0,0.5456962585449219,-5.3380962103093985,10,6,363,701,35,794,277,7
0,0,1,-0.0,-0.0,0.6017553806304932,-5.3380962103093985,10,6,363,701,35,794,277,7
0,0,0,-0.0,-0.0,0.08549356460571289,1297.9609603888546,1262,-426,1615,269,69,353,695,8
2,-5,0,2.0239999294281006,-5.0599998235702515,0.09362363815307617,1294.4731837715053,1260,-421,1615,269,69,353,695,8
6,-5,0,7.080000400543213,-5.900000333786011,0.1014554500579834,1286.2518699096775,1253,-416,1615,269,69,353,695,8
8,-5,0,10.186666488647461,-6.366666555404663,0.10955047607421875,1274.873179494484,1243,-410,1615,269,69,353,695,8
9,-6,0,11.753999948501587,-7.835999965667725,0.11790060997009277,1262.238018266707,1232,-403,1615,269,69,353,695,8
11,-5,0,14.895832896232605,-6.770833134651184,0.12561345100402832,1247.0671332916163,1218,-397,1615,269,69,353,695,8
13,-6,0,18.822142839431763,-8.687142848968506,0.1336214542388916,1227.4757231116262,1200,-389,1615,269,69,353,695,8
13,-5,0,17.84999990463257,-6.865384578704834,0.14154958724975586,1209.4540602692164,1183,-383,1615,269,69,353,695,8
11,-6,0,14.895832896232605,-8.124999761581421,0.14951252937316895,1193.6750384364748,1169,-375,1615,269,69,353,695,8
12,-4,0,16.249999523162842,-5.416666507720947,0.15765142440795898,1176.9124658702626,1153,-370,1615,269,69,353,695,8
13,-7,0,18.822142839431763,-10.134999990463257,0.16559648513793945,1156.7245693274326,1135,-360,1615,269,69,353,695,8
14,-7,0,22.017333030700684,-11.008666515350342,0.17354655265808105,1132.4347388516856,1113,-349,1615,269,69,353,695,8
20,-8,0,41.32380962371826,-16.529523849487305,0.18160462379455566,1088.5297323456516,1072,-333,1615,269,69,353,695,8
19,-7,0,38.085498332977295,-14.03149938583374,0.18970251083374023,1048.0891830158916,1034,-319,1615,269,69,353,695,8
21,-6,0,43.390000104904175,-12.397142887115479,0.19748449325561523,1003.4632523612584,991,-307,1615,269,69,353,695,8
22,-5,0,46.69000005722046,-10.611363649368286,0.20545744895935059,956.5725617035837,945,-297,1615,269,69,353,695,8
23,-4,0,49.990002393722534,-8.693913459777832,0.2135624885559082,907.4547254116897,896,-289,1615,269,69,353,695,8
23,-4,0,49.990002393722534,-8.693913459777832,0.22158455848693848,858.3956521633215,847,-281,1615,269,69,353,695,8
22,-3,0,46.69000005722046,-6.366818189620972,0.22951960563659668,812.8919647747285,801,-275,1615,269,69,353,695,8
21,-4,0,43.390000104904175,-8.264761924743652,0.23746943473815918,769.6497993529271,758,-267,1615,269,69,353,695,8
20,-4,0,40.08999824523926,-8.017999649047852,0.24556350708007812,729.2856608112064,718,-259,1615,269,69,353,695,8
20,-5,0,40.08999824523926,-10.022499561309814,0.25357747077941895,688.2776474459112,678,-249,1615,269,69,353,695,8
19,-6,0,36.77999985218048,-11.614736795425415,0.2615625858306885,650.6955527824027,642,-238,1615,269,69,353,695,8
18,-5,0,33.4900016784668,-9.302778244018555,0.26953649520874023,616.6320004426466,609,-229,1615,269,69,353,695,8
18,-5,0,33.4900016784668,-9.302778244018555,0.2776916027069092,582.5841386218104,576,-220,1615,269,69,353,695,8
19,-5,0,36.77999985218048,-9.67894732952118,0.2854955196380615,545.7594328684959,540,-211,1615,269,69,353,695,8
18,-6,0,33.4900016784668,-11.163333892822266,0.2935624122619629,511.02201790386414,507,-200,1615,269,69,353,695,8
19,-5,0,36.77999985218048,-9.67894732952118,0.30165743827819824,474.25387357107275,471,-191,1615,269,69,353,695,8
19,-7,0,38.085498332977295,-14.03149938583374,0.30949854850769043,433.7798627559763,433,-177,1615,269,69,353,695,8
18,-5,0,33.4900016784668,-9.302778244018555,0.3175466060638428,399.84789961459995,400,-168,1615,269,69,353,695,8
17,-5,0,30.180001139640808,-8.876470923423767,0.32550048828125,369.11288741492746,370,-160,1615,269,69,353,695,8
14,-4,0,20.269999980926514,-5.791428565979004,0.3334925174713135,348.78584090846414,350,-155,1615,269,69,353,695,8
10,-5,0,13.318181037902832,-6.659090518951416,0.34155750274658203,334.46980880392357,337,-149,1615,269,69,353,695,8
11,-5,0,14.895832896232605,-6.770833134651184,0.3495175838470459,319.2392956623031,323,-143,1615,269,69,353,695,8
11,-4,0,14.649999141693115,-5.327272415161133,0.35753560066223145,304.4154251803543,309,-138,1615,269,69,353,695,8
10,-5,0,13.318181037902832,-6.659090518951416,0.3655984401702881,290.09875038327436,296,-132,1615,269,69,353,695,8
11,-5,0,14.895832896232605,-6.770833134651184,0.37357044219970703,274.86890422961,282,-126,1615,269,69,353,695,8
12,-5,0,16.4769229888916,-6.865384578704834,0.3815445899963379,257.81500989496755,266,-120,1615,269,69,353,695,8
13,-5,0,17.84999990463257,-6.865384578704834,0.38956642150878906,239.85580147223465,249,-114,1615,269,69,353,695,8
13,-6,0,18.822142839431763,-8.687142848968506,0.39758944511413574,220.159398803192,231,-106,1615,269,69,353,695,8
13,-4,0,17.84999990463257,-5.492307662963867,0.4056215286254883,202.6368525821792,214,-101,1615,269,69,353,695,8
11,-3,0,14.649999141693115,-3.9954543113708496,0.41344547271728516,188.71955459725578,200,-98,1615,269,69,353,695,8
14,-4,0,20.269999980926514,-5.791428565979004,0.42157554626464844,168.60552805883654,180,-93,1615,269,69,353,695,8
11,-3,0,14.649999141693115,-3.9954543113708496,0.4294896125793457,154.8279640307547,166,-90,1615,269,69,353,695,8
10,-3,0,13.059999942779541,-3.9179999828338623,0.43758463859558105,142.00568172647155,153,-87,1615,269,69,353,695,8
9,-2,0,11.459999799728394,-2.5466666221618652,0.44557762145996094,131.4962235218677,142,-85,1615,269,69,353,695,8
8,-3,0,9.859999656677246,-3.6974998712539673,0.4535186290740967,122.24659996300718,133,-82,1615,269,69,353,695,8
8,-2,0,9.859999656677246,-2.4649999141693115,0.4616885185241699,113.56693396557372,124,-80,1615,269,69,353,695,8
6,-2,0,6.670000076293945,-2.2233333587646484,0.46955251693725586,107.44963768069539,118,-78,1615,269,69,353,695,8
6,-2,0,6.670000076293945,-2.2233333587646484,0.47756147384643555,101.35139452550905,112,-76,1615,269,69,353,695,8
6,-2,0,6.670000076293945,-2.2233333587646484,0.4859955310821533,95.27490088953849,106,-74,1615,269,69,353,695,8
6,-1,0,6.670000076293945,-1.1116666793823242,0.49355363845825195,89.81033882515628,100,-73,1615,269,69,353,695,8
8,-2,0,9.859999656677246,-2.4649999141693115,0.5014755725860596,81.42096863222038,91,-71,1615,269,69,353,695,8
7,-2,0,8.260000467300415,-2.3600001335144043,0.5094754695892334,73.93516572461452,83,-69,1615,269,69,353,695,8
6,-2,0,6.670000076293945,-2.2233333587646484,0.5173985958099365,68.06860437960343,77,-67,1615,269,69,353,695,8
6,-2,0,6.670000076293945,-2.2233333587646484,0.525498628616333,62.26006440887103,71,-65,1615,269,69,353,695,8
6,-2,0,6.670000076293945,-2.2233333587646484,0.5335276126861572,56.52071586106685,65,-63,1615,269,69,353,695,8
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5415165424346924,54.3911760301898,63,-62,1615,269,69,353,695,8
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5496666431427002,52.2670273047588,61,-61,1615,269,69,353,695,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.5582585334777832,49.438600180012614,59,-59,1615,269,69,353,695,8
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5656006336212158,47.32035415564789,57,-58,1615,269,69,353,695,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.5736145973205566,44.49203781276162,55,-56,1615,269,69,353,695,8
3,-4,0,3.035999894142151,-4.047999858856201,0.5815834999084473,39.53910524340094,52,-52,1615,269,69,353,695,8
3,-4,0,3.035999894142151,-4.047999858856201,0.5896356105804443,34.59300255857006,49,-48,1615,269,69,353,695,8
2,-2,0,1.5800000429153442,-1.5800000429153442,0.5975406169891357,33.178865724273734,48,-47,1615,269,69,353,695,8
4,-4,0,4.047999858856201,-4.047999858856201,0.6055285930633545,27.522353661088097,44,-43,1615,269,69,353,695,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6136655807495117,24.694122363316758,42,-41,1615,269,69,353,695,8
2,-3,0,1.7466665506362915,-2.6199998259544373,0.6217186450958252,22.586217403180434,41,-39,1615,269,69,353,695,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6295664310455322,19.75872022286245,39,-37,1615,269,69,353,695,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6376485824584961,16.931326312987373,37,-35,1615,269,69,353,695,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6456575393676758,14.104053883222775,35,-33,1615,269,69,353,695,8
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6536104679107666,14.104053883222775,35,-33,1615,269,69,353,695,8
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6614954471588135,14.104053883222775,35,-33,1615,269,69,353,695,8
0,0,1,-0.0,-0.0,0.6935944557189941,14.104053883222775,35,-33,1615,269,69,353,695,8
0,0,0,-0.0,-0.0,0.08695292472839355,905.9264039954697,-886,262,694,564,36,1580,302,9
-1,0,0,-0.6899999976158142,-0.0,0.15101099014282227,905.9264039954697,-886,262,694,564,36,1580,302,9
-6,0,0,-6.670000076293945,-0.0,0.158966064453125,900.174275396561,-880,262,694,564,36,1580,302,9
-8,3,0,-9.859999656677246,3.6974998712539673,0.16691803932189941,890.6924672297004,-871,259,694,564,36,1580,302,9
