dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
17,6,26.34999918937683,9.299999713897705,0,1.2962861061096191,408.1160126089409,305,286,963,980,20,960,540,1,"[[-35   0]
 [-33   3]
 [-31   3]
 [-28   3]
 [-24   4]
 [-20   5]
 [-16   6]
 [-11   8]
 [ -9  10]
 [ -5  13]
 [ -1  15]
 [  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]]"
15,4,19.649999141693115,5.239999771118164,0,1.304314136505127,390.94513340356184,286,281,963,980,20,960,540,1,"[[-33   3]
 [-31   3]
 [-28   3]
 [-24   4]
 [-20   5]
 [-16   6]
 [-11   8]
 [ -9  10]
 [ -5  13]
 [ -1  15]
 [  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]]"
13,3,14.870000004768372,3.431538462638855,0,1.312385082244873,378.9318706406046,272,278,963,980,20,960,540,1,"[[-31   3]
 [-28   3]
 [-24   4]
 [-20   5]
 [-16   6]
 [-11   8]
 [ -9  10]
 [ -5  13]
 [ -1  15]
 [  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]]"
13,3,14.870000004768372,3.431538462638855,0,1.3203001022338867,367.07956720034565,258,275,963,980,20,960,540,1,"[[-28   3]
 [-24   4]
 [-20   5]
 [-16   6]
 [-11   8]
 [ -9  10]
 [ -5  13]
 [ -1  15]
 [  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]]"
14,0,16.899999618530273,-0.0,0,1.328253984451294,356.31816771762766,242,275,963,980,20,960,540,1,"[[-24   4]
 [-20   5]
 [-16   6]
 [-11   8]
 [ -9  10]
 [ -5  13]
 [ -1  15]
 [  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]]"
17,-3,25.160000324249268,-4.440000057220459,0,1.3361740112304688,343.4543817807328,217,279,963,980,20,960,540,1,"[[-20   5]
 [-16   6]
 [-11   8]
 [ -9  10]
 [ -5  13]
 [ -1  15]
 [  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]]"
19,-4,30.649999499320984,-6.45263147354126,0,1.3443000316619873,330.87241014784405,187,285,963,980,20,960,540,1,"[[-16   6]
 [-11   8]
 [ -9  10]
 [ -5  13]
 [ -1  15]
 [  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]]"
20,-7,34.43809509277344,-12.053333282470703,0,1.3523430824279785,324.0928014788705,153,297,963,980,20,960,540,1,"[[-11   8]
 [ -9  10]
 [ -5  13]
 [ -1  15]
 [  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]]"
19,-7,31.739500761032104,-11.693500280380249,0,1.3604400157928467,321.2823569102345,122,308,963,980,20,960,540,1,"[[-9 10]
 [-5 13]
 [-1 15]
 [ 3 16]
 [ 8 17]
 [11 17]
 [14 16]
 [15 13]
 [16 12]
 [19 11]
 [19  8]
 [19  7]
 [17  6]
 [15  4]
 [13  3]
 [13  3]
 [14  0]
 [17 -3]
 [19 -4]
 [20 -7]]"
19,-9,32.716190338134766,-15.497142791748047,0,1.3683249950408936,325.3043393694749,90,323,963,980,20,960,540,1,"[[-5 13]
 [-1 15]
 [ 3 16]
 [ 8 17]
 [11 17]
 [14 16]
 [15 13]
 [16 12]
 [19 11]
 [19  8]
 [19  7]
 [17  6]
 [15  4]
 [13  3]
 [13  3]
 [14  0]
 [17 -3]
 [19 -4]
 [20 -7]
 [19 -7]]"
19,-11,32.716190338134766,-18.94095230102539,0,1.3762869834899902,335.8973836269942,58,341,963,980,20,960,540,1,"[[-1 15]
 [ 3 16]
 [ 8 17]
 [11 17]
 [14 16]
 [15 13]
 [16 12]
 [19 11]
 [19  8]
 [19  7]
 [17  6]
 [15  4]
 [13  3]
 [13  3]
 [14  0]
 [17 -3]
 [19 -4]
 [20 -7]
 [19 -7]
 [19 -9]]"
17,-12,28.398500680923462,-20.046000480651855,0,1.3843331336975098,352.2443926412112,30,361,963,980,20,960,540,1,"[[  3  16]
 [  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]]"
16,-15,27.55047607421875,-25.828571319580078,0,1.3924341201782227,376.0116578550446,3,386,963,980,20,960,540,1,"[[  8  17]
 [ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]]"
15,-17,26.52272880077362,-30.05909264087677,0,1.4001920223236084,406.63533215511137,-23,416,963,980,20,960,540,1,"[[ 11  17]
 [ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]]"
12,-17,20.046000480651855,-28.398500680923462,0,1.4084529876708984,436.07734755308974,-43,444,963,980,20,960,540,1,"[[ 14  16]
 [ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]]"
10,-18,16.705000400543213,-30.069000720977783,0,1.4163520336151123,467.65782731993414,-59,474,963,980,20,960,540,1,"[[ 15  13]
 [ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]]"
7,-16,10.360000133514404,-23.68000030517578,0,1.424584150314331,491.7668781416326,-69,497,963,980,20,960,540,1,"[[ 16  12]
 [ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]]"
4,-15,5.239999771118164,-19.649999141693115,0,1.433077096939087,511.27919582503966,-74,516,963,980,20,960,540,1,"[[ 19  11]
 [ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]]"
2,-15,2.619999885559082,-19.649999141693115,0,1.44047212600708,530.3711687349723,-76,535,963,980,20,960,540,1,"[[ 19   8]
 [ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]]"
-1,-13,-1.1438461542129517,-14.870000004768372,0,1.4483721256256104,544.0992690845206,-75,549,963,980,20,960,540,1,"[[ 19   7]
 [ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]]"
-3,-13,-3.431538462638855,-14.870000004768372,0,1.456165075302124,557.5852358897296,-72,563,963,980,20,960,540,1,"[[ 17   6]
 [ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]]"
-7,-12,-8.006923079490662,-13.72615385055542,0,1.4642231464385986,569.5446488407947,-64,576,963,980,20,960,540,1,"[[ 15   4]
 [ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]]"
-9,-11,-10.864285469055176,-13.278571128845215,0,1.4722130298614502,581.4702021234882,-54,589,963,980,20,960,540,1,"[[ 13   3]
 [ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]]"
-11,-10,-13.278571128845215,-12.071428298950195,0,1.4802830219268799,592.3968791419823,-41,601,963,980,20,960,540,1,"[[ 13   3]
 [ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]]"
-14,-9,-19.59999966621399,-12.599999785423279,0,1.488373041152954,603.3946527318282,-22,613,963,980,20,960,540,1,"[[ 14   0]
 [ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]]"
-15,-6,-20.99999964237213,-8.399999856948853,0,1.4962420463562012,611.003220603565,-2,621,963,980,20,960,540,1,"[[ 17  -3]
 [ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]]"
-17,-6,-26.34999918937683,-9.299999713897705,0,1.5044240951538086,620.4569771205645,24,630,963,980,20,960,540,1,"[[ 19  -4]
 [ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]]"
-20,-3,-33.410000801086426,-5.011500120162964,0,1.5124809741973877,627.5531350405236,57,635,963,980,20,960,540,1,"[[ 20  -7]
 [ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]]"
-21,-2,-36.15999984741211,-3.4438095092773438,0,1.5202960968017578,634.742584292367,93,638,963,980,20,960,540,1,"[[ 19  -7]
 [ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]]"
-23,-1,-41.65999960899353,-1.8113043308258057,0,1.5282080173492432,642.898920201282,134,639,963,980,20,960,540,1,"[[ 19  -9]
 [ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]]"
-23,0,-41.65999960899353,-0.0,0,1.536285161972046,652.5299993207855,175,639,963,980,20,960,540,1,"[[ 19 -11]
 [ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]]"
-24,1,-44.40999984741211,1.850416660308838,0,1.5443899631500244,664.5405843980035,219,638,963,980,20,960,540,1,"[[ 17 -12]
 [ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]]"
-23,1,-41.65999960899353,1.8113043308258057,0,1.5522680282592773,678.0181683647605,260,637,963,980,20,960,540,1,"[[ 16 -15]
 [ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]]"
-23,2,-41.65999960899353,3.6226086616516113,0,1.5605690479278564,691.8240520244373,301,634,963,980,20,960,540,1,"[[ 15 -17]
 [ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]]"
-20,3,-33.410000801086426,5.011500120162964,0,1.5682849884033203,702.1776463776437,334,629,963,980,20,960,540,1,"[[ 12 -17]
 [ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]]"
-18,4,-27.899999141693115,6.199999809265137,0,1.5763349533081055,710.0347213850176,361,623,963,980,20,960,540,1,"[[ 10 -18]
 [  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]
 [-20   3]]"
-16,3,-22.399999618530273,4.199999928474426,0,1.584355115890503,717.9079612148778,383,619,963,980,20,960,540,1,"[[  7 -16]
 [  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]
 [-20   3]
 [-18   4]]"
-14,3,-16.899999618530273,3.6214284896850586,0,1.5924949645996094,723.9325582095402,399,616,963,980,20,960,540,1,"[[  4 -15]
 [  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]
 [-20   3]
 [-18   4]
 [-16   3]]"
-11,4,-12.210000157356262,4.440000057220459,0,1.600269079208374,727.2007867602964,411,612,963,980,20,960,540,1,"[[  2 -15]
 [ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]
 [-20   3]
 [-18   4]
 [-16   3]
 [-14   3]]"
-11,4,-12.210000157356262,4.440000057220459,0,1.608363151550293,730.6706420535379,423,608,963,980,20,960,540,1,"[[ -1 -13]
 [ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]
 [-20   3]
 [-18   4]
 [-16   3]
 [-14   3]
 [-11   4]]"
-10,5,-11.100000143051147,5.550000071525574,0,1.61623215675354,732.9434702586732,434,603,963,980,20,960,540,1,"[[ -3 -13]
 [ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]
 [-20   3]
 [-18   4]
 [-16   3]
 [-14   3]
 [-11   4]
 [-11   4]]"
-7,7,-7.427777647972107,7.427777647972107,0,1.6242060661315918,731.4155380082077,441,596,963,980,20,960,540,1,"[[ -7 -12]
 [ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]
 [-20   3]
 [-18   4]
 [-16   3]
 [-14   3]
 [-11   4]
 [-11   4]
 [-10   5]]"
-6,8,-6.528000354766846,8.704000473022461,0,1.6324050426483154,728.6155969108695,447,588,963,980,20,960,540,1,"[[ -9 -11]
 [-11 -10]
 [-14  -9]
 [-15  -6]
 [-17  -6]
 [-20  -3]
 [-21  -2]
 [-23  -1]
 [-23   0]
 [-24   1]
 [-23   1]
 [-23   2]
 [-20   3]
 [-18   4]
 [-16   3]
 [-14   3]
 [-11   4]
 [-11   4]
 [-10   5]
 [ -7   7]]"
