dx,dy,rx,ry,button,time
5,0,12.5,-0.0,0,0.740246057510376
5,0,12.5,-0.0,0,0.7481789588928223
4,0,10.0,-0.0,0,0.7562079429626465
4,0,10.0,-0.0,0,0.7642538547515869
3,0,7.5,-0.0,0,0.7721869945526123
4,0,10.0,-0.0,0,0.7803800106048584
2,0,5.0,-0.0,0,0.7881009578704834
3,0,7.5,-0.0,0,0.7961609363555908
3,0,7.5,-0.0,0,0.8041698932647705
3,0,7.5,-0.0,0,0.8120858669281006
4,0,10.0,-0.0,0,0.8200860023498535
2,0,5.0,-0.0,0,0.8282029628753662
3,0,7.5,-0.0,0,0.8361849784851074
3,0,7.5,-0.0,0,0.8478548526763916
3,1,7.5,2.5,0,0.8555388450622559
2,0,5.0,-0.0,0,0.8600809574127197
2,1,5.0,2.5,0,0.8682329654693604
1,0,2.5,-0.0,0,0.8759658336639404
2,1,5.0,2.5,0,0.8849098682403564
1,0,2.5,-0.0,0,0.8921608924865723
1,0,2.5,-0.0,0,0.9010739326477051
1,0,2.5,-0.0,0,0.9081668853759766
0,1,-0.0,2.5,0,0.9160699844360352
1,0,2.5,-0.0,0,0.9241359233856201
1,0,2.5,-0.0,0,0.9334089756011963
1,0,2.5,-0.0,0,1.019995927810669
1,0,2.5,-0.0,0,1.0281178951263428
1,0,2.5,-0.0,0,1.0361039638519287
1,0,2.5,-0.0,0,1.044273853302002
2,0,5.0,-0.0,0,1.0522489547729492
1,0,2.5,-0.0,0,1.0633659362792969
1,0,2.5,-0.0,0,1.0681240558624268
1,-1,2.5,-2.5,0,1.0767478942871094
2,0,5.0,-0.0,0,1.0840539932250977
2,0,5.0,-0.0,0,1.0923540592193604
2,-1,5.0,-2.5,0,1.1001908779144287
3,0,7.5,-0.0,0,1.1080949306488037
2,0,5.0,-0.0,0,1.116075038909912
3,0,7.5,-0.0,0,1.1240479946136475
3,0,7.5,-0.0,0,1.1323258876800537
3,0,7.5,-0.0,0,1.1400668621063232
2,0,5.0,-0.0,0,1.1484839916229248
2,-1,5.0,-2.5,0,1.1561410427093506
2,0,5.0,-0.0,0,1.164125919342041
2,0,5.0,-0.0,0,1.1720378398895264
2,0,5.0,-0.0,0,1.1800320148468018
1,0,2.5,-0.0,0,1.1880619525909424
1,0,2.5,-0.0,0,1.1964099407196045
1,0,2.5,-0.0,0,1.2043030261993408
1,0,2.5,-0.0,0,1.216343879699707
1,0,2.5,-0.0,0,1.2281179428100586
1,0,2.5,-0.0,0,1.2360808849334717
1,0,2.5,-0.0,0,1.2441158294677734
1,0,2.5,-0.0,0,1.252060890197754
1,0,2.5,-0.0,0,1.2601029872894287
1,0,2.5,-0.0,0,1.2764530181884766
1,0,2.5,-0.0,0,1.2856948375701904
1,0,2.5,-0.0,0,1.2924349308013916
1,0,2.5,-0.0,0,1.308081865310669
2,0,5.0,-0.0,0,1.3161518573760986
0,1,-0.0,2.5,0,1.3242168426513672
2,0,5.0,-0.0,0,1.3321030139923096
1,0,2.5,-0.0,0,1.3401069641113281
1,0,2.5,-0.0,0,1.3481249809265137
1,0,2.5,-0.0,0,1.3560240268707275
1,0,2.5,-0.0,0,1.3721439838409424
1,1,2.5,2.5,0,1.3807458877563477
1,0,2.5,-0.0,0,1.4281508922576904
0,0,-0.0,-0.0,1,1.4491798877716064
,,,,,
0,0,-0.0,-0.0,0,0.0847318172454834
-1,1,-2.5,2.5,0,0.16411280632019043
-2,1,-5.0,2.5,0,0.1721019744873047
-3,2,-7.5,5.0,0,0.17984485626220703
-2,1,-5.0,2.5,0,0.18800592422485352
-4,2,-10.0,5.0,0,0.19597697257995605
-5,2,-12.5,5.0,0,0.20389795303344727
-4,2,-10.0,5.0,0,0.2118079662322998
-6,3,-15.0,7.5,0,0.21988701820373535
-7,3,-17.5,7.5,0,0.22797799110412598
-6,3,-15.0,7.5,0,0.2361598014831543
-7,4,-17.5,10.0,0,0.24406886100769043
-6,5,-15.0,12.5,0,0.251986026763916
-5,4,-12.5,10.0,0,0.26018285751342773
-6,4,-15.0,10.0,0,0.268129825592041
-5,3,-12.5,7.5,0,0.27585601806640625
-5,5,-12.5,12.5,0,0.2838568687438965
-6,4,-15.0,10.0,0,0.29195690155029297
-6,3,-15.0,7.5,0,0.30030298233032227
-6,4,-15.0,10.0,0,0.30800700187683105
-8,5,-20.0,12.5,0,0.3160738945007324
-10,6,-25.0,15.0,0,0.32395291328430176
-10,5,-25.0,12.5,0,0.33193397521972656
-11,5,-27.5,12.5,0,0.3399779796600342
-11,6,-27.5,15.0,0,0.348330020904541
-13,6,-32.5,15.0,0,0.36002087593078613
-13,6,-32.5,15.0,0,0.36694788932800293
-14,7,-35.0,17.5,0,0.37306690216064453
-13,5,-32.5,12.5,0,0.3799870014190674
-11,5,-27.5,12.5,0,0.388171911239624
-8,4,-20.0,10.0,0,0.3958120346069336
-7,3,-17.5,7.5,0,0.40421485900878906
-5,3,-12.5,7.5,0,0.4118528366088867
-4,2,-10.0,5.0,0,0.42040085792541504
-4,2,-10.0,5.0,0,0.4280548095703125
-3,2,-7.5,5.0,0,0.43891382217407227
-3,1,-7.5,2.5,0,0.44550395011901855
-2,1,-5.0,2.5,0,0.45183396339416504
-3,2,-7.5,5.0,0,0.46180081367492676
-3,1,-7.5,2.5,0,0.4679098129272461
-3,1,-7.5,2.5,0,0.4771699905395508
-4,2,-10.0,5.0,0,0.48380494117736816
-4,2,-10.0,5.0,0,0.4918549060821533
-3,1,-7.5,2.5,0,0.49979186058044434
-4,2,-10.0,5.0,0,0.5078208446502686
-4,3,-10.0,7.5,0,0.5162098407745361
-4,2,-10.0,5.0,0,0.5240600109100342
-6,3,-15.0,7.5,0,0.5320239067077637
-5,3,-12.5,7.5,0,0.5398478507995605
-5,3,-12.5,7.5,0,0.5481719970703125
-7,3,-17.5,7.5,0,0.5560998916625977
-5,2,-12.5,5.0,0,0.5638668537139893
-6,3,-15.0,7.5,0,0.5721139907836914
-5,2,-12.5,5.0,0,0.5797889232635498
-5,2,-12.5,5.0,0,0.5878818035125732
-4,2,-10.0,5.0,0,0.5958240032196045
-4,2,-10.0,5.0,0,0.6039209365844727
-5,2,-12.5,5.0,0,0.6118168830871582
-5,2,-12.5,5.0,0,0.6200408935546875
-5,2,-12.5,5.0,0,0.627830982208252
-3,1,-7.5,2.5,0,0.6359808444976807
-4,2,-10.0,5.0,0,0.6438968181610107
-3,1,-7.5,2.5,0,0.6519110202789307
-4,2,-10.0,5.0,0,0.6599268913269043
-4,1,-10.0,2.5,0,0.6678438186645508
-4,2,-10.0,5.0,0,0.6757960319519043
-4,1,-10.0,2.5,0,0.683851957321167
-3,2,-7.5,5.0,0,0.6919119358062744
-3,1,-7.5,2.5,0,0.699988842010498
-2,1,-5.0,2.5,0,0.7079470157623291
-3,1,-7.5,2.5,0,0.7160890102386475
-1,1,-2.5,2.5,0,0.7238960266113281
-1,0,-2.5,-0.0,0,0.7320950031280518
-2,1,-5.0,2.5,0,0.7398948669433594
-1,1,-2.5,2.5,0,0.7559139728546143
-1,1,-2.5,2.5,0,0.7640459537506104
-1,0,-2.5,-0.0,0,0.7720010280609131
0,1,-0.0,2.5,0,0.7800309658050537
-1,0,-2.5,-0.0,0,0.7879989147186279
,,,,,
0,0,-0.0,-0.0,1,0.9138939380645752
0,0,-0.0,-0.0,0,0.07807540893554688
1,0,2.5,-0.0,0,0.2560434341430664
1,0,2.5,-0.0,0,0.28800535202026367
2,0,5.0,-0.0,0,0.29712939262390137
2,-1,5.0,-2.5,0,0.30423426628112793
1,-1,2.5,-2.5,0,0.31239843368530273
2,-1,5.0,-2.5,0,0.3200974464416504
2,-1,5.0,-2.5,0,0.327911376953125
2,-1,5.0,-2.5,0,0.3359353542327881
2,-1,5.0,-2.5,0,0.34382128715515137
1,-1,2.5,-2.5,0,0.3519113063812256
2,0,5.0,-0.0,0,0.35990142822265625
2,0,5.0,-0.0,0,0.36789631843566895
1,-1,2.5,-2.5,0,0.37595534324645996
2,-1,5.0,-2.5,0,0.3839383125305176
1,0,2.5,-0.0,0,0.3919074535369873
2,0,5.0,-0.0,0,0.4000434875488281
2,-1,5.0,-2.5,0,0.40810346603393555
3,-1,7.5,-2.5,0,0.41608238220214844
2,-1,5.0,-2.5,0,0.4241294860839844
2,-1,5.0,-2.5,0,0.43198633193969727
2,0,5.0,-0.0,0,0.4399843215942383
3,-1,7.5,-2.5,0,0.4479503631591797
2,0,5.0,-0.0,0,0.4562563896179199
2,-1,5.0,-2.5,0,0.46483731269836426
3,-1,7.5,-2.5,0,0.471954345703125
3,-1,7.5,-2.5,0,0.4798252582550049
3,-1,7.5,-2.5,0,0.4881904125213623
4,0,10.0,-0.0,0,0.49587535858154297
3,-1,7.5,-2.5,0,0.5040364265441895
3,0,7.5,-0.0,0,0.5119524002075195
3,0,7.5,-0.0,0,0.5198574066162109
3,0,7.5,-0.0,0,0.5279674530029297
2,-1,5.0,-2.5,0,0.5392954349517822
2,0,5.0,-0.0,0,0.5441703796386719
1,0,2.5,-0.0,0,0.5518712997436523
1,0,2.5,-0.0,0,0.5599544048309326
1,0,2.5,-0.0,0,0.5679504871368408
1,0,2.5,-0.0,0,0.575911283493042
1,0,2.5,-0.0,0,0.5868864059448242
1,0,2.5,-0.0,0,0.6078834533691406
1,0,2.5,-0.0,0,0.6400024890899658
1,0,2.5,-0.0,0,0.6640703678131104
-1,0,-2.5,-0.0,0,0.7439982891082764
-1,0,-2.5,-0.0,0,0.759939432144165
-1,0,-2.5,-0.0,0,0.7703063488006592
-1,1,-2.5,2.5,0,0.7759332656860352
-2,1,-5.0,2.5,0,0.78385329246521
-1,1,-2.5,2.5,0,0.792048454284668
-2,1,-5.0,2.5,0,0.8022053241729736
-2,1,-5.0,2.5,0,0.8093492984771729
-2,1,-5.0,2.5,0,0.8159782886505127
-2,0,-5.0,-0.0,0,0.8238832950592041
-1,1,-2.5,2.5,0,0.8318712711334229
-2,1,-5.0,2.5,0,0.840240478515625
-1,0,-2.5,-0.0,0,0.8479354381561279
-1,1,-2.5,2.5,0,0.8559043407440186
-1,0,-2.5,-0.0,0,0.8639223575592041
-1,0,-2.5,-0.0,0,0.8719563484191895
-1,0,-2.5,-0.0,0,0.8799543380737305
0,0,-0.0,-0.0,1,0.9992303848266602
0,0,-0.0,-0.0,0,1.0450384616851807
0,1,-0.0,2.5,0,1.103959321975708
1,0,2.5,-0.0,0,1.1279704570770264
1,0,2.5,-0.0,0,1.1439082622528076
1,0,2.5,-0.0,0,1.1524393558502197
1,0,2.5,-0.0,0,1.168081283569336
1,0,2.5,-0.0,0,1.1760892868041992
2,-1,5.0,-2.5,0,1.1839842796325684
1,0,2.5,-0.0,0,1.1999363899230957
1,0,2.5,-0.0,0,1.2081983089447021
0,-1,-0.0,-2.5,0,1.216017484664917
1,0,2.5,-0.0,0,1.2322604656219482
,,,,,
0,0,-0.0,-0.0,1,1.284203290939331
0,0,-0.0,-0.0,0,0.1059870719909668
-1,0,-2.5,-0.0,0,0.22275710105895996
-1,0,-2.5,-0.0,0,0.2391042709350586
-2,0,-5.0,-0.0,0,0.24758315086364746
-2,0,-5.0,-0.0,0,0.25473618507385254
-3,0,-7.5,-0.0,0,0.2627582550048828
-4,0,-10.0,-0.0,0,0.2707951068878174
-4,-1,-10.0,-2.5,0,0.278839111328125
-7,0,-17.5,-0.0,0,0.2867250442504883
-7,0,-17.5,-0.0,0,0.2947232723236084
-8,-1,-20.0,-2.5,0,0.3027660846710205
-9,-1,-22.5,-2.5,0,0.31079912185668945
-7,0,-17.5,-0.0,0,0.3226940631866455
-7,-1,-17.5,-2.5,0,0.32935619354248047
-6,-1,-15.0,-2.5,0,0.33612513542175293
-6,-1,-15.0,-2.5,0,0.34310007095336914
-7,-1,-17.5,-2.5,0,0.3510432243347168
-8,-2,-20.0,-5.0,0,0.35875821113586426
-8,-1,-20.0,-2.5,0,0.3668820858001709
-9,-1,-22.5,-2.5,0,0.3746671676635742
-9,-1,-22.5,-2.5,0,0.3828771114349365
-8,-1,-20.0,-2.5,0,0.39092206954956055
-8,-1,-20.0,-2.5,0,0.39888715744018555
-7,-2,-17.5,-5.0,0,0.4068150520324707
-7,-1,-17.5,-2.5,0,0.415053129196167
-6,-2,-15.0,-5.0,0,0.42290616035461426
-6,-1,-15.0,-2.5,0,0.43073320388793945
-4,-1,-10.0,-2.5,0,0.4389822483062744
-3,-1,-7.5,-2.5,0,0.44698119163513184
-3,-1,-7.5,-2.5,0,0.4549732208251953
-2,-1,-5.0,-2.5,0,0.4629950523376465
-1,-1,-2.5,-2.5,0,0.47081518173217773
-3,-1,-7.5,-2.5,0,0.47880005836486816
-2,-1,-5.0,-2.5,0,0.48685622215270996
-2,-1,-5.0,-2.5,0,0.49504613876342773
-2,-1,-5.0,-2.5,0,0.505911111831665
-2,-1,-5.0,-2.5,0,0.5108692646026611
-2,-1,-5.0,-2.5,0,0.5222072601318359
-4,-2,-10.0,-5.0,0,0.528541088104248
-3,-1,-7.5,-2.5,0,0.5348551273345947
-5,-2,-12.5,-5.0,0,0.5435452461242676
-5,-2,-12.5,-5.0,0,0.550957202911377
-6,-2,-15.0,-5.0,0,0.5589022636413574
-6,-2,-15.0,-5.0,0,0.5669400691986084
-5,-1,-12.5,-2.5,0,0.5750141143798828
-5,-1,-12.5,-2.5,0,0.5828471183776855
-5,-1,-12.5,-2.5,0,0.5907940864562988
-4,0,-10.0,-0.0,0,0.5988750457763672
-3,0,-7.5,-0.0,0,0.6069321632385254
-3,-1,-7.5,-2.5,0,0.6151280403137207
-3,0,-7.5,-0.0,0,0.6235611438751221
-3,0,-7.5,-0.0,0,0.634005069732666
-3,0,-7.5,-0.0,0,0.6388392448425293
-3,0,-7.5,-0.0,0,0.646862268447876
-3,0,-7.5,-0.0,0,0.6549360752105713
-3,0,-7.5,-0.0,0,0.6629130840301514
-3,0,-7.5,-0.0,0,0.6708052158355713
-3,0,-7.5,-0.0,0,0.6787700653076172
-2,0,-5.0,-0.0,0,0.6869821548461914
-2,0,-5.0,-0.0,0,0.6949810981750488
-2,0,-5.0,-0.0,0,0.7061021327972412
-2,0,-5.0,-0.0,0,0.712731122970581
-2,0,-5.0,-0.0,0,0.7196712493896484
-3,0,-7.5,-0.0,0,0.7269642353057861
-2,0,-5.0,-0.0,0,0.7348570823669434
-3,0,-7.5,-0.0,0,0.7428522109985352
-2,0,-5.0,-0.0,0,0.7507212162017822
-3,0,-7.5,-0.0,0,0.7588191032409668
-2,0,-5.0,-0.0,0,0.7667291164398193
-3,0,-7.5,-0.0,0,0.7747001647949219
-2,0,-5.0,-0.0,0,0.7828991413116455
-2,0,-5.0,-0.0,0,0.7907202243804932
-3,1,-7.5,2.5,0,0.7988872528076172
-2,0,-5.0,-0.0,0,0.806920051574707
-3,1,-7.5,2.5,0,0.8148601055145264
-3,0,-7.5,-0.0,0,0.8227481842041016
-4,0,-10.0,-0.0,0,0.8306970596313477
-3,1,-7.5,2.5,0,0.8390212059020996
0,0,-0.0,-0.0,1,0.8397972583770752
,,,,,
-4,0,-10.0,-0.0,1,-0.00020551681518554688
-4,1,-10.0,2.5,1,0.0077784061431884766
-2,0,-5.0,-0.0,1,0.01564645767211914
-2,0,-5.0,-0.0,1,0.023574352264404297
-1,0,-2.5,-0.0,1,0.03964638710021973
0,0,-0.0,-0.0,0,0.11602544784545898
1,0,2.5,-0.0,0,0.18349552154541016
1,0,2.5,-0.0,0,0.19303345680236816
1,0,2.5,-0.0,0,0.2000575065612793
2,0,5.0,-0.0,0,0.20987248420715332
3,0,7.5,-0.0,0,0.2165524959564209
3,0,7.5,-0.0,0,0.22373247146606445
5,0,12.5,-0.0,0,0.2317643165588379
6,-2,15.0,-5.0,0,0.23966145515441895
6,-1,15.0,-2.5,0,0.2476673126220703
7,-1,17.5,-2.5,0,0.2557384967803955
8,-3,20.0,-7.5,0,0.26352953910827637
9,-2,22.5,-5.0,0,0.27156543731689453
13,-3,32.5,-7.5,0,0.27962541580200195
18,-4,45.0,-10.0,0,0.28783130645751953
20,-4,50.0,-10.0,0,0.29570841789245605
21,-5,52.5,-12.5,0,0.3037104606628418
23,-8,57.5,-20.0,0,0.31168031692504883
24,-8,60.0,-20.0,0,0.32262349128723145
19,-8,47.5,-20.0,0,0.32942748069763184
15,-6,37.5,-15.0,0,0.3360145092010498
12,-5,30.0,-12.5,0,0.343550443649292
11,-6,27.5,-15.0,0,0.35159730911254883
8,-6,20.0,-15.0,0,0.35949039459228516
8,-6,20.0,-15.0,0,0.36776137351989746
7,-6,17.5,-15.0,0,0.3755815029144287
7,-6,17.5,-15.0,0,0.3838334083557129
7,-7,17.5,-17.5,0,0.3914933204650879
6,-6,15.0,-15.0,0,0.39971351623535156
7,-4,17.5,-10.0,0,0.4076993465423584
7,-4,17.5,-10.0,0,0.4155235290527344
5,-4,12.5,-10.0,0,0.42365550994873047
6,-4,15.0,-10.0,0,0.43151330947875977
6,-2,15.0,-5.0,0,0.43959546089172363
7,-3,17.5,-7.5,0,0.4475133419036865
7,-2,17.5,-5.0,0,0.4558594226837158
6,-3,15.0,-7.5,0,0.4636654853820801
6,-2,15.0,-5.0,0,0.4717264175415039
6,-2,15.0,-5.0,0,0.4796924591064453
5,-2,12.5,-5.0,0,0.4877493381500244
5,-2,12.5,-5.0,0,0.49584531784057617
5,-2,12.5,-5.0,0,0.5070803165435791
3,-2,7.5,-5.0,0,0.5116314888000488
4,-2,10.0,-5.0,0,0.5208983421325684
5,-2,12.5,-5.0,0,0.5275483131408691
4,-3,10.0,-7.5,0,0.5356414318084717
4,-2,10.0,-5.0,0,0.5435953140258789
3,-2,7.5,-5.0,0,0.5522134304046631
5,-3,12.5,-7.5,0,0.5595355033874512
3,-2,7.5,-5.0,0,0.5676274299621582
4,-3,10.0,-7.5,0,0.5755174160003662
5,-3,12.5,-7.5,0,0.5840585231781006
5,-2,12.5,-5.0,0,0.5920553207397461
4,-2,10.0,-5.0,0,0.5996274948120117
6,-3,15.0,-7.5,0,0.607743501663208
6,-2,15.0,-5.0,0,0.6157443523406982
7,-3,17.5,-7.5,0,0.6254115104675293
7,-4,17.5,-10.0,0,0.6317734718322754
8,-3,20.0,-7.5,0,0.6418664455413818
8,-3,20.0,-7.5,0,0.6477203369140625
8,-3,20.0,-7.5,0,0.6579294204711914
7,-3,17.5,-7.5,0,0.6642413139343262
8,-3,20.0,-7.5,0,0.6715233325958252
7,-3,17.5,-7.5,0,0.6796133518218994
8,-3,20.0,-7.5,0,0.6875593662261963
8,-3,20.0,-7.5,0,0.6956243515014648
7,-4,17.5,-10.0,0,0.7036604881286621
7,-3,17.5,-7.5,0,0.7116754055023193
7,-3,17.5,-7.5,0,0.71954345703125
7,-3,17.5,-7.5,0,0.7276284694671631
5,-2,12.5,-5.0,0,0.7356715202331543
4,-2,10.0,-5.0,0,0.7436673641204834
4,-2,10.0,-5.0,0,0.7536883354187012
4,-3,10.0,-7.5,0,0.7596983909606934
3,-1,7.5,-2.5,0,0.7677834033966064
4,-2,10.0,-5.0,0,0.7759854793548584
3,-2,7.5,-5.0,0,0.78403639793396
3,-2,7.5,-5.0,0,0.7915794849395752
2,-1,5.0,-2.5,0,0.799734354019165
2,-1,5.0,-2.5,0,0.809070348739624
2,-1,5.0,-2.5,0,0.815575361251831
1,-1,2.5,-2.5,0,0.8235654830932617
1,-1,2.5,-2.5,0,0.8314905166625977
1,-1,2.5,-2.5,0,0.8395733833312988
1,0,2.5,-0.0,0,0.8637654781341553
0,-1,-0.0,-2.5,0,0.8715834617614746
1,0,2.5,-0.0,0,0.8798425197601318
1,-1,2.5,-2.5,0,0.8877153396606445
0,-1,-0.0,-2.5,0,0.9435443878173828
1,0,2.5,-0.0,0,0.9595694541931152
,,,,,
-2,2,-5.0,5.0,0,0.1808633804321289
-2,2,-5.0,5.0,0,0.1888751983642578
-2,1,-5.0,2.5,0,0.19687533378601074
-3,2,-7.5,5.0,0,0.20470738410949707
-2,2,-5.0,5.0,0,0.21277832984924316
-3,2,-7.5,5.0,0,0.22080326080322266
-2,2,-5.0,5.0,0,0.22890138626098633
-3,2,-7.5,5.0,0,0.23674321174621582
-3,2,-7.5,5.0,0,0.2448713779449463
-3,2,-7.5,5.0,0,0.25289320945739746
-3,1,-7.5,2.5,0,0.2608973979949951
-4,2,-10.0,5.0,0,0.2687253952026367
-4,2,-10.0,5.0,0,0.2770423889160156
-4,1,-10.0,2.5,0,0.28516435623168945
-6,3,-15.0,7.5,0,0.2974534034729004
-5,2,-12.5,5.0,0,0.30426526069641113
-7,3,-17.5,7.5,0,0.3105952739715576
-9,3,-22.5,7.5,0,0.31672120094299316
-10,2,-25.0,5.0,0,0.32575535774230957
-8,3,-20.0,7.5,0,0.33287525177001953
-8,1,-20.0,2.5,0,0.3408212661743164
-7,2,-17.5,5.0,0,0.34876441955566406
-8,2,-20.0,5.0,0,0.35703325271606445
-7,2,-17.5,5.0,0,0.36497020721435547
-7,2,-17.5,5.0,0,0.3728322982788086
-7,2,-17.5,5.0,0,0.38090038299560547
-6,1,-15.0,2.5,0,0.3887193202972412
-9,2,-22.5,5.0,0,0.39672136306762695
-7,2,-17.5,5.0,0,0.4048593044281006
-9,2,-22.5,5.0,0,0.4127042293548584
-9,1,-22.5,2.5,0,0.4208214282989502
-10,2,-25.0,5.0,0,0.4289543628692627
-10,2,-25.0,5.0,0,0.4367392063140869
-11,1,-27.5,2.5,0,0.44486331939697266
-11,3,-27.5,7.5,0,0.45279622077941895
-10,1,-25.0,2.5,0,0.460862398147583
-9,2,-22.5,5.0,0,0.4688413143157959
-7,1,-17.5,2.5,0,0.4794342517852783
-7,1,-17.5,2.5,0,0.4849534034729004
-5,1,-12.5,2.5,0,0.4928421974182129
-6,2,-15.0,5.0,0,0.5008292198181152
-5,1,-12.5,2.5,0,0.5087573528289795
-5,1,-12.5,2.5,0,0.5170972347259521
-3,0,-7.5,-0.0,0,0.5248723030090332
-4,0,-10.0,-0.0,0,0.5352602005004883
-3,1,-7.5,2.5,0,0.5413691997528076
-3,0,-7.5,-0.0,0,0.5487222671508789
-2,0,-5.0,-0.0,0,0.5568923950195312
-2,0,-5.0,-0.0,0,0.5653293132781982
-2,0,-5.0,-0.0,0,0.572939395904541
-2,0,-5.0,-0.0,0,0.5807464122772217
-1,0,-2.5,-0.0,0,0.5887463092803955
-2,0,-5.0,-0.0,0,0.596738338470459
-2,0,-5.0,-0.0,0,0.6048064231872559
-2,0,-5.0,-0.0,0,0.6126792430877686
-2,0,-5.0,-0.0,0,0.6207633018493652
-1,0,-2.5,-0.0,0,0.6288163661956787
-2,0,-5.0,-0.0,0,0.6368024349212646
-3,0,-7.5,-0.0,0,0.6448884010314941
-3,0,-7.5,-0.0,0,0.6528632640838623
-3,0,-7.5,-0.0,0,0.660731315612793
-3,0,-7.5,-0.0,0,0.6688482761383057
-4,0,-10.0,-0.0,0,0.6767914295196533
-3,1,-7.5,2.5,0,0.6849052906036377
-3,0,-7.5,-0.0,0,0.6955873966217041
-3,0,-7.5,-0.0,0,0.7008602619171143
-3,0,-7.5,-0.0,0,0.7099432945251465
-3,0,-7.5,-0.0,0,0.7166962623596191
-3,0,-7.5,-0.0,0,0.7249093055725098
-3,1,-7.5,2.5,0,0.7329092025756836
-2,0,-5.0,-0.0,0,0.7430832386016846
-2,0,-5.0,-0.0,0,0.748793363571167
-2,0,-5.0,-0.0,0,0.7570533752441406
-1,0,-2.5,-0.0,0,0.7648003101348877
-1,0,-2.5,-0.0,0,0.7807433605194092
-1,0,-2.5,-0.0,0,0.7887403964996338
-1,0,-2.5,-0.0,0,0.7970433235168457
0,-1,-0.0,-2.5,0,0.8129444122314453
-1,0,-2.5,-0.0,0,0.8208432197570801
-1,0,-2.5,-0.0,0,0.8369944095611572
-1,0,-2.5,-0.0,0,0.8608894348144531
-1,-1,-2.5,-2.5,0,0.8767282962799072
-1,0,-2.5,-0.0,0,0.8928732872009277
-1,0,-2.5,-0.0,0,0.916945219039917
-1,-1,-2.5,-2.5,0,0.9329812526702881
-1,0,-2.5,-0.0,0,0.9410133361816406
-1,-1,-2.5,-2.5,0,0.9649202823638916
-1,0,-2.5,-0.0,0,0.9970064163208008
-1,0,-2.5,-0.0,0,1.020850419998169
-1,0,-2.5,-0.0,0,1.0447733402252197
0,-1,-0.0,-2.5,0,1.1007764339447021
0,0,-0.0,-0.0,1,1.1521883010864258
0,-1,-0.0,-2.5,1,1.1569712162017822
1,0,2.5,-0.0,1,1.1808252334594727
2,0,5.0,-0.0,1,1.1888072490692139
1,0,2.5,-0.0,1,1.1970443725585938
1,0,2.5,-0.0,1,1.2050952911376953
0,0,-0.0,-0.0,0,1.255110263824463
0,1,-0.0,2.5,0,1.2643964290618896
1,0,2.5,-0.0,0,1.3329102993011475
,,,,,
0,0,-0.0,-0.0,1,-0.003901243209838867
0,0,-0.0,-0.0,0,0.0840458869934082
-1,2,-2.5,5.0,0,0.28514766693115234
-2,3,-5.0,7.5,0,0.2959277629852295
-2,2,-5.0,5.0,0,0.3009467124938965
-3,3,-7.5,7.5,0,0.3114356994628906
-2,3,-5.0,7.5,0,0.3179206848144531
-3,3,-7.5,7.5,0,0.3249368667602539
-3,3,-7.5,7.5,0,0.33292174339294434
-3,3,-7.5,7.5,0,0.3408167362213135
-3,2,-7.5,5.0,0,0.34882688522338867
-4,3,-10.0,7.5,0,0.35686588287353516
-3,3,-7.5,7.5,0,0.36475181579589844
-4,2,-10.0,5.0,0,0.37288379669189453
-4,4,-10.0,10.0,0,0.38077688217163086
-6,4,-15.0,10.0,0,0.38892579078674316
-6,4,-15.0,10.0,0,0.39697885513305664
-5,3,-12.5,7.5,0,0.4049668312072754
-6,4,-15.0,10.0,0,0.41326284408569336
-5,4,-12.5,10.0,0,0.42086076736450195
-5,4,-12.5,10.0,0,0.42902684211730957
-5,4,-12.5,10.0,0,0.43685388565063477
-4,4,-10.0,10.0,0,0.4449586868286133
-4,4,-10.0,10.0,0,0.45288968086242676
-5,4,-12.5,10.0,0,0.4608876705169678
-4,4,-10.0,10.0,0,0.46887969970703125
-4,3,-10.0,7.5,0,0.47682976722717285
-4,4,-10.0,10.0,0,0.4848906993865967
-4,4,-10.0,10.0,0,0.49274587631225586
-4,4,-10.0,10.0,0,0.5008528232574463
-5,5,-12.5,12.5,0,0.5087816715240479
-3,4,-7.5,10.0,0,0.5170207023620605
-4,5,-10.0,12.5,0,0.5247206687927246
-4,5,-10.0,12.5,0,0.5328357219696045
-3,5,-7.5,12.5,0,0.5408058166503906
-3,3,-7.5,7.5,0,0.5490798950195312
-3,4,-7.5,10.0,0,0.5568108558654785
-2,4,-5.0,10.0,0,0.5648057460784912
-1,4,-2.5,10.0,0,0.5727946758270264
-2,3,-5.0,7.5,0,0.5811288356781006
-2,4,-5.0,10.0,0,0.5888137817382812
-1,3,-2.5,7.5,0,0.5968008041381836
-2,4,-5.0,10.0,0,0.6064648628234863
-2,4,-5.0,10.0,0,0.6127698421478271
-3,4,-7.5,10.0,0,0.6223227977752686
-3,4,-7.5,10.0,0,0.6288127899169922
-2,3,-5.0,7.5,0,0.6367247104644775
-3,4,-7.5,10.0,0,0.6450216770172119
-3,3,-7.5,7.5,0,0.6528198719024658
-3,3,-7.5,7.5,0,0.6608388423919678
-2,3,-5.0,7.5,0,0.6687757968902588
-3,4,-7.5,10.0,0,0.6767597198486328
-3,3,-7.5,7.5,0,0.6849617958068848
-4,4,-10.0,10.0,0,0.69272780418396
-3,3,-7.5,7.5,0,0.7008867263793945
-3,3,-7.5,7.5,0,0.708906888961792
-3,3,-7.5,7.5,0,0.7169618606567383
-3,3,-7.5,7.5,0,0.724888801574707
-3,2,-7.5,5.0,0,0.732921838760376
-3,2,-7.5,5.0,0,0.7409188747406006
