targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
33,-7,5,0,0.5281915664672852,440,726,9,157.64467204334326,-148,65,-8.62749969959259,6.162499785423279
33,-8,4,0,0.5359115600585938,440,726,9,147.79591562357663,-139,61,-9.859999656677246,4.929999828338623
33,-8,4,0,0.5439636707305908,440,726,9,137.94717327231282,-130,57,-9.859999656677246,4.929999828338623
33,-8,4,0,0.5517675876617432,440,726,9,128.09844813622905,-121,53,-9.859999656677246,4.929999828338623
33,-9,4,0,0.5600006580352783,440,726,9,116.01666550941998,-110,48,-11.459999799728394,5.0933332443237305
33,-8,3,0,0.5679576396942139,440,726,9,106.57124400132251,-101,45,-9.859999656677246,3.6974998712539673
33,-8,3,0,0.5758695602416992,440,726,9,97.13357503816425,-92,42,-9.859999656677246,3.6974998712539673
33,-6,2,0,0.5838305950164795,440,726,9,90.847245611035,-86,40,-6.670000076293945,2.2233333587646484
33,-6,3,0,0.5919606685638428,440,726,9,84.14193099768123,-80,37,-6.670000076293945,3.3350000381469727
33,-5,3,0,0.5998966693878174,440,726,9,78.34682750416071,-75,34,-5.0599998235702515,3.035999894142151
33,-4,3,0,0.6081035137176514,440,726,9,73.47257579298626,-71,31,-4.047999858856201,3.035999894142151
33,-5,2,0,0.6157686710357666,440,726,9,68.09022125087424,-66,29,-5.0599998235702515,2.0239999294281006
33,-4,2,0,0.6239385604858398,440,726,9,64.94200461257273,-63,28,-3.680000066757202,1.840000033378601
33,-4,2,0,0.6318166255950928,440,726,9,61.79513659838392,-60,27,-3.680000066757202,1.840000033378601
33,-3,1,0,0.6401665210723877,440,726,9,59.97655820689325,-58,27,-2.6199998259544373,0.8733332753181458
33,-3,1,0,0.6478445529937744,440,726,9,58.16912416947821,-56,27,-2.6199998259544373,0.8733332753181458
33,-2,1,0,0.6559855937957764,440,726,9,57.26989472816156,-55,27,-1.5800000429153442,0.7900000214576721
33,-2,0,0,0.663853645324707,440,726,9,56.37383539249432,-54,27,-1.5800000429153442,-0.0
33,-3,1,0,0.6721725463867188,440,726,9,54.59180830116101,-52,27,-2.6199998259544373,0.8733332753181458
33,-2,0,0,0.6798875331878662,440,726,9,53.706152185014034,-51,27,-1.5800000429153442,-0.0
33,-2,0,0,0.6881825923919678,440,726,9,52.824290580701486,-50,27,-1.5800000429153442,-0.0
33,-2,1,0,0.696056604385376,440,726,9,51.94640292279746,-49,27,-1.5800000429153442,0.7900000214576721
33,-2,1,0,0.7040715217590332,440,726,9,51.072679252057455,-48,27,-1.5800000429153442,0.7900000214576721
33,-2,1,0,0.7119646072387695,440,726,9,50.20332093147061,-47,27,-1.5800000429153442,0.7900000214576721
33,-2,1,0,0.7200887203216553,440,726,9,49.33854141237835,-46,27,-1.5800000429153442,0.7900000214576721
33,-3,1,0,0.7278435230255127,440,726,9,47.62363799656123,-44,27,-2.6199998259544373,0.8733332753181458
33,-2,1,0,0.7357137203216553,440,726,9,46.774009099144415,-43,27,-1.5800000429153442,0.7900000214576721
33,-3,1,0,0.7442865371704102,440,726,9,45.09175083453431,-41,27,-2.6199998259544373,0.8733332753181458
33,-3,1,0,0.751800537109375,440,726,9,43.43416490252569,-39,27,-2.6199998259544373,0.8733332753181458
33,-2,1,0,0.7599215507507324,440,726,9,42.61544808322666,-38,27,-1.5800000429153442,0.7900000214576721
33,-3,1,0,0.767777681350708,440,726,9,41.0,-36,27,-2.6199998259544373,0.8733332753181458
33,-3,2,0,0.7759175300598145,440,726,9,38.80186911806539,-34,26,-2.6199998259544373,1.7466665506362915
33,-2,0,0,0.7838256359100342,440,726,9,38.01190307520001,-33,26,-1.5800000429153442,-0.0
33,-1,2,0,0.7919156551361084,440,726,9,37.400483088968905,-33,25,-0.7900000214576721,1.5800000429153442
33,-2,0,0,0.7998046875,440,726,9,36.607881008493905,-32,25,-1.5800000429153442,-0.0
33,-1,1,0,0.8078625202178955,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,0,0,0.8159806728363037,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,-0.0
33,-1,1,0,0.8239355087280273,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,1,0,0.8399536609649658,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,0,0,0.8478217124938965,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,-0.0
33,-1,1,0,0.8559997081756592,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,1,0,0.8718886375427246,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,1,0,0.8879656791687012,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
