targetID,dx,dy,rx,ry,button,time,targetX,targetY,targetSize,distance,directionX,directionY
3,-6,0,-5.560000061988831,-0.0,0,0.4356870651245117,414,793,18,101.51354589413178,33,96
3,-7,0,-6.880000174045563,-0.0,0,0.44356703758239746,414,793,18,103.61949623502326,39,96
3,-5,0,-4.21999990940094,-0.0,0,0.4517951011657715,414,793,18,105.19030373565806,43,96
3,-6,0,-5.560000061988831,-0.0,0,0.45958423614501953,414,793,18,107.33126291998991,48,96
3,-5,0,-4.21999990940094,-0.0,0,0.46771812438964844,414,793,18,109.17875251164945,52,96
3,-3,0,-2.180000066757202,-0.0,0,0.47567105293273926,414,793,18,110.14535850411491,54,96
3,-3,1,-2.180000066757202,0.7266666889190674,0,0.483565092086792,414,793,18,111.13955191559843,56,96
3,-2,1,-1.309999942779541,0.6549999713897705,0,0.49182724952697754,414,793,18,111.64676439557037,57,96
3,-2,1,-1.309999942779541,0.6549999713897705,0,0.4997382164001465,414,793,18,112.16059914247963,58,96
3,-2,2,-1.309999942779541,1.309999942779541,0,0.5081100463867188,414,793,18,111.83022847155415,59,95
3,-2,1,-1.309999942779541,0.6549999713897705,0,0.5155911445617676,414,793,18,112.36102527122117,60,95
3,-1,0,-0.5799999833106995,-0.0,0,0.5239481925964355,414,793,18,112.36102527122117,60,95
3,-2,1,-1.309999942779541,0.6549999713897705,0,0.5344321727752686,414,793,18,112.89818421923357,61,95
3,-1,0,-0.5799999833106995,-0.0,0,0.5396671295166016,414,793,18,112.89818421923357,61,95
3,-1,0,-0.5799999833106995,-0.0,0,0.5476551055908203,414,793,18,112.89818421923357,61,95
3,-2,1,-1.309999942779541,0.6549999713897705,0,0.5557711124420166,414,793,18,113.44161493913951,62,95
3,-1,0,-0.5799999833106995,-0.0,0,0.563582181930542,414,793,18,113.44161493913951,62,95
3,-2,2,-1.309999942779541,1.309999942779541,0,0.5716121196746826,414,793,18,113.1591799192624,63,94
3,0,1,-0.0,0.5799999833106995,0,0.5795402526855469,414,793,18,113.1591799192624,63,94
3,0,2,-0.0,1.309999942779541,0,0.5879421234130859,414,793,18,112.32987136109433,63,93
3,0,1,-0.0,0.5799999833106995,0,0.5957200527191162,414,793,18,112.32987136109433,63,93
3,1,2,0.6549999713897705,1.309999942779541,0,0.6037721633911133,414,793,18,111.50336317797773,63,92
3,1,1,0.5799999833106995,0.5799999833106995,0,0.6115870475769043,414,793,18,111.50336317797773,63,92
3,2,1,1.309999942779541,0.6549999713897705,0,0.6197011470794678,414,793,18,110.9414259868693,62,92
3,2,2,1.309999942779541,1.309999942779541,0,0.6277351379394531,414,793,18,109.55363982999378,61,91
3,2,2,1.309999942779541,1.309999942779541,0,0.6355690956115723,414,793,18,108.16653826391968,60,90
3,2,3,1.4533333778381348,2.180000066757202,0,0.6436140537261963,414,793,18,105.94810050208545,59,88
3,2,3,1.4533333778381348,2.180000066757202,0,0.6515440940856934,414,793,18,103.73041983911952,58,86
3,2,2,1.309999942779541,1.309999942779541,0,0.659783124923706,414,793,18,102.34256201600583,57,85
3,1,2,0.6549999713897705,1.309999942779541,0,0.6675312519073486,414,793,18,101.51354589413178,57,84
3,2,2,1.309999942779541,1.309999942779541,0,0.6756801605224609,414,793,18,100.12492197250393,56,83
3,1,1,0.5799999833106995,0.5799999833106995,0,0.6835901737213135,414,793,18,100.12492197250393,56,83
3,1,2,0.6549999713897705,1.309999942779541,0,0.6918251514434814,414,793,18,99.29753269845128,56,82
3,1,1,0.5799999833106995,0.5799999833106995,0,0.6997311115264893,414,793,18,99.29753269845128,56,82
3,0,2,-0.0,1.309999942779541,0,0.7076420783996582,414,793,18,98.4733466477097,56,81
3,0,2,-0.0,1.309999942779541,0,0.7156002521514893,414,793,18,97.65244492586962,56,80
3,0,2,-0.0,1.309999942779541,0,0.72365403175354,414,793,18,96.83491106000976,56,79
3,-1,2,-0.6549999713897705,1.309999942779541,0,0.7315502166748047,414,793,18,96.02083107326243,56,78
3,0,3,-0.0,2.180000066757202,0,0.7396330833435059,414,793,18,94.40338976964757,56,76
3,-1,3,-0.7266666889190674,2.180000066757202,0,0.7475671768188477,414,793,18,92.80086206496145,56,74
3,0,2,-0.0,1.309999942779541,0,0.7557120323181152,414,793,18,92.00543462209176,56,73
3,0,2,-0.0,1.309999942779541,0,0.7638630867004395,414,793,18,91.21403400793103,56,72
3,0,1,-0.0,0.5799999833106995,0,0.7716822624206543,414,793,18,91.21403400793103,56,72
3,0,1,-0.0,0.5799999833106995,0,0.7797610759735107,414,793,18,91.21403400793103,56,72
3,0,1,-0.0,0.5799999833106995,0,0.7877562046051025,414,793,18,91.21403400793103,56,72
3,0,1,-0.0,0.5799999833106995,0,0.7957761287689209,414,793,18,91.21403400793103,56,72
3,0,2,-0.0,1.309999942779541,0,0.8038952350616455,414,793,18,90.4267659490264,56,71
3,0,2,-0.0,1.309999942779541,0,0.8117022514343262,414,793,18,89.64373932405988,56,70
3,0,3,-0.0,2.180000066757202,0,0.8196291923522949,414,793,18,88.09086218218096,56,68
3,0,2,-0.0,1.309999942779541,0,0.827869176864624,414,793,18,87.32124598286491,56,67
3,0,2,-0.0,1.309999942779541,0,0.8359642028808594,414,793,18,86.55634003352961,56,66
3,0,1,-0.0,0.5799999833106995,0,0.8437321186065674,414,793,18,86.55634003352961,56,66
3,1,0,0.5799999833106995,-0.0,0,0.8678550720214844,414,793,18,86.55634003352961,56,66
3,0,-1,-0.0,-0.5799999833106995,0,0.8759262561798096,414,793,18,86.55634003352961,56,66
3,0,0,-0.0,-0.0,1,0.8850030899047852,414,793,18,86.55634003352961,56,66
4,0,-1,-0.0,-0.5799999833106995,1,0.00013780593872070312,388,144,17,583.7713593522724,30,-583
4,0,-1,-0.0,-0.5799999833106995,1,0.0721588134765625,388,144,17,583.7713593522724,30,-583
4,0,0,-0.0,-0.0,0,0.07314062118530273,388,144,17,583.7713593522724,30,-583
4,0,-1,-0.0,-0.5799999833106995,0,0.11211872100830078,388,144,17,583.7713593522724,30,-583
4,1,0,0.5799999833106995,-0.0,0,0.1198887825012207,388,144,17,583.7713593522724,30,-583
4,1,-1,0.5799999833106995,-0.5799999833106995,0,0.12812280654907227,388,144,17,583.7713593522724,30,-583
4,1,-1,0.5799999833106995,-0.5799999833106995,0,0.1360948085784912,388,144,17,583.7713593522724,30,-583
4,1,-1,0.5799999833106995,-0.5799999833106995,0,0.1439507007598877,388,144,17,583.7713593522724,30,-583
4,2,-1,1.309999942779541,-0.6549999713897705,0,0.15194964408874512,388,144,17,583.7208236820064,29,-583
4,3,-3,2.3024999499320984,-2.3024999499320984,0,0.16006875038146973,388,144,17,581.6270282578002,27,-581
4,2,-2,1.309999942779541,-1.309999942779541,0,0.16803669929504395,388,144,17,580.5824661492974,26,-580
4,3,-4,2.531999945640564,-3.375999927520752,0,0.17619681358337402,388,144,17,577.4989177479036,24,-577
4,3,-3,2.3024999499320984,-2.3024999499320984,0,0.1840968132019043,388,144,17,575.4207156507315,22,-575
4,2,-4,1.534999966621399,-3.069999933242798,0,0.1920018196105957,388,144,17,572.3853597009623,21,-572
4,3,-4,2.531999945640564,-3.375999927520752,0,0.20003175735473633,388,144,17,569.3171348203039,19,-569
4,2,-6,1.8533333539962769,-5.560000061988831,0,0.20786380767822266,388,144,17,564.2871609384711,18,-564
4,1,-7,0.9828571677207947,-6.880000174045563,0,0.2163088321685791,388,144,17,558.2902470937496,18,-558
4,0,-6,-0.0,-5.560000061988831,0,0.22387480735778809,388,144,17,553.2928700064732,18,-553
4,2,-13,2.2876923084259033,-14.870000004768372,0,0.23199462890625,388,144,17,539.2374245172529,16,-539
4,3,-17,4.440000057220459,-25.160000324249268,0,0.23990869522094727,388,144,17,514.1400587388615,12,-514
4,1,-18,1.5499999523162842,-27.899999141693115,0,0.2479097843170166,388,144,17,487.1242141384474,11,-487
4,1,-17,1.4800000190734863,-25.160000324249268,0,0.25597572326660156,388,144,17,462.1082124351395,10,-462
4,1,-15,1.309999942779541,-19.649999141693115,0,0.26428985595703125,388,144,17,443.0914126904289,9,-443
4,1,-17,1.4800000190734863,-25.160000324249268,0,0.27189183235168457,388,144,17,418.07654801483426,8,-418
4,1,-19,1.613157868385315,-30.649999499320984,0,0.2800586223602295,388,144,17,388.06313919258037,7,-388
4,0,-21,-0.0,-36.15999984741211,0,0.28784775733947754,388,144,17,352.0695953927291,7,-352
4,0,-23,-0.0,-41.65999960899353,0,0.29598569869995117,388,144,17,311.07876816009156,7,-311
4,-1,-23,-1.8113043308258057,-41.65999960899353,0,0.30399370193481445,388,144,17,270.1184925176357,8,-270
4,-3,-24,-5.551249980926514,-44.40999984741211,0,0.31197476387023926,388,144,17,226.37358503146962,13,-226
4,-4,-24,-7.401666641235352,-44.40999984741211,0,0.3198506832122803,388,144,17,183.09560344257315,20,-182
4,-6,-25,-11.318399906158447,-47.15999960899353,0,0.3283247947692871,388,144,17,138.51353724455961,31,-135
4,-5,-24,-9.25208330154419,-44.40999984741211,0,0.33606481552124023,388,144,17,99.40321926376429,40,-91
4,-6,-23,-10.867825984954834,-41.65999960899353,0,0.34398579597473145,388,144,17,70.71067811865476,50,-50
4,-6,-22,-10.609091520309448,-38.900002241134644,0,0.35192370414733887,388,144,17,61.18823416311342,60,-12
4,-5,-20,-8.352500200271606,-33.410000801086426,0,0.3599987030029297,388,144,17,71.16881339463234,68,21
4,-4,-18,-6.199999809265137,-27.899999141693115,0,0.36806583404541016,388,144,17,88.20430828479978,74,48
4,-3,-17,-4.440000057220459,-25.160000324249268,0,0.37605881690979004,388,144,17,106.83164325236227,78,73
4,-3,-13,-3.431538462638855,-14.870000004768372,0,0.3839097023010254,388,144,17,118.86967653695369,81,87
4,-2,-11,-2.2200000286102295,-12.210000157356262,0,0.39205265045166016,388,144,17,129.18978287774928,83,99
4,-1,-10,-1.0880000591278076,-10.880000591278076,0,0.40021562576293945,388,144,17,137.6117727521886,84,109
4,-1,-8,-1.027500033378601,-8.220000267028809,0,0.4082067012786865,388,144,17,144.61673485458036,85,117
4,-2,-8,-2.055000066757202,-8.220000267028809,0,0.4159867763519287,388,144,17,152.2957648787385,87,125
4,-1,-6,-0.9266666769981384,-5.560000061988831,0,0.4238317012786865,388,144,17,156.42570121306792,87,130
4,-1,-5,-0.843999981880188,-4.21999990940094,0,0.4320218563079834,388,144,17,159.76545308670458,87,134
4,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.4398796558380127,388,144,17,162.28986413205232,87,137
4,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.4482388496398926,388,144,17,164.83021567661677,87,140
4,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.4560506343841553,388,144,17,167.38578195294843,87,143
4,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.46441078186035156,388,144,17,169.95587662684687,87,146
4,0,-3,-0.0,-2.180000066757202,0,0.47213268280029297,388,144,17,171.67702234137218,87,148
4,0,-3,-0.0,-2.180000066757202,0,0.4802517890930176,388,144,17,173.4041521994211,87,150
4,0,-3,-0.0,-2.180000066757202,0,0.48833274841308594,388,144,17,175.13708916160505,87,152
4,0,-3,-0.0,-2.180000066757202,0,0.49596261978149414,388,144,17,176.87566254292872,87,154
4,1,-3,0.7266666889190674,-2.180000066757202,0,0.5039947032928467,388,144,17,178.61970775925036,87,156
4,0,-2,-0.0,-1.309999942779541,0,0.5120747089385986,388,144,17,179.49373248110922,87,157
4,0,-1,-0.0,-0.5799999833106995,0,0.5199916362762451,388,144,17,179.49373248110922,87,157
4,1,0,0.5799999833106995,-0.0,0,0.576439619064331,388,144,17,179.49373248110922,87,157
4,1,0,0.5799999833106995,-0.0,0,0.5839946269989014,388,144,17,179.49373248110922,87,157
4,3,1,2.180000066757202,0.7266666889190674,0,0.5921006202697754,388,144,17,178.53291013143766,85,157
4,1,2,0.6549999713897705,1.309999942779541,0,0.6001756191253662,388,144,17,177.65415840897168,85,156
4,1,4,0.7674999833106995,3.069999933242798,0,0.6082396507263184,388,144,17,175.025712396779,85,153
4,1,4,0.7674999833106995,3.069999933242798,0,0.6161537170410156,388,144,17,172.40939649566667,85,150
4,1,5,0.843999981880188,4.21999990940094,0,0.6241207122802734,388,144,17,168.94081803992782,85,146
4,0,4,-0.0,3.069999933242798,0,0.6321146488189697,388,144,17,166.35504200354134,85,143
4,0,4,-0.0,3.069999933242798,0,0.6398537158966064,388,144,17,163.783393541592,85,140
4,0,5,-0.0,4.21999990940094,0,0.6480116844177246,388,144,17,160.37767924496225,85,136
4,-1,5,-0.843999981880188,4.21999990940094,0,0.6560776233673096,388,144,17,157.0,85,132
4,0,4,-0.0,3.069999933242798,0,0.6640627384185791,388,144,17,154.48624534242524,85,129
4,-1,5,-0.843999981880188,4.21999990940094,0,0.6718966960906982,388,144,17,151.16216457830973,85,125
4,0,4,-0.0,3.069999933242798,0,0.6800048351287842,388,144,17,148.69095466772686,85,122
4,0,5,-0.0,4.21999990940094,0,0.6882166862487793,388,144,17,145.4269576110289,85,118
4,0,4,-0.0,3.069999933242798,0,0.6958467960357666,388,144,17,143.0034964607509,85,115
4,0,4,-0.0,3.069999933242798,0,0.7039258480072021,388,144,17,140.60227594174995,85,112
4,0,3,-0.0,2.180000066757202,0,0.7120456695556641,388,144,17,139.01438774457844,85,110
4,1,3,0.7266666889190674,2.180000066757202,0,0.7200057506561279,388,144,17,137.43725841270262,85,108
4,2,3,1.4533333778381348,2.180000066757202,0,0.7280788421630859,388,144,17,135.2479205015737,84,106
4,0,2,-0.0,1.309999942779541,0,0.7361228466033936,388,144,17,134.46560898608982,84,105
4,1,3,0.7266666889190674,2.180000066757202,0,0.744121789932251,388,144,17,132.90974381135493,84,103
4,1,4,0.7674999833106995,3.069999933242798,0,0.7524096965789795,388,144,17,130.59862173851607,84,100
4,0,3,-0.0,2.180000066757202,0,0.7601127624511719,388,144,17,129.07362240210043,84,98
4,1,2,0.6549999713897705,1.309999942779541,0,0.7679896354675293,388,144,17,128.3160161476345,84,97
4,1,3,0.7266666889190674,2.180000066757202,0,0.7758877277374268,388,144,17,126.81088281373961,84,95
4,1,3,0.7266666889190674,2.180000066757202,0,0.7839987277984619,388,144,17,125.31959144523253,84,93
4,2,3,1.4533333778381348,2.180000066757202,0,0.7920217514038086,388,144,17,123.1665539016173,83,91
4,2,3,1.4533333778381348,2.180000066757202,0,0.7999696731567383,388,144,17,121.01652779682617,82,89
4,2,3,1.4533333778381348,2.180000066757202,0,0.8079967498779297,388,144,17,118.86967653695369,81,87
4,2,2,1.309999942779541,1.309999942779541,0,0.8161306381225586,388,144,17,117.45637488020819,80,86
4,2,3,1.4533333778381348,2.180000066757202,0,0.8241677284240723,388,144,17,115.31261856362468,79,84
4,1,2,0.6549999713897705,1.309999942779541,0,0.8321218490600586,388,144,17,114.58621208504974,79,83
4,2,3,1.4533333778381348,2.180000066757202,0,0.8399527072906494,388,144,17,112.44998888394787,78,81
4,1,3,0.7266666889190674,2.180000066757202,0,0.8479537963867188,388,144,17,111.01801655587259,78,79
4,1,2,0.6549999713897705,1.309999942779541,0,0.8558557033538818,388,144,17,110.30865786510141,78,78
4,1,3,0.7266666889190674,2.180000066757202,0,0.8642666339874268,388,144,17,108.90362712049586,78,76
4,1,2,0.6549999713897705,1.309999942779541,0,0.8718867301940918,388,144,17,108.2081327812286,78,75
4,0,1,-0.0,0.5799999833106995,0,0.8799717426300049,388,144,17,108.2081327812286,78,75
4,1,2,0.6549999713897705,1.309999942779541,0,0.8878138065338135,388,144,17,107.5174404457249,78,74
4,0,2,-0.0,1.309999942779541,0,0.8961777687072754,388,144,17,106.83164325236227,78,73
4,0,2,-0.0,1.309999942779541,0,0.9038918018341064,388,144,17,106.15083607772479,78,72
4,0,2,-0.0,1.309999942779541,0,0.911970853805542,388,144,17,105.47511554864494,78,71
4,0,2,-0.0,1.309999942779541,0,0.9200747013092041,388,144,17,104.80458005259122,78,70
4,0,2,-0.0,1.309999942779541,0,0.927879810333252,388,144,17,104.1393297462587,78,69
4,-1,1,-0.5799999833106995,0.5799999833106995,0,0.9360437393188477,388,144,17,104.1393297462587,78,69
4,0,2,-0.0,1.309999942779541,0,0.9439406394958496,388,144,17,103.47946656221224,78,68
4,0,1,-0.0,0.5799999833106995,0,0.9519398212432861,388,144,17,103.47946656221224,78,68
4,0,1,-0.0,0.5799999833106995,0,0.9599206447601318,388,144,17,103.47946656221224,78,68
4,0,1,-0.0,0.5799999833106995,0,0.9681367874145508,388,144,17,103.47946656221224,78,68
4,0,1,-0.0,0.5799999833106995,0,0.9759957790374756,388,144,17,103.47946656221224,78,68
4,1,0,0.5799999833106995,-0.0,0,0.9840466976165771,388,144,17,103.47946656221224,78,68
4,0,1,-0.0,0.5799999833106995,0,0.9923076629638672,388,144,17,103.47946656221224,78,68
4,1,0,0.5799999833106995,-0.0,0,0.9999816417694092,388,144,17,103.47946656221224,78,68
4,1,0,0.5799999833106995,-0.0,0,1.007880687713623,388,144,17,103.47946656221224,78,68
4,0,1,-0.0,0.5799999833106995,0,1.0159616470336914,388,144,17,103.47946656221224,78,68
4,1,0,0.5799999833106995,-0.0,0,1.024566650390625,388,144,17,103.47946656221224,78,68
4,1,0,0.5799999833106995,-0.0,0,1.0318448543548584,388,144,17,103.47946656221224,78,68
4,1,0,0.5799999833106995,-0.0,0,1.047966718673706,388,144,17,103.47946656221224,78,68
5,0,0,-0.0,-0.0,1,-0.003766775131225586,698,601,9,652.8162069066607,388,525
5,1,0,0.5799999833106995,-0.0,1,0.00021219253540039062,698,601,9,652.8162069066607,388,525
5,0,0,-0.0,-0.0,0,0.07009434700012207,698,601,9,652.8162069066607,388,525
5,0,1,-0.0,0.5799999833106995,0,0.25402116775512695,698,601,9,652.8162069066607,388,525
5,1,3,0.7266666889190674,2.180000066757202,0,0.26208925247192383,698,601,9,651.2088758608869,388,523
5,5,8,5.305555462837219,8.48888874053955,0,0.27016425132751465,698,601,9,641.8052664165355,383,515
5,11,13,16.28000020980835,19.240000247955322,0,0.2781853675842285,698,601,9,617.0129658281096,367,496
5,10,13,13.999999761581421,18.199999690055847,0,0.28599023818969727,698,601,9,594.8108943185221,354,478
5,9,11,10.864285469055176,13.278571128845215,0,0.2939443588256836,698,601,9,578.4124825762322,344,465
5,9,16,13.949999570846558,24.799999237060547,0,0.3019673824310303,698,601,9,551.4000362713082,331,441
5,12,17,20.046000480651855,28.398500680923462,0,0.3099503517150879,698,601,9,517.0009671170839,311,413
5,13,17,22.384761810302734,29.272380828857422,0,0.3180263042449951,698,601,9,480.60066583391244,289,384
5,14,16,24.106666564941406,27.55047607421875,0,0.3261983394622803,698,601,9,444.6054430615982,265,357
5,14,14,22.58421015739441,22.58421015739441,0,0.3338782787322998,698,601,9,413.8526307757388,243,335
5,12,13,17.760000228881836,19.240000247955322,0,0.3419663906097412,698,601,9,388.499678249545,226,316
5,10,13,13.999999761581421,18.199999690055847,0,0.3499462604522705,698,601,9,366.2963281279243,213,298
5,9,11,10.864285469055176,13.278571128845215,0,0.3582303524017334,698,601,9,349.90570158258356,203,285
5,9,11,10.864285469055176,13.278571128845215,0,0.366321325302124,698,601,9,333.51611655210905,193,272
5,8,11,9.150769233703613,12.582307696342468,0,0.37389421463012695,698,601,9,318.5215848258953,184,260
5,6,10,6.6600000858306885,11.100000143051147,0,0.3819313049316406,698,601,9,306.08005488760614,178,249
5,5,8,5.305555462837219,8.48888874053955,0,0.38990020751953125,698,601,9,296.66479400158016,173,241
5,4,8,4.110000133514404,8.220000267028809,0,0.39812326431274414,698,601,9,287.8367592924851,169,233
5,3,6,2.7800000309944153,5.560000061988831,0,0.40592527389526367,698,601,9,282.6181168998194,167,228
5,2,6,1.8533333539962769,5.560000061988831,0,0.4142262935638428,698,601,9,278.0017985553331,166,223
5,1,5,0.843999981880188,4.21999990940094,0,0.42218637466430664,698,601,9,274.8035662068453,166,219
5,4,6,3.9314286708831787,5.897143006324768,0,0.4300403594970703,698,601,9,269.0074348414928,163,214
5,4,7,4.110000133514404,7.1925002336502075,0,0.4379613399505615,698,601,9,261.01724080987447,159,207
5,5,6,4.914285838603973,5.897143006324768,0,0.4459261894226074,698,601,9,254.61539623518448,155,202
5,6,7,6.366666555404663,7.427777647972107,0,0.45392537117004395,698,601,9,245.40986125255847,149,195
5,5,6,4.914285838603973,5.897143006324768,0,0.4619903564453125,698,601,9,239.0083680543424,145,190
5,5,5,4.914285838603973,4.914285838603973,0,0.4698033332824707,698,601,9,233.40308481251913,141,186
5,4,5,3.7066667079925537,4.633333384990692,0,0.4783453941345215,698,601,9,228.40315234251912,138,182
5,4,4,3.375999927520752,3.375999927520752,0,0.4859952926635742,698,601,9,224.2008028531566,135,179
5,3,5,2.531999945640564,4.21999990940094,0,0.4940452575683594,698,601,9,219.80445855350615,133,175
5,2,3,1.4533333778381348,2.180000066757202,0,0.502129316329956,698,601,9,217.60744472558838,132,173
5,3,4,2.531999945640564,3.375999927520752,0,0.5099613666534424,698,601,9,214.00934559032697,130,170
5,4,5,3.7066667079925537,4.633333384990692,0,0.5180351734161377,698,601,9,209.0095691589263,127,166
5,4,4,3.375999927520752,3.375999927520752,0,0.5262112617492676,698,601,9,204.80478510034868,124,163
5,4,3,3.375999927520752,2.531999945640564,0,0.5341782569885254,698,601,9,201.40009930484146,121,161
5,4,4,3.375999927520752,3.375999927520752,0,0.5420963764190674,698,601,9,197.2004056790959,118,158
5,4,4,3.375999927520752,3.375999927520752,0,0.550377368927002,698,601,9,193.00259065618783,115,155
5,4,4,3.375999927520752,3.375999927520752,0,0.5581681728363037,698,601,9,188.80677953929515,112,152
5,4,4,3.375999927520752,3.375999927520752,0,0.5662312507629395,698,601,9,184.6131089603336,109,149
5,3,3,2.3024999499320984,2.3024999499320984,0,0.5740823745727539,698,601,9,181.81859090863068,107,147
5,3,4,2.531999945640564,3.375999927520752,0,0.5824203491210938,698,601,9,178.21616088334974,105,144
5,2,3,1.4533333778381348,2.180000066757202,0,0.5900313854217529,698,601,9,176.0113632695344,104,142
5,2,3,1.4533333778381348,2.180000066757202,0,0.5980913639068604,698,601,9,173.80736463107655,103,140
5,2,4,1.534999966621399,3.069999933242798,0,0.6062262058258057,698,601,9,170.8010538609174,102,137
5,3,4,2.531999945640564,3.375999927520752,0,0.6138901710510254,698,601,9,167.20047846821492,100,134
5,3,4,2.531999945640564,3.375999927520752,0,0.6220571994781494,698,601,9,163.6001222493431,98,131
5,3,4,2.531999945640564,3.375999927520752,0,0.629993200302124,698,601,9,160.0,96,128
5,2,3,1.4533333778381348,2.180000066757202,0,0.6381101608276367,698,601,9,157.8005069700348,95,126
5,2,3,1.4533333778381348,2.180000066757202,0,0.6461453437805176,698,601,9,155.60205654167942,94,124
5,1,2,0.6549999713897705,1.309999942779541,0,0.6540052890777588,698,601,9,154.80633061990713,94,123
5,2,2,1.309999942779541,1.309999942779541,0,0.6621053218841553,698,601,9,153.40469353966978,93,122
5,1,1,0.5799999833106995,0.5799999833106995,0,0.6699972152709961,698,601,9,153.40469353966978,93,122
5,1,2,0.6549999713897705,1.309999942779541,0,0.6782593727111816,698,601,9,152.6106156202772,93,121
5,1,2,0.6549999713897705,1.309999942779541,0,0.6858673095703125,698,601,9,151.81897114655993,93,120
5,2,2,1.309999942779541,1.309999942779541,0,0.6939952373504639,698,601,9,150.41608956491322,92,119
5,2,3,1.4533333778381348,2.180000066757202,0,0.7021982669830322,698,601,9,148.22280526288793,91,117
5,2,2,1.309999942779541,1.309999942779541,0,0.7100892066955566,698,601,9,146.81961721786362,90,116
5,2,2,1.309999942779541,1.309999942779541,0,0.717949390411377,698,601,9,145.41664278891878,89,115
5,1,2,0.6549999713897705,1.309999942779541,0,0.7262651920318604,698,601,9,144.62710672622887,89,114
5,1,1,0.5799999833106995,0.5799999833106995,0,0.7340152263641357,698,601,9,144.62710672622887,89,114
5,1,2,0.6549999713897705,1.309999942779541,0,0.7420341968536377,698,601,9,143.8401890988746,89,113
5,1,0,0.5799999833106995,-0.0,0,0.7501842975616455,698,601,9,143.8401890988746,89,113
5,1,2,0.6549999713897705,1.309999942779541,0,0.7581112384796143,698,601,9,143.05593311708537,89,112
5,1,2,0.6549999713897705,1.309999942779541,0,0.7661163806915283,698,601,9,142.27438279606065,89,111
5,0,1,-0.0,0.5799999833106995,0,0.7740902900695801,698,601,9,142.27438279606065,89,111
5,0,2,-0.0,1.309999942779541,0,0.782374382019043,698,601,9,141.4955829699288,89,110
5,1,2,0.6549999713897705,1.309999942779541,0,0.7902233600616455,698,601,9,140.71957930579526,89,109
5,0,2,-0.0,1.309999942779541,0,0.7982141971588135,698,601,9,139.94641831786907,89,108
5,1,3,0.7266666889190674,2.180000066757202,0,0.8071022033691406,698,601,9,138.4088147481944,89,106
5,1,3,0.7266666889190674,2.180000066757202,0,0.8140251636505127,698,601,9,136.88316185711082,89,104
5,1,2,0.6549999713897705,1.309999942779541,0,0.8220193386077881,698,601,9,136.12494260788506,89,103
5,1,2,0.6549999713897705,1.309999942779541,0,0.8301293849945068,698,601,9,135.36986370680884,89,102
5,0,1,-0.0,0.5799999833106995,0,0.8380331993103027,698,601,9,135.36986370680884,89,102
5,1,2,0.6549999713897705,1.309999942779541,0,0.8462581634521484,698,601,9,134.61797799699713,89,101
5,1,1,0.5799999833106995,0.5799999833106995,0,0.8543362617492676,698,601,9,134.61797799699713,89,101
5,0,2,-0.0,1.309999942779541,0,0.8618953227996826,698,601,9,133.86933928274988,89,100
5,2,3,1.4533333778381348,2.180000066757202,0,0.8698973655700684,698,601,9,131.71180660821565,88,98
5,1,2,0.6549999713897705,1.309999942779541,0,0.8781623840332031,698,601,9,130.96946208945045,88,97
5,2,3,1.4533333778381348,2.180000066757202,0,0.8860611915588379,698,601,9,128.81770064707723,87,95
5,3,3,2.3024999499320984,2.3024999499320984,0,0.8943793773651123,698,601,9,125.99206324209474,85,93
5,4,3,3.375999927520752,2.531999945640564,0,0.9020881652832031,698,601,9,122.494897852931,82,91
5,3,2,2.180000066757202,1.4533333778381348,0,0.9100403785705566,698,601,9,120.41594578792295,80,90
5,2,2,1.309999942779541,1.309999942779541,0,0.9180362224578857,698,601,9,119.00420160649792,79,89
5,2,2,1.309999942779541,1.309999942779541,0,0.9263503551483154,698,601,9,117.5925167687128,78,88
5,2,2,1.309999942779541,1.309999942779541,0,0.934056282043457,698,601,9,116.18089343777659,77,87
5,2,2,1.309999942779541,1.309999942779541,0,0.9422533512115479,698,601,9,114.76933388322858,76,86
5,2,1,1.309999942779541,0.6549999713897705,0,0.9500062465667725,698,601,9,114.10959644131601,75,86
5,2,1,1.309999942779541,0.6549999713897705,0,0.9578511714935303,698,601,9,113.45483682946268,74,86
5,1,2,0.6549999713897705,1.309999942779541,0,0.9661722183227539,698,601,9,112.69871339105873,74,85
5,2,0,1.309999942779541,-0.0,0,0.974067211151123,698,601,9,112.0446339634344,73,85
5,1,1,0.5799999833106995,0.5799999833106995,0,0.9900481700897217,698,601,9,112.0446339634344,73,85
5,1,0,0.5799999833106995,-0.0,0,0.9979112148284912,698,601,9,112.0446339634344,73,85
5,1,1,0.5799999833106995,0.5799999833106995,0,1.0060253143310547,698,601,9,112.0446339634344,73,85
5,1,1,0.5799999833106995,0.5799999833106995,0,1.0139312744140625,698,601,9,112.0446339634344,73,85
5,1,1,0.5799999833106995,0.5799999833106995,0,1.0218071937561035,698,601,9,112.0446339634344,73,85
5,1,1,0.5799999833106995,0.5799999833106995,0,1.030226230621338,698,601,9,112.0446339634344,73,85
5,1,1,0.5799999833106995,0.5799999833106995,0,1.038086175918579,698,601,9,112.0446339634344,73,85
5,1,2,0.6549999713897705,1.309999942779541,0,1.046067237854004,698,601,9,111.28791488746656,73,84
5,1,2,0.6549999713897705,1.309999942779541,0,1.0538973808288574,698,601,9,110.5350623105628,73,83
