dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-2,2,0,-1.5800000429153442,1.5800000429153442,0.8251361846923828,-9.780455542707113,2,9,391,657,38,1617,521,8
-2,2,0,-1.5800000429153442,1.5800000429153442,0.8330790996551514,-10.45599625468247,3,8,391,657,38,1617,521,8
-2,2,0,-1.5800000429153442,1.5800000429153442,0.8410501480102539,-10.93774225170145,4,7,391,657,38,1617,521,8
-2,1,0,-1.5800000429153442,0.7900000214576721,0.8491971492767334,-10.397674732957373,5,7,391,657,38,1617,521,8
-1,2,0,-0.7900000214576721,1.5800000429153442,0.8569931983947754,-11.189750324093346,5,6,391,657,38,1617,521,8
-2,0,0,-1.5800000429153442,-0.0,0.8651871681213379,-10.51471862576143,6,6,391,657,38,1617,521,8
-2,2,0,-1.5800000429153442,1.5800000429153442,0.8730731010437012,-10.397674732957373,7,5,391,657,38,1617,521,8
-1,0,0,-0.6899999976158142,-0.0,0.888970136642456,-10.397674732957373,7,5,391,657,38,1617,521,8
0,0,1,-0.0,-0.0,0.9049561023712158,-10.397674732957373,7,5,391,657,38,1617,521,8
0,0,0,-0.0,-0.0,0.05826687812805176,1122.800848631486,1147,-134,1531,518,64,384,652,9
1,-2,0,0.7900000214576721,-1.5800000429153442,0.08923506736755371,1122.6852384957556,1147,-133,1531,518,64,384,652,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.09738588333129883,1120.5836195261495,1145,-132,1531,518,64,384,652,9
4,-2,0,3.680000066757202,-1.840000033378601,0.10538792610168457,1117.4890169114274,1142,-131,1531,518,64,384,652,9
4,-2,0,3.680000066757202,-1.840000033378601,0.11338305473327637,1114.3947836587533,1139,-130,1531,518,64,384,652,9
6,-3,0,6.670000076293945,-3.3350000381469727,0.1213228702545166,1108.0956100257556,1133,-127,1531,518,64,384,652,9
5,-3,0,5.0599998235702515,-3.035999894142151,0.12923502922058105,1102.7951356963072,1128,-124,1531,518,64,384,652,9
7,-2,0,8.260000467300415,-2.3600001335144043,0.1373589038848877,1094.6250485409953,1120,-122,1531,518,64,384,652,9
9,-3,0,11.459999799728394,-3.819999933242798,0.1455390453338623,1083.366307542056,1109,-119,1531,518,64,384,652,9
8,-2,0,9.859999656677246,-2.4649999141693115,0.15329790115356445,1074.2047730867916,1100,-117,1531,518,64,384,652,9
11,-1,0,14.649999141693115,-1.3318181037902832,0.16139793395996094,1060.1776412287518,1086,-116,1531,518,64,384,652,9
13,-1,0,17.84999990463257,-1.3730769157409668,0.16933989524841309,1043.1678938658836,1069,-115,1531,518,64,384,652,9
13,-1,0,17.84999990463257,-1.3730769157409668,0.17727088928222656,1026.158778255891,1052,-114,1531,518,64,384,652,9
16,0,0,26.8799991607666,-0.0,0.18527793884277344,1000.3139057476656,1026,-114,1531,518,64,384,652,9
17,-1,0,30.180001139640808,-1.7752941846847534,0.19324684143066406,970.3896447988676,996,-113,1531,518,64,384,652,9
18,0,0,33.4900016784668,-0.0,0.20127105712890625,937.6071369374299,963,-113,1531,518,64,384,652,9
18,0,0,33.4900016784668,-0.0,0.20924592018127441,904.8399009435924,930,-113,1531,518,64,384,652,9
22,-1,0,46.69000005722046,-2.1222727298736572,0.2172398567199707,858.9416366968153,884,-111,1531,518,64,384,652,9
24,-1,0,53.29000282287598,-2.220416784286499,0.22545099258422852,806.1181300986157,831,-109,1531,518,64,384,652,9
25,-2,0,56.59000277519226,-4.527200222015381,0.23356890678405762,750.0805585104389,775,-105,1531,518,64,384,652,9
27,-1,0,63.19999837875366,-2.34074068069458,0.24151206016540527,687.4115651002561,712,-103,1531,518,64,384,652,9
25,-3,0,56.59000277519226,-6.790800333023071,0.24935603141784668,631.1327167317263,656,-97,1531,518,64,384,652,9
21,-4,0,43.390000104904175,-8.264761924743652,0.2574958801269531,587.4271547163556,613,-89,1531,518,64,384,652,9
19,-4,0,36.77999985218048,-7.743157863616943,0.26537299156188965,550.7975634815232,577,-82,1531,518,64,384,652,9
15,-4,0,23.589999675750732,-6.290666580200195,0.2733330726623535,527.1886980259884,554,-76,1531,518,64,384,652,9
17,-4,0,30.180001139640808,-7.101176738739014,0.2813248634338379,496.52341480770747,524,-69,1531,518,64,384,652,9
16,-4,0,26.8799991607666,-6.71999979019165,0.2893209457397461,469.96912255635806,498,-63,1531,518,64,384,652,9
17,-4,0,30.180001139640808,-7.101176738739014,0.2974109649658203,439.3385195377098,468,-56,1531,518,64,384,652,9
16,-5,0,26.8799991607666,-8.399999737739563,0.3054380416870117,412.5986954546763,442,-48,1531,518,64,384,652,9
16,-5,0,26.8799991607666,-8.399999737739563,0.31349706649780273,385.91865237148727,416,-40,1531,518,64,384,652,9
17,-3,0,30.180001139640808,-5.32588255405426,0.321544885635376,355.5835393821569,386,-35,1531,518,64,384,652,9
18,-3,0,33.4900016784668,-5.581666946411133,0.32933688163757324,322.2724939929715,353,-30,1531,518,64,384,652,9
19,-4,0,36.77999985218048,-7.743157863616943,0.33731794357299805,285.83328963467625,317,-23,1531,518,64,384,652,9
20,-3,0,40.08999824523926,-6.013499736785889,0.34529590606689453,245.52117036363188,277,-17,1531,518,64,384,652,9
19,-3,0,36.77999985218048,-5.8073683977127075,0.3532719612121582,209.29857024027308,241,-12,1531,518,64,384,652,9
20,-2,0,40.08999824523926,-4.008999824523926,0.3612179756164551,169.1591409804685,201,-8,1531,518,64,384,652,9
18,-3,0,33.4900016784668,-5.581666946411133,0.36936306953430176,136.02678357928536,168,-3,1531,518,64,384,652,9
16,-3,0,26.8799991607666,-5.039999842643738,0.3775370121002197,110.01408380861386,142,2,1531,518,64,384,652,9
12,-4,0,16.249999523162842,-5.416666507720947,0.3854050636291504,94.19429464123962,126,7,1531,518,64,384,652,9
9,-3,0,11.459999799728394,-3.819999933242798,0.39336490631103516,83.43396380615195,115,10,1531,518,64,384,652,9
5,-2,0,5.0599998235702515,-2.0239999294281006,0.4014580249786377,78.65260954898443,110,12,1531,518,64,384,652,9
4,-3,0,4.047999858856201,-3.035999894142151,0.40933895111083984,75.05606008068857,106,15,1531,518,64,384,652,9
5,-2,0,5.0599998235702515,-2.0239999294281006,0.41747188568115234,70.42070103255493,101,17,1531,518,64,384,652,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.42531394958496094,68.62305898749054,99,18,1531,518,64,384,652,9
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4333229064941406,66.65596788841515,97,18,1531,518,64,384,652,9
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4414238929748535,64.6902270139025,95,18,1531,518,64,384,652,9
2,-1,0,1.5800000429153442,-0.7900000214576721,0.4493389129638672,63.70788891204319,94,18,1531,518,64,384,652,9
5,0,0,5.0599998235702515,-0.0,0.4574458599090576,58.80198235721508,89,18,1531,518,64,384,652,9
5,0,0,5.0599998235702515,-0.0,0.46616291999816895,53.90692637965812,84,18,1531,518,64,384,652,9
5,0,0,5.0599998235702515,-0.0,0.4733760356903076,49.02468759581859,79,18,1531,518,64,384,652,9
5,0,0,5.0599998235702515,-0.0,0.4816019535064697,44.15773105863909,74,18,1531,518,64,384,652,9
6,0,0,6.670000076293945,-0.0,0.48935794830322266,38.3420215802759,68,18,1531,518,64,384,652,9
5,0,0,5.0599998235702515,-0.0,0.49738192558288574,33.52098900352466,63,18,1531,518,64,384,652,9
3,0,0,2.6199998259544373,-0.0,0.5053930282592773,31.60031446463138,61,18,1531,518,64,384,652,9
4,0,0,3.680000066757202,-0.0,0.5133590698242188,28.728905802755904,58,18,1531,518,64,384,652,9
4,1,0,3.680000066757202,0.9200000166893005,0.5212998390197754,25.87054518492115,55,18,1531,518,64,384,652,9
3,1,0,2.6199998259544373,0.8733332753181458,0.5293300151824951,23.97320787662612,53,18,1531,518,64,384,652,9
2,0,0,1.5800000429153442,-0.0,0.5375070571899414,23.027265968790417,52,18,1531,518,64,384,652,9
3,0,0,2.6199998259544373,-0.0,0.5452909469604492,21.141321022345693,50,18,1531,518,64,384,652,9
3,1,0,2.6199998259544373,0.8733332753181458,0.5533928871154785,19.264022471905186,48,18,1531,518,64,384,652,9
1,0,0,0.6899999976158142,-0.0,0.5612900257110596,19.264022471905186,48,18,1531,518,64,384,652,9
2,1,0,1.5800000429153442,0.7900000214576721,0.5693628787994385,18.328918128646478,47,18,1531,518,64,384,652,9
2,0,0,1.5800000429153442,-0.0,0.5772829055786133,17.396356140913873,46,18,1531,518,64,384,652,9
3,1,0,2.6199998259544373,0.8733332753181458,0.5853869915008545,15.539457296018853,44,18,1531,518,64,384,652,9
2,1,0,1.5800000429153442,0.7900000214576721,0.5934028625488281,14.61544808322666,43,18,1531,518,64,384,652,9
2,0,0,1.5800000429153442,-0.0,0.6014180183410645,13.694638635183452,42,18,1531,518,64,384,652,9
2,1,0,1.5800000429153442,0.7900000214576721,0.6093699932098389,12.77722635447622,41,18,1531,518,64,384,652,9
2,0,0,1.5800000429153442,-0.0,0.6175270080566406,11.863424398922618,40,18,1531,518,64,384,652,9
1,0,0,0.6899999976158142,-0.0,0.6253218650817871,11.863424398922618,40,18,1531,518,64,384,652,9
1,1,0,0.6899999976158142,0.6899999976158142,0.6333310604095459,11.863424398922618,40,18,1531,518,64,384,652,9
2,0,0,1.5800000429153442,-0.0,0.6413178443908691,10.953463189829058,39,18,1531,518,64,384,652,9
3,0,0,2.6199998259544373,-0.0,0.6492600440979004,9.146081222881968,37,18,1531,518,64,384,652,9
1,1,0,0.6899999976158142,0.6899999976158142,0.6581020355224609,9.146081222881968,37,18,1531,518,64,384,652,9
3,1,0,2.6199998259544373,0.8733332753181458,0.6655669212341309,7.357337308308857,35,18,1531,518,64,384,652,9
1,0,0,0.6899999976158142,-0.0,0.6734359264373779,7.357337308308857,35,18,1531,518,64,384,652,9
2,0,0,1.5800000429153442,-0.0,0.6815409660339355,6.470768123342687,34,18,1531,518,64,384,652,9
1,0,0,0.6899999976158142,-0.0,0.689363956451416,6.470768123342687,34,18,1531,518,64,384,652,9
1,0,0,0.6899999976158142,-0.0,0.6972458362579346,6.470768123342687,34,18,1531,518,64,384,652,9
1,1,0,0.6899999976158142,0.6899999976158142,0.7054600715637207,6.470768123342687,34,18,1531,518,64,384,652,9
0,0,1,-0.0,-0.0,0.7064199447631836,6.470768123342687,34,18,1531,518,64,384,652,9
1,0,1,0.6899999976158142,-0.0,0.0023202896118164062,1423.404984802248,-1321,594,176,1094,51,1497,500,10
0,0,0,-0.0,-0.0,0.08628726005554199,1423.404984802248,-1321,594,176,1094,51,1497,500,10
-1,0,0,-0.6899999976158142,-0.0,0.14668726921081543,1423.404984802248,-1321,594,176,1094,51,1497,500,10
-2,0,0,-1.5800000429153442,-0.0,0.1545102596282959,1422.4930051644465,-1320,594,176,1094,51,1497,500,10
-2,0,0,-1.5800000429153442,-0.0,0.1623842716217041,1421.581141865191,-1319,594,176,1094,51,1497,500,10
-1,0,0,-0.6899999976158142,-0.0,0.17046833038330078,1421.581141865191,-1319,594,176,1094,51,1497,500,10
-1,0,0,-0.6899999976158142,-0.0,0.17847323417663574,1421.581141865191,-1319,594,176,1094,51,1497,500,10
-1,0,0,-0.6899999976158142,-0.0,0.18633532524108887,1421.581141865191,-1319,594,176,1094,51,1497,500,10
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.19433021545410156,1421.581141865191,-1319,594,176,1094,51,1497,500,10
-1,0,0,-0.6899999976158142,-0.0,0.2031722068786621,1421.581141865191,-1319,594,176,1094,51,1497,500,10
-3,0,0,-2.6199998259544373,-0.0,0.2104032039642334,1419.7577651634201,-1317,594,176,1094,51,1497,500,10
-4,1,0,-3.680000066757202,0.9200000166893005,0.21855521202087402,1417.0235781706206,-1314,594,176,1094,51,1497,500,10
-6,2,0,-6.670000076293945,2.2233333587646484,0.2263021469116211,1410.7325656263426,-1308,592,176,1094,51,1497,500,10
-7,4,0,-8.62749969959259,4.929999828338623,0.23428821563720703,1401.7950098034405,-1300,588,176,1094,51,1497,500,10
-10,8,0,-13.541666269302368,10.833333015441895,0.24234533309936523,1385.834150423075,-1287,578,176,1094,51,1497,500,10
-15,8,0,-26.6294127702713,14.202353477478027,0.25031232833862305,1356.3822787338775,-1261,564,176,1094,51,1497,500,10
-20,11,0,-42.445454597473145,23.34500002861023,0.25830817222595215,1308.6573772899844,-1219,541,176,1094,51,1497,500,10
-26,13,0,-62.57931137084961,31.289655685424805,0.26628613471984863,1239.4164662009111,-1157,510,176,1094,51,1497,500,10
-31,15,0,-78.685298204422,38.07353138923645,0.274428129196167,1152.7202554087282,-1079,472,176,1094,51,1497,500,10
-32,16,0,-81.92914581298828,40.96457290649414,0.2830471992492676,1062.4870114166881,-998,432,176,1094,51,1497,500,10
-33,17,0,-85.8089189529419,44.20459461212158,0.2907133102416992,967.0246972732081,-913,388,176,1094,51,1497,500,10
-36,17,0,-94.90153312683105,44.814612865448,0.2986023426055908,863.3113193019664,-819,344,176,1094,51,1497,500,10
-37,18,0,-98.74487209320068,48.03804588317871,0.30663132667541504,754.3952784049952,-721,296,176,1094,51,1497,500,10
-40,19,0,-108.47272872924805,51.52454614639282,0.31442713737487793,635.1469533369067,-613,245,176,1094,51,1497,500,10
-40,18,0,-107.91627883911133,48.5623254776001,0.322324275970459,517.9963167462556,-506,197,176,1094,51,1497,500,10
-37,17,0,-98.14249682426453,45.092498540878296,0.3303492069244385,410.3940743740089,-408,152,176,1094,51,1497,500,10
-31,16,0,-78.685298204422,40.61176681518555,0.3383982181549072,323.4881633570931,-330,112,176,1094,51,1497,500,10
-23,12,0,-52.06280255317688,27.163201332092285,0.3463783264160156,265.70431713340616,-278,85,176,1094,51,1497,500,10
-16,8,0,-28.404706954956055,14.202353477478027,0.3544633388519287,234.88651369395836,-250,71,176,1094,51,1497,500,10
-12,6,0,-16.4769229888916,8.2384614944458,0.36267518997192383,217.33241632105268,-234,63,176,1094,51,1497,500,10
-8,5,0,-10.186666488647461,6.366666555404663,0.3704671859741211,206.1384866265244,-224,57,176,1094,51,1497,500,10
-7,4,0,-8.62749969959259,4.929999828338623,0.378521203994751,197.40728405337808,-216,53,176,1094,51,1497,500,10
-5,4,0,-5.558333396911621,4.446666717529297,0.38642024993896484,191.61486560252507,-211,49,176,1094,51,1497,500,10
-5,3,0,-5.0599998235702515,3.035999894142151,0.39438819885253906,186.07344693257843,-206,46,176,1094,51,1497,500,10
-3,3,0,-2.7600000500679016,2.7600000500679016,0.4023432731628418,183.6911593719293,-204,44,176,1094,51,1497,500,10
-4,2,0,-3.680000066757202,1.840000033378601,0.41031527519226074,180.54804791094466,-201,43,176,1094,51,1497,500,10
-4,2,0,-3.680000066757202,1.840000033378601,0.418438196182251,177.40553352119602,-198,42,176,1094,51,1497,500,10
-5,2,0,-5.0599998235702515,2.0239999294281006,0.4263432025909424,172.101496696499,-193,40,176,1094,51,1497,500,10
-5,2,0,-5.0599998235702515,2.0239999294281006,0.43460631370544434,166.80198122021577,-188,38,176,1094,51,1497,500,10
-8,3,0,-9.859999656677246,3.6974998712539673,0.442493200302124,157.3896926912264,-179,35,176,1094,51,1497,500,10
-9,3,0,-11.459999799728394,3.819999933242798,0.4504711627960205,146.0204666114556,-168,32,176,1094,51,1497,500,10
-10,3,0,-13.059999942779541,3.9179999828338623,0.4583473205566406,132.68956845650888,-155,29,176,1094,51,1497,500,10
-11,4,0,-14.649999141693115,5.327272415161133,0.4662771224975586,118.02796929272262,-141,24,176,1094,51,1497,500,10
-10,3,0,-13.059999942779541,3.9179999828338623,0.4742872714996338,104.71121771072848,-128,21,176,1094,51,1497,500,10
-10,4,0,-13.059999942779541,5.223999977111816,0.4822711944580078,91.1077086157504,-115,16,176,1094,51,1497,500,10
-9,3,0,-11.459999799728394,3.819999933242798,0.4902961254119873,79.80935072788114,-104,13,176,1094,51,1497,500,10
-7,3,0,-8.260000467300415,3.5400002002716064,0.4984283447265625,71.51942809610924,-96,10,176,1094,51,1497,500,10
-6,1,0,-6.670000076293945,1.1116666793823242,0.5062692165374756,65.44888059008801,-90,9,176,1094,51,1497,500,10
-5,2,0,-5.0599998235702515,2.0239999294281006,0.5145072937011719,60.287748240881584,-85,7,176,1094,51,1497,500,10
-3,1,0,-2.6199998259544373,0.8733332753181458,0.522456169128418,58.2946576918352,-83,7,176,1094,51,1497,500,10
-2,0,0,-1.5800000429153442,-0.0,0.5305511951446533,57.29823813423954,-82,7,176,1094,51,1497,500,10
-1,0,0,-0.6899999976158142,-0.0,0.5382862091064453,57.29823813423954,-82,7,176,1094,51,1497,500,10
-2,0,0,-1.5800000429153442,-0.0,0.5463452339172363,56.30190649671138,-81,7,176,1094,51,1497,500,10
-3,0,0,-2.6199998259544373,-0.0,0.5543673038482666,54.30952023559341,-79,7,176,1094,51,1497,500,10
-3,0,0,-2.6199998259544373,-0.0,0.5623233318328857,52.31752712031083,-77,7,176,1094,51,1497,500,10
-5,0,0,-5.0599998235702515,-0.0,0.5702953338623047,47.3394774656273,-72,7,176,1094,51,1497,500,10
-4,0,0,-3.680000066757202,-0.0,0.5783522129058838,44.35416353759881,-69,7,176,1094,51,1497,500,10
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.5865073204040527,38.50590523722971,-63,8,176,1094,51,1497,500,10
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.5945241451263428,32.706152185014034,-57,9,176,1094,51,1497,500,10
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.6025261878967285,27.952809179494906,-52,10,176,1094,51,1497,500,10
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.6103463172912598,23.507731342539614,-47,12,176,1094,51,1497,500,10
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.61834716796875,18.011626335213137,-41,13,176,1094,51,1497,500,10
-7,-1,0,-8.260000467300415,-1.1800000667572021,0.6263201236724854,10.846896657869841,-33,14,176,1094,51,1497,500,10
-7,0,0,-8.260000467300415,-0.0,0.63431715965271,3.653097563788805,-25,14,176,1094,51,1497,500,10
-5,0,0,-5.0599998235702515,-0.0,0.642343282699585,-0.5868887685325959,-20,14,176,1094,51,1497,500,10
-4,0,0,-3.680000066757202,-0.0,0.6505892276763916,-2.977284454454761,-17,14,176,1094,51,1497,500,10
-3,0,0,-2.6199998259544373,-0.0,0.6586122512817383,-4.481715471316807,-15,14,176,1094,51,1497,500,10
-3,0,0,-2.6199998259544373,-0.0,0.6665351390838623,-5.895026825457201,-13,14,176,1094,51,1497,500,10
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6743731498718262,-7.195506185235143,-11,14,176,1094,51,1497,500,10
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6824233531951904,-8.356683022906761,-9,14,176,1094,51,1497,500,10
-2,0,0,-1.5800000429153442,-0.0,0.6903951168060303,-8.875484503402902,-8,14,176,1094,51,1497,500,10
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6982982158660889,-9.768453788272183,-6,14,176,1094,51,1497,500,10
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7063932418823242,-10.439780221438964,-4,14,176,1094,51,1497,500,10
-3,2,0,-2.6199998259544373,1.7466665506362915,0.714313268661499,-11.847053562034095,-2,13,176,1094,51,1497,500,10
-4,1,0,-3.680000066757202,0.9200000166893005,0.7223203182220459,-11.961595189594702,1,13,176,1094,51,1497,500,10
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7303593158721924,-11.658335935873666,3,13,176,1094,51,1497,500,10
-2,1,0,-1.5800000429153442,0.7900000214576721,0.739044189453125,-11.398529491264556,4,13,176,1094,51,1497,500,10
-2,0,0,-1.5800000429153442,-0.0,0.746711254119873,-11.07161172281588,5,13,176,1094,51,1497,500,10
-1,1,0,-0.6899999976158142,0.6899999976158142,0.7545342445373535,-11.07161172281588,5,13,176,1094,51,1497,500,10
-1,0,0,-0.6899999976158142,-0.0,0.7623512744903564,-11.07161172281588,5,13,176,1094,51,1497,500,10
0,0,1,-0.0,-0.0,0.7883961200714111,-11.07161172281588,5,13,176,1094,51,1497,500,10
0,0,0,-0.0,-0.0,0.04946088790893555,1741.6102423111267,1556,-800,1727,281,17,171,1081,11
2,0,0,1.5800000429153442,-0.0,0.07325196266174316,1740.7209611598987,1555,-800,1727,281,17,171,1081,11
1,-1,0,0.6899999976158142,-0.6899999976158142,0.08153080940246582,1740.7209611598987,1555,-800,1727,281,17,171,1081,11
2,-1,0,1.5800000429153442,-0.7900000214576721,0.08928084373474121,1739.8317996878304,1554,-800,1727,281,17,171,1081,11
2,-1,0,1.5800000429153442,-0.7900000214576721,0.09729695320129395,1738.9427580776653,1553,-800,1727,281,17,171,1081,11
2,-1,0,1.5800000429153442,-0.7900000214576721,0.10525774955749512,1738.0538365124942,1552,-800,1727,281,17,171,1081,11
1,-1,0,0.6899999976158142,-0.6899999976158142,0.11347293853759766,1738.0538365124942,1552,-800,1727,281,17,171,1081,11
2,-1,0,1.5800000429153442,-0.7900000214576721,0.12122988700866699,1737.1650351757567,1551,-800,1727,281,17,171,1081,11
2,-2,0,1.5800000429153442,-1.5800000429153442,0.12926983833312988,1735.8179377446488,1550,-799,1727,281,17,171,1081,11
4,-1,0,3.680000066757202,-0.9200000166893005,0.13721084594726562,1733.151917553434,1547,-799,1727,281,17,171,1081,11
3,-2,0,2.6199998259544373,-1.7466665506362915,0.14515089988708496,1730.9160416765383,1545,-798,1727,281,17,171,1081,11
4,-3,0,4.047999858856201,-3.035999894142151,0.15341687202453613,1725.985582408343,1541,-795,1727,281,17,171,1081,11
6,-3,0,6.670000076293945,-3.3350000381469727,0.1613907814025879,1719.2779162601482,1535,-792,1727,281,17,171,1081,11
6,-4,0,7.080000400543213,-4.720000267028809,0.169205904006958,1711.2230803476318,1528,-788,1727,281,17,171,1081,11
8,-5,0,10.186666488647461,-6.366666555404663,0.17725491523742676,1699.585429780894,1518,-782,1727,281,17,171,1081,11
9,-6,0,11.753999948501587,-7.835999965667725,0.1851809024810791,1686.6014280650186,1507,-775,1727,281,17,171,1081,11
9,-8,0,12.187499642372131,-10.833333015441895,0.19319391250610352,1671.3599971417682,1495,-765,1727,281,17,171,1081,11
12,-8,0,17.37428569793701,-11.582857131958008,0.20113182067871094,1651.2166826548003,1478,-754,1727,281,17,171,1081,11
15,-11,0,27.908334732055664,-20.46611213684082,0.20911478996276855,1618.086406068263,1451,-734,1727,281,17,171,1081,11
19,-13,0,41.2960889339447,-28.255218744277954,0.21733379364013672,1568.8753913990795,1410,-706,1727,281,17,171,1081,11
21,-11,0,45.64304566383362,-23.908262014389038,0.22520995140075684,1518.3400669575572,1365,-683,1727,281,17,171,1081,11
22,-12,0,49.79920244216919,-27.163201332092285,0.23331093788146973,1462.4393901143972,1316,-656,1727,281,17,171,1081,11
20,-10,0,42.445454597473145,-21.222727298736572,0.2412428855895996,1415.481998481189,1274,-635,1727,281,17,171,1081,11
20,-13,0,43.46956729888916,-28.255218744277954,0.24924492835998535,1364.5195809167897,1231,-607,1727,281,17,171,1081,11
21,-12,0,46.62875247001648,-26.64500141143799,0.2571828365325928,1311.7674037496154,1185,-581,1727,281,17,171,1081,11
21,-12,0,46.62875247001648,-26.64500141143799,0.2651247978210449,1259.0224938808308,1139,-555,1727,281,17,171,1081,11
22,-13,0,49.79920244216919,-29.426801443099976,0.273209810256958,1202.279306606537,1090,-526,1727,281,17,171,1081,11
23,-14,0,52.979615688323975,-32.24846172332764,0.2811267375946045,1141.556436196153,1038,-494,1727,281,17,171,1081,11
26,-14,0,62.57931137084961,-33.69655227661133,0.2891409397125244,1071.3965906931521,976,-461,1727,281,17,171,1081,11
28,-14,0,69.0064525604248,-34.5032262802124,0.2976047992706299,994.4859101254242,907,-427,1727,281,17,171,1081,11
30,-13,0,74.71874713897705,-32.37812376022339,0.30534982681274414,913.9078045010791,833,-395,1727,281,17,171,1081,11
33,-14,0,84.48943161964417,-35.84400129318237,0.31348085403442383,823.024067040179,749,-360,1727,281,17,171,1081,11
35,-10,0,90.31944870948792,-25.805556774139404,0.3215017318725586,731.2604412519312,659,-335,1727,281,17,171,1081,11
36,-10,0,93.6097297668457,-26.002702713012695,0.3293488025665283,636.8542470977453,566,-309,1727,281,17,171,1081,11
35,-6,0,89.61000323295593,-15.361714839935303,0.3372528553009033,552.3257980853639,477,-294,1727,281,17,171,1081,11
35,-6,0,89.61000323295593,-15.361714839935303,0.3452589511871338,469.8964322946971,388,-279,1727,281,17,171,1081,11
32,-6,0,79.69999694824219,-14.94374942779541,0.353259801864624,399.0700185471782,309,-265,1727,281,17,171,1081,11
31,-6,0,76.40000104904175,-14.787096977233887,0.3611879348754883,334.47627655065395,233,-251,1727,281,17,171,1081,11
27,-5,0,63.19999837875366,-11.7037034034729,0.3700418472290039,286.10882339705483,170,-240,1727,281,17,171,1081,11
23,-7,0,51.06958603858948,-15.542917490005493,0.377910852432251,246.53094114468678,119,-225,1727,281,17,171,1081,11
20,-6,0,40.08999824523926,-12.026999473571777,0.38531994819641113,219.17834403833479,79,-213,1727,281,17,171,1081,11
15,-7,0,25.19999921321869,-11.759999632835388,0.39329981803894043,201.093280618962,54,-202,1727,281,17,171,1081,11
12,-7,0,16.4769229888916,-9.611538410186768,0.40114879608154297,188.70536342458993,38,-193,1727,281,17,171,1081,11
7,-6,0,8.913333177566528,-7.639999866485596,0.4092679023742676,180.403821617291,30,-186,1727,281,17,171,1081,11
5,-6,0,5.900000333786011,-7.080000400543213,0.41728687286376953,172.7373785358192,25,-179,1727,281,17,171,1081,11
5,-6,0,5.900000333786011,-7.080000400543213,0.4251878261566162,165.1588865753069,20,-172,1727,281,17,171,1081,11
4,-5,0,4.446666717529297,-5.558333396911621,0.43314194679260254,159.7647161950331,16,-167,1727,281,17,171,1081,11
4,-5,0,4.446666717529297,-5.558333396911621,0.44116878509521484,154.4438364481706,12,-162,1727,281,17,171,1081,11
4,-6,0,4.720000267028809,-7.080000400543213,0.44933295249938965,147.2063143045411,8,-155,1727,281,17,171,1081,11
4,-5,0,4.446666717529297,-5.558333396911621,0.457838773727417,142.05332385522155,4,-150,1727,281,17,171,1081,11
4,-6,0,4.720000267028809,-7.080000400543213,0.46523094177246094,135.0,0,-143,1727,281,17,171,1081,11
4,-6,0,4.720000267028809,-7.080000400543213,0.47325682640075684,128.0588108135596,-4,-136,1727,281,17,171,1081,11
3,-7,0,3.5400002002716064,-8.260000467300415,0.4812297821044922,120.191263352851,-7,-128,1727,281,17,171,1081,11
2,-6,0,2.2233333587646484,-6.670000076293945,0.48924779891967773,114.3315167894194,-9,-122,1727,281,17,171,1081,11
1,-4,0,0.9200000166893005,-3.680000066757202,0.497241735458374,111.33985084622823,-9,-119,1727,281,17,171,1081,11
0,-4,0,-0.0,-3.680000066757202,0.5050618648529053,108.3486140871476,-9,-116,1727,281,17,171,1081,11
0,-4,0,-0.0,-3.680000066757202,0.5131208896636963,105.35784048754634,-9,-113,1727,281,17,171,1081,11
1,-4,0,0.9200000166893005,-3.680000066757202,0.5211999416351318,102.3675676999362,-9,-110,1727,281,17,171,1081,11
0,-4,0,-0.0,-3.680000066757202,0.5291619300842285,99.37783756436893,-9,-107,1727,281,17,171,1081,11
1,-5,0,1.0119999647140503,-5.0599998235702515,0.5371367931365967,94.48902380255166,-10,-102,1727,281,17,171,1081,11
2,-6,0,2.2233333587646484,-6.670000076293945,0.5449938774108887,88.74709297958259,-12,-96,1727,281,17,171,1081,11
2,-6,0,2.2233333587646484,-6.670000076293945,0.5531668663024902,83.0823802938856,-14,-90,1727,281,17,171,1081,11
2,-5,0,2.0239999294281006,-5.0599998235702515,0.5612797737121582,78.49277426467485,-16,-85,1727,281,17,171,1081,11
1,-7,0,1.1800000667572021,-8.260000467300415,0.5692577362060547,70.85429601486528,-17,-77,1727,281,17,171,1081,11
