targetID,dx,dy,rx,ry,button,time,targetX,targetY,targetSize,distance,directionX,directionY
5,21,-7,37.13182032108307,-12.377273440361023,0,0.24938702583312988,1104,128,31,795.9371197376497,736,-377
5,22,-9,39.848695278167725,-16.30173897743225,0,0.25742506980895996,1104,128,31,753.9394881135743,697,-361
5,24,-10,46.07076930999756,-19.19615387916565,0,0.26542186737060547,1104,128,31,704.3672551861416,651,-342
5,27,-11,54.14896559715271,-22.060689687728882,0,0.2734088897705078,1104,128,31,646.3544124016614,597,-320
5,28,-13,56.85866451263428,-26.3986656665802,0,0.2821040153503418,1104,128,31,584.7247761784481,541,-294
5,27,-13,54.14896559715271,-26.07172417640686,0,0.2926750183105469,1104,128,31,524.8713880026565,487,-268
5,26,-13,52.14344835281372,-26.07172417640686,0,0.2978489398956299,1104,128,31,466.78408974172726,435,-242
5,26,-13,52.14344835281372,-26.07172417640686,0,0.3056490421295166,1104,128,31,408.7101317913882,383,-216
5,25,-14,49.4732141494751,-27.704999923706055,0,0.3138120174407959,1104,128,31,352.76685630731583,334,-189
5,24,-14,46.817776679992676,-27.310369729995728,0,0.3213169574737549,1104,128,31,299.43607551234476,288,-162
5,21,-14,39.614399671554565,-26.409599781036377,0,0.32970499992370605,1104,128,31,252.7199323276389,249,-136
5,18,-14,31.827274560928345,-24.754546880722046,0,0.3375539779663086,1104,128,31,214.08773939142694,218,-112
5,17,-12,28.398500680923462,-20.046000480651855,0,0.34558987617492676,1104,128,31,180.10187114282053,190,-92
5,14,-10,20.72000026702881,-14.800000190734863,0,0.3535590171813965,1104,128,31,156.040102651811,170,-78
5,11,-9,13.278571128845215,-10.864285469055176,0,0.3613889217376709,1104,128,31,140.09354166653983,157,-68
5,8,-8,8.880000114440918,-8.880000114440918,0,0.3695180416107178,1104,128,31,129.6268968759591,149,-60
5,7,-7,7.427777647972107,-7.427777647972107,0,0.37733006477355957,1104,128,31,120.56846637740978,142,-53
5,7,-5,7.1925002336502075,-5.137500166893005,0,0.38556408882141113,1104,128,31,112.27944723511465,135,-48
5,6,-5,5.897143006324768,-4.914285838603973,0,0.3935849666595459,1104,128,31,106.2443077143821,130,-44
5,5,-3,4.21999990940094,-2.531999945640564,0,0.40134596824645996,1104,128,31,101.81566172707193,126,-42
5,4,-2,3.069999933242798,-1.534999966621399,0,0.40938687324523926,1104,128,31,98.65338406690356,123,-41
