dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
6,-7,0,7.639999866485596,-8.913333177566528,0.31578874588012695,363.5248336202534,282,-251,1213,61,29,238,355,36
6,-6,0,7.394999742507935,-7.394999742507935,0.32375383377075195,353.6424893833682,275,-244,1213,61,29,238,355,36
7,-5,0,8.62749969959259,-6.162499785423279,0.33196187019348145,343.67722879713773,267,-238,1213,61,29,238,355,36
7,-6,0,8.913333177566528,-7.639999866485596,0.3397507667541504,333.04754717473514,259,-231,1213,61,29,238,355,36
8,-7,0,10.447999954223633,-9.141999959945679,0.34767675399780273,319.5940646954019,249,-222,1213,61,29,238,355,36
6,-5,0,7.080000400543213,-5.900000333786011,0.355712890625,311.04307406865325,242,-217,1213,61,29,238,355,36
5,-6,0,5.900000333786011,-7.080000400543213,0.3637728691101074,302.6528067142308,237,-210,1213,61,29,238,355,36
7,-7,0,8.913333177566528,-8.913333177566528,0.3717837333679199,291.3604427557702,229,-202,1213,61,29,238,355,36
6,-7,0,7.639999866485596,-8.913333177566528,0.37972474098205566,280.8219801846531,222,-194,1213,61,29,238,355,36
6,-7,0,7.639999866485596,-8.913333177566528,0.38775181770324707,270.2903445423358,215,-186,1213,61,29,238,355,36
7,-8,0,9.141999959945679,-10.447999954223633,0.3957529067993164,256.9464891819047,206,-176,1213,61,29,238,355,36
8,-8,0,10.654544830322266,-10.654544830322266,0.4037468433380127,242.85015086622008,196,-166,1213,61,29,238,355,36
8,-7,0,10.447999954223633,-9.141999959945679,0.411754846572876,229.402958075698,186,-157,1213,61,29,238,355,36
10,-8,0,13.541666269302368,-10.833333015441895,0.41983890533447266,213.01982292302142,173,-147,1213,61,29,238,355,36
10,-8,0,13.541666269302368,-10.833333015441895,0.4276418685913086,196.63950246807934,160,-137,1213,61,29,238,355,36
12,-8,0,17.37428569793701,-11.582857131958008,0.4357419013977051,176.59118552545917,143,-126,1213,61,29,238,355,36
14,-9,0,23.519999265670776,-15.119999527931213,0.4436798095703125,149.46559270990332,120,-111,1213,61,29,238,355,36
15,-9,0,26.6294127702713,-15.97764766216278,0.4517707824707031,120.35773144854747,94,-96,1213,61,29,238,355,36
15,-9,0,26.6294127702713,-15.97764766216278,0.4597337245941162,91.75916035975324,68,-81,1213,61,29,238,355,36
12,-8,0,17.37428569793701,-11.582857131958008,0.46774888038635254,72.6083136886985,51,-70,1213,61,29,238,355,36
11,-6,0,14.895832896232605,-8.124999761581421,0.47575879096984863,58.20110802473879,37,-62,1213,61,29,238,355,36
7,-6,0,8.913333177566528,-7.639999866485596,0.48378777503967285,48.177166226839255,29,-55,1213,61,29,238,355,36
5,-4,0,5.558333396911621,-4.446666717529297,0.4917309284210205,42.36488268416781,24,-51,1213,61,29,238,355,36
5,-4,0,5.558333396911621,-4.446666717529297,0.4996769428253174,36.695167422546305,19,-47,1213,61,29,238,355,36
4,-4,0,4.047999858856201,-4.047999858856201,0.5076968669891357,31.541190146942803,15,-43,1213,61,29,238,355,36
2,-3,0,1.7466665506362915,-2.6199998259544373,0.5157458782196045,29.324358044868937,14,-41,1213,61,29,238,355,36
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5237538814544678,27.761226035642203,12,-40,1213,61,29,238,355,36
2,-3,0,1.7466665506362915,-2.6199998259544373,0.5317459106445312,25.560080889704963,11,-38,1213,61,29,238,355,36
1,-2,0,0.7900000214576721,-1.5800000429153442,0.5397439002990723,24.600518131237564,11,-37,1213,61,29,238,355,36
2,-3,0,1.7466665506362915,-2.6199998259544373,0.547766923904419,22.400549446402593,10,-35,1213,61,29,238,355,36
3,-4,0,3.035999894142151,-4.047999858856201,0.5557498931884766,17.78049716414141,7,-31,1213,61,29,238,355,36
2,-3,0,1.7466665506362915,-2.6199998259544373,0.5636887550354004,15.614185789921695,6,-29,1213,61,29,238,355,36
1,-3,0,0.8733332753181458,-2.6199998259544373,0.5717837810516357,13.658633371878661,6,-27,1213,61,29,238,355,36
2,-4,0,1.840000033378601,-3.680000066757202,0.5797297954559326,10.515301344262525,5,-24,1213,61,29,238,355,36
1,-3,0,0.8733332753181458,-2.6199998259544373,0.5877618789672852,8.561028345356956,5,-22,1213,61,29,238,355,36
1,-2,0,0.7900000214576721,-1.5800000429153442,0.5957608222961426,7.587033144922902,5,-21,1213,61,29,238,355,36
1,-3,0,0.8733332753181458,-2.6199998259544373,0.6037807464599609,5.646882704388499,5,-19,1213,61,29,238,355,36
2,-3,0,1.7466665506362915,-2.6199998259544373,0.6117417812347412,3.464249196572979,4,-17,1213,61,29,238,355,36
1,-3,0,0.8733332753181458,-2.6199998259544373,0.6197879314422607,1.5241746962600242,4,-15,1213,61,29,238,355,36
2,-3,0,1.7466665506362915,-2.6199998259544373,0.6277487277984619,-0.6583359358736658,3,-13,1213,61,29,238,355,36
2,-3,0,1.7466665506362915,-2.6199998259544373,0.6356508731842041,-2.819660112501051,2,-11,1213,61,29,238,355,36
2,-3,0,1.7466665506362915,-2.6199998259544373,0.6438229084014893,-4.944614861862583,1,-9,1213,61,29,238,355,36
1,-1,0,0.6899999976158142,-0.6899999976158142,0.651613712310791,-4.944614861862583,1,-9,1213,61,29,238,355,36
0,-1,0,-0.0,-0.6899999976158142,0.6597049236297607,-4.944614861862583,1,-9,1213,61,29,238,355,36
0,0,1,-0.0,-0.0,0.7296788692474365,-4.944614861862583,1,-9,1213,61,29,238,355,36
0,0,0,-0.0,-0.0,0.0766913890838623,868.9598653228583,501,744,1713,814,56,1212,70,37
-2,1,0,-1.5800000429153442,0.7900000214576721,0.09967541694641113,869.5188020314672,502,744,1713,814,56,1212,70,37
-2,1,0,-1.5800000429153442,0.7900000214576721,0.1077432632446289,870.0785043636218,503,744,1713,814,56,1212,70,37
-3,4,0,-3.035999894142151,4.047999858856201,0.11586833000183105,868.457472499393,506,740,1713,814,56,1212,70,37
-3,4,0,-3.035999894142151,4.047999858856201,0.12380433082580566,866.8614417886157,509,736,1713,814,56,1212,70,37
-3,5,0,-3.035999894142151,5.0599998235702515,0.13163042068481445,864.4712880535709,512,731,1713,814,56,1212,70,37
-4,6,0,-4.720000267028809,7.080000400543213,0.13979029655456543,861.0624275043907,516,724,1713,814,56,1212,70,37
-4,7,0,-4.929999828338623,8.62749969959259,0.14768528938293457,856.9045146229055,520,716,1713,814,56,1212,70,37
-4,7,0,-4.929999828338623,8.62749969959259,0.15577030181884766,852.8178018182875,524,708,1713,814,56,1212,70,37
-3,7,0,-3.5400002002716064,8.260000467300415,0.1637272834777832,848.2014608524686,527,700,1713,814,56,1212,70,37
-3,8,0,-3.6974998712539673,9.859999656677246,0.17173123359680176,842.8507334784762,530,691,1713,814,56,1212,70,37
-3,9,0,-3.819999933242798,11.459999799728394,0.1797173023223877,835.9959490645775,533,680,1713,814,56,1212,70,37
-1,10,0,-1.305999994277954,13.059999942779541,0.1877894401550293,826.4267083840485,534,667,1713,814,56,1212,70,37
-1,11,0,-1.3318181037902832,14.649999141693115,0.1956932544708252,816.1765218246715,535,653,1713,814,56,1212,70,37
0,12,0,-0.0,16.249999523162842,0.20369744300842285,803.8617673628233,535,637,1713,814,56,1212,70,37
3,12,0,4.0624998807907104,16.249999523162842,0.21161842346191406,789.0691525201523,531,621,1713,814,56,1212,70,37
6,15,0,10.079999685287476,25.19999921321869,0.2197272777557373,763.6167001775543,521,596,1713,814,56,1212,70,37
8,15,0,14.202353477478027,26.6294127702713,0.22779440879821777,734.8558186184333,507,570,1713,814,56,1212,70,37
10,17,0,19.35789465904236,32.90842092037201,0.23570942878723145,698.3525314886705,488,538,1713,814,56,1212,70,37
14,16,0,28.926666736602783,33.05904769897461,0.24367642402648926,655.0995535059293,460,505,1713,814,56,1212,70,37
17,17,0,37.74708533287048,37.74708533287048,0.2516334056854248,602.835160719502,423,468,1713,814,56,1212,70,37
19,16,0,42.18791890144348,35.526668548583984,0.2597043514251709,548.7581815631227,381,433,1713,814,56,1212,70,37
23,15,0,53.83703565597534,35.1111102104187,0.26766228675842285,487.7402446968823,328,398,1713,814,56,1212,70,37
23,15,0,53.83703565597534,35.1111102104187,0.27573537826538086,427.40531397865794,275,363,1713,814,56,1212,70,37
23,15,0,53.83703565597534,35.1111102104187,0.28373026847839355,368.06565112364893,222,328,1713,814,56,1212,70,37
20,13,0,43.46956729888916,28.255218744277954,0.2916872501373291,321.3436703305214,179,300,1713,814,56,1212,70,37
16,12,0,32.071998596191406,24.053998947143555,0.299755334854126,284.70593214712125,147,276,1713,814,56,1212,70,37
14,13,0,27.1010525226593,25.165263056755066,0.30768322944641113,250.2103520719529,120,251,1713,814,56,1212,70,37
11,12,0,18.47999942302704,20.15999937057495,0.3156552314758301,224.5173261382276,102,231,1713,814,56,1212,70,37
10,12,0,15.726666450500488,18.871999740600586,0.3236844539642334,202.08259386576813,87,213,1713,814,56,1212,70,37
8,12,0,11.582857131958008,17.37428569793701,0.331951379776001,182.2189334955346,76,196,1713,814,56,1212,70,37
9,14,0,15.119999527931213,23.519999265670776,0.339597225189209,155.43936327844142,61,173,1713,814,56,1212,70,37
7,11,0,9.611538410186768,15.103846073150635,0.34758734703063965,138.33700730745397,52,158,1713,814,56,1212,70,37
6,9,0,7.835999965667725,11.753999948501587,0.3556814193725586,125.73353570382747,45,147,1713,814,56,1212,70,37
5,9,0,6.5299999713897705,11.753999948501587,0.3637664318084717,113.4814475470194,39,136,1713,814,56,1212,70,37
5,10,0,6.659090518951416,13.318181037902832,0.37172722816467285,99.34991166074674,33,123,1713,814,56,1212,70,37
5,10,0,6.659090518951416,13.318181037902832,0.379730224609375,85.26517558367179,27,110,1713,814,56,1212,70,37
6,10,0,7.990908622741699,13.318181037902832,0.38759326934814453,71.04039579888602,20,97,1713,814,56,1212,70,37
6,10,0,7.990908622741699,13.318181037902832,0.395754337310791,57.0,13,84,1713,814,56,1212,70,37
5,9,0,6.5299999713897705,11.753999948501587,0.4036743640899658,45.334848469196416,7,73,1713,814,56,1212,70,37
5,7,0,6.162499785423279,8.62749969959259,0.41178035736083984,37.007691852580024,1,65,1713,814,56,1212,70,37
4,9,0,5.0933332443237305,11.459999799728394,0.41973137855529785,26.147945482723536,-4,54,1713,814,56,1212,70,37
4,8,0,4.929999828338623,9.859999656677246,0.42768025398254395,17.70557952810576,-8,45,1713,814,56,1212,70,37
3,7,0,3.5400002002716064,8.260000467300415,0.4356863498687744,10.600518131237564,-11,37,1713,814,56,1212,70,37
2,5,0,2.0239999294281006,5.0599998235702515,0.44370436668395996,6.539832078341085,-13,32,1713,814,56,1212,70,37
3,4,0,3.035999894142151,4.047999858856201,0.45172643661499023,4.2490309931941965,-16,28,1713,814,56,1212,70,37
3,4,0,3.035999894142151,4.047999858856201,0.4596822261810303,2.610455730027933,-19,24,1713,814,56,1212,70,37
2,3,0,1.7466665506362915,2.6199998259544373,0.4677462577819824,1.732137494637012,-20,22,1713,814,56,1212,70,37
1,2,0,0.7900000214576721,1.5800000429153442,0.47566723823547363,1.0,-20,21,1713,814,56,1212,70,37
2,2,0,1.5800000429153442,1.5800000429153442,0.483776330947876,1.0,-21,20,1713,814,56,1212,70,37
1,2,0,0.7900000214576721,1.5800000429153442,0.49175524711608887,0.31960451701259274,-21,19,1713,814,56,1212,70,37
1,2,0,0.7900000214576721,1.5800000429153442,0.4996464252471924,-0.3413666281213388,-21,18,1713,814,56,1212,70,37
1,4,0,0.9200000166893005,3.680000066757202,0.5077114105224609,-2.19302419887212,-21,15,1713,814,56,1212,70,37
1,3,0,0.8733332753181458,2.6199998259544373,0.5157153606414795,-3.3018219295430633,-21,13,1713,814,56,1212,70,37
1,4,0,0.9200000166893005,3.680000066757202,0.5237362384796143,-4.740593300773984,-21,10,1713,814,56,1212,70,37
1,3,0,0.8733332753181458,2.6199998259544373,0.5317473411560059,-5.527794945755769,-21,8,1713,814,56,1212,70,37
1,4,0,0.9200000166893005,3.680000066757202,0.5395872592926025,-6.412966855077098,-21,5,1713,814,56,1212,70,37
1,4,0,0.9200000166893005,3.680000066757202,0.5475702285766602,-6.904976890271012,-21,2,1713,814,56,1212,70,37
1,3,0,0.8733332753181458,2.6199998259544373,0.5557703971862793,-7.0,-21,0,1713,814,56,1212,70,37
2,2,0,1.5800000429153442,1.5800000429153442,0.5637643337249756,-5.977284454454761,-22,-1,1713,814,56,1212,70,37
1,3,0,0.8733332753181458,2.6199998259544373,0.5718083381652832,-5.796396688825482,-22,-3,1713,814,56,1212,70,37
1,2,0,0.7900000214576721,1.5800000429153442,0.5797014236450195,-5.639320225002102,-22,-4,1713,814,56,1212,70,37
0,2,0,-0.0,1.5800000429153442,0.5877022743225098,-5.438971654643044,-22,-5,1713,814,56,1212,70,37
1,2,0,0.7900000214576721,1.5800000429153442,0.5955872535705566,-5.196491498017242,-22,-6,1713,814,56,1212,70,37
1,2,0,0.7900000214576721,1.5800000429153442,0.603649377822876,-4.913207238769608,-22,-7,1713,814,56,1212,70,37
0,3,0,-0.0,2.6199998259544373,0.6118133068084717,-4.230271351990574,-22,-9,1713,814,56,1212,70,37
1,3,0,0.8733332753181458,2.6199998259544373,0.6196794509887695,-3.403252247502312,-22,-11,1713,814,56,1212,70,37
1,2,0,0.7900000214576721,1.5800000429153442,0.627643346786499,-2.9400718277166646,-22,-12,1713,814,56,1212,70,37
0,0,1,-0.0,-0.0,0.6307592391967773,-2.9400718277166646,-22,-12,1713,814,56,1212,70,37
0,1,1,-0.0,0.6899999976158142,0.6357512474060059,-2.9400718277166646,-22,-12,1713,814,56,1212,70,37
1,1,1,0.6899999976158142,0.6899999976158142,0.0059490203857421875,753.7287777740229,-646,-456,1089,370,75,1735,826,38
-1,0,1,-0.6899999976158142,-0.0,0.061758995056152344,753.7287777740229,-646,-456,1089,370,75,1735,826,38
-3,0,1,-2.6199998259544373,-0.0,0.06985282897949219,752.0956849457485,-644,-456,1089,370,75,1735,826,38
-3,0,1,-2.6199998259544373,-0.0,0.07784295082092285,750.4642849044012,-642,-456,1089,370,75,1735,826,38
0,0,0,-0.0,-0.0,0.0787498950958252,750.4642849044012,-642,-456,1089,370,75,1735,826,38
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.085906982421875,748.8345881927061,-640,-456,1089,370,75,1735,826,38
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.09389996528625488,748.0203819010052,-639,-456,1089,370,75,1735,826,38
-2,0,0,-1.5800000429153442,-0.0,0.10177898406982422,747.2066054299721,-638,-456,1089,370,75,1735,826,38
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.10992693901062012,745.811599300879,-637,-455,1089,370,75,1735,826,38
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.11783790588378906,744.9980818390798,-636,-455,1089,370,75,1735,826,38
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.1258080005645752,742.7897152437957,-634,-454,1089,370,75,1735,826,38
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.1338639259338379,736.9780358640677,-629,-451,1089,370,75,1735,826,38
-6,-4,0,-7.080000400543213,-4.720000267028809,0.14170598983764648,728.9588761806993,-622,-447,1089,370,75,1735,826,38
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.14972901344299316,722.3365525246364,-616,-444,1089,370,75,1735,826,38
-7,-4,0,-8.62749969959259,-4.929999828338623,0.15772581100463867,713.509160503721,-608,-440,1089,370,75,1735,826,38
-10,-5,0,-13.318181037902832,-6.659090518951416,0.16581392288208008,699.4652062385568,-595,-434,1089,370,75,1735,826,38
-14,-6,0,-22.017333030700684,-9.435999870300293,0.1738288402557373,676.4101204776955,-573,-425,1089,370,75,1735,826,38
-20,-8,0,-41.32380962371826,-16.529523849487305,0.18184185028076172,634.0476883202862,-532,-409,1089,370,75,1735,826,38
-22,-10,0,-48.84916925430298,-22.20416784286499,0.1897728443145752,582.697506853142,-484,-387,1089,370,75,1735,826,38
-29,-12,0,-71.47096872329712,-29.574193954467773,0.19785594940185547,509.5647262676215,-413,-358,1089,370,75,1735,826,38
-31,-12,0,-77.96969652175903,-30.18181800842285,0.2058548927307129,432.55297890653407,-336,-328,1089,370,75,1735,826,38
-31,-14,0,-78.685298204422,-35.53529596328735,0.21372294425964355,353.40107581818984,-258,-293,1089,370,75,1735,826,38
-31,-14,0,-78.685298204422,-35.53529596328735,0.22183585166931152,277.5854414940399,-180,-258,1089,370,75,1735,826,38
-27,-14,0,-65.79000163078308,-34.11333417892456,0.22989583015441895,214.79555198613022,-115,-224,1089,370,75,1735,826,38
-22,-11,0,-48.84916925430298,-24.42458462715149,0.23784184455871582,173.92415698539605,-67,-200,1089,370,75,1735,826,38
-15,-10,0,-27.908334732055664,-18.60555648803711,0.2458968162536621,149.34376834227646,-40,-182,1089,370,75,1735,826,38
-9,-5,0,-11.753999948501587,-6.5299999713897705,0.25389695167541504,141.3732042656632,-29,-176,1089,370,75,1735,826,38
-4,-6,0,-4.720000267028809,-7.080000400543213,0.26180100440979004,133.8391055935379,-25,-169,1089,370,75,1735,826,38
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.26986098289489746,128.60495161679194,-23,-164,1089,370,75,1735,826,38
0,-3,0,-0.0,-2.6199998259544373,0.2777869701385498,126.62457028209425,-23,-162,1089,370,75,1735,826,38
0,-5,0,-0.0,-5.0599998235702515,0.28581690788269043,121.67577004697347,-23,-157,1089,370,75,1735,826,38
1,-4,0,0.9200000166893005,-3.680000066757202,0.29382896423339844,118.70806016388491,-23,-154,1089,370,75,1735,826,38
1,-5,0,1.0119999647140503,-5.0599998235702515,0.30170583724975586,113.9205088780183,-24,-149,1089,370,75,1735,826,38
1,-6,0,1.1116666793823242,-6.670000076293945,0.3098409175872803,108.16886718577092,-25,-143,1089,370,75,1735,826,38
1,-6,0,1.1116666793823242,-6.670000076293945,0.31784796714782715,102.44532978913278,-26,-137,1089,370,75,1735,826,38
2,-7,0,2.3600001335144043,-8.260000467300415,0.32570791244506836,95.00378782444085,-28,-129,1089,370,75,1735,826,38
1,-6,0,1.1116666793823242,-6.670000076293945,0.3338320255279541,89.37246535539299,-29,-123,1089,370,75,1735,826,38
1,-6,0,1.1116666793823242,-6.670000076293945,0.34189391136169434,83.78493283518438,-30,-117,1089,370,75,1735,826,38
2,-5,0,2.0239999294281006,-5.0599998235702515,0.34971094131469727,79.48175822848829,-32,-112,1089,370,75,1735,826,38
2,-6,0,2.2233333587646484,-6.670000076293945,0.35782885551452637,74.31936040060597,-34,-106,1089,370,75,1735,826,38
3,-8,0,3.6974998712539673,-9.859999656677246,0.3658778667449951,66.81714694596457,-37,-97,1089,370,75,1735,826,38
2,-7,0,2.3600001335144043,-8.260000467300415,0.3738679885864258,60.16995420396162,-39,-89,1089,370,75,1735,826,38
1,-5,0,1.0119999647140503,-5.0599998235702515,0.3818788528442383,56.037626796904064,-40,-84,1089,370,75,1735,826,38
0,-5,0,-0.0,-5.0599998235702515,0.3897898197174072,51.54942122905152,-40,-79,1089,370,75,1735,826,38
0,-4,0,-0.0,-3.680000066757202,0.3978090286254883,48.88364221433555,-40,-76,1089,370,75,1735,826,38
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.4060089588165283,47.118963379252364,-40,-74,1089,370,75,1735,826,38
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.41399192810058594,41.77182237323191,-38,-69,1089,370,75,1735,826,38
-3,-4,0,-3.035999894142151,-4.047999858856201,0.42182087898254395,36.824115301167,-35,-65,1089,370,75,1735,826,38
-2,-6,0,-2.2233333587646484,-6.670000076293945,0.43036985397338867,30.60177512462228,-33,-59,1089,370,75,1735,826,38
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.43782901763916016,24.773780845922005,-30,-54,1089,370,75,1735,826,38
-3,-4,0,-3.035999894142151,-4.047999858856201,0.44631385803222656,19.824290580701486,-27,-50,1089,370,75,1735,826,38
-3,-4,0,-3.035999894142151,-4.047999858856201,0.45379090309143066,14.884487084291386,-24,-46,1089,370,75,1735,826,38
-4,-3,0,-4.047999858856201,-3.035999894142151,0.461763858795166,10.423622805517503,-20,-43,1089,370,75,1735,826,38
-4,-4,0,-4.047999858856201,-4.047999858856201,0.46982598304748535,5.154477816715982,-16,-39,1089,370,75,1735,826,38
-6,-4,0,-7.080000400543213,-4.720000267028809,0.4778268337249756,-0.8613780008146961,-9,-35,1089,370,75,1735,826,38
-5,-4,0,-5.558333396911621,-4.446666717529297,0.485853910446167,-5.7430007838244315,-4,-31,1089,370,75,1735,826,38
-4,-3,0,-4.047999858856201,-3.035999894142151,0.493837833404541,-9.0,0,-28,1089,370,75,1735,826,38
-4,-2,0,-3.680000066757202,-1.840000033378601,0.5018270015716553,-9.833844585587752,3,-27,1089,370,75,1735,826,38
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.5097229480743408,-11.701778718652964,8,-24,1089,370,75,1735,826,38
-5,-4,0,-5.558333396911621,-4.446666717529297,0.5178039073944092,-13.146279116246873,13,-20,1089,370,75,1735,826,38
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.5258018970489502,-13.399152557588106,14,-19,1089,370,75,1735,826,38
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.533782958984375,-12.79256312617959,15,-19,1089,370,75,1735,826,38
0,0,1,-0.0,-0.0,0.545900821685791,-12.79256312617959,15,-19,1089,370,75,1735,826,38
0,0,0,-0.0,-0.0,0.08921146392822266,248.97321300438728,-263,96,811,485,62,1074,389,39
-4,4,0,-4.047999858856201,4.047999858856201,0.1631784439086914,243.85450696686786,-259,92,811,485,62,1074,389,39
-8,5,0,-10.186666488647461,6.366666555404663,0.1712484359741211,232.4331034627197,-249,86,811,485,62,1074,389,39
-9,5,0,-11.753999948501587,6.5299999713897705,0.17910242080688477,220.08564275959708,-238,80,811,485,62,1074,389,39
-8,4,0,-9.859999656677246,4.929999828338623,0.1870884895324707,210.2819926973416,-229,76,811,485,62,1074,389,39
-9,4,0,-11.459999799728394,5.0933332443237305,0.1958305835723877,198.2705825002414,-218,71,811,485,62,1074,389,39
-8,1,0,-9.859999656677246,1.2324999570846558,0.20312762260437012,189.41097976280582,-209,70,811,485,62,1074,389,39
-8,2,0,-9.859999656677246,2.4649999141693115,0.21131658554077148,180.2439348241743,-200,68,811,485,62,1074,389,39
-9,1,0,-11.459999799728394,1.2733333110809326,0.21906161308288574,169.5243127403757,-189,67,811,485,62,1074,389,39
-12,4,0,-16.249999523162842,5.416666507720947,0.25581955909729004,152.77431811871864,-173,62,811,485,62,1074,389,39
-12,5,0,-16.4769229888916,6.865384578704834,0.2612755298614502,135.68833192518306,-157,56,811,485,62,1074,389,39
-7,5,0,-8.62749969959259,6.162499785423279,0.2613065242767334,126.16551784663199,-149,50,811,485,62,1074,389,39
-6,3,0,-6.670000076293945,3.3350000381469727,0.26144957542419434,119.52574530624321,-143,47,811,485,62,1074,389,39
-5,2,0,-5.0599998235702515,2.0239999294281006,0.2614614963531494,114.15164484083533,-138,45,811,485,62,1074,389,39
-3,0,0,-2.6199998259544373,-0.0,0.2671375274658203,112.25152704247171,-136,45,811,485,62,1074,389,39
-3,0,0,-2.6199998259544373,-0.0,0.27517056465148926,110.35416513141735,-134,45,811,485,62,1074,389,39
-4,1,0,-3.680000066757202,0.9200000166893005,0.2831575870513916,107.51353724455961,-131,45,811,485,62,1074,389,39
-5,1,0,-5.0599998235702515,1.0119999647140503,0.2911534309387207,102.46160496562297,-126,44,811,485,62,1074,389,39
-5,1,0,-5.0599998235702515,1.0119999647140503,0.2991204261779785,97.41339493993607,-121,43,811,485,62,1074,389,39
-5,2,0,-5.0599998235702515,2.0239999294281006,0.3072164058685303,92.03251602726817,-116,41,811,485,62,1074,389,39
-4,2,0,-3.680000066757202,1.840000033378601,0.315091609954834,88.87076374162301,-113,40,811,485,62,1074,389,39
-5,2,0,-5.0599998235702515,2.0239999294281006,0.3231356143951416,83.49017425089369,-108,38,811,485,62,1074,389,39
-6,2,0,-6.670000076293945,2.2233333587646484,0.33120059967041016,77.16653826391968,-102,36,811,485,62,1074,389,39
-7,3,0,-8.260000467300415,3.5400002002716064,0.33939647674560547,68.62429422585637,-94,33,811,485,62,1074,389,39
-8,4,0,-9.859999656677246,4.929999828338623,0.3471214771270752,58.81091247727082,-85,29,811,485,62,1074,389,39
-8,4,0,-9.859999656677246,4.929999828338623,0.3551185131072998,49.00624975587844,-76,25,811,485,62,1074,389,39
-7,3,0,-8.260000467300415,3.5400002002716064,0.3630564212799072,40.47027354082255,-68,22,811,485,62,1074,389,39
-5,1,0,-5.0599998235702515,1.0119999647140503,0.37207651138305664,35.40783086353596,-63,21,811,485,62,1074,389,39
-4,2,0,-3.680000066757202,1.840000033378601,0.37917351722717285,32.245553203367585,-60,20,811,485,62,1074,389,39
-6,2,0,-6.670000076293945,2.2233333587646484,0.3900265693664551,25.92099788303083,-54,18,811,485,62,1074,389,39
-5,1,0,-5.0599998235702515,1.0119999647140503,0.39511561393737793,20.86520991955976,-49,17,811,485,62,1074,389,39
-5,2,0,-5.0599998235702515,2.0239999294281006,0.4031355381011963,15.486557196677836,-44,15,811,485,62,1074,389,39
-6,2,0,-6.670000076293945,2.2233333587646484,0.4111745357513428,9.162171256046406,-38,13,811,485,62,1074,389,39
-7,2,0,-8.260000467300415,2.3600001335144043,0.41918253898620605,0.9530906173409157,-30,11,811,485,62,1074,389,39
-6,2,0,-6.670000076293945,2.2233333587646484,0.42711663246154785,-5.367988764047407,-24,9,811,485,62,1074,389,39
-6,2,0,-6.670000076293945,2.2233333587646484,0.43523740768432617,-11.686792084172033,-18,7,811,485,62,1074,389,39
-7,1,0,-8.260000467300415,1.1800000667572021,0.44320249557495117,-19.3380962103094,-10,6,811,485,62,1074,389,39
-6,1,0,-6.670000076293945,1.1116666793823242,0.45111560821533203,-24.59687576256715,-4,5,811,485,62,1074,389,39
-3,1,0,-2.6199998259544373,0.8733332753181458,0.4591696262359619,-25.614835192865495,-2,5,811,485,62,1074,389,39
-2,1,0,-1.5800000429153442,0.7900000214576721,0.4671924114227295,-25.900980486407214,-1,5,811,485,62,1074,389,39
0,0,1,-0.0,-0.0,0.4730255603790283,-25.900980486407214,-1,5,811,485,62,1074,389,39
-1,0,1,-0.6899999976158142,-0.0,0.0011966228485107422,188.3803048833237,-202,-93,610,387,68,812,480,40
0,0,0,-0.0,-0.0,0.09504246711730957,188.3803048833237,-202,-93,610,387,68,812,480,40
0,1,0,-0.0,0.6899999976158142,0.16109657287597656,188.3803048833237,-202,-93,610,387,68,812,480,40
-2,1,0,-1.5800000429153442,0.7900000214576721,0.18508243560791016,187.472345903501,-201,-93,610,387,68,812,480,40
-5,2,0,-5.0599998235702515,2.0239999294281006,0.19307255744934082,183.8095498365487,-196,-95,610,387,68,812,480,40
-6,1,0,-6.670000076293945,1.1116666793823242,0.2010974884033203,178.8755504984074,-190,-96,610,387,68,812,480,40
-8,2,0,-9.859999656677246,2.4649999141693115,0.20907258987426758,171.8275977608445,-181,-98,610,387,68,812,480,40
-8,0,0,-9.859999656677246,-0.0,0.2170705795288086,163.9595918363139,-172,-98,610,387,68,812,480,40
-8,0,0,-9.859999656677246,-0.0,0.22504758834838867,156.19200824430033,-163,-98,610,387,68,812,480,40
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.23305249214172363,148.3211452355431,-155,-96,610,387,68,812,480,40
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.2411036491394043,141.64168070250295,-149,-93,610,387,68,812,480,40
-7,-6,0,-8.913333177566528,-7.639999866485596,0.24904751777648926,131.1575005865613,-141,-86,610,387,68,812,480,40
-8,-6,0,-10.447999954223633,-7.835999965667725,0.2571556568145752,118.97712247261026,-131,-79,610,387,68,812,480,40
