dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-1,0,0,-0.6899999976158142,-0.0,1.6502883434295654,2.1622776601683795,3,1,837,793,3,375,467,5
-2,1,0,-1.5800000429153442,0.7900000214576721,1.6584553718566895,3.1231056256176606,4,1,837,793,3,375,467,5
-1,0,0,-0.6899999976158142,-0.0,1.6662373542785645,3.1231056256176606,4,1,837,793,3,375,467,5
-1,0,0,-0.6899999976158142,-0.0,1.6823163032531738,3.1231056256176606,4,1,837,793,3,375,467,5
-1,1,0,-0.6899999976158142,0.6899999976158142,1.6903722286224365,3.1231056256176606,4,1,837,793,3,375,467,5
-1,0,0,-0.6899999976158142,-0.0,1.7063252925872803,3.1231056256176606,4,1,837,793,3,375,467,5
-1,0,0,-0.6899999976158142,-0.0,1.7143301963806152,3.1231056256176606,4,1,837,793,3,375,467,5
0,0,1,-0.0,-0.0,1.7463552951812744,3.1231056256176606,4,1,837,793,3,375,467,5
1,0,1,0.6899999976158142,-0.0,1.8504292964935303,3.1231056256176606,4,1,837,793,3,375,467,5
0,0,0,-0.0,-0.0,1.8522522449493408,3.1231056256176606,4,1,837,793,3,375,467,5
2,0,0,1.5800000429153442,-0.0,1.8582873344421387,2.1622776601683795,3,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.866394281387329,2.1622776601683795,3,1,837,793,3,375,467,5
2,1,0,1.5800000429153442,0.7900000214576721,1.8743233680725098,1.2360679774997898,2,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.8823292255401611,1.2360679774997898,2,1,837,793,3,375,467,5
2,0,0,1.5800000429153442,-0.0,1.890397310256958,0.41421356237309515,1,1,837,793,3,375,467,5
2,1,0,1.5800000429153442,0.7900000214576721,1.8984472751617432,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.9062952995300293,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.9143073558807373,0.0,0,1,837,793,3,375,467,5
1,1,0,0.6899999976158142,0.6899999976158142,1.9223263263702393,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.9302802085876465,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.9383633136749268,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.9462823867797852,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.9542531967163086,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.9622642993927002,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,1.9863972663879395,0.0,0,1,837,793,3,375,467,5
1,0,0,0.6899999976158142,-0.0,2.0025181770324707,0.0,0,1,837,793,3,375,467,5
0,0,1,-0.0,-0.0,2.03625226020813,0.0,0,1,837,793,3,375,467,5
0,0,0,-0.0,-0.0,0.10957956314086914,662.2927826217112,-295,-603,542,189,19,837,792,6
-1,0,0,-0.6899999976158142,-0.0,0.1717226505279541,662.2927826217112,-295,-603,542,189,19,837,792,6
-1,0,0,-0.6899999976158142,-0.0,0.1956326961517334,662.2927826217112,-295,-603,542,189,19,837,792,6
-1,0,0,-0.6899999976158142,-0.0,0.20363855361938477,662.2927826217112,-295,-603,542,189,19,837,792,6
0,-3,0,-0.0,-2.6199998259544373,0.21156764030456543,660.4968259820206,-295,-601,542,189,19,837,792,6
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.2195587158203125,657.8050689669358,-295,-598,542,189,19,837,792,6
0,-5,0,-0.0,-5.0599998235702515,0.2277216911315918,653.3246937869673,-295,-593,542,189,19,837,792,6
0,-5,0,-0.0,-5.0599998235702515,0.23572278022766113,648.8518070203958,-295,-588,542,189,19,837,792,6
-1,-8,0,-1.2324999570846558,-9.859999656677246,0.24373078346252441,640.366614479063,-294,-579,542,189,19,837,792,6
-1,-7,0,-1.1800000667572021,-8.260000467300415,0.2517867088317871,632.78656888408,-293,-571,542,189,19,837,792,6
-1,-9,0,-1.2733333110809326,-11.459999799728394,0.2595787048339844,622.5568066294591,-292,-560,542,189,19,837,792,6
-2,-11,0,-2.6636362075805664,-14.649999141693115,0.26760172843933105,609.236200816484,-290,-546,542,189,19,837,792,6
-5,-14,0,-7.239285707473755,-20.269999980926514,0.2755897045135498,588.2980830372721,-283,-526,542,189,19,837,792,6
-7,-15,0,-11.759999632835388,-25.19999921321869,0.28360676765441895,561.0745565274774,-272,-501,542,189,19,837,792,6
-11,-18,0,-22.728095293045044,-37.191428661346436,0.29167771339416504,518.0635635291061,-250,-464,542,189,19,837,792,6
-12,-17,0,-24.053998947143555,-34.07649850845337,0.2997727394104004,476.77360982251804,-226,-430,542,189,19,837,792,6
-14,-16,0,-28.926666736602783,-33.05904769897461,0.30777668952941895,434.6361121459794,-198,-397,542,189,19,837,792,6
-11,-12,0,-18.47999942302704,-20.15999937057495,0.3158125877380371,408.76668129471506,-180,-377,542,189,19,837,792,6
-10,-10,0,-14.47857141494751,-14.47857141494751,0.32375264167785645,390.15535822534065,-166,-363,542,189,19,837,792,6
-7,-8,0,-9.141999959945679,-10.447999954223633,0.3315896987915039,377.33922917560415,-157,-353,542,189,19,837,792,6
-8,-9,0,-10.833333015441895,-12.187499642372131,0.33965063095092773,362.33542788158525,-147,-341,542,189,19,837,792,6
-7,-9,0,-9.322726726531982,-11.986362934112549,0.347428560256958,348.69260545893314,-138,-330,542,189,19,837,792,6
-8,-9,0,-10.833333015441895,-12.187499642372131,0.355562686920166,333.79439902075416,-128,-318,542,189,19,837,792,6
-8,-10,0,-10.833333015441895,-13.541666269302368,0.36359167098999023,318.03057960991964,-118,-305,542,189,19,837,792,6
-7,-8,0,-9.141999959945679,-10.447999954223633,0.3717677593231201,305.4932431706602,-109,-295,542,189,19,837,792,6
-6,-8,0,-7.835999965667725,-10.447999954223633,0.3796815872192383,293.70282456561256,-102,-285,542,189,19,837,792,6
-4,-8,0,-4.929999828338623,-9.859999656677246,0.3877136707305908,283.88222889072665,-98,-276,542,189,19,837,792,6
-5,-9,0,-6.5299999713897705,-11.753999948501587,0.3956315517425537,271.515596714336,-92,-265,542,189,19,837,792,6
-6,-10,0,-7.990908622741699,-13.318181037902832,0.40366673469543457,256.9492432777352,-85,-252,542,189,19,837,792,6
-7,-9,0,-9.322726726531982,-11.986362934112549,0.41162657737731934,243.69942619642015,-76,-241,542,189,19,837,792,6
-6,-10,0,-7.990908622741699,-13.318181037902832,0.41960978507995605,229.2120903732638,-69,-228,542,189,19,837,792,6
-6,-10,0,-7.990908622741699,-13.318181037902832,0.42769670486450195,214.76103324752503,-62,-215,542,189,19,837,792,6
-7,-10,0,-9.479166388511658,-13.541666269302368,0.43566370010375977,199.83725721240452,-53,-202,542,189,19,837,792,6
-7,-12,0,-9.611538410186768,-16.4769229888916,0.44362568855285645,182.1334612253961,-44,-186,542,189,19,837,792,6
-7,-11,0,-9.611538410186768,-15.103846073150635,0.4515647888183594,165.54512310574592,-35,-171,542,189,19,837,792,6
-6,-12,0,-8.2384614944458,-16.4769229888916,0.46014857292175293,148.33403954643762,-27,-155,542,189,19,837,792,6
-6,-12,0,-8.2384614944458,-16.4769229888916,0.4679145812988281,131.29255147726127,-19,-139,542,189,19,837,792,6
-4,-8,0,-4.929999828338623,-9.859999656677246,0.47589778900146484,121.86252328302402,-15,-130,542,189,19,837,792,6
-3,-8,0,-3.6974998712539673,-9.859999656677246,0.4836916923522949,112.59358535712317,-12,-121,542,189,19,837,792,6
-2,-7,0,-2.3600001335144043,-8.260000467300415,0.49167871475219727,104.44161493913951,-10,-113,542,189,19,837,792,6
-1,-8,0,-1.2324999570846558,-9.859999656677246,0.49950265884399414,95.38869670610895,-9,-104,542,189,19,837,792,6
-2,-8,0,-2.4649999141693115,-9.859999656677246,0.5075526237487793,86.25754563287887,-7,-95,542,189,19,837,792,6
-1,-10,0,-1.305999994277954,-13.059999942779541,0.5155925750732422,73.21921916437786,-6,-82,542,189,19,837,792,6
-2,-8,0,-2.4649999141693115,-9.859999656677246,0.5236725807189941,64.10950690573696,-4,-73,542,189,19,837,792,6
-1,-8,0,-1.2324999570846558,-9.859999656677246,0.5325696468353271,55.07027391856539,-3,-64,542,189,19,837,792,6
-2,-8,0,-2.4649999141693115,-9.859999656677246,0.5396606922149658,46.00909015790027,-1,-55,542,189,19,837,792,6
-2,-9,0,-2.5466666221618652,-11.459999799728394,0.5476877689361572,35.01136216933077,1,-44,542,189,19,837,792,6
-2,-10,0,-2.611999988555908,-13.059999942779541,0.555654764175415,22.144823004794873,3,-31,542,189,19,837,792,6
-2,-9,0,-2.5466666221618652,-11.459999799728394,0.5634815692901611,11.615528128088304,5,-20,542,189,19,837,792,6
-3,-8,0,-3.6974998712539673,-9.859999656677246,0.5716376304626465,4.601470508735444,8,-11,542,189,19,837,792,6
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.5803897380828857,2.313708498984761,8,-8,542,189,19,837,792,6
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.5877265930175781,1.4403065089105507,10,-3,542,189,19,837,792,6
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.5957586765289307,1.0,10,0,542,189,19,837,792,6
0,-4,0,-0.0,-3.680000066757202,0.603670597076416,1.4403065089105507,10,3,542,189,19,837,792,6
0,-3,0,-0.0,-2.6199998259544373,0.6116297245025635,2.180339887498949,10,5,542,189,19,837,792,6
0,-3,0,-0.0,-2.6199998259544373,0.6195416450500488,3.206555615733702,10,7,542,189,19,837,792,6
0,-1,0,-0.0,-0.6899999976158142,0.6276686191558838,3.206555615733702,10,7,542,189,19,837,792,6
0,-2,0,-0.0,-1.5800000429153442,0.6356456279754639,3.806248474865697,10,8,542,189,19,837,792,6
0,-3,0,-0.0,-2.6199998259544373,0.6436676979064941,5.142135623730951,10,10,542,189,19,837,792,6
1,0,0,0.6899999976158142,-0.0,0.6516227722167969,5.142135623730951,10,10,542,189,19,837,792,6
1,-2,0,0.7900000214576721,-1.5800000429153442,0.6597895622253418,5.866068747318506,10,11,542,189,19,837,792,6
0,-1,0,-0.0,-0.6899999976158142,0.6675717830657959,5.866068747318506,10,11,542,189,19,837,792,6
0,-1,0,-0.0,-0.6899999976158142,0.6757087707519531,5.866068747318506,10,11,542,189,19,837,792,6
1,-2,0,0.7900000214576721,-1.5800000429153442,0.6838316917419434,6.620499351813308,10,12,542,189,19,837,792,6
1,0,0,0.6899999976158142,-0.0,0.6917316913604736,6.620499351813308,10,12,542,189,19,837,792,6
0,-1,0,-0.0,-0.6899999976158142,0.6995437145233154,6.620499351813308,10,12,542,189,19,837,792,6
0,0,1,-0.0,-0.0,0.7725746631622314,6.620499351813308,10,12,542,189,19,837,792,6
0,0,0,-0.0,-0.0,0.09825563430786133,1379.621356547822,977,991,1509,1168,24,532,177,7
2,3,0,1.7466665506362915,2.6199998259544373,0.17233967781066895,1377.4952320896966,976,989,1509,1168,24,532,177,7
2,3,0,1.7466665506362915,2.6199998259544373,0.1804046630859375,1375.369453318041,975,987,1509,1168,24,532,177,7
2,3,0,1.7466665506362915,2.6199998259544373,0.18826079368591309,1373.244021824314,974,985,1509,1168,24,532,177,7
4,6,0,4.720000267028809,7.080000400543213,0.19635772705078125,1365.4556254195631,970,978,1509,1168,24,532,177,7
5,7,0,6.162499785423279,8.62749969959259,0.20430278778076172,1355.5510959375522,964,970,1509,1168,24,532,177,7
7,8,0,9.141999959945679,10.447999954223633,0.2123878002166748,1342.1141015438839,955,960,1509,1168,24,532,177,7
7,8,0,9.141999959945679,10.447999954223633,0.2203366756439209,1328.6774406992906,946,950,1509,1168,24,532,177,7
8,10,0,10.833333015441895,13.541666269302368,0.22824883460998535,1312.4111899255458,936,937,1509,1168,24,532,177,7
13,10,0,21.839999318122864,16.799999475479126,0.23623085021972656,1286.2549826594159,915,921,1509,1168,24,532,177,7
15,13,0,29.036841988563538,25.165263056755066,0.244309663772583,1248.0841241758424,886,896,1509,1168,24,532,177,7
17,14,0,36.07863640785217,29.7118182182312,0.25244784355163574,1202.1618508254985,850,867,1509,1168,24,532,177,7
17,15,0,36.07863640785217,31.83409094810486,0.26075077056884766,1154.8298933434985,814,836,1509,1168,24,532,177,7
18,16,0,39.96750211715698,35.526668548583984,0.26849365234375,1102.551927906457,775,801,1509,1168,24,532,177,7
17,17,0,37.74708533287048,37.74708533287048,0.27642083168029785,1050.2334959885231,738,764,1509,1168,24,532,177,7
16,19,0,35.526668548583984,42.18791890144348,0.28444480895996094,995.716726069385,703,722,1509,1168,24,532,177,7
14,20,0,31.085834980010986,44.40833568572998,0.29233884811401367,942.603582645697,672,678,1509,1168,24,532,177,7
13,21,0,28.865418195724487,46.62875247001648,0.30037665367126465,890.3081513540704,644,632,1509,1168,24,532,177,7
13,22,0,29.426801443099976,49.79920244216919,0.3083958625793457,835.4160725405201,615,583,1509,1168,24,532,177,7
13,22,0,29.426801443099976,49.79920244216919,0.3163478374481201,780.8127143279174,586,534,1509,1168,24,532,177,7
14,23,0,32.24846172332764,52.979615688323975,0.32440686225891113,722.3296262578543,554,482,1509,1168,24,532,177,7
14,20,0,31.085834980010986,44.40833568572998,0.3324446678161621,670.182526894379,523,438,1509,1168,24,532,177,7
14,17,0,29.7118182182312,36.07863640785217,0.34043383598327637,624.8987360640622,494,402,1509,1168,24,532,177,7
12,15,0,23.22947359085083,29.036841988563538,0.34857964515686035,588.8077895633511,471,373,1509,1168,24,532,177,7
12,13,0,21.30353021621704,23.078824400901794,0.3563227653503418,558.087712549569,450,350,1509,1168,24,532,177,7
12,12,0,20.15999937057495,20.15999937057495,0.36415982246398926,530.0332093147061,430,330,1509,1168,24,532,177,7
13,11,0,23.078824400901794,19.528236031532288,0.3723328113555908,500.22065557726194,407,311,1509,1168,24,532,177,7
11,9,0,15.92642855644226,13.030714273452759,0.3804197311401367,480.4103979405796,392,298,1509,1168,24,532,177,7
10,9,0,13.730769157409668,12.357692241668701,0.38831663131713867,462.8020640224724,379,286,1509,1168,24,532,177,7
10,9,0,13.730769157409668,12.357692241668701,0.39636969566345215,445.20017497809425,366,274,1509,1168,24,532,177,7
9,8,0,12.187499642372131,10.833333015441895,0.40439581871032715,429.6016304317728,354,264,1509,1168,24,532,177,7
9,8,0,12.187499642372131,10.833333015441895,0.4123227596282959,414.00469480981076,342,254,1509,1168,24,532,177,7
11,10,0,15.92642855644226,14.47857141494751,0.42037272453308105,393.62174497923553,327,240,1509,1168,24,532,177,7
12,9,0,18.871999740600586,14.15399980545044,0.4282698631286621,370.8276374558138,309,226,1509,1168,24,532,177,7
10,10,0,14.47857141494751,14.47857141494751,0.4363267421722412,351.27537764070934,295,212,1509,1168,24,532,177,7
11,9,0,15.92642855644226,13.030714273452759,0.44428277015686035,331.5127362995439,280,199,1509,1168,24,532,177,7
9,8,0,12.187499642372131,10.833333015441895,0.45235681533813477,315.9405433916337,268,189,1509,1168,24,532,177,7
8,6,0,10.447999954223633,7.835999965667725,0.4602687358856201,303.7340653144668,258,182,1509,1168,24,532,177,7
6,6,0,7.394999742507935,7.394999742507935,0.4682748317718506,293.9836596944353,251,175,1509,1168,24,532,177,7
7,6,0,8.913333177566528,7.639999866485596,0.47629570960998535,283.4200399431291,243,168,1509,1168,24,532,177,7
6,5,0,7.080000400543213,5.900000333786011,0.4842648506164551,274.81875810344064,236,163,1509,1168,24,532,177,7
6,5,0,7.080000400543213,5.900000333786011,0.4923567771911621,266.21754078418564,229,158,1509,1168,24,532,177,7
7,5,0,8.62749969959259,6.162499785423279,0.5003647804260254,256.2256512714621,221,152,1509,1168,24,532,177,7
7,6,0,8.913333177566528,7.639999866485596,0.5083928108215332,245.6703320136022,213,145,1509,1168,24,532,177,7
6,4,0,7.080000400543213,4.720000267028809,0.5163016319274902,237.63373169505758,206,141,1509,1168,24,532,177,7
7,5,0,8.62749969959259,6.162499785423279,0.5242257118225098,227.64348520249825,198,135,1509,1168,24,532,177,7
7,4,0,8.62749969959259,4.929999828338623,0.5322296619415283,218.7834482799839,190,131,1509,1168,24,532,177,7
7,5,0,8.62749969959259,6.162499785423279,0.5403087139129639,208.79175709251467,182,125,1509,1168,24,532,177,7
7,4,0,8.62749969959259,4.929999828338623,0.5482237339019775,199.9363111880548,174,121,1509,1168,24,532,177,7
6,4,0,7.080000400543213,4.720000267028809,0.5563657283782959,191.90684147423792,167,117,1509,1168,24,532,177,7
5,4,0,5.558333396911621,4.446666717529297,0.5643386840820312,185.51708786836647,162,113,1509,1168,24,532,177,7
6,4,0,7.080000400543213,4.720000267028809,0.5721888542175293,177.4887859478761,155,109,1509,1168,24,532,177,7
6,4,0,7.080000400543213,4.720000267028809,0.5803718566894531,169.46349495146399,148,105,1509,1168,24,532,177,7
7,4,0,8.62749969959259,4.929999828338623,0.5881867408752441,160.62966141425406,140,101,1509,1168,24,532,177,7
5,4,0,5.558333396911621,4.446666717529297,0.5963108539581299,154.23477373883,135,97,1509,1168,24,532,177,7
7,4,0,8.62749969959259,4.929999828338623,0.604271650314331,145.4102919125684,127,93,1509,1168,24,532,177,7
8,5,0,10.186666488647461,6.366666555404663,0.6123247146606445,133.8012345626744,117,87,1509,1168,24,532,177,7
8,5,0,10.186666488647461,6.366666555404663,0.6202807426452637,122.20134127496641,107,81,1509,1168,24,532,177,7
8,6,0,10.447999954223633,7.835999965667725,0.6281416416168213,110.00409829181969,97,74,1509,1168,24,532,177,7
8,5,0,10.186666488647461,6.366666555404663,0.6364867687225342,98.42191811411355,87,68,1509,1168,24,532,177,7
7,7,0,8.913333177566528,8.913333177566528,0.6443426609039307,87.20181449953424,79,60,1509,1168,24,532,177,7
6,6,0,7.394999742507935,7.394999742507935,0.652350664138794,77.40357934669059,72,53,1509,1168,24,532,177,7
5,6,0,5.900000333786011,7.080000400543213,0.6602997779846191,69.27115109311545,67,46,1509,1168,24,532,177,7
4,8,0,4.929999828338623,9.859999656677246,0.6682498455047607,61.06161783043132,63,37,1509,1168,24,532,177,7
2,6,0,2.2233333587646484,6.670000076293945,0.6763157844543457,56.425141578224014,61,31,1509,1168,24,532,177,7
4,6,0,4.720000267028809,7.080000400543213,0.6842777729034424,49.84658438426491,57,24,1509,1168,24,532,177,7
3,5,0,3.035999894142151,5.0599998235702515,0.6923177242279053,45.245087125446844,54,19,1509,1168,24,532,177,7
3,4,0,3.035999894142151,4.047999858856201,0.7002847194671631,41.16013544000805,51,15,1509,1168,24,532,177,7
3,4,0,3.035999894142151,4.047999858856201,0.7082967758178711,37.24428900898052,48,11,1509,1168,24,532,177,7
4,4,0,4.047999858856201,4.047999858856201,0.7162988185882568,32.553338819890925,44,7,1509,1168,24,532,177,7
5,4,0,5.558333396911621,4.446666717529297,0.7242207527160645,27.11521443121589,39,3,1509,1168,24,532,177,7
5,4,0,5.558333396911621,4.446666717529297,0.732245683670044,22.0147027033899,34,-1,1509,1168,24,532,177,7
5,4,0,5.558333396911621,4.446666717529297,0.7402427196502686,17.427877939124322,29,-5,1509,1168,24,532,177,7
4,3,0,4.047999858856201,3.035999894142151,0.7484416961669922,14.248809496813376,25,-8,1509,1168,24,532,177,7
5,3,0,5.0599998235702515,3.035999894142151,0.7562828063964844,10.825424421026653,20,-11,1509,1168,24,532,177,7
5,3,0,5.0599998235702515,3.035999894142151,0.7642686367034912,8.518284528683193,15,-14,1509,1168,24,532,177,7
5,2,0,5.0599998235702515,2.0239999294281006,0.7722828388214111,6.867962264113206,10,-16,1509,1168,24,532,177,7
4,2,0,3.680000066757202,1.840000033378601,0.7803008556365967,6.384776310850235,7,-17,1509,1168,24,532,177,7
3,0,0,2.6199998259544373,-0.0,0.7883298397064209,5.720045146669349,5,-17,1509,1168,24,532,177,7
2,1,0,1.5800000429153442,0.7900000214576721,0.7963566780090332,5.464249196572979,4,-17,1509,1168,24,532,177,7
3,1,0,2.6199998259544373,0.8733332753181458,0.8043978214263916,5.11724276862369,2,-17,1509,1168,24,532,177,7
3,1,0,2.6199998259544373,0.8733332753181458,0.8123736381530762,5.0,0,-17,1509,1168,24,532,177,7
3,0,0,2.6199998259544373,-0.0,0.8201718330383301,5.11724276862369,-2,-17,1509,1168,24,532,177,7
3,1,0,2.6199998259544373,0.8733332753181458,0.8281466960906982,5.464249196572979,-4,-17,1509,1168,24,532,177,7
3,1,0,2.6199998259544373,0.8733332753181458,0.8362867832183838,6.027756377319946,-6,-17,1509,1168,24,532,177,7
3,1,0,2.6199998259544373,0.8733332753181458,0.8442597389221191,6.7882942280559355,-8,-17,1509,1168,24,532,177,7
2,1,0,1.5800000429153442,0.7900000214576721,0.8522827625274658,7.235384061671343,-9,-17,1509,1168,24,532,177,7
2,0,0,1.5800000429153442,-0.0,0.8603546619415283,7.723082923316021,-10,-17,1509,1168,24,532,177,7
1,1,0,0.6899999976158142,0.6899999976158142,0.8683876991271973,7.723082923316021,-10,-17,1509,1168,24,532,177,7
2,0,0,1.5800000429153442,-0.0,0.8763368129730225,8.248456731316587,-11,-17,1509,1168,24,532,177,7
1,0,0,0.6899999976158142,-0.0,0.8924527168273926,8.248456731316587,-11,-17,1509,1168,24,532,177,7
1,-1,0,0.6899999976158142,-0.6899999976158142,0.9243736267089844,8.248456731316587,-11,-17,1509,1168,24,532,177,7
0,-1,0,-0.0,-0.6899999976158142,0.9331598281860352,8.248456731316587,-11,-17,1509,1168,24,532,177,7
0,0,1,-0.0,-0.0,0.9792606830596924,8.248456731316587,-11,-17,1509,1168,24,532,177,7
0,0,0,-0.0,-0.0,0.06585192680358887,780.2221914051058,271,-754,1791,431,43,1520,1185,8
-1,0,0,-0.6899999976158142,-0.0,0.10279607772827148,780.2221914051058,271,-754,1791,431,43,1520,1185,8
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.11875200271606445,780.5609770940698,272,-754,1791,431,43,1520,1185,8
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.1270890235900879,778.6799359743871,272,-752,1791,431,43,1520,1185,8
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.13480901718139648,778.0807218297786,273,-751,1791,431,43,1520,1185,8
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.1429290771484375,776.2013547404445,273,-749,1791,431,43,1520,1185,8
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.15073585510253906,774.6663873760158,274,-747,1791,431,43,1520,1185,8
-3,-4,0,-3.035999894142151,-4.047999858856201,0.15876007080078125,771.9552320276347,277,-743,1791,431,43,1520,1185,8
-5,-5,0,-5.900000333786011,-5.900000333786011,0.16678094863891602,769.0430368024264,282,-738,1791,431,43,1520,1185,8
-5,-6,0,-5.900000333786011,-7.080000400543213,0.17476296424865723,764.3215901781894,287,-731,1791,431,43,1520,1185,8
-4,-7,0,-4.929999828338623,-8.62749969959259,0.1827230453491211,758.3651262405831,291,-723,1791,431,43,1520,1185,8
-3,-8,0,-3.6974998712539673,-9.859999656677246,0.1907510757446289,751.1606050557099,294,-714,1791,431,43,1520,1185,8
-2,-10,0,-2.611999988555908,-13.059999942779541,0.19879388809204102,739.9316657887224,296,-701,1791,431,43,1520,1185,8
-2,-14,0,-2.895714282989502,-20.269999980926514,0.20672297477722168,722.3471598116186,298,-681,1791,431,43,1520,1185,8
-4,-17,0,-7.101176738739014,-30.180001139640808,0.21465706825256348,697.9061134807521,305,-651,1791,431,43,1520,1185,8
-5,-19,0,-9.67894732952118,-36.77999985218048,0.22295784950256348,669.5222661145692,314,-615,1791,431,43,1520,1185,8
-4,-18,0,-7.442222595214844,-33.4900016784668,0.23078393936157227,643.6540453499098,321,-582,1791,431,43,1520,1185,8
-1,-16,0,-1.6799999475479126,-26.8799991607666,0.23892593383789062,621.5107003000028,322,-556,1791,431,43,1520,1185,8
0,-12,0,-0.0,-16.249999523162842,0.2468869686126709,607.7161521704369,322,-540,1791,431,43,1520,1185,8
3,-10,0,3.9179999828338623,-13.059999942779541,0.2548818588256836,595.0275967844298,319,-527,1791,431,43,1520,1185,8
6,-11,0,8.124999761581421,-14.895832896232605,0.26267504692077637,578.9083263299485,311,-513,1791,431,43,1520,1185,8
5,-9,0,6.5299999713897705,-11.753999948501587,0.27078890800476074,566.3916921441773,305,-502,1791,431,43,1520,1185,8
5,-10,0,6.659090518951416,-13.318181037902832,0.27878594398498535,552.1683871254589,299,-489,1791,431,43,1520,1185,8
6,-10,0,7.990908622741699,-13.318181037902832,0.2867710590362549,537.4263604093202,292,-476,1791,431,43,1520,1185,8
7,-12,0,9.611538410186768,-16.4769229888916,0.2946949005126953,519.0824011204217,283,-460,1791,431,43,1520,1185,8
7,-11,0,9.611538410186768,-15.103846073150635,0.30278706550598145,501.59066199081667,274,-445,1791,431,43,1520,1185,8
6,-12,0,8.2384614944458,-16.4769229888916,0.3107938766479492,483.7742069480175,266,-429,1791,431,43,1520,1185,8
5,-13,0,6.865384578704834,-17.84999990463257,0.31879091262817383,466.17963832656227,260,-412,1791,431,43,1520,1185,8
3,-14,0,4.343571424484253,-20.269999980926514,0.3267979621887207,447.187996428785,256,-392,1791,431,43,1520,1185,8
5,-14,0,7.239285707473755,-20.269999980926514,0.33476805686950684,426.6438316340347,249,-372,1791,431,43,1520,1185,8
6,-11,0,8.124999761581421,-14.895832896232605,0.3426699638366699,410.5611196574594,241,-358,1791,431,43,1520,1185,8
6,-9,0,7.835999965667725,-11.753999948501587,0.35063791275024414,397.5271795236242,234,-347,1791,431,43,1520,1185,8
5,-7,0,6.162499785423279,-8.62749969959259,0.35871195793151855,387.5400837127246,228,-339,1791,431,43,1520,1185,8
5,-7,0,6.162499785423279,-8.62749969959259,0.366718053817749,377.55363503548676,222,-331,1791,431,43,1520,1185,8
4,-7,0,4.929999828338623,-8.62749969959259,0.37489891052246094,368.6832046675864,218,-323,1791,431,43,1520,1185,8
4,-8,0,4.929999828338623,-9.859999656677246,0.3831930160522461,358.98947353841265,214,-314,1791,431,43,1520,1185,8
5,-8,0,6.366666555404663,-10.186666488647461,0.3908710479736328,347.3476618630828,208,-304,1791,431,43,1520,1185,8
5,-8,0,6.366666555404663,-10.186666488647461,0.3988950252532959,335.7071628100563,202,-294,1791,431,43,1520,1185,8
5,-7,0,6.162499785423279,-8.62749969959259,0.40682101249694824,325.71602212761957,196,-286,1791,431,43,1520,1185,8
5,-7,0,6.162499785423279,-8.62749969959259,0.4148838520050049,315.72540741678523,190,-278,1791,431,43,1520,1185,8
4,-8,0,4.929999828338623,-9.859999656677246,0.4227430820465088,306.04281065328433,186,-269,1791,431,43,1520,1185,8
6,-11,0,8.124999761581421,-14.895832896232605,0.4307069778442383,289.9807067970616,178,-255,1791,431,43,1520,1185,8
6,-10,0,7.990908622741699,-13.318181037902832,0.43879008293151855,275.31908477180474,171,-242,1791,431,43,1520,1185,8
6,-8,0,7.835999965667725,-10.447999954223633,0.446552038192749,263.1126537132762,164,-232,1791,431,43,1520,1185,8
4,-8,0,4.929999828338623,-9.859999656677246,0.4548070430755615,253.4612905311057,160,-223,1791,431,43,1520,1185,8
5,-7,0,6.162499785423279,-8.62749969959259,0.4630119800567627,243.46360808247323,154,-215,1791,431,43,1520,1185,8
5,-7,0,6.162499785423279,-8.62749969959259,0.4708070755004883,233.46610776290032,148,-207,1791,431,43,1520,1185,8
6,-8,0,7.835999965667725,-10.447999954223633,0.4788069725036621,221.26019070412704,141,-197,1791,431,43,1520,1185,8
7,-8,0,9.141999959945679,-10.447999954223633,0.4868478775024414,207.89517251353294,132,-187,1791,431,43,1520,1185,8
7,-8,0,9.141999959945679,-10.447999954223633,0.49471306800842285,194.5411793602327,123,-177,1791,431,43,1520,1185,8
7,-10,0,9.479166388511658,-13.541666269302368,0.5027379989624023,178.7298175035465,114,-164,1791,431,43,1520,1185,8
