dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-3,-7,0,-3.5400002002716064,-8.260000467300415,0.39046216011047363,101.29589096544707,108,-8,708,224,15,1186,685,23
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.39838624000549316,101.11567878897121,108,-5,708,224,15,1186,685,23
0,-3,0,-0.0,-2.6199998259544373,0.40636205673217773,101.04165863221463,108,-3,708,224,15,1186,685,23
0,-3,0,-0.0,-2.6199998259544373,0.4143340587615967,101.00462953040486,108,-1,708,224,15,1186,685,23
0,-2,0,-0.0,-1.5800000429153442,0.4223651885986328,101.0,108,0,708,224,15,1186,685,23
1,-3,0,0.8733332753181458,-2.6199998259544373,0.43024516105651855,101.01851693112621,108,2,708,224,15,1186,685,23
1,-2,0,0.7900000214576721,-1.5800000429153442,0.4382491111755371,101.04165863221463,108,3,708,224,15,1186,685,23
2,-2,0,1.5800000429153442,-1.5800000429153442,0.4463541507720947,100.07474025184464,107,4,708,224,15,1186,685,23
1,-2,0,0.7900000214576721,-1.5800000429153442,0.4545290470123291,100.11675872616759,107,5,708,224,15,1186,685,23
1,-1,0,0.6899999976158142,-0.6899999976158142,0.46237611770629883,100.11675872616759,107,5,708,224,15,1186,685,23
1,0,0,0.6899999976158142,-0.0,0.4703662395477295,100.11675872616759,107,5,708,224,15,1186,685,23
3,0,0,2.6199998259544373,-0.0,0.4783961772918701,98.11898020814318,105,5,708,224,15,1186,685,23
3,0,0,2.6199998259544373,-0.0,0.4863760471343994,96.12128781197411,103,5,708,224,15,1186,685,23
2,0,0,1.5800000429153442,-0.0,0.49446821212768555,95.12247548899312,102,5,708,224,15,1186,685,23
3,0,0,2.6199998259544373,-0.0,0.5023670196533203,93.12492197250393,100,5,708,224,15,1186,685,23
3,0,0,2.6199998259544373,-0.0,0.5102920532226562,91.12746812182611,98,5,708,224,15,1186,685,23
4,0,0,3.680000066757202,-0.0,0.5184881687164307,88.13148795220224,95,5,708,224,15,1186,685,23
4,0,0,3.680000066757202,-0.0,0.5264072418212891,85.13576938409967,92,5,708,224,15,1186,685,23
5,0,0,5.0599998235702515,-0.0,0.5343780517578125,80.14355971613737,87,5,708,224,15,1186,685,23
5,-1,0,5.0599998235702515,-1.0119999647140503,0.542377233505249,75.21921916437786,82,6,708,224,15,1186,685,23
5,-2,0,5.0599998235702515,-2.0239999294281006,0.5503940582275391,70.41446893184762,77,8,708,224,15,1186,685,23
5,-1,0,5.0599998235702515,-1.0119999647140503,0.5584771633148193,65.56031973468694,72,9,708,224,15,1186,685,23
4,0,0,3.680000066757202,-0.0,0.5664770603179932,62.58448102845921,69,9,708,224,15,1186,685,23
3,-1,0,2.6199998259544373,-0.8733332753181458,0.5744812488555908,60.60177512462228,67,9,708,224,15,1186,685,23
3,0,0,2.6199998259544373,-0.0,0.58231520652771,58.62011886609167,65,9,708,224,15,1186,685,23
4,0,0,3.680000066757202,-0.0,0.5903151035308838,55.64982043070834,62,9,708,224,15,1186,685,23
4,0,0,3.680000066757202,-0.0,0.5983891487121582,52.682493245507096,59,9,708,224,15,1186,685,23
5,0,0,5.0599998235702515,-0.0,0.60636305809021,47.74486277268398,54,9,708,224,15,1186,685,23
5,0,0,5.0599998235702515,-0.0,0.6143560409545898,42.8196748283246,49,9,708,224,15,1186,685,23
5,0,0,5.0599998235702515,-0.0,0.6223950386047363,37.91102314577124,44,9,708,224,15,1186,685,23
4,1,0,3.680000066757202,0.9200000166893005,0.630439043045044,34.97618372363071,41,9,708,224,15,1186,685,23
4,0,0,3.680000066757202,-0.0,0.6383712291717529,32.05124837953327,38,9,708,224,15,1186,685,23
2,1,0,1.5800000429153442,0.7900000214576721,0.6464312076568604,31.078865529319543,37,9,708,224,15,1186,685,23
3,1,0,2.6199998259544373,0.8733332753181458,0.6544530391693115,29.138621999185304,35,9,708,224,15,1186,685,23
3,1,0,2.6199998259544373,0.8733332753181458,0.6623501777648926,27.205262752974143,33,9,708,224,15,1186,685,23
2,1,0,1.5800000429153442,0.7900000214576721,0.6704401969909668,26.241540277189323,32,9,708,224,15,1186,685,23
3,2,0,2.6199998259544373,1.7466665506362915,0.6783912181854248,24.04834939252005,30,8,708,224,15,1186,685,23
3,2,0,2.6199998259544373,1.7466665506362915,0.6864030361175537,21.861739379323623,28,7,708,224,15,1186,685,23
2,1,0,1.5800000429153442,0.7900000214576721,0.6943750381469727,20.892651361962706,27,7,708,224,15,1186,685,23
3,1,0,2.6199998259544373,0.8733332753181458,0.7023441791534424,18.96150997149434,25,7,708,224,15,1186,685,23
2,1,0,1.5800000429153442,0.7900000214576721,0.7104630470275879,18.0,24,7,708,224,15,1186,685,23
2,1,0,1.5800000429153442,0.7900000214576721,0.7184271812438965,17.041630560342615,23,7,708,224,15,1186,685,23
4,1,0,3.680000066757202,0.9200000166893005,0.7264461517333984,14.189620100417091,20,7,708,224,15,1186,685,23
4,1,0,3.680000066757202,0.9200000166893005,0.7343912124633789,11.384776310850235,17,7,708,224,15,1186,685,23
3,2,0,2.6199998259544373,1.7466665506362915,0.7422420978546143,9.15549442140351,15,6,708,224,15,1186,685,23
3,2,0,2.6199998259544373,1.7466665506362915,0.750432014465332,6.928388277184119,13,5,708,224,15,1186,685,23
3,2,0,2.6199998259544373,1.7466665506362915,0.7583601474761963,4.704699910719626,11,4,708,224,15,1186,685,23
4,2,0,3.680000066757202,1.840000033378601,0.7663922309875488,1.5440037453175304,8,3,708,224,15,1186,685,23
2,2,0,1.5800000429153442,1.5800000429153442,0.7744431495666504,0.28010988928051805,7,2,708,224,15,1186,685,23
3,2,0,2.6199998259544373,1.7466665506362915,0.7823581695556641,-1.9009804864072155,5,1,708,224,15,1186,685,23
1,1,0,0.6899999976158142,0.6899999976158142,0.7904481887817383,-1.9009804864072155,5,1,708,224,15,1186,685,23
1,0,0,0.6899999976158142,-0.0,0.7984020709991455,-1.9009804864072155,5,1,708,224,15,1186,685,23
0,1,0,-0.0,0.6899999976158142,0.8305411338806152,-1.9009804864072155,5,1,708,224,15,1186,685,23
0,0,1,-0.0,-0.0,0.8743090629577637,-1.9009804864072155,5,1,708,224,15,1186,685,23
-1,1,1,-0.6899999976158142,0.6899999976158142,0.06314635276794434,789.7089400267873,-535,625,168,848,66,703,223,24
0,0,0,-0.0,-0.0,0.06993937492370605,789.7089400267873,-535,625,168,848,66,703,223,24
-1,1,0,-0.6899999976158142,0.6899999976158142,0.07456731796264648,789.7089400267873,-535,625,168,848,66,703,223,24
0,1,0,-0.0,0.6899999976158142,0.07923650741577148,789.7089400267873,-535,625,168,848,66,703,223,24
0,1,0,-0.0,0.6899999976158142,0.08703851699829102,789.7089400267873,-535,625,168,848,66,703,223,24
0,1,0,-0.0,0.6899999976158142,0.09515047073364258,789.7089400267873,-535,625,168,848,66,703,223,24
0,2,0,-0.0,1.5800000429153442,0.10306549072265625,788.949511831475,-535,624,168,848,66,703,223,24
0,2,0,-0.0,1.5800000429153442,0.11920332908630371,788.1905990694244,-535,623,168,848,66,703,223,24
0,1,0,-0.0,0.6899999976158142,0.1270754337310791,788.1905990694244,-535,623,168,848,66,703,223,24
0,2,0,-0.0,1.5800000429153442,0.13507533073425293,787.4322031709872,-535,622,168,848,66,703,223,24
0,2,0,-0.0,1.5800000429153442,0.14317631721496582,786.674325570833,-535,621,168,848,66,703,223,24
0,2,0,-0.0,1.5800000429153442,0.15111541748046875,785.91696770796,-535,620,168,848,66,703,223,24
0,1,0,-0.0,0.6899999976158142,0.15914630889892578,785.91696770796,-535,620,168,848,66,703,223,24
0,2,0,-0.0,1.5800000429153442,0.16699838638305664,785.1601310257057,-535,619,168,848,66,703,223,24
0,3,0,-0.0,2.6199998259544373,0.17521142959594727,783.6480269981677,-535,617,168,848,66,703,223,24
-1,3,0,-0.8733332753181458,2.6199998259544373,0.18319129943847656,782.1380251221261,-535,615,168,848,66,703,223,24
-2,4,0,-1.840000033378601,3.680000066757202,0.19105839729309082,779.219182240853,-534,612,168,848,66,703,223,24
-2,6,0,-2.2233333587646484,6.670000076293945,0.1991114616394043,773.3870038635296,-532,606,168,848,66,703,223,24
-2,6,0,-2.2233333587646484,6.670000076293945,0.20708346366882324,767.5623023850173,-530,600,168,848,66,703,223,24
-3,8,0,-3.6974998712539673,9.859999656677246,0.21509051322937012,758.8396302282426,-527,591,168,848,66,703,223,24
-3,8,0,-3.6974998712539673,9.859999656677246,0.22340035438537598,750.1347265956223,-524,582,168,848,66,703,223,24
-4,10,0,-5.223999977111816,13.059999942779541,0.2318115234375,737.1441423525858,-519,569,168,848,66,703,223,24
-5,13,0,-6.865384578704834,17.84999990463257,0.23894333839416504,720.5734867947518,-513,552,168,848,66,703,223,24
-6,13,0,-8.687142848968506,18.822142839431763,0.24701333045959473,701.9700674177146,-505,534,168,848,66,703,223,24
-7,14,0,-11.008666515350342,22.017333030700684,0.25508737564086914,678.4632808515138,-494,512,168,848,66,703,223,24
-9,14,0,-15.119999527931213,23.519999265670776,0.26307129859924316,651.5158873247574,-479,489,168,848,66,703,223,24
-9,14,0,-15.119999527931213,23.519999265670776,0.27127933502197266,624.6108271614755,-464,466,168,848,66,703,223,24
-9,14,0,-15.119999527931213,23.519999265670776,0.2790822982788086,597.7535176279241,-449,443,168,848,66,703,223,24
-10,14,0,-17.752941846847534,24.854118585586548,0.28709840774536133,568.8180788244899,-432,419,168,848,66,703,223,24
-10,14,0,-17.752941846847534,24.854118585586548,0.295088529586792,539.9310604252487,-415,395,168,848,66,703,223,24
-10,13,0,-16.799999475479126,21.839999318122864,0.3030853271484375,513.8793285542981,-399,374,168,848,66,703,223,24
-12,15,0,-23.22947359085083,29.036841988563538,0.31105732917785645,477.29501271323437,-376,345,168,848,66,703,223,24
-13,13,0,-24.187223434448242,24.187223434448242,0.31905651092529297,443.38744735771536,-352,321,168,848,66,703,223,24
-12,11,0,-20.15999937057495,18.47999942302704,0.32721829414367676,416.480811603788,-332,303,168,848,66,703,223,24
-13,11,0,-23.078824400901794,19.528236031532288,0.3351294994354248,386.68678797407955,-309,284,168,848,66,703,223,24
-14,10,0,-24.854118585586548,17.752941846847534,0.3430163860321045,357.53040854714504,-285,267,168,848,66,703,223,24
-14,10,0,-24.854118585586548,17.752941846847534,0.3511054515838623,328.41527361194903,-261,250,168,848,66,703,223,24
-13,10,0,-21.839999318122864,16.799999475479126,0.35909032821655273,302.19546536312214,-240,234,168,848,66,703,223,24
-12,9,0,-18.871999740600586,14.15399980545044,0.3671863079071045,279.5443968462721,-222,220,168,848,66,703,223,24
-9,7,0,-11.986362934112549,9.322726726531982,0.3750762939453125,265.3990616607231,-211,211,168,848,66,703,223,24
-7,7,0,-8.913333177566528,8.913333177566528,0.3831663131713867,254.08535316173828,-203,203,168,848,66,703,223,24
-5,5,0,-5.900000333786011,5.900000333786011,0.39112138748168945,247.0142853498728,-198,198,168,848,66,703,223,24
-5,5,0,-5.900000333786011,5.900000333786011,0.3990933895111084,239.94321753800733,-193,193,168,848,66,703,223,24
-5,4,0,-5.558333396911621,4.446666717529297,0.4071323871612549,233.58019431308094,-188,189,168,848,66,703,223,24
-4,5,0,-4.446666717529297,5.558333396911621,0.4152393341064453,227.2152954766495,-184,184,168,848,66,703,223,24
-4,4,0,-4.047999858856201,4.047999858856201,0.42323732376098633,221.55844122715712,-180,180,168,848,66,703,223,24
-4,5,0,-4.446666717529297,5.558333396911621,0.4310424327850342,215.1954874690513,-176,175,168,848,66,703,223,24
-4,4,0,-4.047999858856201,4.047999858856201,0.4392364025115967,209.53865671269807,-172,171,168,848,66,703,223,24
-4,5,0,-4.446666717529297,5.558333396911621,0.44696831703186035,203.1778990506944,-168,166,168,848,66,703,223,24
-4,4,0,-4.047999858856201,4.047999858856201,0.4549825191497803,197.52114870440846,-164,162,168,848,66,703,223,24
-4,5,0,-4.446666717529297,5.558333396911621,0.4631314277648926,191.1628872048181,-160,157,168,848,66,703,223,24
-5,6,0,-5.900000333786011,7.080000400543213,0.4710865020751953,182.6965461012299,-155,150,168,848,66,703,223,24
-4,4,0,-4.047999858856201,4.047999858856201,0.47913551330566406,177.0404722904612,-151,146,168,848,66,703,223,24
-5,5,0,-5.900000333786011,5.900000333786011,0.48694729804992676,169.97044119772713,-146,141,168,848,66,703,223,24
-4,5,0,-4.446666717529297,5.558333396911621,0.49497151374816895,163.6214637317096,-142,136,168,848,66,703,223,24
-4,5,0,-4.446666717529297,5.558333396911621,0.5029933452606201,157.2761151589973,-138,131,168,848,66,703,223,24
-5,6,0,-5.900000333786011,7.080000400543213,0.5111443996429443,148.8378398463862,-133,124,168,848,66,703,223,24
-6,6,0,-7.394999742507935,7.394999742507935,0.5190994739532471,138.9447585708852,-126,117,168,848,66,703,223,24
-5,7,0,-6.162499785423279,8.62749969959259,0.5271644592285156,129.1141573089778,-120,109,168,848,66,703,223,24
-6,6,0,-7.394999742507935,7.394999742507935,0.5350563526153564,119.22680447279973,-113,102,168,848,66,703,223,24
-7,8,0,-9.141999959945679,10.447999954223633,0.5429673194885254,105.85243966167826,-104,92,168,848,66,703,223,24
-8,8,0,-10.654544830322266,10.654544830322266,0.5511424541473389,91.73972903610141,-94,82,168,848,66,703,223,24
-5,7,0,-6.162499785423279,8.62749969959259,0.5590484142303467,81.97825881443848,-88,74,168,848,66,703,223,24
-6,7,0,-7.639999866485596,8.913333177566528,0.5670864582061768,71.48444860360799,-81,66,168,848,66,703,223,24
-6,6,0,-7.394999742507935,7.394999742507935,0.5751633644104004,61.641428560646744,-74,59,168,848,66,703,223,24
-5,6,0,-5.900000333786011,7.080000400543213,0.583085298538208,53.40023148117139,-69,52,168,848,66,703,223,24
-6,5,0,-7.080000400543213,5.900000333786011,0.591144323348999,44.80102827083971,-62,47,168,848,66,703,223,24
-4,6,0,-4.720000267028809,7.080000400543213,0.599170446395874,37.45565981523414,-58,40,168,848,66,703,223,24
-5,4,0,-5.558333396911621,4.446666717529297,0.6070754528045654,31.07027391856539,-53,36,168,848,66,703,223,24
-5,5,0,-5.900000333786011,5.900000333786011,0.6152725219726562,24.140178508646613,-48,31,168,848,66,703,223,24
-4,4,0,-4.047999858856201,4.047999858856201,0.6231393814086914,18.62363799656123,-44,27,168,848,66,703,223,24
-3,5,0,-3.035999894142151,5.0599998235702515,0.6312243938446045,13.529560496527367,-41,22,168,848,66,703,223,24
-3,4,0,-3.035999894142151,4.047999858856201,0.6390514373779297,9.047592083257278,-38,18,168,848,66,703,223,24
-4,4,0,-4.047999858856201,4.047999858856201,0.6471853256225586,3.76955262170047,-34,14,168,848,66,703,223,24
-3,4,0,-3.035999894142151,4.047999858856201,0.6551053524017334,-0.42700505019534063,-31,10,168,848,66,703,223,24
-4,4,0,-4.047999858856201,4.047999858856201,0.6631283760070801,-5.341366628121339,-27,6,168,848,66,703,223,24
-2,4,0,-1.840000033378601,3.680000066757202,0.6709845066070557,-6.827495343395199,-26,3,168,848,66,703,223,24
-4,3,0,-4.047999858856201,3.035999894142151,0.6790294647216797,-11.0,-22,0,168,848,66,703,223,24
-4,4,0,-4.047999858856201,4.047999858856201,0.6871185302734375,-14.560911085414226,-18,-4,168,848,66,703,223,24
-4,3,0,-4.047999858856201,3.035999894142151,0.6952013969421387,-17.34752415750147,-14,-7,168,848,66,703,223,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.7031404972076416,-17.188611699158102,-13,-9,168,848,66,703,223,24
-4,2,0,-3.680000066757202,1.840000033378601,0.711146354675293,-18.85786437626905,-10,-10,168,848,66,703,223,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.7191684246063232,-18.0,-9,-12,168,848,66,703,223,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.7270374298095703,-17.735662477526255,-8,-13,168,848,66,703,223,24
-1,1,0,-0.6899999976158142,0.6899999976158142,0.735074520111084,-17.735662477526255,-8,-13,168,848,66,703,223,24
-1,1,0,-0.6899999976158142,0.6899999976158142,0.7430453300476074,-17.735662477526255,-8,-13,168,848,66,703,223,24
-1,1,0,-0.6899999976158142,0.6899999976158142,0.7510683536529541,-17.735662477526255,-8,-13,168,848,66,703,223,24
0,0,1,-0.0,-0.0,0.7570164203643799,-17.735662477526255,-8,-13,168,848,66,703,223,24
1,0,1,0.6899999976158142,-0.0,0.04061627388000488,720.8921223625613,677,-291,853,570,32,176,861,25
1,0,1,0.6899999976158142,-0.0,0.056733131408691406,720.8921223625613,677,-291,853,570,32,176,861,25
1,0,1,0.6899999976158142,-0.0,0.06469011306762695,720.8921223625613,677,-291,853,570,32,176,861,25
2,-2,1,1.5800000429153442,-1.5800000429153442,0.07256126403808594,719.5786837585765,676,-290,853,570,32,176,861,25
0,0,0,-0.0,-0.0,0.08080625534057617,719.5786837585765,676,-290,853,570,32,176,861,25
7,-3,0,8.260000467300415,-3.5400002002716064,0.08873605728149414,711.044015173772,668,-287,853,570,32,176,861,25
7,-3,0,8.260000467300415,-3.5400002002716064,0.09734606742858887,702.5095684818679,660,-284,853,570,32,176,861,25
8,-3,0,9.859999656677246,-3.6974998712539673,0.10447812080383301,693.0571204070939,651,-281,853,570,32,176,861,25
7,-4,0,8.62749969959259,-4.929999828338623,0.11264920234680176,684.1271313125924,643,-277,853,570,32,176,861,25
6,-2,0,6.670000076293945,-2.2233333587646484,0.12049221992492676,677.825626508563,637,-275,853,570,32,176,861,25
7,-4,0,8.62749969959259,-4.929999828338623,0.12872529029846191,668.8956124841216,629,-271,853,570,32,176,861,25
6,-3,0,6.670000076293945,-3.3350000381469727,0.136641263961792,662.1983485677328,623,-268,853,570,32,176,861,25
5,-4,0,5.558333396911621,-4.446666717529297,0.14453506469726562,656.0267851804718,618,-264,853,570,32,176,861,25
4,-2,0,3.680000066757202,-1.840000033378601,0.15262413024902344,652.8751752008741,615,-263,853,570,32,176,861,25
5,-4,0,5.558333396911621,-4.446666717529297,0.16067123413085938,646.7073260497427,610,-259,853,570,32,176,861,25
6,-4,0,7.080000400543213,-4.720000267028809,0.1686842441558838,638.7014586817414,603,-255,853,570,32,176,861,25
8,-4,0,9.859999656677246,-4.929999828338623,0.1766371726989746,628.8542470977453,594,-251,853,570,32,176,861,25
8,-5,0,10.186666488647461,-6.366666555404663,0.18461322784423828,617.3095609573568,584,-245,853,570,32,176,861,25
10,-6,0,13.318181037902832,-7.990908622741699,0.19272518157958984,602.6153893979683,571,-238,853,570,32,176,861,25
11,-6,0,14.895832896232605,-8.124999761581421,0.20067811012268066,586.6184530861962,557,-230,853,570,32,176,861,25
12,-6,0,16.4769229888916,-8.2384614944458,0.20872211456298828,568.7777355542873,541,-222,853,570,32,176,861,25
12,-6,0,16.4769229888916,-8.2384614944458,0.21663117408752441,550.9400321021616,525,-214,853,570,32,176,861,25
14,-6,0,22.017333030700684,-9.435999870300293,0.22464513778686523,527.1703231952202,503,-205,853,570,32,176,861,25
15,-7,0,25.19999921321869,-11.759999632835388,0.23264312744140625,499.8682002217233,478,-194,853,570,32,176,861,25
15,-7,0,25.19999921321869,-11.759999632835388,0.24068307876586914,472.5672932155815,453,-183,853,570,32,176,861,25
15,-6,0,25.19999921321869,-10.079999685287476,0.2485642433166504,445.64163590386863,428,-173,853,570,32,176,861,25
16,-8,0,28.404706954956055,-14.202353477478027,0.2567141056060791,414.4427952701729,400,-159,853,570,32,176,861,25
16,-8,0,28.404706954956055,-14.202353477478027,0.26464009284973145,383.2605665477121,372,-145,853,570,32,176,861,25
15,-8,0,26.6294127702713,-14.202353477478027,0.2726752758026123,353.9689176133584,346,-131,853,570,32,176,861,25
17,-6,0,31.629446029663086,-11.163333892822266,0.2807950973510742,321.08307581366347,315,-120,853,570,32,176,861,25
14,-6,0,22.017333030700684,-9.435999870300293,0.28864121437072754,297.3209217399949,293,-111,853,570,32,176,861,25
12,-5,0,16.4769229888916,-6.865384578704834,0.2966160774230957,280.23301639081353,277,-105,853,570,32,176,861,25
10,-5,0,13.318181037902832,-6.659090518951416,0.3047831058502197,265.95212359547855,264,-99,853,570,32,176,861,25
9,-6,0,11.753999948501587,-7.835999965667725,0.31283116340637207,253.2080979465514,253,-92,853,570,32,176,861,25
8,-6,0,10.447999954223633,-7.835999965667725,0.3205580711364746,241.4373710244882,243,-85,853,570,32,176,861,25
5,-5,0,5.900000333786011,-5.900000333786011,0.32857322692871094,235.08564275959708,238,-80,853,570,32,176,861,25
5,-6,0,5.900000333786011,-7.080000400543213,0.3367142677307129,228.1679749680535,233,-73,853,570,32,176,861,25
6,-6,0,7.394999742507935,-7.394999742507935,0.3447732925415039,219.44001359157284,226,-66,853,570,32,176,861,25
8,-5,0,10.186666488647461,-6.366666555404663,0.3526780605316162,208.17850030723287,216,-60,853,570,32,176,861,25
8,-4,0,9.859999656677246,-4.929999828338623,0.36066627502441406,198.44113411377026,207,-56,853,570,32,176,861,25
10,-4,0,13.059999942779541,-5.223999977111816,0.3687152862548828,184.59162494979694,194,-51,853,570,32,176,861,25
10,-3,0,13.059999942779541,-3.9179999828338623,0.37672924995422363,171.25650856512306,181,-48,853,570,32,176,861,25
11,-2,0,14.649999141693115,-2.6636362075805664,0.38460326194763184,157.21951391226105,167,-46,853,570,32,176,861,25
12,-2,0,16.249999523162842,-2.7083332538604736,0.39258623123168945,141.2800050864699,151,-44,853,570,32,176,861,25
12,-2,0,16.249999523162842,-2.7083332538604736,0.400759220123291,125.38246001537814,135,-42,853,570,32,176,861,25
11,-2,0,14.649999141693115,-2.6636362075805664,0.40868616104125977,111.4401820463232,121,-40,853,570,32,176,861,25
11,-2,0,14.649999141693115,-2.6636362075805664,0.41666221618652344,97.54734695271397,107,-38,853,570,32,176,861,25
9,-3,0,11.459999799728394,-3.819999933242798,0.42461729049682617,86.18121158021175,96,-35,853,570,32,176,861,25
8,-2,0,9.859999656677246,-2.4649999141693115,0.4327051639556885,77.04837451562494,87,-33,853,570,32,176,861,25
9,-3,0,11.459999799728394,-3.819999933242798,0.44057226181030273,65.70679286326198,76,-30,853,570,32,176,861,25
10,-3,0,13.059999942779541,-3.9179999828338623,0.44862818717956543,52.54195795277518,63,-27,853,570,32,176,861,25
9,-2,0,11.459999799728394,-2.5466666221618652,0.45662522315979004,41.697486947006624,52,-25,853,570,32,176,861,25
7,-3,0,8.260000467300415,-3.5400002002716064,0.4646461009979248,33.193495504995376,44,-22,853,570,32,176,861,25
5,-2,0,5.0599998235702515,-2.0239999294281006,0.47258710861206055,27.829214001622255,39,-20,853,570,32,176,861,25
3,-2,0,2.6199998259544373,-1.7466665506362915,0.4805312156677246,25.593268686170845,37,-19,853,570,32,176,861,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.4885990619659424,24.249223594996216,36,-18,853,570,32,176,861,25
3,-2,0,2.6199998259544373,-1.7466665506362915,0.4966111183166504,22.013155617496423,34,-17,853,570,32,176,861,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5046641826629639,21.12142238654117,33,-17,853,570,32,176,861,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.5125961303710938,19.777087639996637,32,-16,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.520510196685791,19.777087639996637,32,-16,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.5285751819610596,19.777087639996637,32,-16,853,570,32,176,861,25
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5365121364593506,17.541019662496844,30,-15,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.5445520877838135,17.541019662496844,30,-15,853,570,32,176,861,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.5526912212371826,16.202484376209235,29,-14,853,570,32,176,861,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5606141090393066,15.304951684997057,28,-14,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.568641185760498,15.304951684997057,28,-14,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.5766410827636719,15.304951684997057,28,-14,853,570,32,176,861,25
0,-1,0,-0.0,-0.6899999976158142,0.5846641063690186,15.304951684997057,28,-14,853,570,32,176,861,25
1,0,0,0.6899999976158142,-0.0,0.5925352573394775,15.304951684997057,28,-14,853,570,32,176,861,25
0,-1,0,-0.0,-0.6899999976158142,0.600640058517456,15.304951684997057,28,-14,853,570,32,176,861,25
1,0,0,0.6899999976158142,-0.0,0.6087381839752197,15.304951684997057,28,-14,853,570,32,176,861,25
1,-2,0,0.7900000214576721,-1.5800000429153442,0.6165270805358887,14.870698080866262,28,-13,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.624671220779419,14.870698080866262,28,-13,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6326382160186768,14.870698080866262,28,-13,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6406781673431396,14.870698080866262,28,-13,853,570,32,176,861,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6485862731933594,13.546573405388315,27,-12,853,570,32,176,861,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6566181182861328,12.231188426986208,26,-11,853,570,32,176,861,25
4,-3,0,4.047999858856201,-3.035999894142151,0.6645901203155518,7.409399821439251,22,-8,853,570,32,176,861,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6727871894836426,6.472205054244231,21,-8,853,570,32,176,861,25
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6805472373962402,5.189620100417091,20,-7,853,570,32,176,861,25
2,0,0,1.5800000429153442,-0.0,0.6886022090911865,4.248456731316587,19,-7,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7045321464538574,4.248456731316587,19,-7,853,570,32,176,861,25
2,-1,0,1.5800000429153442,-0.7900000214576721,0.7206940650939941,3.3132079158279666,18,-7,853,570,32,176,861,25
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7286362648010254,3.3132079158279666,18,-7,853,570,32,176,861,25
1,0,0,0.6899999976158142,-0.0,0.7366321086883545,3.3132079158279666,18,-7,853,570,32,176,861,25
1,0,0,0.6899999976158142,-0.0,0.75248122215271,3.3132079158279666,18,-7,853,570,32,176,861,25
0,-1,0,-0.0,-0.6899999976158142,0.7606620788574219,3.3132079158279666,18,-7,853,570,32,176,861,25
0,0,1,-0.0,-0.0,0.7644972801208496,3.3132079158279666,18,-7,853,570,32,176,861,25
1,0,1,0.6899999976158142,-0.0,0.76963210105896,3.3132079158279666,18,-7,853,570,32,176,861,25
0,0,0,-0.0,-0.0,0.07732605934143066,94.46203433826454,-88,37,747,614,3,835,577,26
-4,1,0,-3.680000066757202,0.9200000166893005,0.21835994720458984,91.70382947861431,-85,37,747,614,3,835,577,26
-5,3,0,-5.0599998235702515,3.035999894142151,0.2264881134033203,85.92525524840292,-80,34,747,614,3,835,577,26
-4,3,0,-4.047999858856201,3.035999894142151,0.23451495170593262,81.0792300158816,-76,31,747,614,3,835,577,26
-6,5,0,-7.080000400543213,5.900000333786011,0.24249911308288574,72.7360156233031,-69,26,747,614,3,835,577,26
-7,6,0,-8.913333177566528,7.639999866485596,0.25052809715270996,62.89053137985315,-61,19,747,614,3,835,577,26
-6,5,0,-7.080000400543213,5.900000333786011,0.25856614112854004,54.78530272392541,-54,14,747,614,3,835,577,26
-6,5,0,-7.080000400543213,5.900000333786011,0.2663590908050537,46.853944456021594,-47,9,747,614,3,835,577,26
-5,4,0,-5.558333396911621,4.446666717529297,0.27440404891967773,41.2965719651132,-42,5,747,614,3,835,577,26
-5,2,0,-5.0599998235702515,2.0239999294281006,0.28254008293151855,36.12142238654117,-37,3,747,614,3,835,577,26
-3,2,0,-2.6199998259544373,1.7466665506362915,0.2905299663543701,34.05709628591621,-35,2,747,614,3,835,577,26
