dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
6,-1,6.670000076293945,-1.1116666793823242,0,1.4933443069458008,18.635642126552707,28,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
7,0,8.260000467300415,-0.0,0,1.5013811588287354,10.880613017821101,20,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
6,0,6.670000076293945,-0.0,0,1.5093541145324707,5.231546211727817,14,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
5,0,5.0599998235702515,-0.0,0,1.5174682140350342,0.8166538263919687,9,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
4,0,3.680000066757202,-0.0,0,1.52528715133667,-1.5147186257614305,6,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,1.5333971977233887,-2.189750324093346,5,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,1.5413751602172852,-2.7888974490720218,4,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,1.5494682788848877,-3.2917960675006306,3,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,0,0.6899999976158142,-0.0,0,1.5573842525482178,-3.2917960675006306,3,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
3,0,2.6199998259544373,-0.0,0,1.5655062198638916,-3.9172374697017807,1,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,1.573484182357788,-4.0,0,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,1.581468105316162,-3.9172374697017807,-1,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
3,-1,2.6199998259544373,-0.8733332753181458,0,1.5895211696624756,-3.2917960675006306,-3,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,1.5974512100219727,-2.7888974490720218,-4,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,1.6062653064727783,-2.189750324093346,-5,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,-1,1.5800000429153442,-0.7900000214576721,0,1.6133720874786377,-1.5147186257614305,-6,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,0,0.6899999976158142,-0.0,0,1.6214683055877686,-1.5147186257614305,-6,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,-1,-0.0,-0.6899999976158142,0,1.6375112533569336,-1.5147186257614305,-6,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,0,0.6899999976158142,-0.0,0,1.6454551219940186,-1.5147186257614305,-6,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6532702445983887,-1.5147186257614305,-6,-6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,-2,0.7900000214576721,-1.5800000429153442,0,1.6692991256713867,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,-1,0.6899999976158142,-0.6899999976158142,0,1.6772971153259277,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,-1,-0.0,-0.6899999976158142,0,1.6854002475738525,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,-1,0.6899999976158142,-0.6899999976158142,0,1.693366289138794,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,-1,-0.0,-0.6899999976158142,0,1.7015142440795898,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,-1,-0.0,-0.6899999976158142,0,1.709557294845581,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,1,1.730546236038208,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,1,1.821507215499878,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,1,1.8453702926635742,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,0,1.856443166732788,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,1.8614332675933838,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,1.877385139465332,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,1.8933632373809814,-2.189750324093346,-6,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,0,1.9095301628112793,-2.9289321881345245,-5,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-3,0,-2.6199998259544373,-0.0,0,1.917330265045166,-4.169048105154699,-3,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-3,0,-2.6199998259544373,-0.0,0,1.9253692626953125,-4.9009804864072155,-1,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-5,0,-5.0599998235702515,-0.0,0,1.933319091796875,-3.5968757625671515,4,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-4,0,-3.680000066757202,-0.0,0,1.9414021968841553,-1.3976747329573733,7,-5,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-5,-1,-5.0599998235702515,-1.0119999647140503,0,1.949646234512329,2.649110640673518,12,-4,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-5,-2,-5.0599998235702515,-2.0239999294281006,0,1.9576561450958252,7.11724276862369,17,-2,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-5,-1,-5.0599998235702515,-1.0119999647140503,0,1.9655561447143555,12.022715545545239,22,-1,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-6,-2,-6.670000076293945,-2.2233333587646484,0,1.9734091758728027,18.0178514522438,28,1,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-5,-3,-5.0599998235702515,-3.035999894142151,0,1.9813621044158936,23.241540277189323,33,4,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-6,-2,-6.670000076293945,-2.2233333587646484,0,1.9898912906646729,29.45883931389772,39,6,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-7,-2,-8.260000467300415,-2.3600001335144043,0,1.997563123703003,37.67598976424087,47,8,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-6,-3,-6.670000076293945,-3.3350000381469727,0,2.0054681301116943,44.12947441089743,53,11,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-7,-3,-8.260000467300415,-3.5400002002716064,0,2.013399124145508,52.5859409132754,61,14,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-8,-3,-9.859999656677246,-3.6974998712539673,0,2.0214011669158936,62.034713853808015,70,17,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-9,-3,-11.459999799728394,-3.819999933242798,0,2.0293703079223633,73.43260753446461,81,20,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-11,-5,-14.895832896232605,-6.770833134651184,0,2.037288188934326,88.49365461794989,95,26,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-12,-5,-16.4769229888916,-6.865384578704834,0,2.045607089996338,105.52056094046635,111,32,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-16,-6,-28.404706954956055,-10.65176510810852,0,2.053335189819336,135.2067491544384,139,42,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-21,-6,-43.390000104904175,-12.397142887115479,0,2.061340093612671,179.84203960134857,182,54,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-23,-8,-51.06958603858948,-17.763334274291992,0,2.0693142414093018,233.57750306627253,233,71,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-25,-6,-56.59000277519226,-13.581600666046143,0,2.0773122310638428,290.9601302498389,289,84,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-27,-5,-63.19999837875366,-11.7037034034729,0,2.0854012966156006,354.59429507330475,352,95,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-26,-6,-59.890000343322754,-13.820769309997559,0,2.093477249145508,414.95293857084926,411,108,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-23,-3,-49.990002393722534,-6.520435094833374,0,2.1013541221618652,463.91560430101896,460,114,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-23,-4,-49.990002393722534,-8.693913459777832,0,2.1092801094055176,513.4166600329035,509,122,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-18,-2,-33.4900016784668,-3.721111297607422,0,2.1175951957702637,546.2274714539008,542,125,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-17,-1,-30.180001139640808,-1.7752941846847534,0,2.1253561973571777,575.7132404171857,572,126,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-15,-1,-23.589999675750732,-1.5726666450500488,0,2.133406162261963,598.4028270808741,595,127,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-13,-1,-17.84999990463257,-1.3730769157409668,0,2.1413991451263428,615.2423530120141,612,128,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-12,0,-16.249999523162842,-0.0,0,2.1493961811065674,630.9118504131438,628,128,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-12,-1,-16.249999523162842,-1.3541666269302368,0,2.157398223876953,646.7929658575829,644,129,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-12,-1,-16.249999523162842,-1.3541666269302368,0,2.1655991077423096,662.6812023536855,660,130,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-12,-1,-16.249999523162842,-1.3541666269302368,0,2.173433303833008,678.576066967187,676,131,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-15,-1,-23.589999675750732,-1.5726666450500488,0,2.1815602779388428,701.3543420827626,699,132,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-14,-1,-20.269999980926514,-1.447857141494751,0,2.1893632411956787,721.1976476986233,719,133,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-16,-2,-26.8799991607666,-3.359999895095825,0,2.1973581314086914,747.3116927659311,745,136,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-17,-2,-30.180001139640808,-3.550588369369507,0,2.2054331302642822,777.3664966202207,775,139,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-18,-1,-33.4900016784668,-1.860555648803711,0,2.213344097137451,810.0390234616887,808,140,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
