dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
3,-13,4.1192307472229,-17.84999990463257,0,1.84371018409729,896.1677548886851,804,-418,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
3,-16,5.039999842643738,-26.8799991607666,0,1.85154128074646,879.9803368614388,799,-392,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-20,10.022499561309814,-40.08999824523926,0,1.8595561981201172,853.958911060011,789,-352,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-20,12.026999473571777,-40.08999824523926,0,1.8675801753997803,827.3010211387539,777,-312,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-19,14.03149938583374,-38.085498332977295,0,1.8757233619689941,800.7064820266334,763,-274,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-18,11.163333892822266,-33.4900016784668,0,1.8838303089141846,779.6739833627546,752,-241,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-15,7.863333225250244,-23.589999675750732,0,1.8916282653808594,766.2402978459698,745,-218,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-13,6.865384578704834,-17.84999990463257,0,1.8995442390441895,755.8472432541623,739,-201,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
3,-13,4.1192307472229,-17.84999990463257,0,1.9076952934265137,747.681331431625,735,-184,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,-11,-0.0,-14.649999141693115,0,1.9155642986297607,744.4037380607283,735,-170,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,-10,-0.0,-13.059999942779541,0,1.9235172271728516,741.581000292051,735,-157,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,-9,-2.5466666221618652,-11.459999799728394,0,1.9315032958984375,741.3221679146703,737,-146,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-4,-6,-4.720000267028809,-7.080000400543213,0,1.9396333694458008,743.9243993929365,741,-139,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-5,-5,-5.900000333786011,-5.900000333786011,0,1.9476041793823242,747.9393115546917,746,-134,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-7,-5,-8.62749969959259,-6.162499785423279,0,1.9556763172149658,754.7875521999557,754,-128,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-8,-4,-9.859999656677246,-4.929999828338623,0,1.9637713432312012,763.0103492192068,763,-124,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-9,-2,-11.459999799728394,-2.5466666221618652,0,1.9716053009033203,773.5559967226337,774,-122,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-12,-3,-16.249999523162842,-4.0624998807907104,0,1.979480266571045,788.7640452599253,790,-118,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-15,0,-23.589999675750732,-0.0,0,1.9877443313598633,811.5187155506562,813,-118,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-17,0,-30.180001139640808,-0.0,0,1.9956393241882324,841.2185383319609,843,-118,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-24,0,-53.29000282287598,-0.0,0,2.003692388534546,893.7366873155034,896,-118,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-26,0,-59.890000343322754,-0.0,0,2.0118913650512695,952.2624382152719,955,-118,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-32,2,-79.69999694824219,4.981249809265137,0,2.019606351852417,1031.1724160771837,1034,-122,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-35,2,-89.61000323295593,5.120571613311768,0,2.0276293754577637,1120.1583959781922,1123,-127,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-37,3,-96.21000003814697,7.800810813903809,0,2.03556227684021,1216.3429373548004,1219,-134,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-39,5,-102.80999422073364,13.180768489837646,0,2.0435233116149902,1319.1538661870566,1321,-147,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-37,5,-96.21000003814697,13.001351356506348,0,2.0515782833099365,1416.0045581974834,1417,-160,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-33,6,-82.99999952316284,15.090909004211426,0,2.059439182281494,1499.1805723636917,1499,-175,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-30,7,-73.1000018119812,17.05666708946228,0,2.0674943923950195,1573.681786218431,1572,-192,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-24,6,-53.29000282287598,13.322500705718994,0,2.075488328933716,1627.8797269641016,1625,-205,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-18,6,-33.4900016784668,11.163333892822266,0,2.0836663246154785,1662.0107655155812,1658,-216,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-12,7,-16.4769229888916,9.611538410186768,0,2.0917322635650635,1679.0532851275,1674,-225,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-7,6,-8.913333177566528,7.639999866485596,0,2.0996503829956055,1687.9246155233159,1682,-232,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-4,7,-4.929999828338623,8.62749969959259,0,2.107645273208618,1692.9961832018298,1686,-240,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,9,-1.2733333110809326,11.459999799728394,0,2.115765333175659,1695.57028585749,1687,-251,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
1,12,1.3541666269302368,16.249999523162842,0,2.1234912872314453,1697.0105447828962,1686,-267,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,13,6.865384578704834,17.84999990463257,0,2.1318273544311523,1693.835672827635,1680,-284,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
8,14,13.4399995803833,23.519999265670776,0,2.1394762992858887,1685.0333330055785,1667,-307,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
10,14,17.752941846847534,24.854118585586548,0,2.147585391998291,1672.8728413044166,1650,-331,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
11,14,19.528236031532288,24.854118585586548,0,2.155668258666992,1659.1872273654624,1631,-355,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
10,15,18.60555648803711,27.908334732055664,0,2.1637442111968994,1647.6166625610397,1613,-382,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
10,14,17.752941846847534,24.854118585586548,0,2.1715922355651855,1636.8308959938784,1596,-406,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
12,13,21.30353021621704,23.078824400901794,0,2.179591178894043,1622.3804703560993,1575,-429,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
14,14,27.1010525226593,27.1010525226593,0,2.187699317932129,1603.7657822620977,1548,-456,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
15,12,29.036841988563538,23.22947359085083,0,2.1957712173461914,1582.7341272164667,1519,-479,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
18,12,37.191428661346436,24.794285774230957,0,2.203653335571289,1555.0345044119633,1482,-503,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
19,8,38.085498332977295,16.035999298095703,0,2.2114791870117188,1524.4370303143755,1444,-519,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
21,8,44.5677273273468,16.978181838989258,0,2.2194674015045166,1488.7411384225095,1400,-535,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
21,5,43.390000104904175,10.330952405929565,0,2.2276241779327393,1452.352214755392,1357,-545,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
21,3,43.390000104904175,6.198571443557739,0,2.2355353832244873,1414.8498166473546,1314,-551,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
21,2,43.390000104904175,4.132380962371826,0,2.2437212467193604,1376.8907671478673,1271,-555,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
20,2,40.08999824523926,4.008999824523926,0,2.2515974044799805,1341.9770708114838,1231,-559,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
19,2,36.77999985218048,3.8715789318084717,0,2.259946346282959,1310.5563221612322,1195,-562,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
18,1,33.4900016784668,1.860555648803711,0,2.2676053047180176,1281.2060253886675,1162,-563,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
15,1,23.589999675750732,1.5726666450500488,0,2.2755722999572754,1260.9905585801966,1139,-564,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
15,0,23.589999675750732,-0.0,0,2.2837092876434326,1240.4207291947778,1116,-564,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
15,0,23.589999675750732,-0.0,0,2.2916412353515625,1219.936990256005,1093,-564,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
15,-1,23.589999675750732,-1.5726666450500488,0,2.2997493743896484,1199.0777477069041,1070,-563,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
13,-2,17.84999990463257,-2.7461538314819336,0,2.3075742721557617,1183.1177645144674,1053,-561,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
14,-2,20.269999980926514,-2.895714282989502,0,2.3157951831817627,1164.5509780337336,1033,-559,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
14,-4,20.269999980926514,-5.791428565979004,0,2.3236043453216553,1144.5930018842137,1013,-554,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
16,-5,26.8799991607666,-8.399999737739563,0,2.3317573070526123,1117.9561161676459,987,-546,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
18,-7,34.844210386276245,-13.55052626132965,0,2.3398141860961914,1081.92399002861,953,-533,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
21,-9,44.5677273273468,-19.100454568862915,0,2.3476803302764893,1034.2590674732014,909,-514,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
24,-13,56.17777633666992,-30.42962884902954,0,2.355537176132202,970.7471641559816,853,-484,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
25,-14,59.36607122421265,-33.24499988555908,0,2.3637983798980713,903.14675709877,794,-451,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
25,-16,60.172414779663086,-38.510345458984375,0,2.371561288833618,832.214343264231,734,-413,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
24,-18,58.48000144958496,-43.86000108718872,0,2.3794593811035156,760.6335056302704,676,-370,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
