dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-14,-8,0,-14.0,-8.0,0.14746427536010742,1214.2000649245235,11,-986,-739,673,355,1720,1118,36,71.96
-16,-12,0,-16.0,-12.0,0.15549826622009277,1194.2000659957084,11,-970,-727,673,355,1720,1118,36,85.34
-19,-16,0,-19.0,-16.0,0.1635754108428955,1169.401364324633,11,-951,-711,673,355,1720,1118,36,93.19
-20,-15,0,-20.0,-15.0,0.17158031463623047,1144.401393667437,11,-931,-696,673,355,1720,1118,36,94.68
-22,-17,0,-22.0,-17.0,0.17948126792907715,1116.6021329082719,11,-909,-679,673,355,1720,1118,36,97.99
-23,-18,0,-23.0,-18.0,0.18754935264587402,1087.4035462219217,11,-886,-661,673,355,1720,1118,36,98.82
-23,-19,0,-23.0,-19.0,0.1953573226928711,1057.6082000431197,11,-863,-642,673,355,1720,1118,36,97.54
-25,-21,0,-25.0,-21.0,0.20341229438781738,1025.0172577670994,11,-838,-621,673,355,1720,1118,36,100.12
-28,-23,0,-28.0,-23.0,0.2113332748413086,988.8286845337691,11,-810,-598,673,355,1720,1118,36,103.45
-31,-24,0,-31.0,-24.0,0.21942424774169922,949.6347451388876,11,-779,-574,673,355,1720,1118,36,105.74
-34,-25,0,-34.0,-25.0,0.2273702621459961,907.4328716876228,11,-745,-549,673,355,1720,1118,36,107.9
-36,-26,0,-36.0,-26.0,0.23546838760375977,863.0278088687099,11,-709,-523,673,355,1720,1118,36,106.43
-38,-26,0,-38.0,-26.0,0.24339938163757324,817.0149699256895,11,-671,-497,673,355,1720,1118,36,103.49
-35,-25,0,-35.0,-25.0,0.25140929222106934,774.0101009456887,11,-636,-472,673,355,1720,1118,36,98.12
-31,-20,0,-31.0,-20.0,0.25943827629089355,737.2012976683766,11,-605,-452,673,355,1720,1118,36,87.56
-29,-17,0,-29.0,-17.0,0.2674403190612793,703.8039900139095,11,-576,-435,673,355,1720,1118,36,80.6
-22,-14,0,-22.0,-14.0,0.27542924880981445,677.8139119046126,11,-554,-421,673,355,1720,1118,36,69.56
-22,-14,0,-22.0,-14.0,0.2835693359375,651.8305755935601,11,-532,-407,673,355,1720,1118,36,67.88
-22,-14,0,-22.0,-14.0,0.29149341583251953,625.8547972951666,11,-510,-393,673,355,1720,1118,36,66.16
-22,-17,0,-22.0,-17.0,0.29950523376464844,598.0519458617106,11,-488,-376,673,355,1720,1118,36,69.59
-24,-19,0,-24.0,-19.0,0.30750536918640137,567.4442757427901,11,-464,-357,673,355,1720,1118,36,69.85
-23,-18,0,-23.0,-18.0,0.31548428535461426,538.2391571976932,11,-441,-339,673,355,1720,1118,36,66.4
-23,-18,0,-23.0,-18.0,0.32332825660705566,509.03415449095894,11,-418,-321,673,355,1720,1118,36,64.15
-23,-17,0,-23.0,-17.0,0.3313772678375244,480.4385619110945,11,-395,-304,673,355,1720,1118,36,60.7
-23,-15,0,-23.0,-15.0,0.33933138847351074,453.0679356525978,11,-372,-289,673,355,1720,1118,36,55.64
-21,-15,0,-21.0,-15.0,0.3474574089050293,427.2830560441302,11,-351,-274,673,355,1720,1118,36,52.71
-20,-14,0,-20.0,-14.0,0.35542845726013184,402.90497739988774,11,-331,-260,673,355,1720,1118,36,48.99
-17,-12,0,-17.0,-12.0,0.36331844329833984,382.12498047485116,11,-314,-248,673,355,1720,1118,36,43.39
-15,-10,0,-15.0,-10.0,0.37141942977905273,364.1583441454602,11,-299,-238,673,355,1720,1118,36,38.15
-14,-8,0,-14.0,-8.0,0.37952232360839844,348.23080154459973,11,-285,-230,673,355,1720,1118,36,33.65
-11,-7,0,-11.0,-7.0,0.3874242305755615,335.27751131369797,11,-274,-223,673,355,1720,1118,36,29.2
-11,-7,0,-11.0,-7.0,0.3953893184661865,322.3307215048327,11,-263,-216,673,355,1720,1118,36,28.41
-8,-7,0,-8.0,-7.0,0.4034862518310547,311.70592957967864,11,-255,-209,673,355,1720,1118,36,26.02
-9,-5,0,-9.0,-5.0,0.4114713668823242,301.5809756540586,11,-246,-204,673,355,1720,1118,36,22.66
-7,-7,0,-7.0,-7.0,0.41944146156311035,291.7256850827842,11,-239,-197,673,355,1720,1118,36,22.64
-7,-6,0,-7.0,-6.0,0.42754530906677246,282.50790339024365,11,-232,-191,673,355,1720,1118,36,22.97
-8,-8,0,-8.0,-8.0,0.43535327911376953,271.2490276561012,11,-224,-183,673,355,1720,1118,36,23.51
-8,-8,0,-8.0,-8.0,0.4434642791748047,259.9946042641835,11,-216,-175,673,355,1720,1118,36,22.83
-10,-9,0,-10.0,-9.0,0.4514024257659912,246.5600120955546,11,-206,-166,673,355,1720,1118,36,25.45
-10,-9,0,-10.0,-9.0,0.45942234992980957,233.127457678367,11,-196,-157,673,355,1720,1118,36,24.52
-11,-10,0,-11.0,-10.0,0.467515230178833,218.29219199965115,11,-185,-147,673,355,1720,1118,36,24.75
-11,-9,0,-11.0,-9.0,0.4753234386444092,204.08106627986098,11,-174,-138,673,355,1720,1118,36,24.68
-11,-8,0,-11.0,-8.0,0.48349428176879883,190.4922060893404,11,-163,-130,673,355,1720,1118,36,22.06
-9,-7,0,-9.0,-7.0,0.49149131774902344,179.0913493789111,11,-154,-123,673,355,1720,1118,36,20.43
-9,-7,0,-9.0,-7.0,0.4994204044342041,167.6906028855526,11,-145,-116,673,355,1720,1118,36,19.67
-9,-7,0,-9.0,-7.0,0.5075113773345947,156.28998823799375,11,-136,-109,673,355,1720,1118,36,18.88
-7,-7,0,-7.0,-7.0,0.5155653953552246,146.45364088398895,11,-129,-102,673,355,1720,1118,36,14.6
-7,-6,0,-7.0,-6.0,0.5235514640808105,137.24174696260025,11,-122,-96,673,355,1720,1118,36,14.77
-7,-7,0,-7.0,-7.0,0.5318753719329834,127.41664278891878,11,-115,-89,673,355,1720,1118,36,13.31
-7,-6,0,-7.0,-6.0,0.5393593311309814,118.20939761998804,11,-108,-83,673,355,1720,1118,36,13.37
-6,-7,0,-6.0,-7.0,0.5475094318389893,109.20062892926276,11,-102,-76,673,355,1720,1118,36,10.82
-6,-6,0,-6.0,-6.0,0.5553712844848633,100.81077392223317,11,-96,-70,673,355,1720,1118,36,10.37
-5,-5,0,-5.0,-5.0,0.5633933544158936,93.83022847155415,11,-91,-65,673,355,1720,1118,36,8.94
-5,-5,0,-5.0,-5.0,0.571357250213623,86.86181383134664,11,-86,-60,673,355,1720,1118,36,8.49
-5,-4,0,-5.0,-4.0,0.5796403884887695,80.4733466477097,11,-81,-56,673,355,1720,1118,36,9.01
-4,-5,0,-4.0,-5.0,0.5874283313751221,74.35799911215054,11,-77,-51,673,355,1720,1118,36,6.54
-4,-4,0,-4.0,-4.0,0.5954523086547852,68.82165628459296,11,-73,-47,673,355,1720,1118,36,6.48
-4,-3,0,-4.0,-3.0,0.603337287902832,63.835200250259064,11,-69,-44,673,355,1720,1118,36,7.32
-4,-4,0,-4.0,-4.0,0.6114203929901123,58.321687612368734,11,-65,-40,673,355,1720,1118,36,5.86
-4,-4,0,-4.0,-4.0,0.620004415512085,52.83078426785913,11,-61,-36,673,355,1720,1118,36,5.48
-4,-3,0,-4.0,-3.0,0.6274502277374268,47.86349520030045,11,-57,-33,673,355,1720,1118,36,6.05
-4,-4,0,-4.0,-4.0,0.6354494094848633,42.41522986797286,11,-53,-29,673,355,1720,1118,36,4.79
-4,-4,0,-4.0,-4.0,0.643451452255249,37.00909015790027,11,-49,-25,673,355,1720,1118,36,4.36
-3,-3,0,-3.0,-3.0,0.6514523029327393,32.99019513592785,11,-46,-22,673,355,1720,1118,36,3.6
-4,-3,0,-4.0,-3.0,0.6593782901763916,28.09772228646444,11,-42,-19,673,355,1720,1118,36,4.27
-3,-2,0,-3.0,-2.0,0.6673753261566162,24.5440947723653,11,-39,-17,673,355,1720,1118,36,4.04
-3,-2,0,-3.0,-2.0,0.6755373477935791,21.0,11,-36,-15,673,355,1720,1118,36,3.77
-3,-2,0,-3.0,-2.0,0.6835412979125977,17.4682957019364,11,-33,-13,673,355,1720,1118,36,3.49
-2,-2,0,-2.0,-2.0,0.6914193630218506,14.89376840679705,11,-31,-11,673,355,1720,1118,36,2.16
-2,-1,0,-2.0,-1.0,0.6994743347167969,12.675723300355934,11,-29,-10,673,355,1720,1118,36,3.74
-2,-1,0,-2.0,-1.0,0.7073464393615723,10.460498941515414,11,-27,-9,673,355,1720,1118,36,3.57
-3,-1,0,-3.0,-1.0,0.7153034210205078,7.298221281347036,11,-24,-8,673,355,1720,1118,36,7.65
-2,-1,0,-2.0,-1.0,0.7233474254608154,5.086792761230392,11,-22,-7,673,355,1720,1118,36,3.24
-3,-1,0,-3.0,-1.0,0.7314143180847168,1.9248588451712756,11,-19,-6,673,355,1720,1118,36,5.92
-3,-1,0,-3.0,-1.0,0.7393183708190918,-1.236945385759789,11,-16,-5,673,355,1720,1118,36,5.59
-4,0,0,-4.0,-0.0,0.7474033832550049,-5.0,11,-12,-5,673,355,1720,1118,36,1.33
-2,-1,0,-2.0,-1.0,0.7554502487182617,-7.2296703857309925,11,-10,-4,673,355,1720,1118,36,3.41
-2,0,0,-2.0,-0.0,0.7636294364929199,-9.05572809000084,11,-8,-4,673,355,1720,1118,36,0.88
-1,0,0,-1.0,-0.0,0.771660327911377,-9.93774225170145,11,-7,-4,673,355,1720,1118,36,0.93
-1,0,0,-1.0,-0.0,0.7796082496643066,-10.78889744907202,11,-6,-4,673,355,1720,1118,36,0.68
-1,-1,0,-1.0,-1.0,0.7875893115997314,-12.1690481051547,11,-5,-3,673,355,1720,1118,36,1.59
-1,0,0,-1.0,-0.0,0.8035423755645752,-13.0,11,-4,-3,673,355,1720,1118,36,0.29
0,0,1,-0.0,-0.0,0.8435702323913574,-13.0,11,-4,-3,673,355,1720,1118,36,23.3
0,0,0,-0.0,-0.0,0.0901641845703125,589.1384067479631,12,265,534,942,892,677,358,15,150.05
1,0,0,1.0,-0.0,0.10721802711486816,588.6945526022544,12,264,534,942,892,677,358,15,4.73
2,0,0,2.0,-0.0,0.11505603790283203,587.8108943185221,12,262,534,942,892,677,358,15,8.56
1,0,0,1.0,-0.0,0.12307500839233398,587.3710962016911,12,261,534,942,892,677,358,15,4.68
1,-1,0,1.0,-1.0,0.13167309761047363,587.8319090297695,12,260,535,942,892,677,358,15,18.55
1,-1,0,1.0,-1.0,0.13924217224121094,588.295724829265,12,259,536,942,892,677,358,15,18.46
2,-1,0,2.0,-1.0,0.1471571922302246,588.3301604991973,12,257,537,942,892,677,358,15,94.59
2,-3,0,2.0,-3.0,0.15514707565307617,590.1808771218315,12,255,540,942,892,677,358,15,5.65
2,-2,0,2.0,-2.0,0.16314220428466797,591.1412876570217,12,253,542,942,892,677,358,15,9.77
4,-4,0,4.0,-4.0,0.17116403579711914,593.0974920794121,12,249,546,942,892,677,358,15,5.14
5,-5,0,5.0,-5.0,0.17920303344726562,595.6084964552026,12,244,551,942,892,677,358,15,4.12
3,-2,0,3.0,-2.0,0.18710899353027344,596.2329566593655,12,241,553,942,892,677,358,15,14.18
1,0,0,1.0,-0.0,0.1952199935913086,595.8341397100864,12,240,553,942,892,677,358,15,4.29
1,0,0,1.0,-0.0,0.20330309867858887,595.4367186684424,12,239,553,942,892,677,358,15,4.27
1,0,0,1.0,-0.0,0.21103715896606445,595.0406962988466,12,238,553,942,892,677,358,15,4.26
1,0,0,1.0,-0.0,0.21917009353637695,594.6460753632488,12,237,553,942,892,677,358,15,4.24
1,3,0,1.0,3.0,0.22704720497131348,591.4947785904235,12,236,550,942,892,677,358,15,29.02
3,7,0,3.0,7.0,0.23507404327392578,583.8790062271632,12,233,543,942,892,677,358,15,54.61
2,7,0,2.0,7.0,0.24323606491088867,576.6582904405625,12,231,536,942,892,677,358,15,49.4
3,8,0,3.0,8.0,0.25108909606933594,568.1243343834444,12,228,528,942,892,677,358,15,55.37
2,13,0,2.0,13.0,0.25919604301452637,555.406436663024,12,226,515,942,892,677,358,15,65.71
4,14,0,4.0,14.0,0.2671360969543457,540.9826639593629,12,222,501,942,892,677,358,15,69.69
4,17,0,4.0,17.0,0.27518415451049805,523.8295394945537,12,218,484,942,892,677,358,15,73.54
4,20,0,4.0,20.0,0.2832181453704834,503.9716234782515,12,214,464,942,892,677,358,15,76.09
4,23,0,4.0,23.0,0.29113197326660156,481.4475406837463,12,210,441,942,892,677,358,15,77.44
6,28,0,6.0,28.0,0.2990691661834717,453.63543068244326,12,204,413,942,892,677,358,15,80.44
8,29,0,8.0,29.0,0.307049036026001,424.1287510709533,12,196,384,942,892,677,358,15,78.68
9,31,0,9.0,31.0,0.3150360584259033,392.4721517202419,12,187,353,942,892,677,358,15,76.3
12,30,0,12.0,30.0,0.3231019973754883,360.3608580129353,12,175,323,942,892,677,358,15,73.06
13,30,0,13.0,30.0,0.33117103576660156,327.8029271078734,12,162,293,942,892,677,358,15,69.0
14,27,0,14.0,27.0,0.33912110328674316,297.4010512465422,12,148,266,942,892,677,358,15,64.66
15,25,0,15.0,25.0,0.3471560478210449,268.26351011349107,12,133,241,942,892,677,358,15,59.3
14,21,0,14.0,21.0,0.3552420139312744,243.12197024651792,12,119,220,942,892,677,358,15,51.74
13,15,0,13.0,15.0,0.36301207542419434,223.7834482799839,12,106,205,942,892,677,358,15,43.09
11,11,0,11.0,11.0,0.37116217613220215,209.01157376399996,12,95,194,942,892,677,358,15,36.06
9,10,0,9.0,10.0,0.37912416458129883,196.1058837158589,12,86,184,942,892,677,358,15,32.44
8,9,0,8.0,9.0,0.3872389793395996,184.59592897553955,12,78,175,942,892,677,358,15,29.28
7,8,0,7.0,8.0,0.3950951099395752,174.46625030566977,12,71,167,942,892,677,358,15,26.26
7,8,0,7.0,8.0,0.403062105178833,164.39719951037708,12,64,159,942,892,677,358,15,25.02
7,6,0,7.0,6.0,0.4112520217895508,156.27277789025334,12,57,153,942,892,677,358,15,20.83
6,6,0,6.0,6.0,0.41919398307800293,148.59562975867928,12,51,147,942,892,677,358,15,19.59
5,3,0,5.0,3.0,0.4270291328430176,144.16877984557524,12,46,144,942,892,677,358,15,12.85
4,4,0,4.0,4.0,0.43512916564941406,139.1642911247477,12,42,140,942,892,677,358,15,14.2
3,4,0,3.0,4.0,0.44312500953674316,134.4814475470194,12,39,136,942,892,677,358,15,13.72
4,5,0,4.0,5.0,0.4512770175933838,128.5949851580065,12,35,131,942,892,677,358,15,15.18
5,5,0,5.0,5.0,0.4593081474304199,122.52219886953742,12,30,126,942,892,677,358,15,14.55
4,6,0,4.0,6.0,0.467271089553833,115.78436382536663,12,26,120,942,892,677,358,15,15.48
4,5,0,4.0,5.0,0.4752480983734131,110.08543888972702,12,22,115,942,892,677,358,15,13.16
4,5,0,4.0,5.0,0.4831390380859375,104.46299834474219,12,18,110,942,892,677,358,15,12.51
4,4,0,4.0,4.0,0.4911069869995117,99.92053123698928,12,14,106,942,892,677,358,15,10.24
4,4,0,4.0,4.0,0.49904799461364746,95.48902380255166,12,10,102,942,892,677,358,15,9.68
3,3,0,3.0,3.0,0.5081679821014404,92.24716620639605,12,7,99,942,892,677,358,15,7.6
3,2,0,3.0,2.0,0.5150530338287354,90.082439194738,12,4,97,942,892,677,358,15,5.23
2,1,0,2.0,1.0,0.5232040882110596,89.02083107326243,12,2,96,942,892,677,358,15,2.89
2,1,0,2.0,1.0,0.5310351848602295,88.0,12,0,95,942,892,677,358,15,2.76
1,2,0,1.0,2.0,0.5396120548248291,86.00537618869137,12,-1,93,942,892,677,358,15,5.82
2,2,0,2.0,2.0,0.5471811294555664,84.0494371207203,12,-3,91,942,892,677,358,15,4.86
2,2,0,2.0,2.0,0.5550920963287354,82.1403387922662,12,-5,89,942,892,677,358,15,4.67
1,1,0,1.0,1.0,0.563194990158081,81.20430828479978,12,-6,88,942,892,677,358,15,2.88
1,2,0,1.0,2.0,0.5711221694946289,79.28441342444185,12,-7,86,942,892,677,358,15,5.24
1,2,0,1.0,2.0,0.5790271759033203,77.38009243891595,12,-8,84,942,892,677,358,15,5.11
2,2,0,2.0,2.0,0.5871222019195557,75.60750571225353,12,-10,82,942,892,677,358,15,4.09
1,3,0,1.0,3.0,0.5952332019805908,72.76214641043707,12,-11,79,942,892,677,358,15,6.62
1,5,0,1.0,5.0,0.6060991287231445,67.96665925596525,12,-12,74,942,892,677,358,15,9.07
1,4,0,1.0,4.0,0.6111249923706055,64.19691004531025,12,-13,70,942,892,677,358,15,7.39
0,5,0,-0.0,5.0,0.6190700531005859,59.2872536767062,12,-13,65,942,892,677,358,15,9.33
0,5,0,-0.0,5.0,0.6270241737365723,54.39218191268331,12,-13,60,942,892,677,358,15,8.8
0,4,0,-0.0,4.0,0.6351289749145508,50.48912940721924,12,-13,56,942,892,677,358,15,7.49
0,5,0,-0.0,5.0,0.6430540084838867,45.630789467763066,12,-13,51,942,892,677,358,15,7.82
0,6,0,-0.0,6.0,0.6512451171875,39.84015371452148,12,-13,45,942,892,677,358,15,7.8
1,5,0,1.0,5.0,0.6590781211853027,35.37924020083418,12,-14,40,942,892,677,358,15,5.54
1,5,0,1.0,5.0,0.6670441627502441,31.078865529319543,12,-15,35,942,892,677,358,15,4.88
0,7,0,-0.0,7.0,0.6749939918518066,24.76476034853718,12,-15,28,942,892,677,358,15,5.68
2,5,0,2.0,5.0,0.6831090450286865,21.600699292150182,12,-17,23,942,892,677,358,15,2.5
1,5,0,1.0,5.0,0.6910510063171387,18.45584412271571,12,-18,18,942,892,677,358,15,2.31
1,4,0,1.0,4.0,0.6990141868591309,16.600847442411894,12,-19,14,942,892,677,358,15,1.13
1,3,0,1.0,3.0,0.7070510387420654,15.825424421026653,12,-20,11,942,892,677,358,15,0.16
0,3,0,-0.0,3.0,0.7149991989135742,14.540659228538015,12,-20,8,942,892,677,358,15,0.75
0,2,0,-0.0,2.0,0.722999095916748,13.880613017821101,12,-20,6,942,892,677,358,15,0.34
0,3,0,-0.0,3.0,0.7310152053833008,13.223748416156685,12,-20,3,942,892,677,358,15,-0.05
0,2,0,-0.0,2.0,0.7389919757843018,13.024984394500787,12,-20,1,942,892,677,358,15,-0.29
0,2,0,-0.0,2.0,0.7470459938049316,13.024984394500787,12,-20,-1,942,892,677,358,15,13.61
-1,1,0,-1.0,1.0,0.7550060749053955,12.104973174542799,12,-19,-2,942,892,677,358,15,1.12
-1,1,0,-1.0,1.0,0.7630021572113037,11.248287590894659,12,-18,-3,942,892,677,358,15,0.94
-1,2,0,-1.0,2.0,0.7710421085357666,10.72004514666935,12,-17,-5,942,892,677,358,15,-0.06
0,1,0,-0.0,1.0,0.7791380882263184,11.027756377319946,12,-17,-6,942,892,677,358,15,2.34
-1,1,0,-1.0,1.0,0.7871260643005371,10.464249196572979,12,-16,-7,942,892,677,358,15,0.38
-1,1,0,-1.0,1.0,0.7952229976654053,10.0,12,-15,-8,942,892,677,358,15,0.21
0,1,0,-0.0,1.0,0.8031730651855469,10.4928556845359,12,-15,-9,942,892,677,358,15,1.72
-1,1,0,-1.0,1.0,0.811161994934082,10.204650534085253,12,-14,-10,942,892,677,358,15,-0.04
-1,0,0,-1.0,-0.0,0.819087028503418,9.401219466856727,12,-13,-10,942,892,677,358,15,1.48
0,1,0,-0.0,1.0,0.8270339965820312,10.029386365926403,12,-13,-11,942,892,677,358,15,1.59
-1,0,0,-1.0,-0.0,0.8350591659545898,9.278820596099706,12,-12,-11,942,892,677,358,15,1.26
-1,0,0,-1.0,-0.0,0.8440251350402832,8.556349186104045,12,-11,-11,942,892,677,358,15,1.14
-1,0,0,-1.0,-0.0,0.8591861724853516,7.866068747318506,12,-10,-11,942,892,677,358,15,1.0
0,0,1,-0.0,-0.0,0.9250051975250244,7.866068747318506,12,-10,-11,942,892,677,358,15,29.25
-1,0,1,-1.0,-0.0,0.0029065608978271484,691.3083251298002,13,121,-705,1072,198,952,903,48,17.77
-1,0,1,-1.0,-0.0,0.018917560577392578,691.47816179112,13,122,-705,1072,198,952,903,48,17.65
-1,0,1,-1.0,-0.0,0.02684760093688965,691.649355480741,13,123,-705,1072,198,952,903,48,17.53
-1,0,1,-1.0,-0.0,0.03476357460021973,691.8219052250357,13,124,-705,1072,198,952,903,48,17.41
-1,0,1,-1.0,-0.0,0.0428316593170166,691.9958100436063,13,125,-705,1072,198,952,903,48,17.3
-1,-1,1,-1.0,-1.0,0.050894737243652344,691.1866889141604,13,126,-704,1072,198,952,903,48,3.45
0,0,0,-0.0,-0.0,0.05485272407531738,691.1866889141604,13,126,-704,1072,198,952,903,48,165.51
-2,0,0,-2.0,-0.0,0.058844566345214844,691.5417527999327,13,128,-704,1072,198,952,903,48,9.09
0,-1,0,-0.0,-1.0,0.06682276725769043,690.5579052813005,13,128,-703,1072,198,952,903,48,6.32
-2,-1,0,-2.0,-1.0,0.07488560676574707,689.935571322791,13,130,-702,1072,198,952,903,48,2.42
0,-1,0,-0.0,-1.0,0.08276557922363281,688.9523125707638,13,130,-701,1072,198,952,903,48,6.29
0,-1,0,-0.0,-1.0,0.0908656120300293,687.9691004531026,13,130,-700,1072,198,952,903,48,6.28
0,-1,0,-0.0,-1.0,0.11498475074768066,686.9859351632773,13,130,-699,1072,198,952,903,48,6.28
0,-1,0,-0.0,-1.0,0.13101673126220703,686.0028168958205,13,130,-698,1072,198,952,903,48,6.27
-1,0,0,-1.0,-0.0,0.1468806266784668,686.1865951987548,13,131,-698,1072,198,952,903,48,16.4
0,-2,0,-0.0,-2.0,0.20290875434875488,684.2210107021677,13,131,-696,1072,198,952,903,48,9.28
2,-4,0,2.0,-4.0,0.21079754829406738,679.9211603581754,13,129,-692,1072,198,952,903,48,15.41
3,-4,0,3.0,-4.0,0.21904373168945312,675.4426352460937,13,126,-688,1072,198,952,903,48,15.14
3,-4,0,3.0,-4.0,0.22686767578125,670.9712224257922,13,123,-684,1072,198,952,903,48,15.06
4,-7,0,4.0,-7.0,0.23487472534179688,663.3790802752146,13,119,-677,1072,198,952,903,48,23.27
3,-8,0,3.0,-8.0,0.24279475212097168,654.9823267213956,13,116,-669,1072,198,952,903,48,25.81
3,-11,0,3.0,-11.0,0.25083065032958984,643.632383876037,13,113,-658,1072,198,952,903,48,32.8
4,-16,0,4.0,-16.0,0.25899267196655273,627.1873770275342,13,109,-642,1072,198,952,903,48,42.08
6,-24,0,6.0,-24.0,0.26691675186157227,602.5245406207166,13,103,-618,1072,198,952,903,48,53.2
5,-29,0,5.0,-29.0,0.2749495506286621,573.0971445250764,13,98,-589,1072,198,952,903,48,59.61
3,-31,0,3.0,-31.0,0.2829005718231201,542.0291511927633,13,95,-558,1072,198,952,903,48,57.17
1,-31,0,1.0,-31.0,0.29096055030822754,511.31766270131607,13,94,-527,1072,198,952,903,48,53.88
0,-33,0,-0.0,-33.0,0.29891061782836914,478.86379865725075,13,94,-494,1072,198,952,903,48,52.93
0,-37,0,-0.0,-37.0,0.3069937229156494,442.56725131539184,13,94,-457,1072,198,952,903,48,53.33
0,-40,0,-0.0,-40.0,0.3150515556335449,403.46344872983,13,94,-417,1072,198,952,903,48,52.02
0,-40,0,-0.0,-40.0,0.32289862632751465,364.54214700595867,13,94,-377,1072,198,952,903,48,48.3
2,-33,0,2.0,-33.0,0.33093976974487305,332.08987629529713,13,92,-344,1072,198,952,903,48,41.37
5,-27,0,5.0,-27.0,0.33885955810546875,304.72176684850064,13,87,-317,1072,198,952,903,48,36.57
5,-19,0,5.0,-19.0,0.34703564643859863,285.07604242321986,13,82,-298,1072,198,952,903,48,30.91
4,-16,0,4.0,-16.0,0.3548746109008789,268.5884481656786,13,78,-282,1072,198,952,903,48,26.3
4,-13,0,4.0,-13.0,0.3629326820373535,254.99283144912522,13,74,-269,1072,198,952,903,48,22.56
5,-13,0,5.0,-13.0,0.37094664573669434,241.13581425375185,13,69,-256,1072,198,952,903,48,20.62
5,-14,0,5.0,-14.0,0.37900376319885254,226.3197954617253,13,64,-242,1072,198,952,903,48,20.93
5,-12,0,5.0,-12.0,0.38688063621520996,213.44683615495913,13,59,-230,1072,198,952,903,48,17.82
4,-10,0,4.0,-10.0,0.39484262466430664,202.77080940897133,13,55,-220,1072,198,952,903,48,15.4
1,-6,0,1.0,-6.0,0.4029817581176758,196.70795182774907,13,54,-214,1072,198,952,903,48,11.3
2,-5,0,2.0,-5.0,0.4109365940093994,191.37177159507232,13,52,-209,1072,198,952,903,48,9.74
1,-4,0,1.0,-4.0,0.4197087287902832,187.24866863485792,13,51,-205,1072,198,952,903,48,11.59
1,-3,0,1.0,-3.0,0.42687273025512695,184.09613163151303,13,50,-202,1072,198,952,903,48,7.91
0,-3,0,-0.0,-3.0,0.4348776340484619,181.1852821232556,13,50,-199,1072,198,952,903,48,6.13
1,-3,0,1.0,-3.0,0.44300270080566406,178.03217565526538,13,49,-196,1072,198,952,903,48,7.85
1,-3,0,1.0,-3.0,0.4508836269378662,174.8793604173143,13,48,-193,1072,198,952,903,48,7.78
1,-3,0,1.0,-3.0,0.4589507579803467,171.7268504830137,13,47,-190,1072,198,952,903,48,7.71
1,-3,0,1.0,-3.0,0.46691060066223145,168.57466084612483,13,46,-187,1072,198,952,903,48,7.63
1,-3,0,1.0,-3.0,0.474928617477417,165.42280749687984,13,45,-184,1072,198,952,903,48,7.56
1,-4,0,1.0,-4.0,0.4829366207122803,161.29975715040752,13,44,-180,1072,198,952,903,48,10.72
1,-4,0,1.0,-4.0,0.49098658561706543,157.1767093199344,13,43,-176,1072,198,952,903,48,10.63
2,-6,0,2.0,-6.0,0.4989585876464844,150.8742405273001,13,41,-170,1072,198,952,903,48,10.07
1,-5,0,1.0,-5.0,0.5068626403808594,145.77926846349644,13,40,-165,1072,198,952,903,48,9.76
2,-5,0,2.0,-5.0,0.5149617195129395,140.4506004853737,13,38,-160,1072,198,952,903,48,8.23
2,-5,0,2.0,-5.0,0.5229005813598633,135.1257364476281,13,36,-155,1072,198,952,903,48,8.03
1,-4,0,1.0,-4.0,0.5307726860046387,131.00322577288512,13,35,-151,1072,198,952,903,48,9.37
1,-4,0,1.0,-4.0,0.538902759552002,126.88074761214565,13,34,-147,1072,198,952,903,48,9.26
2,-5,0,2.0,-5.0,0.5469136238098145,121.56098378343009,13,32,-142,1072,198,952,903,48,7.57
2,-4,0,2.0,-4.0,0.5549015998840332,117.22322755127783,13,30,-138,1072,198,952,903,48,6.13
2,-5,0,2.0,-5.0,0.5628807544708252,111.91541487263319,13,28,-133,1072,198,952,903,48,7.16
3,-5,0,3.0,-5.0,0.5709977149963379,106.41855696180662,13,25,-128,1072,198,952,903,48,6.14
3,-6,0,3.0,-6.0,0.5788776874542236,99.96773773849388,13,22,-122,1072,198,952,903,48,6.78
2,-5,0,2.0,-5.0,0.5869545936584473,94.69709347747316,13,20,-117,1072,198,952,903,48,6.32
2,-6,0,2.0,-6.0,0.5948836803436279,88.44998888394787,13,18,-111,1072,198,952,903,48,7.03
3,-6,0,3.0,-6.0,0.6029965877532959,82.06601717798213,13,15,-105,1072,198,952,903,48,5.89
1,-6,0,1.0,-6.0,0.6109075546264648,75.98499887483122,13,14,-99,1072,198,952,903,48,8.73
2,-5,0,2.0,-5.0,0.6189415454864502,70.76286192385707,13,12,-94,1072,198,952,903,48,5.26
2,-5,0,2.0,-5.0,0.626929759979248,65.56003573022959,13,10,-89,1072,198,952,903,48,5.0
1,-4,0,1.0,-4.0,0.6350326538085938,61.47514258543241,13,9,-85,1072,198,952,903,48,5.29
1,-4,0,1.0,-4.0,0.6428875923156738,57.39410298049853,13,8,-81,1072,198,952,903,48,5.11
1,-5,0,1.0,-5.0,0.6509847640991211,52.321687612368734,13,7,-76,1072,198,952,903,48,5.76
0,-4,0,-0.0,-4.0,0.6588876247406006,48.3394774656273,13,7,-72,1072,198,952,903,48,5.36
