dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-2,10,0,-2.611999988555908,13.059999942779541,0.32620978355407715,236.1980392084376,-47,261,594,662,59,655,37,8
-2,10,0,-2.611999988555908,13.059999942779541,0.3342127799987793,223.04959829366916,-45,248,594,662,59,655,37,8
-2,9,0,-2.5466666221618652,11.459999799728394,0.3423027992248535,211.8692591427972,-43,237,594,662,59,655,37,8
0,8,0,-0.0,9.859999656677246,0.3501708507537842,203.01939574095957,-43,228,594,662,59,655,37,8
-1,7,0,-1.1800000667572021,8.260000467300415,0.3581528663635254,194.9732126840172,-42,220,594,662,59,655,37,8
-1,8,0,-1.2324999570846558,9.859999656677246,0.3662858009338379,185.94650497274898,-41,211,594,662,59,655,37,8
-1,9,0,-1.2733333110809326,11.459999799728394,0.3741738796234131,174.9607805437114,-40,200,594,662,59,655,37,8
-2,9,0,-2.5466666221618652,11.459999799728394,0.38228273391723633,163.78226059469267,-38,189,594,662,59,655,37,8
-1,8,0,-1.2324999570846558,9.859999656677246,0.3903367519378662,154.76343488300387,-37,180,594,662,59,655,37,8
-2,8,0,-2.4649999141693115,9.859999656677246,0.39835476875305176,145.54512310574592,-35,171,594,662,59,655,37,8
0,8,0,-0.0,9.859999656677246,0.4062917232513428,136.73774464496614,-35,162,594,662,59,655,37,8
0,9,0,-0.0,11.459999799728394,0.41428375244140625,126.00322577288512,-35,151,594,662,59,655,37,8
1,8,0,1.2324999570846558,9.859999656677246,0.4222269058227539,117.49232061783991,-36,142,594,662,59,655,37,8
1,10,0,1.305999994277954,13.059999942779541,0.4301269054412842,105.20134127496641,-37,129,594,662,59,655,37,8
0,9,0,-0.0,11.459999799728394,0.4382197856903076,94.664869708418,-37,118,594,662,59,655,37,8
0,10,0,-0.0,13.059999942779541,0.44622373580932617,82.32834320154055,-37,105,594,662,59,655,37,8
-3,11,0,-3.9954543113708496,14.649999141693115,0.4542078971862793,68.14422267947796,-34,91,594,662,59,655,37,8
-2,9,0,-2.5466666221618652,11.459999799728394,0.46218371391296387,57.16263691415206,-32,80,594,662,59,655,37,8
-2,11,0,-2.6636362075805664,14.649999141693115,0.4702277183532715,43.498275841567434,-30,66,594,662,59,655,37,8
-2,10,0,-2.611999988555908,13.059999942779541,0.47827672958374023,30.941638282582836,-28,53,594,662,59,655,37,8
-1,9,0,-1.2733333110809326,11.459999799728394,0.4863467216491699,20.929950931279713,-27,42,594,662,59,655,37,8
-1,7,0,-1.1800000667572021,8.260000467300415,0.49430084228515625,13.80186911806539,-26,34,594,662,59,655,37,8
0,6,0,-0.0,6.670000076293945,0.5021936893463135,9.209946349085598,-26,28,594,662,59,655,37,8
-1,6,0,-1.1116666793823242,6.670000076293945,0.510286808013916,4.301651610693426,-25,22,594,662,59,655,37,8
-2,6,0,-2.2233333587646484,6.670000076293945,0.5183157920837402,-0.9821485477562,-23,16,594,662,59,655,37,8
-1,6,0,-1.1116666793823242,6.670000076293945,0.5263798236846924,-4.833908052810855,-22,10,594,662,59,655,37,8
0,5,0,-0.0,5.0599998235702515,0.5342788696289062,-6.438971654643044,-22,5,594,662,59,655,37,8
-2,6,0,-2.2233333587646484,6.670000076293945,0.5421607494354248,-8.975015605499213,-20,-1,594,662,59,655,37,8
-2,6,0,-2.2233333587646484,6.670000076293945,0.5503756999969482,-9.686792084172033,-18,-7,594,662,59,655,37,8
-3,5,0,-3.035999894142151,5.0599998235702515,0.5582778453826904,-9.790627287701454,-15,-12,594,662,59,655,37,8
-2,4,0,-1.840000033378601,3.680000066757202,0.5664498805999756,-8.481715471316807,-14,-15,594,662,59,655,37,8
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5747518539428711,-8.384471871911696,-13,-16,594,662,59,655,37,8
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5821998119354248,-8.384471871911696,-13,-16,594,662,59,655,37,8
0,1,0,-0.0,0.6899999976158142,0.5903017520904541,-8.384471871911696,-13,-16,594,662,59,655,37,8
0,0,1,-0.0,-0.0,0.6181728839874268,-8.384471871911696,-13,-16,594,662,59,655,37,8
0,0,0,-0.0,-0.0,0.07140350341796875,1135.0645562532452,1149,108,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.08254146575927734,1135.0645562532452,1149,108,1756,786,38,607,678,9
2,-1,0,1.5800000429153442,-0.7900000214576721,0.09046339988708496,1134.0689485022133,1148,108,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.09837532043457031,1134.0689485022133,1148,108,1756,786,38,607,678,9
2,-1,0,1.5800000429153442,-0.7900000214576721,0.11441230773925781,1133.0733483593829,1147,108,1756,786,38,607,678,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.12254142761230469,1131.1765081934163,1145,109,1756,786,38,607,678,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.13045740127563477,1129.2808889814373,1143,110,1756,786,38,607,678,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.1384434700012207,1127.386496780209,1141,111,1756,786,38,607,678,9
3,-3,0,2.7600000500679016,-2.7600000500679016,0.14644241333007812,1125.5916302332462,1139,113,1756,786,38,607,678,9
3,-3,0,2.7600000500679016,-2.7600000500679016,0.1545405387878418,1123.8009450468617,1137,115,1756,786,38,607,678,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.1625373363494873,1121.9123542148188,1135,116,1756,786,38,607,678,9
3,-3,0,2.7600000500679016,-2.7600000500679016,0.17047452926635742,1120.128175404331,1133,118,1756,786,38,607,678,9
3,-3,0,2.7600000500679016,-2.7600000500679016,0.17849445343017578,1118.3482316335662,1131,120,1756,786,38,607,678,9
4,-3,0,4.047999858856201,-3.035999894142151,0.18645954132080078,1114.6921980855298,1127,123,1756,786,38,607,678,9
7,-3,0,8.260000467300415,-3.5400002002716064,0.19454050064086914,1107.0714897376631,1119,126,1756,786,38,607,678,9
11,-3,0,14.649999141693115,-3.9954543113708496,0.2023463249206543,1093.5043820138417,1105,129,1756,786,38,607,678,9
17,-2,0,30.180001139640808,-3.550588369369507,0.21039342880249023,1064.0738663636937,1075,132,1756,786,38,607,678,9
21,-1,0,43.390000104904175,-2.066190481185913,0.2184603214263916,1021.663250047776,1032,134,1756,786,38,607,678,9
22,0,0,46.69000005722046,-0.0,0.22646641731262207,976.0638170489368,986,134,1756,786,38,607,678,9
24,-1,0,53.29000282287598,-2.220416784286499,0.23439931869506836,923.860010818149,933,136,1756,786,38,607,678,9
25,0,0,56.59000277519226,-0.0,0.2425215244293213,868.4823941915693,877,136,1756,786,38,607,678,9
28,0,0,66.48999977111816,-0.0,0.2505474090576172,803.3241453344295,811,136,1756,786,38,607,678,9
29,0,0,69.80000114440918,-0.0,0.25849342346191406,735.3606564502155,742,136,1756,786,38,607,678,9
29,1,0,69.80000114440918,2.4068965911865234,0.26645851135253906,667.2106090698394,673,134,1756,786,38,607,678,9
31,2,0,76.40000104904175,4.929032325744629,0.27451252937316895,591.9901799538189,597,130,1756,786,38,607,678,9
27,1,0,63.19999837875366,2.34074068069458,0.2823314666748047,530.1265792146652,534,128,1756,786,38,607,678,9
24,2,0,53.29000282287598,4.440833568572998,0.29041337966918945,477.72628277553423,481,124,1756,786,38,607,678,9
19,2,0,36.77999985218048,3.8715789318084717,0.29889440536499023,442.1572399952103,445,121,1756,786,38,607,678,9
16,1,0,26.8799991607666,1.6799999475479126,0.3065354824066162,416.8451559900603,419,120,1756,786,38,607,678,9
16,2,0,26.8799991607666,3.359999895095825,0.3144705295562744,391.0463388447701,393,117,1756,786,38,607,678,9
14,3,0,20.269999980926514,4.343571424484253,0.32239532470703125,370.74093959962687,373,113,1756,786,38,607,678,9
11,2,0,14.649999141693115,2.6636362075805664,0.3304305076599121,356.7685457831722,359,111,1756,786,38,607,678,9
9,1,0,11.459999799728394,1.2733333110809326,0.33851051330566406,345.97123174299645,348,110,1756,786,38,607,678,9
6,2,0,6.670000076293945,2.2233333587646484,0.34657740592956543,339.6474592130829,342,108,1756,786,38,607,678,9
5,1,0,5.0599998235702515,1.0119999647140503,0.35443854331970215,334.5788455210521,337,107,1756,786,38,607,678,9
7,2,0,8.260000467300415,2.3600001335144043,0.3624913692474365,326.34909873923226,329,105,1756,786,38,607,678,9
6,3,0,6.670000076293945,3.3350000381469727,0.37073349952697754,319.7226003679117,323,102,1756,786,38,607,678,9
9,4,0,11.459999799728394,5.0933332443237305,0.3785853385925293,307.73077602209435,312,97,1756,786,38,607,678,9
12,4,0,16.249999523162842,5.416666507720947,0.38659238815307617,290.96774025695,296,92,1756,786,38,607,678,9
12,5,0,16.4769229888916,6.865384578704834,0.394451379776001,273.9095423505352,280,86,1756,786,38,607,678,9
15,4,0,23.589999675750732,6.290666580200195,0.4024384021759033,250.16351907344352,257,80,1756,786,38,607,678,9
16,5,0,26.8799991607666,8.399999737739563,0.41051745414733887,222.96074061715052,231,72,1756,786,38,607,678,9
17,5,0,30.180001139640808,8.876470923423767,0.41838645935058594,191.94312029549576,201,64,1756,786,38,607,678,9
17,4,0,30.180001139640808,7.101176738739014,0.42628049850463867,161.24982662959764,171,57,1756,786,38,607,678,9
16,3,0,26.8799991607666,5.039999842643738,0.4344813823699951,135.042202009709,145,52,1756,786,38,607,678,9
12,3,0,16.249999523162842,4.0624998807907104,0.442441463470459,118.64083696345355,129,48,1756,786,38,607,678,9
10,2,0,13.059999942779541,2.611999988555908,0.45038843154907227,105.78781991845197,116,46,1756,786,38,607,678,9
5,2,0,5.0599998235702515,2.0239999294281006,0.4583573341369629,100.4026800369238,111,44,1756,786,38,607,678,9
3,1,0,2.6199998259544373,0.8733332753181458,0.4663963317871094,98.5457357797381,109,44,1756,786,38,607,678,9
2,1,0,1.5800000429153442,0.7900000214576721,0.4744713306427002,97.61903789690601,108,44,1756,786,38,607,678,9
1,1,0,0.6899999976158142,0.6899999976158142,0.48238348960876465,97.61903789690601,108,44,1756,786,38,607,678,9
1,1,0,0.6899999976158142,0.6899999976158142,0.4904043674468994,97.61903789690601,108,44,1756,786,38,607,678,9
3,2,0,2.6199998259544373,1.7466665506362915,0.49846434593200684,95.38968484964018,106,43,1756,786,38,607,678,9
3,2,0,2.6199998259544373,1.7466665506362915,0.5064413547515869,93.16059914247963,104,42,1756,786,38,607,678,9
4,3,0,4.047999858856201,3.035999894142151,0.5143125057220459,88.33592129385204,100,39,1756,786,38,607,678,9
5,3,0,5.0599998235702515,3.035999894142151,0.5224533081054688,82.59232254457027,95,36,1756,786,38,607,678,9
5,4,0,5.558333396911621,4.446666717529297,0.53055739402771,76.51963149007642,90,32,1756,786,38,607,678,9
6,4,0,7.080000400543213,4.720000267028809,0.538501501083374,68.5956619930462,83,28,1756,786,38,607,678,9
6,4,0,7.080000400543213,4.720000267028809,0.546532392501831,60.6994353806851,76,24,1756,786,38,607,678,9
5,5,0,5.900000333786011,5.900000333786011,0.554457426071167,54.49829930005184,71,19,1756,786,38,607,678,9
7,6,0,8.913333177566528,7.639999866485596,0.5624845027923584,45.13267497929586,63,12,1756,786,38,607,678,9
7,5,0,8.62749969959259,6.162499785423279,0.57053542137146,36.326304774492215,55,6,1756,786,38,607,678,9
6,5,0,7.080000400543213,5.900000333786011,0.5785205364227295,29.010415536631214,48,1,1756,786,38,607,678,9
6,4,0,7.080000400543213,4.720000267028809,0.5864794254302979,22.10960958218893,41,-3,1756,786,38,607,678,9
6,5,0,7.080000400543213,5.900000333786011,0.5945353507995605,15.928498393145958,34,-8,1756,786,38,607,678,9
5,4,0,5.558333396911621,4.446666717529297,0.6024785041809082,12.38470965295043,29,-12,1756,786,38,607,678,9
5,4,0,5.558333396911621,4.446666717529297,0.6104843616485596,9.844410203711913,24,-16,1756,786,38,607,678,9
5,2,0,5.0599998235702515,2.0239999294281006,0.6184573173522949,7.172504656604801,19,-18,1756,786,38,607,678,9
3,1,0,2.6199998259544373,0.8733332753181458,0.6265683174133301,5.758836806279895,17,-18,1756,786,38,607,678,9
2,0,0,1.5800000429153442,-0.0,0.6345343589782715,5.0831891575845916,16,-18,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.6424193382263184,5.0831891575845916,16,-18,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.6505393981933594,5.0831891575845916,16,-18,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.6664524078369141,5.0831891575845916,16,-18,1756,786,38,607,678,9
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6744475364685059,4.430749027719962,15,-18,1756,786,38,607,678,9
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6824095249176025,3.8035085019827584,14,-18,1756,786,38,607,678,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6905734539031982,1.8086520466848128,12,-17,1756,786,38,607,678,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6983754634857178,-0.13203773588679368,10,-16,1756,786,38,607,678,9
3,-2,0,2.6199998259544373,-1.7466665506362915,0.7064194679260254,-2.0,8,-15,1756,786,38,607,678,9
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7144253253936768,-3.3475241575014714,7,-14,1756,786,38,607,678,9
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7224195003509521,-3.3475241575014714,7,-14,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.7305665016174316,-3.3475241575014714,7,-14,1756,786,38,607,678,9
0,-1,0,-0.0,-0.6899999976158142,0.7385063171386719,-3.3475241575014714,7,-14,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.7467124462127686,-3.3475241575014714,7,-14,1756,786,38,607,678,9
2,-1,0,1.5800000429153442,-0.7900000214576721,0.7624924182891846,-3.7684537882721827,6,-14,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.7705564498901367,-3.7684537882721827,6,-14,1756,786,38,607,678,9
1,0,0,0.6899999976158142,-0.0,0.7791123390197754,-3.7684537882721827,6,-14,1756,786,38,607,678,9
0,0,1,-0.0,-0.0,0.8003084659576416,-3.7684537882721827,6,-14,1756,786,38,607,678,9
-1,0,1,-0.6899999976158142,-0.0,0.05249524116516113,923.1605266114633,-529,-759,1221,41,5,1750,800,10
-2,0,1,-1.5800000429153442,-0.0,0.06065535545349121,922.5890979240454,-528,-759,1221,41,5,1750,800,10
-2,0,1,-1.5800000429153442,-0.0,0.06856513023376465,922.0183980852329,-527,-759,1221,41,5,1750,800,10
0,0,0,-0.0,-0.0,0.07048225402832031,922.0183980852329,-527,-759,1221,41,5,1750,800,10
-2,0,0,-1.5800000429153442,-0.0,0.07638025283813477,921.4484284463318,-526,-759,1221,41,5,1750,800,10
-2,0,0,-1.5800000429153442,-0.0,0.08458614349365234,920.8791903602552,-525,-759,1221,41,5,1750,800,10
-2,0,0,-1.5800000429153442,-0.0,0.09256625175476074,920.3106851815173,-524,-759,1221,41,5,1750,800,10
-4,1,0,-3.680000066757202,0.9200000166893005,0.10044217109680176,918.609580658381,-521,-759,1221,41,5,1750,800,10
-4,0,0,-3.680000066757202,-0.0,0.10847115516662598,916.9151212163177,-518,-759,1221,41,5,1750,800,10
-6,0,0,-6.670000076293945,-0.0,0.11662912368774414,913.5462850123963,-512,-759,1221,41,5,1750,800,10
-6,0,0,-6.670000076293945,-0.0,0.12450528144836426,910.2044726923893,-506,-759,1221,41,5,1750,800,10
-6,0,0,-6.670000076293945,-0.0,0.13236212730407715,906.8899823410973,-500,-759,1221,41,5,1750,800,10
-5,0,0,-5.0599998235702515,-0.0,0.14045023918151855,904.1489943712347,-495,-759,1221,41,5,1750,800,10
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.14849328994750977,900.587391890669,-490,-758,1221,41,5,1750,800,10
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.15656828880310059,898.9622633606804,-487,-758,1221,41,5,1750,800,10
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.16440916061401367,897.882770142867,-485,-758,1221,41,5,1750,800,10
-4,0,0,-3.680000066757202,-0.0,0.1724083423614502,896.2694473263576,-482,-758,1221,41,5,1750,800,10
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.18046212196350098,895.1978600063645,-480,-758,1221,41,5,1750,800,10
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.1884143352508545,894.6632589774157,-479,-758,1221,41,5,1750,800,10
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.19636821746826172,892.7502444816654,-477,-757,1221,41,5,1750,800,10
-6,-4,0,-7.080000400543213,-4.720000267028809,0.2044992446899414,885.6423829448433,-470,-753,1221,41,5,1750,800,10
-8,-6,0,-10.447999954223633,-7.835999965667725,0.21244120597839355,874.4222726517166,-460,-746,1221,41,5,1750,800,10
-15,-9,0,-26.6294127702713,-15.97764766216278,0.22050118446350098,848.127637475691,-434,-731,1221,41,5,1750,800,10
-19,-13,0,-41.2960889339447,-28.255218744277954,0.22846722602844238,803.3930717357829,-393,-703,1221,41,5,1750,800,10
-20,-13,0,-43.46956729888916,-28.255218744277954,0.23653030395507812,758.3453162872775,-350,-675,1221,41,5,1750,800,10
-20,-14,0,-44.40833568572998,-31.085834980010986,0.24450922012329102,711.0021037837125,-306,-644,1221,41,5,1750,800,10
-18,-16,0,-39.96750211715698,-35.526668548583984,0.2524411678314209,662.9586453306702,-267,-609,1221,41,5,1750,800,10
-16,-15,0,-33.05904769897461,-30.992857217788696,0.260418176651001,622.4973979129137,-234,-579,1221,41,5,1750,800,10
-14,-16,0,-28.926666736602783,-33.05904769897461,0.26840925216674805,581.5683336165525,-206,-546,1221,41,5,1750,800,10
-14,-16,0,-28.926666736602783,-33.05904769897461,0.27643823623657227,541.0036832287605,-178,-513,1221,41,5,1750,800,10
-12,-16,0,-24.053998947143555,-32.071998596191406,0.2844853401184082,503.0514825243066,-154,-481,1221,41,5,1750,800,10
-11,-16,0,-21.293684124946594,-30.972631454467773,0.29248929023742676,468.2020842148618,-133,-451,1221,41,5,1750,800,10
-9,-16,0,-16.7450008392334,-29.768890380859375,0.30048513412475586,435.9189422712838,-117,-422,1221,41,5,1750,800,10
-7,-15,0,-11.759999632835388,-25.19999921321869,0.30849313735961914,408.90753217725273,-106,-397,1221,41,5,1750,800,10
-7,-15,0,-11.759999632835388,-25.19999921321869,0.31638121604919434,381.938797206013,-95,-372,1221,41,5,1750,800,10
-7,-18,0,-13.55052626132965,-34.844210386276245,0.3243701457977295,345.80454281104494,-82,-338,1221,41,5,1750,800,10
-8,-18,0,-15.486315727233887,-34.844210386276245,0.3324451446533203,309.2956793789467,-67,-304,1221,41,5,1750,800,10
-7,-16,0,-12.427059292793274,-28.404706954956055,0.34055328369140625,279.42672225643395,-55,-276,1221,41,5,1750,800,10
-6,-14,0,-9.435999870300293,-22.017333030700684,0.349412202835083,256.1317493064346,-46,-254,1221,41,5,1750,800,10
-6,-14,0,-9.435999870300293,-22.017333030700684,0.3565483093261719,232.93190502781866,-37,-232,1221,41,5,1750,800,10
-7,-15,0,-11.759999632835388,-25.19999921321869,0.36463117599487305,206.62646045025065,-26,-207,1221,41,5,1750,800,10
-6,-13,0,-8.687142848968506,-18.822142839431763,0.37256813049316406,187.85520798756087,-18,-189,1221,41,5,1750,800,10
-7,-13,0,-10.134999990463257,-18.822142839431763,0.38054919242858887,169.18703221914913,-8,-171,1221,41,5,1750,800,10
-8,-14,0,-13.4399995803833,-23.519999265670776,0.388519287109375,146.08443537387717,5,-148,1221,41,5,1750,800,10
-6,-13,0,-8.687142848968506,-18.822142839431763,0.3964202404022217,128.64838307457157,13,-130,1221,41,5,1750,800,10
-6,-12,0,-8.2384614944458,-16.4769229888916,0.40457916259765625,113.91807451816995,21,-114,1221,41,5,1750,800,10
-4,-10,0,-5.223999977111816,-13.059999942779541,0.41256117820739746,102.29285689825551,26,-101,1221,41,5,1750,800,10
-2,-8,0,-2.4649999141693115,-9.859999656677246,0.42060232162475586,94.16652224137046,28,-92,1221,41,5,1750,800,10
-2,-6,0,-2.2233333587646484,-6.670000076293945,0.4284062385559082,89.0823802938856,30,-86,1221,41,5,1750,800,10
0,-6,0,-0.0,-6.670000076293945,0.4365651607513428,83.44003745317531,30,-80,1221,41,5,1750,800,10
-1,-6,0,-1.1116666793823242,-6.670000076293945,0.4445183277130127,78.23091673413684,31,-74,1221,41,5,1750,800,10
0,-6,0,-0.0,-6.670000076293945,0.4524052143096924,72.73285756613352,31,-68,1221,41,5,1750,800,10
-1,-7,0,-1.1800000667572021,-8.260000467300415,0.46120524406433105,66.0,32,-60,1221,41,5,1750,800,10
-1,-5,0,-1.0119999647140503,-5.0599998235702515,0.46867918968200684,62.1404708432983,33,-55,1221,41,5,1750,800,10
0,-6,0,-0.0,-6.670000076293945,0.4767882823944092,57.07622195096772,33,-49,1221,41,5,1750,800,10
-1,-6,0,-1.1116666793823242,-6.670000076293945,0.48470234870910645,52.817880294662984,34,-43,1221,41,5,1750,800,10
0,-6,0,-0.0,-6.670000076293945,0.4924583435058594,48.24937810560445,34,-37,1221,41,5,1750,800,10
0,-5,0,-0.0,-5.0599998235702515,0.5005512237548828,44.69047011971501,34,-32,1221,41,5,1750,800,10
0,-6,0,-0.0,-6.670000076293945,0.5085031986236572,40.80186911806539,34,-26,1221,41,5,1750,800,10
-1,-6,0,-1.1116666793823242,-6.670000076293945,0.5164213180541992,38.311288741492746,35,-20,1221,41,5,1750,800,10
0,-5,0,-0.0,-5.0599998235702515,0.5255181789398193,36.07886552931954,35,-15,1221,41,5,1750,800,10
0,-5,0,-0.0,-5.0599998235702515,0.532487154006958,34.40054944640259,35,-10,1221,41,5,1750,800,10
1,-3,0,0.8733332753181458,-2.6199998259544373,0.5407931804656982,33.90264614203248,35,-8,1221,41,5,1750,800,10
0,-3,0,-0.0,-2.6199998259544373,0.5486552715301514,33.510561809129406,35,-6,1221,41,5,1750,800,10
1,-2,0,0.7900000214576721,-1.5800000429153442,0.5565433502197266,33.35533905932738,35,-5,1221,41,5,1750,800,10
0,-1,0,-0.0,-0.6899999976158142,0.5644781589508057,33.35533905932738,35,-5,1221,41,5,1750,800,10
2,-2,0,1.5800000429153442,-1.5800000429153442,0.5724451541900635,32.23448553724738,34,-4,1221,41,5,1750,800,10
1,-1,0,0.6899999976158142,-0.6899999976158142,0.5805511474609375,32.23448553724738,34,-4,1221,41,5,1750,800,10
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5885751247406006,31.241540277189323,33,-4,1221,41,5,1750,800,10
2,-1,0,1.5800000429153442,-0.7900000214576721,0.597236156463623,30.249030993194197,32,-4,1221,41,5,1750,800,10
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6046361923217773,29.25699921617557,31,-4,1221,41,5,1750,800,10
3,0,0,2.6199998259544373,-0.0,0.6125731468200684,27.274562336608895,29,-4,1221,41,5,1750,800,10
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6204681396484375,26.284271247461902,28,-4,1221,41,5,1750,800,10
3,-1,0,2.6199998259544373,-0.8733332753181458,0.6285293102264404,24.30589287593181,26,-4,1221,41,5,1750,800,10
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6364841461181641,22.186773244895647,24,-3,1221,41,5,1750,800,10
3,0,0,2.6199998259544373,-0.0,0.6445932388305664,20.20360331117452,22,-3,1221,41,5,1750,800,10
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6524453163146973,18.09975124224178,20,-2,1221,41,5,1750,800,10
4,-1,0,3.680000066757202,-0.9200000166893005,0.6606502532958984,15.11724276862369,17,-2,1221,41,5,1750,800,10
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6689362525939941,14.124515496597098,16,-2,1221,41,5,1750,800,10
4,0,0,3.680000066757202,-0.0,0.6766371726989746,11.152946437965905,13,-2,1221,41,5,1750,800,10
3,-2,0,2.6199998259544373,-1.7466665506362915,0.684495210647583,9.045361017187261,11,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.6927022933959961,9.045361017187261,11,-1,1221,41,5,1750,800,10
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7005293369293213,9.045361017187261,11,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.7244772911071777,9.045361017187261,11,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.7324981689453125,9.045361017187261,11,-1,1221,41,5,1750,800,10
1,1,0,0.6899999976158142,0.6899999976158142,0.7413382530212402,9.045361017187261,11,-1,1221,41,5,1750,800,10
2,0,0,1.5800000429153442,-0.0,0.7485182285308838,8.04987562112089,10,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.7565302848815918,8.04987562112089,10,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.7646071910858154,8.04987562112089,10,-1,1221,41,5,1750,800,10
1,1,0,0.6899999976158142,0.6899999976158142,0.7723462581634521,8.04987562112089,10,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.7963612079620361,8.04987562112089,10,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.804509162902832,8.04987562112089,10,-1,1221,41,5,1750,800,10
0,1,0,-0.0,0.6899999976158142,0.812535285949707,8.04987562112089,10,-1,1221,41,5,1750,800,10
2,0,0,1.5800000429153442,-0.0,0.8205752372741699,7.055385138137417,9,-1,1221,41,5,1750,800,10
2,0,0,1.5800000429153442,-0.0,0.8288121223449707,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.8364772796630859,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.8445923328399658,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.852628231048584,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.8605091571807861,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.8685202598571777,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.8765122890472412,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.8845481872558594,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.8931841850280762,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.9005482196807861,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,0,0.6899999976158142,-0.0,0.9885783195495605,6.062257748298549,8,-1,1221,41,5,1750,800,10
0,-1,0,-0.0,-0.6899999976158142,0.9964852333068848,6.062257748298549,8,-1,1221,41,5,1750,800,10
0,0,1,-0.0,-0.0,1.0084571838378906,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,1,0.6899999976158142,-0.0,1.0124993324279785,6.062257748298549,8,-1,1221,41,5,1750,800,10
1,0,1,0.6899999976158142,-0.0,1.0284292697906494,6.062257748298549,8,-1,1221,41,5,1750,800,10
2,0,1,1.5800000429153442,-0.0,1.036426305770874,5.0710678118654755,7,-1,1221,41,5,1750,800,10
1,0,1,0.6899999976158142,-0.0,1.0444982051849365,5.0710678118654755,7,-1,1221,41,5,1750,800,10
2,0,1,1.5800000429153442,-0.0,1.0524802207946777,4.082762530298219,6,-1,1221,41,5,1750,800,10
2,-1,1,1.5800000429153442,-0.7900000214576721,1.0604653358459473,3.0990195135927845,5,-1,1221,41,5,1750,800,10
1,0,1,0.6899999976158142,-0.0,1.0683891773223877,3.0990195135927845,5,-1,1221,41,5,1750,800,10
1,0,1,0.6899999976158142,-0.0,1.0925352573394775,3.0990195135927845,5,-1,1221,41,5,1750,800,10
