dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-8,2,0,-12.0,3.0,2.3066673278808594,775.5591531276,1,-484,606,391,1178,875,572,20,57.62
-1,1,0,-1.5,1.5,2.314615488052368,773.5302191899164,1,-482,605,391,1178,873,573,20,17.61
0,1,0,-0.0,1.5,2.330610513687134,772.7483419587518,1,-482,604,391,1178,873,574,20,7.73
2,0,0,3.0,-0.0,2.3386104106903076,774.6231341755808,1,-485,604,391,1178,876,574,20,5.32
5,2,0,7.5,3.0,2.3465394973754883,776.7013583096144,1,-492,601,391,1178,883,577,20,4.32
7,2,0,10.5,3.0,2.354487419128418,780.7739749761131,1,-502,598,391,1178,893,580,20,2.49
10,2,0,15.0,3.0,2.362455368041992,788.2347366108652,1,-517,595,391,1178,908,583,20,1.62
11,2,0,16.5,3.0,2.370549440383911,796.588350404398,1,-533,592,391,1178,924,586,20,1.53
10,1,0,15.0,1.5,2.378798484802246,805.9683616619203,1,-548,591,391,1178,939,587,20,1.63
8,0,0,12.0,-0.0,2.3865914344787598,814.1750426044758,1,-560,591,391,1178,951,587,20,1.94
7,1,0,10.5,1.5,2.395111322402954,820.3657720797473,1,-570,590,391,1178,961,588,20,2.18
6,0,0,9.0,-0.0,2.402709484100342,826.6444217437145,1,-579,590,391,1178,970,588,20,2.36
5,1,0,7.5,1.5,2.411015510559082,830.8531759583037,1,-586,589,391,1178,977,589,20,2.86
4,0,0,6.0,-0.0,2.418572425842285,835.0958028873094,1,-592,589,391,1178,983,589,20,3.11
3,0,0,4.5,-0.0,2.426485538482666,837.9361550858156,1,-596,589,391,1178,987,589,20,4.16
4,-1,0,6.0,-1.5,2.4346694946289062,843.6142483386586,1,-602,591,391,1178,993,587,20,3.35
4,-1,0,6.0,-1.5,2.4424893856048584,849.3014776862218,1,-608,593,391,1178,999,585,20,3.36
2,0,0,3.0,-0.0,2.4506113529205322,851.45170150749,1,-611,593,391,1178,1002,585,20,5.21
0,0,2,-0.0,-0.0,2.566652536392212,851.45170150749,1,-611,593,391,1178,1002,585,20,187.41
