dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-11,4,0,-16.5,6.0,0.3059101104736328,124.48905683584903,10,-145,32,563,552,837,462,49,14.72
-12,4,0,-18.0,6.0,0.31390905380249023,105.634100452003,10,-127,26,563,552,837,462,49,14.31
-11,3,0,-16.5,4.5,0.32200002670288086,89.1591799192624,10,-111,22,563,552,837,462,49,13.17
-10,3,0,-15.0,4.5,0.32985997200012207,73.67292357659824,10,-96,18,563,552,837,462,49,11.05
-9,2,0,-13.5,3.0,0.33789706230163574,60.34453153583817,10,-83,15,563,552,837,462,49,9.92
-8,2,0,-12.0,3.0,0.3458850383758545,48.00694410957877,10,-71,12,563,552,837,462,49,8.14
-7,2,0,-10.5,3.0,0.35395002365112305,37.66036003787198,10,-61,9,563,552,837,462,49,6.09
-7,2,0,-10.5,3.0,0.3618350028991699,27.35172830587107,10,-51,6,563,552,837,462,49,5.15
-6,2,0,-9.0,3.0,0.36986494064331055,18.1070065428546,10,-42,3,563,552,837,462,49,3.85
-7,2,0,-10.5,3.0,0.3778378963470459,8.0,10,-32,0,563,552,837,462,49,3.04
-5,2,0,-7.5,3.0,0.38584089279174805,1.179356624028344,10,-25,-3,563,552,837,462,49,1.41
-6,2,0,-9.0,3.0,0.39431190490722656,-6.911992509364939,10,-16,-6,563,552,837,462,49,0.47
-6,2,0,-9.0,3.0,0.40226101875305176,-12.59824574900862,10,-7,-9,563,552,837,462,49,-1.13
-6,2,0,-9.0,3.0,0.4099259376525879,-11.834474939403561,10,2,-12,563,552,837,462,49,-2.26
-4,2,0,-6.0,3.0,0.4179520606994629,-7.0,10,8,-15,563,552,837,462,49,-1.23
-3,0,0,-4.5,-0.0,0.4259819984436035,-4.790627287701454,10,12,-15,563,552,837,462,49,-0.67
-2,1,0,-3.0,1.5,0.43389892578125,-2.068287800538691,10,15,-16,563,552,837,462,49,0.42
-1,0,0,-1.5,-0.0,0.44191789627075195,-1.3725830020304777,10,16,-16,563,552,837,462,49,0.87
-1,0,0,-1.5,-0.0,0.4498770236968994,-0.6547649401424955,10,17,-16,563,552,837,462,49,0.94
0,0,1,-0.0,-0.0,0.4738130569458008,-0.6547649401424955,10,17,-16,563,552,837,462,49,26.74
0,0,0,-0.0,-0.0,0.07748198509216309,436.15051327500436,11,-419,-202,127,366,546,568,59,123.97
2,0,0,3.0,-0.0,0.14851689338684082,438.8546782923091,11,-422,-202,127,366,546,568,59,2.55
2,0,0,3.0,-0.0,0.15652179718017578,441.5624294394953,11,-425,-202,127,366,546,568,59,2.56
1,0,0,1.5,-0.0,0.1644599437713623,442.46579939588406,11,-426,-202,127,366,546,568,59,4.07
2,0,0,3.0,-0.0,0.17247390747070312,445.17823653137015,11,-429,-202,127,366,546,568,59,2.58
2,0,0,3.0,-0.0,0.18047189712524414,447.894118227516,11,-432,-202,127,366,546,568,59,2.59
1,0,0,1.5,-0.0,0.1884899139404297,448.8001674340435,11,-433,-202,127,366,546,568,59,4.11
-2,-1,0,-3.0,-1.5,0.23646283149719238,445.65882484159084,11,-430,-201,127,366,546,568,59,9.66
-5,-4,0,-7.5,-6.0,0.24458980560302734,436.78321137627967,11,-423,-195,127,366,546,568,59,17.71
-6,-3,0,-9.0,-4.5,0.25243496894836426,426.9353024278774,11,-414,-191,127,366,546,568,59,22.21
-7,-5,0,-10.5,-7.5,0.260483980178833,414.92792207744714,11,-404,-184,127,366,546,568,59,22.01
-12,-7,0,-18.0,-10.5,0.26891183853149414,394.4052432363114,11,-386,-174,127,366,546,568,59,31.93
-15,-9,0,-22.5,-13.5,0.2765328884124756,369.016331323226,11,-364,-161,127,366,546,568,59,34.58
-16,-9,0,-24.0,-13.5,0.28440284729003906,341.81531791445724,11,-340,-148,127,366,546,568,59,34.73
-18,-9,0,-27.0,-13.5,0.2924199104309082,311.87241014784405,11,-313,-135,127,366,546,568,59,35.52
-18,-9,0,-27.0,-13.5,0.30039000511169434,281.9340766143203,11,-286,-122,127,366,546,568,59,33.18
-17,-9,0,-25.5,-13.5,0.30857396125793457,253.84624798642812,11,-261,-109,127,366,546,568,59,29.14
-15,-8,0,-22.5,-12.0,0.3164398670196533,228.93410011086166,11,-239,-97,127,366,546,568,59,24.98
-14,-7,0,-21.0,-10.5,0.324476957321167,205.71898091121648,11,-218,-87,127,366,546,568,59,23.03
-14,-8,0,-21.0,-12.0,0.3324589729309082,181.79373804740976,11,-197,-75,127,366,546,568,59,20.49
-13,-7,0,-19.5,-10.5,0.3406648635864258,160.49670181826386,11,-178,-65,127,366,546,568,59,17.78
-11,-6,0,-16.5,-9.0,0.3486189842224121,142.40595088852663,11,-162,-56,127,366,546,568,59,14.54
-11,-5,0,-16.5,-7.5,0.35666584968566895,125.00324671902212,11,-146,-49,127,366,546,568,59,14.01
-9,-3,0,-13.5,-4.5,0.36458587646484375,111.40655255364686,11,-133,-45,127,366,546,568,59,12.85
-7,-3,0,-10.5,-4.5,0.37250185012817383,100.65338406690356,11,-123,-41,127,366,546,568,59,10.14
-6,-3,0,-9.0,-4.5,0.3805348873138428,90.85407794480753,11,-114,-37,127,366,546,568,59,8.54
-4,-1,0,-6.0,-1.5,0.38860392570495605,84.84199576606166,11,-108,-36,127,366,546,568,59,6.15
-2,-2,0,-3.0,-3.0,0.39656496047973633,81.06361796706484,11,-105,-33,127,366,546,568,59,3.51
-1,0,0,-1.5,-0.0,0.404573917388916,80.11003620199197,11,-104,-33,127,366,546,568,59,2.87
-1,0,0,-1.5,-0.0,0.4446120262145996,79.15729286552988,11,-103,-33,127,366,546,568,59,2.85
-3,0,0,-4.5,-0.0,0.4524228572845459,75.35516278555652,11,-99,-33,127,366,546,568,59,3.98
-3,-1,0,-4.5,-1.5,0.46055102348327637,71.24470060806208,11,-95,-32,127,366,546,568,59,5.87
-3,0,0,-4.5,-0.0,0.46854090690612793,67.46242791885346,11,-91,-32,127,366,546,568,59,3.73
-3,0,0,-4.5,-0.0,0.4765048027038574,63.69843580125827,11,-87,-32,127,366,546,568,59,3.58
-3,-1,0,-4.5,-1.5,0.484529972076416,59.60022573334675,11,-83,-31,127,366,546,568,59,5.16
-4,0,0,-6.0,-0.0,0.49242496490478516,54.006023877788536,11,-77,-31,127,366,546,568,59,3.78
-5,-1,0,-7.5,-1.5,0.5013918876647949,47.15773105863909,11,-70,-30,127,366,546,568,59,4.42
-4,-1,0,-6.0,-1.5,0.5085198879241943,41.26378868236469,11,-64,-29,127,366,546,568,59,3.98
-3,0,0,-4.5,-0.0,0.5166018009185791,37.64082832618455,11,-60,-29,127,366,546,568,59,2.59
-2,0,0,-3.0,-0.0,0.5245769023895264,34.953107821277925,11,-57,-29,127,366,546,568,59,2.28
-3,-1,0,-4.5,-1.5,0.5325620174407959,30.941638282582836,11,-53,-28,127,366,546,568,59,3.38
-2,-1,0,-3.0,-1.5,0.5405368804931641,27.824290580701486,11,-50,-27,127,366,546,568,59,3.61
-3,0,0,-4.5,-0.0,0.5484998226165771,24.338541412378348,11,-46,-27,127,366,546,568,59,1.99
-1,0,0,-1.5,-0.0,0.5566208362579346,23.478567053607705,11,-45,-27,127,366,546,568,59,1.69
-2,-1,0,-3.0,-1.5,0.5643999576568604,20.396356140913873,11,-42,-26,127,366,546,568,59,3.03
-1,0,0,-1.5,-0.0,0.5725250244140625,19.548944375753422,11,-41,-26,127,366,546,568,59,1.59
-1,0,0,-1.5,-0.0,0.5805869102478027,18.707441767506253,11,-40,-26,127,366,546,568,59,1.55
-1,0,0,-1.5,-0.0,0.5886509418487549,17.872166581031863,11,-39,-26,127,366,546,568,59,1.52
-1,0,0,-1.5,-0.0,0.5965569019317627,17.04345773288535,11,-38,-26,127,366,546,568,59,1.48
-1,0,0,-1.5,-0.0,0.6045999526977539,16.221676218380054,11,-37,-26,127,366,546,568,59,1.44
-1,-1,0,-1.5,-1.5,0.6126368045806885,14.829214001622255,11,-36,-25,127,366,546,568,59,3.17
0,0,1,-0.0,-0.0,0.6224918365478516,14.829214001622255,11,-36,-25,127,366,546,568,59,31.33
0,0,0,-0.0,-0.0,0.07554125785827637,235.52339349127442,12,170,-213,333,178,163,391,75,82.31
1,0,0,1.5,-0.0,0.10638737678527832,234.90071717448632,12,169,-213,333,178,163,391,75,1.51
3,0,0,4.5,-0.0,0.11465334892272949,232.43273743181248,12,165,-213,333,178,163,391,75,3.14
3,1,0,4.5,1.5,0.12244534492492676,230.8002987302292,12,161,-214,333,178,163,391,75,2.0
3,1,0,4.5,1.5,0.13066720962524414,229.22171211229187,12,157,-215,333,178,163,391,75,1.92
3,0,0,4.5,-0.0,0.13867521286010742,226.8825496314601,12,153,-215,333,178,163,391,75,2.92
4,1,0,6.0,1.5,0.14650821685791016,224.27571643763605,12,147,-216,333,178,163,391,75,2.83
5,1,0,7.5,1.5,0.15439724922180176,221.24213443975407,12,140,-217,333,178,163,391,75,3.15
4,1,0,6.0,1.5,0.16236639022827148,218.8906016249913,12,134,-218,333,178,163,391,75,2.5
5,1,0,7.5,1.5,0.17041635513305664,216.16002844051033,12,127,-219,333,178,163,391,75,2.78
5,0,0,7.5,-0.0,0.17841529846191406,212.7218452598811,12,120,-219,333,178,163,391,75,3.5
7,0,0,10.5,-0.0,0.18633627891540527,208.073458375239,12,110,-219,333,178,163,391,75,4.3
8,-1,0,12.0,-1.5,0.19540119171142578,202.01464390283704,12,98,-218,333,178,163,391,75,5.3
8,-2,0,12.0,-3.0,0.20283722877502441,194.56208670678367,12,86,-215,333,178,163,391,75,6.32
9,-4,0,13.5,-6.0,0.2106761932373047,184.38202275704322,12,73,-209,333,178,163,391,75,8.06
11,-5,0,16.5,-7.5,0.21838927268981934,172.88806540630173,12,57,-202,333,178,163,391,75,8.27
9,-4,0,13.5,-6.0,0.2263782024383545,163.8780724718355,12,44,-196,333,178,163,391,75,6.5
8,-6,0,12.0,-9.0,0.23440337181091309,152.71821209362056,12,32,-187,333,178,163,391,75,7.61
6,-6,0,9.0,-9.0,0.2424623966217041,142.47980387776224,12,23,-178,333,178,163,391,75,7.01
6,-7,0,9.0,-10.5,0.2502892017364502,131.58232410309213,12,14,-168,333,178,163,391,75,6.94
6,-7,0,9.0,-10.5,0.2584223747253418,121.07909412695912,12,5,-158,333,178,163,391,75,6.25
5,-7,0,7.5,-10.5,0.267106294631958,111.0135128966271,12,-2,-148,333,178,163,391,75,5.88
5,-7,0,7.5,-10.5,0.27442240715026855,101.2931668593933,12,-9,-138,333,178,163,391,75,5.26
4,-8,0,6.0,-12.0,0.28247928619384766,89.8897158953396,12,-15,-126,333,178,163,391,75,5.62
3,-7,0,4.5,-10.5,0.2904322147369385,80.5457357797381,12,-19,-116,333,178,163,391,75,4.7
3,-7,0,4.5,-10.5,0.2984132766723633,71.4665847162157,12,-23,-106,333,178,163,391,75,4.15
1,-7,0,1.5,-10.5,0.3064754009246826,61.95453501482385,12,-24,-96,333,178,163,391,75,4.71
1,-6,0,1.5,-9.0,0.314272403717041,53.52071586106685,12,-25,-87,333,178,163,391,75,3.95
0,-5,0,-0.0,-7.5,0.32240724563598633,46.81527307120105,12,-25,-80,333,178,163,391,75,3.73
0,-4,0,-0.0,-6.0,0.33054137229919434,41.108898340714035,12,-25,-74,333,178,163,391,75,3.27
0,-3,0,-0.0,-4.5,0.33838629722595215,37.330343736592525,12,-25,-70,333,178,163,391,75,2.79
0,-4,0,-0.0,-6.0,0.3463273048400879,31.709533545207535,12,-25,-64,333,178,163,391,75,2.8
0,-2,0,-0.0,-3.0,0.35434436798095703,28.924198895398035,12,-25,-61,333,178,163,391,75,2.33
0,-2,0,-0.0,-3.0,0.3623793125152588,26.15853069855251,12,-25,-58,333,178,163,391,75,2.22
0,-2,0,-0.0,-3.0,0.37043333053588867,23.41522986797286,12,-25,-55,333,178,163,391,75,2.1
0,0,1,-0.0,-0.0,0.41838836669921875,23.41522986797286,12,-25,-55,333,178,163,391,75,33.94
0,0,0,-0.0,-0.0,0.05550408363342285,592.1382822242442,13,-223,569,135,802,358,233,38,150.52
2,0,0,3.0,-0.0,0.10934829711914062,593.2393322876276,13,-226,569,135,802,358,233,38,3.83
1,0,0,1.5,-0.0,0.13360309600830078,593.6091739437143,13,-227,569,135,802,358,233,38,10.08
1,0,0,1.5,-0.0,0.1734912395477295,593.9804238309736,13,-228,569,135,802,358,233,38,10.06
1,0,0,1.5,-0.0,0.18171215057373047,594.3530793922861,13,-229,569,135,802,358,233,38,10.03
1,-1,0,1.5,-1.5,0.18945908546447754,595.6543744251724,13,-230,570,135,802,358,233,38,4.89
0,1,0,-0.0,1.5,0.21343326568603516,594.7271380670729,13,-230,569,135,802,358,233,38,5.54
-1,8,0,-1.5,12.0,0.22154712677001953,583.2374946812927,13,-229,557,135,802,358,233,38,35.28
-2,12,0,-3.0,18.0,0.2295382022857666,565.4630013952979,13,-226,539,135,802,358,233,38,46.98
0,15,0,-0.0,22.5,0.23741817474365234,545.2384247815811,13,-226,517,135,802,358,233,38,48.98
0,13,0,-0.0,19.5,0.2454512119293213,527.882071382853,13,-226,498,135,802,358,233,38,43.45
0,15,0,-0.0,22.5,0.25362324714660645,507.9269399072323,13,-226,476,135,802,358,233,38,46.28
-1,15,0,-1.5,22.5,0.26141929626464844,487.69616142220775,13,-225,454,135,802,358,233,38,45.55
-3,16,0,-4.5,24.0,0.2695481777191162,464.4676824773296,13,-221,430,135,802,358,233,38,48.39
-4,15,0,-6.0,22.5,0.2780122756958008,442.182176585349,13,-215,408,135,802,358,233,38,46.19
-6,16,0,-9.0,24.0,0.285520076751709,416.7659922481331,13,-206,384,135,802,358,233,38,48.58
-7,16,0,-10.5,24.0,0.29343223571777344,390.8975481751507,13,-196,360,135,802,358,233,38,47.37
-7,16,0,-10.5,24.0,0.3014242649078369,365.04687213932624,13,-186,336,135,802,358,233,38,45.18
-7,17,0,-10.5,25.5,0.3094792366027832,338.3471701301131,13,-176,311,135,802,358,233,38,43.45
-8,15,0,-12.0,22.5,0.31753015518188477,313.29053552576545,13,-164,289,135,802,358,233,38,42.26
-8,15,0,-12.0,22.5,0.3254091739654541,288.23443817384793,13,-152,267,135,802,358,233,38,40.02
-8,15,0,-12.0,22.5,0.3333921432495117,263.17902119044925,13,-140,245,135,802,358,233,38,37.68
-7,13,0,-10.5,19.5,0.34137511253356934,241.72207424765554,13,-130,226,135,802,358,233,38,32.27
-6,11,0,-9.0,16.5,0.3495452404022217,223.36542657730703,13,-121,210,135,802,358,233,38,29.37
-5,9,0,-7.5,13.5,0.35754823684692383,208.6071176391459,13,-114,197,135,802,358,233,38,24.1
-5,9,0,-7.5,13.5,0.36554408073425293,193.8497122384712,13,-107,184,135,802,358,233,38,22.98
-3,6,0,-4.5,9.0,0.37345409393310547,184.0615670184784,13,-103,175,135,802,358,233,38,16.21
-3,7,0,-4.5,10.5,0.38150906562805176,173.42141252989492,13,-99,165,135,802,358,233,38,15.98
-3,5,0,-4.5,7.5,0.3894612789154053,165.36105879496353,13,-95,158,135,802,358,233,38,15.38
-2,5,0,-3.0,7.5,0.3975491523742676,157.81911661356077,13,-92,151,135,802,358,233,38,12.36
-1,5,0,-1.5,7.5,0.4055652618408203,151.3437700651245,13,-91,144,135,802,358,233,38,9.51
-1,3,0,-1.5,4.5,0.4134061336517334,147.43316977093238,13,-90,140,135,802,358,233,38,7.07
-1,2,0,-1.5,3.0,0.4215703010559082,144.37074401495514,13,-89,137,135,802,358,233,38,6.4
0,2,0,-0.0,3.0,0.4294602870941162,141.86329600005092,13,-89,134,135,802,358,233,38,4.55
-1,2,0,-1.5,3.0,0.4374082088470459,138.8131806916013,13,-88,131,135,802,358,233,38,6.19
-2,3,0,-3.0,4.5,0.44550514221191406,133.8201557386983,13,-85,127,135,802,358,233,38,10.12
-2,2,0,-3.0,3.0,0.45349717140197754,129.66068747318505,13,-82,124,135,802,358,233,38,7.5
-1,3,0,-1.5,4.5,0.4614861011505127,125.77914214416384,13,-81,120,135,802,358,233,38,6.36
-2,4,0,-3.0,6.0,0.46944713592529297,119.13037319865606,13,-78,114,135,802,358,233,38,9.86
-2,2,0,-3.0,3.0,0.47742223739624023,114.96268137059664,13,-75,111,135,802,358,233,38,7.14
-2,3,0,-3.0,4.5,0.48545026779174805,109.96898852049665,13,-72,107,135,802,358,233,38,9.36
-1,3,0,-1.5,4.5,0.4936501979827881,106.09996003196804,13,-71,103,135,802,358,233,38,5.76
-2,3,0,-3.0,4.5,0.501683235168457,101.10412149464314,13,-68,99,135,802,358,233,38,9.28
-2,2,0,-3.0,3.0,0.5096890926361084,96.93532679903913,13,-65,96,135,802,358,233,38,6.6
-2,3,0,-3.0,4.5,0.5175302028656006,91.9414259868693,13,-62,92,135,802,358,233,38,8.73
-2,3,0,-3.0,4.5,0.5254902839660645,86.94810050208545,13,-59,88,135,802,358,233,38,8.49
-1,2,0,-1.5,3.0,0.5335731506347656,83.90286682109493,13,-58,85,135,802,358,233,38,4.89
-1,2,0,-1.5,3.0,0.5413672924041748,80.86490875177326,13,-57,82,135,802,358,233,38,4.76
-2,2,0,-3.0,3.0,0.5494310855865479,76.69221493935649,13,-54,79,135,802,358,233,38,5.98
-1,2,0,-1.5,3.0,0.5574750900268555,73.65527507918802,13,-53,76,135,802,358,233,38,4.58
-2,2,0,-3.0,3.0,0.565474271774292,69.48163651289458,13,-50,73,135,802,358,233,38,5.75
-2,4,0,-3.0,6.0,0.5737302303314209,62.8413098624405,13,-47,67,135,802,358,233,38,7.07
-3,3,0,-4.5,4.5,0.5822432041168213,57.27581530209953,13,-43,63,135,802,358,233,38,5.98
-3,2,0,-4.5,3.0,0.5894761085510254,52.56116265125938,13,-39,60,135,802,358,233,38,4.5
-4,4,0,-6.0,6.0,0.5974621772766113,44.28506932918696,13,-33,54,135,802,358,233,38,6.03
-4,3,0,-6.0,4.5,0.6054782867431641,37.824290580701486,13,-27,50,135,802,358,233,38,3.98
-4,3,0,-6.0,4.5,0.6134462356567383,31.566787519082126,13,-21,46,135,802,358,233,38,3.37
-3,2,0,-4.5,3.0,0.6214122772216797,27.238512086787566,13,-17,43,135,802,358,233,38,2.64
-2,3,0,-3.0,4.5,0.6294271945953369,22.43669871020132,13,-14,39,135,802,358,233,38,3.44
-3,2,0,-4.5,3.0,0.6374292373657227,18.36308338453881,13,-10,36,135,802,358,233,38,1.91
0,1,0,-0.0,1.5,0.6454372406005859,17.400549446402593,13,-10,35,135,802,358,233,38,2.65
-1,2,0,-1.5,3.0,0.6535992622375488,14.241540277189323,13,-9,32,135,802,358,233,38,5.21
-1,3,0,-1.5,4.5,0.6615381240844727,10.120439557122072,13,-8,28,135,802,358,233,38,5.61
-2,3,0,-3.0,4.5,0.6695742607116699,5.515301344262525,13,-5,24,135,802,358,233,38,1.94
-1,2,0,-1.5,3.0,0.6774671077728271,2.3775583264319486,13,-4,21,135,802,358,233,38,3.35
0,0,1,-0.0,-0.0,0.6845152378082275,2.3775583264319486,13,-4,21,135,802,358,233,38,27.63
-1,3,1,-1.5,4.5,0.6856541633605957,-1.7373234983679318,13,-3,17,135,802,358,233,38,14.01
-2,2,1,-3.0,3.0,0.0032074451446533203,874.6361867341822,14,817,-347,952,441,138,785,26,3.83
-1,2,1,-1.5,3.0,0.011168241500854492,876.732544082771,14,818,-350,952,441,138,785,26,4.28
-1,2,1,-1.5,3.0,0.019141435623168945,878.835186567563,14,819,-353,952,441,138,785,26,4.28
-1,2,1,-1.5,3.0,0.027317285537719727,880.9440698388239,14,820,-356,952,441,138,785,26,4.28
0,0,0,-0.0,-0.0,0.10523843765258789,880.9440698388239,14,820,-356,952,441,138,785,26,191.17
1,0,0,1.5,-0.0,0.1873323917388916,880.0268752954751,14,819,-356,952,441,138,785,26,8.3
4,0,0,6.0,-0.0,0.1953904628753662,874.5274643637796,14,813,-356,952,441,138,785,26,34.02
4,-3,0,6.0,-4.5,0.20312142372131348,867.4277369551688,14,807,-352,952,441,138,785,26,42.29
6,-3,0,9.0,-4.5,0.21121525764465332,857.5791175993139,14,798,-348,952,441,138,785,26,55.99
6,-5,0,9.0,-7.5,0.21933531761169434,846.5359212970683,14,789,-341,952,441,138,785,26,56.24
9,-5,0,13.5,-7.5,0.22731733322143555,831.8266094294142,14,776,-334,952,441,138,785,26,68.28
9,-6,0,13.5,-9.0,0.23518633842468262,816.3334673097427,14,763,-325,952,441,138,785,26,68.57
11,-8,0,16.5,-12.0,0.24319243431091309,796.9246878568401,14,747,-313,952,441,138,785,26,76.66
13,-8,0,19.5,-12.0,0.25132036209106445,774.7721751877252,14,728,-301,952,441,138,785,26,81.41
17,-9,0,25.5,-13.5,0.2594032287597656,746.7058641342713,14,703,-288,952,441,138,785,26,90.23
20,-11,0,30.0,-16.5,0.268019437789917,712.8877323663763,14,673,-272,952,441,138,785,26,94.98
23,-12,0,34.5,-18.0,0.2755453586578369,674.6314419803679,14,639,-254,952,441,138,785,26,96.44
26,-15,0,39.0,-22.5,0.2835884094238281,630.291535775188,14,600,-232,952,441,138,785,26,97.25
27,-16,0,40.5,-24.0,0.29123830795288086,584.3809504830231,14,560,-208,952,441,138,785,26,93.51
26,-16,0,39.0,-24.0,0.29929637908935547,539.5368765973906,14,521,-184,952,441,138,785,26,87.91
23,-14,0,34.5,-21.0,0.30722928047180176,500.5542814542588,14,487,-163,952,441,138,785,26,79.4
21,-12,0,31.5,-18.0,0.3151674270629883,465.498693833118,14,456,-145,952,441,138,785,26,72.65
20,-12,0,30.0,-18.0,0.32314038276672363,431.52783939816413,14,426,-127,952,441,138,785,26,67.99
18,-10,0,27.0,-15.0,0.3312373161315918,401.42128323723915,14,399,-112,952,441,138,785,26,61.6
16,-9,0,24.0,-13.5,0.33937931060791016,374.8479083352133,14,375,-99,952,441,138,785,26,55.55
14,-9,0,21.0,-13.5,0.34738826751708984,351.29658247093124,14,354,-86,952,441,138,785,26,49.75
12,-7,0,18.0,-10.5,0.3551943302154541,331.4880259167218,14,336,-76,952,441,138,785,26,43.87
10,-8,0,15.0,-12.0,0.3633272647857666,314.3178882982108,14,321,-64,952,441,138,785,26,38.37
11,-7,0,16.5,-10.5,0.3712613582611084,296.7434422227531,14,305,-54,952,441,138,785,26,37.65
11,-6,0,16.5,-9.0,0.3793222904205322,279.4824781076637,14,289,-45,952,441,138,785,26,35.84
12,-6,0,18.0,-9.0,0.3871934413909912,260.3806869550225,14,271,-36,952,441,138,785,26,36.15
13,-6,0,19.5,-9.0,0.39525842666625977,240.44230112591703,14,252,-27,952,441,138,785,26,34.93
15,-6,0,22.5,-9.0,0.40329742431640625,217.70327262524907,14,230,-18,952,441,138,785,26,34.89
18,-4,0,27.0,-6.0,0.41188740730285645,190.35437049643167,14,203,-12,952,441,138,785,26,35.47
18,-4,0,27.0,-6.0,0.41920924186706543,163.10224302944013,14,176,-6,952,441,138,785,26,31.54
20,-4,0,30.0,-6.0,0.4272453784942627,133.0,14,146,0,952,441,138,785,26,28.34
18,-4,0,27.0,-6.0,0.4353153705596924,106.15116449284078,14,119,6,952,441,138,785,26,22.6
15,-3,0,22.5,-4.5,0.4431014060974121,84.51410154434076,14,97,10,952,441,138,785,26,17.43
12,-2,0,18.0,-3.0,0.45114827156066895,67.06247560499239,14,79,13,952,441,138,785,26,13.26
10,-2,0,15.0,-3.0,0.45911526679992676,52.96969000988257,14,64,16,952,441,138,785,26,9.8
9,-2,0,13.5,-3.0,0.4671163558959961,41.42425929675111,14,51,19,952,441,138,785,26,7.13
6,-1,0,9.0,-1.5,0.4753143787384033,33.51881339845203,14,42,20,952,441,138,785,26,5.11
5,0,0,7.5,-0.0,0.48316335678100586,27.311288741492746,14,35,20,952,441,138,785,26,4.09
4,-1,0,6.0,-1.5,0.4913463592529297,22.805027579936315,14,29,21,952,441,138,785,26,2.5
2,0,0,3.0,-0.0,0.49929332733154297,20.421549934136806,14,26,21,952,441,138,785,26,1.95
2,0,0,3.0,-0.0,0.5072493553161621,18.144823004794873,14,23,21,952,441,138,785,26,1.69
2,0,0,3.0,-0.0,0.5152933597564697,16.0,14,20,21,952,441,138,785,26,1.41
2,0,0,3.0,-0.0,0.5231783390045166,14.018512172212592,14,17,21,952,441,138,785,26,1.12
1,0,0,1.5,-0.0,0.531299352645874,13.40075756488817,14,16,21,952,441,138,785,26,0.87
1,0,0,1.5,-0.0,0.5553762912750244,12.80697580112788,14,15,21,952,441,138,785,26,0.8
1,0,0,1.5,-0.0,0.5634913444519043,12.238858928247925,14,14,21,952,441,138,785,26,0.73
1,1,0,1.5,1.5,0.5714414119720459,10.853720883753127,14,13,20,952,441,138,785,26,3.08
2,2,0,3.0,3.0,0.5794012546539307,6.723082923316021,14,10,17,952,441,138,785,26,3.06
2,2,0,3.0,3.0,0.5871853828430176,2.6524758424985286,14,7,14,952,441,138,785,26,2.37
1,3,0,1.5,4.5,0.5953032970428467,-1.3380962103093985,14,6,10,952,441,138,785,26,2.12
2,2,0,3.0,3.0,0.6033213138580322,-5.384226894136091,14,3,7,952,441,138,785,26,1.29
1,2,0,1.5,3.0,0.6111752986907959,-8.52786404500042,14,2,4,952,441,138,785,26,2.19
2,1,0,3.0,1.5,0.6192553043365479,-9.83772233983162,14,-1,3,952,441,138,785,26,-1.95
1,0,0,1.5,-0.0,0.6353404521942139,-9.39444872453601,14,-2,3,952,441,138,785,26,-0.56
0,0,1,-0.0,-0.0,0.7061922550201416,-9.39444872453601,14,-2,3,952,441,138,785,26,24.27
0,0,0,-0.0,-0.0,0.07169938087463379,867.9502810892824,15,-884,-41,70,397,954,438,34,189.52
-1,0,0,-1.5,-0.0,0.08353137969970703,866.9513561277,15,-883,-41,70,397,954,438,34,9.98
-1,0,0,-1.5,-0.0,0.09158444404602051,865.952433599908,15,-882,-41,70,397,954,438,34,9.97
-2,0,0,-3.0,-0.0,0.09958148002624512,862.955680702159,15,-879,-41,70,397,954,438,34,19.5
-1,1,0,-1.5,1.5,0.10775136947631836,862.0039817884785,15,-878,-42,70,397,954,438,34,5.98
-2,0,0,-3.0,-0.0,0.11658835411071777,859.0074200598988,15,-875,-42,70,397,954,438,34,19.43
-1,1,0,-1.5,1.5,0.12387537956237793,858.0571409913755,15,-874,-43,70,397,954,438,34,5.95
-3,0,0,-4.5,-0.0,0.13181233406066895,854.0619954974502,15,-870,-43,70,397,954,438,34,23.71
-1,1,0,-1.5,1.5,0.13958144187927246,853.1132110248643,15,-869,-44,70,397,954,438,34,5.93
-2,1,0,-3.0,1.5,0.14759325981140137,850.1683804198583,15,-866,-45,70,397,954,438,34,16.51
-1,1,0,-1.5,1.5,0.1633772850036621,849.2222578530293,15,-865,-46,70,397,954,438,34,5.9
-1,1,0,-1.5,1.5,0.17169547080993652,848.27741216329,15,-864,-47,70,397,954,438,34,5.88
-3,1,0,-4.5,1.5,0.17950844764709473,844.338493276598,15,-860,-48,70,397,954,438,34,21.07
-4,3,0,-6.0,4.5,0.18837237358093262,838.5816734830171,15,-854,-52,70,397,954,438,34,27.23
-5,4,0,-7.5,6.0,0.1956644058227539,831.9835098516343,15,-847,-58,70,397,954,438,34,29.99
-8,3,0,-12.0,4.5,0.20364737510681152,820.2986325081392,15,-835,-62,70,397,954,438,34,47.11
-8,5,0,-12.0,7.5,0.21177935600280762,808.8874015263824,15,-823,-69,70,397,954,438,34,45.31
-10,4,0,-15.0,6.0,0.21952342987060547,794.4733513800684,15,-808,-75,70,397,954,438,34,53.2
-11,5,0,-16.5,7.5,0.2275524139404297,779.2336340547289,15,-792,-82,70,397,954,438,34,54.47
-12,4,0,-18.0,6.0,0.23550128936767578,761.9865210643892,15,-774,-88,70,397,954,438,34,58.52
-14,4,0,-21.0,6.0,0.2435474395751953,741.8445163536467,15,-753,-94,70,397,954,438,34,63.53
