dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
-33,15,-85.15833735466003,38.708335161209106,0,0.9539508819580078,211.93918085818015,36,219,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-38,15,-100.79499673843384,39.78749871253967,0,0.9619379043579102,215.6014184352572,136,180,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-37,15,-97.53768682479858,39.54230546951294,0,0.9699697494506836,262.3416971379888,233,141,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-38,12,-100.17384052276611,31.63384437561035,0,0.9787487983703613,340.69787567078305,333,110,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-38,12,-100.17384052276611,31.63384437561035,0,0.9861867427825928,430.1477024817919,433,79,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-36,11,-93.6097297668457,28.602972984313965,0,0.9940488338470459,518.4666498465159,526,51,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-33,11,-83.76176905632019,27.920589685440063,0,1.001978874206543,599.4727229335206,609,24,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-31,11,-77.20937204360962,27.396873950958252,0,1.0100488662719727,676.0065597354007,686,-3,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-28,11,-68.22666835784912,26.80333399772644,0,1.0181527137756348,744.5574862129458,754,-29,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-22,10,-48.84916925430298,22.20416784286499,0,1.0258839130401611,793.6199350439236,802,-51,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-16,9,-29.768890380859375,16.7450008392334,0,1.0338459014892578,823.6965874945153,831,-67,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-10,6,-13.318181037902832,7.990908622741699,0,1.0418438911437988,837.2378650650595,844,-74,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-3,3,-2.7600000500679016,2.7600000500679016,0,1.0497667789459229,839.4068518678196,846,-76,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
0,1,-0.0,0.6899999976158142,0,1.0579307079315186,839.4068518678196,846,-76,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
4,1,3.680000066757202,0.9200000166893005,0,1.06589674949646,836.4189270095512,843,-76,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
9,-1,11.459999799728394,-1.2733333110809326,0,1.0739219188690186,825.3735691294045,832,-75,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
14,-5,20.269999980926514,-7.239285707473755,0,1.081941843032837,804.8423160342129,812,-68,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
18,-8,34.844210386276245,-15.486315727233887,0,1.0901598930358887,769.8031802961565,778,-53,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
22,-11,48.84916925430298,-24.42458462715149,0,1.098144769668579,720.5758003109602,730,-29,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
27,-13,64.98620796203613,-31.289655685424805,0,1.1061859130859375,656.0030029962328,666,2,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
28,-13,68.22666835784912,-31.67666745185852,0,1.113919734954834,588.9098429646987,598,33,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
27,-13,64.98620796203613,-31.289655685424805,0,1.121863842010498,527.8215317370624,534,64,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
26,-13,62.57931137084961,-31.289655685424805,0,1.1299328804016113,471.46547124378503,472,95,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
24,-13,56.17777633666992,-30.42962884902954,0,1.137941837310791,424.37426258930213,416,125,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
22,-14,50.676154136657715,-32.24846172332764,0,1.1457867622375488,388.25243250983414,366,157,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
20,-16,45.27200222015381,-36.21760177612305,0,1.1539158821105957,364.55306700119274,321,193,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
17,-16,36.949132204055786,-34.77565383911133,0,1.1620779037475586,354.3542232498479,285,227,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
16,-16,33.956363677978516,-33.956363677978516,0,1.1700928211212158,352.0828634442674,252,260,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
15,-15,30.992857217788696,-30.992857217788696,0,1.1779367923736572,355.2177432710519,222,290,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
11,-15,20.46611213684082,-27.908334732055664,0,1.1859707832336426,365.88961145527816,202,317,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
9,-13,14.15399980545044,-20.444666385650635,0,1.1939518451690674,375.8924720696168,188,337,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
7,-11,9.611538410186768,-15.103846073150635,0,1.2019367218017578,384.89872119316874,179,352,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
6,-9,7.835999965667725,-11.753999948501587,0,1.2100558280944824,391.6876896296425,172,363,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
4,-8,4.929999828338623,-9.859999656677246,0,1.2180678844451904,398.17643244067875,168,372,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
4,-8,4.929999828338623,-9.859999656677246,0,1.2259268760681152,404.79754097631775,164,381,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
3,-7,3.5400002002716064,-8.260000467300415,0,1.2339308261871338,411.00118764678086,161,389,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
2,-6,2.2233333587646484,-6.670000076293945,0,1.2419319152832031,415.80042273346794,159,395,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
2,-6,2.2233333587646484,-6.670000076293945,0,1.249896764755249,420.6390600026895,157,401,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
1,-5,1.0119999647140503,-5.0599998235702515,0,1.2578887939453125,424.93907619343656,156,406,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
0,-3,-0.0,-2.6199998259544373,0,1.2659657001495361,426.8065933568311,156,408,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
1,-2,0.7900000214576721,-1.5800000429153442,0,1.2741458415985107,427.7407908797168,156,409,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
0,-2,-0.0,-1.5800000429153442,0,1.2818498611450195,428.6752785375533,156,410,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
0,-1,-0.0,-0.6899999976158142,0,1.3059337139129639,428.6752785375533,156,410,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,1.3138368129730225,428.6752785375533,156,410,1305,732,20,871,552,1,"[(-6, 2), (-8, 5), (-9, 7), (-10, 8), (-9, 8), (-7, 7), (-7, 6), (-6, 4), (-5, 4), (-5, 3), (-4, 3), (-3, 1), (-2, 1), (-1, 0), (-1, 0), (-1, 0), (-2, 0), (-2, 0), (-2, -1), (0, 0)]"
