dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
8,1,0,9.859999656677246,1.2324999570846558,0.6596577167510986,114.41664064126334,130,30,1729,919,38,529,829,62
8,2,0,9.859999656677246,2.4649999141693115,0.6677637100219727,105.19742348374221,121,28,1729,919,38,529,829,62
5,1,0,5.0599998235702515,1.0119999647140503,0.6757307052612305,100.10079764636339,116,27,1729,919,38,529,829,62
3,1,0,2.6199998259544373,0.8733332753181458,0.6837456226348877,98.15374513859982,114,27,1729,919,38,529,829,62
2,0,0,1.5800000429153442,-0.0,0.6916728019714355,97.18089343777659,113,27,1729,919,38,529,829,62
3,1,0,2.6199998259544373,0.8733332753181458,0.7001247406005859,95.23659658795863,111,27,1729,919,38,529,829,62
4,0,0,3.680000066757202,-0.0,0.7078156471252441,92.32385189167684,108,27,1729,919,38,529,829,62
6,0,0,6.670000076293945,-0.0,0.7157547473907471,86.51303237041384,102,27,1729,919,38,529,829,62
6,1,0,6.670000076293945,1.1116666793823242,0.7237577438354492,80.45853407325085,96,26,1729,919,38,529,829,62
8,0,0,9.859999656677246,-0.0,0.7317326068878174,71.80198235721508,87,26,1729,919,38,529,829,62
7,1,0,8.260000467300415,1.1800000667572021,0.7397346496582031,63.86132994346639,79,25,1729,919,38,529,829,62
6,1,0,6.670000076293945,1.1116666793823242,0.7478296756744385,57.84399781375251,73,24,1729,919,38,529,829,62
3,1,0,2.6199998259544373,0.8733332753181458,0.7556777000427246,55.94664769020693,71,24,1729,919,38,529,829,62
3,1,0,2.6199998259544373,0.8733332753181458,0.7639086246490479,54.05477397131553,69,24,1729,919,38,529,829,62
4,2,0,3.680000066757202,1.840000033378601,0.7717587947845459,50.89277502002621,66,23,1729,919,38,529,829,62
3,2,0,2.6199998259544373,1.7466665506362915,0.7797346115112305,48.675697262754525,64,22,1729,919,38,529,829,62
5,3,0,5.0599998235702515,3.035999894142151,0.7877686023712158,42.98386886924694,59,19,1729,919,38,529,829,62
4,2,0,3.680000066757202,1.840000033378601,0.7957367897033691,39.82176467941097,56,18,1729,919,38,529,829,62
5,3,0,5.0599998235702515,3.035999894142151,0.803736686706543,34.16013544000805,51,15,1729,919,38,529,829,62
5,2,0,5.0599998235702515,2.0239999294281006,0.8117496967315674,28.801673610868477,46,13,1729,919,38,529,829,62
6,2,0,6.670000076293945,2.2233333587646484,0.8197445869445801,22.484937025383083,40,11,1729,919,38,529,829,62
5,2,0,5.0599998235702515,2.0239999294281006,0.8276116847991943,17.138621999185304,35,9,1729,919,38,529,829,62
6,1,0,6.670000076293945,1.1116666793823242,0.8358275890350342,11.083217912982647,29,8,1729,919,38,529,829,62
5,1,0,5.0599998235702515,1.0119999647140503,0.8437206745147705,6.0,24,7,1729,919,38,529,829,62
4,2,0,3.680000066757202,1.840000033378601,0.8516426086425781,2.840329667841555,21,6,1729,919,38,529,829,62
3,1,0,2.6199998259544373,0.8733332753181458,0.8595876693725586,0.9248588451712756,19,6,1729,919,38,529,829,62
1,1,0,0.6899999976158142,0.6899999976158142,0.867682695388794,0.9248588451712756,19,6,1729,919,38,529,829,62
2,1,0,1.5800000429153442,0.7900000214576721,0.8757307529449463,-0.02633403898972375,18,6,1729,919,38,529,829,62
2,2,0,1.5800000429153442,1.5800000429153442,0.883779764175415,-1.2799548533306506,17,5,1729,919,38,529,829,62
1,1,0,0.6899999976158142,0.6899999976158142,0.8916466236114502,-1.2799548533306506,17,5,1729,919,38,529,829,62
2,1,0,1.5800000429153442,0.7900000214576721,0.8999338150024414,-2.236945385759789,16,5,1729,919,38,529,829,62
2,2,0,1.5800000429153442,1.5800000429153442,0.9076926708221436,-3.475825303739976,15,4,1729,919,38,529,829,62
2,2,0,1.5800000429153442,1.5800000429153442,0.9157726764678955,-4.682178936723647,14,3,1729,919,38,529,829,62
3,1,0,2.6199998259544373,0.8733332753181458,0.9238467216491699,-6.630683123147019,12,3,1729,919,38,529,829,62
3,2,0,2.6199998259544373,1.7466665506362915,0.9317166805267334,-8.801960972814431,10,2,1729,919,38,529,829,62
2,0,0,1.5800000429153442,-0.0,0.939781665802002,-9.780455542707113,9,2,1729,919,38,529,829,62
0,0,1,-0.0,-0.0,0.9466476440429688,-9.780455542707113,9,2,1729,919,38,529,829,62
3,1,1,2.6199998259544373,0.8733332753181458,0.9505457878112793,-11.719890110719483,7,2,1729,919,38,529,829,62
2,1,1,1.5800000429153442,0.7900000214576721,0.9557316303253174,1090.8257575497134,-766,-792,957,125,23,1722,917,63
2,0,1,1.5800000429153442,-0.0,0.0064618587493896484,1091.5212016102003,-767,-792,957,125,23,1722,917,63
1,0,1,0.6899999976158142,-0.0,0.014181852340698242,1091.5212016102003,-767,-792,957,125,23,1722,917,63
0,1,1,-0.0,0.6899999976158142,0.022334814071655273,1091.5212016102003,-767,-792,957,125,23,1722,917,63
1,0,1,0.6899999976158142,-0.0,0.03043198585510254,1091.5212016102003,-767,-792,957,125,23,1722,917,63
0,0,0,-0.0,-0.0,0.09413981437683105,1091.5212016102003,-767,-792,957,125,23,1722,917,63
-2,0,0,-1.5800000429153442,-0.0,0.1104588508605957,1090.8257575497134,-766,-792,957,125,23,1722,917,63
-2,0,0,-1.5800000429153442,-0.0,0.11835289001464844,1090.1307824232324,-765,-792,957,125,23,1722,917,63
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.12627482414245605,1088.7422425277662,-763,-792,957,125,23,1722,917,63
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.1342768669128418,1086.6629719545067,-760,-792,957,125,23,1722,917,63
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.14232778549194336,1084.58796999602,-757,-792,957,125,23,1722,917,63
-4,-2,0,-3.680000066757202,-1.840000033378601,0.15039896965026855,1081.793210081395,-754,-791,957,125,23,1722,917,63
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.1581258773803711,1079.6896900585427,-752,-790,957,125,23,1722,917,63
-4,-4,0,-4.047999858856201,-4.047999858856201,0.1661989688873291,1074.0345616615168,-748,-786,957,125,23,1722,917,63
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.17439985275268555,1067.727491074553,-742,-783,957,125,23,1722,917,63
-6,-5,0,-7.080000400543213,-5.900000333786011,0.1824479103088379,1059.2845416056423,-735,-778,957,125,23,1722,917,63
-8,-6,0,-10.447999954223633,-7.835999965667725,0.19026875495910645,1047.3317060354943,-725,-771,957,125,23,1722,917,63
-7,-7,0,-8.913333177566528,-8.913333177566528,0.1982889175415039,1036.0233999295335,-717,-763,957,125,23,1722,917,63
-7,-9,0,-9.322726726531982,-11.986362934112549,0.20623993873596191,1021.8446156126292,-708,-752,957,125,23,1722,917,63
-9,-14,0,-15.119999527931213,-23.519999265670776,0.21444177627563477,994.8280171082927,-693,-729,957,125,23,1722,917,63
-10,-15,0,-18.60555648803711,-27.908334732055664,0.22229695320129395,962.8731950310574,-675,-702,957,125,23,1722,917,63
-12,-14,0,-22.32666778564453,-26.047779083251953,0.2301788330078125,928.8856313403243,-653,-676,957,125,23,1722,917,63
-11,-12,0,-18.47999942302704,-20.15999937057495,0.2385709285736084,901.9956188284805,-635,-656,957,125,23,1722,917,63
-10,-13,0,-16.799999475479126,-21.839999318122864,0.24637889862060547,875.784077439373,-619,-635,957,125,23,1722,917,63
-11,-12,0,-18.47999942302704,-20.15999937057495,0.25419092178344727,848.8988312586545,-601,-615,957,125,23,1722,917,63
-13,-14,0,-25.165263056755066,-27.1010525226593,0.26238393783569336,812.1160307028408,-576,-588,957,125,23,1722,917,63
-14,-17,0,-29.7118182182312,-36.07863640785217,0.2703108787536621,766.1183950981987,-547,-552,957,125,23,1722,917,63
-15,-17,0,-31.83409094810486,-36.07863640785217,0.2783808708190918,718.734198184517,-516,-516,957,125,23,1722,917,63
-17,-18,0,-37.74708533287048,-39.96750211715698,0.2862548828125,664.9955621156104,-479,-477,957,125,23,1722,917,63
-15,-16,0,-30.992857217788696,-33.05904769897461,0.29453396797180176,620.4562534332841,-449,-444,957,125,23,1722,917,63
-13,-15,0,-25.165263056755066,-29.036841988563538,0.30225586891174316,582.2967217168825,-424,-415,957,125,23,1722,917,63
-11,-13,0,-19.528236031532288,-23.078824400901794,0.3102438449859619,552.6390689084637,-405,-392,957,125,23,1722,917,63
-8,-13,0,-12.58133316040039,-20.444666385650635,0.3182988166809082,530.1404623570482,-393,-372,957,125,23,1722,917,63
-8,-12,0,-11.582857131958008,-17.37428569793701,0.32638978958129883,510.48729610605085,-382,-355,957,125,23,1722,917,63
-8,-12,0,-11.582857131958008,-17.37428569793701,0.3343939781188965,490.8814601078625,-371,-338,957,125,23,1722,917,63
-9,-12,0,-14.15399980545044,-18.871999740600586,0.3423738479614258,468.4256981013846,-357,-320,957,125,23,1722,917,63
-9,-11,0,-13.030714273452759,-15.92642855644226,0.35032176971435547,448.7401439944091,-344,-305,957,125,23,1722,917,63
-9,-12,0,-14.15399980545044,-18.871999740600586,0.35827088356018066,426.34311472801306,-330,-287,957,125,23,1722,917,63
-9,-12,0,-14.15399980545044,-18.871999740600586,0.36635279655456543,403.99036133385073,-316,-269,957,125,23,1722,917,63
-10,-12,0,-15.726666450500488,-18.871999740600586,0.3744227886199951,380.92091038881813,-301,-251,957,125,23,1722,917,63
-12,-14,0,-22.32666778564453,-26.047779083251953,0.3824148178100586,347.42153953131776,-279,-225,957,125,23,1722,917,63
-14,-14,0,-27.1010525226593,-27.1010525226593,0.39013195037841797,309.4808886657674,-252,-198,957,125,23,1722,917,63
-14,-14,0,-27.1010525226593,-27.1010525226593,0.39832282066345215,271.6057324259365,-225,-171,957,125,23,1722,917,63
-12,-13,0,-21.30353021621704,-23.078824400901794,0.406268835067749,241.03174403237384,-204,-148,957,125,23,1722,917,63
-10,-10,0,-14.47857141494751,-14.47857141494751,0.4142467975616455,221.4994623649698,-190,-134,957,125,23,1722,917,63
-6,-9,0,-7.835999965667725,-11.753999948501587,0.4223058223724365,209.4948979001555,-183,-123,957,125,23,1722,917,63
-6,-7,0,-7.639999866485596,-8.913333177566528,0.430330753326416,199.24033866030564,-176,-115,957,125,23,1722,917,63
-4,-6,0,-4.720000267028809,-7.080000400543213,0.4389638900756836,192.09603639657766,-172,-108,957,125,23,1722,917,63
-4,-6,0,-4.720000267028809,-7.080000400543213,0.4463069438934326,185.02295783912658,-168,-101,957,125,23,1722,917,63
-5,-6,0,-5.900000333786011,-7.080000400543213,0.45422983169555664,177.16216410320115,-163,-94,957,125,23,1722,917,63
-7,-6,0,-8.913333177566528,-7.639999866485596,0.4622807502746582,166.74701122663075,-155,-87,957,125,23,1722,917,63
-6,-5,0,-7.080000400543213,-5.900000333786011,0.47029685974121094,158.19810873647495,-148,-82,957,125,23,1722,917,63
-7,-6,0,-8.913333177566528,-7.639999866485596,0.4782428741455078,147.8238017426859,-140,-75,957,125,23,1722,917,63
-6,-5,0,-7.080000400543213,-5.900000333786011,0.48624491691589355,139.29637387508723,-133,-70,957,125,23,1722,917,63
-5,-5,0,-5.900000333786011,-5.900000333786011,0.4942798614501953,132.55835050598765,-128,-65,957,125,23,1722,917,63
-5,-4,0,-5.558333396911621,-4.446666717529297,0.5022947788238525,126.2953021774598,-123,-61,957,125,23,1722,917,63
-4,-4,0,-4.047999858856201,-4.047999858856201,0.510267972946167,120.94695904036593,-119,-57,957,125,23,1722,917,63
-4,-4,0,-4.047999858856201,-4.047999858856201,0.5181348323822021,115.62543188475212,-115,-53,957,125,23,1722,917,63
-6,-5,0,-7.080000400543213,-5.900000333786011,0.5262329578399658,107.18629362155326,-108,-48,957,125,23,1722,917,63
-6,-7,0,-7.639999866485596,-8.913333177566528,0.534294843673706,97.63240768757728,-101,-40,957,125,23,1722,917,63
-7,-6,0,-8.913333177566528,-7.639999866485596,0.542266845703125,87.68130522039117,-93,-33,957,125,23,1722,917,63
-6,-5,0,-7.080000400543213,-5.900000333786011,0.5503847599029541,79.44335243676011,-86,-28,957,125,23,1722,917,63
-7,-6,0,-8.913333177566528,-7.639999866485596,0.5583178997039795,69.77747210701756,-78,-21,957,125,23,1722,917,63
-6,-5,0,-7.080000400543213,-5.900000333786011,0.5662539005279541,61.780491891715045,-71,-16,957,125,23,1722,917,63
-7,-4,0,-8.62749969959259,-4.929999828338623,0.5743608474731445,53.13267497929586,-63,-12,957,125,23,1722,917,63
-4,-3,0,-4.047999858856201,-3.035999894142151,0.5822949409484863,48.682493245507096,-59,-9,957,125,23,1722,917,63
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.5902788639068604,46.55866572463264,-57,-8,957,125,23,1722,917,63
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.5982968807220459,45.43580423808985,-56,-7,957,125,23,1722,917,63
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6061818599700928,44.326304774492215,-55,-6,957,125,23,1722,917,63
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6142759323120117,43.230987451824994,-54,-5,957,125,23,1722,917,63
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6222429275512695,42.150729063673246,-53,-4,957,125,23,1722,917,63
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6303298473358154,41.15361924162119,-52,-4,957,125,23,1722,917,63
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.6383438110351562,39.08991914547278,-50,-3,957,125,23,1722,917,63
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.6463379859924316,37.041648597857254,-48,-2,957,125,23,1722,917,63
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6543309688568115,36.042533945356304,-47,-2,957,125,23,1722,917,63
-2,0,0,-1.5800000429153442,-0.0,0.6624329090118408,35.04345773288535,-46,-2,957,125,23,1722,917,63
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6702089309692383,34.044422518220834,-45,-2,957,125,23,1722,917,63
-1,0,0,-0.6899999976158142,-0.0,0.6782238483428955,34.044422518220834,-45,-2,957,125,23,1722,917,63
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6863389015197754,33.04543109109048,-44,-2,957,125,23,1722,917,63
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6942558288574219,32.04648650006177,-43,-2,957,125,23,1722,917,63
-3,0,0,-2.6199998259544373,-0.0,0.7023229598999023,30.048751503547585,-41,-2,957,125,23,1722,917,63
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.710364818572998,29.049968789001575,-40,-2,957,125,23,1722,917,63
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.7183339595794678,27.052595180880893,-38,-2,957,125,23,1722,917,63
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.7263228893280029,25.055512754639892,-36,-2,957,125,23,1722,917,63
-3,0,0,-2.6199998259544373,-0.0,0.734245777130127,23.058772731852805,-34,-2,957,125,23,1722,917,63
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.7421977519989014,20.064449134018133,-31,-2,957,125,23,1722,917,63
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.7502329349517822,18.068883707497267,-29,-2,957,125,23,1722,917,63
-3,0,0,-2.6199998259544373,-0.0,0.7582647800445557,16.073972741361768,-27,-2,957,125,23,1722,917,63
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.766232967376709,14.019992006393608,-25,-1,957,125,23,1722,917,63
-3,0,0,-2.6199998259544373,-0.0,0.7743067741394043,12.021728866442675,-23,-1,957,125,23,1722,917,63
-2,0,0,-1.5800000429153442,-0.0,0.7822809219360352,11.022715545545239,-22,-1,957,125,23,1722,917,63
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.7903637886047363,10.02379604162864,-21,-1,957,125,23,1722,917,63
-2,0,0,-1.5800000429153442,-0.0,0.7982728481292725,9.024984394500787,-20,-1,957,125,23,1722,917,63
-1,0,0,-0.6899999976158142,-0.0,0.8141849040985107,9.024984394500787,-20,-1,957,125,23,1722,917,63
0,-1,0,-0.0,-0.6899999976158142,0.8221368789672852,9.024984394500787,-20,-1,957,125,23,1722,917,63
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.8543238639831543,8.026297590440446,-19,-1,957,125,23,1722,917,63
-2,0,0,-1.5800000429153442,-0.0,0.8622758388519287,7.027756377319946,-18,-1,957,125,23,1722,917,63
0,0,1,-0.0,-0.0,0.8672409057617188,7.027756377319946,-18,-1,957,125,23,1722,917,63
-2,-1,1,-1.5800000429153442,-0.7900000214576721,0.00773310661315918,544.3231644365815,95,538,1069,664,5,975,126,64
-2,0,1,-1.5800000429153442,-0.0,0.015820980072021484,544.4979414416856,96,538,1069,664,5,975,126,64
-3,0,1,-2.6199998259544373,-0.0,0.02371501922607422,544.8528138356792,98,538,1069,664,5,975,126,64
-1,0,1,-0.6899999976158142,-0.0,0.03173494338989258,544.8528138356792,98,538,1069,664,5,975,126,64
-1,-1,1,-0.6899999976158142,-0.6899999976158142,0.039552927017211914,544.8528138356792,98,538,1069,664,5,975,126,64
-1,0,1,-0.6899999976158142,-0.0,0.04767608642578125,544.8528138356792,98,538,1069,664,5,975,126,64
-1,0,1,-0.6899999976158142,-0.0,0.05575299263000488,544.8528138356792,98,538,1069,664,5,975,126,64
-1,0,1,-0.6899999976158142,-0.0,0.06365013122558594,544.8528138356792,98,538,1069,664,5,975,126,64
0,0,0,-0.0,-0.0,0.08567595481872559,544.8528138356792,98,538,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,0.16781091690063477,543.8690319115017,98,537,1069,664,5,975,126,64
1,4,0,0.9200000166893005,3.680000066757202,0.17568302154541016,540.918041696903,98,534,1069,664,5,975,126,64
1,4,0,0.9200000166893005,3.680000066757202,0.18369007110595703,537.9675916200897,98,531,1069,664,5,975,126,64
1,4,0,0.9200000166893005,3.680000066757202,0.1916661262512207,535.0176905838391,98,528,1069,664,5,975,126,64
1,5,0,1.0119999647140503,5.0599998235702515,0.1996769905090332,529.9191667913462,97,523,1069,664,5,975,126,64
1,5,0,1.0119999647140503,5.0599998235702515,0.20763301849365234,524.8206525944099,96,518,1069,664,5,975,126,64
1,8,0,1.2324999570846558,9.859999656677246,0.21568894386291504,515.7895325322828,95,509,1069,664,5,975,126,64
0,9,0,-0.0,11.459999799728394,0.2236630916595459,504.98027575044773,95,498,1069,664,5,975,126,64
1,9,0,1.2733333110809326,11.459999799728394,0.23166894912719727,493.9889111663687,94,487,1069,664,5,975,126,64
2,11,0,2.6636362075805664,14.649999141693115,0.23960113525390625,479.8640887221209,92,473,1069,664,5,975,126,64
1,11,0,1.3318181037902832,14.649999141693115,0.2476670742034912,465.93375599544004,91,459,1069,664,5,975,126,64
2,12,0,2.7083332538604736,16.249999523162842,0.25575995445251465,449.8517455980446,89,443,1069,664,5,975,126,64
1,12,0,1.3541666269302368,16.249999523162842,0.26369714736938477,433.97362305534034,88,427,1069,664,5,975,126,64
2,9,0,2.5466666221618652,11.459999799728394,0.2716829776763916,422.7964218305046,86,416,1069,664,5,975,126,64
2,8,0,2.4649999141693115,9.859999656677246,0.27967095375061035,413.5779108663019,84,407,1069,664,5,975,126,64
3,10,0,3.9179999828338623,13.059999942779541,0.28774404525756836,400.2399781225133,81,394,1069,664,5,975,126,64
3,10,0,3.9179999828338623,13.059999942779541,0.2957279682159424,386.90230135600893,78,381,1069,664,5,975,126,64
3,10,0,3.9179999828338623,13.059999942779541,0.30374598503112793,373.5649078388448,75,368,1069,664,5,975,126,64
4,12,0,5.416666507720947,16.249999523162842,0.31165194511413574,356.8927416373867,70,352,1069,664,5,975,126,64
3,10,0,3.9179999828338623,13.059999942779541,0.3200349807739258,343.5575205374642,67,339,1069,664,5,975,126,64
4,10,0,5.223999977111816,13.059999942779541,0.3276069164276123,329.84333653096,62,326,1069,664,5,975,126,64
4,11,0,5.327272415161133,14.649999141693115,0.3356480598449707,315.16399543453855,57,312,1069,664,5,975,126,64
3,11,0,3.9954543113708496,14.649999141693115,0.3436760902404785,300.8530997034701,54,298,1069,664,5,975,126,64
4,12,0,5.416666507720947,16.249999523162842,0.351733922958374,284.2254356272342,49,282,1069,664,5,975,126,64
3,13,0,4.1192307472229,17.84999990463257,0.3596670627593994,266.79360111431225,45,265,1069,664,5,975,126,64
4,12,0,5.416666507720947,16.249999523162842,0.3677511215209961,250.19238687954083,40,249,1069,664,5,975,126,64
3,12,0,4.0624998807907104,16.249999523162842,0.37566208839416504,233.76471322061747,36,233,1069,664,5,975,126,64
4,11,0,5.327272415161133,14.649999141693115,0.3837289810180664,219.18318200080222,31,219,1069,664,5,975,126,64
4,11,0,5.327272415161133,14.649999141693115,0.391679048538208,204.6422028531442,26,205,1069,664,5,975,126,64
5,11,0,6.770833134651184,14.895832896232605,0.39960813522338867,190.04426573058618,20,191,1069,664,5,975,126,64
5,12,0,6.865384578704834,16.4769229888916,0.4077019691467285,173.55910685578235,14,175,1069,664,5,975,126,64
4,11,0,5.327272415161133,14.649999141693115,0.4156839847564697,159.25135658344087,9,161,1069,664,5,975,126,64
3,9,0,3.819999933242798,11.459999799728394,0.4238131046295166,148.11995203836165,6,150,1069,664,5,975,126,64
3,8,0,3.6974998712539673,9.859999656677246,0.4318521022796631,139.0319112825179,3,141,1069,664,5,975,126,64
2,8,0,2.4649999141693115,9.859999656677246,0.4398689270019531,130.00378782444085,1,132,1069,664,5,975,126,64
1,7,0,1.1800000667572021,8.260000467300415,0.44771909713745117,122.0,0,124,1069,664,5,975,126,64
1,8,0,1.2324999570846558,9.859999656677246,0.4558260440826416,113.00434774390054,-1,115,1069,664,5,975,126,64
1,8,0,1.2324999570846558,9.859999656677246,0.46358394622802734,104.01886624558857,-2,106,1069,664,5,975,126,64
1,8,0,1.2324999570846558,9.859999656677246,0.47182607650756836,95.04638066409278,-3,97,1069,664,5,975,126,64
0,6,0,-0.0,6.670000076293945,0.47977113723754883,89.0494371207203,-3,91,1069,664,5,975,126,64
0,4,0,-0.0,3.680000066757202,0.48775196075439453,86.05112151472007,-3,88,1069,664,5,975,126,64
0,5,0,-0.0,5.0599998235702515,0.4958510398864746,81.05419917138447,-3,83,1069,664,5,975,126,64
0,5,0,-0.0,5.0599998235702515,0.5036659240722656,76.05767098754612,-3,78,1069,664,5,975,126,64
0,6,0,-0.0,6.670000076293945,0.5117239952087402,70.06247289678588,-3,72,1069,664,5,975,126,64
0,6,0,-0.0,6.670000076293945,0.519758939743042,64.06814663663572,-3,66,1069,664,5,975,126,64
1,4,0,0.9200000166893005,3.680000066757202,0.5276849269866943,61.071388124885914,-3,63,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,0.5357990264892578,59.07372593840988,-3,61,1069,664,5,975,126,64
1,2,0,0.7900000214576721,1.5800000429153442,0.5437281131744385,58.07495318350236,-3,60,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,0.551746129989624,56.077534382926416,-3,58,1069,664,5,975,126,64
1,2,0,0.7900000214576721,1.5800000429153442,0.5596709251403809,55.07889277132134,-3,57,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,0.5679600238800049,53.08175741568164,-3,55,1069,664,5,975,126,64
0,1,0,-0.0,0.6899999976158142,0.5756831169128418,53.08175741568164,-3,55,1069,664,5,975,126,64
1,3,0,0.8733332753181458,2.6199998259544373,0.583791971206665,51.08483775994799,-3,53,1069,664,5,975,126,64
1,2,0,0.7900000214576721,1.5800000429153442,0.5917019844055176,50.08646657242167,-3,52,1069,664,5,975,126,64
1,4,0,0.9200000166893005,3.680000066757202,0.5996761322021484,47.09175083453431,-3,49,1069,664,5,975,126,64
1,4,0,0.9200000166893005,3.680000066757202,0.6076619625091553,44.09772228646444,-3,46,1069,664,5,975,126,64
1,5,0,1.0119999647140503,5.0599998235702515,0.6156339645385742,39.19465984809196,-4,41,1069,664,5,975,126,64
0,5,0,-0.0,5.0599998235702515,0.6236820220947266,34.22154055254967,-4,36,1069,664,5,975,126,64
1,3,0,0.8733332753181458,2.6199998259544373,0.63167405128479,32.23448553724738,-4,34,1069,664,5,975,126,64
0,4,0,-0.0,3.680000066757202,0.6396980285644531,29.25699921617557,-4,31,1069,664,5,975,126,64
0,4,0,-0.0,3.680000066757202,0.64764404296875,26.284271247461902,-4,28,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,0.6558730602264404,24.30589287593181,-4,26,1069,664,5,975,126,64
0,5,0,-0.0,5.0599998235702515,0.6635501384735107,19.37755832643195,-4,21,1069,664,5,975,126,64
-1,4,0,-0.9200000166893005,3.680000066757202,0.6716539859771729,16.439088914585774,-4,18,1069,664,5,975,126,64
0,4,0,-0.0,3.680000066757202,0.6795470714569092,13.524174696260024,-4,15,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,0.6876909732818604,11.601470508735444,-4,13,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,0.6956701278686523,10.649110640673518,-4,12,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,0.7037110328674316,8.770329614269007,-4,10,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,0.711677074432373,7.848857801796104,-4,9,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,0.7197380065917969,6.944271909999159,-4,8,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,0.727679967880249,6.062257748298549,-4,7,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,0.7356929779052734,5.211102550927978,-4,6,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,0.7435550689697266,4.4031242374328485,-4,5,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,0.7516851425170898,3.6568542494923806,-4,4,1069,664,5,975,126,64
0,1,0,-0.0,0.6899999976158142,0.7598910331726074,3.6568542494923806,-4,4,1069,664,5,975,126,64
0,1,0,-0.0,0.6899999976158142,0.7678210735321045,3.6568542494923806,-4,4,1069,664,5,975,126,64
0,1,0,-0.0,0.6899999976158142,0.7838001251220703,3.6568542494923806,-4,4,1069,664,5,975,126,64
0,0,1,-0.0,-0.0,0.8895421028137207,3.6568542494923806,-4,4,1069,664,5,975,126,64
-1,0,1,-0.6899999976158142,-0.0,0.9357600212097168,3.6568542494923806,-4,4,1069,664,5,975,126,64
0,1,1,-0.0,0.6899999976158142,0.9436750411987305,3.6568542494923806,-4,4,1069,664,5,975,126,64
0,1,1,-0.0,0.6899999976158142,0.9916870594024658,3.6568542494923806,-4,4,1069,664,5,975,126,64
0,3,1,-0.0,2.6199998259544373,0.9997649192810059,2.4721359549995796,-4,2,1069,664,5,975,126,64
0,0,0,-0.0,-0.0,1.0077450275421143,2.4721359549995796,-4,2,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,1.0156750679016113,2.0,-4,0,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,1.023798942565918,2.4721359549995796,-4,-2,1069,664,5,975,126,64
0,3,0,-0.0,2.6199998259544373,1.03153395652771,3.6568542494923806,-4,-4,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,1.0396840572357178,4.4031242374328485,-4,-5,1069,664,5,975,126,64
0,2,0,-0.0,1.5800000429153442,1.04774808883667,5.211102550927978,-4,-6,1069,664,5,975,126,64
0,1,0,-0.0,0.6899999976158142,1.0558009147644043,5.211102550927978,-4,-6,1069,664,5,975,126,64
0,1,0,-0.0,0.6899999976158142,1.063770055770874,5.211102550927978,-4,-6,1069,664,5,975,126,64
0,1,0,-0.0,0.6899999976158142,1.1516599655151367,5.211102550927978,-4,-6,1069,664,5,975,126,64
0,0,1,-0.0,-0.0,1.187596082687378,5.211102550927978,-4,-6,1069,664,5,975,126,64
0,0,0,-0.0,-0.0,1.2706689834594727,5.211102550927978,-4,-6,1069,664,5,975,126,64
