dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
3,-1,0,2.6199998259544373,-0.8733332753181458,0.5087180137634277,29.8013840664737,50,-29,1160,154,56,372,98,54
3,-1,0,2.6199998259544373,-0.8733332753181458,0.516603946685791,28.080299571239813,48,-29,1160,154,56,372,98,54
2,-2,0,1.5800000429153442,-1.5800000429153442,0.5246949195861816,26.708317466359723,47,-28,1160,154,56,372,98,54
3,-1,0,2.6199998259544373,-0.8733332753181458,0.5326328277587891,25.0,45,-28,1160,154,56,372,98,54
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5406148433685303,24.153619241621193,44,-28,1160,154,56,372,98,54
2,-2,0,1.5800000429153442,-1.5800000429153442,0.5485999584197998,22.774009099144415,43,-27,1160,154,56,372,98,54
1,0,0,0.6899999976158142,-0.0,0.556555986404419,22.774009099144415,43,-27,1160,154,56,372,98,54
1,0,0,0.6899999976158142,-0.0,0.564525842666626,22.774009099144415,43,-27,1160,154,56,372,98,54
1,0,0,0.6899999976158142,-0.0,0.5727589130401611,22.774009099144415,43,-27,1160,154,56,372,98,54
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5806488990783691,21.929950931279713,42,-27,1160,154,56,372,98,54
1,0,0,0.6899999976158142,-0.0,0.5886869430541992,21.929950931279713,42,-27,1160,154,56,372,98,54
2,0,0,1.5800000429153442,-0.0,0.59670090675354,21.09175083453431,41,-27,1160,154,56,372,98,54
2,0,0,1.5800000429153442,-0.0,0.6046409606933594,20.25971404805462,40,-27,1160,154,56,372,98,54
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6126317977905273,19.434164902525687,39,-27,1160,154,56,372,98,54
2,0,0,1.5800000429153442,-0.0,0.6206068992614746,18.61544808322666,38,-27,1160,154,56,372,98,54
1,0,0,0.6899999976158142,-0.0,0.6286318302154541,18.61544808322666,38,-27,1160,154,56,372,98,54
0,0,1,-0.0,-0.0,0.6316289901733398,18.61544808322666,38,-27,1160,154,56,372,98,54
1,0,1,0.6899999976158142,-0.0,0.0008618831634521484,1039.9976787347316,-790,732,332,913,74,1122,181,55
1,0,1,0.6899999976158142,-0.0,0.008766889572143555,1039.9976787347316,-790,732,332,913,74,1122,181,55
2,0,1,1.5800000429153442,-0.0,0.016849040985107422,1040.7314136648333,-791,732,332,913,74,1122,181,55
1,0,1,0.6899999976158142,-0.0,0.03272700309753418,1040.7314136648333,-791,732,332,913,74,1122,181,55
1,0,1,0.6899999976158142,-0.0,0.04079794883728027,1040.7314136648333,-791,732,332,913,74,1122,181,55
0,-1,1,-0.0,-0.6899999976158142,0.0568239688873291,1040.7314136648333,-791,732,332,913,74,1122,181,55
0,0,0,-0.0,-0.0,0.06991982460021973,1040.7314136648333,-791,732,332,913,74,1122,181,55
-2,0,0,-1.5800000429153442,-0.0,0.16892790794372559,1039.9976787347316,-790,732,332,913,74,1122,181,55
-5,2,0,-5.0599998235702515,2.0239999294281006,0.17681193351745605,1034.9724809900672,-785,730,332,913,74,1122,181,55
-5,4,0,-5.558333396911621,4.446666717529297,0.1849210262298584,1028.587162084829,-780,726,332,913,74,1122,181,55
-8,4,0,-9.859999656677246,4.929999828338623,0.19277691841125488,1019.2788457599631,-771,722,332,913,74,1122,181,55
-9,6,0,-11.753999948501587,7.835999965667725,0.2008218765258789,1006.4677762154422,-760,715,332,913,74,1122,181,55
-11,8,0,-15.103846073150635,10.984615325927734,0.20890593528747559,988.694886406284,-745,705,332,913,74,1122,181,55
-11,7,0,-15.103846073150635,9.611538410186768,0.21686601638793945,971.6208405540707,-730,696,332,913,74,1122,181,55
-10,10,0,-14.47857141494751,14.47857141494751,0.22484183311462402,951.8275886118873,-716,682,332,913,74,1122,181,55
-10,9,0,-13.730769157409668,12.357692241668701,0.2328648567199707,934.1379922544478,-703,670,332,913,74,1122,181,55
-12,9,0,-18.871999740600586,14.15399980545044,0.2410268783569336,911.4518965134711,-685,656,332,913,74,1122,181,55
-13,11,0,-23.078824400901794,19.528236031532288,0.24880099296569824,881.7018014568166,-662,637,332,913,74,1122,181,55
-12,12,0,-20.15999937057495,20.15999937057495,0.25673890113830566,853.422933217693,-642,617,332,913,74,1122,181,55
-13,13,0,-24.187223434448242,24.187223434448242,0.2647109031677246,819.4887623314155,-618,593,332,913,74,1122,181,55
-13,13,0,-24.187223434448242,24.187223434448242,0.2729170322418213,785.5551653232749,-594,569,332,913,74,1122,181,55
-12,14,0,-22.32666778564453,26.047779083251953,0.28087401390075684,751.6906871518137,-572,543,332,913,74,1122,181,55
-13,15,0,-25.165263056755066,29.036841988563538,0.28883886337280273,713.6030908542809,-547,514,332,913,74,1122,181,55
-13,15,0,-25.165263056755066,29.036841988563538,0.29694604873657227,675.5370165822966,-522,485,332,913,74,1122,181,55
-10,15,0,-18.60555648803711,27.908334732055664,0.3048238754272461,644.0139499305429,-504,458,332,913,74,1122,181,55
-12,16,0,-24.053998947143555,32.071998596191406,0.31292104721069336,604.775661738586,-480,426,332,913,74,1122,181,55
-10,15,0,-18.60555648803711,27.908334732055664,0.3208138942718506,573.4465578574426,-462,399,332,913,74,1122,181,55
-11,17,0,-22.049499034881592,34.07649850845337,0.32889294624328613,534.6861026822324,-440,365,332,913,74,1122,181,55
-9,15,0,-15.97764766216278,26.6294127702713,0.3368370532989502,506.64142594176906,-425,339,332,913,74,1122,181,55
-9,14,0,-15.119999527931213,23.519999265670776,0.34485793113708496,480.64466576986956,-410,316,332,913,74,1122,181,55
-8,13,0,-12.58133316040039,20.444666385650635,0.3528258800506592,459.0040322416744,-398,296,332,913,74,1122,181,55
-8,11,0,-10.984615325927734,15.103846073150635,0.36083984375,442.06680118747533,-388,281,332,913,74,1122,181,55
-9,11,0,-13.030714273452759,15.92642855644226,0.36884284019470215,422.76189489778295,-375,266,332,913,74,1122,181,55
-8,10,0,-10.833333015441895,13.541666269302368,0.37685203552246094,407.1103466482176,-365,253,332,913,74,1122,181,55
-8,11,0,-10.984615325927734,15.103846073150635,0.3848869800567627,390.39794103388004,-355,238,332,913,74,1122,181,55
-9,9,0,-12.187499642372131,12.187499642372131,0.39293789863586426,373.7614879708174,-343,226,332,913,74,1122,181,55
-8,8,0,-10.654544830322266,10.654544830322266,0.4008958339691162,359.91938728159903,-333,216,332,913,74,1122,181,55
-8,9,0,-10.833333015441895,12.187499642372131,0.40883684158325195,345.0274859221519,-323,204,332,913,74,1122,181,55
-8,8,0,-10.654544830322266,10.654544830322266,0.41674184799194336,331.2458417959394,-313,194,332,913,74,1122,181,55
-8,7,0,-10.447999954223633,9.141999959945679,0.42494988441467285,318.0126758300329,-303,185,332,913,74,1122,181,55
-8,7,0,-10.447999954223633,9.141999959945679,0.43290185928344727,304.796723214252,-293,176,332,913,74,1122,181,55
-9,6,0,-11.753999948501587,7.835999965667725,0.4408729076385498,291.76283244916846,-282,169,332,913,74,1122,181,55
-9,6,0,-11.753999948501587,7.835999965667725,0.4488489627838135,278.729314445143,-271,162,332,913,74,1122,181,55
-9,7,0,-11.986362934112549,9.322726726531982,0.45694804191589355,264.6769795658926,-260,153,332,913,74,1122,181,55
-9,6,0,-11.753999948501587,7.835999965667725,0.4649839401245117,251.64684304526872,-249,146,332,913,74,1122,181,55
-8,6,0,-10.447999954223633,7.835999965667725,0.4728858470916748,239.48146411649373,-239,139,332,913,74,1122,181,55
-7,5,0,-8.62749969959259,6.162499785423279,0.4807920455932617,229.5520587052368,-231,133,332,913,74,1122,181,55
-5,4,0,-5.558333396911621,4.446666717529297,0.4888629913330078,223.2249027283899,-226,129,332,913,74,1122,181,55
-6,4,0,-7.080000400543213,4.720000267028809,0.4967930316925049,215.1626459252044,-219,125,332,913,74,1122,181,55
-7,4,0,-8.62749969959259,4.929999828338623,0.5048508644104004,206.232399157678,-211,121,332,913,74,1122,181,55
-6,4,0,-7.080000400543213,4.720000267028809,0.5128400325775146,198.17015116719213,-204,117,332,913,74,1122,181,55
-7,3,0,-8.260000467300415,3.5400002002716064,0.5208539962768555,189.74214429611447,-196,114,332,913,74,1122,181,55
-7,3,0,-8.260000467300415,3.5400002002716064,0.528796911239624,181.3231549790356,-188,111,332,913,74,1122,181,55
-7,4,0,-8.62749969959259,4.929999828338623,0.536855936050415,172.40152817016403,-180,107,332,913,74,1122,181,55
-6,3,0,-6.670000076293945,3.3350000381469727,0.5449728965759277,165.71161782196896,-174,104,332,913,74,1122,181,55
-7,4,0,-8.62749969959259,4.929999828338623,0.552711009979248,156.7937047481161,-166,100,332,913,74,1122,181,55
-7,3,0,-8.260000467300415,3.5400002002716064,0.5608088970184326,148.39956850003725,-158,97,332,913,74,1122,181,55
-4,2,0,-3.680000066757202,1.840000033378601,0.5687329769134521,145.3211452355431,-155,96,332,913,74,1122,181,55
-4,2,0,-3.680000066757202,1.840000033378601,0.5768070220947266,142.24564150907548,-152,95,332,913,74,1122,181,55
-5,3,0,-5.0599998235702515,3.035999894142151,0.5848138332366943,136.4156855650607,-147,92,332,913,74,1122,181,55
-4,3,0,-4.047999858856201,3.035999894142151,0.592897891998291,131.4339633209407,-143,89,332,913,74,1122,181,55
-4,3,0,-4.047999858856201,3.035999894142151,0.6008310317993164,126.45335726133007,-139,86,332,913,74,1122,181,55
-4,3,0,-4.047999858856201,3.035999894142151,0.6089258193969727,121.47397262642215,-135,83,332,913,74,1122,181,55
-5,3,0,-5.0599998235702515,3.035999894142151,0.616879940032959,115.64337522473747,-130,80,332,913,74,1122,181,55
-6,5,0,-7.080000400543213,5.900000333786011,0.6248199939727783,107.06248644251562,-123,75,332,913,74,1122,181,55
-7,4,0,-8.62749969959259,4.929999828338623,0.6327059268951416,98.15176654413364,-115,71,332,913,74,1122,181,55
-8,5,0,-10.186666488647461,6.366666555404663,0.6410348415374756,86.4908903522847,-105,65,332,913,74,1122,181,55
-9,6,0,-11.753999948501587,7.835999965667725,0.6487748622894287,73.45361017187261,-94,58,332,913,74,1122,181,55
-7,6,0,-8.913333177566528,7.639999866485596,0.656822919845581,62.98499887483122,-86,51,332,913,74,1122,181,55
-7,6,0,-8.913333177566528,7.639999866485596,0.6647329330444336,52.55445270895244,-78,44,332,913,74,1122,181,55
-6,5,0,-7.080000400543213,5.900000333786011,0.6729738712310791,44.00617260431454,-71,39,332,913,74,1122,181,55
-7,4,0,-8.62749969959259,4.929999828338623,0.6807849407196045,35.069410986909006,-63,35,332,913,74,1122,181,55
-5,3,0,-5.0599998235702515,3.035999894142151,0.688896894454956,29.241980646716783,-58,32,332,913,74,1122,181,55
-6,3,0,-6.670000076293945,3.3350000381469727,0.6967530250549316,22.539902586416787,-52,29,332,913,74,1122,181,55
-5,3,0,-5.0599998235702515,3.035999894142151,0.7047379016876221,16.712196007983138,-47,26,332,913,74,1122,181,55
-5,3,0,-5.0599998235702515,3.035999894142151,0.7127978801727295,10.885279575251516,-42,23,332,913,74,1122,181,55
-5,2,0,-5.0599998235702515,2.0239999294281006,0.7208549976348877,5.544094772365298,-37,21,332,913,74,1122,181,55
-5,2,0,-5.0599998235702515,2.0239999294281006,0.7289118766784668,0.2155881318567907,-32,19,332,913,74,1122,181,55
-4,2,0,-3.680000066757202,1.840000033378601,0.7368428707122803,-2.867903668247976,-29,18,332,913,74,1122,181,55
-4,1,0,-3.680000066757202,0.9200000166893005,0.7448220252990723,-5.377223398316207,-26,18,332,913,74,1122,181,55
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7530348300933838,-6.194156398501274,-25,18,332,913,74,1122,181,55
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7607128620147705,-7.0,-24,18,332,913,74,1122,181,55
-2,1,0,-1.5800000429153442,0.7900000214576721,0.768751859664917,-7.7938362669795325,-23,18,332,913,74,1122,181,55
-1,0,0,-0.6899999976158142,-0.0,0.7768309116363525,-7.7938362669795325,-23,18,332,913,74,1122,181,55
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7847249507904053,-8.57465919289621,-22,18,332,913,74,1122,181,55
-2,2,0,-1.5800000429153442,1.5800000429153442,0.7927238941192627,-9.981487827787408,-21,17,332,913,74,1122,181,55
-2,1,0,-1.5800000429153442,0.7900000214576721,0.8009300231933594,-10.751190503186624,-20,17,332,913,74,1122,181,55
-2,0,0,-1.5800000429153442,-0.0,0.8088350296020508,-11.504902432036076,-19,17,332,913,74,1122,181,55
-1,2,0,-0.7900000214576721,1.5800000429153442,0.816735029220581,-12.160515303251557,-19,16,332,913,74,1122,181,55
-2,1,0,-1.5800000429153442,0.7900000214576721,0.8249239921569824,-12.916810842415408,-18,16,332,913,74,1122,181,55
0,0,1,-0.0,-0.0,0.8297159671783447,-12.916810842415408,-18,16,332,913,74,1122,181,55
-2,1,1,-1.5800000429153442,0.7900000214576721,0.8327949047088623,-13.654764940142496,-17,16,332,913,74,1122,181,55
-1,1,1,-0.6899999976158142,0.6899999976158142,0.0027086734771728516,326.99014070816105,123,-333,472,564,56,349,897,56
-1,1,1,-0.6899999976158142,0.6899999976158142,0.010801553726196289,326.99014070816105,123,-333,472,564,56,349,897,56
0,0,0,-0.0,-0.0,0.06981253623962402,326.99014070816105,123,-333,472,564,56,349,897,56
0,-1,0,-0.0,-0.6899999976158142,0.09873771667480469,326.99014070816105,123,-333,472,564,56,349,897,56
1,-2,0,0.7900000214576721,-1.5800000429153442,0.10674667358398438,326.05225603009507,123,-332,472,564,56,349,897,56
2,-3,0,1.7466665506362915,-2.6199998259544373,0.11475062370300293,323.8295041635934,122,-330,472,564,56,349,897,56
2,-4,0,1.840000033378601,-3.680000066757202,0.12273359298706055,320.66889737973474,121,-327,472,564,56,349,897,56
3,-3,0,2.7600000500679016,-2.7600000500679016,0.13072752952575684,318.10114128676315,119,-325,472,564,56,349,897,56
2,-3,0,1.7466665506362915,-2.6199998259544373,0.1387166976928711,315.8793393037738,118,-323,472,564,56,349,897,56
3,-3,0,2.7600000500679016,-2.7600000500679016,0.14676666259765625,313.31656859871305,116,-321,472,564,56,349,897,56
3,-3,0,2.7600000500679016,-2.7600000500679016,0.154679536819458,310.7580257351846,114,-319,472,564,56,349,897,56
5,-4,0,5.558333396911621,-4.446666717529297,0.1627826690673828,305.325666578498,109,-315,472,564,56,349,897,56
5,-5,0,5.900000333786011,-5.900000333786011,0.17081356048583984,298.9801217199602,104,-310,472,564,56,349,897,56
6,-7,0,7.639999866485596,-8.913333177566528,0.17879772186279297,289.19552329753964,97,-302,472,564,56,349,897,56
7,-8,0,9.141999959945679,-10.447999954223633,0.18678569793701172,276.97212987419033,88,-292,472,564,56,349,897,56
8,-11,0,10.984615325927734,-15.103846073150635,0.19495749473571777,259.7724795737077,78,-277,472,564,56,349,897,56
8,-10,0,10.833333015441895,-13.541666269302368,0.20265865325927734,244.6169473822198,68,-264,472,564,56,349,897,56
7,-12,0,9.611538410186768,-16.4769229888916,0.21068263053894043,226.9215565620138,59,-248,472,564,56,349,897,56
6,-14,0,9.435999870300293,-22.017333030700684,0.21877050399780273,203.46490014686893,50,-226,472,564,56,349,897,56
6,-14,0,9.435999870300293,-22.017333030700684,0.22672653198242188,180.07931180201456,41,-204,472,564,56,349,897,56
5,-12,0,6.865384578704834,-16.4769229888916,0.234710693359375,163.23022773609824,35,-188,472,564,56,349,897,56
4,-10,0,5.223999977111816,-13.059999942779541,0.24278664588928223,149.55280904564702,30,-175,472,564,56,349,897,56
2,-8,0,2.4649999141693115,-9.859999656677246,0.25080251693725586,140.34488409215172,28,-166,472,564,56,349,897,56
2,-10,0,2.611999988555908,-13.059999942779541,0.258819580078125,127.19342769589181,26,-153,472,564,56,349,897,56
1,-10,0,1.305999994277954,-13.059999942779541,0.26688551902770996,114.21462653327893,25,-140,472,564,56,349,897,56
0,-12,0,-0.0,-16.249999523162842,0.2749764919281006,98.49505919204908,25,-124,472,564,56,349,897,56
-2,-13,0,-2.7461538314819336,-17.84999990463257,0.28272557258605957,82.35397591387454,27,-107,472,564,56,349,897,56
-2,-13,0,-2.7461538314819336,-17.84999990463257,0.2906935214996338,66.5568612000208,29,-90,472,564,56,349,897,56
-1,-10,0,-1.305999994277954,-13.059999942779541,0.2989187240600586,54.63776376451628,30,-77,472,564,56,349,897,56
0,-6,0,-0.0,-6.670000076293945,0.3068075180053711,49.077882690172544,30,-71,472,564,56,349,897,56
0,-6,0,-0.0,-6.670000076293945,0.3146846294403076,43.58910531638176,30,-65,472,564,56,349,897,56
1,-5,0,1.0119999647140503,-5.0599998235702515,0.3227975368499756,38.64082832618455,29,-60,472,564,56,349,897,56
1,-5,0,1.0119999647140503,-5.0599998235702515,0.33084750175476074,33.71709649683789,28,-55,472,564,56,349,897,56
2,-5,0,2.0239999294281006,-5.0599998235702515,0.3388855457305908,28.356011214421486,26,-50,472,564,56,349,897,56
1,-4,0,0.9200000166893005,-3.680000066757202,0.3469705581665039,25.712196007983138,26,-47,472,564,56,349,897,56
1,-7,0,1.1800000667572021,-8.260000467300415,0.3547797203063965,18.32493928760188,25,-39,472,564,56,349,897,56
1,-4,0,0.9200000166893005,-3.680000066757202,0.3626675605773926,15.829214001622255,25,-36,472,564,56,349,897,56
0,-4,0,-0.0,-3.680000066757202,0.37068963050842285,13.400483088968905,25,-33,472,564,56,349,897,56
1,-5,0,1.0119999647140503,-5.0599998235702515,0.37875866889953613,8.878177829171548,24,-28,472,564,56,349,897,56
1,-5,0,1.0119999647140503,-5.0599998235702515,0.3868246078491211,4.526911934581186,23,-23,472,564,56,349,897,56
0,-4,0,-0.0,-3.680000066757202,0.3948495388031006,2.479501308256342,23,-20,472,564,56,349,897,56
1,-4,0,0.9200000166893005,-3.680000066757202,0.40280866622924805,0.6006992921501819,23,-17,472,564,56,349,897,56
1,-2,0,0.7900000214576721,-1.5800000429153442,0.4107816219329834,0.017851452243800026,23,-16,472,564,56,349,897,56
0,-3,0,-0.0,-2.6199998259544373,0.4188857078552246,-1.0741759643274804,23,-14,472,564,56,349,897,56
1,-3,0,0.8733332753181458,-2.6199998259544373,0.4268364906311035,-2.057756457854307,23,-12,472,564,56,349,897,56
2,-3,0,1.7466665506362915,-2.6199998259544373,0.43471360206604004,-3.8339080528108553,22,-10,472,564,56,349,897,56
1,-2,0,0.7900000214576721,-1.5800000429153442,0.4429147243499756,-4.230271351990574,22,-9,472,564,56,349,897,56
1,-3,0,0.8733332753181458,-2.6199998259544373,0.4508185386657715,-4.913207238769608,22,-7,472,564,56,349,897,56
2,-3,0,1.7466665506362915,-2.6199998259544373,0.45883655548095703,-6.412966855077098,21,-5,472,564,56,349,897,56
2,-3,0,1.7466665506362915,-2.6199998259544373,0.46682071685791016,-7.776251583843315,20,-3,472,564,56,349,897,56
1,-3,0,0.8733332753181458,-2.6199998259544373,0.4749135971069336,-7.9750156054992125,20,-1,472,564,56,349,897,56
1,-2,0,0.7900000214576721,-1.5800000429153442,0.48268771171569824,-8.0,20,0,472,564,56,349,897,56
0,-1,0,-0.0,-0.6899999976158142,0.49094557762145996,-8.0,20,0,472,564,56,349,897,56
0,0,1,-0.0,-0.0,0.5498106479644775,-8.0,20,0,472,564,56,349,897,56
0,0,0,-0.0,-0.0,0.0683901309967041,922.6777580467747,886,-319,1338,245,39,452,564,57
1,0,0,0.6899999976158142,-0.0,0.09839415550231934,922.6777580467747,886,-319,1338,245,39,452,564,57
2,0,0,1.5800000429153442,-0.0,0.11437010765075684,921.7369451658631,885,-319,1338,245,39,452,564,57
3,-1,0,2.6199998259544373,-0.8733332753181458,0.12242007255554199,919.8556864609171,883,-319,1338,245,39,452,564,57
4,-1,0,3.680000066757202,-0.9200000166893005,0.13022708892822266,917.0347215782116,880,-319,1338,245,39,452,564,57
4,-2,0,3.680000066757202,-1.840000033378601,0.1382431983947754,913.8735176860795,877,-318,1338,245,39,452,564,57
4,-1,0,3.680000066757202,-0.9200000166893005,0.1462411880493164,911.0537618869137,874,-318,1338,245,39,452,564,57
4,-2,0,3.680000066757202,-1.840000033378601,0.15419912338256836,907.892658294368,871,-317,1338,245,39,452,564,57
6,-3,0,6.670000076293945,-3.3350000381469727,0.1622931957244873,901.228775903036,865,-314,1338,245,39,452,564,57
8,-3,0,9.859999656677246,-3.6974998712539673,0.17029619216918945,891.7452991918212,856,-311,1338,245,39,452,564,57
12,-4,0,16.249999523162842,-5.416666507720947,0.178422212600708,875.0,840,-306,1338,245,39,452,564,57
15,-5,0,23.589999675750732,-7.863333225250244,0.1862781047821045,850.9942528545806,817,-299,1338,245,39,452,564,57
20,-5,0,40.08999824523926,-10.022499561309814,0.1943051815032959,810.0054282090076,777,-289,1338,245,39,452,564,57
21,-5,0,43.390000104904175,-10.330952405929565,0.2021341323852539,766.2369069268204,734,-279,1338,245,39,452,564,57
22,-5,0,46.69000005722046,-10.611363649368286,0.21024823188781738,719.7184849453816,688,-269,1338,245,39,452,564,57
22,-4,0,46.69000005722046,-8.489090919494629,0.2182750701904297,674.0259735392318,642,-261,1338,245,39,452,564,57
20,-6,0,40.08999824523926,-12.026999473571777,0.22629714012145996,632.4637365195396,602,-249,1338,245,39,452,564,57
19,-7,0,38.085498332977295,-14.03149938583374,0.2343440055847168,592.0,564,-235,1338,245,39,452,564,57
18,-7,0,34.844210386276245,-13.55052626132965,0.24228215217590332,555.6163937793631,530,-222,1338,245,39,452,564,57
16,-6,0,28.404706954956055,-10.65176510810852,0.2502920627593994,525.9293532192958,502,-212,1338,245,39,452,564,57
14,-5,0,20.269999980926514,-7.239285707473755,0.2582840919494629,504.7833521600319,482,-205,1338,245,39,452,564,57
12,-4,0,16.249999523162842,-5.416666507720947,0.26624107360839844,488.1055117034324,466,-200,1338,245,39,452,564,57
11,-4,0,14.649999141693115,-5.327272415161133,0.27417707443237305,473.26923527679446,452,-195,1338,245,39,452,564,57
12,-3,0,16.249999523162842,-4.0624998807907104,0.2822000980377197,457.00105041900906,436,-191,1338,245,39,452,564,57
11,-3,0,14.649999141693115,-3.9954543113708496,0.29023122787475586,442.98268365816483,422,-188,1338,245,39,452,564,57
12,-4,0,16.249999523162842,-5.416666507720947,0.29817819595336914,426.3369510831096,406,-183,1338,245,39,452,564,57
12,-3,0,16.249999523162842,-4.0624998807907104,0.30621910095214844,410.11653428876406,390,-179,1338,245,39,452,564,57
14,-4,0,20.269999980926514,-5.791428565979004,0.31429004669189453,389.87161799273866,370,-174,1338,245,39,452,564,57
13,-4,0,17.84999990463257,-5.492307662963867,0.32230520248413086,372.3693907295255,353,-169,1338,245,39,452,564,57
13,-7,0,18.822142839431763,-10.134999990463257,0.33035707473754883,351.81801466487576,335,-159,1338,245,39,452,564,57
14,-6,0,22.017333030700684,-9.435999870300293,0.33828020095825195,328.0864445638867,313,-150,1338,245,39,452,564,57
13,-8,0,20.444666385650635,-12.58133316040039,0.3461151123046875,304.87188825212974,293,-138,1338,245,39,452,564,57
14,-8,0,23.519999265670776,-13.4399995803833,0.3541300296783447,278.5315109362368,270,-125,1338,245,39,452,564,57
12,-8,0,17.37428569793701,-11.582857131958008,0.3623051643371582,258.49774773860776,253,-114,1338,245,39,452,564,57
13,-8,0,20.444666385650635,-12.58133316040039,0.37018322944641113,235.34818654749634,233,-102,1338,245,39,452,564,57
13,-7,0,18.822142839431763,-10.134999990463257,0.37830305099487305,214.8567937862828,215,-92,1338,245,39,452,564,57
11,-5,0,14.895832896232605,-6.770833134651184,0.38631319999694824,199.62525014279572,201,-86,1338,245,39,452,564,57
11,-5,0,14.895832896232605,-6.770833134651184,0.3941650390625,184.39370688396434,187,-80,1338,245,39,452,564,57
8,-3,0,9.859999656677246,-3.6974998712539673,0.40233922004699707,174.94071259021402,178,-77,1338,245,39,452,564,57
7,-4,0,8.62749969959259,-4.929999828338623,0.4103660583496094,166.0108104949546,170,-73,1338,245,39,452,564,57
6,-2,0,6.670000076293945,-2.2233333587646484,0.4182882308959961,159.70926109186397,164,-71,1338,245,39,452,564,57
8,-4,0,9.859999656677246,-4.929999828338623,0.42662811279296875,149.86088949191284,155,-67,1338,245,39,452,564,57
8,-3,0,9.859999656677246,-3.6974998712539673,0.4342319965362549,140.4114174079134,146,-64,1338,245,39,452,564,57
9,-4,0,11.459999799728394,-5.0933332443237305,0.44231104850769043,128.3295625460145,135,-59,1338,245,39,452,564,57
8,-3,0,9.859999656677246,-3.6974998712539673,0.45029306411743164,118.88400922514546,126,-56,1338,245,39,452,564,57
9,-3,0,11.459999799728394,-3.819999933242798,0.458280086517334,107.62543188475212,115,-53,1338,245,39,452,564,57
8,-2,0,9.859999656677246,-2.4649999141693115,0.4663841724395752,98.63077828527702,106,-51,1338,245,39,452,564,57
7,-2,0,8.260000467300415,-2.3600001335144043,0.47440409660339355,90.5673308974897,98,-49,1338,245,39,452,564,57
7,-2,0,8.260000467300415,-2.3600001335144043,0.48225903511047363,82.53324578678651,90,-47,1338,245,39,452,564,57
9,-3,0,11.459999799728394,-3.819999933242798,0.490253210067749,71.4267659490264,79,-44,1338,245,39,452,564,57
9,-2,0,11.459999799728394,-2.5466666221618652,0.49825215339660645,60.92496481075234,68,-42,1338,245,39,452,564,57
8,-2,0,9.859999656677246,-2.4649999141693115,0.5062470436096191,52.28113354878694,59,-40,1338,245,39,452,564,57
8,-3,0,9.859999656677246,-3.6974998712539673,0.5142831802368164,43.20128616033595,50,-37,1338,245,39,452,564,57
5,-2,0,5.0599998235702515,-2.0239999294281006,0.5222680568695068,38.0087712549569,45,-35,1338,245,39,452,564,57
5,-2,0,5.0599998235702515,-2.0239999294281006,0.5302450656890869,32.85556864985669,40,-33,1338,245,39,452,564,57
5,-3,0,5.0599998235702515,-3.035999894142151,0.538337230682373,27.09772228646444,35,-30,1338,245,39,452,564,57
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5463011264801025,24.931765272977593,33,-29,1338,245,39,452,564,57
4,-2,0,3.680000066757202,-1.840000033378601,0.554415225982666,22.036569057366385,30,-28,1338,245,39,452,564,57
2,-2,0,1.5800000429153442,-1.5800000429153442,0.562230110168457,20.6232255123179,29,-27,1338,245,39,452,564,57
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5703120231628418,18.483329627982627,27,-26,1338,245,39,452,564,57
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5782210826873779,17.76955262170047,26,-26,1338,245,39,452,564,57
2,-2,0,1.5800000429153442,-1.5800000429153442,0.5863761901855469,16.355339059327378,25,-25,1338,245,39,452,564,57
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5943760871887207,15.655446902326915,24,-25,1338,245,39,452,564,57
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6023080348968506,13.557641192199412,22,-24,1338,245,39,452,564,57
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6102430820465088,12.144823004794873,21,-23,1338,245,39,452,564,57
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6183021068572998,10.068883707497267,19,-22,1338,245,39,452,564,57
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6263182163238525,8.018512172212592,17,-21,1338,245,39,452,564,57
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6349630355834961,5.207436873820409,15,-19,1338,245,39,452,564,57
3,-1,0,2.6199998259544373,-0.8733332753181458,0.6423020362854004,4.021728866442675,13,-19,1338,245,39,452,564,57
4,-2,0,3.680000066757202,-1.840000033378601,0.6501750946044922,1.5912602819740016,10,-18,1338,245,39,452,564,57
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6582159996032715,0.2353840616713434,9,-17,1338,245,39,452,564,57
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6662211418151855,-0.21170577194406448,8,-17,1338,245,39,452,564,57
2,-1,0,1.5800000429153442,-0.7900000214576721,0.674328088760376,-0.6152236891497651,7,-17,1338,245,39,452,564,57
