dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
0,6,0,-0.0,6.670000076293945,0.5163495540618896,27.82176467941097,10,-18,56,224,816,63,181,106
0,5,0,-0.0,5.0599998235702515,0.5244896411895752,23.083269131959838,10,-18,51,224,816,63,181,106
0,4,0,-0.0,3.680000066757202,0.5324306488037109,20.264022471905186,10,-18,48,224,816,63,181,106
0,4,0,-0.0,3.680000066757202,0.5404245853424072,17.466483264210538,10,-18,45,224,816,63,181,106
0,3,0,-0.0,2.6199998259544373,0.5482766628265381,15.61544808322666,10,-18,43,224,816,63,181,106
0,2,0,-0.0,1.5800000429153442,0.5563275814056396,14.694638635183452,10,-18,42,224,816,63,181,106
-1,2,0,-0.7900000214576721,1.5800000429153442,0.5643725395202637,13.77722635447622,10,-18,41,224,816,63,181,106
0,2,0,-0.0,1.5800000429153442,0.5723605155944824,12.863424398922618,10,-18,40,224,816,63,181,106
-1,0,0,-0.6899999976158142,-0.0,0.5804564952850342,12.863424398922618,10,-18,40,224,816,63,181,106
0,1,0,-0.0,0.6899999976158142,0.5885136127471924,12.863424398922618,10,-18,40,224,816,63,181,106
-1,2,0,-0.7900000214576721,1.5800000429153442,0.5964925289154053,11.953463189829058,10,-18,39,224,816,63,181,106
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6045196056365967,11.047592083257278,10,-18,38,224,816,63,181,106
-1,1,0,-0.6899999976158142,0.6899999976158142,0.6123554706573486,11.047592083257278,10,-18,38,224,816,63,181,106
-2,4,0,-1.840000033378601,3.680000066757202,0.6204395294189453,7.910152916687437,10,-17,35,224,816,63,181,106
-1,3,0,-0.8733332753181458,2.6199998259544373,0.6283485889434814,6.12142238654117,10,-17,33,224,816,63,181,106
-2,3,0,-1.7466665506362915,2.6199998259544373,0.6364004611968994,3.885527085024819,10,-16,31,224,816,63,181,106
-2,3,0,-1.7466665506362915,2.6199998259544373,0.6443004608154297,1.6496554346290182,10,-15,29,224,816,63,181,106
-1,3,0,-0.8733332753181458,2.6199998259544373,0.6523525714874268,-0.1131095770389976,10,-15,27,224,816,63,181,106
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6603555679321289,-1.4703538795331994,10,-14,26,224,816,63,181,106
-1,3,0,-0.8733332753181458,2.6199998259544373,0.668433666229248,-3.215112021100392,10,-14,24,224,816,63,181,106
0,1,0,-0.0,0.6899999976158142,0.6764316558837891,-3.215112021100392,10,-14,24,224,816,63,181,106
-1,1,0,-0.6899999976158142,0.6899999976158142,0.6844055652618408,-3.215112021100392,10,-14,24,224,816,63,181,106
0,2,0,-0.0,1.5800000429153442,0.6924965381622314,-4.07417596432748,10,-14,23,224,816,63,181,106
0,0,1,-0.0,-0.0,0.7003886699676514,-4.07417596432748,10,-14,23,224,816,63,181,106
0,0,0,-0.0,-0.0,0.07587552070617676,727.2156814124689,11,590,-465,828,328,48,238,793
2,0,0,1.5800000429153442,-0.0,0.07776951789855957,726.4305430884326,11,589,-465,828,328,48,238,793
2,0,0,1.5800000429153442,-0.0,0.08584856986999512,725.645916416544,11,588,-465,828,328,48,238,793
3,0,0,2.6199998259544373,-0.0,0.0939016342163086,724.0782044679553,11,586,-465,828,328,48,238,793
3,0,0,2.6199998259544373,-0.0,0.10177373886108398,722.5125585011949,11,584,-465,828,328,48,238,793
5,0,0,5.0599998235702515,-0.0,0.10970354080200195,718.607567965746,11,579,-465,828,328,48,238,793
5,1,0,5.0599998235702515,1.0119999647140503,0.1177515983581543,715.3456566451175,11,574,-466,828,328,48,238,793
7,0,0,8.260000467300415,-0.0,0.12579965591430664,709.1520988171554,11,566,-466,828,328,48,238,793
8,0,0,9.859999656677246,-0.0,0.13400864601135254,702.2265486747232,11,557,-466,828,328,48,238,793
9,0,0,11.459999799728394,-0.0,0.14174365997314453,693.8244910839975,11,546,-466,828,328,48,238,793
11,0,0,14.649999141693115,-0.0,0.14963173866271973,683.2340489540927,11,532,-466,828,328,48,238,793
11,-1,0,14.649999141693115,-1.3318181037902832,0.15775370597839355,672.0955394196977,11,518,-465,828,328,48,238,793
14,-4,0,20.269999980926514,-5.791428565979004,0.16584253311157227,653.9410003827767,11,498,-460,828,328,48,238,793
15,-5,0,23.589999675750732,-7.863333225250244,0.17371153831481934,632.3794634203603,11,475,-453,828,328,48,238,793
16,-6,0,28.404706954956055,-10.65176510810852,0.18169665336608887,605.3313912399412,11,447,-443,828,328,48,238,793
18,-9,0,36.08099842071533,-18.040499210357666,0.1897597312927246,567.2241537691098,11,411,-425,828,328,48,238,793
18,-10,0,36.08099842071533,-20.04499912261963,0.19780373573303223,527.9510847892229,11,375,-405,828,328,48,238,793
19,-12,0,40.32318186759949,-25.467272758483887,0.20573067665100098,482.5816814690401,11,335,-380,828,328,48,238,793
16,-13,0,32.071998596191406,-26.058498859405518,0.21371865272521973,441.966737010272,11,303,-354,828,328,48,238,793
15,-13,0,29.036841988563538,-25.165263056755066,0.22173070907592773,404.15534563987404,11,274,-329,828,328,48,238,793
15,-13,0,29.036841988563538,-25.165263056755066,0.22968053817749023,366.43693472826055,11,245,-304,828,328,48,238,793
14,-15,0,28.06299877166748,-30.067498683929443,0.23785758018493652,325.521100936696,11,217,-274,828,328,48,238,793
12,-13,0,21.30353021621704,-23.078824400901794,0.24578261375427246,294.4603586005643,11,196,-251,828,328,48,238,793
13,-12,0,23.078824400901794,-21.30353021621704,0.2537727355957031,263.80027797067885,11,173,-230,828,328,48,238,793
13,-12,0,23.078824400901794,-21.30353021621704,0.2617485523223877,233.25668115716644,11,150,-209,828,328,48,238,793
13,-11,0,23.078824400901794,-19.528236031532288,0.26981067657470703,204.53664913969487,11,127,-190,828,328,48,238,793
12,-11,0,20.15999937057495,-18.47999942302704,0.27776455879211426,178.5660386145713,11,107,-172,828,328,48,238,793
11,-9,0,15.92642855644226,-13.030714273452759,0.2857046127319336,159.69812192834198,11,92,-159,828,328,48,238,793
10,-8,0,13.541666269302368,-10.833333015441895,0.2938055992126465,144.6475615003075,11,79,-149,828,328,48,238,793
9,-9,0,12.187499642372131,-12.187499642372131,0.30176258087158203,128.50573759698355,11,67,-137,828,328,48,238,793
9,-8,0,12.187499642372131,-10.833333015441895,0.30975770950317383,114.39797686382559,11,55,-127,828,328,48,238,793
7,-6,0,8.913333177566528,-7.639999866485596,0.3177907466888428,104.87590930814028,11,47,-120,828,328,48,238,793
6,-6,0,7.394999742507935,-7.394999742507935,0.3257265090942383,95.87076374162301,11,40,-113,828,328,48,238,793
5,-5,0,5.900000333786011,-5.900000333786011,0.3337736129760742,89.52973178863765,11,35,-108,828,328,48,238,793
4,-4,0,4.047999858856201,-4.047999858856201,0.3416895866394043,84.52188719332152,11,31,-104,828,328,48,238,793
4,-4,0,4.047999858856201,-4.047999858856201,0.34980154037475586,79.58088626768937,11,27,-100,828,328,48,238,793
3,-4,0,3.035999894142151,-4.047999858856201,0.3576805591583252,74.95453501482385,11,24,-96,828,328,48,238,793
3,-5,0,3.035999894142151,-5.0599998235702515,0.36571359634399414,69.39164844888434,11,21,-91,828,328,48,238,793
3,-4,0,3.035999894142151,-4.047999858856201,0.37369370460510254,64.84255736976509,11,18,-87,828,328,48,238,793
1,-5,0,1.0119999647140503,-5.0599998235702515,0.3817267417907715,59.74365647617735,11,17,-82,828,328,48,238,793
2,-3,0,1.7466665506362915,-2.6199998259544373,0.38984251022338867,57.58431221748455,11,16,-80,828,328,48,238,793
1,-2,0,0.7900000214576721,-1.5800000429153442,0.39780759811401367,56.60397012554654,11,16,-79,828,328,48,238,793
0,-3,0,-0.0,-2.6199998259544373,0.4057896137237549,54.64477096412705,11,16,-77,828,328,48,238,793
1,-2,0,0.7900000214576721,-1.5800000429153442,0.413637638092041,53.6659513557904,11,16,-76,828,328,48,238,793
0,-3,0,-0.0,-2.6199998259544373,0.42169666290283203,51.7099729229908,11,16,-74,828,328,48,238,793
0,-3,0,-0.0,-2.6199998259544373,0.42970871925354004,49.7563556583431,11,16,-72,828,328,48,238,793
0,-3,0,-0.0,-2.6199998259544373,0.43787264823913574,47.80529228406496,11,16,-70,828,328,48,238,793
0,-3,0,-0.0,-2.6199998259544373,0.4457097053527832,45.856996786291916,11,16,-68,828,328,48,238,793
0,-5,0,-0.0,-5.0599998235702515,0.45368456840515137,41.0,11,16,-63,828,328,48,238,793
0,-4,0,-0.0,-3.680000066757202,0.46167469024658203,38.0966987850401,11,16,-60,828,328,48,238,793
-1,-6,0,-1.1116666793823242,-6.670000076293945,0.4698905944824219,32.61271941887264,11,17,-54,828,328,48,238,793
-1,-5,0,-1.0119999647140503,-5.0599998235702515,0.477771520614624,28.201532544552748,11,18,-49,828,328,48,238,793
0,-6,0,-0.0,-6.670000076293945,0.48575258255004883,22.61544808322666,11,18,-43,828,328,48,238,793
1,-4,0,0.9200000166893005,-3.680000066757202,0.49373555183410645,19.863424398922618,11,18,-40,828,328,48,238,793
2,-6,0,2.2233333587646484,-6.670000076293945,0.5020396709442139,13.576588456111871,11,16,-34,828,328,48,238,793
2,-5,0,2.0239999294281006,-5.0599998235702515,0.5097706317901611,8.202484376209235,11,14,-29,828,328,48,238,793
3,-4,0,3.035999894142151,-4.047999858856201,0.5177416801452637,3.313000567495326,11,11,-25,828,328,48,238,793
2,-4,0,1.840000033378601,-3.680000066757202,0.5256826877593994,0.16609194718914466,11,10,-22,828,328,48,238,793
3,-4,0,3.035999894142151,-4.047999858856201,0.5338325500488281,-4.686792084172033,11,7,-18,828,328,48,238,793
2,-4,0,1.840000033378601,-3.680000066757202,0.5418205261230469,-7.84450557859649,11,6,-15,828,328,48,238,793
2,-4,0,1.840000033378601,-3.680000066757202,0.549649715423584,-11.0,11,5,-12,828,328,48,238,793
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5577926635742188,-12.59824574900862,11,3,-11,828,328,48,238,793
2,-3,0,1.7466665506362915,-2.6199998259544373,0.5657446384429932,-14.780455542707113,11,2,-9,828,328,48,238,793
3,-3,0,2.7600000500679016,-2.7600000500679016,0.5735735893249512,-17.0,11,0,-7,828,328,48,238,793
5,-3,0,5.0599998235702515,-3.035999894142151,0.581723690032959,-17.59687576256715,11,-5,-4,828,328,48,238,793
4,-3,0,4.047999858856201,-3.035999894142151,0.5897676944732666,-14.944614861862583,11,-9,-1,828,328,48,238,793
4,-1,0,3.680000066757202,-0.9200000166893005,0.5976905822753906,-11.958405421207704,11,-12,-1,828,328,48,238,793
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6057686805725098,-11.0,11,-13,0,828,328,48,238,793
3,-1,0,2.6199998259544373,-0.8733332753181458,0.6136715412139893,-9.0,11,-15,0,828,328,48,238,793
0,-1,0,-0.0,-0.6899999976158142,0.6217036247253418,-9.0,11,-15,0,828,328,48,238,793
0,0,1,-0.0,-0.0,0.6326377391815186,-9.0,11,-15,0,828,328,48,238,793
1,0,1,0.6899999976158142,-0.0,0.0003628730773925781,849.5139908446898,12,542,699,1385,1027,71,843,328
0,0,0,-0.0,-0.0,0.08640503883361816,849.5139908446898,12,542,699,1385,1027,71,843,328
1,1,0,0.6899999976158142,0.6899999976158142,0.168410062789917,849.5139908446898,12,542,699,1385,1027,71,843,328
1,4,0,0.9200000166893005,3.680000066757202,0.17642593383789062,847.145112779071,12,542,696,1385,1027,71,843,328
2,5,0,2.0239999294281006,5.0599998235702515,0.18452095985412598,841.9726335524957,12,540,691,1385,1027,71,843,328
2,6,0,2.2233333587646484,6.670000076293945,0.19240498542785645,836.0160733304524,12,538,685,1385,1027,71,843,328
5,7,0,6.162499785423279,8.62749969959259,0.20045709609985352,826.0185828424378,12,532,677,1385,1027,71,843,328
7,8,0,9.141999959945679,10.447999954223633,0.2084510326385498,812.5954223566807,12,523,667,1385,1027,71,843,328
9,9,0,12.187499642372131,12.187499642372131,0.21643996238708496,795.7502633162387,12,511,655,1385,1027,71,843,328
14,11,0,24.854118585586548,19.528236031532288,0.2244260311126709,766.0399490662123,12,487,636,1385,1027,71,843,328
18,13,0,38.20090913772583,27.589545488357544,0.23235392570495605,721.6254026927724,12,449,609,1385,1027,71,843,328
21,14,0,47.5356023311615,31.690401554107666,0.2403559684753418,669.0511345065783,12,402,578,1385,1027,71,843,328
22,14,0,50.676154136657715,32.24846172332764,0.24834704399108887,614.6306643008779,12,352,546,1385,1027,71,843,328
23,16,0,54.616785526275635,37.994285583496094,0.2563610076904297,554.8177684675157,12,298,509,1385,1027,71,843,328
21,16,0,48.372692584991455,36.855384826660156,0.26434898376464844,500.0037383046963,12,250,473,1385,1027,71,843,328
23,16,0,54.616785526275635,37.994285583496094,0.27238893508911133,443.0292878056741,12,196,436,1385,1027,71,843,328
21,17,0,49.15555429458618,39.79259157180786,0.2802610397338867,388.3414697380827,12,147,397,1385,1027,71,843,328
22,18,0,52.24214267730713,42.743571281433105,0.2884509563446045,332.4914965002592,12,95,355,1385,1027,71,843,328
20,17,0,46.069231033325195,39.158846378326416,0.2963869571685791,284.77648443874045,12,49,316,1385,1027,71,843,328
18,17,0,39.96750211715698,37.74708533287048,0.30442309379577637,244.17915394957413,12,10,279,1385,1027,71,843,328
14,16,0,28.926666736602783,33.05904769897461,0.3123009204864502,211.6576574931336,12,-18,246,1385,1027,71,843,328
12,15,0,23.22947359085083,29.036841988563538,0.3204500675201416,185.83930809527547,12,-41,217,1385,1027,71,843,328
8,15,0,14.202353477478027,26.6294127702713,0.3283700942993164,163.76116320851014,12,-55,191,1385,1027,71,843,328
5,14,0,7.239285707473755,20.269999980926514,0.33637189865112305,146.89282558693733,12,-62,171,1385,1027,71,843,328
5,12,0,6.865384578704834,16.4769229888916,0.34436488151550293,134.26015479137433,12,-68,155,1385,1027,71,843,328
4,12,0,5.416666507720947,16.249999523162842,0.3523280620574951,122.00318468107582,12,-73,139,1385,1027,71,843,328
2,11,0,2.6636362075805664,14.649999141693115,0.3604240417480469,110.7737973711325,12,-75,125,1385,1027,71,843,328
1,10,0,1.305999994277954,13.059999942779541,0.36837100982666016,100.35139452550905,12,-76,112,1385,1027,71,843,328
-1,10,0,-1.305999994277954,13.059999942779541,0.37638306617736816,89.2014492669067,12,-75,99,1385,1027,71,843,328
-3,8,0,-3.6974998712539673,9.859999656677246,0.3843090534210205,80.25623627379127,12,-72,90,1385,1027,71,843,328
-3,7,0,-3.5400002002716064,8.260000467300415,0.39228105545043945,72.16809226630845,12,-69,82,1385,1027,71,843,328
-3,6,0,-3.3350000381469727,6.670000076293945,0.4004220962524414,65.65783625729296,12,-66,76,1385,1027,71,843,328
-3,6,0,-3.3350000381469727,6.670000076293945,0.40836405754089355,59.175368329515976,12,-63,70,1385,1027,71,843,328
-3,5,0,-3.035999894142151,5.0599998235702515,0.41640210151672363,53.45903006477066,12,-60,65,1385,1027,71,843,328
-3,6,0,-3.3350000381469727,6.670000076293945,0.4243919849395752,47.03657720797473,12,-57,59,1385,1027,71,843,328
-4,5,0,-4.446666717529297,5.558333396911621,0.43231701850891113,40.663729752107784,12,-53,54,1385,1027,71,843,328
-3,4,0,-3.035999894142151,4.047999858856201,0.44037795066833496,35.710678118654755,12,-50,50,1385,1027,71,843,328
-3,4,0,-3.035999894142151,4.047999858856201,0.44830799102783203,30.76473218982953,12,-47,46,1385,1027,71,843,328
-3,3,0,-2.7600000500679016,2.7600000500679016,0.4563279151916504,27.93647591023825,12,-45,44,1385,1027,71,843,328
-2,4,0,-1.840000033378601,3.680000066757202,0.46465587615966797,25.14149981501958,12,-44,41,1385,1027,71,843,328
-3,4,0,-3.035999894142151,4.047999858856201,0.4726119041442871,20.226805085936306,12,-41,37,1385,1027,71,843,328
-3,4,0,-3.035999894142151,4.047999858856201,0.48038196563720703,15.328918128646478,12,-38,33,1385,1027,71,843,328
-2,4,0,-1.840000033378601,3.680000066757202,0.4883580207824707,12.634021455258214,12,-37,30,1385,1027,71,843,328
-3,4,0,-3.035999894142151,4.047999858856201,0.4965338706970215,7.80186911806539,12,-34,26,1385,1027,71,843,328
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5045149326324463,5.80441152620633,12,-33,24,1385,1027,71,843,328
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5122900009155273,3.832975677895199,12,-32,22,1385,1027,71,843,328
-1,3,0,-0.8733332753181458,2.6199998259544373,0.5203700065612793,2.7359245282264126,12,-32,20,1385,1027,71,843,328
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5284938812255859,0.8468966578698414,12,-31,18,1385,1027,71,843,328
-2,4,0,-1.840000033378601,3.680000066757202,0.5364260673522949,-1.4589803375031565,12,-30,15,1385,1027,71,843,328
-3,4,0,-3.035999894142151,4.047999858856201,0.5443658828735352,-5.845240525773498,12,-27,11,1385,1027,71,843,328
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5524029731750488,-7.486367015604792,12,-26,9,1385,1027,71,843,328
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5603599548339844,-8.751190503186624,12,-25,8,1385,1027,71,843,328
-1,3,0,-0.8733332753181458,2.6199998259544373,0.5682220458984375,-9.290079735635118,12,-25,6,1385,1027,71,843,328
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5763740539550781,-10.484698655737475,12,-24,5,1385,1027,71,843,328
-1,3,0,-0.8733332753181458,2.6199998259544373,0.5843579769134521,-10.813226755104353,12,-24,3,1385,1027,71,843,328
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5923299789428711,-11.978271133557325,12,-23,1,1385,1027,71,843,328
-2,3,0,-1.7466665506362915,2.6199998259544373,0.6003658771514893,-12.977284454454761,12,-22,-1,1385,1027,71,843,328
0,1,0,-0.0,0.6899999976158142,0.6083950996398926,-12.977284454454761,12,-22,-1,1385,1027,71,843,328
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6164150238037109,-12.909277965625478,12,-22,-2,1385,1027,71,843,328
0,0,1,-0.0,-0.0,0.6303369998931885,-12.909277965625478,12,-22,-2,1385,1027,71,843,328
0,0,0,-0.0,-0.0,0.0708012580871582,518.3645367602917,13,-524,94,883,1123,28,1407,1029
1,0,0,0.6899999976158142,-0.0,0.08177828788757324,518.3645367602917,13,-524,94,883,1123,28,1407,1029
1,0,0,0.6899999976158142,-0.0,0.08997821807861328,518.3645367602917,13,-524,94,883,1123,28,1407,1029
2,0,0,1.5800000429153442,-0.0,0.09788227081298828,519.348853940833,13,-525,94,883,1123,28,1407,1029
1,0,0,0.6899999976158142,-0.0,0.10579228401184082,519.348853940833,13,-525,94,883,1123,28,1407,1029
1,0,0,0.6899999976158142,-0.0,0.11378812789916992,519.348853940833,13,-525,94,883,1123,28,1407,1029
1,-1,0,0.6899999976158142,-0.6899999976158142,0.12176513671875,519.348853940833,13,-525,94,883,1123,28,1407,1029
1,0,0,0.6899999976158142,-0.0,0.12984824180603027,519.348853940833,13,-525,94,883,1123,28,1407,1029
1,0,0,0.6899999976158142,-0.0,0.137803316116333,519.348853940833,13,-525,94,883,1123,28,1407,1029
0,-1,0,-0.0,-0.6899999976158142,0.14591026306152344,519.348853940833,13,-525,94,883,1123,28,1407,1029
0,-1,0,-0.0,-0.6899999976158142,0.1538703441619873,519.348853940833,13,-525,94,883,1123,28,1407,1029
0,-2,0,-0.0,-1.5800000429153442,0.16180920600891113,519.5260068637704,13,-525,95,883,1123,28,1407,1029
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.1698453426361084,519.8857555694851,13,-525,97,883,1123,28,1407,1029
0,-4,0,-0.0,-3.680000066757202,0.17778229713439941,520.4389581607987,13,-525,100,883,1123,28,1407,1029
0,-5,0,-0.0,-5.0599998235702515,0.18573331832885742,521.3970489272424,13,-525,105,883,1123,28,1407,1029
-1,-6,0,-1.1116666793823242,-6.670000076293945,0.19390630722045898,521.6276691882151,13,-524,111,883,1123,28,1407,1029
-3,-8,0,-3.6974998712539673,-9.859999656677246,0.20179033279418945,520.6410010464966,13,-521,120,883,1123,28,1407,1029
-4,-7,0,-4.929999828338623,-8.62749969959259,0.2099301815032959,518.6096131314192,13,-517,128,883,1123,28,1407,1029
-9,-9,0,-12.187499642372131,-12.187499642372131,0.2178173065185547,510.0467536394058,13,-505,140,883,1123,28,1407,1029
-13,-9,0,-20.444666385650635,-14.15399980545044,0.22585630416870117,494.86245685843244,13,-485,154,883,1123,28,1407,1029
-15,-7,0,-25.19999921321869,-11.759999632835388,0.23383831977844238,474.6972477925367,13,-460,165,883,1123,28,1407,1029
-18,-6,0,-33.4900016784668,-11.163333892822266,0.24192023277282715,447.8495426001849,13,-427,176,883,1123,28,1407,1029
-19,-4,0,-36.77999985218048,-7.743157863616943,0.2498941421508789,417.70591842132535,13,-391,183,883,1123,28,1407,1029
-18,-2,0,-33.4900016784668,-3.721111297607422,0.2576892375946045,389.43524883182926,13,-358,186,883,1123,28,1407,1029
-18,-1,0,-33.4900016784668,-1.860555648803711,0.26580119132995605,360.95866438848964,13,-325,187,883,1123,28,1407,1029
-16,0,0,-26.8799991607666,-0.0,0.2738962173461914,338.66131060835124,13,-299,187,883,1123,28,1407,1029
-14,1,0,-20.269999980926514,1.447857141494751,0.28186631202697754,321.316268618151,13,-279,186,883,1123,28,1407,1029
-12,2,0,-16.249999523162842,2.7083332538604736,0.2897963523864746,306.97507691408066,13,-263,184,883,1123,28,1407,1029
-10,4,0,-13.059999942779541,5.223999977111816,0.2978053092956543,293.47520225214913,13,-250,179,883,1123,28,1407,1029
-9,5,0,-11.753999948501587,6.5299999713897705,0.3057832717895508,281.0423698386386,13,-239,173,883,1123,28,1407,1029
-8,7,0,-10.447999954223633,9.141999959945679,0.3137083053588867,267.66824457151716,13,-229,164,883,1123,28,1407,1029
-9,8,0,-12.187499642372131,10.833333015441895,0.321796178817749,252.09208932247498,13,-217,154,883,1123,28,1407,1029
-8,10,0,-10.833333015441895,13.541666269302368,0.32984018325805664,236.4595775769016,13,-207,141,883,1123,28,1407,1029
-7,8,0,-9.141999959945679,10.447999954223633,0.33774614334106445,223.41314201197878,13,-198,131,883,1123,28,1407,1029
-8,10,0,-10.833333015441895,13.541666269302368,0.3457813262939453,207.96396103872357,13,-188,118,883,1123,28,1407,1029
-7,8,0,-9.141999959945679,10.447999954223633,0.3538022041320801,195.05740838343903,13,-179,108,883,1123,28,1407,1029
-7,8,0,-9.141999959945679,10.447999954223633,0.362072229385376,182.22436138257655,13,-170,98,883,1123,28,1407,1029
-7,8,0,-9.141999959945679,10.447999954223633,0.3698141574859619,169.48024416813925,13,-161,88,883,1123,28,1407,1029
-9,9,0,-12.187499642372131,12.187499642372131,0.37787723541259766,153.26326554267678,13,-149,76,883,1123,28,1407,1029
-10,8,0,-13.541666269302368,10.833333015441895,0.3859212398529053,137.16877984557524,13,-136,66,883,1123,28,1407,1029
-12,8,0,-17.37428569793701,11.582857131958008,0.393768310546875,117.09538512091109,13,-119,55,883,1123,28,1407,1029
-10,7,0,-13.541666269302368,9.479166388511658,0.401766300201416,101.55085460523432,13,-106,46,883,1123,28,1407,1029
-10,6,0,-13.318181037902832,7.990908622741699,0.4098961353302002,86.84641788382967,13,-93,39,883,1123,28,1407,1029
-9,6,0,-11.753999948501587,7.835999965667725,0.4176621437072754,74.02272433866155,13,-82,32,883,1123,28,1407,1029
-10,4,0,-13.059999942779541,5.223999977111816,0.42568516731262207,60.094534211370814,13,-69,27,883,1123,28,1407,1029
-8,4,0,-9.859999656677246,4.929999828338623,0.43375325202941895,50.25729530566937,13,-60,23,883,1123,28,1407,1029
-7,5,0,-8.62749969959259,6.162499785423279,0.44222116470336914,40.70831746635972,13,-52,17,883,1123,28,1407,1029
-5,2,0,-5.0599998235702515,2.0239999294281006,0.44979214668273926,35.33558553417604,13,-47,15,883,1123,28,1407,1029
-6,3,0,-6.670000076293945,3.3350000381469727,0.45769619941711426,28.720018726587654,13,-41,12,883,1123,28,1407,1029
-6,2,0,-6.670000076293945,2.2233333587646484,0.4657323360443115,22.400549446402593,13,-35,10,883,1123,28,1407,1029
-4,1,0,-3.680000066757202,0.9200000166893005,0.47376418113708496,19.526109228480422,13,-32,10,883,1123,28,1407,1029
-3,1,0,-2.6199998259544373,0.8733332753181458,0.4817681312561035,17.622776601683793,13,-30,10,883,1123,28,1407,1029
-1,1,0,-0.6899999976158142,0.6899999976158142,0.4898512363433838,17.622776601683793,13,-30,10,883,1123,28,1407,1029
-2,1,0,-1.5800000429153442,0.7900000214576721,0.4977881908416748,16.675723300355934,13,-29,10,883,1123,28,1407,1029
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5058443546295166,15.732137494637012,13,-28,10,883,1123,28,1407,1029
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5137622356414795,15.732137494637012,13,-28,10,883,1123,28,1407,1029
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5218791961669922,14.792360097775937,13,-27,10,883,1123,28,1407,1029
-3,2,0,-2.6199998259544373,1.7466665506362915,0.5300261974334717,12.570660511172846,13,-25,9,883,1123,28,1407,1029
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5381193161010742,11.632011235952593,13,-24,9,883,1123,28,1407,1029
-3,2,0,-2.6199998259544373,1.7466665506362915,0.5457861423492432,9.409399821439251,13,-22,8,883,1123,28,1407,1029
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5537161827087402,8.472205054244231,13,-21,8,883,1123,28,1407,1029
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5618443489074707,7.189620100417091,13,-20,7,883,1123,28,1407,1029
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5697782039642334,5.924858845171276,13,-19,6,883,1123,28,1407,1029
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5777711868286133,5.924858845171276,13,-19,6,883,1123,28,1407,1029
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5858652591705322,4.6815416922694055,13,-18,5,883,1123,28,1407,1029
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5938541889190674,3.7200451466693494,13,-17,5,883,1123,28,1407,1029
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6017801761627197,3.464249196572979,13,-17,4,883,1123,28,1407,1029
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6097941398620605,1.2970585407783553,13,-15,3,883,1123,28,1407,1029
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6176841259002686,-0.8470535620340947,13,-13,2,883,1123,28,1407,1029
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6258382797241211,-2.954638982812739,13,-11,1,883,1123,28,1407,1029
-5,2,0,-5.0599998235702515,2.0239999294281006,0.6337752342224121,-7.917237469701781,13,-6,-1,883,1123,28,1407,1029
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6418161392211914,-9.52786404500042,13,-4,-2,883,1123,28,1407,1029
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6497931480407715,-11.17157287525381,13,-2,-2,883,1123,28,1407,1029
-1,0,0,-0.6899999976158142,-0.0,0.6577582359313965,-11.17157287525381,13,-2,-2,883,1123,28,1407,1029
0,0,1,-0.0,-0.0,0.7008881568908691,-11.17157287525381,13,-2,-2,883,1123,28,1407,1029
0,-1,1,-0.0,-0.6899999976158142,0.03526878356933594,584.0135133592813,14,476,-352,1361,773,17,885,1125
0,-1,1,-0.0,-0.6899999976158142,0.05123591423034668,584.0135133592813,14,476,-352,1361,773,17,885,1125
1,0,1,0.6899999976158142,-0.0,0.05927872657775879,584.0135133592813,14,476,-352,1361,773,17,885,1125
0,0,0,-0.0,-0.0,0.0690908432006836,584.0135133592813,14,476,-352,1361,773,17,885,1125
2,-1,0,1.5800000429153442,-0.7900000214576721,0.07518172264099121,583.2097766444665,14,475,-352,1361,773,17,885,1125
2,0,0,1.5800000429153442,-0.0,0.08317780494689941,582.4066395290622,14,474,-352,1361,773,17,885,1125
