dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
2,-15,0,3.0,-22.5,0.34526610374450684,367.4726710568541,16,99,-357,588,205,271,1014,7,82.04
3,-15,0,4.5,-22.5,0.35318517684936523,345.209706929603,16,95,-335,588,205,271,1014,7,79.25
2,-14,0,3.0,-21.0,0.3612210750579834,324.2002444986862,16,92,-314,588,205,271,1014,7,74.4
2,-13,0,3.0,-19.5,0.36919617652893066,305.1330881291394,16,89,-295,588,205,271,1014,7,69.75
2,-13,0,3.0,-19.5,0.37725305557250977,286.0882218285622,16,86,-276,588,205,271,1014,7,66.59
3,-13,0,4.5,-19.5,0.3853011131286621,266.7647122957337,16,82,-257,588,205,271,1014,7,64.11
2,-11,0,3.0,-16.5,0.39319515228271484,250.6178227175685,16,79,-241,588,205,271,1014,7,58.23
3,-10,0,4.5,-15.0,0.40117621421813965,235.1197177891827,16,75,-226,588,205,271,1014,7,56.04
3,-9,0,4.5,-13.5,0.40921926498413086,221.52171387195494,16,71,-213,588,205,271,1014,7,52.8
3,-8,0,4.5,-12.0,0.41716909408569336,208.8726032312814,16,67,-201,588,205,271,1014,7,51.23
2,-6,0,3.0,-9.0,0.4253370761871338,199.3857702507763,16,64,-192,588,205,271,1014,7,45.15
1,-6,0,1.5,-9.0,0.4332692623138428,190.54069339547175,16,63,-183,588,205,271,1014,7,38.54
3,-6,0,4.5,-9.0,0.44133424758911133,180.73078130786905,16,59,-174,588,205,271,1014,7,39.84
2,-5,0,3.0,-7.5,0.44915127754211426,173.13914953808538,16,56,-167,588,205,271,1014,7,35.11
2,-5,0,3.0,-7.5,0.4571852684020996,165.5496959356498,16,53,-160,588,205,271,1014,7,34.01
3,-6,0,4.5,-9.0,0.4652280807495117,155.75137794677562,16,49,-151,588,205,271,1014,7,35.8
2,-5,0,3.0,-7.5,0.47313904762268066,148.16877984557524,16,46,-144,588,205,271,1014,7,31.42
2,-6,0,3.0,-9.0,0.4811592102050781,138.6827441857335,16,43,-135,588,205,271,1014,7,34.92
2,-6,0,3.0,-9.0,0.4891812801361084,129.19682295728592,16,40,-126,588,205,271,1014,7,33.35
1,-3,0,1.5,-4.5,0.4971930980682373,125.08200498118384,16,39,-122,588,205,271,1014,7,21.67
2,-4,0,3.0,-6.0,0.5052132606506348,118.45781160551181,16,36,-116,588,205,271,1014,7,24.91
2,-4,0,3.0,-6.0,0.5132591724395752,111.84337159801605,16,33,-110,588,205,271,1014,7,23.88
2,-4,0,3.0,-6.0,0.5211842060089111,105.24047302187847,16,30,-104,588,205,271,1014,7,22.85
2,-5,0,3.0,-7.5,0.5292351245880127,97.68763578513501,16,27,-97,588,205,271,1014,7,23.46
2,-5,0,3.0,-7.5,0.5372440814971924,90.14504817756014,16,24,-90,588,205,271,1014,7,22.16
3,-4,0,4.5,-6.0,0.5450632572174072,83.34813257969161,16,20,-84,588,205,271,1014,7,18.97
1,-3,0,1.5,-4.5,0.5532722473144531,79.22530024268686,16,19,-80,588,205,271,1014,7,18.35
1,-2,0,1.5,-3.0,0.561143159866333,76.07591289387686,16,18,-77,588,205,271,1014,7,13.95
1,-2,0,1.5,-3.0,0.5691981315612793,72.92759709091287,16,17,-74,588,205,271,1014,7,13.6
0,-1,0,-0.0,-1.5,0.577167272567749,71.95331880577403,16,17,-73,588,205,271,1014,7,6.59
1,-1,0,1.5,-1.5,0.5852632522583008,70.7563556583431,16,16,-72,588,205,271,1014,7,6.0
0,-1,0,-0.0,-1.5,0.5933270454406738,69.78049189171504,16,16,-71,588,205,271,1014,7,6.56
0,-1,0,-0.0,-1.5,0.6171822547912598,68.80529228406496,16,16,-70,588,205,271,1014,7,6.5
0,-1,0,-0.0,-1.5,0.625136137008667,67.83078426785913,16,16,-69,588,205,271,1014,7,6.44
1,-1,0,1.5,-1.5,0.6331801414489746,66.63476143421474,16,15,-68,588,205,271,1014,7,5.8
0,-1,0,-0.0,-1.5,0.6413321495056152,65.65857557508748,16,15,-67,588,205,271,1014,7,6.41
0,-1,0,-0.0,-1.5,0.649266242980957,64.68308503607086,16,15,-66,588,205,271,1014,7,6.35
1,-1,0,1.5,-1.5,0.657257080078125,63.49060083951716,16,14,-65,588,205,271,1014,7,5.63
0,-1,0,-0.0,-1.5,0.6655571460723877,62.513357416636794,16,14,-64,588,205,271,1014,7,6.32
1,-2,0,1.5,-3.0,0.6737310886383057,59.369864518050704,16,13,-61,588,205,271,1014,7,12.06
0,-1,0,-0.0,-1.5,0.681178092956543,58.39218191268331,16,13,-60,588,205,271,1014,7,6.17
1,-2,0,1.5,-3.0,0.6891791820526123,55.249463516842795,16,12,-57,588,205,271,1014,7,11.61
1,-2,0,1.5,-3.0,0.697235107421875,52.10898293381942,16,11,-54,588,205,271,1014,7,11.22
0,-2,0,-0.0,-3.0,0.7052052021026611,49.172789842982326,16,11,-51,588,205,271,1014,7,9.83
1,-1,0,1.5,-1.5,0.7132282257080078,47.99019513592785,16,10,-50,588,205,271,1014,7,4.82
0,-2,0,-0.0,-3.0,0.7211761474609375,45.05205510693585,16,10,-47,588,205,271,1014,7,9.44
1,-1,0,1.5,-1.5,0.7293291091918945,43.87216658103186,16,9,-46,588,205,271,1014,7,4.6
0,-2,0,-0.0,-3.0,0.7373092174530029,40.93176527297759,16,9,-43,588,205,271,1014,7,9.05
1,-1,0,1.5,-1.5,0.7453081607818604,39.7551166528639,16,8,-42,588,205,271,1014,7,4.37
0,-2,0,-0.0,-3.0,0.7531771659851074,36.81205847478876,16,8,-39,588,205,271,1014,7,8.66
0,-2,0,-0.0,-3.0,0.7612180709838867,33.87817782917155,16,8,-36,588,205,271,1014,7,8.24
0,-1,0,-0.0,-1.5,0.7692201137542725,32.90264614203248,16,8,-35,588,205,271,1014,7,5.03
0,-2,0,-0.0,-3.0,0.7773921489715576,29.984845004941285,16,8,-32,588,205,271,1014,7,7.65
1,-1,0,1.5,-1.5,0.7852082252502441,28.78049716414141,16,7,-31,588,205,271,1014,7,3.93
0,-2,0,-0.0,-3.0,0.793208122253418,25.861739379323623,16,7,-28,588,205,271,1014,7,7.21
1,-2,0,1.5,-3.0,0.8011431694030762,22.709920264364882,16,6,-25,588,205,271,1014,7,8.51
0,-1,0,-0.0,-1.5,0.8092761039733887,21.73863375370596,16,6,-24,588,205,271,1014,7,4.37
1,-1,0,1.5,-1.5,0.8172502517700195,20.53720459187964,16,5,-23,588,205,271,1014,7,3.41
0,-1,0,-0.0,-1.5,0.8252160549163818,19.561028345356956,16,5,-22,588,205,271,1014,7,4.4
1,-2,0,1.5,-3.0,0.8332352638244629,16.4164878389476,16,4,-19,588,205,271,1014,7,7.37
1,-1,0,1.5,-1.5,0.8411972522735596,15.248287590894659,16,3,-18,588,205,271,1014,7,2.9
0,-1,0,-0.0,-1.5,0.8491561412811279,14.262676501632068,16,3,-17,588,205,271,1014,7,4.44
1,-1,0,1.5,-1.5,0.8571832180023193,13.124515496597098,16,2,-16,588,205,271,1014,7,2.61
1,-1,0,1.5,-1.5,0.8652610778808594,12.033296378372908,16,1,-15,588,205,271,1014,7,2.34
0,-2,0,-0.0,-3.0,0.8731961250305176,9.041594578792296,16,1,-12,588,205,271,1014,7,6.68
0,-1,0,-0.0,-1.5,0.8891541957855225,8.045361017187261,16,1,-11,588,205,271,1014,7,4.89
0,-1,0,-0.0,-1.5,0.937326192855835,7.04987562112089,16,1,-10,588,205,271,1014,7,4.68
0,-1,0,-0.0,-1.5,0.9692990779876709,6.055385138137417,16,1,-9,588,205,271,1014,7,4.44
-1,-1,0,-1.5,-1.5,0.9773061275482178,5.246211251235321,16,2,-8,588,205,271,1014,7,0.85
0,-1,0,-0.0,-1.5,1.025273084640503,4.280109889280518,16,2,-7,588,205,271,1014,7,2.95
0,-1,0,-0.0,-1.5,1.033163070678711,3.324555320336759,16,2,-6,588,205,271,1014,7,2.61
0,-1,0,-0.0,-1.5,1.0412812232971191,2.3851648071345037,16,2,-5,588,205,271,1014,7,2.21
0,-1,0,-0.0,-1.5,1.0492191314697266,1.4721359549995796,16,2,-4,588,205,271,1014,7,1.74
0,-1,0,-0.0,-1.5,1.0572340488433838,0.6055512754639891,16,2,-3,588,205,271,1014,7,1.17
0,-2,0,-0.0,-3.0,1.0652351379394531,-1.0,16,2,0,588,205,271,1014,7,-0.71
0,-1,0,-0.0,-1.5,1.0731441974639893,-0.7639320225002102,16,2,1,588,205,271,1014,7,1.96
0,-1,0,-0.0,-1.5,1.0813102722167969,-0.1715728752538097,16,2,2,588,205,271,1014,7,0.67
0,-1,0,-0.0,-1.5,1.0891742706298828,0.6055512754639891,16,2,3,588,205,271,1014,7,0.96
0,-1,0,-0.0,-1.5,1.0972161293029785,1.4721359549995796,16,2,4,588,205,271,1014,7,1.43
0,-1,0,-0.0,-1.5,1.1211321353912354,2.3851648071345037,16,2,5,588,205,271,1014,7,1.9
0,0,1,-0.0,-0.0,1.134242057800293,2.3851648071345037,16,2,5,588,205,271,1014,7,27.63
0,0,0,-0.0,-0.0,0.10242056846618652,981.6345873631707,17,-371,939,215,1139,586,200,57,203.47
1,0,0,1.5,-0.0,0.14952850341796875,982.0024752444916,17,-372,939,215,1139,586,200,57,9.48
1,2,0,1.5,3.0,0.17351245880126953,979.5837434178858,17,-373,936,215,1139,586,200,57,9.25
1,3,0,1.5,4.5,0.18139243125915527,976.2410069301094,17,-374,932,215,1139,586,200,57,12.26
2,4,0,3.0,6.0,0.18941640853881836,971.8024804930221,17,-377,926,215,1139,586,200,57,15.07
0,5,0,-0.0,7.5,0.1974484920501709,965.3227068782834,17,-377,919,215,1139,586,200,57,21.91
0,6,0,-0.0,9.0,0.2054283618927002,957.0020304547601,17,-377,910,215,1139,586,200,57,26.68
0,7,0,-0.0,10.5,0.213423490524292,947.7709772277509,17,-377,900,215,1139,586,200,57,28.83
-1,9,0,-1.5,13.5,0.22140836715698242,935.4028233298883,17,-376,887,215,1139,586,200,57,36.3
-3,11,0,-4.5,16.5,0.22950959205627441,919.1140374843992,17,-372,871,215,1139,586,200,57,45.19
-4,13,0,-6.0,19.5,0.23743438720703125,899.2863635360977,17,-366,852,215,1139,586,200,57,51.9
-5,14,0,-7.5,21.0,0.24540257453918457,877.2303574229048,17,-359,831,215,1139,586,200,57,55.19
-5,15,0,-7.5,22.5,0.2534604072570801,854.2612991625554,17,-352,809,215,1139,586,200,57,55.63
-8,16,0,-12.0,24.0,0.26133155822753906,827.4677083326991,17,-340,785,215,1139,586,200,57,61.12
-7,16,0,-10.5,24.0,0.2693955898284912,801.4703129105948,17,-330,761,215,1139,586,200,57,60.18
-10,20,0,-15.0,30.0,0.27745652198791504,767.9811555558335,17,-315,731,215,1139,586,200,57,67.0
-10,21,0,-15.0,31.5,0.2854905128479004,733.5773105863908,17,-300,700,215,1139,586,200,57,66.5
-13,25,0,-19.5,37.5,0.29335451126098633,692.0902721187115,17,-281,663,215,1139,586,200,57,70.76
-13,24,0,-19.5,36.0,0.3013644218444824,651.5388141968051,17,-262,627,215,1139,586,200,57,67.12
-14,24,0,-21.0,36.0,0.3094594478607178,610.2491676453641,17,-241,591,215,1139,586,200,57,64.52
-12,20,0,-18.0,30.0,0.3182065486907959,575.6969438385455,17,-223,561,215,1139,586,200,57,56.07
-11,20,0,-16.5,30.0,0.3253974914550781,541.9210471635523,17,-207,531,215,1139,586,200,57,53.67
-9,17,0,-13.5,25.5,0.3335254192352295,513.9151225053606,17,-194,506,215,1139,586,200,57,46.45
-8,15,0,-12.0,22.5,0.34147143363952637,489.0880002475401,17,-182,484,215,1139,586,200,57,41.49
-6,15,0,-9.0,22.5,0.3494894504547119,465.3284909672256,17,-173,462,215,1139,586,200,57,40.94
-5,14,0,-7.5,21.0,0.3575165271759033,443.2080220030215,17,-166,441,215,1139,586,200,57,37.78
-5,13,0,-7.5,19.5,0.3653404712677002,422.9600869256613,17,-159,422,215,1139,586,200,57,36.09
-5,13,0,-7.5,19.5,0.37348151206970215,402.71220089521495,17,-152,403,215,1139,586,200,57,35.06
-4,14,0,-6.0,21.0,0.38141846656799316,380.9498746790369,17,-146,382,215,1139,586,200,57,33.13
-5,16,0,-7.5,24.0,0.3895595073699951,356.0377585602749,17,-139,358,215,1139,586,200,57,34.52
-6,17,0,-9.0,25.5,0.39743757247924805,329.4758733117523,17,-130,333,215,1139,586,200,57,35.51
-6,15,0,-9.0,22.5,0.40546250343322754,305.709454466007,17,-121,311,215,1139,586,200,57,32.18
-6,13,0,-9.0,19.5,0.4134085178375244,284.74270575027003,17,-112,292,215,1139,586,200,57,27.04
-6,12,0,-9.0,18.0,0.4214143753051758,264.72000273298715,17,-103,274,215,1139,586,200,57,24.69
-6,11,0,-9.0,16.5,0.42944836616516113,246.5906043549196,17,-94,258,215,1139,586,200,57,21.56
-5,11,0,-7.5,16.5,0.4374535083770752,229.1633721975196,17,-87,242,215,1139,586,200,57,21.19
-5,10,0,-7.5,15.0,0.4453084468841553,212.68444071023785,17,-80,227,215,1139,586,200,57,19.09
-4,9,0,-6.0,13.5,0.4534623622894287,198.43321311150447,17,-74,214,215,1139,586,200,57,16.7
-4,7,0,-6.0,10.5,0.46138548851013184,187.0348808914498,17,-68,204,215,1139,586,200,57,13.01
-3,8,0,-4.5,12.0,0.46936655044555664,174.3857702507763,17,-64,192,215,1139,586,200,57,17.65
-2,7,0,-3.0,10.5,0.4773404598236084,163.9505144562004,17,-61,182,215,1139,586,200,57,13.72
-2,8,0,-3.0,12.0,0.48709559440612793,151.62182495454164,17,-58,170,215,1139,586,200,57,13.25
-3,6,0,-4.5,9.0,0.49334049224853516,141.81460479004744,17,-54,161,215,1139,586,200,57,11.09
-2,5,0,-3.0,7.5,0.501354455947876,134.22515218054195,17,-51,154,215,1139,586,200,57,9.54
-2,4,0,-3.0,6.0,0.5094575881958008,127.58920271021378,17,-48,148,215,1139,586,200,57,7.98
-2,5,0,-3.0,7.5,0.5175435543060303,120.00675660252813,17,-45,141,215,1139,586,200,57,8.88
-3,4,0,-4.5,6.0,0.5253884792327881,113.088624630053,17,-41,135,215,1139,586,200,57,6.76
-2,5,0,-3.0,7.5,0.533395528793335,105.52153384379613,17,-38,128,215,1139,586,200,57,8.11
-2,4,0,-3.0,6.0,0.5414004325866699,98.92123541787639,17,-35,122,215,1139,586,200,57,6.77
-2,5,0,-3.0,7.5,0.5494143962860107,91.36917525056458,17,-32,115,215,1139,586,200,57,7.39
-2,4,0,-3.0,6.0,0.5573294162750244,84.79184367674819,17,-29,109,215,1139,586,200,57,6.14
-3,6,0,-4.5,9.0,0.5654354095458984,75.07764064044152,17,-25,100,215,1139,586,200,57,7.22
-3,5,0,-4.5,7.5,0.5736894607543945,67.34149149242423,17,-21,93,215,1139,586,200,57,5.41
-3,5,0,-4.5,7.5,0.5814094543457031,59.66413177577246,17,-17,86,215,1139,586,200,57,4.95
-4,5,0,-6.0,7.5,0.589484453201294,51.76214641043707,17,-11,79,215,1139,586,200,57,3.83
-4,5,0,-6.0,7.5,0.597414493560791,44.17340230306452,17,-5,72,215,1139,586,200,57,3.23
-4,6,0,-6.0,9.0,0.6055774688720703,35.00793600809346,17,1,63,215,1139,586,200,57,3.22
-3,6,0,-4.5,9.0,0.6134135723114014,26.230987451824994,17,5,54,215,1139,586,200,57,2.94
-2,4,0,-3.0,6.0,0.6215643882751465,20.662100242385755,17,8,48,215,1139,586,200,57,1.89
-2,4,0,-3.0,6.0,0.6293954849243164,15.416586692184822,17,11,42,215,1139,586,200,57,1.42
-2,4,0,-3.0,6.0,0.6374094486236572,10.626415831655933,17,14,36,215,1139,586,200,57,0.93
-2,4,0,-3.0,6.0,0.6454794406890869,6.4818792991333325,17,17,30,215,1139,586,200,57,0.43
-1,4,0,-1.5,6.0,0.6533114910125732,2.0,17,18,24,215,1139,586,200,57,0.61
-2,4,0,-3.0,6.0,0.6613855361938477,-0.3413666281213388,17,21,18,215,1139,586,200,57,-0.52
-1,4,0,-1.5,6.0,0.6693625450134277,-2.9400718277166646,17,22,12,215,1139,586,200,57,-0.43
0,3,0,-0.0,4.5,0.6774404048919678,-4.590600178560749,17,22,8,215,1139,586,200,57,-0.32
-1,2,0,-1.5,3.0,0.6855735778808594,-4.4627954081203605,17,23,5,215,1139,586,200,57,0.35
0,1,0,-0.0,1.5,0.6934523582458496,-4.6547649401424955,17,23,4,215,1139,586,200,57,-0.01
0,1,0,-0.0,1.5,0.7013494968414307,-4.805172990513597,17,23,3,215,1139,586,200,57,-0.05
-1,0,0,-1.5,-0.0,0.7094824314117432,-3.8132267551043526,17,24,3,215,1139,586,200,57,3.28
0,0,1,-0.0,-0.0,0.7494313716888428,-3.8132267551043526,17,24,3,215,1139,586,200,57,25.84
0,0,0,-0.0,-0.0,0.06641888618469238,740.4791798363594,18,727,-267,918,869,191,1136,69,172.53
2,-2,0,3.0,-3.0,0.11631584167480469,736.6309103585191,18,724,-264,918,869,191,1136,69,10.62
2,-2,0,3.0,-3.0,0.12442803382873535,732.7868021816755,18,721,-261,918,869,191,1136,69,10.57
1,-2,0,1.5,-3.0,0.13236594200134277,730.8293927406295,18,720,-258,918,869,191,1136,69,5.41
2,-4,0,3.0,-6.0,0.14035701751708984,725.995394722889,18,717,-252,918,869,191,1136,69,11.78
3,-4,0,4.5,-6.0,0.14835000038146973,720.2446552677718,18,713,-246,918,869,191,1136,69,13.82
3,-4,0,4.5,-6.0,0.15639305114746094,714.5192048304439,18,709,-240,918,869,191,1136,69,13.69
4,-6,0,6.0,-9.0,0.16445493698120117,705.9797294520979,18,703,-231,918,869,191,1136,69,18.93
6,-6,0,9.0,-9.0,0.17225193977355957,694.642573557159,18,694,-222,918,869,191,1136,69,24.12
7,-9,0,10.5,-13.5,0.18049883842468262,681.2181485393111,18,684,-209,918,869,191,1136,69,26.85
9,-9,0,13.5,-13.5,0.18838882446289062,665.0400560769032,18,671,-196,918,869,191,1136,69,30.92
11,-8,0,16.5,-12.0,0.1964428424835205,646.3535845426259,18,655,-184,918,869,191,1136,69,34.31
12,-9,0,18.0,-13.5,0.20448803901672363,625.5528788505134,18,637,-171,918,869,191,1136,69,36.38
16,-8,0,24.0,-12.0,0.2123880386352539,599.2850858815483,18,613,-159,918,869,191,1136,69,42.5
22,-8,0,33.0,-12.0,0.2203669548034668,564.3385329393386,18,580,-147,918,869,191,1136,69,50.25
23,-7,0,34.5,-10.5,0.2284400463104248,528.9253947016425,18,546,-137,918,869,191,1136,69,49.78
24,-7,0,36.0,-10.5,0.23647189140319824,491.57492329828676,18,510,-127,918,869,191,1136,69,49.54
21,-6,0,31.5,-9.0,0.2444159984588623,459.32038271289787,18,479,-118,918,869,191,1136,69,43.14
21,-6,0,31.5,-9.0,0.25241684913635254,427.06940909151626,18,448,-109,918,869,191,1136,69,41.16
19,-6,0,28.5,-9.0,0.2602419853210449,397.7406628984581,18,420,-100,918,869,191,1136,69,36.49
20,-6,0,30.0,-9.0,0.26851701736450195,366.47596681948346,18,390,-91,918,869,191,1136,69,36.29
19,-5,0,28.5,-7.5,0.27635693550109863,337.6180835212409,18,362,-84,918,869,191,1136,69,34.21
17,-5,0,25.5,-7.5,0.28449392318725586,311.6848275524976,18,337,-77,918,869,191,1136,69,29.51
16,-6,0,24.0,-9.0,0.2925529479980469,286.30142054009065,18,313,-68,918,869,191,1136,69,26.21
17,-5,0,25.5,-7.5,0.30051493644714355,260.3891981714003,18,288,-61,918,869,191,1136,69,25.99
15,-5,0,22.5,-7.5,0.3084750175476074,237.42586464815764,18,266,-54,918,869,191,1136,69,22.12
16,-5,0,24.0,-7.5,0.31654787063598633,212.52180430947686,18,242,-47,918,869,191,1136,69,21.84
14,-5,0,21.0,-7.5,0.32496094703674316,190.59073890078372,18,221,-40,918,869,191,1136,69,18.27
13,-4,0,19.5,-6.0,0.3323228359222412,170.84140206510986,18,202,-34,918,869,191,1136,69,15.99
13,-5,0,19.5,-7.5,0.340411901473999,150.98108011361595,18,183,-27,918,869,191,1136,69,14.27
12,-3,0,18.0,-4.5,0.3485109806060791,132.59531806146293,18,165,-23,918,869,191,1136,69,13.77
9,-2,0,13.5,-3.0,0.3564889430999756,119.3101431738944,18,152,-20,918,869,191,1136,69,10.65
7,-1,0,10.5,-1.5,0.364393949508667,109.26548781894402,18,142,-19,918,869,191,1136,69,10.09
5,-1,0,7.5,-1.5,0.3723878860473633,102.194713553794,18,135,-18,918,869,191,1136,69,9.62
5,0,0,7.5,-0.0,0.3803720474243164,95.2594290564522,18,128,-18,918,869,191,1136,69,6.53
5,0,0,7.5,-0.0,0.38847899436950684,88.3315167894194,18,121,-18,918,869,191,1136,69,6.25
5,-1,0,7.5,-1.5,0.3962738513946533,81.26057435220423,18,114,-17,918,869,191,1136,69,9.26
7,0,0,10.5,-0.0,0.4044198989868164,71.38026380684383,18,104,-17,918,869,191,1136,69,6.51
6,0,0,9.0,-0.0,0.41242194175720215,62.509066931558294,18,95,-17,918,869,191,1136,69,5.73
6,1,0,9.0,1.5,0.42041683197021484,53.863530545955186,18,86,-18,918,869,191,1136,69,4.51
5,1,0,7.5,1.5,0.42836999893188477,47.25269226308751,18,79,-19,918,869,191,1136,69,3.55
5,1,0,7.5,1.5,0.4364149570465088,40.72616676907762,18,72,-20,918,869,191,1136,69,3.18
3,0,0,4.5,-0.0,0.44441699981689453,36.8801805866774,18,68,-20,918,869,191,1136,69,3.12
4,1,0,6.0,1.5,0.45249199867248535,31.45991139621256,18,62,-21,918,869,191,1136,69,2.44
4,1,0,6.0,1.5,0.46042299270629883,26.166435825965294,18,56,-22,918,869,191,1136,69,2.12
5,0,0,7.5,-0.0,0.4682760238647461,19.712196007983138,18,49,-22,918,869,191,1136,69,2.39
5,0,0,7.5,-0.0,0.47640085220336914,13.413078364518789,18,42,-22,918,869,191,1136,69,1.93
3,1,0,4.5,1.5,0.4844520092010498,10.418464629025621,18,38,-23,918,869,191,1136,69,0.91
3,0,0,4.5,-0.0,0.49245786666870117,7.048751503547585,18,34,-23,918,869,191,1136,69,1.29
4,1,0,6.0,1.5,0.5004110336303711,2.8781778291715483,18,28,-24,918,869,191,1136,69,0.5
2,0,0,3.0,-0.0,0.5083739757537842,0.6554469023269149,18,25,-24,918,869,191,1136,69,0.76
3,0,0,4.5,-0.0,0.5164010524749756,-2.10956256179605,18,21,-24,918,869,191,1136,69,0.45
2,0,0,3.0,-0.0,0.5244238376617432,-4.0,18,18,-24,918,869,191,1136,69,0.35
2,1,0,3.0,1.5,0.5404469966888428,-4.845240525773498,18,15,-25,918,869,191,1136,69,-0.29
2,0,0,3.0,-0.0,0.548245906829834,-6.269150752275905,18,12,-25,918,869,191,1136,69,-0.01
1,0,0,1.5,-0.0,0.5563540458679199,-6.686999432504674,18,11,-25,918,869,191,1136,69,0.3
1,0,0,1.5,-0.0,0.5644078254699707,-7.07417596432748,18,10,-25,918,869,191,1136,69,0.25
1,1,0,1.5,1.5,0.5724239349365234,-6.486367015604792,18,9,-26,918,869,191,1136,69,0.28
1,0,0,1.5,-0.0,0.5884079933166504,-6.797058982529112,18,8,-26,918,869,191,1136,69,0.16
0,0,1,-0.0,-0.0,0.5933248996734619,-6.797058982529112,18,8,-26,918,869,191,1136,69,24.990000000000002
0,0,0,-0.0,-0.0,0.09526395797729492,783.9231685854608,19,802,89,1712,984,910,895,46,178.5
1,-4,0,1.5,-6.0,0.13419103622436523,783.6139101205731,19,801,95,1712,984,910,895,46,1.26
2,-3,0,3.0,-4.5,0.14216184616088867,781.1175287232583,19,798,99,1712,984,910,895,46,9.47
2,-5,0,3.0,-7.5,0.15010905265808105,779.0355353723425,19,795,106,1712,984,910,895,46,7.73
1,-5,0,1.5,-7.5,0.15813899040222168,779.0006234411542,19,794,113,1712,984,910,895,46,0.2
1,-6,0,1.5,-9.0,0.16616082191467285,779.3297327159203,19,793,122,1712,984,910,895,46,10.67
2,-6,0,3.0,-9.0,0.17420482635498047,777.7877371688455,19,790,131,1712,984,910,895,46,5.73
2,-6,0,3.0,-9.0,0.18217992782592773,776.3553652787976,19,787,140,1712,984,910,895,46,5.33
3,-5,0,4.5,-7.5,0.1902298927307129,773.6793583368406,19,783,147,1712,984,910,895,46,9.75
3,-4,0,4.5,-6.0,0.19813895225524902,770.8828628960321,19,779,153,1712,984,910,895,46,10.21
3,-5,0,4.5,-7.5,0.20621395111083984,768.3437938089867,19,775,160,1712,984,910,895,46,9.24
4,-4,0,6.0,-6.0,0.2143080234527588,763.7127811342586,19,769,166,1712,984,910,895,46,16.14
4,-3,0,6.0,-4.5,0.2222440242767334,758.7090251493838,19,763,170,1712,984,910,895,46,17.5
6,-4,0,9.0,-6.0,0.2301959991455078,751.2686872139412,19,754,176,1712,984,910,895,46,24.22
5,-2,0,7.5,-3.0,0.2381739616394043,745.1471213250753,19,747,179,1712,984,910,895,46,20.86
5,-2,0,7.5,-3.0,0.24632787704467773,739.0524916303339,19,740,182,1712,984,910,895,46,20.67
8,-2,0,12.0,-3.0,0.2542860507965088,728.1384692584983,19,728,185,1712,984,910,895,46,33.07
9,0,0,13.5,-0.0,0.2621920108795166,715.5458685823108,19,715,185,1712,984,910,895,46,37.39
14,0,0,21.0,-0.0,0.2702188491821289,695.2346413255211,19,694,185,1712,984,910,895,46,51.19
15,2,0,22.5,3.0,0.27808094024658203,673.209738512756,19,672,182,1712,984,910,895,46,53.85
17,3,0,25.5,4.5,0.28629088401794434,648.038747018382,19,647,178,1712,984,910,895,46,57.35
19,4,0,28.5,6.0,0.294191837310791,619.4523328621353,19,619,172,1712,984,910,895,46,60.9
20,6,0,30.0,9.0,0.3022289276123047,588.1382822242442,19,589,163,1712,984,910,895,46,63.19
20,5,0,30.0,7.5,0.31023192405700684,557.3593714242926,19,559,156,1712,984,910,895,46,59.89
21,6,0,31.5,9.0,0.31833386421203613,525.0811983638921,19,528,147,1712,984,910,895,46,60.51
23,7,0,34.5,10.5,0.3261899948120117,489.6451014103227,19,494,137,1712,984,910,895,46,60.6
24,6,0,36.0,9.0,0.3341660499572754,452.5502076542497,19,458,128,1712,984,910,895,46,58.51
25,7,0,37.5,10.5,0.3421618938446045,414.2241987813575,19,421,118,1712,984,910,895,46,57.17
24,6,0,36.0,9.0,0.350139856338501,377.13247806195386,19,385,109,1712,984,910,895,46,51.97
23,5,0,34.5,7.5,0.3582758903503418,342.5201772816379,19,351,102,1712,984,910,895,46,46.03
21,6,0,31.5,9.0,0.3661978244781494,310.24015364298464,19,320,93,1712,984,910,895,46,44.71
20,6,0,30.0,9.0,0.37424182891845703,278.9205193424256,19,290,84,1712,984,910,895,46,40.31
20,5,0,30.0,7.5,0.3822059631347656,248.1623130156549,19,260,77,1712,984,910,895,46,35.25
18,5,0,27.0,7.5,0.39021801948547363,220.28789530101986,19,233,70,1712,984,910,895,46,31.44
18,4,0,27.0,6.0,0.39824986457824707,192.7127719909046,19,206,64,1712,984,910,895,46,27.7
15,4,0,22.5,6.0,0.40613794326782227,169.92485583770693,19,184,58,1712,984,910,895,46,23.91
13,4,0,19.5,6.0,0.4141700267791748,150.0,19,165,52,1712,984,910,895,46,22.93
13,3,0,19.5,4.5,0.422238826751709,130.68799562750502,19,146,48,1712,984,910,895,46,17.34
13,4,0,19.5,6.0,0.4302189350128174,110.76471881628578,19,127,42,1712,984,910,895,46,18.33
12,3,0,18.0,4.5,0.4381749629974365,92.43396380615195,19,109,38,1712,984,910,895,46,13.5
10,3,0,15.0,4.5,0.4461979866027832,76.9599919967984,19,94,34,1712,984,910,895,46,11.51
12,3,0,18.0,4.5,0.45416784286499023,58.70679286326198,19,76,30,1712,984,910,895,46,9.98
11,2,0,16.5,3.0,0.4621918201446533,42.79513659838392,19,60,27,1712,984,910,895,46,7.34
