dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
2,0,0,1.5800000429153442,-0.0,1.5982317924499512,1.6055512754639891,3,2,1214,113,4,138,303,23
2,0,0,1.5800000429153442,-0.0,1.6061856746673584,0.8284271247461903,2,2,1214,113,4,138,303,23
1,0,0,0.6899999976158142,-0.0,1.6141796112060547,0.8284271247461903,2,2,1214,113,4,138,303,23
2,0,0,1.5800000429153442,-0.0,1.62221360206604,0.2360679774997898,1,2,1214,113,4,138,303,23
2,0,0,1.5800000429153442,-0.0,1.630199670791626,0.0,0,2,1214,113,4,138,303,23
1,0,0,0.6899999976158142,-0.0,1.6381747722625732,0.0,0,2,1214,113,4,138,303,23
1,0,0,0.6899999976158142,-0.0,1.646183729171753,0.0,0,2,1214,113,4,138,303,23
1,0,0,0.6899999976158142,-0.0,1.6622216701507568,0.0,0,2,1214,113,4,138,303,23
0,0,1,-0.0,-0.0,1.667177677154541,0.0,0,2,1214,113,4,138,303,23
1,0,1,0.6899999976158142,-0.0,0.05298495292663574,360.08596905994807,-350,143,864,254,36,1214,111,24
0,0,0,-0.0,-0.0,0.09692883491516113,360.08596905994807,-350,143,864,254,36,1214,111,24
-1,1,0,-0.6899999976158142,0.6899999976158142,0.1810457706451416,360.08596905994807,-350,143,864,254,36,1214,111,24
-1,1,0,-0.6899999976158142,0.6899999976158142,0.188978910446167,360.08596905994807,-350,143,864,254,36,1214,111,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.19694781303405762,358.78243058826405,-349,142,864,254,36,1214,111,24
-3,5,0,-3.035999894142151,5.0599998235702515,0.20492196083068848,354.1357279273249,-346,137,864,254,36,1214,111,24
-6,5,0,-7.080000400543213,5.900000333786011,0.21287083625793457,345.79252328765637,-339,132,864,254,36,1214,111,24
-7,8,0,-9.141999959945679,10.447999954223633,0.22092890739440918,333.8295041635934,-330,122,864,254,36,1214,111,24
-10,9,0,-13.730769157409668,12.357692241668701,0.22902488708496094,317.542843762164,-317,110,864,254,36,1214,111,24
-13,11,0,-23.078824400901794,19.528236031532288,0.2368788719177246,289.76127111772854,-294,91,864,254,36,1214,111,24
-13,11,0,-23.078824400901794,19.528236031532288,0.2450718879699707,262.40149785619906,-271,72,864,254,36,1214,111,24
-10,8,0,-13.541666269302368,10.833333015441895,0.253079891204834,247.34505836740203,-258,62,864,254,36,1214,111,24
-7,6,0,-8.913333177566528,7.639999866485596,0.2610819339752197,237.9785147234041,-250,55,864,254,36,1214,111,24
-7,5,0,-8.62749969959259,6.162499785423279,0.26891374588012695,228.9109151090733,-242,49,864,254,36,1214,111,24
-6,3,0,-6.670000076293945,3.3350000381469727,0.2769739627838135,222.44126101815388,-236,46,864,254,36,1214,111,24
-4,2,0,-3.680000066757202,1.840000033378601,0.285017728805542,219.30571000294114,-233,45,864,254,36,1214,111,24
-3,1,0,-2.6199998259544373,0.8733332753181458,0.2928957939147949,217.34230388946224,-231,45,864,254,36,1214,111,24
-5,0,0,-5.0599998235702515,-0.0,0.30088090896606445,212.43654224102565,-226,45,864,254,36,1214,111,24
-5,1,0,-5.0599998235702515,1.0119999647140503,0.3088998794555664,207.33752461585266,-221,44,864,254,36,1214,111,24
-5,0,0,-5.0599998235702515,-0.0,0.31697678565979004,202.43593173527768,-216,44,864,254,36,1214,111,24
-6,1,0,-6.670000076293945,1.1116666793823242,0.3250267505645752,196.3571785595248,-210,43,864,254,36,1214,111,24
-6,0,0,-6.670000076293945,-0.0,0.33294177055358887,190.48261318392957,-204,43,864,254,36,1214,111,24
-6,0,0,-6.670000076293945,-0.0,0.3410947322845459,184.6153992173349,-198,43,864,254,36,1214,111,24
-7,0,0,-8.260000467300415,-0.0,0.34896278381347656,176.80503073586164,-190,43,864,254,36,1214,111,24
-8,0,0,-9.859999656677246,-0.0,0.3568298816680908,168.03763060198332,-181,43,864,254,36,1214,111,24
-11,-1,0,-14.649999141693115,-1.3318181037902832,0.3649578094482422,154.69916039170545,-167,44,864,254,36,1214,111,24
-9,-1,0,-11.459999799728394,-1.2733333110809326,0.37304091453552246,144.3607095328177,-156,45,864,254,36,1214,111,24
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.38097286224365234,138.8948692596415,-150,46,864,254,36,1214,111,24
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.38893985748291016,133.47607071745688,-144,47,864,254,36,1214,111,24
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.3969738483428955,129.05441169852742,-139,48,864,254,36,1214,111,24
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.40491485595703125,126.22205101855957,-136,48,864,254,36,1214,111,24
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.41292881965637207,120.92803892663281,-130,49,864,254,36,1214,111,24
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.421022891998291,115.70115930686615,-124,50,864,254,36,1214,111,24
-6,0,0,-6.670000076293945,-0.0,0.4289107322692871,110.15615474880636,-118,50,864,254,36,1214,111,24
-5,0,0,-5.0599998235702515,-0.0,0.4370567798614502,105.5677951571525,-113,50,864,254,36,1214,111,24
-6,0,0,-6.670000076293945,-0.0,0.44504380226135254,100.10588469674151,-107,50,864,254,36,1214,111,24
-8,1,0,-9.859999656677246,1.2324999570846558,0.4529869556427002,91.5673308974897,-98,49,864,254,36,1214,111,24
-8,1,0,-9.859999656677246,1.2324999570846558,0.46103477478027344,83.11874208078342,-89,48,864,254,36,1214,111,24
-6,1,0,-6.670000076293945,1.1116666793823242,0.4689757823944092,77.38343671728336,-83,47,864,254,36,1214,111,24
-6,2,0,-6.670000076293945,2.2233333587646484,0.4770069122314453,71.1852005660132,-77,45,864,254,36,1214,111,24
-4,2,0,-3.680000066757202,1.840000033378601,0.48496580123901367,68.09297300012354,-74,44,864,254,36,1214,111,24
-2,1,0,-1.5800000429153442,0.7900000214576721,0.49315381050109863,67.23496934944014,-73,44,864,254,36,1214,111,24
-1,1,0,-0.6899999976158142,0.6899999976158142,0.501107931137085,67.23496934944014,-73,44,864,254,36,1214,111,24
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5090289115905762,66.38009243891595,-72,44,864,254,36,1214,111,24
-3,3,0,-2.7600000500679016,2.7600000500679016,0.5169858932495117,63.6333265278342,-70,42,864,254,36,1214,111,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.5250227451324463,62.26207074328447,-69,41,864,254,36,1214,111,24
-3,4,0,-3.035999894142151,4.047999858856201,0.5329718589782715,57.663729752107784,-66,37,864,254,36,1214,111,24
-3,2,0,-2.6199998259544373,1.7466665506362915,0.5409679412841797,55.43023900274328,-64,36,864,254,36,1214,111,24
-3,4,0,-3.035999894142151,4.047999858856201,0.5490119457244873,50.8839603971781,-61,32,864,254,36,1214,111,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5569889545440674,49.08203932499369,-60,30,864,254,36,1214,111,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5650599002838135,47.30696746902278,-59,28,864,254,36,1214,111,24
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5733687877655029,45.56099432828282,-58,26,864,254,36,1214,111,24
-4,5,0,-4.446666717529297,5.558333396911621,0.5809829235076904,39.9396237474839,-54,21,864,254,36,1214,111,24
-3,3,0,-2.7600000500679016,2.7600000500679016,0.5888228416442871,37.362442142665635,-52,19,864,254,36,1214,111,24
-3,4,0,-3.035999894142151,4.047999858856201,0.596808910369873,33.24451190127583,-49,15,864,254,36,1214,111,24
-2,2,0,-1.5800000429153442,1.5800000429153442,0.6049518585205078,32.0,-48,14,864,254,36,1214,111,24
-3,3,0,-2.7600000500679016,2.7600000500679016,0.613055944442749,29.539457296018853,-46,12,864,254,36,1214,111,24
-3,1,0,-2.6199998259544373,0.8733332753181458,0.620858907699585,27.607017003965517,-44,12,864,254,36,1214,111,24
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6289498805999756,25.68065933568311,-42,12,864,254,36,1214,111,24
-2,1,0,-1.5800000429153442,0.7900000214576721,0.6370439529418945,24.720018726587654,-41,12,864,254,36,1214,111,24
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6448118686676025,22.80441152620633,-39,12,864,254,36,1214,111,24
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6528637409210205,20.897300677553446,-37,12,864,254,36,1214,111,24
-4,2,0,-3.680000066757202,1.840000033378601,0.6608898639678955,17.735136770411273,-34,11,864,254,36,1214,111,24
-4,2,0,-3.680000066757202,1.840000033378601,0.668860912322998,14.57299494980466,-31,10,864,254,36,1214,111,24
-5,3,0,-5.0599998235702515,3.035999894142151,0.6769237518310547,8.92582403567252,-26,7,864,254,36,1214,111,24
-4,2,0,-3.680000066757202,1.840000033378601,0.6849877834320068,5.769728648009426,-23,6,864,254,36,1214,111,24
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6930718421936035,3.840329667841555,-21,6,864,254,36,1214,111,24
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7009499073028564,1.9248588451712756,-19,6,864,254,36,1214,111,24
-3,0,0,-2.6199998259544373,-0.0,0.7088749408721924,0.02775637731994607,-17,6,864,254,36,1214,111,24
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7168128490447998,-1.8445055785964897,-15,6,864,254,36,1214,111,24
-3,0,0,-2.6199998259544373,-0.0,0.7249758243560791,-3.6821789367236466,-13,6,864,254,36,1214,111,24
-1,0,0,-0.6899999976158142,-0.0,0.7330677509307861,-3.6821789367236466,-13,6,864,254,36,1214,111,24
-2,0,0,-1.5800000429153442,-0.0,0.7412137985229492,-4.583592135001261,-12,6,864,254,36,1214,111,24
-1,0,0,-0.6899999976158142,-0.0,0.7489497661590576,-4.583592135001261,-12,6,864,254,36,1214,111,24
-1,0,0,-0.6899999976158142,-0.0,0.7569608688354492,-4.583592135001261,-12,6,864,254,36,1214,111,24
0,0,1,-0.0,-0.0,0.7729649543762207,-4.583592135001261,-12,6,864,254,36,1214,111,24
-1,0,1,-0.6899999976158142,-0.0,0.0004153251647949219,775.2660851108647,-759,272,117,520,63,876,248,25
0,0,0,-0.0,-0.0,0.08816242218017578,775.2660851108647,-759,272,117,520,63,876,248,25
0,1,0,-0.0,0.6899999976158142,0.1281883716583252,775.2660851108647,-759,272,117,520,63,876,248,25
2,1,0,1.5800000429153442,0.7900000214576721,0.1360783576965332,776.2075321749668,-760,272,117,520,63,876,248,25
3,1,0,2.6199998259544373,0.8733332753181458,0.14410924911499023,778.0908478038792,-762,272,117,520,63,876,248,25
2,1,0,1.5800000429153442,0.7900000214576721,0.15211939811706543,779.0327153887058,-763,272,117,520,63,876,248,25
3,0,0,2.6199998259544373,-0.0,0.16016030311584473,780.9168676656496,-765,272,117,520,63,876,248,25
2,0,0,1.5800000429153442,-0.0,0.16814327239990234,781.8591513909405,-766,272,117,520,63,876,248,25
2,1,0,1.5800000429153442,0.7900000214576721,0.17615342140197754,782.8015728665066,-767,272,117,520,63,876,248,25
0,1,0,-0.0,0.6899999976158142,0.18406224250793457,782.8015728665066,-767,272,117,520,63,876,248,25
1,2,0,0.7900000214576721,1.5800000429153442,0.19211935997009277,782.4678850452549,-767,271,117,520,63,876,248,25
0,3,0,-0.0,2.6199998259544373,0.2000284194946289,781.8037893612455,-767,269,117,520,63,876,248,25
-1,4,0,-0.9200000166893005,3.680000066757202,0.20807528495788574,780.8158658218008,-767,266,117,520,63,876,248,25
-3,6,0,-3.3350000381469727,6.670000076293945,0.21605539321899414,776.0291196728901,-764,260,117,520,63,876,248,25
-5,6,0,-5.900000333786011,7.080000400543213,0.2240312099456787,769.0562480226,-759,253,117,520,63,876,248,25
-7,8,0,-9.141999959945679,10.447999954223633,0.2320263385772705,757.3837897876896,-750,243,117,520,63,876,248,25
-11,9,0,-15.92642855644226,13.030714273452759,0.24002838134765625,739.1460900374682,-735,230,117,520,63,876,248,25
-17,12,0,-34.07649850845337,24.053998947143555,0.24802923202514648,699.6414989582785,-701,206,117,520,63,876,248,25
-21,12,0,-46.62875247001648,26.64500141143799,0.2561073303222656,648.2827099227537,-655,180,117,520,63,876,248,25
-26,11,0,-61.74071407318115,26.121071338653564,0.264019250869751,582.6383299631796,-594,154,117,520,63,876,248,25
-25,10,0,-57.586538791656494,23.034615516662598,0.2721073627471924,521.7476820394636,-537,131,117,520,63,876,248,25
-27,9,0,-64.11535692214966,21.371785640716553,0.2800734043121338,454.62228120217054,-473,110,117,520,63,876,248,25
-25,8,0,-57.586538791656494,18.427692413330078,0.2881584167480469,395.0516400625633,-416,92,117,520,63,876,248,25
-24,6,0,-53.29000282287598,13.322500705718994,0.296053409576416,340.4969717238621,-363,79,117,520,63,876,248,25
-22,4,0,-46.69000005722046,8.489090919494629,0.30400633811950684,293.8538132760642,-317,71,117,520,63,876,248,25
-22,5,0,-46.69000005722046,10.611363649368286,0.31194424629211426,246.78048887565882,-271,61,117,520,63,876,248,25
-20,3,0,-40.08999824523926,6.013499736785889,0.3200254440307617,206.45736459415193,-231,55,117,520,63,876,248,25
-17,3,0,-30.180001139640808,5.32588255405426,0.32798123359680176,176.12556578076016,-201,50,117,520,63,876,248,25
-14,2,0,-20.269999980926514,2.895714282989502,0.3361053466796875,156.25650856512306,-181,48,117,520,63,876,248,25
-13,3,0,-17.84999990463257,4.1192307472229,0.34409022331237793,138.799882214329,-164,44,117,520,63,876,248,25
-13,2,0,-17.84999990463257,2.7461538314819336,0.35210227966308594,121.88230767489088,-147,42,117,520,63,876,248,25
-10,3,0,-13.059999942779541,3.9179999828338623,0.3601202964782715,108.5600229292042,-134,39,117,520,63,876,248,25
-9,3,0,-11.459999799728394,3.819999933242798,0.368253231048584,97.16005617976296,-123,36,117,520,63,876,248,25
-7,2,0,-8.260000467300415,2.3600001335144043,0.3761262893676758,88.9208072020865,-115,34,117,520,63,876,248,25
-5,2,0,-5.0599998235702515,2.0239999294281006,0.38413524627685547,83.56002793295748,-110,32,117,520,63,876,248,25
-6,3,0,-6.670000076293945,3.3350000381469727,0.39215636253356934,76.96758772891057,-104,29,117,520,63,876,248,25
-7,2,0,-8.260000467300415,2.3600001335144043,0.40017223358154297,68.72462083156798,-96,27,117,520,63,876,248,25
-6,3,0,-6.670000076293945,3.3350000381469727,0.4079723358154297,62.14504817756014,-90,24,117,520,63,876,248,25
-6,3,0,-6.670000076293945,3.3350000381469727,0.4160492420196533,55.58521813797087,-84,21,117,520,63,876,248,25
-5,2,0,-5.0599998235702515,2.0239999294281006,0.42406630516052246,50.25269226308751,-79,19,117,520,63,876,248,25
-5,2,0,-5.0599998235702515,2.0239999294281006,0.4320502281188965,44.92759709091287,-74,17,117,520,63,876,248,25
-4,2,0,-3.680000066757202,1.840000033378601,0.4399833679199219,41.780491891715045,-71,16,117,520,63,876,248,25
-4,1,0,-3.680000066757202,0.9200000166893005,0.4481663703918457,38.856996786291916,-68,16,117,520,63,876,248,25
-3,1,0,-2.6199998259544373,0.8733332753181458,0.4900994300842285,36.911707385398586,-66,16,117,520,63,876,248,25
-6,2,0,-6.670000076293945,2.2233333587646484,0.4905562400817871,30.61168720299745,-60,14,117,520,63,876,248,25
-4,2,0,-3.680000066757202,1.840000033378601,0.4905734062194824,27.463663928973865,-57,13,117,520,63,876,248,25
-4,1,0,-3.680000066757202,0.9200000166893005,0.4905862808227539,24.54277630799526,-54,13,117,520,63,876,248,25
-3,1,0,-2.6199998259544373,0.8733332753181458,0.4905984401702881,22.600373133029585,-52,13,117,520,63,876,248,25
-3,0,0,-2.6199998259544373,-0.0,0.4961683750152588,20.662365412357957,-50,13,117,520,63,876,248,25
-3,1,0,-2.6199998259544373,0.8733332753181458,0.5140073299407959,18.729267036625423,-48,13,117,520,63,876,248,25
-2,1,0,-1.5800000429153442,0.7900000214576721,0.5192592144012451,17.764741360946438,-47,13,117,520,63,876,248,25
-2,0,0,-1.5800000429153442,-0.0,0.5200073719024658,16.801673610868477,-46,13,117,520,63,876,248,25
-3,0,0,-2.6199998259544373,-0.0,0.5280282497406006,14.880278987817846,-44,13,117,520,63,876,248,25
-3,1,0,-2.6199998259544373,0.8733332753181458,0.5361673831939697,12.965895873961216,-42,13,117,520,63,876,248,25
-4,1,0,-3.680000066757202,0.9200000166893005,0.544013261795044,10.10960958218893,-39,13,117,520,63,876,248,25
-4,1,0,-3.680000066757202,0.9200000166893005,0.5520613193511963,7.275318418009277,-36,13,117,520,63,876,248,25
-6,2,0,-6.670000076293945,2.2233333587646484,0.5600054264068604,0.9530906173409157,-30,11,117,520,63,876,248,25
-4,1,0,-3.680000066757202,0.9200000166893005,0.5679943561553955,-1.845240525773498,-27,11,117,520,63,876,248,25
-5,1,0,-5.0599998235702515,1.0119999647140503,0.5802333354949951,-6.833908052810855,-22,10,117,520,63,876,248,25
-4,1,0,-3.680000066757202,0.9200000166893005,0.5840883255004883,-9.529089446416112,-19,10,117,520,63,876,248,25
-2,0,0,-1.5800000429153442,-0.0,0.5920743942260742,-10.408739718025998,-18,10,117,520,63,876,248,25
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6000714302062988,-12.132037735886794,-16,10,117,520,63,876,248,25
-2,0,0,-1.5800000429153442,-0.0,0.6080522537231445,-12.972243622680054,-15,10,117,520,63,876,248,25
-2,1,0,-1.5800000429153442,0.7900000214576721,0.6217193603515625,-13.795349465914747,-14,10,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,0.6320903301239014,-13.795349465914747,-14,10,117,520,63,876,248,25
0,0,1,-0.0,-0.0,0.634899377822876,-13.795349465914747,-14,10,117,520,63,876,248,25
1,0,1,0.6899999976158142,-0.0,0.6721162796020508,-13.795349465914747,-14,10,117,520,63,876,248,25
1,0,1,0.6899999976158142,-0.0,0.6801543235778809,-13.795349465914747,-14,10,117,520,63,876,248,25
1,0,1,0.6899999976158142,-0.0,0.7280313968658447,-13.795349465914747,-14,10,117,520,63,876,248,25
0,0,0,-0.0,-0.0,0.7371163368225098,-13.795349465914747,-14,10,117,520,63,876,248,25
0,1,0,-0.0,0.6899999976158142,0.7439312934875488,-13.795349465914747,-14,10,117,520,63,876,248,25
1,0,0,0.6899999976158142,-0.0,0.7520532608032227,-13.795349465914747,-14,10,117,520,63,876,248,25
1,0,0,0.6899999976158142,-0.0,0.7600812911987305,-13.795349465914747,-14,10,117,520,63,876,248,25
1,0,0,0.6899999976158142,-0.0,0.7682552337646484,-13.795349465914747,-14,10,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,1.0560433864593506,-13.795349465914747,-14,10,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,1.0680763721466064,-13.795349465914747,-14,10,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,1.0719172954559326,-13.795349465914747,-14,10,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,1.0799553394317627,-13.795349465914747,-14,10,117,520,63,876,248,25
-2,0,0,-1.5800000429153442,-0.0,1.0879712104797363,-14.598780533143273,-13,10,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,1.0959272384643555,-14.598780533143273,-13,10,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,1.10392427444458,-14.598780533143273,-13,10,117,520,63,876,248,25
1,0,0,0.6899999976158142,-0.0,1.2159972190856934,-14.598780533143273,-13,10,117,520,63,876,248,25
3,-1,0,2.6199998259544373,-0.8733332753181458,1.2240703105926514,-12.972243622680054,-15,10,117,520,63,876,248,25
4,-1,0,3.680000066757202,-0.9200000166893005,1.2319374084472656,-10.408739718025998,-18,10,117,520,63,876,248,25
4,-1,0,3.680000066757202,-0.9200000166893005,1.2399723529815674,-7.740593300773984,-21,10,117,520,63,876,248,25
3,-1,0,2.6199998259544373,-0.8733332753181458,1.2479374408721924,-5.920127592031093,-23,10,117,520,63,876,248,25
3,-1,0,2.6199998259544373,-0.8733332753181458,1.2559814453125,-4.07417596432748,-25,10,117,520,63,876,248,25
1,-1,0,0.6899999976158142,-0.6899999976158142,1.26393723487854,-4.07417596432748,-25,10,117,520,63,876,248,25
1,0,0,0.6899999976158142,-0.0,1.2719793319702148,-4.07417596432748,-25,10,117,520,63,876,248,25
1,0,0,0.6899999976158142,-0.0,1.280078411102295,-4.07417596432748,-25,10,117,520,63,876,248,25
1,0,0,0.6899999976158142,-0.0,1.352013349533081,-4.07417596432748,-25,10,117,520,63,876,248,25
3,3,0,2.7600000500679016,2.7600000500679016,1.3599872589111328,-2.839744319342554,-27,8,117,520,63,876,248,25
5,4,0,5.558333396911621,4.446666717529297,1.368018388748169,1.2490309931941965,-32,4,117,520,63,876,248,25
4,8,0,4.929999828338623,9.859999656677246,1.3759512901306152,5.345563690772494,-36,-5,117,520,63,876,248,25
4,9,0,5.0933332443237305,11.459999799728394,1.3839313983917236,13.011362169330773,-41,-16,117,520,63,876,248,25
3,11,0,3.9954543113708496,14.649999141693115,1.3919322490692139,22.254107822777392,-44,-30,117,520,63,876,248,25
9,16,0,16.7450008392334,29.768890380859375,1.399949312210083,53.1486779456457,-60,-59,117,520,63,876,248,25
10,24,0,23.034615516662598,55.283077239990234,1.408217430114746,110.01418368376991,-83,-114,117,520,63,876,248,25
9,24,0,20.372400999069214,54.32640266418457,1.4159252643585205,166.06090429103384,-103,-168,117,520,63,876,248,25
9,19,0,18.595714330673218,39.25761914253235,1.4239413738250732,208.77072381756702,-121,-207,117,520,63,876,248,25
8,13,0,12.58133316040039,20.444666385650635,1.4319074153900146,232.0931394012394,-133,-227,117,520,63,876,248,25
7,14,0,11.008666515350342,22.017333030700684,1.4399223327636719,256.64040050034697,-144,-249,117,520,63,876,248,25
7,14,0,11.008666515350342,22.017333030700684,1.4479193687438965,281.1954516004357,-155,-271,117,520,63,876,248,25
7,13,0,10.134999990463257,18.822142839431763,1.4559242725372314,301.78521601777925,-165,-289,117,520,63,876,248,25
7,11,0,9.611538410186768,15.103846073150635,1.463916301727295,319.2741783232101,-174,-304,117,520,63,876,248,25
7,11,0,9.611538410186768,15.103846073150635,1.471914291381836,336.76351096866586,-183,-319,117,520,63,876,248,25
6,10,0,7.990908622741699,13.318181037902832,1.4799222946166992,351.5232019106815,-190,-332,117,520,63,876,248,25
6,10,0,7.990908622741699,13.318181037902832,1.4879212379455566,366.28327425150934,-197,-345,117,520,63,876,248,25
6,9,0,7.835999965667725,11.753999948501587,1.4959232807159424,379.30720198407437,-204,-356,117,520,63,876,248,25
6,9,0,7.835999965667725,11.753999948501587,1.5039253234863281,392.3320209953412,-211,-367,117,520,63,876,248,25
6,8,0,7.835999965667725,10.447999954223633,1.511972427368164,404.4916761546654,-218,-377,117,520,63,876,248,25
6,6,0,7.394999742507935,7.394999742507935,1.5199134349822998,414.0629169005209,-225,-384,117,520,63,876,248,25
6,6,0,7.394999742507935,7.394999742507935,1.5279102325439453,423.64821565689664,-232,-391,117,520,63,876,248,25
8,6,0,10.447999954223633,7.835999965667725,1.5359272956848145,434.79823958447935,-242,-398,117,520,63,876,248,25
8,5,0,10.186666488647461,6.366666555404663,1.5439274311065674,445.1512364784954,-252,-404,117,520,63,876,248,25
7,4,0,8.62749969959259,4.929999828338623,1.5519142150878906,452.801612233775,-260,-408,117,520,63,876,248,25
8,3,0,9.859999656677246,3.6974998712539673,1.5599002838134766,460.20464167188,-269,-411,117,520,63,876,248,25
8,3,0,9.859999656677246,3.6974998712539673,1.567915439605713,467.6782529848279,-278,-414,117,520,63,876,248,25
8,4,0,9.859999656677246,4.929999828338623,1.5759093761444092,476.0433906481772,-287,-418,117,520,63,876,248,25
8,2,0,9.859999656677246,2.4649999141693115,1.5839123725891113,482.8248728895868,-296,-420,117,520,63,876,248,25
6,1,0,6.670000076293945,1.1116666793823242,1.591921329498291,487.11678220262274,-302,-421,117,520,63,876,248,25
8,1,0,9.859999656677246,1.2324999570846558,1.599931240081787,493.21846590901396,-311,-422,117,520,63,876,248,25
8,1,0,9.859999656677246,1.2324999570846558,1.6079304218292236,499.4045625746445,-320,-423,117,520,63,876,248,25
8,1,0,9.859999656677246,1.2324999570846558,1.6159093379974365,505.6721531810646,-329,-424,117,520,63,876,248,25
6,0,0,6.670000076293945,-0.0,1.6239182949066162,509.37116873497234,-335,-424,117,520,63,876,248,25
6,0,0,6.670000076293945,-0.0,1.6319234371185303,513.1112018696178,-341,-424,117,520,63,876,248,25
5,-1,0,5.0599998235702515,-1.0119999647140503,1.6399102210998535,515.4842175214212,-346,-423,117,520,63,876,248,25
5,-3,0,5.0599998235702515,-3.035999894142151,1.6479253768920898,516.3582008155172,-351,-420,117,520,63,876,248,25
4,-4,0,4.047999858856201,-4.047999858856201,1.6559333801269531,515.8829856559811,-355,-416,117,520,63,876,248,25
2,-4,0,1.840000033378601,-3.680000066757202,1.663952350616455,514.2568202232779,-356,-413,117,520,63,876,248,25
0,-3,0,-0.0,-2.6199998259544373,1.67191743850708,512.7435057083441,-356,-411,117,520,63,876,248,25
0,-3,0,-0.0,-2.6199998259544373,1.67995023727417,511.2333446035941,-356,-409,117,520,63,876,248,25
-1,-3,0,-0.8733332753181458,-2.6199998259544373,1.6879222393035889,509.7263633299194,-356,-407,117,520,63,876,248,25
-1,-2,0,-0.7900000214576721,-1.5800000429153442,1.6959192752838135,508.9740734516797,-356,-406,117,520,63,876,248,25
0,-2,0,-0.0,-1.5800000429153442,1.703916311264038,508.2225885476238,-356,-405,117,520,63,876,248,25
0,-2,0,-0.0,-1.5800000429153442,1.7119102478027344,507.4719119879885,-356,-404,117,520,63,876,248,25
0,-2,0,-0.0,-1.5800000429153442,1.719907283782959,506.72204715819487,-356,-403,117,520,63,876,248,25
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.7279133796691895,506.72204715819487,-356,-403,117,520,63,876,248,25
0,-3,0,-0.0,-2.6199998259544373,1.7359142303466797,505.2247663060706,-356,-401,117,520,63,876,248,25
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.7439594268798828,505.2247663060706,-356,-401,117,520,63,876,248,25
-1,-2,0,-0.7900000214576721,-1.5800000429153442,1.7519114017486572,504.4773571309995,-356,-400,117,520,63,876,248,25
-2,0,0,-1.5800000429153442,-0.0,1.7599084377288818,503.81305144882174,-355,-400,117,520,63,876,248,25
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.7679142951965332,503.81305144882174,-355,-400,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,1.7759153842926025,503.81305144882174,-355,-400,117,520,63,876,248,25
-1,0,0,-0.6899999976158142,-0.0,1.7839322090148926,503.81305144882174,-355,-400,117,520,63,876,248,25
0,1,0,-0.0,0.6899999976158142,1.880042314529419,503.81305144882174,-355,-400,117,520,63,876,248,25
0,3,0,-0.0,2.6199998259544373,1.8880102634429932,505.3105443677199,-355,-402,117,520,63,876,248,25
2,2,0,1.5800000429153442,1.5800000429153442,1.8960843086242676,506.72204715819487,-356,-403,117,520,63,876,248,25
2,3,0,1.7466665506362915,2.6199998259544373,1.9039483070373535,508.88332072772914,-357,-405,117,520,63,876,248,25
3,1,0,2.6199998259544373,0.8733332753181458,1.911914348602295,510.20790829403074,-359,-405,117,520,63,876,248,25
3,1,0,2.6199998259544373,0.8733332753181458,1.919898271560669,511.5366347077403,-361,-405,117,520,63,876,248,25
3,1,0,2.6199998259544373,0.8733332753181458,1.927950382232666,512.869469634029,-363,-405,117,520,63,876,248,25
3,1,0,2.6199998259544373,0.8733332753181458,1.9359252452850342,514.2063829413592,-365,-405,117,520,63,876,248,25
4,1,0,3.680000066757202,0.9200000166893005,1.9439723491668701,516.2193344537453,-368,-405,117,520,63,876,248,25
4,1,0,3.680000066757202,0.9200000166893005,1.9521844387054443,518.2412948786717,-371,-405,117,520,63,876,248,25
