dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.4193737506866455,1.6055512754639891,-3,-2,452,100,4,227,258,48
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.4353656768798828,1.6055512754639891,-3,-2,452,100,4,227,258,48
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.4433457851409912,0.8284271247461903,-2,-2,452,100,4,227,258,48
-1,0,0,-0.6899999976158142,-0.0,1.451380729675293,0.8284271247461903,-2,-2,452,100,4,227,258,48
0,-1,0,-0.0,-0.6899999976158142,1.4752256870269775,0.8284271247461903,-2,-2,452,100,4,227,258,48
0,0,1,-0.0,-0.0,1.4963006973266602,0.8284271247461903,-2,-2,452,100,4,227,258,48
0,0,0,-0.0,-0.0,0.10187816619873047,379.47322416733425,243,337,697,439,72,454,102,49
0,0,1,-0.0,-0.0,0.2590303421020508,379.47322416733425,243,337,697,439,72,454,102,49
0,1,1,-0.0,0.6899999976158142,0.29082727432250977,379.47322416733425,243,337,697,439,72,454,102,49
5,7,1,6.162499785423279,8.62749969959259,0.2988321781158447,369.47503005733904,237,329,697,439,72,454,102,49
11,10,1,15.92642855644226,14.47857141494751,0.3069121837615967,349.36865466719007,222,315,697,439,72,454,102,49
0,0,0,-0.0,-0.0,0.31279540061950684,349.36865466719007,222,315,697,439,72,454,102,49
19,12,0,40.32318186759949,25.467272758483887,0.3161342144012451,306.3799059524376,182,290,697,439,72,454,102,49
18,11,0,37.191428661346436,22.728095293045044,0.32286834716796875,268.7113388110131,145,268,697,439,72,454,102,49
15,12,0,29.036841988563538,23.22947359085083,0.33087921142578125,235.07379069175977,116,245,697,439,72,454,102,49
14,13,0,27.1010525226593,25.165263056755066,0.338848352432251,201.32045845227924,89,220,697,439,72,454,102,49
14,12,0,26.047779083251953,22.32666778564453,0.34677839279174805,171.78113485107352,63,198,697,439,72,454,102,49
13,10,0,21.839999318122864,16.799999475479126,0.3550393581390381,150.78329689776868,42,182,697,439,72,454,102,49
9,9,0,12.187499642372131,12.187499642372131,0.36287832260131836,136.6267650163207,30,170,697,439,72,454,102,49
7,9,0,9.322726726531982,11.986362934112549,0.37083935737609863,124.38079685548391,21,159,697,439,72,454,102,49
7,10,0,9.479166388511658,13.541666269302368,0.378873348236084,110.49232061783991,12,146,697,439,72,454,102,49
5,9,0,6.5299999713897705,11.753999948501587,0.38689517974853516,99.1332675546625,6,135,697,439,72,454,102,49
7,10,0,9.479166388511658,13.541666269302368,0.3949291706085205,86.03687967167957,-3,122,697,439,72,454,102,49
5,9,0,6.5299999713897705,11.753999948501587,0.40287327766418457,75.36426715962351,-9,111,697,439,72,454,102,49
3,6,0,3.3350000381469727,6.670000076293945,0.41112828254699707,69.68348972285122,-12,105,697,439,72,454,102,49
2,4,0,1.840000033378601,3.680000066757202,0.41888427734375,66.82509421342633,-13,102,697,439,72,454,102,49
2,4,0,1.840000033378601,3.680000066757202,0.4268062114715576,63.98499887483122,-14,99,697,439,72,454,102,49
2,4,0,1.840000033378601,3.680000066757202,0.43482327461242676,61.16480844420988,-15,96,697,439,72,454,102,49
1,3,0,0.8733332753181458,2.6199998259544373,0.442913293838501,59.189285111298105,-15,94,697,439,72,454,102,49
2,3,0,1.7466665506362915,2.6199998259544373,0.4508793354034424,57.38094023943002,-16,92,697,439,72,454,102,49
1,3,0,0.8733332753181458,2.6199998259544373,0.45888423919677734,55.41115905621152,-16,90,697,439,72,454,102,49
2,3,0,1.7466665506362915,2.6199998259544373,0.4669022560119629,53.62700485902673,-17,88,697,439,72,454,102,49
2,2,0,1.5800000429153442,1.5800000429153442,0.4749011993408203,52.84255736976509,-18,87,697,439,72,454,102,49
0,2,0,-0.0,1.5800000429153442,0.48297834396362305,51.863530545955186,-18,86,697,439,72,454,102,49
1,1,0,0.6899999976158142,0.6899999976158142,0.4909982681274414,51.863530545955186,-18,86,697,439,72,454,102,49
0,1,0,-0.0,0.6899999976158142,0.49890732765197754,51.863530545955186,-18,86,697,439,72,454,102,49
0,2,0,-0.0,1.5800000429153442,0.5069022178649902,50.884981440983225,-18,85,697,439,72,454,102,49
0,3,0,-0.0,2.6199998259544373,0.5148441791534424,48.92938243034621,-18,83,697,439,72,454,102,49
0,3,0,-0.0,2.6199998259544373,0.5228931903839111,46.97590011563598,-18,81,697,439,72,454,102,49
0,4,0,-0.0,3.680000066757202,0.530853271484375,44.049984384758005,-18,78,697,439,72,454,102,49
0,2,0,-0.0,1.5800000429153442,0.5387811660766602,43.07591289387686,-18,77,697,439,72,454,102,49
0,3,0,-0.0,2.6199998259544373,0.5469393730163574,41.12976079309465,-18,75,697,439,72,454,102,49
0,3,0,-0.0,2.6199998259544373,0.5552723407745361,39.18643494673756,-18,73,697,439,72,454,102,49
-1,4,0,-0.9200000166893005,3.680000066757202,0.5628082752227783,36.27724399837061,-18,70,697,439,72,454,102,49
-1,4,0,-0.9200000166893005,3.680000066757202,0.5708513259887695,33.3757882838098,-18,67,697,439,72,454,102,49
-2,6,0,-2.2233333587646484,6.670000076293945,0.5790112018585205,27.06346010171025,-16,61,697,439,72,454,102,49
-2,6,0,-2.2233333587646484,6.670000076293945,0.5869152545928955,20.753854494650845,-14,55,697,439,72,454,102,49
-2,7,0,-2.3600001335144043,8.260000467300415,0.5949091911315918,12.507731342539614,-12,47,697,439,72,454,102,49
-3,7,0,-3.5400002002716064,8.260000467300415,0.6029362678527832,4.024992192379003,-9,39,697,439,72,454,102,49
-2,7,0,-2.3600001335144043,8.260000467300415,0.6110093593597412,-4.2195028358585915,-7,31,697,439,72,454,102,49
-2,5,0,-2.0239999294281006,5.0599998235702515,0.618983268737793,-9.523595410252547,-5,26,697,439,72,454,102,49
-2,5,0,-2.0239999294281006,5.0599998235702515,0.6269412040710449,-14.786796564403573,-3,21,697,439,72,454,102,49
0,5,0,-0.0,5.0599998235702515,0.6348133087158203,-19.721179403900294,-3,16,697,439,72,454,102,49
-1,4,0,-0.9200000166893005,3.680000066757202,0.6428942680358887,-22.658335935873666,-3,13,697,439,72,454,102,49
0,2,0,-0.0,1.5800000429153442,0.6509013175964355,-23.63068312314702,-3,12,697,439,72,454,102,49
0,0,1,-0.0,-0.0,0.6617412567138672,-23.63068312314702,-3,12,697,439,72,454,102,49
0,0,0,-0.0,-0.0,0.09215116500854492,351.2002149381432,-62,367,638,794,43,700,427,50
0,1,0,-0.0,0.6899999976158142,0.22713208198547363,351.2002149381432,-62,367,638,794,43,700,427,50
0,4,0,-0.0,3.680000066757202,0.23512911796569824,348.2424677633926,-62,364,638,794,43,700,427,50
0,7,0,-0.0,8.260000467300415,0.2431941032409668,340.3585477057378,-62,356,638,794,43,700,427,50
0,8,0,-0.0,9.859999656677246,0.2511720657348633,331.4953900407777,-62,347,638,794,43,700,427,50
0,9,0,-0.0,11.459999799728394,0.2590901851654053,320.67235767618075,-62,336,638,794,43,700,427,50
-2,10,0,-2.611999988555908,13.059999942779541,0.26708221435546875,307.5254936835192,-60,323,638,794,43,700,427,50
-3,9,0,-3.819999933242798,11.459999799728394,0.2752101421356201,296.16399543453855,-57,312,638,794,43,700,427,50
-2,10,0,-2.611999988555908,13.059999942779541,0.28313302993774414,283.0164469235176,-55,299,638,794,43,700,427,50
-2,11,0,-2.6636362075805664,14.649999141693115,0.29119110107421875,268.88618456214846,-53,285,638,794,43,700,427,50
-4,12,0,-5.416666507720947,16.249999523162842,0.2990550994873047,252.2489707208428,-48,269,638,794,43,700,427,50
-4,14,0,-5.791428565979004,20.269999980926514,0.30719804763793945,231.68557536986555,-43,249,638,794,43,700,427,50
-4,14,0,-5.791428565979004,20.269999980926514,0.31514620780944824,211.13142829009604,-38,229,638,794,43,700,427,50
-3,14,0,-4.343571424484253,20.269999980926514,0.3231501579284668,190.74749113035554,-34,209,638,794,43,700,427,50
-3,15,0,-4.7179999351501465,23.589999675750732,0.33115220069885254,167.403821617291,-30,186,638,794,43,700,427,50
-3,13,0,-4.1192307472229,17.84999990463257,0.3391580581665039,149.98830369355676,-26,169,638,794,43,700,427,50
-2,11,0,-2.6636362075805664,14.649999141693115,0.34713220596313477,135.84705926475002,-24,155,638,794,43,700,427,50
-1,8,0,-1.2324999570846558,9.859999656677246,0.35500216484069824,126.80054127099805,-23,146,638,794,43,700,427,50
-1,10,0,-1.305999994277954,13.059999942779541,0.3632640838623047,113.80726983364065,-22,133,638,794,43,700,427,50
-1,10,0,-1.305999994277954,13.059999942779541,0.3710951805114746,100.82364302548172,-21,120,638,794,43,700,427,50
-1,9,0,-1.2733333110809326,11.459999799728394,0.3792002201080322,89.81967334368028,-20,109,638,794,43,700,427,50
-2,10,0,-2.611999988555908,13.059999942779541,0.38712120056152344,76.67292357659824,-18,96,638,794,43,700,427,50
-1,9,0,-1.2733333110809326,11.459999799728394,0.39517807960510254,65.68333173107735,-17,85,638,794,43,700,427,50
0,10,0,-0.0,13.059999942779541,0.4033021926879883,52.97972695272672,-17,72,638,794,43,700,427,50
-2,9,0,-2.5466666221618652,11.459999799728394,0.4111661911010742,41.81719509815764,-15,61,638,794,43,700,427,50
-2,7,0,-2.3600001335144043,8.260000467300415,0.41905808448791504,33.57105459856901,-13,53,638,794,43,700,427,50
-1,4,0,-0.9200000166893005,3.680000066757202,0.4272170066833496,30.662365412357957,-13,50,638,794,43,700,427,50
0,4,0,-0.0,3.680000066757202,0.43503403663635254,27.764741360946438,-13,47,638,794,43,700,427,50
-1,5,0,-1.0119999647140503,5.0599998235702515,0.44319820404052734,22.68065933568311,-12,42,638,794,43,700,427,50
-1,5,0,-1.0119999647140503,5.0599998235702515,0.4511392116546631,17.600518131237564,-11,37,638,794,43,700,427,50
-1,5,0,-1.0119999647140503,5.0599998235702515,0.4591372013092041,12.526109228480422,-10,32,638,794,43,700,427,50
-1,4,0,-0.9200000166893005,3.680000066757202,0.4672510623931885,9.675723300355934,-10,29,638,794,43,700,427,50
-1,4,0,-0.9200000166893005,3.680000066757202,0.4751400947570801,6.856776554368238,-10,26,638,794,43,700,427,50
-1,4,0,-0.9200000166893005,3.680000066757202,0.4830210208892822,4.079872407968907,-10,23,638,794,43,700,427,50
-1,4,0,-0.9200000166893005,3.680000066757202,0.4912221431732178,1.360679774997898,-10,20,638,794,43,700,427,50
-2,3,0,-1.7466665506362915,2.6199998259544373,0.4992220401763916,-0.8753882025018918,-9,18,638,794,43,700,427,50
-2,4,0,-1.840000033378601,3.680000066757202,0.5071511268615723,-4.0,-8,15,638,794,43,700,427,50
-2,4,0,-1.840000033378601,3.680000066757202,0.515146017074585,-7.107556010550196,-7,12,638,794,43,700,427,50
-2,3,0,-1.7466665506362915,2.6199998259544373,0.5231430530548096,-9.338096210309399,-6,10,638,794,43,700,427,50
-1,3,0,-0.8733332753181458,2.6199998259544373,0.5311250686645508,-11.0,-6,8,638,794,43,700,427,50
-1,3,0,-0.8733332753181458,2.6199998259544373,0.5390801429748535,-12.51471862576143,-6,6,638,794,43,700,427,50
0,2,0,-0.0,1.5800000429153442,0.5471360683441162,-13.189750324093346,-6,5,638,794,43,700,427,50
-1,3,0,-0.8733332753181458,2.6199998259544373,0.5550220012664795,-14.29179606750063,-6,3,638,794,43,700,427,50
0,1,0,-0.0,0.6899999976158142,0.5630481243133545,-14.29179606750063,-6,3,638,794,43,700,427,50
0,1,0,-0.0,0.6899999976158142,0.5711061954498291,-14.29179606750063,-6,3,638,794,43,700,427,50
0,0,1,-0.0,-0.0,0.6110801696777344,-14.29179606750063,-6,3,638,794,43,700,427,50
0,0,0,-0.0,-0.0,0.07878613471984863,921.0085836514597,916,-172,1560,619,22,644,791,51
1,0,0,0.6899999976158142,-0.0,0.10378408432006836,921.0085836514597,916,-172,1560,619,22,644,791,51
1,0,0,0.6899999976158142,-0.0,0.11186003684997559,921.0085836514597,916,-172,1560,619,22,644,791,51
2,0,0,1.5800000429153442,-0.0,0.11994099617004395,920.0257783756581,915,-172,1560,619,22,644,791,51
1,0,0,0.6899999976158142,-0.0,0.12797904014587402,920.0257783756581,915,-172,1560,619,22,644,791,51
1,0,0,0.6899999976158142,-0.0,0.13585996627807617,920.0257783756581,915,-172,1560,619,22,644,791,51
2,-1,0,1.5800000429153442,-0.7900000214576721,0.14385604858398438,919.0430097581509,914,-172,1560,619,22,644,791,51
3,-2,0,2.6199998259544373,-1.7466665506362915,0.15194201469421387,916.8927739776833,912,-171,1560,619,22,644,791,51
1,-2,0,0.7900000214576721,-1.5800000429153442,0.15984010696411133,916.709006100512,912,-170,1560,619,22,644,791,51
1,-2,0,0.7900000214576721,-1.5800000429153442,0.16780996322631836,916.5262799511397,912,-169,1560,619,22,644,791,51
4,-4,0,4.047999858856201,-4.047999858856201,0.17586302757263184,911.8699800080183,908,-165,1560,619,22,644,791,51
4,-6,0,4.720000267028809,-7.080000400543213,0.18404603004455566,906.7036558715455,904,-158,1560,619,22,644,791,51
5,-5,0,5.900000333786011,-5.900000333786011,0.19198298454284668,900.9265321285482,899,-153,1560,619,22,644,791,51
5,-6,0,5.900000333786011,-7.080000400543213,0.1999361515045166,894.8432535488687,894,-146,1560,619,22,644,791,51
7,-6,0,8.913333177566528,-7.639999866485596,0.20785999298095703,885.8372204586516,886,-139,1560,619,22,644,791,51
10,-5,0,13.318181037902832,-6.659090518951416,0.21588397026062012,872.0730434114723,873,-133,1560,619,22,644,791,51
11,-5,0,14.895832896232605,-6.770833134651184,0.22389698028564453,857.3374919926008,859,-127,1560,619,22,644,791,51
15,-4,0,23.589999675750732,-6.290666580200195,0.23188114166259766,833.7111932489115,836,-121,1560,619,22,644,791,51
18,-4,0,33.4900016784668,-7.442222595214844,0.2399129867553711,800.0517862627515,803,-114,1560,619,22,644,791,51
23,-4,0,49.990002393722534,-8.693913459777832,0.24787092208862305,750.4144732010286,754,-106,1560,619,22,644,791,51
24,-6,0,53.29000282287598,-13.322500705718994,0.25585412979125977,696.1421356417676,701,-93,1560,619,22,644,791,51
25,-5,0,56.59000277519226,-11.318000555038452,0.2638280391693115,639.1915102490958,645,-82,1560,619,22,644,791,51
27,-4,0,63.19999837875366,-9.36296272277832,0.2719290256500244,575.5603123294313,582,-73,1560,619,22,644,791,51
30,-4,0,73.1000018119812,-9.74666690826416,0.27986907958984375,502.0077972116993,509,-64,1560,619,22,644,791,51
30,-4,0,73.1000018119812,-9.74666690826416,0.2878849506378174,428.45534471661625,436,-55,1560,619,22,644,791,51
28,-3,0,66.48999977111816,-7.123928546905518,0.2959411144256592,362.1005226477176,370,-48,1560,619,22,644,791,51
24,-2,0,53.29000282287598,-4.440833568572998,0.30382394790649414,309.0390601161052,317,-44,1560,619,22,644,791,51
25,-1,0,56.59000277519226,-2.2636001110076904,0.3120279312133789,253.35771220072246,261,-42,1560,619,22,644,791,51
21,-1,0,43.390000104904175,-2.066190481185913,0.31975698471069336,210.63934668736056,218,-40,1560,619,22,644,791,51
17,-1,0,30.180001139640808,-1.7752941846847534,0.32785797119140625,181.00260414900626,188,-39,1560,619,22,644,791,51
15,-1,0,23.589999675750732,-1.5726666450500488,0.3358800411224365,158.31922513406445,165,-38,1560,619,22,644,791,51
12,-1,0,16.249999523162842,-1.3541666269302368,0.3438451290130615,142.52524222420234,149,-37,1560,619,22,644,791,51
9,-2,0,11.459999799728394,-2.5466666221618652,0.3518800735473633,131.36923825040296,138,-35,1560,619,22,644,791,51
8,-1,0,9.859999656677246,-1.2324999570846558,0.3598301410675049,122.40539719216761,129,-34,1560,619,22,644,791,51
8,-1,0,9.859999656677246,-1.2324999570846558,0.36781811714172363,113.45481107614924,120,-33,1560,619,22,644,791,51
8,0,0,9.859999656677246,-0.0,0.37585902214050293,104.80155439371269,111,-33,1560,619,22,644,791,51
7,-2,0,8.260000467300415,-2.3600001335144043,0.3837261199951172,96.56393447619885,103,-31,1560,619,22,644,791,51
7,0,0,8.260000467300415,-0.0,0.39188313484191895,88.92997548283498,95,-31,1560,619,22,644,791,51
6,-2,0,6.670000076293945,-2.2233333587646484,0.3999440670013428,82.60555539069249,89,-29,1560,619,22,644,791,51
6,-1,0,6.670000076293945,-1.1116666793823242,0.4078850746154785,76.5956619930462,83,-28,1560,619,22,644,791,51
5,-2,0,5.0599998235702515,-2.0239999294281006,0.4158909320831299,71.21921916437786,78,-26,1560,619,22,644,791,51
4,-2,0,3.680000066757202,-1.840000033378601,0.4238860607147217,68.05694150420949,75,-25,1560,619,22,644,791,51
3,-2,0,2.6199998259544373,-1.7466665506362915,0.4320030212402344,65.84399781375251,73,-24,1560,619,22,644,791,51
4,-1,0,3.680000066757202,-0.9200000166893005,0.4399080276489258,63.0,70,-24,1560,619,22,644,791,51
2,-1,0,1.5800000429153442,-0.7900000214576721,0.4481029510498047,62.05477397131553,69,-24,1560,619,22,644,791,51
2,-1,0,1.5800000429153442,-0.7900000214576721,0.45584797859191895,61.111025509279784,68,-24,1560,619,22,644,791,51
1,0,0,0.6899999976158142,-0.0,0.46390295028686523,61.111025509279784,68,-24,1560,619,22,644,791,51
3,-1,0,2.6199998259544373,-0.8733332753181458,0.47186899185180664,59.228199464317754,66,-24,1560,619,22,644,791,51
4,-1,0,3.680000066757202,-0.9200000166893005,0.4798920154571533,56.4166151627327,63,-24,1560,619,22,644,791,51
5,-1,0,5.0599998235702515,-1.0119999647140503,0.48796510696411133,51.39390995922599,58,-23,1560,619,22,644,791,51
6,-2,0,6.670000076293945,-2.2233333587646484,0.49593591690063477,45.08029957123981,52,-21,1560,619,22,644,791,51
6,-2,0,6.670000076293945,-2.2233333587646484,0.5039710998535156,38.76946855251722,46,-19,1560,619,22,644,791,51
5,-2,0,5.0599998235702515,-2.0239999294281006,0.5119030475616455,33.384682042344295,41,-17,1560,619,22,644,791,51
3,-1,0,2.6199998259544373,-0.8733332753181458,0.5198919773101807,31.5440947723653,39,-17,1560,619,22,644,791,51
2,-1,0,1.5800000429153442,-0.7900000214576721,0.5279240608215332,30.6293165929973,38,-17,1560,619,22,644,791,51
0,-1,0,-0.0,-0.6899999976158142,0.5519490242004395,30.6293165929973,38,-17,1560,619,22,644,791,51
1,0,0,0.6899999976158142,-0.0,0.5599789619445801,30.6293165929973,38,-17,1560,619,22,644,791,51
3,-1,0,2.6199998259544373,-0.8733332753181458,0.5678820610046387,28.812058474788763,36,-17,1560,619,22,644,791,51
4,-2,0,3.680000066757202,-1.840000033378601,0.6050190925598145,25.674241641784498,33,-16,1560,619,22,644,791,51
5,-2,0,5.0599998235702515,-2.0239999294281006,0.6052961349487305,20.304951684997057,28,-14,1560,619,22,644,791,51
4,-2,0,3.680000066757202,-1.840000033378601,0.6053121089935303,17.178005607210743,25,-13,1560,619,22,644,791,51
4,-2,0,3.680000066757202,-1.840000033378601,0.6053271293640137,14.059928172283335,22,-12,1560,619,22,644,791,51
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6078460216522217,11.825424421026653,20,-11,1560,619,22,644,791,51
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6158149242401123,10.470910553583888,19,-10,1560,619,22,644,791,51
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6239380836486816,9.591260281974002,18,-10,1560,619,22,644,791,51
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6318831443786621,9.591260281974002,18,-10,1560,619,22,644,791,51
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6398520469665527,9.591260281974002,18,-10,1560,619,22,644,791,51
1,0,0,0.6899999976158142,-0.0,0.6508200168609619,9.591260281974002,18,-10,1560,619,22,644,791,51
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6557791233062744,9.591260281974002,18,-10,1560,619,22,644,791,51
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6638190746307373,9.591260281974002,18,-10,1560,619,22,644,791,51
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6719150543212891,9.591260281974002,18,-10,1560,619,22,644,791,51
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6798131465911865,9.591260281974002,18,-10,1560,619,22,644,791,51
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6879010200500488,8.72308292331602,17,-10,1560,619,22,644,791,51
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7053120136260986,8.72308292331602,17,-10,1560,619,22,644,791,51
0,-1,0,-0.0,-0.6899999976158142,0.7053871154785156,8.72308292331602,17,-10,1560,619,22,644,791,51
0,0,1,-0.0,-0.0,0.753931999206543,8.72308292331602,17,-10,1560,619,22,644,791,51
1,-1,1,0.6899999976158142,-0.6899999976158142,0.016460180282592773,1371.893514480354,-1346,-399,197,230,64,1543,629,52
1,0,1,0.6899999976158142,-0.0,0.024271011352539062,1371.893514480354,-1346,-399,197,230,64,1543,629,52
1,-1,1,0.6899999976158142,-0.6899999976158142,0.032441139221191406,1371.893514480354,-1346,-399,197,230,64,1543,629,52
0,0,0,-0.0,-0.0,0.11936712265014648,1371.893514480354,-1346,-399,197,230,64,1543,629,52
-1,0,0,-0.6899999976158142,-0.0,0.1284620761871338,1371.893514480354,-1346,-399,197,230,64,1543,629,52
-2,0,0,-1.5800000429153442,-0.0,0.13642311096191406,1370.9347810928348,-1345,-399,197,230,64,1543,629,52
-2,1,0,-1.5800000429153442,0.7900000214576721,0.14433717727661133,1369.9761053598595,-1344,-399,197,230,64,1543,629,52
-3,2,0,-2.6199998259544373,1.7466665506362915,0.15230703353881836,1368.3442433916027,-1342,-400,197,230,64,1543,629,52
-3,1,0,-2.6199998259544373,0.8733332753181458,0.16035819053649902,1366.427688513067,-1340,-400,197,230,64,1543,629,52
-5,3,0,-5.0599998235702515,3.035999894142151,0.16879916191101074,1362.5013445672973,-1335,-403,197,230,64,1543,629,52
-5,2,0,-5.0599998235702515,2.0239999294281006,0.17635297775268555,1358.2967309175406,-1330,-405,197,230,64,1543,629,52
-6,2,0,-6.670000076293945,2.2233333587646484,0.1844630241394043,1353.1443968048964,-1324,-407,197,230,64,1543,629,52
-7,2,0,-8.260000467300415,2.3600001335144043,0.19228816032409668,1346.091796652168,-1316,-409,197,230,64,1543,629,52
-8,1,0,-9.859999656677246,1.2324999570846558,0.20032119750976562,1337.7988903485066,-1307,-410,197,230,64,1543,629,52
-8,2,0,-9.859999656677246,2.4649999141693115,0.20848608016967773,1329.817902658061,-1298,-412,197,230,64,1543,629,52
-9,1,0,-11.459999799728394,1.2733333110809326,0.21641302108764648,1319.6427042676626,-1287,-413,197,230,64,1543,629,52
-11,0,0,-14.649999141693115,-0.0,0.22443509101867676,1306.319094984451,-1273,-413,197,230,64,1543,629,52
-10,0,0,-13.059999942779541,-0.0,0.23233318328857422,1293.959652478159,-1260,-413,197,230,64,1543,629,52
-16,-3,0,-26.8799991607666,-5.039999842643738,0.24031805992126465,1267.699965376625,-1234,-408,197,230,64,1543,629,52
-17,-4,0,-30.180001139640808,-7.101176738739014,0.2483060359954834,1237.0220644259894,-1204,-401,197,230,64,1543,629,52
-17,-5,0,-30.180001139640808,-8.876470923423767,0.25632500648498535,1206.0327136227056,-1174,-393,197,230,64,1543,629,52
-16,-5,0,-26.8799991607666,-8.399999737739563,0.26434898376464844,1178.838139471994,-1148,-385,197,230,64,1543,629,52
-19,-7,0,-38.085498332977295,-14.03149938583374,0.2724740505218506,1138.359346525673,-1110,-371,197,230,64,1543,629,52
-22,-9,0,-47.816524028778076,-19.561305284500122,0.2803971767425537,1087.764707427413,-1063,-352,197,230,64,1543,629,52
-22,-9,0,-47.816524028778076,-19.561305284500122,0.28847312927246094,1037.1795920237162,-1016,-333,197,230,64,1543,629,52
-26,-11,0,-61.74071407318115,-26.121071338653564,0.2964310646057129,971.1320949904853,-955,-307,197,230,64,1543,629,52
-26,-9,0,-60.85925769805908,-21.06666612625122,0.304462194442749,907.5855469301345,-895,-286,197,230,64,1543,629,52
-27,-10,0,-64.11535692214966,-23.74642848968506,0.3124082088470459,839.6249193317043,-831,-263,197,230,64,1543,629,52
-26,-9,0,-60.85925769805908,-21.06666612625122,0.32071614265441895,776.0872477647448,-771,-242,197,230,64,1543,629,52
-25,-8,0,-57.586538791656494,-18.427692413330078,0.328369140625,716.3127688339949,-714,-224,197,230,64,1543,629,52
-25,-9,0,-57.586538791656494,-20.731153964996338,0.33639001846313477,655.9425848135875,-657,-204,197,230,64,1543,629,52
-20,-8,0,-41.32380962371826,-16.529523849487305,0.34450817108154297,612.0496875241847,-616,-188,197,230,64,1543,629,52
-21,-8,0,-44.5677273273468,-16.978181838989258,0.3524971008300781,565.3005943409064,-572,-172,197,230,64,1543,629,52
-19,-6,0,-36.77999985218048,-11.614736795425415,0.36024999618530273,527.657931240146,-536,-161,197,230,64,1543,629,52
-18,-8,0,-34.844210386276245,-15.486315727233887,0.3683290481567383,490.8001530221658,-502,-146,197,230,64,1543,629,52
-16,-6,0,-28.404706954956055,-10.65176510810852,0.3763620853424072,461.1247306716628,-474,-136,197,230,64,1543,629,52
-16,-6,0,-28.404706954956055,-10.65176510810852,0.38442301750183105,431.4565783328574,-446,-126,197,230,64,1543,629,52
-18,-8,0,-34.844210386276245,-15.486315727233887,0.3924221992492676,394.69075452838206,-412,-111,197,230,64,1543,629,52
-18,-8,0,-34.844210386276245,-15.486315727233887,0.40036702156066895,358.0,-378,-96,197,230,64,1543,629,52
-19,-8,0,-38.085498332977295,-16.035999298095703,0.408282995223999,317.28498393145964,-340,-80,197,230,64,1543,629,52
-18,-9,0,-36.08099842071533,-18.040499210357666,0.41645002365112305,278.2579571904643,-304,-62,197,230,64,1543,629,52
-17,-7,0,-31.629446029663086,-13.023889541625977,0.4244101047515869,245.3625785862253,-273,-49,197,230,64,1543,629,52
-16,-6,0,-28.404706954956055,-10.65176510810852,0.43240809440612793,216.08466296810852,-245,-39,197,230,64,1543,629,52
-15,-6,0,-25.19999921321869,-10.079999685287476,0.44038820266723633,189.90313201935658,-220,-29,197,230,64,1543,629,52
-12,-4,0,-16.249999523162842,-5.416666507720947,0.4484090805053711,173.40691322348428,-204,-24,197,230,64,1543,629,52
-8,-4,0,-9.859999656677246,-4.929999828338623,0.4564499855041504,164.02295783912658,-195,-20,197,230,64,1543,629,52
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.4643089771270752,157.76301009416983,-189,-17,197,230,64,1543,629,52
-4,-2,0,-3.680000066757202,-1.840000033378601,0.47234606742858887,154.68690366493306,-186,-16,197,230,64,1543,629,52
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.48041415214538574,148.46883387443938,-180,-13,197,230,64,1543,629,52
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.4884300231933594,142.34735443934903,-174,-11,197,230,64,1543,629,52
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.4964911937713623,136.1903683330291,-168,-8,197,230,64,1543,629,52
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.5044350624084473,125.11460785044781,-157,-6,197,230,64,1543,629,52
-8,-3,0,-9.859999656677246,-3.6974998712539673,0.5124170780181885,116.03040228277433,-148,-3,197,230,64,1543,629,52
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.5204360485076904,108.00357138301865,-140,-1,197,230,64,1543,629,52
-8,-2,0,-9.859999656677246,-2.4649999141693115,0.5284240245819092,99.00381673829202,-131,1,197,230,64,1543,629,52
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.5363900661468506,91.03657992645927,-123,3,197,230,64,1543,629,52
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.5443651676177979,85.06835610018618,-117,4,197,230,64,1543,629,52
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.5523521900177002,79.11255554616679,-111,5,197,230,64,1543,629,52
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.560399055480957,74.23088063270491,-106,7,197,230,64,1543,629,52
