dx,dy,rx,ry,button,time
-2,1,-2.0899999141693115,1.0449999570846558,0,0.4347259998321533
-2,1,-2.0899999141693115,1.0449999570846558,0,0.4426271915435791
-2,2,-2.0899999141693115,2.0899999141693115,0,0.45085811614990234
-1,2,-1.0449999570846558,2.0899999141693115,0,0.45878100395202637
-1,0,-0.9300000071525574,-0.0,0,0.4669010639190674
0,1,-0.0,0.9300000071525574,0,0.47480297088623047
-1,0,-0.9300000071525574,-0.0,0,0.4912271499633789
-1,0,-0.9300000071525574,-0.0,0,0.5147449970245361
-1,0,-0.9300000071525574,-0.0,0,0.5229721069335938
-3,0,-3.4999998807907104,-0.0,0,0.5308079719543457
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5392801761627197
-3,0,-3.4999998807907104,-0.0,0,0.5468721389770508
-4,0,-4.900000095367432,-0.0,0,0.5548989772796631
-5,0,-6.759999990463257,-0.0,0,0.5628671646118164
-5,0,-6.759999990463257,-0.0,0,0.5708181858062744
-6,0,-8.890000104904175,-0.0,0,0.579599142074585
-6,1,-8.890000104904175,1.4816666841506958,0,0.5866570472717285
-5,2,-6.759999990463257,2.7039999961853027,0,0.5947520732879639
-4,1,-4.900000095367432,1.225000023841858,0,0.6028649806976318
-3,1,-3.4999998807907104,1.1666666269302368,0,0.610896110534668
-1,0,-0.9300000071525574,-0.0,0,0.6188111305236816
-1,0,-0.9300000071525574,-0.0,0,0.6268270015716553
0,0,-0.0,-0.0,1,0.6769640445709229
,,,,,
0,0,-0.0,-0.0,0,0.07500052452087402
-1,1,-0.9300000071525574,0.9300000071525574,0,0.23808956146240234
-1,1,-0.9300000071525574,0.9300000071525574,0,0.24597549438476562
-2,2,-2.0899999141693115,2.0899999141693115,0,0.25646042823791504
-3,2,-3.4999998807907104,2.3333332538604736,0,0.26195359230041504
-4,3,-5.4079999923706055,4.055999994277954,0,0.27011656761169434
-6,4,-9.445714473724365,6.29714298248291,0,0.2778005599975586
-6,3,-8.890000104904175,4.445000052452087,0,0.28607845306396484
-7,4,-11.49750030040741,6.570000171661377,0,0.2938055992126465
-7,3,-11.020000219345093,4.722857236862183,0,0.3017106056213379
-7,3,-11.020000219345093,4.722857236862183,0,0.3099935054779053
-6,3,-8.890000104904175,4.445000052452087,0,0.3213465213775635
-4,2,-4.900000095367432,2.450000047683716,0,0.3281426429748535
-2,2,-2.0899999141693115,2.0899999141693115,0,0.33397746086120605
-2,1,-2.0899999141693115,1.0449999570846558,0,0.3420255184173584
0,1,-0.0,0.9300000071525574,0,0.35767459869384766
-1,1,-0.9300000071525574,0.9300000071525574,0,0.3663444519042969
-1,0,-0.9300000071525574,-0.0,0,0.37366747856140137
0,1,-0.0,0.9300000071525574,0,0.38973164558410645
-1,0,-0.9300000071525574,-0.0,0,0.39787745475769043
-1,1,-0.9300000071525574,0.9300000071525574,0,0.40592050552368164
-1,1,-0.9300000071525574,0.9300000071525574,0,0.4139745235443115
-1,1,-0.9300000071525574,0.9300000071525574,0,0.42208147048950195
-1,1,-0.9300000071525574,0.9300000071525574,0,0.4296596050262451
-1,0,-0.9300000071525574,-0.0,0,0.4377865791320801
-1,1,-0.9300000071525574,0.9300000071525574,0,0.4465634822845459
-3,1,-3.4999998807907104,1.1666666269302368,0,0.45508360862731934
-2,1,-2.0899999141693115,1.0449999570846558,0,0.4618566036224365
-4,1,-4.900000095367432,1.225000023841858,0,0.4698784351348877
-3,0,-3.4999998807907104,-0.0,0,0.4777674674987793
-3,1,-3.4999998807907104,1.1666666269302368,0,0.4861724376678467
-2,0,-2.0899999141693115,-0.0,0,0.49382758140563965
-1,0,-0.9300000071525574,-0.0,0,0.5017454624176025
0,0,-0.0,-0.0,1,0.5320816040039062
,,,,,
0,0,-0.0,-0.0,0,0.09758281707763672
1,0,0.9300000071525574,-0.0,0,0.23603272438049316
2,-1,2.0899999141693115,-1.0449999570846558,0,0.24413490295410156
2,-2,2.0899999141693115,-2.0899999141693115,0,0.2520127296447754
3,-4,4.055999994277954,-5.4079999923706055,0,0.26091885566711426
3,-5,4.055999994277954,-6.759999990463257,0,0.267993688583374
4,-7,6.570000171661377,-11.49750030040741,0,0.2759408950805664
4,-8,6.570000171661377,-13.140000343322754,0,0.284071683883667
3,-8,4.927500128746033,-13.140000343322754,0,0.2920377254486084
4,-10,6.9639997482299805,-17.40999937057495,0,0.30006980895996094
3,-12,5.414999842643738,-21.65999937057495,0,0.3080637454986572
4,-13,7.3230767250061035,-23.799999356269836,0,0.31659674644470215
3,-14,5.792143106460571,-27.030001163482666,0,0.32405686378479004
4,-13,7.3230767250061035,-23.799999356269836,0,0.3320937156677246
2,-13,3.6615383625030518,-23.799999356269836,0,0.33999085426330566
2,-13,3.6615383625030518,-23.799999356269836,0,0.3482787609100342
2,-13,3.6615383625030518,-23.799999356269836,0,0.3559896945953369
1,-12,1.8049999475479126,-21.65999937057495,0,0.3640177249908447
2,-12,3.609999895095825,-21.65999937057495,0,0.37204575538635254
2,-11,3.552727460861206,-19.540001034736633,0,0.3800036907196045
2,-9,3.3955554962158203,-15.279999732971191,0,0.38800978660583496
2,-9,3.3955554962158203,-15.279999732971191,0,0.3960878849029541
2,-8,3.2850000858306885,-13.140000343322754,0,0.4040958881378174
2,-7,3.148571491241455,-11.020000219345093,0,0.41220784187316895
2,-6,2.9633333683013916,-8.890000104904175,0,0.42009878158569336
2,-6,2.9633333683013916,-8.890000104904175,0,0.4282228946685791
1,-5,1.3519999980926514,-6.759999990463257,0,0.4359707832336426
1,-4,1.225000023841858,-4.900000095367432,0,0.4440627098083496
2,-4,2.450000047683716,-4.900000095367432,0,0.45224881172180176
1,-4,1.225000023841858,-4.900000095367432,0,0.4604148864746094
1,-3,1.1666666269302368,-3.4999998807907104,0,0.4682927131652832
1,-3,1.1666666269302368,-3.4999998807907104,0,0.47864270210266113
1,-3,1.1666666269302368,-3.4999998807907104,0,0.48401880264282227
1,-4,1.225000023841858,-4.900000095367432,0,0.4920186996459961
2,-4,2.450000047683716,-4.900000095367432,0,0.4999518394470215
2,-3,2.3333332538604736,-3.4999998807907104,0,0.5082337856292725
2,-5,2.7039999961853027,-6.759999990463257,0,0.516272783279419
3,-4,4.055999994277954,-5.4079999923706055,0,0.5242877006530762
2,-6,2.9633333683013916,-8.890000104904175,0,0.5320677757263184
2,-4,2.450000047683716,-4.900000095367432,0,0.540036678314209
2,-5,2.7039999961853027,-6.759999990463257,0,0.5481367111206055
3,-5,4.055999994277954,-6.759999990463257,0,0.556283712387085
3,-5,4.055999994277954,-6.759999990463257,0,0.5639407634735107
3,-4,4.055999994277954,-5.4079999923706055,0,0.5743567943572998
3,-4,4.055999994277954,-5.4079999923706055,0,0.5802147388458252
4,-4,5.4079999923706055,-5.4079999923706055,0,0.589390754699707
3,-4,4.055999994277954,-5.4079999923706055,0,0.5962197780609131
3,-4,4.055999994277954,-5.4079999923706055,0,0.6041457653045654
2,-4,2.450000047683716,-4.900000095367432,0,0.6120216846466064
3,-5,4.055999994277954,-6.759999990463257,0,0.6202538013458252
1,-4,1.225000023841858,-4.900000095367432,0,0.6280016899108887
2,-5,2.7039999961853027,-6.759999990463257,0,0.6361377239227295
3,-4,4.055999994277954,-5.4079999923706055,0,0.6440718173980713
2,-4,2.450000047683716,-4.900000095367432,0,0.6520118713378906
2,-4,2.450000047683716,-4.900000095367432,0,0.6601378917694092
2,-3,2.3333332538604736,-3.4999998807907104,0,0.6680128574371338
2,-3,2.3333332538604736,-3.4999998807907104,0,0.6760368347167969
2,-3,2.3333332538604736,-3.4999998807907104,0,0.6840198040008545
2,-3,2.3333332538604736,-3.4999998807907104,0,0.6920638084411621
1,-2,1.0449999570846558,-2.0899999141693115,0,0.700326681137085
1,-1,0.9300000071525574,-0.9300000071525574,0,0.7079896926879883
1,-2,1.0449999570846558,-2.0899999141693115,0,0.71620774269104
1,-2,1.0449999570846558,-2.0899999141693115,0,0.7239787578582764
1,0,0.9300000071525574,-0.0,0,0.7321426868438721
0,-1,-0.0,-0.9300000071525574,0,0.7400298118591309
,,,,,
-2,0,-2.0899999141693115,-0.0,0,0.6640670299530029
-1,0,-0.9300000071525574,-0.0,0,0.6721010208129883
-1,1,-0.9300000071525574,0.9300000071525574,0,0.6800060272216797
-2,0,-2.0899999141693115,-0.0,0,0.6881909370422363
-1,0,-0.9300000071525574,-0.0,0,0.6962881088256836
-2,0,-2.0899999141693115,-0.0,0,0.7040090560913086
-1,1,-0.9300000071525574,0.9300000071525574,0,0.7119719982147217
-1,0,-0.9300000071525574,-0.0,0,0.720221996307373
-1,0,-0.9300000071525574,-0.0,0,0.7279820442199707
-1,0,-0.9300000071525574,-0.0,0,0.7442531585693359
-1,0,-0.9300000071525574,-0.0,0,0.7680840492248535
-1,0,-0.9300000071525574,-0.0,0,0.78426194190979
-1,0,-0.9300000071525574,-0.0,0,0.7920529842376709
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.8000321388244629
-2,0,-2.0899999141693115,-0.0,0,0.8107199668884277
-2,0,-2.0899999141693115,-0.0,0,0.8161771297454834
-1,0,-0.9300000071525574,-0.0,0,0.8240830898284912
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.832172155380249
-1,0,-0.9300000071525574,-0.0,0,0.8417339324951172
-1,0,-0.9300000071525574,-0.0,0,0.8483960628509521
-2,0,-2.0899999141693115,-0.0,0,0.8559861183166504
-2,0,-2.0899999141693115,-0.0,0,0.8641560077667236
-2,0,-2.0899999141693115,-0.0,0,0.8719890117645264
-2,0,-2.0899999141693115,-0.0,0,0.8834230899810791
-2,0,-2.0899999141693115,-0.0,0,0.8891360759735107
-2,0,-2.0899999141693115,-0.0,0,0.8962039947509766
-1,0,-0.9300000071525574,-0.0,0,0.9041099548339844
-2,0,-2.0899999141693115,-0.0,0,0.9121201038360596
-1,0,-0.9300000071525574,-0.0,0,0.9211821556091309
-2,0,-2.0899999141693115,-0.0,0,0.9279749393463135
-1,0,-0.9300000071525574,-0.0,0,0.936143159866333
-2,1,-2.0899999141693115,1.0449999570846558,0,0.9441981315612793
-2,0,-2.0899999141693115,-0.0,0,0.9523329734802246
-3,0,-3.4999998807907104,-0.0,0,0.9608831405639648
-2,1,-2.0899999141693115,1.0449999570846558,0,0.9681940078735352
-2,0,-2.0899999141693115,-0.0,0,0.976485013961792
-2,1,-2.0899999141693115,1.0449999570846558,0,0.9839870929718018
-2,0,-2.0899999141693115,-0.0,0,0.9919869899749756
-2,1,-2.0899999141693115,1.0449999570846558,0,0.999993085861206
-2,0,-2.0899999141693115,-0.0,0,1.0080139636993408
-1,0,-0.9300000071525574,-0.0,0,1.0160210132598877
-1,0,-0.9300000071525574,-0.0,0,1.0239851474761963
-1,0,-0.9300000071525574,-0.0,0,1.0399799346923828
-1,0,-0.9300000071525574,-0.0,0,1.0480430126190186
-1,0,-0.9300000071525574,-0.0,0,1.055974006652832
-1,0,-0.9300000071525574,-0.0,0,1.0639801025390625
-1,0,-0.9300000071525574,-0.0,0,1.071972131729126
-1,0,-0.9300000071525574,-0.0,0,1.0800371170043945
-1,0,-0.9300000071525574,-0.0,0,1.0881781578063965
0,-1,-0.0,-0.9300000071525574,0,1.1041309833526611
0,0,-0.0,-0.0,1,1.1324419975280762
0,0,-0.0,-0.0,0,1.2101609706878662
2,0,2.0899999141693115,-0.0,0,1.224606990814209
1,1,0.9300000071525574,0.9300000071525574,0,1.2323179244995117
1,0,0.9300000071525574,-0.0,0,1.2400829792022705
1,1,0.9300000071525574,0.9300000071525574,0,1.2513689994812012
1,0,0.9300000071525574,-0.0,0,1.2642171382904053
1,0,0.9300000071525574,-0.0,0,1.2799921035766602
1,0,0.9300000071525574,-0.0,0,1.296576976776123
1,0,0.9300000071525574,-0.0,0,1.312035083770752
1,0,0.9300000071525574,-0.0,0,1.3201420307159424
1,-1,0.9300000071525574,-0.9300000071525574,0,1.3281080722808838
0,-1,-0.0,-0.9300000071525574,0,1.3361260890960693
1,-1,0.9300000071525574,-0.9300000071525574,0,1.3439149856567383
1,0,0.9300000071525574,-0.0,0,1.3525660037994385
0,-1,-0.0,-0.9300000071525574,0,1.3611681461334229
0,-1,-0.0,-0.9300000071525574,0,1.367954969406128
1,-1,0.9300000071525574,-0.9300000071525574,0,1.391942024230957
0,-1,-0.0,-0.9300000071525574,0,1.416398048400879
0,-1,-0.0,-0.9300000071525574,0,1.4320499897003174
0,0,-0.0,-0.0,1,1.4661531448364258
1,0,0.9300000071525574,-0.0,1,1.5045230388641357
0,0,-0.0,-0.0,0,1.5546679496765137
2,-1,2.0899999141693115,-1.0449999570846558,0,1.5659699440002441
2,-2,2.0899999141693115,-2.0899999141693115,0,1.5721709728240967
1,-1,0.9300000071525574,-0.9300000071525574,0,1.5761480331420898
1,-1,0.9300000071525574,-0.9300000071525574,0,1.5840649604797363
2,-2,2.0899999141693115,-2.0899999141693115,0,1.5926120281219482
0,-1,-0.0,-0.9300000071525574,0,1.6000571250915527
1,-1,0.9300000071525574,-0.9300000071525574,0,1.6081559658050537
1,-1,0.9300000071525574,-0.9300000071525574,0,1.6190531253814697
1,-1,0.9300000071525574,-0.9300000071525574,0,1.632174015045166
1,-2,1.0449999570846558,-2.0899999141693115,0,1.6479971408843994
1,-1,0.9300000071525574,-0.9300000071525574,0,1.658492088317871
0,-2,-0.0,-2.0899999141693115,0,1.6648931503295898
1,0,0.9300000071525574,-0.0,0,1.6722159385681152
1,-1,0.9300000071525574,-0.9300000071525574,0,1.6800971031188965
0,0,-0.0,-0.0,1,1.759019136428833
0,0,-0.0,-0.0,0,1.85111403465271
-1,2,-1.0449999570846558,2.0899999141693115,0,2.080035924911499
0,1,-0.0,0.9300000071525574,0,2.0883679389953613
-1,1,-0.9300000071525574,0.9300000071525574,0,2.0958869457244873
-1,2,-1.0449999570846558,2.0899999141693115,0,2.1040849685668945
-1,1,-0.9300000071525574,0.9300000071525574,0,2.1122779846191406
-1,0,-0.9300000071525574,-0.0,0,2.1202149391174316
0,1,-0.0,0.9300000071525574,0,2.128675937652588
-1,0,-0.9300000071525574,-0.0,0,2.1440680027008057
-1,0,-0.9300000071525574,-0.0,0,2.2241721153259277
-1,0,-0.9300000071525574,-0.0,0,2.2482941150665283
0,0,-0.0,-0.0,1,2.300218105316162
,,,,,
0,0,-0.0,-0.0,0,0.07604002952575684
0,3,-0.0,3.4999998807907104,0,0.29082703590393066
0,4,-0.0,4.900000095367432,0,0.30037498474121094
-1,4,-1.225000023841858,4.900000095367432,0,0.30696606636047363
-1,5,-1.3519999980926514,6.759999990463257,0,0.31508588790893555
-3,4,-4.055999994277954,5.4079999923706055,0,0.3235659599304199
-2,5,-2.7039999961853027,6.759999990463257,0,0.3320479393005371
-2,4,-2.450000047683716,4.900000095367432,0,0.33927297592163086
-3,5,-4.055999994277954,6.759999990463257,0,0.34719109535217285
-3,5,-4.055999994277954,6.759999990463257,0,0.35495591163635254
-4,6,-6.29714298248291,9.445714473724365,0,0.3630530834197998
-4,6,-6.29714298248291,9.445714473724365,0,0.3709859848022461
-3,5,-4.055999994277954,6.759999990463257,0,0.37935805320739746
-4,6,-6.29714298248291,9.445714473724365,0,0.3870880603790283
-4,6,-6.29714298248291,9.445714473724365,0,0.3952949047088623
-3,5,-4.055999994277954,6.759999990463257,0,0.40287208557128906
-3,5,-4.055999994277954,6.759999990463257,0,0.4111299514770508
-4,5,-5.926666736602783,7.408333420753479,0,0.41891002655029297
-3,5,-4.055999994277954,6.759999990463257,0,0.4274470806121826
-4,4,-5.4079999923706055,5.4079999923706055,0,0.4350249767303467
-2,4,-2.450000047683716,4.900000095367432,0,0.4431650638580322
-2,4,-2.450000047683716,4.900000095367432,0,0.4509599208831787
-2,5,-2.7039999961853027,6.759999990463257,0,0.4588930606842041
-3,4,-4.055999994277954,5.4079999923706055,0,0.46712303161621094
-3,6,-4.445000052452087,8.890000104904175,0,0.4753000736236572
-3,5,-4.055999994277954,6.759999990463257,0,0.48299407958984375
-3,4,-4.055999994277954,5.4079999923706055,0,0.4910600185394287
-2,5,-2.7039999961853027,6.759999990463257,0,0.4990689754486084
-2,5,-2.7039999961853027,6.759999990463257,0,0.5069410800933838
-3,4,-4.055999994277954,5.4079999923706055,0,0.5149989128112793
-2,5,-2.7039999961853027,6.759999990463257,0,0.5229949951171875
-1,5,-1.3519999980926514,6.759999990463257,0,0.530925989151001
-1,3,-1.1666666269302368,3.4999998807907104,0,0.5390260219573975
-1,3,-1.1666666269302368,3.4999998807907104,0,0.5474259853363037
0,3,-0.0,3.4999998807907104,0,0.5550069808959961
-1,3,-1.1666666269302368,3.4999998807907104,0,0.5629849433898926
-1,4,-1.225000023841858,4.900000095367432,0,0.5709280967712402
0,4,-0.0,4.900000095367432,0,0.5791149139404297
0,5,-0.0,6.759999990463257,0,0.5869019031524658
0,5,-0.0,6.759999990463257,0,0.5953950881958008
0,6,-0.0,8.890000104904175,0,0.6030490398406982
0,5,-0.0,6.759999990463257,0,0.6112649440765381
0,5,-0.0,6.759999990463257,0,0.62270188331604
0,5,-0.0,6.759999990463257,0,0.6271030902862549
0,6,-0.0,8.890000104904175,0,0.635004997253418
0,6,-0.0,8.890000104904175,0,0.6431770324707031
-1,8,-1.6425000429153442,13.140000343322754,0,0.651108980178833
-1,7,-1.5742857456207275,11.020000219345093,0,0.661931037902832
-1,7,-1.5742857456207275,11.020000219345093,0,0.6686639785766602
-2,6,-2.9633333683013916,8.890000104904175,0,0.675152063369751
-1,6,-1.4816666841506958,8.890000104904175,0,0.6842761039733887
-1,4,-1.225000023841858,4.900000095367432,0,0.6909980773925781
-1,4,-1.225000023841858,4.900000095367432,0,0.6989259719848633
-1,4,-1.225000023841858,4.900000095367432,0,0.7068769931793213
0,4,-0.0,4.900000095367432,0,0.7152349948883057
-1,3,-1.1666666269302368,3.4999998807907104,0,0.7228820323944092
-1,4,-1.225000023841858,4.900000095367432,0,0.7308590412139893
0,4,-0.0,4.900000095367432,0,0.739326000213623
-1,3,-1.1666666269302368,3.4999998807907104,0,0.7469189167022705
-1,3,-1.1666666269302368,3.4999998807907104,0,0.7549269199371338
0,2,-0.0,2.0899999141693115,0,0.7629139423370361
-1,1,-0.9300000071525574,0.9300000071525574,0,0.7709469795227051
0,2,-0.0,2.0899999141693115,0,0.7789120674133301
-1,3,-1.1666666269302368,3.4999998807907104,0,0.786978006362915
0,2,-0.0,2.0899999141693115,0,0.7951850891113281
0,3,-0.0,3.4999998807907104,0,0.8034560680389404
-1,3,-1.1666666269302368,3.4999998807907104,0,0.8110580444335938
0,3,-0.0,3.4999998807907104,0,0.8191421031951904
0,4,-0.0,4.900000095367432,0,0.8298709392547607
-1,2,-1.0449999570846558,2.0899999141693115,0,0.8356919288635254
0,3,-0.0,3.4999998807907104,0,0.8429780006408691
0,2,-0.0,2.0899999141693115,0,0.8518569469451904
0,1,-0.0,0.9300000071525574,0,0.859105110168457
0,1,-0.0,0.9300000071525574,0,0.8678689002990723
0,0,-0.0,-0.0,1,0.9229750633239746
,,,,,
1,0,0.9300000071525574,-0.0,1,0.05066204071044922
0,0,-0.0,-0.0,0,0.09259605407714844
-1,0,-0.9300000071525574,-0.0,0,0.20262813568115234
0,-1,-0.0,-0.9300000071525574,0,0.2665431499481201
0,-5,-0.0,-6.759999990463257,0,0.2746431827545166
2,-7,3.148571491241455,-11.020000219345093,0,0.2827610969543457
1,-8,1.6425000429153442,-13.140000343322754,0,0.2907900810241699
3,-5,4.055999994277954,-6.759999990463257,0,0.2987101078033447
3,-3,3.6750000715255737,-3.6750000715255737,0,0.3066070079803467
5,-2,6.759999990463257,-2.7039999961853027,0,0.31487298011779785
7,-3,11.020000219345093,-4.722857236862183,0,0.3226020336151123
8,-2,13.140000343322754,-3.2850000858306885,0,0.3309040069580078
8,-3,13.140000343322754,-4.927500128746033,0,0.33933019638061523
11,-4,19.540001034736633,-7.105454921722412,0,0.3469691276550293
16,-6,37.87294387817383,-14.202353954315186,0,0.3547821044921875
25,-6,75.44999718666077,-18.107999324798584,0,0.36253905296325684
32,-4,106.26000213623047,-13.282500267028809,0,0.3707900047302246
33,-4,110.66999673843384,-13.414545059204102,0,0.3785891532897949
32,-4,106.26000213623047,-13.282500267028809,0,0.38648200035095215
29,-3,93.06999850273132,-9.627930879592896,0,0.39455199241638184
26,-3,79.85999965667725,-9.21461534500122,0,0.40254712104797363
21,-4,57.850000619888306,-11.019047737121582,0,0.410750150680542
17,-5,40.24000287055969,-11.835294961929321,0,0.4185199737548828
13,-5,23.799999356269836,-9.15384590625763,0,0.4265429973602295
9,-5,15.668999433517456,-8.704999685287476,0,0.4345121383666992
5,-5,7.871428728103638,-7.871428728103638,0,0.44257307052612305
3,-3,3.6750000715255737,-3.6750000715255737,0,0.45054006576538086
2,-4,2.450000047683716,-4.900000095367432,0,0.45856618881225586
0,-2,-0.0,-2.0899999141693115,0,0.46659302711486816
2,-3,2.3333332538604736,-3.4999998807907104,0,0.47482800483703613
3,-2,3.4999998807907104,-2.3333332538604736,0,0.48269104957580566
3,-3,3.6750000715255737,-3.6750000715255737,0,0.49393415451049805
5,-3,6.759999990463257,-4.055999994277954,0,0.5008189678192139
7,-4,11.49750030040741,-6.570000171661377,0,0.5074310302734375
10,-4,17.40999937057495,-6.9639997482299805,0,0.5146100521087646
13,-6,25.099286794662476,-11.584286212921143,0,0.5236780643463135
16,-6,37.87294387817383,-14.202353954315186,0,0.5304551124572754
15,-6,33.60000014305115,-13.440000057220459,0,0.5393471717834473
14,-5,27.030001163482666,-9.653571844100952,0,0.546903133392334
11,-5,19.85499942302704,-9.024999737739563,0,0.5545780658721924
10,-5,17.76363730430603,-8.881818652153015,0,0.5625150203704834
11,-4,19.540001034736633,-7.105454921722412,0,0.570824146270752
10,-5,17.76363730430603,-8.881818652153015,0,0.5785861015319824
9,-4,15.279999732971191,-6.791110992431641,0,0.5866110324859619
8,-2,13.140000343322754,-3.2850000858306885,0,0.5947530269622803
5,-3,6.759999990463257,-4.055999994277954,0,0.6025390625
4,-2,4.900000095367432,-2.450000047683716,0,0.6106641292572021
3,-2,3.4999998807907104,-2.3333332538604736,0,0.6186001300811768
3,-1,3.4999998807907104,-1.1666666269302368,0,0.6266570091247559
4,-2,4.900000095367432,-2.450000047683716,0,0.6346240043640137
5,-2,6.759999990463257,-2.7039999961853027,0,0.6427080631256104
5,-2,6.759999990463257,-2.7039999961853027,0,0.6535861492156982
6,-2,8.890000104904175,-2.9633333683013916,0,0.6585609912872314
5,-2,6.759999990463257,-2.7039999961853027,0,0.6664609909057617
7,-2,11.020000219345093,-3.148571491241455,0,0.6773991584777832
6,-1,8.890000104904175,-1.4816666841506958,0,0.6836860179901123
7,-1,11.020000219345093,-1.5742857456207275,0,0.6904900074005127
6,-1,8.890000104904175,-1.4816666841506958,0,0.6988410949707031
6,-1,8.890000104904175,-1.4816666841506958,0,0.7065479755401611
6,-2,8.890000104904175,-2.9633333683013916,0,0.7145659923553467
5,-1,6.759999990463257,-1.3519999980926514,0,0.722743034362793
3,-2,3.4999998807907104,-2.3333332538604736,0,0.7311000823974609
4,-1,4.900000095367432,-1.225000023841858,0,0.7385690212249756
3,-2,3.4999998807907104,-2.3333332538604736,0,0.746999979019165
2,-1,2.0899999141693115,-1.0449999570846558,0,0.7545921802520752
2,0,2.0899999141693115,-0.0,0,0.7626240253448486
0,-1,-0.0,-0.9300000071525574,0,0.770733118057251
,,,,,
0,0,-0.0,-0.0,1,-0.001477956771850586
0,0,-0.0,-0.0,0,0.0966029167175293
-1,1,-0.9300000071525574,0.9300000071525574,0,0.14735698699951172
0,1,-0.0,0.9300000071525574,0,0.1551980972290039
-3,2,-3.4999998807907104,2.3333332538604736,0,0.1631460189819336
-3,2,-3.4999998807907104,2.3333332538604736,0,0.17125487327575684
-5,2,-6.759999990463257,2.7039999961853027,0,0.1791400909423828
-6,3,-8.890000104904175,4.445000052452087,0,0.18732309341430664
-7,3,-11.020000219345093,4.722857236862183,0,0.1951448917388916
-7,3,-11.020000219345093,4.722857236862183,0,0.20316696166992188
-9,3,-15.279999732971191,5.0933332443237305,0,0.2113029956817627
-9,4,-15.279999732971191,6.791110992431641,0,0.21917986869812012
-9,3,-15.279999732971191,5.0933332443237305,0,0.2281169891357422
-10,4,-17.40999937057495,6.9639997482299805,0,0.23519396781921387
-12,5,-21.96923017501831,9.15384590625763,0,0.2433159351348877
-14,5,-27.030001163482666,9.653571844100952,0,0.25125598907470703
-15,7,-33.60000014305115,15.680000066757202,0,0.259411096572876
-21,7,-59.42045545578003,19.80681848526001,0,0.2672460079193115
-24,7,-72.43199729919434,21.125999212265015,0,0.2753429412841797
-20,6,-53.450002670288086,16.035000801086426,0,0.28336000442504883
-18,7,-46.468421459198,18.07105278968811,0,0.29199790954589844
-18,5,-44.64999961853027,12.402777671813965,0,0.30316996574401855
-16,6,-37.87294387817383,14.202353954315186,0,0.3074169158935547
-15,5,-31.450002193450928,10.483334064483643,0,0.31540489196777344
-16,7,-37.87294387817383,16.56941294670105,0,0.3232100009918213
-14,5,-27.030001163482666,9.653571844100952,0,0.331265926361084
-12,6,-21.96923017501831,10.984615087509155,0,0.3392598628997803
-11,6,-19.85499942302704,10.829999685287476,0,0.3476269245147705
-10,5,-17.76363730430603,8.881818652153015,0,0.3552589416503906
-9,4,-15.279999732971191,6.791110992431641,0,0.36652398109436035
-9,5,-15.668999433517456,8.704999685287476,0,0.3730580806732178
-9,4,-15.279999732971191,6.791110992431641,0,0.3793759346008301
-8,5,-13.582221984863281,8.48888874053955,0,0.38726806640625
-9,5,-15.668999433517456,8.704999685287476,0,0.3951098918914795
-10,5,-17.76363730430603,8.881818652153015,0,0.40402793884277344
-9,6,-15.668999433517456,10.44599962234497,0,0.4115018844604492
-10,5,-17.76363730430603,8.881818652153015,0,0.41984987258911133
-10,6,-17.76363730430603,10.658182382583618,0,0.4274148941040039
-10,5,-17.76363730430603,8.881818652153015,0,0.4351980686187744
-9,5,-15.668999433517456,8.704999685287476,0,0.44354987144470215
-9,4,-15.279999732971191,6.791110992431641,0,0.4511399269104004
-8,4,-13.140000343322754,6.570000171661377,0,0.45943593978881836
-8,5,-13.582221984863281,8.48888874053955,0,0.4671778678894043
-7,4,-11.49750030040741,6.570000171661377,0,0.47530508041381836
-7,4,-11.49750030040741,6.570000171661377,0,0.4832289218902588
-8,5,-13.582221984863281,8.48888874053955,0,0.49193501472473145
-9,5,-15.668999433517456,8.704999685287476,0,0.49932003021240234
-10,5,-17.76363730430603,8.881818652153015,0,0.507270097732544
-10,6,-17.76363730430603,10.658182382583618,0,0.515470027923584
-9,6,-15.668999433517456,10.44599962234497,0,0.5232698917388916
-9,5,-15.668999433517456,8.704999685287476,0,0.5313689708709717
-7,3,-11.020000219345093,4.722857236862183,0,0.5393459796905518
-4,3,-5.4079999923706055,4.055999994277954,0,0.5504438877105713
-3,2,-3.4999998807907104,2.3333332538604736,0,0.555229902267456
-2,1,-2.0899999141693115,1.0449999570846558,0,0.5658259391784668
-2,1,-2.0899999141693115,1.0449999570846558,0,0.5731039047241211
-2,1,-2.0899999141693115,1.0449999570846558,0,0.5796270370483398
-2,2,-2.0899999141693115,2.0899999141693115,0,0.5872890949249268
-2,3,-2.3333332538604736,3.4999998807907104,0,0.5951800346374512
-3,2,-3.4999998807907104,2.3333332538604736,0,0.6033580303192139
-2,2,-2.0899999141693115,2.0899999141693115,0,0.6116130352020264
-2,3,-2.3333332538604736,3.4999998807907104,0,0.6194930076599121
-2,3,-2.3333332538604736,3.4999998807907104,0,0.6274540424346924
-1,2,-1.0449999570846558,2.0899999141693115,0,0.635124921798706
-1,2,-1.0449999570846558,2.0899999141693115,0,0.6433789730072021
-1,2,-1.0449999570846558,2.0899999141693115,0,0.6512300968170166
