dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
0,0,1,-0.0,-0.0,1.0598299503326416,0.41421356237309515,25,-1,1,1725,893,1775,1013,2,27.05
0,0,0,-0.0,-0.0,0.0916597843170166,1355.758438318198,26,-1375,-195,351,697,1726,892,67,243.3
-1,0,0,-1.5,-0.0,0.20165276527404785,1354.7683524277386,26,-1374,-195,351,697,1726,892,67,6.9
-4,1,0,-6.0,1.5,0.20947861671447754,1348.9696089277795,26,-1368,-196,351,697,1726,892,67,21.17
-3,1,0,-4.5,1.5,0.21754860877990723,1345.1527491537358,26,-1364,-197,351,697,1726,892,67,14.77
-5,1,0,-7.5,1.5,0.22555780410766602,1338.3690240048445,26,-1357,-198,351,697,1726,892,67,24.06
-6,1,0,-9.0,1.5,0.23357772827148438,1329.6096286170884,26,-1348,-199,351,697,1726,892,67,29.66
-9,1,0,-13.5,1.5,0.24155759811401367,1316.8981443057103,26,-1335,-200,351,697,1726,892,67,39.87
-15,0,0,-22.5,-0.0,0.24958062171936035,1295.1449469090337,26,-1313,-200,351,697,1726,892,67,59.74
-15,0,0,-22.5,-0.0,0.2577075958251953,1273.4000153092468,26,-1291,-200,351,697,1726,892,67,59.17
-15,0,0,-22.5,-0.0,0.26542067527770996,1251.663769240808,26,-1269,-200,351,697,1726,892,67,58.59
-18,-1,0,-27.0,-1.5,0.2734556198120117,1224.8414049473804,26,-1242,-199,351,697,1726,892,67,67.36
-21,-1,0,-31.5,-1.5,0.2814977169036865,1194.0798670013294,26,-1211,-198,351,697,1726,892,67,72.67
-22,-1,0,-33.0,-1.5,0.2897617816925049,1161.3588238046386,26,-1178,-197,351,697,1726,892,67,74.43
-23,-1,0,-34.5,-1.5,0.2975797653198242,1127.6687727340648,26,-1144,-196,351,697,1726,892,67,74.56
-25,-2,0,-37.5,-3.0,0.3055427074432373,1090.698358101497,26,-1107,-193,351,697,1726,892,67,78.11
-25,-1,0,-37.5,-1.5,0.31355977058410645,1054.0896927116917,26,-1070,-192,351,697,1726,892,67,75.54
-25,-2,0,-37.5,-3.0,0.32156968116760254,1017.1476086722284,26,-1033,-189,351,697,1726,892,67,74.99
-24,-1,0,-36.0,-1.5,0.32957959175109863,981.5703524152477,26,-997,-188,351,697,1726,892,67,71.22
-24,-2,0,-36.0,-3.0,0.33746767044067383,945.6449815944493,26,-961,-185,351,697,1726,892,67,70.66
-24,-2,0,-36.0,-3.0,0.3455348014831543,909.7348513765681,26,-925,-182,351,697,1726,892,67,69.04
-23,-2,0,-34.5,-3.0,0.3534526824951172,875.8025087993541,26,-891,-179,351,697,1726,892,67,65.23
-23,-4,0,-34.5,-6.0,0.3615236282348633,841.2871381874493,26,-857,-173,351,697,1726,892,67,66.13
-24,-3,0,-36.0,-4.5,0.3697376251220703,805.2135766020496,26,-821,-169,351,697,1726,892,67,64.74
-23,-3,0,-34.5,-4.5,0.37760162353515625,771.1106888979899,26,-787,-165,351,697,1726,892,67,61.02
-26,-5,0,-39.0,-7.5,0.3855748176574707,731.5050686555322,26,-748,-158,351,697,1726,892,67,65.99
-25,-4,0,-37.5,-6.0,0.39368176460266113,694.0660217614353,26,-711,-152,351,697,1726,892,67,61.39
-21,-3,0,-31.5,-4.5,0.40180182456970215,662.9195355786472,26,-680,-148,351,697,1726,892,67,52.77
-22,-3,0,-33.0,-4.5,0.4094886779785156,629.8310493632597,26,-647,-144,351,697,1726,892,67,52.97
-20,-2,0,-30.0,-3.0,0.41754674911499023,599.9059961795274,26,-617,-141,351,697,1726,892,67,47.97
-16,-3,0,-24.0,-4.5,0.42557573318481445,575.6197499260109,26,-593,-137,351,697,1726,892,67,41.69
-17,-2,0,-25.5,-3.0,0.43367481231689453,550.5923234587651,26,-568,-134,351,697,1726,892,67,40.66
-15,-4,0,-22.5,-6.0,0.44148778915405273,527.8029957123981,26,-546,-128,351,697,1726,892,67,38.59
-16,-4,0,-24.0,-6.0,0.44955968856811523,503.06715997158415,26,-522,-122,351,697,1726,892,67,40.33
-17,-4,0,-25.5,-6.0,0.4575796127319336,477.35771768437087,26,-497,-116,351,697,1726,892,67,40.64
-17,-5,0,-25.5,-7.5,0.46572160720825195,451.4223363966612,26,-472,-109,351,697,1726,892,67,37.89
-18,-5,0,-27.0,-7.5,0.47385573387145996,423.5402501423067,26,-445,-102,351,697,1726,892,67,38.64
-19,-5,0,-28.5,-7.5,0.4815177917480469,394.68446312673086,26,-417,-95,351,697,1726,892,67,38.08
-19,-5,0,-28.5,-7.5,0.48949170112609863,365.82953752198443,26,-389,-88,351,697,1726,892,67,36.29
-21,-4,0,-31.5,-6.0,0.49752163887023926,334.27101709772853,26,-358,-82,351,697,1726,892,67,35.74
-21,-5,0,-31.5,-7.5,0.505645751953125,302.49068541466244,26,-327,-75,351,697,1726,892,67,35.42
-20,-4,0,-30.0,-6.0,0.5136988162994385,271.9098227345259,26,-297,-69,351,697,1726,892,67,30.9
-18,-3,0,-27.0,-4.5,0.5214967727661133,244.71388153997634,26,-270,-65,351,697,1726,892,67,25.76
-16,-2,0,-24.0,-3.0,0.5295486450195312,220.69272752682525,26,-246,-62,351,697,1726,892,67,21.92
-13,-2,0,-19.5,-3.0,0.5375986099243164,201.54210709380095,26,-227,-59,351,697,1726,892,67,18.26
-12,-2,0,-18.0,-3.0,0.5458536148071289,183.37236422426963,26,-209,-56,351,697,1726,892,67,16.68
-9,-1,0,-13.5,-1.5,0.5535306930541992,170.5706265648362,26,-196,-55,351,697,1726,892,67,12.01
-9,-2,0,-13.5,-3.0,0.5615546703338623,157.24457942343588,26,-183,-52,351,697,1726,892,67,13.48
-8,-1,0,-12.0,-1.5,0.5695676803588867,145.4432682955566,26,-171,-51,351,697,1726,892,67,10.29
-7,-1,0,-10.5,-1.5,0.5776097774505615,135.5852899869974,26,-161,-50,351,697,1726,892,67,8.9
-5,0,0,-7.5,-0.0,0.5856297016143799,128.91355718407277,26,-154,-50,351,697,1726,892,67,6.35
-6,0,0,-9.0,-0.0,0.5936768054962158,120.37861650177967,26,-145,-50,351,697,1726,892,67,6.97
-4,-1,0,-6.0,-1.5,0.6015768051147461,114.38385257551113,26,-139,-49,351,697,1726,892,67,6.43
-3,0,0,-4.5,-0.0,0.6095716953277588,110.6175476743702,26,-135,-49,351,697,1726,892,67,4.26
-2,0,0,-3.0,-0.0,0.6174747943878174,107.80127840328723,26,-132,-49,351,697,1726,892,67,3.71
-3,0,0,-4.5,-0.0,0.6254456043243408,104.05838172107534,26,-128,-49,351,697,1726,892,67,4.07
-2,0,0,-3.0,-0.0,0.6334357261657715,101.2609399639374,26,-125,-49,351,697,1726,892,67,3.54
-3,-1,0,-4.5,-1.5,0.6414377689361572,97.17296186228538,26,-121,-48,351,697,1726,892,67,5.49
-2,0,0,-3.0,-0.0,0.6495826244354248,94.38916751435343,26,-118,-48,351,697,1726,892,67,3.4
-3,-1,0,-4.5,-1.5,0.6575736999511719,90.30855606972291,26,-114,-47,351,697,1726,892,67,5.23
-4,0,0,-6.0,-0.0,0.6655056476593018,84.78370006074695,26,-108,-47,351,697,1726,892,67,4.27
-5,0,0,-7.5,-0.0,0.6735546588897705,78.40017953306898,26,-101,-47,351,697,1726,892,67,4.32
-5,-1,0,-7.5,-1.5,0.6815567016601562,71.65180361560904,26,-94,-46,351,697,1726,892,67,4.71
-5,0,0,-7.5,-0.0,0.6896708011627197,65.41239759298622,26,-87,-46,351,697,1726,892,67,3.72
-5,-1,0,-7.5,-1.5,0.6975536346435547,58.7877987534291,26,-80,-45,351,697,1726,892,67,4.02
-6,-1,0,-9.0,-1.5,0.7054147720336914,50.52843827104634,26,-71,-44,351,697,1726,892,67,3.86
-5,0,0,-7.5,-0.0,0.7134377956390381,44.6659513557904,26,-64,-44,351,697,1726,892,67,2.65
-4,-1,0,-6.0,-1.5,0.721538782119751,39.20110802473879,26,-58,-43,351,697,1726,892,67,2.77
-4,-1,0,-6.0,-1.5,0.7294917106628418,33.84309986827361,26,-52,-42,351,697,1726,892,67,2.46
-3,0,0,-4.5,-0.0,0.7376337051391602,30.7808748764079,26,-48,-42,351,697,1726,892,67,1.53
-3,-1,0,-4.5,-1.5,0.7455716133117676,27.14149981501958,26,-44,-41,351,697,1726,892,67,2.07
-3,-1,0,-4.5,-1.5,0.7536478042602539,23.568542494923804,26,-40,-40,351,697,1726,892,67,1.87
-2,0,0,-3.0,-0.0,0.7616636753082275,21.48853090330111,26,-37,-40,351,697,1726,892,67,1.05
-3,0,0,-4.5,-0.0,0.7694997787475586,18.855568649856693,26,-33,-40,351,697,1726,892,67,0.91
-3,-1,0,-4.5,-1.5,0.7775006294250488,15.60041152089147,26,-29,-39,351,697,1726,892,67,1.28
-3,0,0,-4.5,-0.0,0.7855327129364014,13.324939287601879,26,-25,-39,351,697,1726,892,67,0.56
-4,-1,0,-6.0,-1.5,0.7935216426849365,9.485291572496003,26,-19,-38,351,697,1726,892,67,0.57
-2,0,0,-3.0,-0.0,0.801520824432373,8.231056256176608,26,-16,-38,351,697,1726,892,67,0.21
-1,0,0,-1.5,-0.0,0.809605598449707,7.8533964316309905,26,-15,-38,351,697,1726,892,67,0.37
-1,0,0,-1.5,-0.0,0.8175086975097656,7.496913462633174,26,-14,-38,351,697,1726,892,67,0.34
-1,0,0,-1.5,-0.0,0.8256077766418457,7.162171256046406,26,-13,-38,351,697,1726,892,67,0.31
0,0,1,-0.0,-0.0,0.8705167770385742,7.162171256046406,26,-13,-38,351,697,1726,892,67,29.04
0,-1,1,-0.0,-1.5,0.8734786510467529,6.217343102255157,26,-13,-37,351,697,1726,892,67,12.19
0,0,0,-0.0,-0.0,0.07778239250183105,722.5395612356288,27,318,-671,682,63,364,734,41,170.01
2,0,0,3.0,-0.0,0.11382937431335449,721.2597385532281,27,315,-671,682,63,364,734,41,5.5
2,-1,0,3.0,-1.5,0.12193441390991211,719.083215883029,27,312,-670,682,63,364,734,41,9.23
4,-1,0,6.0,-1.5,0.12993741035461426,715.6609273299758,27,306,-669,682,63,364,734,41,13.24
4,-2,0,6.0,-3.0,0.13812756538391113,710.4491768768037,27,300,-666,682,63,364,734,41,19.44
5,-1,0,7.5,-1.5,0.1459665298461914,706.6870027735463,27,293,-665,682,63,364,734,41,14.2
5,-2,0,7.5,-3.0,0.15394949913024902,701.137989569264,27,286,-662,682,63,364,734,41,20.16
6,-3,0,9.0,-4.5,0.1619553565979004,693.9278675048341,27,277,-658,682,63,364,734,41,24.85
7,-3,0,10.5,-4.5,0.16994142532348633,686.402859563861,27,267,-654,682,63,364,734,41,25.46
6,-5,0,9.0,-7.5,0.17800140380859375,676.5436095464519,27,258,-647,682,63,364,734,41,31.87
8,-6,0,12.0,-9.0,0.18581056594848633,663.783591496608,27,246,-638,682,63,364,734,41,38.11
10,-7,0,15.0,-10.5,0.19389057159423828,649.1375045534363,27,231,-628,682,63,364,734,41,41.33
10,-7,0,15.0,-10.5,0.2019355297088623,634.6602172119518,27,216,-618,682,63,364,734,41,40.37
8,-7,0,12.0,-10.5,0.2099475860595703,621.3111569277428,27,204,-608,682,63,364,734,41,37.81
9,-6,0,13.5,-9.0,0.21799445152282715,608.714561625544,27,191,-599,682,63,364,734,41,35.53
9,-7,0,13.5,-10.5,0.22594451904296875,595.3088655301498,27,178,-589,682,63,364,734,41,36.75
10,-10,0,15.0,-15.0,0.23383450508117676,576.6950645011235,27,163,-574,682,63,364,734,41,45.52
9,-13,0,13.5,-19.5,0.2419874668121338,554.913036902104,27,150,-555,682,63,364,734,41,49.74
10,-17,0,15.0,-25.5,0.2499394416809082,526.9232121605372,27,135,-530,682,63,364,734,41,56.06
12,-24,0,18.0,-36.0,0.25807857513427734,487.66622893393253,27,117,-494,682,63,364,734,41,64.03
11,-22,0,16.5,-33.0,0.26602935791015625,451.93431746377587,27,101,-461,682,63,364,734,41,58.08
8,-19,0,12.0,-28.5,0.27390050888061523,422.05203313637185,27,89,-433,682,63,364,734,41,50.74
7,-17,0,10.5,-25.5,0.28191351890563965,395.5779108663019,27,79,-408,682,63,364,734,41,45.53
7,-19,0,10.5,-28.5,0.28992247581481934,366.213671430725,27,69,-380,682,63,364,734,41,45.99
6,-17,0,9.0,-25.5,0.297884464263916,340.0347205478938,27,60,-355,682,63,364,734,41,40.96
5,-17,0,7.5,-25.5,0.3059093952178955,314.22896343674347,27,53,-330,682,63,364,734,41,39.12
5,-17,0,7.5,-25.5,0.3139173984527588,288.4493475434824,27,46,-305,682,63,364,734,41,36.8
4,-16,0,6.0,-24.0,0.32199549674987793,263.83269720030495,27,40,-281,682,63,364,734,41,34.0
5,-15,0,7.5,-22.5,0.3299405574798584,241.09385285755008,27,33,-259,682,63,364,734,41,29.86
3,-12,0,4.5,-18.0,0.3384103775024414,222.7385424690525,27,29,-241,682,63,364,734,41,25.74
3,-10,0,4.5,-15.0,0.3459033966064453,207.37853900489378,27,25,-226,682,63,364,734,41,21.55
1,-8,0,1.5,-12.0,0.35391950607299805,195.34158910902465,27,24,-214,682,63,364,734,41,19.83
1,-9,0,1.5,-13.5,0.36192846298217773,182.3116407921205,27,23,-201,682,63,364,734,41,19.64
0,-7,0,-0.0,-10.5,0.36998939514160156,172.37983262286096,27,23,-191,682,63,364,734,41,14.91
0,-5,0,-0.0,-7.5,0.3779435157775879,165.43192821086663,27,23,-184,682,63,364,734,41,11.7
0,-5,0,-0.0,-7.5,0.38599157333374023,158.48809484108457,27,23,-177,682,63,364,734,41,11.37
0,-4,0,-0.0,-6.0,0.3939473628997803,152.53985046939155,27,23,-171,682,63,364,734,41,10.14
0,-4,0,-0.0,-6.0,0.4019474983215332,146.59531806146293,27,23,-165,682,63,364,734,41,9.88
1,-4,0,1.5,-6.0,0.4099385738372803,140.51479682571323,27,22,-159,682,63,364,734,41,11.68
1,-5,0,1.5,-7.5,0.41785550117492676,133.44380078712857,27,21,-152,682,63,364,734,41,13.5
1,-5,0,1.5,-7.5,0.4259483814239502,126.37281168304446,27,20,-145,682,63,364,734,41,13.19
1,-5,0,1.5,-7.5,0.43381452560424805,119.30183056945089,27,19,-138,682,63,364,734,41,12.87
1,-5,0,1.5,-7.5,0.4418773651123047,112.23085872821065,27,18,-131,682,63,364,734,41,12.55
0,-5,0,-0.0,-7.5,0.4499504566192627,105.29964086141668,27,18,-124,682,63,364,734,41,8.97
0,-4,0,-0.0,-6.0,0.45793747901916504,99.36498649101419,27,18,-118,682,63,364,734,41,7.97
0,-4,0,-0.0,-6.0,0.46592235565185547,93.43720729989786,27,18,-112,682,63,364,734,41,7.66
0,-2,0,-0.0,-3.0,0.47391247749328613,90.47624178980746,27,18,-109,682,63,364,734,41,5.52
0,-3,0,-0.0,-4.5,0.48186755180358887,86.53168542738823,27,18,-105,682,63,364,734,41,6.04
0,-2,0,-0.0,-3.0,0.48986339569091797,83.57605900979242,27,18,-102,682,63,364,734,41,5.27
0,-4,0,-0.0,-6.0,0.4979534149169922,77.67292357659824,27,18,-96,682,63,364,734,41,6.79
1,-3,0,1.5,-4.5,0.5059254169464111,73.55746896961247,27,17,-92,682,63,364,734,41,7.05
1,-2,0,1.5,-3.0,0.5141744613647461,70.4267659490264,27,16,-89,682,63,364,734,41,5.33
0,-3,0,-0.0,-4.5,0.5220005512237549,66.49277426467485,27,16,-85,682,63,364,734,41,5.32
1,-3,0,1.5,-4.5,0.5299243927001953,62.37718130647589,27,15,-81,682,63,364,734,41,6.71
1,-3,0,1.5,-4.5,0.5379893779754639,58.26237921249263,27,14,-77,682,63,364,734,41,6.51
2,-2,0,3.0,-3.0,0.5458784103393555,54.81310045707235,27,11,-74,682,63,364,734,41,2.97
1,-4,0,1.5,-6.0,0.5539684295654297,48.731361109758325,27,10,-68,682,63,364,734,41,8.34
2,-2,0,3.0,-3.0,0.5618975162506104,45.37583651472461,27,7,-65,682,63,364,734,41,2.56
1,-3,0,1.5,-4.5,0.5699434280395508,41.29437168288782,27,6,-61,682,63,364,734,41,4.88
1,-2,0,1.5,-3.0,0.5779995918273926,38.215118311311535,27,5,-58,682,63,364,734,41,3.8
1,-2,0,1.5,-3.0,0.5858564376831055,35.14526271584895,27,4,-55,682,63,364,734,41,3.63
2,-3,0,3.0,-4.5,0.5938913822174072,31.0098029794274,27,1,-51,682,63,364,734,41,2.44
1,-4,0,1.5,-6.0,0.6018214225769043,25.0,27,0,-45,682,63,364,734,41,4.55
2,-3,0,3.0,-4.5,0.6100385189056396,21.10960958218893,27,-3,-41,682,63,364,734,41,1.77
2,-4,0,3.0,-6.0,0.6179234981536865,15.510561809129406,27,-6,-35,682,63,364,734,41,1.99
1,-3,0,1.5,-4.5,0.6259565353393555,11.780497164141408,27,-7,-31,682,63,364,734,41,2.02
1,-2,0,1.5,-3.0,0.6338164806365967,9.120439557122072,27,-8,-28,682,63,364,734,41,1.43
1,-2,0,1.5,-3.0,0.6419634819030762,6.570660511172846,27,-9,-25,682,63,364,734,41,1.15
0,-1,0,-0.0,-1.5,0.6497833728790283,5.632011235952593,27,-9,-24,682,63,364,734,41,2.08
1,-1,0,1.5,-1.5,0.6659014225006104,5.079872407968907,27,-10,-23,682,63,364,734,41,0.22
0,0,1,-0.0,-0.0,0.7018935680389404,5.079872407968907,27,-10,-23,682,63,364,734,41,28.42
0,0,0,-0.0,-0.0,0.07328414916992188,1319.0850876355776,28,1123,709,1815,795,692,86,19,239.73
-1,3,0,-1.5,4.5,0.13335895538330078,1317.801040096065,28,1124,705,1815,795,692,86,19,15.17
-1,3,0,-1.5,4.5,0.14134001731872559,1316.5285738149894,28,1125,701,1815,795,692,86,19,15.04
-1,4,0,-1.5,6.0,0.14934611320495605,1314.216157700623,28,1126,695,1815,795,692,86,19,25.73
-2,4,0,-3.0,6.0,0.15733098983764648,1313.634492216198,28,1129,689,1815,795,692,86,19,7.08
-1,4,0,-1.5,6.0,0.1653909683227539,1311.3745680677132,28,1130,683,1815,795,692,86,19,25.18
-2,5,0,-3.0,7.5,0.17339801788330078,1310.342639347338,28,1133,676,1815,795,692,86,19,12.18
-1,5,0,-1.5,7.5,0.18127012252807617,1307.630927785004,28,1134,669,1815,795,692,86,19,29.46
0,4,0,-0.0,6.0,0.18929815292358398,1304.5924025358856,28,1134,663,1815,795,692,86,19,32.61
0,8,0,-0.0,12.0,0.19729208946228027,1298.57676638888,28,1134,651,1815,795,692,86,19,56.18
4,11,0,6.0,16.5,0.2052440643310547,1285.4531663988466,28,1128,635,1815,795,692,86,19,95.0
9,13,0,13.5,19.5,0.21329617500305176,1264.8449670191424,28,1115,616,1815,795,692,86,19,120.12
13,14,0,19.5,21.0,0.22114801406860352,1238.0930197864152,28,1096,595,1815,795,692,86,19,133.6
14,14,0,21.0,21.0,0.22938203811645508,1209.647200792748,28,1075,574,1815,795,692,86,19,135.35
21,14,0,31.5,21.0,0.2372760772705078,1172.4165226540554,28,1044,553,1815,795,692,86,19,147.92
25,14,0,37.5,21.0,0.2453460693359375,1129.891127369074,28,1007,532,1815,795,692,86,19,152.56
28,13,0,42.0,19.5,0.25325798988342285,1083.883342356356,28,965,513,1815,795,692,86,19,151.66
27,12,0,40.5,18.0,0.2613179683685303,1040.1186777481373,28,925,495,1815,795,692,86,19,145.96
25,13,0,37.5,19.5,0.26931095123291016,998.5316372203902,28,888,476,1815,795,692,86,19,141.86
25,13,0,37.5,19.5,0.27733302116394043,956.9451330173987,28,851,457,1815,795,692,86,19,138.43
26,11,0,39.0,16.5,0.28519201278686523,915.026514771086,28,812,441,1815,795,692,86,19,133.28
25,12,0,37.5,18.0,0.2932281494140625,873.9235527496138,28,775,423,1815,795,692,86,19,129.98
26,13,0,39.0,19.5,0.3014359474182129,830.5903763145454,28,736,404,1815,795,692,86,19,128.1
25,12,0,37.5,18.0,0.309237003326416,789.4967125793318,28,699,386,1815,795,692,86,19,122.28
23,13,0,34.5,19.5,0.31728696823120117,750.5485501269817,28,665,367,1815,795,692,86,19,118.56
21,12,0,31.5,18.0,0.3253321647644043,714.7105775100983,28,634,349,1815,795,692,86,19,111.16
17,10,0,25.5,15.0,0.33333301544189453,685.5768495998121,28,609,334,1815,795,692,86,19,100.3
14,9,0,21.0,13.5,0.3413231372833252,660.914173607336,28,588,321,1815,795,692,86,19,91.51
11,7,0,16.5,10.5,0.34935998916625977,642.0798722123116,28,572,311,1815,795,692,86,19,79.69
9,7,0,13.5,10.5,0.3572390079498291,625.8873915900363,28,559,301,1815,795,692,86,19,71.63
8,5,0,12.0,7.5,0.3652341365814209,612.003220603565,28,547,294,1815,795,692,86,19,66.94
6,5,0,9.0,7.5,0.37329697608947754,600.7647087196831,28,538,287,1815,795,692,86,19,56.99
7,5,0,10.5,7.5,0.3812870979309082,588.6487262598323,28,528,280,1815,795,692,86,19,59.23
5,5,0,7.5,7.5,0.3893311023712158,579.192145476289,28,521,273,1815,795,692,86,19,49.39
7,5,0,10.5,7.5,0.39734506607055664,567.0876669396769,28,511,266,1815,795,692,86,19,57.77
7,6,0,10.5,9.0,0.40523505210876465,554.0719314616916,28,501,257,1815,795,692,86,19,58.41
8,6,0,12.0,9.0,0.41336703300476074,539.2928049865327,28,489,248,1815,795,692,86,19,62.11
7,5,0,10.5,7.5,0.42147111892700195,527.2107794515139,28,479,241,1815,795,692,86,19,55.01
9,7,0,13.5,10.5,0.4293019771575928,511.1124878331609,28,466,231,1815,795,692,86,19,62.61
11,6,0,16.5,9.0,0.43729400634765625,492.78082864932173,28,450,222,1815,795,692,86,19,66.88
11,6,0,16.5,9.0,0.44520998001098633,474.4511350695125,28,434,213,1815,795,692,86,19,65.25
12,6,0,18.0,9.0,0.45336103439331055,454.3270982793905,28,416,204,1815,795,692,86,19,68.01
13,7,0,19.5,10.5,0.46126794815063477,432.86536410992886,28,397,194,1815,795,692,86,19,66.78
13,6,0,19.5,9.0,0.469372034072876,411.8432012044391,28,378,185,1815,795,692,86,19,64.86
14,7,0,21.0,10.5,0.47736406326293945,388.58521099256194,28,357,175,1815,795,692,86,19,65.29
14,6,0,21.0,9.0,0.485706090927124,365.7692623468472,28,336,166,1815,795,692,86,19,60.8
13,5,0,19.5,7.5,0.4932739734649658,345.6406632071399,28,317,159,1815,795,692,86,19,54.59
13,6,0,19.5,9.0,0.5012309551239014,324.6225412048772,28,298,150,1815,795,692,86,19,55.14
11,5,0,16.5,7.5,0.5096540451049805,307.18507238641104,28,282,143,1815,795,692,86,19,48.02
10,3,0,15.0,4.5,0.5175950527191162,292.01494979485653,28,267,139,1815,795,692,86,19,41.67
9,4,0,13.5,6.0,0.5253620147705078,277.7141433553636,28,254,133,1815,795,692,86,19,40.94
10,4,0,15.0,6.0,0.533297061920166,261.64737205448716,28,239,127,1815,795,692,86,19,40.72
11,3,0,16.5,4.5,0.5413260459899902,245.67233850577492,28,223,123,1815,795,692,86,19,37.71
11,4,0,16.5,6.0,0.5494050979614258,228.77720664521232,28,207,117,1815,795,692,86,19,37.57
10,3,0,15.0,4.5,0.5573689937591553,213.78464938141497,28,192,113,1815,795,692,86,19,33.04
11,3,0,16.5,4.5,0.5652871131896973,198.01932276963907,28,176,109,1815,795,692,86,19,31.91
9,3,0,13.5,4.5,0.57334303855896,184.89172236070317,28,163,105,1815,795,692,86,19,27.81
8,2,0,12.0,3.0,0.5812489986419678,173.22239159883728,28,151,102,1815,795,692,86,19,24.57
7,3,0,10.5,4.5,0.5893230438232422,162.71196813268432,28,141,98,1815,795,692,86,19,22.76
7,2,0,10.5,3.0,0.5973019599914551,152.82088863926066,28,131,95,1815,795,692,86,19,20.52
7,2,0,10.5,3.0,0.6054129600524902,143.00328943809077,28,121,92,1815,795,692,86,19,19.41
5,2,0,7.5,3.0,0.6132431030273438,135.62710672622887,28,114,89,1815,795,692,86,19,16.22
5,2,0,7.5,3.0,0.6214001178741455,128.27709204379295,28,107,86,1815,795,692,86,19,15.53
4,2,0,6.0,3.0,0.6293909549713135,121.728726758888,28,101,83,1815,795,692,86,19,14.27
4,1,0,6.0,1.5,0.6373240947723389,116.49501982150527,28,95,82,1815,795,692,86,19,10.87
3,1,0,4.5,1.5,0.6453311443328857,112.82774724995944,28,91,81,1815,795,692,86,19,8.56
2,2,0,3.0,3.0,0.6533141136169434,108.5925167687128,28,88,78,1815,795,692,86,19,11.97
3,2,0,4.5,3.0,0.6613681316375732,103.60994627474076,28,84,75,1815,795,692,86,19,12.27
3,2,0,4.5,3.0,0.6692960262298584,98.62899237658968,28,80,72,1815,795,692,86,19,11.9
4,3,0,6.0,4.5,0.6773669719696045,91.4987562112089,28,74,68,1815,795,692,86,19,13.04
5,3,0,7.5,4.5,0.6853289604187012,83.65527507918802,28,67,64,1815,795,692,86,19,12.39
4,3,0,6.0,4.5,0.6936931610107422,76.56284240252891,28,61,60,1815,795,692,86,19,11.45
5,2,0,7.5,3.0,0.70131516456604,69.5175139698144,28,54,57,1815,795,692,86,19,9.71
4,2,0,6.0,3.0,0.7091600894927979,63.24956747275377,28,48,54,1815,795,692,86,19,8.66
4,1,0,6.0,1.5,0.7172930240631104,58.62396025078685,28,42,53,1815,795,692,86,19,5.96
4,3,0,6.0,4.5,0.725304126739502,51.802960454241045,28,36,49,1815,795,692,86,19,8.19
4,1,0,6.0,1.5,0.7333691120147705,47.60388679233962,28,30,48,1815,795,692,86,19,4.65
3,2,0,4.5,3.0,0.7413821220397949,42.97114584074513,28,26,45,1815,795,692,86,19,5.82
1,1,0,1.5,1.5,0.7575671672821045,41.60632371551998,28,25,44,1815,795,692,86,19,3.85
0,1,0,-0.0,1.5,0.7653920650482178,40.73932046178355,28,25,43,1815,795,692,86,19,2.45
1,1,0,1.5,1.5,0.7732031345367432,39.373546489791295,28,24,42,1815,795,692,86,19,3.8
0,2,0,-0.0,3.0,0.7813010215759277,36.79301256742124,28,24,39,1815,795,692,86,19,3.58
1,2,0,1.5,3.0,0.7893180847167969,33.720018726587654,28,23,36,1815,795,692,86,19,4.92
1,2,0,1.5,3.0,0.7973761558532715,30.66106403010388,28,22,33,1815,795,692,86,19,4.63
1,2,0,1.5,3.0,0.805305004119873,27.61966684720111,28,21,30,1815,795,692,86,19,4.34
1,1,0,1.5,1.5,0.8133399486541748,26.22782990761707,28,20,29,1815,795,692,86,19,3.98
1,1,0,1.5,1.5,0.8214271068572998,24.837848631377263,28,19,28,1815,795,692,86,19,3.88
1,2,0,1.5,3.0,0.8293330669403076,21.805843601498726,28,18,25,1815,795,692,86,19,3.93
2,1,0,3.0,1.5,0.837360143661499,19.30194339616981,28,15,24,1815,795,692,86,19,2.3
2,1,0,3.0,1.5,0.8452410697937012,16.942243542145693,28,12,23,1815,795,692,86,19,1.93
1,1,0,1.5,1.5,0.8532991409301758,15.596747752497688,28,11,22,1815,795,692,86,19,2.81
1,0,0,1.5,-0.0,0.8612940311431885,15.166091947189145,28,10,22,1815,795,692,86,19,0.55
1,2,0,1.5,3.0,0.8693809509277344,12.02379604162864,28,9,19,1815,795,692,86,19,4.61
2,1,0,3.0,1.5,0.8774361610412598,9.973665961010276,28,6,18,1815,795,692,86,19,1.07
1,1,0,1.5,1.5,0.8853001594543457,8.72004514666935,28,5,17,1815,795,692,86,19,1.85
2,2,0,3.0,3.0,0.8933110237121582,5.142135623730951,28,2,14,1815,795,692,86,19,1.7
1,1,0,1.5,1.5,0.9013559818267822,4.038404810405298,28,1,13,1815,795,692,86,19,1.04
1,1,0,1.5,1.5,0.909433126449585,3.0,28,0,12,1815,795,692,86,19,0.8
1,1,0,1.5,1.5,0.9171819686889648,2.045361017187261,28,-1,11,1815,795,692,86,19,0.55
0,1,0,-0.0,1.5,0.9332380294799805,1.04987562112089,28,-1,10,1815,795,692,86,19,3.67
1,0,0,1.5,-0.0,0.9413900375366211,1.198039027185569,28,-2,10,1815,795,692,86,19,2.29
