targetID,dx,dy,rx,ry,button,time,targetX,targetY,targetSize,distance,directionX,directionY
18,3,-2,2.180000066757202,-1.4533333778381348,0,0.756981611251831,1725,749,60,40.11234224026316,3,-40
18,2,-2,1.309999942779541,-1.309999942779541,0,0.764284610748291,1725,749,60,39.05124837953327,2,-39
18,2,-1,1.309999942779541,-0.6549999713897705,0,0.7723047733306885,1725,749,60,39.01281840626232,1,-39
18,2,-1,1.309999942779541,-0.6549999713897705,0,0.78023362159729,1725,749,60,39.0,0,-39
18,2,-2,1.309999942779541,-1.309999942779541,0,0.7886316776275635,1725,749,60,38.01315561749642,-1,-38
18,2,-1,1.309999942779541,-0.6549999713897705,0,0.7961547374725342,1725,749,60,38.05259518088089,-2,-38
18,1,-1,0.5799999833106995,-0.5799999833106995,0,0.8043477535247803,1725,749,60,38.05259518088089,-2,-38
18,1,-2,0.6549999713897705,-1.309999942779541,0,0.8125576972961426,1725,749,60,37.05401462729781,-2,-37
18,0,-1,-0.0,-0.5799999833106995,0,0.8282227516174316,1725,749,60,37.05401462729781,-2,-37
19,0,0,-0.0,-0.0,1,-0.0021386146545410156,1297,1017,29,488.1198623289161,-430,231
19,0,0,-0.0,-0.0,0,0.10309457778930664,1297,1017,29,488.1198623289161,-430,231
19,-1,0,-0.5799999833106995,-0.0,0,0.13187956809997559,1297,1017,29,488.1198623289161,-430,231
19,-2,2,-1.309999942779541,1.309999942779541,0,0.13979148864746094,1297,1017,29,486.7658574715363,-429,230
19,-5,2,-4.21999990940094,1.687999963760376,0,0.1477653980255127,1297,1017,29,482.76909594546333,-425,229
19,-6,3,-5.560000061988831,2.7800000309944153,0,0.15578055381774902,1297,1017,29,477.41910309496416,-420,227
19,-7,1,-6.880000174045563,0.9828571677207947,0,0.16384649276733398,1297,1017,29,472.1493407810711,-414,227
19,-8,0,-8.220000267028809,-0.0,0,0.1719985008239746,1297,1017,29,465.15051327500436,-406,227
19,-11,0,-12.210000157356262,-0.0,0,0.17972946166992188,1297,1017,29,454.71419595169885,-394,227
19,-11,-1,-12.210000157356262,-1.1100000143051147,0,0.18759655952453613,1297,1017,29,444.8685199022291,-382,228
19,-15,-3,-19.649999141693115,-3.929999828338623,0,0.19547438621520996,1297,1017,29,430.2673587433748,-363,231
19,-20,-3,-33.410000801086426,-5.011500120162964,0,0.20369958877563477,1297,1017,29,405.70432583348185,-330,236
19,-22,-4,-38.900002241134644,-7.072727680206299,0,0.21150755882263184,1297,1017,29,379.8855090681928,-292,243
19,-26,-4,-49.91000008583069,-7.67846155166626,0,0.2198314666748047,1297,1017,29,348.6387815490411,-243,250
19,-27,-3,-52.66999876499176,-5.8522220849990845,0,0.22774648666381836,1297,1017,29,318.6000627746329,-191,255
19,-27,-2,-52.66999876499176,-3.9014813899993896,0,0.23572659492492676,1297,1017,29,293.0614270080592,-139,258
19,-23,-1,-41.65999960899353,-1.8113043308258057,0,0.24353337287902832,1297,1017,29,276.9205662279348,-98,259
19,-19,-2,-30.649999499320984,-3.22631573677063,0,0.25165843963623047,1297,1017,29,270.6806236138819,-68,262
19,-11,0,-12.210000157356262,-0.0,0,0.2597074508666992,1297,1017,29,267.9178978717174,-56,262
19,-5,0,-4.21999990940094,-0.0,0,0.26775050163269043,1297,1017,29,267.1104640406287,-52,262
19,0,2,-0.0,1.309999942779541,0,0.291703462600708,1297,1017,29,266.1296676434253,-52,261
19,2,4,1.534999966621399,3.069999933242798,0,0.2995474338531494,1297,1017,29,263.38754716197195,-53,258
19,2,5,1.687999963760376,4.21999990940094,0,0.3077354431152344,1297,1017,29,259.6767220988435,-54,254
19,2,5,1.687999963760376,4.21999990940094,0,0.315765380859375,1297,1017,29,255.9785147234041,-55,250
19,1,5,0.843999981880188,4.21999990940094,0,0.32373547554016113,1297,1017,29,252.07340200822458,-55,246
19,1,6,0.9266666769981384,5.560000061988831,0,0.3316354751586914,1297,1017,29,247.19627828913605,-55,241
19,0,6,-0.0,5.560000061988831,0,0.3395264148712158,1297,1017,29,242.32416305436814,-55,236
19,0,6,-0.0,5.560000061988831,0,0.3477795124053955,1297,1017,29,237.45736459415193,-55,231
19,-1,6,-0.9266666769981384,5.560000061988831,0,0.3558845520019531,1297,1017,29,232.59621665022843,-55,226
19,-2,6,-1.8533333539962769,5.560000061988831,0,0.3638753890991211,1297,1017,29,227.50164834567684,-54,221
19,-2,7,-1.9657143354415894,6.880000174045563,0,0.37161946296691895,1297,1017,29,221.43622106602163,-53,215
19,-1,7,-0.9828571677207947,6.880000174045563,0,0.37969446182250977,1297,1017,29,215.61539833694624,-53,209
19,-1,7,-0.9828571677207947,6.880000174045563,0,0.38756537437438965,1297,1017,29,209.80467106334882,-53,203
19,-2,8,-2.055000066757202,8.220000267028809,0,0.39553260803222656,1297,1017,29,201.5589243868899,-51,195
19,-1,7,-0.9828571677207947,6.880000174045563,0,0.40366053581237793,1297,1017,29,195.76005721290542,-51,189
19,-1,7,-0.9828571677207947,6.880000174045563,0,0.41161155700683594,1297,1017,29,189.97368238785077,-51,183
19,-1,7,-0.9828571677207947,6.880000174045563,0,0.41971755027770996,1297,1017,29,184.20097719610501,-51,177
19,-1,6,-0.9266666769981384,5.560000061988831,0,0.42811155319213867,1297,1017,29,179.4017837146554,-51,172
19,0,7,-0.0,6.880000174045563,0,0.4357125759124756,1297,1017,29,173.65770930194836,-51,166
19,-1,8,-1.027500033378601,8.220000267028809,0,0.4437105655670166,1297,1017,29,165.72265988693277,-50,158
19,0,8,-0.0,8.220000267028809,0,0.4515974521636963,1297,1017,29,158.11388300841898,-50,150
19,0,8,-0.0,8.220000267028809,0,0.45970940589904785,1297,1017,29,150.5456741324705,-50,142
19,0,7,-0.0,6.880000174045563,0,0.46773743629455566,1297,1017,29,144.89996549343965,-50,136
19,0,7,-0.0,6.880000174045563,0,0.4756755828857422,1297,1017,29,139.2838827718412,-50,130
19,0,8,-0.0,8.220000267028809,0,0.48384857177734375,1297,1017,29,131.84839779079607,-50,122
19,0,8,-0.0,8.220000267028809,0,0.4916675090789795,1297,1017,29,124.48293055676348,-50,114
19,0,9,-0.0,9.549999833106995,0,0.4998455047607422,1297,1017,29,116.29703349613007,-50,105
19,-1,9,-1.0611110925674438,9.549999833106995,0,0.5078415870666504,1297,1017,29,107.78218776773832,-49,96
19,-1,9,-1.0611110925674438,9.549999833106995,0,0.5158584117889404,1297,1017,29,99.36297097007517,-48,87
19,-3,9,-3.1833332777023315,9.549999833106995,0,0.5235514640808105,1297,1017,29,90.0499861188218,-45,78
19,-2,9,-2.1222221851348877,9.549999833106995,0,0.5343015193939209,1297,1017,29,81.30190649671138,-43,69
19,-2,8,-2.055000066757202,8.220000267028809,0,0.5395965576171875,1297,1017,29,73.49829930005184,-41,61
19,-2,8,-2.055000066757202,8.220000267028809,0,0.5476725101470947,1297,1017,29,65.80273550544841,-39,53
19,-2,8,-2.055000066757202,8.220000267028809,0,0.555870532989502,1297,1017,29,58.25804665451803,-37,45
19,-1,7,-0.9828571677207947,6.880000174045563,0,0.5635263919830322,1297,1017,29,53.75872022286245,-37,39
19,-1,7,-0.9828571677207947,6.880000174045563,0,0.5720114707946777,1297,1017,29,49.57822102496216,-37,33
19,-1,6,-0.9266666769981384,5.560000061988831,0,0.5796453952789307,1297,1017,29,46.400431032480725,-37,28
19,-1,5,-0.843999981880188,4.21999990940094,0,0.5876314640045166,1297,1017,29,44.10215414239989,-37,24
19,-1,4,-0.7674999833106995,3.069999933242798,0,0.595456600189209,1297,1017,29,42.5440947723653,-37,21
19,-1,4,-0.7674999833106995,3.069999933242798,0,0.603764533996582,1297,1017,29,41.14608122288197,-37,18
19,-1,3,-0.7266666889190674,2.180000066757202,0,0.6115365028381348,1297,1017,29,40.311288741492746,-37,16
19,-2,3,-1.4533333778381348,2.180000066757202,0,0.6197946071624756,1297,1017,29,38.62641583165593,-36,14
19,-2,3,-1.4533333778381348,2.180000066757202,0,0.6276524066925049,1297,1017,29,37.0,-35,12
19,-1,2,-0.6549999713897705,1.309999942779541,0,0.635718584060669,1297,1017,29,36.68787265568828,-35,11
19,-2,3,-1.4533333778381348,2.180000066757202,0,0.6436583995819092,1297,1017,29,35.17101079013795,-34,9
19,0,2,-0.0,1.309999942779541,0,0.6517424583435059,1297,1017,29,34.92849839314596,-34,8
19,-1,1,-0.5799999833106995,0.5799999833106995,0,0.6599063873291016,1297,1017,29,34.92849839314596,-34,8
19,-1,1,-0.5799999833106995,0.5799999833106995,0,0.6678085327148438,1297,1017,29,34.92849839314596,-34,8
19,-1,2,-0.6549999713897705,1.309999942779541,0,0.6755983829498291,1297,1017,29,34.713109915419565,-34,7
19,-1,1,-0.5799999833106995,0.5799999833106995,0,0.6847584247589111,1297,1017,29,34.713109915419565,-34,7
19,-1,2,-0.6549999713897705,1.309999942779541,0,0.6938025951385498,1297,1017,29,34.52535300326414,-34,6
19,-2,1,-1.309999942779541,0.6549999713897705,0,0.6995306015014648,1297,1017,29,33.54101966249684,-33,6
19,-1,2,-0.6549999713897705,1.309999942779541,0,0.707709550857544,1297,1017,29,33.37663853655727,-33,5
19,-1,3,-0.7266666889190674,2.180000066757202,0,0.7154824733734131,1297,1017,29,33.13608305156178,-33,3
19,-2,2,-1.309999942779541,1.309999942779541,0,0.723656415939331,1297,1017,29,32.0624390837628,-32,2
19,-1,1,-0.5799999833106995,0.5799999833106995,0,0.7315964698791504,1297,1017,29,32.0624390837628,-32,2
19,-1,2,-0.6549999713897705,1.309999942779541,0,0.7395615577697754,1297,1017,29,32.01562118716424,-32,1
19,-1,1,-0.5799999833106995,0.5799999833106995,0,0.7477784156799316,1297,1017,29,32.01562118716424,-32,1
19,0,1,-0.0,0.5799999833106995,0,0.7557895183563232,1297,1017,29,32.01562118716424,-32,1
19,-1,0,-0.5799999833106995,-0.0,0,0.7637906074523926,1297,1017,29,32.01562118716424,-32,1
19,0,1,-0.0,0.5799999833106995,0,0.7716004848480225,1297,1017,29,32.01562118716424,-32,1
19,-1,0,-0.5799999833106995,-0.0,0,0.7795884609222412,1297,1017,29,32.01562118716424,-32,1
19,0,1,-0.0,0.5799999833106995,0,0.7877674102783203,1297,1017,29,32.01562118716424,-32,1
19,-1,1,-0.5799999833106995,0.5799999833106995,0,0.7954845428466797,1297,1017,29,32.01562118716424,-32,1
19,-1,1,-0.5799999833106995,0.5799999833106995,0,0.8037095069885254,1297,1017,29,32.01562118716424,-32,1
19,-2,1,-1.309999942779541,0.6549999713897705,0,0.8115355968475342,1297,1017,29,31.016124838541646,-31,1
19,-2,0,-1.309999942779541,-0.0,0,0.8200623989105225,1297,1017,29,30.01666203960727,-30,1
19,-2,0,-1.309999942779541,-0.0,0,0.827824592590332,1297,1017,29,29.017236257093817,-29,1
19,-2,0,-1.309999942779541,-0.0,0,0.8360145092010498,1297,1017,29,28.0178514522438,-28,1
19,-3,0,-2.180000066757202,-0.0,0,0.8435914516448975,1297,1017,29,26.019223662515376,-26,1
19,-3,0,-2.180000066757202,-0.0,0,0.8515844345092773,1297,1017,29,24.020824298928627,-24,1
19,-3,0,-2.180000066757202,-0.0,0,0.8594706058502197,1297,1017,29,22.02271554554524,-22,1
19,-4,-1,-3.069999933242798,-0.7674999833106995,0,0.8676655292510986,1297,1017,29,19.026297590440446,-19,1
19,-5,-1,-4.21999990940094,-0.843999981880188,0,0.8755195140838623,1297,1017,29,15.033296378372908,-15,1
19,-5,-1,-4.21999990940094,-0.843999981880188,0,0.8835625648498535,1297,1017,29,11.045361017187261,-11,1
19,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.8918495178222656,1297,1017,29,9.055385138137417,-9,1
19,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.8996903896331787,1297,1017,29,8.06225774829855,-8,1
19,-2,0,-1.309999942779541,-0.0,0,0.9078855514526367,1297,1017,29,7.0710678118654755,-7,1
20,0,0,-0.0,-0.0,1,0.0001842975616455078,1774,867,62,493.052735516192,470,-149
20,-1,0,-0.5799999833106995,-0.0,1,0.0021452903747558594,1774,867,62,493.052735516192,470,-149
20,0,0,-0.0,-0.0,0,0.08429431915283203,1774,867,62,493.052735516192,470,-149
20,1,0,0.5799999833106995,-0.0,0,0.13811922073364258,1774,867,62,493.052735516192,470,-149
20,1,0,0.5799999833106995,-0.0,0,0.1461794376373291,1774,867,62,493.052735516192,470,-149
20,1,0,0.5799999833106995,-0.0,0,0.22617626190185547,1774,867,62,493.052735516192,470,-149
20,2,-3,1.4533333778381348,-2.180000066757202,0,0.23414325714111328,1774,867,62,491.4977110831748,469,-147
20,3,-3,2.3024999499320984,-2.3024999499320984,0,0.24214529991149902,1774,867,62,488.99284248340484,467,-145
20,4,-4,3.375999927520752,-3.375999927520752,0,0.25009942054748535,1774,867,62,485.24220756236775,464,-142
20,3,-4,2.531999945640564,-3.375999927520752,0,0.2579002380371094,1774,867,62,482.4572519923397,462,-139
20,5,-5,4.914285838603973,-4.914285838603973,0,0.265972375869751,1774,867,62,477.4819368311224,458,-135
20,4,-6,3.9314286708831787,-5.897143006324768,0,0.27422642707824707,1774,867,62,473.2071428032337,455,-130
20,6,-5,5.897143006324768,-4.914285838603973,0,0.28191542625427246,1774,867,62,467.3071794868981,450,-126
20,5,-6,4.914285838603973,-5.897143006324768,0,0.2901432514190674,1774,867,62,462.12227819052396,446,-121
20,6,-5,5.897143006324768,-4.914285838603973,0,0.2980673313140869,1774,867,62,456.2565068029167,441,-117
20,5,-5,4.914285838603973,-4.914285838603973,0,0.3063333034515381,1774,867,62,451.37345956535813,437,-113
20,5,-4,4.633333384990692,-3.7066667079925537,0,0.31418633460998535,1774,867,62,446.75384721342914,433,-110
20,6,-4,5.897143006324768,-3.9314286708831787,0,0.32228636741638184,1774,867,62,441.1723019410897,428,-107
20,5,-4,4.633333384990692,-3.7066667079925537,0,0.32997941970825195,1774,867,62,436.5684367885521,424,-104
20,5,-4,4.633333384990692,-3.7066667079925537,0,0.33813023567199707,1774,867,62,431.97337880938915,420,-101
20,6,-4,5.897143006324768,-3.9314286708831787,0,0.345975399017334,1774,867,62,426.4141179651537,415,-98
20,7,-4,7.1925002336502075,-4.110000133514404,0,0.353879451751709,1774,867,62,418.68842830916645,408,-94
20,9,-4,9.549999833106995,-4.244444370269775,0,0.36208343505859375,1774,867,62,409.0244491469917,399,-90
20,10,-2,10.880000591278076,-2.1760001182556152,0,0.36992526054382324,1774,867,62,398.82953752198443,389,-88
20,11,-2,12.210000157356262,-2.2200000286102295,0,0.37793636322021484,1774,867,62,386.6846260197061,377,-86
20,9,-3,9.549999833106995,-3.1833332777023315,0,0.3860442638397217,1774,867,62,377.24395290050705,368,-83
20,10,-2,10.880000591278076,-2.1760001182556152,0,0.39423441886901855,1774,867,62,367.0490430446591,358,-81
20,9,-2,9.549999833106995,-2.1222221851348877,0,0.4021172523498535,1774,867,62,357.8295683701949,349,-79
20,11,-2,12.210000157356262,-2.2200000286102295,0,0.4100813865661621,1774,867,62,345.6848275524976,337,-77
20,11,-2,12.210000157356262,-2.2200000286102295,0,0.41808032989501953,1774,867,62,333.54160160315837,325,-75
20,13,-2,14.870000004768372,-2.2876923084259033,0,0.42597222328186035,1774,867,62,319.4526568992658,311,-73
20,16,-2,22.399999618530273,-2.799999952316284,0,0.43393635749816895,1774,867,62,297.59368272864936,289,-71
20,17,-1,25.160000324249268,-1.4800000190734863,0,0.4420323371887207,1774,867,62,273.12268305653413,264,-70
20,18,-2,27.899999141693115,-3.0999999046325684,0,0.4528062343597412,1774,867,62,246.28844877500853,237,-67
20,19,-1,30.649999499320984,-1.613157868385315,0,0.45809030532836914,1774,867,62,217.26711670199887,207,-66
20,17,-1,25.160000324249268,-1.4800000190734863,0,0.46634840965270996,1774,867,62,193.25889371514057,182,-65
20,18,-1,27.899999141693115,-1.5499999523162842,0,0.4741933345794678,1774,867,62,167.69317219254933,155,-64
20,15,-2,19.649999141693115,-2.619999885559082,0,0.4821023941040039,1774,867,62,149.46571513226704,136,-62
20,15,-1,19.649999141693115,-1.309999942779541,0,0.4904022216796875,1774,867,62,131.94695904036593,117,-61
20,12,-2,13.539999961853027,-2.256666660308838,0,0.497988224029541,1774,867,62,119.57006314291216,104,-59
20,10,-2,10.880000591278076,-2.1760001182556152,0,0.5060732364654541,1774,867,62,109.9317970379817,94,-57
20,8,-2,8.220000267028809,-2.055000066757202,0,0.5139753818511963,1774,867,62,102.08329931972223,86,-55
20,5,-2,4.21999990940094,-1.687999963760376,0,0.5221073627471924,1774,867,62,98.18350166906862,82,-54
20,4,-3,3.375999927520752,-2.531999945640564,0,0.5301172733306885,1774,867,62,94.57801012920498,79,-52
20,2,-2,1.309999942779541,-1.309999942779541,0,0.5381512641906738,1774,867,62,93.1933474020544,78,-51
20,2,-2,1.309999942779541,-1.309999942779541,0,0.5459823608398438,1774,867,62,91.80958555619343,77,-50
20,2,-2,1.309999942779541,-1.309999942779541,0,0.5541262626647949,1774,867,62,90.4267659490264,76,-49
20,3,-2,2.180000066757202,-1.4533333778381348,0,0.5620412826538086,1774,867,62,88.20430828479978,74,-48
20,3,-3,2.3024999499320984,-2.3024999499320984,0,0.5700123310089111,1774,867,62,85.44003745317531,72,-46
20,3,-3,2.3024999499320984,-2.3024999499320984,0,0.5779602527618408,1774,867,62,82.68010643437755,70,-44
20,4,-3,3.375999927520752,-2.531999945640564,0,0.5862493515014648,1774,867,62,79.07591289387686,67,-42
20,4,-3,3.375999927520752,-2.531999945640564,0,0.594428300857544,1774,867,62,75.47184905645283,64,-40
20,4,-4,3.375999927520752,-3.375999927520752,0,0.6022243499755859,1774,867,62,71.34423592694787,61,-37
20,3,-4,2.531999945640564,-3.375999927520752,0,0.6099374294281006,1774,867,62,68.09552114493287,59,-34
20,4,-4,3.375999927520752,-3.375999927520752,0,0.6179392337799072,1774,867,62,64.00781202322104,56,-31
20,4,-6,3.9314286708831787,-5.897143006324768,0,0.6264224052429199,1774,867,62,59.033888572581766,53,-26
20,3,-4,2.531999945640564,-3.375999927520752,0,0.6341192722320557,1774,867,62,55.94640292279746,51,-23
20,4,-5,3.7066667079925537,-4.633333384990692,0,0.6421732902526855,1774,867,62,51.62363799656123,48,-19
20,2,-4,1.534999966621399,-3.069999933242798,0,0.6499993801116943,1774,867,62,49.64876634922564,47,-16
20,3,-4,2.531999945640564,-3.375999927520752,0,0.6579854488372803,1774,867,62,46.84015371452148,45,-13
20,4,-5,3.7066667079925537,-4.633333384990692,0,0.6661593914031982,1774,867,62,42.95346318982906,42,-9
20,3,-5,2.531999945640564,-4.21999990940094,0,0.6740374565124512,1774,867,62,40.311288741492746,40,-5
20,4,-5,3.7066667079925537,-4.633333384990692,0,0.6820952892303467,1774,867,62,37.013511046643494,37,-1
20,4,-6,3.9314286708831787,-5.897143006324768,0,0.6906642913818359,1774,867,62,34.23448553724738,34,4
20,5,-5,4.914285838603973,-4.914285838603973,0,0.6980242729187012,1774,867,62,31.04834939252005,30,8
20,6,-6,6.1650002002716064,-6.1650002002716064,0,0.7063074111938477,1774,867,62,27.784887978899608,24,14
20,7,-4,7.1925002336502075,-4.110000133514404,0,0.7140133380889893,1774,867,62,24.758836806279895,17,18
20,5,-3,4.21999990940094,-2.531999945640564,0,0.7222273349761963,1774,867,62,23.853720883753127,13,20
20,4,-2,3.069999933242798,-1.534999966621399,0,0.7301383018493652,1774,867,62,23.259406699226016,10,21
20,3,-2,2.180000066757202,-1.4533333778381348,0,0.7379882335662842,1774,867,62,23.40939982143925,8,22
20,2,0,1.309999942779541,-0.0,0,0.7458953857421875,1774,867,62,23.08679276123039,7,22
20,0,-1,-0.0,-0.5799999833106995,0,0.7541513442993164,1774,867,62,23.08679276123039,7,22
21,0,0,-0.0,-0.0,1,-0.0027556419372558594,742,832,19,1025.082435709441,-1025,-13
21,0,0,-0.0,-0.0,0,0.10361337661743164,742,832,19,1025.082435709441,-1025,-13
21,-3,1,-2.180000066757202,0.7266666889190674,0,0.19014549255371094,742,832,19,1023.0825968610745,-1023,-13
21,-4,1,-3.069999933242798,0.7674999833106995,0,0.19806241989135742,742,832,19,1020.0828397733196,-1020,-13
21,-5,1,-4.21999990940094,0.843999981880188,0,0.2060225009918213,742,832,19,1016.0831658875173,-1016,-13
21,-4,1,-3.069999933242798,0.7674999833106995,0,0.21401643753051758,742,832,19,1013.0834121630854,-1013,-13
21,-6,0,-5.560000061988831,-0.0,0,0.22215628623962402,742,832,19,1008.0838258795743,-1008,-13
21,-7,1,-6.880000174045563,0.9828571677207947,0,0.2304673194885254,742,832,19,1002.0843277888343,-1002,-13
21,-8,0,-8.220000267028809,-0.0,0,0.23797941207885742,742,832,19,994.0850064255069,-994,-13
21,-11,0,-12.210000157356262,-0.0,0,0.24616241455078125,742,832,19,982.0860451101013,-982,-13
21,-13,0,-14.870000004768372,-0.0,0,0.25415730476379395,742,832,19,968.0872894527641,-968,-13
21,-17,-2,-25.160000324249268,-2.9600000381469727,0,0.2620663642883301,742,832,19,943.0641547636088,-943,-11
21,-22,-4,-38.900002241134644,-7.072727680206299,0,0.2700343132019043,742,832,19,905.0088397358337,-905,-4
21,-26,-5,-49.91000008583069,-9.598076939582825,0,0.27811431884765625,742,832,19,856.0146026791833,-856,5
21,-28,-4,-55.40999984741211,-7.915714263916016,0,0.2859683036804199,742,832,19,801.0898825974524,-801,12
21,-28,-3,-55.40999984741211,-5.936785697937012,0,0.2940363883972168,742,832,19,746.1936745912552,-746,17
21,-28,-4,-55.40999984741211,-7.915714263916016,0,0.30191731452941895,742,832,19,691.4166616447712,-691,24
21,-26,-4,-49.91000008583069,-7.67846155166626,0,0.3100574016571045,742,832,19,642.7480066091221,-642,31
21,-24,-2,-44.40999984741211,-3.700833320617676,0,0.31794047355651855,742,832,19,598.965775316086,-598,34
21,-24,-1,-44.40999984741211,-1.850416660308838,0,0.32613539695739746,742,832,19,555.1044946674455,-554,35
21,-23,-1,-41.65999960899353,-1.8113043308258057,0,0.3339853286743164,742,832,19,514.2616065778195,-513,36
21,-22,-1,-38.900002241134644,-1.7681819200515747,0,0.3419973850250244,742,832,19,476.4388733090532,-475,37
21,-20,0,-33.410000801086426,-0.0,0,0.34993839263916016,742,832,19,443.5459389961766,-442,37
21,-19,0,-30.649999499320984,-0.0,0,0.3587024211883545,742,832,19,413.65807135845904,-412,37
21,-16,0,-22.399999618530273,-0.0,0,0.36594533920288086,742,832,19,391.7511965520973,-390,37
21,-12,0,-13.539999961853027,-0.0,0,0.373976469039917,742,832,19,378.81129866993143,-377,37
21,-11,1,-12.210000157356262,1.1100000143051147,0,0.3853433132171631,742,832,19,366.77104574925215,-365,36
21,-11,1,-12.210000157356262,1.1100000143051147,0,0.38999032974243164,742,832,19,354.7308839106062,-353,35
21,-10,2,-10.880000591278076,2.1760001182556152,0,0.3981304168701172,742,832,19,344.58380693236296,-343,33
21,-10,3,-10.880000591278076,3.264000177383423,0,0.40621447563171387,742,832,19,334.34862045475825,-333,30
21,-10,2,-10.880000591278076,2.1760001182556152,0,0.41417646408081055,742,832,19,324.211350819184,-323,28
21,-10,3,-10.880000591278076,3.264000177383423,0,0.42214536666870117,742,832,19,313.99681527047375,-313,25
21,-10,2,-10.880000591278076,2.1760001182556152,0,0.4301924705505371,742,832,19,303.87168344549644,-303,23
21,-9,2,-9.549999833106995,2.1222221851348877,0,0.43790340423583984,742,832,19,294.7490457999822,-294,21
21,-10,2,-10.880000591278076,2.1760001182556152,0,0.4461534023284912,742,832,19,284.63485380395707,-284,19
21,-10,3,-10.880000591278076,3.264000177383423,0,0.45417141914367676,742,832,19,274.46675572826666,-274,16
21,-11,3,-12.210000157356262,3.3300000429153442,0,0.46205830574035645,742,832,19,262.32232081925474,-262,13
21,-13,2,-14.870000004768372,2.2876923084259033,0,0.4700343608856201,742,832,19,248.2438317461282,-248,11
21,-13,2,-14.870000004768372,2.2876923084259033,0,0.478257417678833,742,832,19,234.17301296263838,-234,9
21,-12,3,-13.539999961853027,3.384999990463257,0,0.4861752986907959,742,832,19,221.0814329607984,-221,6
21,-11,4,-12.210000157356262,4.440000057220459,0,0.4941694736480713,742,832,19,209.0095691589263,-209,2
21,-9,2,-9.549999833106995,2.1222221851348877,0,0.5021824836730957,742,832,19,200.0,-200,0
21,-8,3,-8.220000267028809,3.0825001001358032,0,0.5100884437561035,742,832,19,192.02343606966312,-192,-3
21,-7,3,-6.880000174045563,2.948571503162384,0,0.5179874897003174,742,832,19,186.06719216455113,-186,-5
21,-6,3,-5.560000061988831,2.7800000309944153,0,0.5260434150695801,742,832,19,181.13530854032848,-181,-7
21,-6,3,-5.560000061988831,2.7800000309944153,0,0.533968448638916,742,832,19,176.22996340009834,-176,-9
21,-6,3,-5.560000061988831,2.7800000309944153,0,0.5420153141021729,742,832,19,171.35343591536179,-171,-11
21,-6,2,-5.560000061988831,1.8533333539962769,0,0.5501782894134521,742,832,19,166.43316977093238,-166,-12
21,-6,3,-5.560000061988831,2.7800000309944153,0,0.5583274364471436,742,832,19,161.60754932861275,-161,-14
21,-7,2,-6.880000174045563,1.9657143354415894,0,0.5660343170166016,742,832,19,155.72411502397438,-155,-15
21,-7,2,-6.880000174045563,1.9657143354415894,0,0.5743114948272705,742,832,19,149.85659811966906,-149,-16
21,-7,2,-6.880000174045563,1.9657143354415894,0,0.5819673538208008,742,832,19,144.00694427700353,-143,-17
21,-8,2,-8.220000267028809,2.055000066757202,0,0.5901622772216797,742,832,19,136.33048081775402,-135,-19
21,-8,1,-8.220000267028809,1.027500033378601,0,0.5980772972106934,742,832,19,128.56515857727553,-127,-20
21,-7,2,-6.880000174045563,1.9657143354415894,0,0.6059844493865967,742,832,19,122.8087944733601,-121,-21
21,-7,1,-6.880000174045563,0.9828571677207947,0,0.6139593124389648,742,832,19,116.90166808048549,-115,-21
21,-7,1,-6.880000174045563,0.9828571677207947,0,0.6219823360443115,742,832,19,111.00450441310929,-109,-21
21,-6,0,-5.560000061988831,-0.0,0,0.630258321762085,742,832,19,106.09901036296239,-104,-21
21,-6,1,-5.560000061988831,0.9266666769981384,0,0.6382503509521484,742,832,19,101.20276676059801,-99,-21
21,-6,0,-5.560000061988831,-0.0,0,0.6461093425750732,742,832,19,96.317184344228,-94,-21
21,-7,0,-6.880000174045563,-0.0,0,0.6542024612426758,742,832,19,90.47098982546837,-88,-21
21,-6,0,-5.560000061988831,-0.0,0,0.6620423793792725,742,832,19,85.61541917201598,-83,-21
21,-6,0,-5.560000061988831,-0.0,0,0.6699492931365967,742,832,19,80.77747210701756,-78,-21
21,-6,0,-5.560000061988831,-0.0,0,0.6780374050140381,742,832,19,75.96051605933177,-73,-21
21,-5,0,-4.21999990940094,-0.0,0,0.6862533092498779,742,832,19,72.12489168102785,-69,-21
21,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.6941704750061035,742,832,19,70.21395872616783,-67,-21
21,-2,0,-1.309999942779541,-0.0,0,0.7020423412322998,742,832,19,69.26037828369117,-66,-21
21,-1,0,-0.5799999833106995,-0.0,0,0.7106704711914062,742,832,19,69.26037828369117,-66,-21
21,-1,0,-0.5799999833106995,-0.0,0,0.7180564403533936,742,832,19,69.26037828369117,-66,-21
21,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.7264153957366943,742,832,19,69.26037828369117,-66,-21
21,-1,0,-0.5799999833106995,-0.0,0,0.7340784072875977,742,832,19,69.26037828369117,-66,-21
21,-2,0,-1.309999942779541,-0.0,0,0.742011308670044,742,832,19,68.30812543175226,-65,-21
21,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.7499845027923584,742,832,19,67.35725647619564,-64,-21
21,-4,-1,-3.069999933242798,-0.7674999833106995,0,0.7581024169921875,742,832,19,64.51356446515724,-61,-21
